id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,qualifier/17/value,qualifier/16/value,qualifier/14/value
2504534187,902,5,2,79,46,48gk2hpqtsl6p9sx9kjhaydq4,1,34,101.6,2023-02-05T15:38:50.857Z,2023-02-05T23:02:33Z,4015457081,347,,4015457109,233,650,4015457077,56,Back,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534241,903,1,2,79,50,48gk2hpqtsl6p9sx9kjhaydq4,1,29,100,2023-02-05T15:38:54.849Z,2023-02-05T23:02:37Z,4015457375,212,9.2,4015457369,56,Back,4015457367,107,,4015457371,140,25.8,4015457373,141,88.7,4015457377,213,4.3,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534303,904,1,2,79,53,48gk2hpqtsl6p9sx9kjhaydq4,1,27.3,77.6,2023-02-05T15:38:57.143Z,2023-02-05T23:02:44Z,4016603857,178,,4015457677,141,42.7,4015457679,212,23.7,4015457673,56,Back,4015457681,213,4.7,4015457675,140,26.7,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534369,905,1,2,79,58,48gk2hpqtsl6p9sx9kjhaydq4,1,28.7,43.4,2023-02-05T15:39:02.511Z,2023-02-05T23:02:49Z,4015458031,213,1.1,4015458025,140,40.0,4015458029,212,24.8,4015458027,141,75.5,4016603877,178,,4015458023,56,Back,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534465,906,1,2,80,1,48gk2hpqtsl6p9sx9kjhaydq4,0,44.9,74.6,2023-02-05T15:39:05.670Z,2023-02-05T23:02:55Z,4015458455,140,98.6,4015458453,56,Center,4015458451,155,,4015458461,213,6.2,4015458457,141,66.9,4015458459,212,56.6,4015458463,1,,4016603979,178,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534503,651,52,2,80,7,1qtaiy11gswx327s0vkibf70n,1,6.4,36.4,2023-02-05T15:39:11.930Z,2023-02-05T23:02:58Z,4016604015,178,,4016500583,376,,,,,,,,,,,,,,,,,,,,9sme7jykdv8msgfu0nxx6h39x,K. Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534873,652,1,2,80,23,1qtaiy11gswx327s0vkibf70n,1,15.2,54.6,2023-02-05T15:39:27.394Z,2023-02-05T23:03:07Z,4015460505,212,58.3,4015460509,1,,4015460507,213,0.2,4015460503,141,74.6,4015460497,199,,4015460499,56,Center,4015460501,140,69.2,,,,9sme7jykdv8msgfu0nxx6h39x,K. Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504757479,964,67,2,80,26,1qtaiy11gswx327s0vkibf70n,1,73.1,73.2,2023-02-05T15:39:30.650Z,2023-02-06T00:21:18Z,4016648781,233,1652,,,,,,,,,,,,,,,,,,,,,,8kfciybd6filv663ebckuerjd,S. Surridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504757469,1652,67,2,80,26,48gk2hpqtsl6p9sx9kjhaydq4,0,26.9,26.8,2023-02-05T15:39:30.651Z,2023-02-05T23:47:39Z,4016648827,233,964,,,,,,,,,,,,,,,,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534879,653,61,2,80,26,1qtaiy11gswx327s0vkibf70n,1,71.9,71.5,2023-02-05T15:39:30.685Z,2023-02-06T00:21:19Z,4015460537,56,Center,4016604319,178,,,,,,,,,,,,,,,,,,,,8kfciybd6filv663ebckuerjd,S. Surridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534921,654,61,2,80,31,1qtaiy11gswx327s0vkibf70n,0,83.2,88.8,2023-02-05T15:39:35.839Z,2023-02-05T23:05:42Z,4016604393,178,,4015460775,56,Left,,,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534937,907,49,2,80,33,48gk2hpqtsl6p9sx9kjhaydq4,1,12.9,13.4,2023-02-05T15:39:37.030Z,2023-02-05T23:05:28Z,,,,,,,,,,,,,,,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534969,908,1,2,80,34,48gk2hpqtsl6p9sx9kjhaydq4,1,12.7,11.6,2023-02-05T15:39:38.526Z,2023-02-05T23:05:16Z,4015460995,213,0.4,4015460993,212,7.1,4015460991,141,15.2,4016604845,178,,4015460987,56,Back,4015460989,140,19.0,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534981,909,1,2,80,36,48gk2hpqtsl6p9sx9kjhaydq4,1,18,14.6,2023-02-05T15:39:40.467Z,2023-02-05T23:04:57Z,4015461077,213,4.9,4015461071,140,19.0,4015461073,141,6.8,4015461069,56,Back,4015461075,212,5.4,4016604987,178,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504534991,910,1,2,80,37,48gk2hpqtsl6p9sx9kjhaydq4,0,18.8,6.5,2023-02-05T15:39:41.786Z,2023-02-05T23:05:07Z,4016605089,178,,4015461105,140,13.1,4015461111,213,2.9,4015461107,141,8.8,4015461109,212,6.2,4015461103,56,Back,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535023,655,61,2,80,38,1qtaiy11gswx327s0vkibf70n,0,86.4,91.5,2023-02-05T15:39:42.687Z,2023-02-05T23:06:09Z,4016606145,178,,4015461231,56,Left,,,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535039,656,5,2,80,40,1qtaiy11gswx327s0vkibf70n,0,88.7,101.5,2023-02-05T15:39:44.161Z,2023-02-05T23:06:12Z,4015461289,56,Left,4015462819,233,911,4015461291,347,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535337,911,5,2,80,40,48gk2hpqtsl6p9sx9kjhaydq4,1,11.3,-1.5,2023-02-05T15:39:44.161Z,2023-02-05T23:06:12Z,4015462785,347,,4015462783,56,Back,4015462801,233,656,,,,,,,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535355,912,1,2,80,56,48gk2hpqtsl6p9sx9kjhaydq4,1,16.4,0,2023-02-05T15:40:00.028Z,2023-02-05T23:06:16Z,4015462885,107,,4015462895,213,1.1,4015462889,140,21.1,4015462887,56,Back,4015462891,141,13.3,4015462893,212,11.1,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535403,913,1,2,80,56,48gk2hpqtsl6p9sx9kjhaydq4,1,21.1,13.3,2023-02-05T15:40:00.919Z,2023-02-05T23:06:28Z,4015463157,141,4.3,4015463159,212,7.2,4015463161,213,4.2,4015463153,56,Back,4016606687,178,,4015463155,140,17.5,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535449,914,1,2,80,59,48gk2hpqtsl6p9sx9kjhaydq4,1,16.4,4.3,2023-02-05T15:40:03.671Z,2023-02-05T23:06:32Z,4015463411,141,10.7,4015463413,212,10.5,4015463409,140,7.3,4016606797,178,,4015463407,56,Back,4015463415,213,2.7,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535567,915,1,2,81,2,48gk2hpqtsl6p9sx9kjhaydq4,1,7.5,15.2,2023-02-05T15:40:06.167Z,2023-02-05T23:06:36Z,4015463975,141,66.9,4015463981,1,,4015463971,56,Back,4016606883,178,,4015463973,140,12.6,4015463979,213,1.4,4015463977,212,35.6,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535653,916,1,2,81,6,48gk2hpqtsl6p9sx9kjhaydq4,1,12.6,66.9,2023-02-05T15:40:10.414Z,2023-02-05T23:06:40Z,4015464399,141,41.8,4015464397,140,46.9,4015464401,212,39.9,4015464403,213,5.8,4015464393,155,,4016606977,178,,4015464405,1,,4015464395,56,Back,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535711,917,1,2,81,9,48gk2hpqtsl6p9sx9kjhaydq4,1,46.8,41.8,2023-02-05T15:40:13.248Z,2023-02-05T23:06:53Z,4015464633,212,8.0,4015464631,141,46.9,4015471087,168,,4016607213,388,,4015464629,140,53.7,4015464627,56,Center,4015464635,213,0.4,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535721,918,4,2,81,10,48gk2hpqtsl6p9sx9kjhaydq4,1,53.3,48.6,2023-02-05T15:40:14.539Z,2023-02-05T23:06:58Z,4015464675,286,,4015464669,56,Center,4015464667,13,,4015464671,152,,4015464673,265,,4015464769,233,658,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504535735,658,4,2,81,10,1qtaiy11gswx327s0vkibf70n,0,46.7,51.4,2023-02-05T15:40:14.540Z,2023-02-05T23:06:58Z,4016607309,178,,4015464719,152,,4015464717,56,Back,4015464715,13,,4015464791,233,918,4015464723,285,,4015464721,265,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536073,919,1,2,81,27,48gk2hpqtsl6p9sx9kjhaydq4,1,55.6,46.7,2023-02-05T15:40:31.305Z,2023-02-05T23:07:04Z,4015466371,213,4.7,4015466365,140,55.7,4015466363,56,Right,4015466359,5,,4015466361,152,,4015466369,212,21.0,4016607421,178,,4015466367,141,15.8,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536131,920,1,2,81,29,48gk2hpqtsl6p9sx9kjhaydq4,1,55.7,15.4,2023-02-05T15:40:33.575Z,2023-02-05T23:07:10Z,4015466663,212,17.3,4015466657,56,Right,4015466659,140,71.0,4015466665,213,5.9,4015466661,141,6.1,4016607607,178,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536171,921,1,2,81,32,48gk2hpqtsl6p9sx9kjhaydq4,1,70.2,7.6,2023-02-05T15:40:36.114Z,2023-02-05T23:07:16Z,4016607739,178,,4015466809,56,Right,4015466815,212,6.1,4015466817,213,6.2,4015466811,140,76.0,4015466813,141,7.3,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536175,922,50,2,81,33,48gk2hpqtsl6p9sx9kjhaydq4,1,72.1,6.9,2023-02-05T15:40:37.366Z,2023-02-05T23:07:19Z,4015466839,286,,4015466837,56,Right,4015467067,233,659,,,,,,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536201,659,7,2,81,33,1qtaiy11gswx327s0vkibf70n,1,27.9,93.1,2023-02-05T15:40:37.433Z,2023-02-05T23:07:22Z,4016503031,385,,4015466935,167,,4016607863,178,,4015467035,233,922,4015466939,285,,4015466937,56,Back,,,,,,,25kl6261u9xft9cfvot8aezf9,J. Colback,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536211,660,5,2,81,34,1qtaiy11gswx327s0vkibf70n,0,24.8,101.7,2023-02-05T15:40:38.722Z,2023-02-05T23:07:25Z,4015466997,347,,4015467541,233,923,4015466995,56,Back,,,,,,,,,,,,,,,,25kl6261u9xft9cfvot8aezf9,J. Colback,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536299,923,5,2,81,34,48gk2hpqtsl6p9sx9kjhaydq4,1,75.2,-1.7,2023-02-05T15:40:38.722Z,2023-02-05T23:07:24Z,4015467479,56,Right,4015467481,347,,4015467505,233,660,,,,,,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536319,924,1,2,81,39,48gk2hpqtsl6p9sx9kjhaydq4,1,74.1,0,2023-02-05T15:40:43.582Z,2023-02-05T23:07:27Z,4015467627,56,Right,4015467629,140,59.8,4015467635,213,2.8,4015467625,107,,4015467633,212,16.0,4015467631,141,6.4,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536349,925,1,2,81,43,48gk2hpqtsl6p9sx9kjhaydq4,1,64.2,11.8,2023-02-05T15:40:47.291Z,2023-02-05T23:07:30Z,4015467777,212,13.3,4015467779,213,1.6,4015467771,56,Center,4015467773,140,63.8,4015467775,141,31.4,4016608063,178,,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536377,926,1,2,81,44,48gk2hpqtsl6p9sx9kjhaydq4,1,63.8,31.4,2023-02-05T15:40:48.343Z,2023-02-05T23:07:34Z,4015467907,213,4.8,4015467899,56,Right,4015467901,140,64.9,4015467903,141,14.3,4016608139,178,,4015467905,212,11.7,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536403,927,1,2,81,46,48gk2hpqtsl6p9sx9kjhaydq4,1,64.9,14.3,2023-02-05T15:40:50.259Z,2023-02-05T23:07:38Z,4015468027,213,0.4,4015468021,140,70.4,4015468023,141,18.4,4016608211,178,,4015468025,212,6.4,4015468019,56,Right,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536425,928,1,2,81,47,48gk2hpqtsl6p9sx9kjhaydq4,1,70.4,18.4,2023-02-05T15:40:51.129Z,2023-02-05T23:07:41Z,4015468161,141,13.4,4015468163,212,8.3,4015468159,140,63.2,4015468165,213,3.6,4016608235,178,,4015468155,56,Right,4015468191,156,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536525,929,1,2,81,53,48gk2hpqtsl6p9sx9kjhaydq4,1,70.6,14.2,2023-02-05T15:40:57.221Z,2023-02-05T23:07:46Z,4015468665,212,7.9,4016608317,178,,4015468659,56,Right,4015468663,141,17.5,4015468661,140,77.8,4015468667,213,0.3,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536553,930,1,2,81,54,48gk2hpqtsl6p9sx9kjhaydq4,1,77.8,17.5,2023-02-05T15:40:58.038Z,2023-02-05T23:07:49Z,4015468797,140,73.5,4015468793,56,Right,4015468803,141,11.0,4015468817,213,3.9,4015468811,212,6.3,4016608333,178,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536567,931,1,2,81,54,48gk2hpqtsl6p9sx9kjhaydq4,1,73.5,11,2023-02-05T15:40:58.738Z,2023-02-05T23:07:53Z,4015468885,140,81.8,4015468897,212,10.3,4015468901,213,5.7,4015468891,141,2.9,4016608393,178,,4015468879,56,Right,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536575,932,1,2,81,55,48gk2hpqtsl6p9sx9kjhaydq4,0,81.8,2.9,2023-02-05T15:40:59.519Z,2023-02-05T23:07:57Z,4016608443,178,,4015468931,213,0.6,4015468925,141,6.5,4015468927,212,4.3,4015468921,56,Right,4015468923,140,85.2,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536571,661,8,2,81,55,1qtaiy11gswx327s0vkibf70n,1,12.5,93.2,2023-02-05T15:40:59.808Z,2023-02-05T23:08:06Z,4016608609,178,,4016504497,385,,4015468915,56,Back,,,,,,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536585,662,5,2,81,57,1qtaiy11gswx327s0vkibf70n,0,17.8,101.6,2023-02-05T15:41:01.490Z,2023-02-05T23:08:13Z,4015468969,56,Back,4015469231,233,933,4015468971,347,,,,,,,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536625,933,5,2,81,57,48gk2hpqtsl6p9sx9kjhaydq4,1,82.2,-1.6,2023-02-05T15:41:01.490Z,2023-02-05T23:08:13Z,4015469181,347,,4015469217,233,662,4015469177,56,Right,,,,,,,,,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536805,934,1,2,82,9,48gk2hpqtsl6p9sx9kjhaydq4,1,85,0,2023-02-05T15:41:13.550Z,2023-02-05T23:08:18Z,4015470159,213,1.0,4015470149,140,89.6,4015470147,56,Right,4015470151,141,10.3,4015470145,107,,4015470155,212,9.1,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536835,935,1,2,82,10,48gk2hpqtsl6p9sx9kjhaydq4,1,89.6,10.3,2023-02-05T15:41:14.456Z,2023-02-05T23:08:26Z,4015470273,56,Right,4015470281,213,4.3,4016609107,388,,4015470279,212,5.9,4015470277,141,2.5,4015470275,140,87.2,4016504693,156,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536865,936,1,2,82,11,48gk2hpqtsl6p9sx9kjhaydq4,0,87.2,2.5,2023-02-05T15:41:15.524Z,2023-02-05T23:08:30Z,4015470441,140,95.1,4015470445,212,10.0,4016609163,178,,4015470439,56,Right,4015470443,141,10.7,4015470437,155,,4015470447,213,0.6,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536873,663,49,2,82,12,1qtaiy11gswx327s0vkibf70n,1,6.7,90.3,2023-02-05T15:41:16.899Z,2023-02-05T23:08:36Z,,,,,,,,,,,,,,,,,,,,,,,,,25kl6261u9xft9cfvot8aezf9,J. Colback,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536913,664,4,2,82,14,1qtaiy11gswx327s0vkibf70n,1,5.6,91,2023-02-05T15:41:18.218Z,2023-02-05T23:08:43Z,4015470791,233,937,4015470657,152,,4015470659,285,,4015470651,13,,4015470655,56,Back,4015470653,294,,,,,,,,25kl6261u9xft9cfvot8aezf9,J. Colback,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504536931,937,4,2,82,14,48gk2hpqtsl6p9sx9kjhaydq4,0,94.4,9,2023-02-05T15:41:18.219Z,2023-02-05T23:08:43Z,4015470821,233,664,4015470729,294,,4015470735,286,,4016609459,178,,4015470725,13,,4015470733,152,,4015470731,56,Right,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537255,938,18,2,82,34,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-02-05T15:41:38.430Z,2023-02-05T23:08:49Z,4015472285,44,Midfielder,4015472321,55,939,4015472287,59,11,4015472283,42,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537257,939,19,2,82,34,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-02-05T15:41:38.431Z,2023-02-05T23:08:50Z,4015472291,42,,4015472305,55,938,4015472299,292,6,4015472297,59,42,4015472295,145,10,4015472303,44,Midfielder,4015472301,293,3,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537579,665,1,2,82,52,1qtaiy11gswx327s0vkibf70n,1,6.7,90.3,2023-02-05T15:41:56.149Z,2023-02-05T23:08:55Z,4015474039,155,,4015474043,56,Left,4015474037,5,,4015474041,152,,4015474053,1,,4015474051,213,6.3,4015474049,212,56.2,4015474047,141,90.0,9sme7jykdv8msgfu0nxx6h39x,K. Navas,,4016609725,178,,4015474045,140,,,,,,,,,,,,,60.2,,,,,,,,,,,,,,,,,,
2504538825,683,44,2,82,54,1qtaiy11gswx327s0vkibf70n,1,61.2,88.3,2023-02-05T15:41:58.532Z,2023-02-06T00:21:19Z,4015480249,233,940,4015480239,286,,4015480237,56,Left,,,,,,,,,,,,,,,,8kfciybd6filv663ebckuerjd,S. Surridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537557,940,44,2,82,54,48gk2hpqtsl6p9sx9kjhaydq4,0,38.8,11.7,2023-02-05T15:41:58.533Z,2023-02-05T23:08:59Z,4015473901,56,Back,4015480393,233,683,4015473903,285,,,,,,,,,,,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537591,666,1,2,82,54,1qtaiy11gswx327s0vkibf70n,0,58.8,88,2023-02-05T15:41:58.538Z,2023-02-06T00:21:19Z,4015474123,212,11.5,4015474127,213,6.2,4015474115,56,Left,4015480453,168,,4015474117,140,69.7,4015474119,141,87.4,4015474113,3,,4016609915,388,,8kfciybd6filv663ebckuerjd,S. Surridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537607,941,49,2,82,56,48gk2hpqtsl6p9sx9kjhaydq4,1,32.4,16.9,2023-02-05T15:42:00.312Z,2023-02-05T23:09:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537641,942,1,2,82,56,48gk2hpqtsl6p9sx9kjhaydq4,0,32.4,16.9,2023-02-05T15:42:00.671Z,2023-02-05T23:09:17Z,4016610135,178,,4015474345,56,Right,4015474355,1,,4015474343,155,,4015474353,213,0.0,4015474347,140,65.8,4015474349,141,18.5,4015474351,212,35.1,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537703,667,1,2,82,58,1qtaiy11gswx327s0vkibf70n,1,30.2,78.7,2023-02-05T15:42:02.839Z,2023-02-05T23:09:27Z,4015474643,140,37.6,4015474639,3,,4015474641,56,Back,4015474647,212,8.5,4015474649,213,5.9,4016610261,178,,4015474645,141,73.5,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537737,668,1,2,82,59,1qtaiy11gswx327s0vkibf70n,1,37.6,73.5,2023-02-05T15:42:03.930Z,2023-02-05T23:09:33Z,4016610361,178,,4015474855,141,94.4,4015474853,140,40.4,4015474851,56,Back,4015474859,213,1.4,4015474857,212,14.5,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537745,669,49,2,83,0,1qtaiy11gswx327s0vkibf70n,1,40.4,95.7,2023-02-05T15:42:04.706Z,2023-02-05T23:09:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504758471,1702,83,2,83,1,48gk2hpqtsl6p9sx9kjhaydq4,1,52.1,5.6,2023-02-05T15:42:05.688Z,2023-02-05T23:51:59Z,4016654049,399,215136,,,,,,,,,,,,,,,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537755,670,1,2,83,2,1qtaiy11gswx327s0vkibf70n,0,46.4,95,2023-02-05T15:42:06.948Z,2023-02-05T23:09:45Z,4015474997,286,,4015474983,236,,4015474935,56,Back,4015474937,140,48.1,4015474989,233,943,4015474941,212,2.0,4016610529,178,,4015474943,213,5.9,3mgjcyaseuexxlssgatjgsand,N. Williams,,4015474939,141,93.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504537731,943,74,2,83,2,48gk2hpqtsl6p9sx9kjhaydq4,1,52.2,7.4,2023-02-05T15:42:06.978Z,2023-02-05T23:09:51Z,4015474823,56,Right,4015474825,285,,4015475029,233,670,4016610621,178,,,,,,,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
