id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2494932915,838,1,1,10,10,ehd2iemqmschhj2ec0vayztzz,1,9.8,29.7,2023-01-03T19:55:45.828Z,2023-01-04T04:33:21Z,3965064389,213,0.4,3965086161,178,,3965064385,141,38.3,3965064383,140,21.5,3965064379,189,,3965064387,212,13.6,3965064381,56,Back,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494932927,839,1,1,10,11,ehd2iemqmschhj2ec0vayztzz,1,21.5,38.3,2023-01-03T19:55:47.131Z,2023-01-04T04:33:25Z,3965064431,141,26.2,3965064427,56,Back,3965064429,140,9.2,3965086189,178,,3965064425,189,,3965064433,212,15.3,3965064435,213,3.7,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494932937,840,1,1,10,14,ehd2iemqmschhj2ec0vayztzz,1,9.2,26.2,2023-01-03T19:55:49.488Z,2023-01-04T04:33:29Z,3965064481,212,52.0,3965064473,155,,3965064479,141,34.3,3965064475,56,Center,3965086209,178,,3965064477,140,58.4,3965064471,189,,3965064483,213,0.1,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,3965064485,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494932961,841,44,1,10,17,ehd2iemqmschhj2ec0vayztzz,1,58.4,34.3,2023-01-03T19:55:52.306Z,2023-01-04T05:28:15Z,3965064535,286,,3965064581,189,,3965064533,56,Center,3965067709,233,831,,,,,,,,,,,,,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494932951,831,44,1,10,17,e5p0ehyguld7egzhiedpdnc3w,0,41.6,65.7,2023-01-03T19:55:52.307Z,2023-01-04T04:33:32Z,3965064575,189,,3965064513,56,Back,3965067713,233,841,3965064515,285,,,,,,,,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494932969,842,1,1,10,17,ehd2iemqmschhj2ec0vayztzz,0,58.4,34.3,2023-01-03T19:55:52.373Z,2023-01-04T05:28:15Z,3965064553,3,,3965064559,141,43.5,3965064573,189,,3965064555,56,Back,3965064563,213,2.7,3965064557,140,46.0,3965086261,388,,3965064561,212,14.4,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494932989,832,1,1,10,19,e5p0ehyguld7egzhiedpdnc3w,1,52.4,58.8,2023-01-03T19:55:54.921Z,2023-01-04T04:33:41Z,3965064617,3,,3965064621,140,53.6,3965064627,213,1.5,3965064625,212,16.7,3965086291,388,,3965064619,56,Left,3965064623,141,83.3,3965064615,189,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494932997,833,49,1,10,21,e5p0ehyguld7egzhiedpdnc3w,1,53.6,83.3,2023-01-03T19:55:56.661Z,2023-01-04T04:33:46Z,3965064659,189,,,,,,,,,,,,,,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494933009,834,1,1,10,22,e5p0ehyguld7egzhiedpdnc3w,1,57.8,86.2,2023-01-03T19:55:57.866Z,2023-01-04T04:33:54Z,3965064673,56,Left,3965064681,213,2.1,3965064679,212,4.4,3965064675,140,55.8,3965064677,141,91.9,3965064689,189,,3965086365,178,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903507,91,43,1,10,25,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-01-03T19:56:00.722Z,2023-01-04T02:19:18Z,3964899951,189,0,3965064603,144,61,3964899921,56,Back,,,,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903501,104,43,1,10,27,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2023-01-03T19:56:02.639Z,2023-01-04T02:19:20Z,3965064609,144,49,,,,,,,,,,,,,,,,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903525,105,1,1,10,27,e5p0ehyguld7egzhiedpdnc3w,1,56.6,91.7,2023-01-03T19:56:02.688Z,2023-01-04T04:33:58Z,3964900027,141,75.1,3964900031,213,3.7,3965086393,178,,3964900023,56,Back,3964900025,140,40.9,3964900029,212,20.0,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903527,106,1,1,10,36,e5p0ehyguld7egzhiedpdnc3w,1,45.9,69.4,2023-01-03T19:56:11.483Z,2023-01-04T04:34:09Z,3964900067,213,1.3,3964900063,141,84.5,3964900061,140,49.0,3964900059,56,Back,3965086483,178,,3964900065,212,10.8,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903531,107,1,1,10,37,e5p0ehyguld7egzhiedpdnc3w,1,49,84.5,2023-01-03T19:56:12.259Z,2023-01-04T04:34:13Z,3964900097,213,5.2,3964900089,56,Center,3965086507,178,,3964900091,140,53.8,3964900095,212,10.7,3964900093,141,70.7,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903533,108,1,1,10,38,e5p0ehyguld7egzhiedpdnc3w,1,53.8,70.7,2023-01-03T19:56:13.284Z,2023-01-04T04:34:16Z,3965086523,178,,3964900111,213,2.5,3964900107,141,79.9,3964900109,212,10.6,3964900115,156,,3964900105,140,45.6,3964900103,56,Back,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903541,109,1,1,10,38,e5p0ehyguld7egzhiedpdnc3w,1,45.6,79.9,2023-01-03T19:56:13.983Z,2023-01-04T04:34:23Z,3964900157,140,33.3,3965086573,178,,3964900161,212,25.2,3964900163,213,4.2,3964900155,56,Back,3964900159,141,48.1,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903545,110,1,1,10,40,e5p0ehyguld7egzhiedpdnc3w,1,33.3,48.1,2023-01-03T19:56:15.714Z,2023-01-04T04:34:26Z,3965086601,178,,3964900171,56,Back,3964900177,212,13.1,3964900175,141,65.0,3964900179,213,2.1,3964900173,140,27.4,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903557,111,1,1,10,42,e5p0ehyguld7egzhiedpdnc3w,1,25.7,64.7,2023-01-03T19:56:18.020Z,2023-01-04T04:34:30Z,3965086615,178,,3964900249,213,3.7,3964900245,141,51.3,3964900243,140,11.8,3964900247,212,17.2,3964900241,56,Back,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903561,112,1,1,10,45,e5p0ehyguld7egzhiedpdnc3w,1,12,51.5,2023-01-03T19:56:21.127Z,2023-01-04T04:34:33Z,3964900273,213,0.3,3964900269,141,58.8,3964900265,56,Back,3964900267,140,26.1,3964900271,212,15.6,3965086633,178,,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903571,113,1,1,10,46,e5p0ehyguld7egzhiedpdnc3w,1,26.1,58.8,2023-01-03T19:56:22.196Z,2023-01-04T04:34:36Z,3964900327,212,20.2,3964900321,56,Back,3964900323,140,7.4,3965086649,178,,3964900329,213,3.4,3964900325,141,51.8,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903587,114,1,1,10,49,e5p0ehyguld7egzhiedpdnc3w,0,8.5,50.5,2023-01-03T19:56:25.235Z,2023-01-04T04:34:39Z,3964900403,140,30.6,3965086665,178,,3964900409,213,5.7,3964900405,141,27.8,3964900407,212,27.9,3964900401,56,Back,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903583,92,8,1,10,51,ehd2iemqmschhj2ec0vayztzz,1,70.9,68.3,2023-01-03T19:56:26.531Z,2023-01-04T04:34:47Z,3965055237,383,,3965086719,178,,3964900387,56,Center,,,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903601,115,1,1,10,55,e5p0ehyguld7egzhiedpdnc3w,1,34.3,7.5,2023-01-03T19:56:30.887Z,2023-01-04T04:34:56Z,3964900461,56,Back,3964900467,212,12.4,3964900465,141,22.1,3965086761,178,,3964900469,213,0.9,3964900463,140,41.3,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903605,116,4,1,10,57,e5p0ehyguld7egzhiedpdnc3w,1,42.4,26.4,2023-01-03T19:56:33.145Z,2023-01-04T04:35:04Z,3964900545,233,94,3964900477,56,Back,3964900483,286,,3964900479,152,,3964900475,13,,3964900481,265,,,,,,,,8ok0giwhuu7ax85ngr8tunpey,J. Sarmiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903613,94,4,1,10,57,ehd2iemqmschhj2ec0vayztzz,0,57.6,73.6,2023-01-03T19:56:33.146Z,2023-01-04T04:35:04Z,3964900523,13,,3964900529,265,,3964900525,56,Center,3964900527,152,,3965086817,178,,3964900531,285,,3964900557,233,116,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903603,93,43,1,11,0,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-01-03T19:56:35.370Z,2023-01-03T19:56:40Z,3964900473,56,Back,3964900561,144,8,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494933055,835,1,1,11,15,e5p0ehyguld7egzhiedpdnc3w,1,39.2,27.4,2023-01-03T19:56:51.197Z,2023-01-04T04:35:12Z,3965064799,213,4.7,3965064811,5,,3965064795,141,15.0,3965064793,140,39.0,3965064813,152,,3965086857,178,,3965064789,189,,3965064797,212,8.4,jagvvzc7329tf2c64mnc251,L. Dunk,3965064791,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903673,117,1,1,11,18,e5p0ehyguld7egzhiedpdnc3w,1,40.2,14.9,2023-01-03T19:56:53.617Z,2023-01-04T04:35:17Z,3964900815,56,Back,3964900823,212,11.2,3964900819,140,35.9,3965086883,178,,3964900825,213,2.0,3964900995,189,,3964900821,141,29.9,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903683,118,1,1,11,23,e5p0ehyguld7egzhiedpdnc3w,1,41.7,28.3,2023-01-03T19:56:58.996Z,2023-01-04T04:35:25Z,3964900885,141,36.7,3964900889,213,0.3,3965086945,178,,3964900883,140,59.9,3964900881,56,Center,3964900887,212,19.9,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494941019,1441,83,1,11,25,ehd2iemqmschhj2ec0vayztzz,1,42.4,61.5,2023-01-03T19:57:01.206Z,2023-01-04T05:33:46Z,3965105505,399,487117,,,,,,,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903689,119,1,1,11,28,e5p0ehyguld7egzhiedpdnc3w,1,55.5,33.2,2023-01-03T19:57:03.351Z,2023-01-04T04:35:30Z,3965086969,178,,3964900921,141,12.4,3964900917,56,Back,3964900919,140,43.9,3964900923,212,18.7,3964900925,213,4.0,,,,,,,b0dpz0ixcb9hiyurc87z0rotm,E. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903691,120,1,1,11,31,e5p0ehyguld7egzhiedpdnc3w,1,42.4,12,2023-01-03T19:57:06.366Z,2023-01-04T04:35:33Z,3964900935,141,28.6,3964900939,213,2.3,3964900933,140,33.5,3964900931,56,Back,3965086987,178,,3964900937,212,14.7,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903699,121,1,1,11,32,e5p0ehyguld7egzhiedpdnc3w,1,33.1,29.5,2023-01-03T19:57:07.826Z,2023-01-04T04:35:38Z,3964900985,140,31.3,3964900991,213,1.7,3964900989,212,20.4,3965087027,178,,3964900983,56,Back,3964900987,141,59.4,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903705,122,1,1,11,36,e5p0ehyguld7egzhiedpdnc3w,0,42.7,63.7,2023-01-03T19:57:11.390Z,2023-01-04T04:35:41Z,3964901039,1,,3964901035,212,46.8,3964901033,141,45.5,3964901029,56,Center,3964901037,213,6.0,3965087051,178,,3964901031,140,85.7,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903703,96,52,1,11,40,ehd2iemqmschhj2ec0vayztzz,1,15.8,57.9,2023-01-03T19:57:15.570Z,2023-01-04T04:35:43Z,3965087065,178,,3965055257,376,,,,,,,,,,,,,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903711,97,1,1,11,41,ehd2iemqmschhj2ec0vayztzz,1,13.8,55,2023-01-03T19:57:16.632Z,2023-01-04T04:35:50Z,3965087105,178,,3964901077,212,15.3,3964901083,189,,3964901071,56,Back,3964901079,213,5.1,3964901069,123,,3964901075,141,34.0,3964901073,140,19.1,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903723,98,1,1,11,43,ehd2iemqmschhj2ec0vayztzz,1,18.4,34,2023-01-03T19:57:18.838Z,2023-01-04T04:35:57Z,3964901157,212,14.8,3964901151,56,Back,3964901159,213,4.9,3965087147,178,,3964901155,141,12.6,3964901617,189,,3964901153,140,20.9,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903773,101,3,1,11,45,ehd2iemqmschhj2ec0vayztzz,1,24.4,15.2,2023-01-03T19:57:20.927Z,2023-01-04T04:37:18Z,3965087243,178,,3964901437,56,Back,3964901439,285,,3964901441,233,126,3965055259,464,,,,,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903763,126,45,1,11,45,e5p0ehyguld7egzhiedpdnc3w,0,75.6,84.8,2023-01-03T19:57:20.927Z,2023-01-04T04:37:18Z,3964901377,56,Left,3964901445,233,101,3964901379,286,,,,,,,,,,,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903729,99,1,1,11,47,ehd2iemqmschhj2ec0vayztzz,0,19.4,7.6,2023-01-03T19:57:22.890Z,2023-01-04T04:37:23Z,3964901197,56,Back,3964901205,213,0.5,3964901203,212,19.5,3965087581,178,,3964901199,140,35.5,3964901201,141,21.8,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494941225,1370,43,1,11,48,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2023-01-03T19:57:24.171Z,2023-01-04T05:35:42Z,3965106185,144,67,3965106157,233,1458,,,,,,,,,,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494941237,1371,67,1,11,48,e5p0ehyguld7egzhiedpdnc3w,1,62.6,82.8,2023-01-03T19:57:24.171Z,2023-01-04T05:37:19Z,3965106225,233,1459,,,,,,,,,,,,,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494941223,1458,43,1,11,48,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-01-03T19:57:24.172Z,2023-01-04T05:35:42Z,3965106191,144,67,3965106161,233,1370,,,,,,,,,,,,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494941235,1459,67,1,11,48,ehd2iemqmschhj2ec0vayztzz,0,37.4,17.2,2023-01-03T19:57:24.172Z,2023-01-04T05:35:47Z,3965106233,233,1371,,,,,,,,,,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903731,123,8,1,11,48,e5p0ehyguld7egzhiedpdnc3w,1,63.5,85.7,2023-01-03T19:57:24.180Z,2023-01-04T05:37:19Z,3965055261,383,,3965087639,178,,3964901207,56,Left,,,,,,,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903733,124,49,1,11,49,e5p0ehyguld7egzhiedpdnc3w,1,66.6,84.3,2023-01-03T19:57:25.167Z,2023-01-04T04:37:39Z,,,,,,,,,,,,,,,,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903743,125,4,1,11,50,e5p0ehyguld7egzhiedpdnc3w,1,68.4,78.4,2023-01-03T19:57:25.841Z,2023-01-04T04:37:44Z,3964901241,265,,3964901239,152,,3964901235,13,,3964901271,233,100,3964901243,286,,3964901237,56,Center,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903747,100,4,1,11,50,ehd2iemqmschhj2ec0vayztzz,0,31.6,21.6,2023-01-03T19:57:25.842Z,2023-01-04T04:37:44Z,3964901265,285,,3965087721,178,,3964901279,233,125,3964901259,56,Back,3964901263,265,,3964901257,13,,3964901261,152,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903867,127,1,1,12,34,e5p0ehyguld7egzhiedpdnc3w,0,73.1,82.2,2023-01-03T19:58:10.048Z,2023-01-04T04:38:01Z,3964901985,141,31.2,3965087813,178,,3964901977,155,,3964901979,152,,3964901981,56,Center,3965055265,387,,3964901973,2,,3964901991,1,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,3965055267,20,,3964901989,213,3964901983,140,3964901975,5,3965055263,225,,5.2,3964901987,212,,,39.8,,,,,91.7,,,,,,,,,,,,,,,,,,,,
2494903881,102,12,1,12,36,ehd2iemqmschhj2ec0vayztzz,1,8.5,65.6,2023-01-03T19:58:11.964Z,2023-01-04T04:38:05Z,3964902049,212,25.0,3964902051,213,1.3,3964902045,140,14.0,3964902083,167,,3965087839,388,,3964902053,15,,3964902047,141,100.0,3964902039,56,Back,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903887,103,5,1,12,39,ehd2iemqmschhj2ec0vayztzz,0,13.3,101.6,2023-01-03T19:58:15.237Z,2023-01-04T04:38:14Z,3964902079,56,Back,3964902423,233,128,3964902081,347,,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903945,128,5,1,12,39,e5p0ehyguld7egzhiedpdnc3w,1,86.7,-1.6,2023-01-03T19:58:15.237Z,2023-01-04T04:38:14Z,3964902415,347,,3964902413,56,Right,3964902417,233,103,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903953,129,1,1,12,58,e5p0ehyguld7egzhiedpdnc3w,0,87.2,0,2023-01-03T19:58:34.227Z,2023-01-04T04:38:19Z,3964902465,213,1.1,3964902457,56,Right,3964902459,140,92.1,3964902461,141,13.5,3964902463,212,11.6,3964902455,107,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903965,104,1,1,12,59,ehd2iemqmschhj2ec0vayztzz,1,10.4,81.6,2023-01-03T19:58:35.208Z,2023-01-04T04:38:24Z,3965087963,178,,3964902529,141,58.7,3964902525,56,Back,3964902533,213,4.6,3964902527,140,9.1,3965055285,1,,3965055283,157,,3964902531,212,15.6,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903969,105,12,1,13,2,ehd2iemqmschhj2ec0vayztzz,1,9.1,58.8,2023-01-03T19:58:37.308Z,2023-01-04T04:38:39Z,3964902553,212,35.7,3964902581,15,,3964902547,56,Back,3964902555,213,0.9,3964902549,140,29.6,3964902551,141,100.0,3964902605,167,,3965088059,178,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494903977,106,5,1,13,5,ehd2iemqmschhj2ec0vayztzz,0,31.3,101.4,2023-01-03T19:58:40.523Z,2023-01-04T04:38:46Z,3964902601,56,Back,3964902603,347,,3964903001,233,130,,,,,,,,,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494904047,130,5,1,13,5,e5p0ehyguld7egzhiedpdnc3w,1,68.7,-1.4,2023-01-03T19:58:40.523Z,2023-01-04T04:38:46Z,3964902995,233,106,3964902993,347,,3964902991,56,Right,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494904063,131,1,1,13,24,e5p0ehyguld7egzhiedpdnc3w,1,71.4,0,2023-01-03T19:58:59.355Z,2023-01-04T04:38:50Z,3964903083,107,,3964903091,212,21.8,3964903085,56,Right,3964903089,141,4.9,3964903095,1,,3964903087,140,91.8,3964903093,213,0.2,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494904067,132,1,1,13,26,e5p0ehyguld7egzhiedpdnc3w,1,91.8,4.9,2023-01-03T19:59:01.557Z,2023-01-04T04:38:56Z,3964903103,56,Right,3964903109,212,13.1,3964903105,140,79.4,3964903107,141,6.3,3965088189,178,,3964903111,213,3.1,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494904077,133,1,1,13,27,e5p0ehyguld7egzhiedpdnc3w,1,79.4,6.3,2023-01-03T19:59:02.883Z,2023-01-04T04:38:59Z,3964903159,140,86.0,3964903163,212,8.1,3964903165,213,0.5,3964903161,141,12.4,3964903157,56,Right,3965088197,178,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494904079,134,50,1,13,30,e5p0ehyguld7egzhiedpdnc3w,1,85.6,25.6,2023-01-03T19:59:05.971Z,2023-01-04T04:42:41Z,3964903171,286,,3964903169,56,Center,3964903277,233,107,,,,,,,,,,,,,,,,8ok0giwhuu7ax85ngr8tunpey,J. Sarmiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494904087,107,7,1,13,31,ehd2iemqmschhj2ec0vayztzz,0,14.4,74.4,2023-01-03T19:59:07.189Z,2023-01-04T04:42:49Z,3964903219,56,Back,3965055295,383,,3964903271,233,134,3964903221,285,,3965088837,178,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494904085,135,50,1,13,33,e5p0ehyguld7egzhiedpdnc3w,1,85.7,31.3,2023-01-03T19:59:08.619Z,2023-01-04T04:43:10Z,3964903211,56,Center,3964903213,286,,3964903333,233,111,,,,,,,,,,,,,,,,8ok0giwhuu7ax85ngr8tunpey,J. Sarmiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
