id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/10/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2519586729,1197,43,2,77,55,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2023-03-12T15:34:48.330Z,2023-03-12T23:39:58Z,4094988897,233,1152,4094989341,144,67,,,,,,,,,,,,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519586725,1152,43,2,77,55,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-03-12T15:34:48.331Z,2023-03-12T23:39:59Z,4094988901,233,1197,4094989355,144,67,,,,,,,,,,,,,,,,,,,6oq2axbijb2qrhw86l7erxmcq,F. Pellistri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519586829,1153,83,2,77,55,6eqit8ye8aomdsrrq0hk3v7gh,1,24.1,3.5,2023-03-12T15:34:48.425Z,2023-03-12T23:40:06Z,4094989537,399,244560,,,,,,,,,,,,,,,,,,,,,,6oq2axbijb2qrhw86l7erxmcq,F. Pellistri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519275239,696,1,2,77,56,d5ydtvt96bv7fq04yqm2w2632,1,77.5,98.1,2023-03-12T15:34:49.035Z,2023-03-12T23:03:37Z,4093291731,212,8.1,4093291725,56,Left,4093291729,141,92.1,4093291733,213,3.7,4094946157,178,,4093291727,140,70.8,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519275273,697,1,2,77,57,d5ydtvt96bv7fq04yqm2w2632,1,71,91.4,2023-03-12T15:34:50.569Z,2023-03-12T23:03:44Z,4093291915,140,73.1,4093291921,212,6.2,4094946283,178,,4093291911,56,Left,4093291923,213,5.1,4093291919,141,82.9,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519275293,698,1,2,77,58,d5ydtvt96bv7fq04yqm2w2632,1,73.1,82.9,2023-03-12T15:34:51.522Z,2023-03-12T23:03:47Z,4094946319,178,,4093291995,56,Left,4093292001,212,10.1,4093291997,140,72.9,4093291999,141,97.8,4093292003,213,1.6,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519275311,699,1,2,78,0,d5ydtvt96bv7fq04yqm2w2632,1,72.7,98,2023-03-12T15:34:52.945Z,2023-03-12T23:03:51Z,4093292093,56,Left,4093292095,140,65.7,4093292101,213,3.4,4093292097,141,94.8,4094946347,178,,4093292099,212,7.7,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519275349,700,1,2,78,1,d5ydtvt96bv7fq04yqm2w2632,1,65.8,94.8,2023-03-12T15:34:54.303Z,2023-03-12T23:03:55Z,4093292305,212,14.8,4093292303,141,78.7,4094946417,178,,4093292301,140,56.3,4093292307,213,4.0,4093292299,56,Center,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519275459,701,1,2,78,4,d5ydtvt96bv7fq04yqm2w2632,1,55.1,70.9,2023-03-12T15:34:57.196Z,2023-03-12T23:03:57Z,4093292957,140,53.7,4093292959,141,51.0,4093292961,212,13.6,4093292955,56,Center,4094946481,178,,4093292963,213,4.6,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519275529,702,1,2,78,9,d5ydtvt96bv7fq04yqm2w2632,1,61,53.7,2023-03-12T15:35:02.756Z,2023-03-12T23:04:00Z,4094946521,178,,4093293343,213,4.7,4093293339,141,38.8,4093293335,140,60.9,4093293333,56,Center,4093293341,212,10.1,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519275595,703,1,2,78,13,d5ydtvt96bv7fq04yqm2w2632,1,63.5,31,2023-03-12T15:35:06.243Z,2023-03-12T23:04:03Z,4093293777,56,Center,4093293787,212,9.7,4093293781,140,67.5,4093293791,213,1.1,4093293785,141,43.9,4094946567,178,,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519275663,704,1,2,78,16,d5ydtvt96bv7fq04yqm2w2632,1,73.1,38.2,2023-03-12T15:35:08.870Z,2023-03-12T23:04:06Z,4094946637,178,,4093294147,56,Center,4093294149,140,88.9,4093294153,141,32.8,4093294159,213,6.1,4093294157,212,17.0,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519275667,705,3,2,78,16,d5ydtvt96bv7fq04yqm2w2632,0,93.2,31.8,2023-03-12T15:35:09.599Z,2023-03-12T23:05:05Z,4094690791,465,,4093294559,233,660,4093294173,56,Center,4094947715,388,,4093294489,286,,,,,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519275657,660,7,2,78,17,6eqit8ye8aomdsrrq0hk3v7gh,0,6.8,68.2,2023-03-12T15:35:10.226Z,2023-03-12T23:04:30Z,4093294543,233,705,4093294135,285,,4093294133,56,Back,4094691279,385,,4094947041,178,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519275737,707,61,2,78,17,d5ydtvt96bv7fq04yqm2w2632,1,94.7,31.2,2023-03-12T15:35:10.269Z,2023-03-12T23:04:32Z,4094947077,178,,4093294517,56,Center,,,,,,,,,,,,,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519275707,661,5,2,78,18,6eqit8ye8aomdsrrq0hk3v7gh,1,-1.2,66.9,2023-03-12T15:35:11.550Z,2023-03-12T23:04:36Z,4093294399,233,706,4093294349,346,,4093294347,56,Back,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519275687,706,5,2,78,18,d5ydtvt96bv7fq04yqm2w2632,0,101.2,33.1,2023-03-12T15:35:11.550Z,2023-03-12T23:04:36Z,4093294415,233,661,4093294273,346,,4093294271,56,Center,,,,,,,,,,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519276391,662,1,2,78,46,6eqit8ye8aomdsrrq0hk3v7gh,1,5.5,57.8,2023-03-12T15:35:39.638Z,2023-03-12T23:05:20Z,4093297971,141,69.0,4093297965,56,Center,4093297963,155,,4093297979,213,0.1,4093297991,74,,4093297983,1,,4093297975,212,56.1,4093297969,140,58.4,e00004wkpfc8jawioejmpu1n9,David de Gea,4093297961,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519276403,663,44,2,78,50,6eqit8ye8aomdsrrq0hk3v7gh,1,58.5,65.6,2023-03-12T15:35:43.096Z,2023-03-12T23:05:21Z,4093298095,233,708,4093298045,56,Center,4093298047,286,,,,,,,,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519276409,708,44,2,78,50,d5ydtvt96bv7fq04yqm2w2632,0,41.5,34.4,2023-03-12T15:35:43.097Z,2023-03-12T23:05:22Z,4093298091,285,,4093298119,233,663,4093298087,56,Back,,,,,,,,,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519276423,664,1,2,78,50,6eqit8ye8aomdsrrq0hk3v7gh,1,58.4,69,2023-03-12T15:35:43.145Z,2023-03-12T23:05:23Z,4093298157,140,64.0,4093298151,168,,4093298159,141,74.4,4093298167,213,0.6,4093298149,3,,4093298155,56,Center,4094948043,388,,4093298163,212,6.9,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519276433,665,1,2,78,51,6eqit8ye8aomdsrrq0hk3v7gh,0,64,74.4,2023-03-12T15:35:44.455Z,2023-03-12T23:05:28Z,4093298227,212,6.8,4094948141,178,,4093298213,168,,4093298215,56,Center,4093298223,141,77.0,4093298231,213,0.3,4093298219,140,70.3,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519276465,709,49,2,78,52,d5ydtvt96bv7fq04yqm2w2632,1,26.9,25.2,2023-03-12T15:35:45.669Z,2023-03-12T23:05:31Z,,,,,,,,,,,,,,,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519276525,710,1,2,78,53,d5ydtvt96bv7fq04yqm2w2632,1,26.9,25.2,2023-03-12T15:35:46.795Z,2023-03-12T23:05:34Z,4094948285,178,,4093298679,212,17.0,4093298677,141,35.5,4093298681,213,0.4,4093298675,140,41.7,4093298673,56,Back,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519276617,711,1,2,78,57,d5ydtvt96bv7fq04yqm2w2632,1,37.6,47,2023-03-12T15:35:49.980Z,2023-03-12T23:05:38Z,4094948339,178,,4093299201,141,73.2,4093299197,56,Back,4093299203,212,17.8,4093299205,213,1.5,4093299199,140,38.5,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519276747,712,1,2,78,59,d5ydtvt96bv7fq04yqm2w2632,1,40.5,80.2,2023-03-12T15:35:52.745Z,2023-03-12T23:05:40Z,4093299991,140,58.4,4093300001,212,20.8,4093300007,213,0.4,4093299985,56,Left,4093299995,141,93.3,4094948403,178,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519276815,713,1,2,79,6,d5ydtvt96bv7fq04yqm2w2632,1,76.5,86.6,2023-03-12T15:35:59.461Z,2023-03-12T23:05:44Z,4093300313,56,Left,4093300315,140,67.4,4094948469,178,,4093300321,213,2.8,4093300317,141,91.8,4093300319,212,10.2,,,,,,,dusjrdiyxfadenwx4pjr7catx,A. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519276885,714,1,2,79,7,d5ydtvt96bv7fq04yqm2w2632,1,67.4,92,2023-03-12T15:36:00.399Z,2023-03-12T23:05:49Z,4093300645,56,Center,4093300661,213,4.5,4094948623,178,,4093300657,212,12.6,4093300651,141,73.8,4093300649,140,65.3,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519276935,715,1,2,79,10,d5ydtvt96bv7fq04yqm2w2632,1,65.3,73.5,2023-03-12T15:36:02.916Z,2023-03-12T23:05:52Z,4094948699,178,,4093300899,56,Center,4093300907,213,5.5,4093300901,140,71.7,4093300905,212,9.9,4093300903,141,62.9,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519587543,1233,67,2,79,11,d5ydtvt96bv7fq04yqm2w2632,1,76.6,54.4,2023-03-12T15:36:03.904Z,2023-03-13T00:14:33Z,4094992881,233,1154,,,,,,,,,,,,,,,,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519587533,1154,67,2,79,11,6eqit8ye8aomdsrrq0hk3v7gh,0,23.4,45.6,2023-03-12T15:36:03.905Z,2023-03-12T23:42:17Z,4094992885,233,1233,,,,,,,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519277685,721,61,2,79,11,d5ydtvt96bv7fq04yqm2w2632,0,72.7,47.8,2023-03-12T15:36:03.999Z,2023-03-13T00:14:33Z,4093305063,56,Center,4094948765,178,,,,,,,,,,,,,,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519276945,667,49,2,79,11,6eqit8ye8aomdsrrq0hk3v7gh,1,23.1,39.2,2023-03-12T15:36:04.391Z,2023-03-12T23:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519276923,666,43,2,79,12,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-03-12T15:36:05.033Z,2023-03-12T15:37:01Z,4093307115,144,8,4093300845,56,Back,,,,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519587649,1235,83,2,79,13,d5ydtvt96bv7fq04yqm2w2632,1,75.2,53.2,2023-03-12T15:36:06.221Z,2023-03-12T23:42:37Z,4094993377,399,141746,,,,,,,,,,,,,,,,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519277045,668,1,2,79,13,6eqit8ye8aomdsrrq0hk3v7gh,1,22.6,37.9,2023-03-12T15:36:06.268Z,2023-03-12T23:06:11Z,4093301511,141,26.9,4093301507,56,Back,4093301517,213,4.3,4093301509,140,19.3,4094948935,178,,4093301513,212,8.2,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519277051,669,3,2,79,18,6eqit8ye8aomdsrrq0hk3v7gh,0,36,2.4,2023-03-12T15:36:10.877Z,2023-03-12T23:06:22Z,4093301549,56,Back,4093301675,286,,4094949085,178,,4093301677,233,716,4094693831,465,,,,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519277069,716,7,2,79,18,d5ydtvt96bv7fq04yqm2w2632,1,64,97.6,2023-03-12T15:36:11.045Z,2023-03-12T23:06:25Z,4094693947,385,,4093301613,56,Left,4093301615,285,,4094949125,389,,4093301645,233,669,4093301609,167,,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519277413,670,5,2,79,19,6eqit8ye8aomdsrrq0hk3v7gh,1,34.2,-1.4,2023-03-12T15:36:11.939Z,2023-03-12T23:06:27Z,4093303587,233,717,4093303553,347,,4093303551,56,Back,,,,,,,,,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519277083,717,5,2,79,19,d5ydtvt96bv7fq04yqm2w2632,0,65.8,101.4,2023-03-12T15:36:11.939Z,2023-03-12T23:06:28Z,4093301699,56,Left,4093303593,233,670,4093301701,347,,,,,,,,,,,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519277447,671,1,2,79,36,6eqit8ye8aomdsrrq0hk3v7gh,1,39.8,0,2023-03-12T15:36:29.034Z,2023-03-12T23:06:40Z,4093303733,141,5.9,4093303735,212,6.5,4093303729,56,Back,4093303727,107,,4093303737,213,2.2,4093303731,140,36.0,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519277479,672,1,2,79,37,6eqit8ye8aomdsrrq0hk3v7gh,0,36,5.9,2023-03-12T15:36:29.993Z,2023-03-12T23:06:42Z,4094949339,178,,4093303919,141,30.4,4093303911,56,Center,4093303923,213,0.4,4093303915,140,70.1,4093303905,157,,4093303927,1,,4093303921,212,39.5,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519277517,718,1,2,79,39,d5ydtvt96bv7fq04yqm2w2632,1,29.9,70.2,2023-03-12T15:36:32.022Z,2023-03-12T23:06:58Z,4093304115,212,9.6,4093304113,141,67.0,4093304111,140,38.8,4094949547,388,,4093304107,3,,4093304117,213,6.1,4093304109,56,Back,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519277529,719,49,2,79,40,d5ydtvt96bv7fq04yqm2w2632,1,39.9,63.9,2023-03-12T15:36:33.471Z,2023-03-12T23:07:02Z,,,,,,,,,,,,,,,,,,,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519277607,720,1,2,79,45,d5ydtvt96bv7fq04yqm2w2632,0,56,40.3,2023-03-12T15:36:37.993Z,2023-03-12T23:07:05Z,4094949655,178,,4093304651,141,41.2,4093304647,56,Center,4093304655,213,0.0,4093304653,212,19.7,4093304649,140,74.8,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519277631,673,49,2,79,45,6eqit8ye8aomdsrrq0hk3v7gh,1,27.5,60.8,2023-03-12T15:36:38.680Z,2023-03-12T23:07:12Z,,,,,,,,,,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519277707,674,1,2,79,48,6eqit8ye8aomdsrrq0hk3v7gh,1,28.3,61.2,2023-03-12T15:36:41.210Z,2023-03-12T23:07:16Z,4093305241,141,83.1,4093305245,213,0.8,4093305243,212,20.7,4093305237,56,Back,4094949817,178,,4093305239,140,42.0,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519277821,675,1,2,79,51,6eqit8ye8aomdsrrq0hk3v7gh,1,56.5,85.5,2023-03-12T15:36:43.915Z,2023-03-12T23:07:20Z,4093305831,140,71.8,4093305837,213,0.4,4094949903,178,,4093305835,212,17.2,4093305833,141,94.4,4093305829,56,Left,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519277833,676,3,2,79,55,6eqit8ye8aomdsrrq0hk3v7gh,0,92.8,70.3,2023-03-12T15:36:48.215Z,2023-03-12T23:07:28Z,4094696685,465,,4094949967,178,,4093306115,233,722,4093305899,56,Center,4093305901,286,,,,,,,,,,,e5eiuko5p1yms97xndrvcr0bu,A. Garnacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519277859,722,7,2,79,56,d5ydtvt96bv7fq04yqm2w2632,1,7.2,29.7,2023-03-12T15:36:49.245Z,2023-03-12T23:07:32Z,4093306035,167,,4094696813,385,,4093306037,56,Back,4094949993,389,,4093306085,233,676,4093306039,285,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519277877,677,6,2,79,57,6eqit8ye8aomdsrrq0hk3v7gh,1,93,71,2023-03-12T15:36:50.710Z,2023-03-12T23:07:35Z,4093306191,233,723,4093306147,56,Center,4093306149,73,,,,,,,,,,,,,,,,,e5eiuko5p1yms97xndrvcr0bu,A. Garnacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519277883,723,6,2,79,57,d5ydtvt96bv7fq04yqm2w2632,0,7,29,2023-03-12T15:36:50.710Z,2023-03-12T23:07:35Z,4093306245,233,677,4093306167,56,Back,4093306169,73,,,,,,,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519278205,678,27,2,80,13,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-03-12T15:37:06.614Z,2023-03-12T23:07:48Z,4093307865,41,Injury,4093307867,53,e5eiuko5p1yms97xndrvcr0bu,4093320773,233,724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519278429,724,27,2,80,13,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2023-03-12T15:37:06.614Z,2023-03-12T23:07:48Z,4093320817,233,678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519281061,679,28,2,82,35,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-03-12T15:39:28.588Z,2023-03-12T23:07:54Z,4093323495,55,678,4093323527,233,727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519281009,727,28,2,82,35,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2023-03-12T15:39:28.588Z,2023-03-12T23:07:55Z,4093323275,55,724,4093323567,233,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519281359,680,1,2,82,42,6eqit8ye8aomdsrrq0hk3v7gh,0,99.5,99.5,2023-03-12T15:39:35.359Z,2023-03-12T23:07:59Z,4093325017,155,,4093325023,140,96.6,4093325019,223,,4093325015,6,,4094950245,178,,4093325021,56,Center,4093325025,141,64.2,4093325013,2,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,4093325027,212,24.2,,4093325029,213,4.6,4094697471,20,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519281395,728,12,2,82,43,d5ydtvt96bv7fq04yqm2w2632,1,5.9,33.6,2023-03-12T15:39:36.362Z,2023-03-12T23:08:06Z,4093325193,212,19.9,4093325195,213,0.6,4093325223,15,,4094950289,178,,4093325189,140,21.2,4093325191,141,50.9,4093325187,56,Back,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519281435,681,15,2,82,45,6eqit8ye8aomdsrrq0hk3v7gh,1,79.2,47.4,2023-03-12T15:39:38.334Z,2023-03-12T23:08:11Z,4093333853,102,46.8,4094950351,178,,4093333865,146,91.9,4093333851,80,,4093332165,20,,4093333867,147,47.3,4093333855,103,19,4093333863,458,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,4093332193,233,729,,4093333857,215,,4093333861,328,4093332163,25,4093332169,82,,4093333869,230,4093325449,18,4093333871,231,49.1,4093325451,56,Center,,99.0,,,4093333859,108,,,,,,
2519281457,729,10,2,82,45,d5ydtvt96bv7fq04yqm2w2632,1,11.2,53,2023-03-12T15:39:38.842Z,2023-03-12T23:08:15Z,4094950391,178,,4093332223,233,681,4093325553,56,Back,4093325551,94,,,,,,,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519281479,730,49,2,82,48,d5ydtvt96bv7fq04yqm2w2632,1,25.1,41.8,2023-03-12T15:39:41.006Z,2023-03-12T23:08:40Z,,,,,,,,,,,,,,,,,,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519588307,1257,67,2,82,48,d5ydtvt96bv7fq04yqm2w2632,1,23.8,42.4,2023-03-12T15:39:41.054Z,2023-03-13T00:14:34Z,4094996731,233,1171,,,,,,,,,,,,,,,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519588305,1171,67,2,82,48,6eqit8ye8aomdsrrq0hk3v7gh,0,76.2,57.6,2023-03-12T15:39:41.055Z,2023-03-12T23:44:57Z,4094996739,233,1257,,,,,,,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519281483,731,1,2,82,48,d5ydtvt96bv7fq04yqm2w2632,0,25.1,41.8,2023-03-12T15:39:41.071Z,2023-03-13T00:14:34Z,4093335081,233,692,4093325683,212,0.9,4094950609,178,,4093335079,236,,4093325677,56,Back,4093325681,141,42.1,4093325679,140,25.9,4093335087,286,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,4093325685,213,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283131,692,74,2,82,48,6eqit8ye8aomdsrrq0hk3v7gh,1,74.6,57.5,2023-03-12T15:39:41.135Z,2023-03-12T23:08:33Z,4093334735,285,,4093334733,56,Center,4094950663,178,,4093335099,233,731,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519281501,732,3,2,82,49,d5ydtvt96bv7fq04yqm2w2632,0,34.6,52.8,2023-03-12T15:39:42.680Z,2023-03-12T23:09:30Z,4093325783,56,Back,4093325785,286,,4094950827,178,,4094703707,465,,4093326083,233,682,,,,,,,,,,dusjrdiyxfadenwx4pjr7catx,A. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519281535,682,7,2,82,49,6eqit8ye8aomdsrrq0hk3v7gh,1,65.4,47.2,2023-03-12T15:39:42.699Z,2023-03-12T23:09:01Z,4094950921,178,,4093325935,56,Center,4093326051,233,732,4093325937,285,,4094704079,384,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
