id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,assist,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2530477581,549,1,2,86,28,d5ydtvt96bv7fq04yqm2w2632,1,28.2,100,2023-04-08T18:14:36.017Z,2023-04-09T01:08:07Z,4173496823,56,Back,4173496837,213,4.8,4173496833,212,5.9,4173496829,141,92.1,4173496827,140,28.6,4173496821,107,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477623,550,1,2,86,29,d5ydtvt96bv7fq04yqm2w2632,1,28.6,92.1,2023-04-08T18:14:36.877Z,2023-04-09T01:08:12Z,4174723125,178,,4173497027,56,Back,4173497033,141,98.1,4173497031,140,28.0,4173497041,213,1.7,4173497039,212,4.1,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477725,551,1,2,86,30,d5ydtvt96bv7fq04yqm2w2632,1,28,98.1,2023-04-08T18:14:37.695Z,2023-04-09T01:08:17Z,4173497685,56,Back,4173497695,141,93.8,4173497703,213,3.3,4173497689,140,9.6,4174723495,178,,4173497701,212,19.5,4173497683,155,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477803,552,1,2,86,37,d5ydtvt96bv7fq04yqm2w2632,1,3.9,96.5,2023-04-08T18:14:44.127Z,2023-04-09T01:08:22Z,4173498087,140,14.1,4173498089,141,97.2,4173498085,56,Back,4173498091,212,10.7,4173498093,213,0.0,4174723949,178,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477851,553,1,2,86,41,d5ydtvt96bv7fq04yqm2w2632,0,23.9,93.3,2023-04-08T18:14:48.805Z,2023-04-09T01:08:42Z,4174725559,178,,4173498363,212,15.8,4173498359,140,37.5,4173498361,141,83.4,4173498365,213,5.8,4173498357,56,Back,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477845,880,49,2,86,42,a3nyxabgsqlnqfkeg41m6tnpp,1,61.4,20,2023-04-08T18:14:49.712Z,2023-04-09T01:08:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477917,881,1,2,86,44,a3nyxabgsqlnqfkeg41m6tnpp,1,61.2,18.1,2023-04-08T18:14:51.192Z,2023-04-09T01:08:55Z,4173498707,140,41.1,4173498719,213,3.0,4174726747,178,,4173498703,56,Back,4173498711,141,23.6,4173498715,212,21.4,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477963,882,1,2,86,47,a3nyxabgsqlnqfkeg41m6tnpp,1,39.7,27.7,2023-04-08T18:14:54.697Z,2023-04-09T01:09:00Z,4173498975,140,40.5,4174727255,178,,4173498979,212,21.0,4173498977,141,58.5,4173498981,213,1.5,4173498973,56,Back,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477983,883,1,2,86,50,a3nyxabgsqlnqfkeg41m6tnpp,1,41.8,62.2,2023-04-08T18:14:57.066Z,2023-04-09T01:09:07Z,4173499121,212,7.5,4173499115,56,Back,4174727881,178,,4173499123,213,5.7,4173499117,140,47.7,4173499119,141,55.9,,,,,,,d4tdx2ctadv6kc3tbq4as8bmx,Sergio Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478045,884,1,2,86,51,a3nyxabgsqlnqfkeg41m6tnpp,1,47.7,55.9,2023-04-08T18:14:58.299Z,2023-04-09T01:09:14Z,4173499433,140,46.9,4173499435,141,81.0,4174728575,178,,4173499431,56,Back,4173499439,213,1.6,4173499437,212,17.1,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478083,885,1,2,86,54,a3nyxabgsqlnqfkeg41m6tnpp,1,47.1,86.4,2023-04-08T18:15:01.729Z,2023-04-09T01:09:22Z,4173499629,212,9.4,4173499627,141,75.8,4173499625,140,41.4,4173499623,56,Back,4174729283,178,,4173499631,213,4.0,,,,,,,d4tdx2ctadv6kc3tbq4as8bmx,Sergio Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478121,886,1,2,86,56,a3nyxabgsqlnqfkeg41m6tnpp,1,40.7,73.9,2023-04-08T18:15:03.584Z,2023-04-09T01:09:29Z,4173499827,212,12.6,4173499821,140,35.4,4173499825,141,57.2,4174729927,178,,4173499817,56,Back,4173499831,213,4.3,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478215,887,1,2,86,58,a3nyxabgsqlnqfkeg41m6tnpp,1,36.6,60.1,2023-04-08T18:15:05.778Z,2023-04-09T01:09:36Z,4174730457,178,,4173500353,56,Left,4173500363,141,81.9,4173500373,213,0.7,4173500359,140,52.2,4173500369,212,22.1,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478235,888,1,2,87,3,a3nyxabgsqlnqfkeg41m6tnpp,1,48.1,69.7,2023-04-08T18:15:10.739Z,2023-04-09T01:09:42Z,4173500499,140,47.1,4173500497,56,Back,4173500503,212,13.3,4173500505,213,4.6,4174730987,178,,4173500501,141,50.2,,,,,,,d4tdx2ctadv6kc3tbq4as8bmx,Sergio Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478301,889,1,2,87,5,a3nyxabgsqlnqfkeg41m6tnpp,1,47.1,47.6,2023-04-08T18:15:12.518Z,2023-04-09T01:09:49Z,4173500925,212,23.5,4173500921,140,47.0,4173500927,213,4.7,4174731491,178,,4173500923,141,13.1,4173500919,56,Back,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478343,890,1,2,87,8,a3nyxabgsqlnqfkeg41m6tnpp,1,47,13.1,2023-04-08T18:15:15.464Z,2023-04-09T01:09:58Z,4173501175,140,58.1,4173501185,212,13.3,4174732365,178,,4173501179,141,3.6,4173501189,213,5.8,4173501173,56,Right,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478371,891,1,2,87,9,a3nyxabgsqlnqfkeg41m6tnpp,1,58.1,3.6,2023-04-08T18:15:16.944Z,2023-04-09T01:10:06Z,4173501331,212,8.1,4173501325,56,Right,4173501333,213,1.2,4174732913,178,,4173501329,141,14.6,4173501327,140,61.0,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530743299,2098,67,2,87,10,a3nyxabgsqlnqfkeg41m6tnpp,1,62.5,13.8,2023-04-08T18:15:17.834Z,2023-04-09T05:02:16Z,4174919097,233,1040,,,,,,,,,,,,,,,,,,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530743293,1040,67,2,87,10,d5ydtvt96bv7fq04yqm2w2632,0,37.5,86.2,2023-04-08T18:15:17.835Z,2023-04-09T01:58:13Z,4174919109,233,2098,,,,,,,,,,,,,,,,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478417,892,1,2,87,10,a3nyxabgsqlnqfkeg41m6tnpp,0,61,14.6,2023-04-08T18:15:17.856Z,2023-04-09T05:02:16Z,4174733439,178,,4173501591,213,5.9,4173501585,140,70.3,4173501587,141,9.1,4173501589,212,10.5,4173501583,56,Right,,,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478455,554,49,2,87,12,d5ydtvt96bv7fq04yqm2w2632,1,30.2,92.4,2023-04-08T18:15:19.066Z,2023-04-09T01:10:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478519,555,1,2,87,12,d5ydtvt96bv7fq04yqm2w2632,0,30.2,92.4,2023-04-08T18:15:19.106Z,2023-04-09T01:10:22Z,4173502095,140,89.6,4173502091,157,,4173502099,212,66.0,4173502097,141,60.6,4174734215,178,,4173502101,213,5.9,4173502103,1,,4173502093,56,Center,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478497,893,52,2,87,16,a3nyxabgsqlnqfkeg41m6tnpp,1,11,33.8,2023-04-08T18:15:23.761Z,2023-04-09T01:10:27Z,4174258515,376,,4174734639,178,,,,,,,,,,,,,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478635,894,1,2,87,17,a3nyxabgsqlnqfkeg41m6tnpp,1,13.6,36.9,2023-04-08T18:15:24.779Z,2023-04-09T01:10:32Z,4173502775,140,39.7,4173502771,123,,4173502773,56,Back,4173502819,287,,4173502779,212,37.6,4173502783,1,,4173502777,141,74.7,4174735003,178,,23637o19ff0sw18pqv8g96ndh,Ederson,4173502781,213,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478735,895,1,2,87,21,a3nyxabgsqlnqfkeg41m6tnpp,1,39.7,74.7,2023-04-08T18:15:28.950Z,2023-04-09T01:10:36Z,4174735387,178,,4173503415,140,54.3,4173503411,56,Left,4173503419,141,84.0,4173503423,213,0.4,4173503421,212,16.6,,,,,,,d4tdx2ctadv6kc3tbq4as8bmx,Sergio Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478775,896,1,2,87,28,a3nyxabgsqlnqfkeg41m6tnpp,1,40.7,73,2023-04-08T18:15:35.442Z,2023-04-09T01:10:43Z,4173503651,212,15.4,4173503643,56,Back,4173503653,213,4.4,4173503649,141,51.7,4173503647,140,35.6,4174735933,178,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478817,897,1,2,87,30,a3nyxabgsqlnqfkeg41m6tnpp,1,35.6,51.7,2023-04-08T18:15:37.526Z,2023-04-09T01:10:49Z,4173503873,212,10.2,4173503867,56,Back,4173503869,140,44.8,4174736725,178,,4173503875,213,6.0,4173503871,141,46.8,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478903,898,1,2,87,33,a3nyxabgsqlnqfkeg41m6tnpp,1,45.5,48.9,2023-04-08T18:15:40.628Z,2023-04-09T01:10:55Z,4173504305,213,1.7,4173504301,141,69.1,4174737151,178,,4173504303,212,13.8,4173504297,56,Back,4173504299,140,44.4,,,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479025,899,1,2,87,37,a3nyxabgsqlnqfkeg41m6tnpp,1,57.2,75.6,2023-04-08T18:15:44.278Z,2023-04-09T01:10:59Z,4173505033,56,Left,4173505035,140,62.7,4173505037,141,94.5,4173505041,213,1.1,4174737455,178,,4173505039,212,14.1,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479065,900,1,2,87,44,a3nyxabgsqlnqfkeg41m6tnpp,1,73.2,87.8,2023-04-08T18:15:51.118Z,2023-04-09T01:11:05Z,4173505247,56,Left,4174738025,178,,4173505253,212,6.4,4173505249,140,67.2,4173505251,141,89.6,4173505255,213,2.9,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479101,901,1,2,87,45,a3nyxabgsqlnqfkeg41m6tnpp,1,63.1,89.8,2023-04-08T18:15:52.862Z,2023-04-09T01:11:11Z,4173505429,56,Center,4174738457,178,,4173505431,140,54.8,4173505435,141,68.5,4173505437,212,16.9,4173505439,213,4.2,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479161,902,1,2,87,48,a3nyxabgsqlnqfkeg41m6tnpp,1,54.8,68.5,2023-04-08T18:15:55.405Z,2023-04-09T01:11:16Z,4174739019,178,,4173505779,56,Center,4173505783,141,50.8,4173505787,213,5.3,4173505781,140,62.7,4173505785,212,14.6,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479237,903,1,2,87,51,a3nyxabgsqlnqfkeg41m6tnpp,1,60.3,46.5,2023-04-08T18:15:58.097Z,2023-04-09T01:11:21Z,4173506193,56,Right,4173506199,212,25.9,4173506201,213,5.0,4174739379,178,,4173506197,141,10.0,4173506195,140,67.2,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479277,904,1,2,87,55,a3nyxabgsqlnqfkeg41m6tnpp,1,69.9,9.3,2023-04-08T18:16:02.934Z,2023-04-09T01:11:27Z,4173506469,140,64.7,4173506477,213,3.0,4173506475,212,5.6,4173506465,56,Right,4174739987,178,,4173506473,141,10.8,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479361,905,1,2,87,58,a3nyxabgsqlnqfkeg41m6tnpp,1,59.3,11.9,2023-04-08T18:16:06.035Z,2023-04-09T01:11:33Z,4174740471,178,,4173506953,141,19.5,4173506949,56,Back,4173506955,212,19.1,4173506951,140,41.8,4173506957,213,2.9,,,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479389,906,1,2,88,3,a3nyxabgsqlnqfkeg41m6tnpp,1,51.6,14.8,2023-04-08T18:16:10.166Z,2023-04-09T01:11:40Z,4174740975,178,,4173507091,213,5.0,4173507085,140,52.8,4173507087,141,7.9,4173507089,212,4.9,4173507083,56,Right,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479423,907,1,2,88,5,a3nyxabgsqlnqfkeg41m6tnpp,1,44.4,10.8,2023-04-08T18:16:12.175Z,2023-04-09T01:11:47Z,4174741493,178,,4173507345,56,Back,4173507353,213,1.8,4173507349,141,34.3,4173507347,140,41.3,4173507351,212,16.3,,,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479475,908,1,2,88,7,a3nyxabgsqlnqfkeg41m6tnpp,1,42.5,36.7,2023-04-08T18:16:15.039Z,2023-04-09T01:11:52Z,4173507649,56,Center,4173507653,141,39.8,4174742017,178,,4173507659,213,0.2,4173507655,212,12.1,4173507651,140,53.8,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479553,909,1,2,88,11,a3nyxabgsqlnqfkeg41m6tnpp,1,54.1,40.1,2023-04-08T18:16:18.176Z,2023-04-09T01:11:57Z,4174742465,178,,4173508103,140,80.2,4173508111,1,,4173508107,212,34.9,4173508109,213,5.6,4173508101,56,Right,4173508105,141,8.4,4173508099,155,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479561,910,1,2,88,16,a3nyxabgsqlnqfkeg41m6tnpp,0,77.8,10.5,2023-04-08T18:16:23.432Z,2023-04-09T01:17:03Z,4173508169,213,1.9,4174767195,178,,4173508453,236,,4173508165,212,3.2,4173508157,140,76.7,4173508161,141,14.9,4173508455,233,556,4173508459,286,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,4173508153,56,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479591,556,74,2,88,16,d5ydtvt96bv7fq04yqm2w2632,1,23,92.7,2023-04-08T18:16:23.504Z,2023-04-09T01:17:08Z,4174767665,178,,4173508507,233,910,4173508341,285,,4173508339,56,Back,,,,,,,,,,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479637,557,49,2,88,17,d5ydtvt96bv7fq04yqm2w2632,1,18.2,78.9,2023-04-08T18:16:24.241Z,2023-04-09T01:17:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479673,558,1,2,88,18,d5ydtvt96bv7fq04yqm2w2632,1,18.2,78.9,2023-04-08T18:16:25.300Z,2023-04-09T01:17:17Z,4173508809,212,22.6,4173508807,141,54.5,4174768359,178,,4173508805,140,3.6,4173508799,56,Back,4173508811,213,4.0,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479719,559,1,2,88,19,d5ydtvt96bv7fq04yqm2w2632,0,3.6,54.8,2023-04-08T18:16:26.998Z,2023-04-09T01:17:22Z,4173509039,1,,4173509037,213,0.3,4173509035,212,45.0,4173509031,140,45.1,4173509029,56,Back,4173509033,141,71.6,4173509027,155,,4174768731,178,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479737,911,44,2,88,22,a3nyxabgsqlnqfkeg41m6tnpp,1,56,31,2023-04-08T18:16:29.917Z,2023-04-09T01:17:26Z,4173509125,286,,4173509231,233,560,4173509123,56,Center,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479733,560,44,2,88,22,d5ydtvt96bv7fq04yqm2w2632,0,44,69,2023-04-08T18:16:29.918Z,2023-04-09T01:17:27Z,4173509107,285,,4173509105,56,Back,4173520857,233,911,,,,,,,,,,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479747,912,61,2,88,22,a3nyxabgsqlnqfkeg41m6tnpp,1,57.1,33.7,2023-04-08T18:16:29.961Z,2023-04-09T01:17:36Z,4174769827,388,,4173509183,56,Center,4174769825,21,,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479813,913,49,2,88,25,a3nyxabgsqlnqfkeg41m6tnpp,1,47.3,42.1,2023-04-08T18:16:32.107Z,2023-04-09T01:17:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479859,914,1,2,88,25,a3nyxabgsqlnqfkeg41m6tnpp,1,47.3,42.1,2023-04-08T18:16:32.192Z,2023-04-09T01:17:47Z,4173509713,212,21.1,4173509709,140,60.0,4173509707,56,Center,4173509715,213,0.9,4173509711,141,66.2,4174770805,178,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479969,915,1,2,88,29,a3nyxabgsqlnqfkeg41m6tnpp,1,69.2,74.6,2023-04-08T18:16:36.375Z,2023-04-09T01:17:53Z,4174771299,178,,4173510299,140,70.0,4173510303,212,7.5,4173510297,56,Center,4173510301,141,63.7,4173510305,213,4.8,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480037,916,1,2,88,36,a3nyxabgsqlnqfkeg41m6tnpp,1,66.6,64.3,2023-04-08T18:16:43.161Z,2023-04-09T01:17:58Z,4173510599,140,63.7,4173510601,141,48.8,4174771777,178,,4173510595,56,Center,4173510603,212,11.0,4173510609,213,4.4,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480095,917,1,2,88,39,a3nyxabgsqlnqfkeg41m6tnpp,1,62,43.6,2023-04-08T18:16:46.451Z,2023-04-09T01:18:05Z,4173510963,212,18.0,4174772319,178,,4173510965,213,4.7,4173510957,56,Right,4173510961,141,17.1,4173510959,140,62.0,,,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480149,918,1,2,88,42,a3nyxabgsqlnqfkeg41m6tnpp,1,61.2,17.8,2023-04-08T18:16:49.532Z,2023-04-09T01:18:10Z,4173511203,140,53.4,4174772639,178,,4173511209,213,2.0,4173511207,212,19.7,4173511205,141,44.2,4173511201,56,Center,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480173,919,1,2,88,44,a3nyxabgsqlnqfkeg41m6tnpp,1,53.4,44.2,2023-04-08T18:16:51.773Z,2023-04-09T01:18:15Z,4173511321,213,0.7,4173511307,56,Center,4173511313,141,54.9,4173511311,140,61.8,4174773115,178,,4173511317,212,11.4,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480195,920,1,2,88,45,a3nyxabgsqlnqfkeg41m6tnpp,1,61.8,54.9,2023-04-08T18:16:52.805Z,2023-04-09T01:18:22Z,4173511465,141,45.4,4173511461,56,Center,4173511469,213,3.6,4174773761,178,,4173511467,212,13.3,4173511463,140,50.7,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480223,921,1,2,88,47,a3nyxabgsqlnqfkeg41m6tnpp,1,50.7,45.4,2023-04-08T18:16:54.548Z,2023-04-09T01:18:28Z,4173511631,212,11.6,4174774475,178,,4173511625,56,Center,4173511633,213,5.6,4173511629,141,34.6,4173511627,140,59.2,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480267,922,1,2,88,48,a3nyxabgsqlnqfkeg41m6tnpp,1,59.2,34.6,2023-04-08T18:16:55.661Z,2023-04-09T01:18:33Z,4173511851,140,43.3,4174774949,178,,4173511855,212,21.2,4173511857,213,3.8,4173511853,141,15.5,4173511849,56,Back,,,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480297,923,1,2,88,51,a3nyxabgsqlnqfkeg41m6tnpp,1,43.6,14,2023-04-08T18:16:58.499Z,2023-04-09T01:18:41Z,4173512043,140,58.1,4174775823,178,,4173512049,213,5.9,4173512047,212,16.5,4173512045,141,4.6,4173512041,56,Right,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480309,924,1,2,88,52,a3nyxabgsqlnqfkeg41m6tnpp,1,58.1,4.6,2023-04-08T18:16:59.761Z,2023-04-09T01:18:48Z,4173512111,212,9.1,4174776399,178,,4173512105,56,Right,4173512113,213,1.6,4173512109,141,18.0,4173512107,140,57.6,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480367,925,1,2,88,53,a3nyxabgsqlnqfkeg41m6tnpp,1,57.6,18,2023-04-08T18:17:01.013Z,2023-04-09T01:18:54Z,4174776931,178,,4173512413,140,38.5,4173512415,141,14.3,4173512411,56,Back,4173512419,213,3.3,4173512417,212,20.2,,,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480477,926,1,2,88,55,a3nyxabgsqlnqfkeg41m6tnpp,1,37.6,15.5,2023-04-08T18:17:02.989Z,2023-04-09T01:19:01Z,4173512993,212,19.3,4174777553,178,,4173512987,56,Back,4173512989,140,33.9,4173512995,213,1.8,4173512991,141,43.3,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480501,927,1,2,88,59,a3nyxabgsqlnqfkeg41m6tnpp,1,35.5,51.5,2023-04-08T18:17:06.249Z,2023-04-09T01:19:04Z,4173513143,141,76.4,4173513151,213,1.5,4173513147,212,17.0,4174777865,178,,4173513135,56,Back,4173513139,140,36.5,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
