id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/17/value,qualifier/18/value
2472939669,32,1,1,2,21,4dsgumo7d4zupm2ugsvm4zm4d,1,9.6,30.1,2022-10-16T13:04:00.248Z,2022-12-19T08:20:06Z,3849090607,140,10.9,3849090619,213,1.5,3849090611,141,63.4,3849090603,56,Back,3851453045,178,,3849090615,212,22.7,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472939803,33,1,1,2,27,4dsgumo7d4zupm2ugsvm4zm4d,1,27.3,70.9,2022-10-16T13:04:05.818Z,2022-12-19T08:20:05Z,3851453183,178,,3849091449,56,Back,3849091457,213,0.7,3849091455,212,21.9,3849091453,141,92.3,3849091451,140,42.9,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472939835,34,1,1,2,30,4dsgumo7d4zupm2ugsvm4zm4d,1,55.1,92.7,2022-10-16T13:04:08.542Z,2022-12-19T08:20:05Z,3849091633,140,63.5,3849091637,141,89.7,3851453297,178,,3849091643,212,9.1,3849091629,56,Left,3849091647,213,6.1,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508038227,1457,45,1,2,30,48gk2hpqtsl6p9sx9kjhaydq4,0,40.4,9.2,2022-10-16T13:04:09.341Z,2023-02-16T13:25:41Z,4033891573,285,,4035483751,233,1502,4033891571,56,Back,,,,,,,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473382495,1502,3,1,2,30,4dsgumo7d4zupm2ugsvm4zm4d,1,59.6,90.8,2022-10-16T13:04:09.341Z,2023-02-16T13:25:41Z,4033891399,56,Left,4033891837,465,,4035483743,233,1457,4033891401,286,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472939879,22,45,1,2,31,48gk2hpqtsl6p9sx9kjhaydq4,0,40.4,9.4,2022-10-16T13:04:10.085Z,2022-12-19T08:23:49Z,3849091889,56,Back,3849091891,285,,3849091949,233,35,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472939867,35,3,1,2,31,4dsgumo7d4zupm2ugsvm4zm4d,1,59.6,90.6,2022-10-16T13:04:10.085Z,2022-12-19T08:20:04Z,3849091827,56,Left,3850343813,464,,3851453561,178,,3849091921,233,22,3849091831,286,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472939897,36,1,1,2,32,4dsgumo7d4zupm2ugsvm4zm4d,1,47.4,86.9,2022-10-16T13:04:11.249Z,2022-12-19T08:20:04Z,3851453369,178,,3849091985,56,Back,3849091987,140,46.7,3849091993,213,4.7,3849091991,212,13.8,3849091989,141,66.7,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940031,37,1,1,2,34,4dsgumo7d4zupm2ugsvm4zm4d,1,46.2,65.8,2022-10-16T13:04:13.281Z,2022-12-19T08:20:03Z,3849092785,141,4.6,3849092783,140,65.4,3849092781,56,Right,3849092791,1,,3849092789,213,5.2,3849092787,212,46.2,3851453667,178,,3849092779,196,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940069,38,1,1,2,41,4dsgumo7d4zupm2ugsvm4zm4d,0,85.5,10.6,2022-10-16T13:04:19.699Z,2022-12-19T08:20:02Z,3849092981,56,Right,3849092983,140,100.0,3851453775,178,,3849092987,212,16.0,3849092989,213,0.0,3849092985,141,11.4,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940065,23,56,1,2,43,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-10-16T13:04:22.341Z,2022-12-19T08:23:49Z,3849092945,56,Back,,,,,,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940089,24,5,1,2,44,48gk2hpqtsl6p9sx9kjhaydq4,1,-0.8,87.9,2022-10-16T13:04:22.865Z,2022-12-19T08:23:49Z,3849093071,56,Back,3849093075,233,39,3849093073,346,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940077,39,5,1,2,44,4dsgumo7d4zupm2ugsvm4zm4d,0,100.8,12.1,2022-10-16T13:04:22.865Z,2022-12-19T08:20:02Z,3849093017,346,,3849093093,233,24,3849093015,56,Right,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940499,25,1,1,3,4,48gk2hpqtsl6p9sx9kjhaydq4,1,5,51.3,2022-10-16T13:04:42.784Z,2022-12-19T08:23:49Z,3849095327,1,,3849095319,140,43.4,3849095317,56,Back,3849095321,141,97.8,3849095313,124,,3849095323,212,51.2,3849095315,155,,3849095325,213,0.7,8szyip8c62bier901hmpqc7vt,I. Meslier,3849095331,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940507,26,44,1,3,7,48gk2hpqtsl6p9sx9kjhaydq4,1,42.8,94.6,2022-10-16T13:04:45.970Z,2022-12-19T08:23:48Z,3849095359,56,Back,3849095361,285,,3849095499,233,40,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940525,40,44,1,3,7,4dsgumo7d4zupm2ugsvm4zm4d,0,57.2,5.4,2022-10-16T13:04:45.971Z,2022-12-19T08:20:02Z,3849095429,56,Right,3849095519,233,26,3849095431,286,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940533,27,1,1,3,7,48gk2hpqtsl6p9sx9kjhaydq4,0,43.4,97.8,2022-10-16T13:04:46.070Z,2022-12-19T08:23:48Z,3849095439,3,,3849095445,141,70.5,3849095447,212,18.8,3851454227,388,,3849095449,213,4.9,3849095441,56,Back,3849095443,140,46.1,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940567,41,1,1,3,9,4dsgumo7d4zupm2ugsvm4zm4d,1,56.2,25.9,2022-10-16T13:04:48.119Z,2022-12-19T08:20:02Z,3849095623,56,Back,3849095631,213,3.6,3849095625,140,44.8,3849095629,212,13.6,3851454333,21,,3851454331,178,,3849095627,141,16.5,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940573,42,49,1,3,9,4dsgumo7d4zupm2ugsvm4zm4d,1,44,17,2022-10-16T13:04:48.489Z,2022-12-19T08:20:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940613,43,1,1,3,10,4dsgumo7d4zupm2ugsvm4zm4d,1,43.8,17.3,2022-10-16T13:04:48.634Z,2022-12-19T08:20:01Z,3849095929,56,Back,3851454477,178,,3849095935,212,28.7,3849095937,213,1.8,3849095931,140,37.4,3849095933,141,58.4,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940641,44,1,1,3,12,4dsgumo7d4zupm2ugsvm4zm4d,1,37.1,58.7,2022-10-16T13:04:51.191Z,2022-12-19T08:20:01Z,3849096033,56,Back,3849096037,141,77.2,3849096039,212,13.3,3851454585,178,,3849096041,213,1.2,3849096035,140,41.2,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940685,45,1,1,3,15,4dsgumo7d4zupm2ugsvm4zm4d,1,42.4,76.6,2022-10-16T13:04:54.128Z,2022-12-19T08:20:00Z,3849096321,141,92.9,3849096323,212,19.7,3849096319,140,57.9,3849096317,56,Left,3849096325,213,0.6,3851454669,178,,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940743,46,1,1,3,17,4dsgumo7d4zupm2ugsvm4zm4d,1,57.9,92.9,2022-10-16T13:04:56.231Z,2022-12-19T08:20:00Z,3849096689,140,39.0,3849096691,141,89.4,3849096693,212,20.0,3849096687,56,Back,3851454729,178,,3849096695,213,3.3,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940815,47,1,1,3,20,4dsgumo7d4zupm2ugsvm4zm4d,1,38.6,88.9,2022-10-16T13:04:59.021Z,2022-12-19T08:19:59Z,3849097081,56,Back,3849097083,140,37.7,3849097087,212,40.0,3849097089,213,4.7,3849097091,1,,3851454787,178,,3849097085,141,30.1,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940863,48,1,1,3,23,4dsgumo7d4zupm2ugsvm4zm4d,1,37.2,30,2022-10-16T13:05:02.016Z,2022-12-19T08:19:59Z,3849097295,140,53.2,3849097301,213,5.4,3849097293,56,Right,3851454861,178,,3849097299,212,25.2,3849097297,141,2.3,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940943,49,1,1,3,26,4dsgumo7d4zupm2ugsvm4zm4d,1,53.2,2.3,2022-10-16T13:05:04.915Z,2022-12-19T08:19:59Z,3849097695,140,60.5,3849097705,213,0.2,3851454905,178,,3849097703,212,7.8,3849097689,56,Right,3849097699,141,4.4,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940951,50,4,1,3,28,4dsgumo7d4zupm2ugsvm4zm4d,1,58.4,6.9,2022-10-16T13:05:07.152Z,2022-12-19T08:19:58Z,3849097749,286,,3849097747,265,,3849097743,56,Right,3849097741,13,,3849098075,233,28,3849097745,152,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472940989,28,4,1,3,28,48gk2hpqtsl6p9sx9kjhaydq4,0,41.6,93.1,2022-10-16T13:05:07.153Z,2022-12-19T08:23:48Z,3851454973,178,,3849098109,233,50,3849097977,13,,3849097989,285,,3849097987,265,,3849097979,56,Back,3849097983,152,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941249,51,1,1,3,41,4dsgumo7d4zupm2ugsvm4zm4d,1,43.7,4.9,2022-10-16T13:05:20.104Z,2022-12-19T08:19:58Z,3849099385,141,30.4,3849099389,212,18.0,3849099377,5,,3849099391,213,1.8,3849099379,152,,3849099383,140,39.2,3849099381,56,Back,3851455031,178,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941265,52,1,1,3,43,4dsgumo7d4zupm2ugsvm4zm4d,1,39.2,30.6,2022-10-16T13:05:21.562Z,2022-12-19T08:19:57Z,3849099495,213,0.6,3851455111,178,,3849099493,212,9.8,3849099487,56,Back,3849099489,140,46.7,3849099491,141,39.1,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941275,53,1,1,3,43,4dsgumo7d4zupm2ugsvm4zm4d,1,46.7,39.1,2022-10-16T13:05:22.355Z,2022-12-19T08:19:57Z,3849099555,212,10.9,3849099553,141,30.0,3849099551,140,38.2,3851455225,178,,3849099557,213,3.7,3849099549,56,Back,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941313,54,1,1,3,45,4dsgumo7d4zupm2ugsvm4zm4d,1,40.6,27.9,2022-10-16T13:05:24.257Z,2022-12-19T08:19:57Z,3849099769,213,0.1,3849099761,141,29.7,3849099759,140,59.6,3849099757,56,Center,3849099765,212,20.0,3851455253,178,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941397,55,1,1,3,46,4dsgumo7d4zupm2ugsvm4zm4d,1,59.6,29.7,2022-10-16T13:05:25.138Z,2022-12-19T08:19:56Z,3849100185,212,13.6,3851455353,178,,3849100181,140,59.3,3849100183,141,9.7,3849100179,56,Right,3849100187,213,4.7,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941465,56,1,1,3,51,4dsgumo7d4zupm2ugsvm4zm4d,1,55.1,16.4,2022-10-16T13:05:30.246Z,2022-12-19T08:19:55Z,3849100511,141,59.0,3849100513,212,32.5,3849100517,1,,3849100509,140,41.1,3851455437,178,,3849100507,56,Back,3849100515,213,2.0,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941521,57,1,1,3,55,4dsgumo7d4zupm2ugsvm4zm4d,1,43.5,62.4,2022-10-16T13:05:33.820Z,2022-12-19T08:19:55Z,3851455481,178,,3849100763,141,89.9,3849100771,213,0.8,3849100761,140,60.4,3849100759,56,Left,3849100767,212,25.8,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941597,58,1,1,3,57,4dsgumo7d4zupm2ugsvm4zm4d,1,60.8,89.9,2022-10-16T13:05:36.093Z,2022-12-19T08:19:54Z,3849101171,140,71.5,3849101173,141,91.2,3849101177,213,0.1,3849101169,56,Left,3851455577,178,,3849101175,212,11.3,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941641,59,1,1,4,0,4dsgumo7d4zupm2ugsvm4zm4d,1,65.6,89.6,2022-10-16T13:05:38.818Z,2022-12-19T08:19:53Z,3851455651,178,,3849101375,140,59.3,3849101377,141,91.8,3849101379,212,6.8,3849101373,56,Left,3849101381,213,2.9,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941765,60,1,1,4,2,4dsgumo7d4zupm2ugsvm4zm4d,1,56.8,92.9,2022-10-16T13:05:40.559Z,2022-12-19T08:19:53Z,3849101971,140,40.5,3849101973,141,71.7,3849101969,56,Back,3851455793,178,,3849101977,213,3.8,3849101975,212,22.4,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941881,61,1,1,4,6,4dsgumo7d4zupm2ugsvm4zm4d,1,40.5,67.5,2022-10-16T13:05:45.239Z,2022-12-19T08:19:52Z,3851455873,178,,3849102575,212,23.7,3849102577,213,4.7,3849102569,56,Back,3849102571,140,41.2,3849102573,141,32.7,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941921,62,1,1,4,12,4dsgumo7d4zupm2ugsvm4zm4d,1,44.3,31,2022-10-16T13:05:50.568Z,2022-12-19T08:19:51Z,3849102757,141,43.4,3849102761,213,0.7,3849102759,212,12.6,3851455981,178,,3849102753,56,Center,3849102755,140,53.2,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472941959,63,1,1,4,13,4dsgumo7d4zupm2ugsvm4zm4d,1,53.2,43.4,2022-10-16T13:05:52.317Z,2022-12-19T08:19:50Z,3849102971,140,45.5,3851456325,178,,3849102973,141,33.4,3849102977,213,3.8,3849102969,56,Back,3849102975,212,10.6,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472942015,64,1,1,4,14,4dsgumo7d4zupm2ugsvm4zm4d,1,45.5,33.4,2022-10-16T13:05:53.372Z,2022-12-19T08:19:50Z,3851456427,178,,3849103265,212,22.2,3849103259,56,Back,3849103261,140,42.3,3849103263,141,65.7,3849103267,213,1.7,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472942061,65,1,1,4,17,4dsgumo7d4zupm2ugsvm4zm4d,1,42.2,68.1,2022-10-16T13:05:56.221Z,2022-12-19T08:19:50Z,3849103499,212,16.3,3849103497,141,89.7,3851456517,178,,3849103493,56,Back,3849103495,140,48.9,3849103501,213,1.1,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472942141,66,1,1,4,20,4dsgumo7d4zupm2ugsvm4zm4d,1,48.7,90.3,2022-10-16T13:05:58.525Z,2022-12-19T08:19:49Z,3849103925,213,0.1,3849103921,141,92.4,3849103923,212,17.6,3849103919,140,65.4,3851456567,178,,3849103917,56,Left,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472942145,67,50,1,4,22,4dsgumo7d4zupm2ugsvm4zm4d,1,64.6,95.2,2022-10-16T13:06:01.337Z,2022-12-19T08:19:48Z,3849103947,286,,3849103945,56,Left,3849104279,233,29,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472942181,29,7,1,4,23,48gk2hpqtsl6p9sx9kjhaydq4,0,35.4,4.8,2022-10-16T13:06:01.795Z,2022-12-19T08:23:48Z,3849104125,56,Back,3850348819,385,,3851456831,178,,3849104127,285,,3849104219,233,67,,,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472942151,68,61,1,4,23,4dsgumo7d4zupm2ugsvm4zm4d,1,64.1,96.2,2022-10-16T13:06:01.897Z,2022-12-19T08:19:48Z,3851456909,178,,3849103967,56,Left,,,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472942511,30,5,1,4,23,48gk2hpqtsl6p9sx9kjhaydq4,1,34.2,-1.4,2022-10-16T13:06:02.252Z,2022-12-19T08:23:47Z,3849105841,233,69,3849105835,56,Back,3849105837,347,,,,,,,,,,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472942187,69,5,1,4,23,4dsgumo7d4zupm2ugsvm4zm4d,0,65.8,101.4,2022-10-16T13:06:02.252Z,2022-12-19T08:19:48Z,3849105861,233,30,3849104165,56,Left,3849104167,347,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472942543,31,1,1,4,40,48gk2hpqtsl6p9sx9kjhaydq4,1,39.1,0,2022-10-16T13:06:19.060Z,2022-12-19T08:23:47Z,3849105977,56,Right,3849105989,213,0.6,3849105979,140,52.9,3849105983,141,12.5,3849105985,212,17.2,3849105975,107,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472942569,32,1,1,4,42,48gk2hpqtsl6p9sx9kjhaydq4,1,47.5,13.5,2022-10-16T13:06:20.630Z,2022-12-19T08:23:47Z,3849106167,213,3.4,3851457219,178,,3849106165,212,10.3,3849106163,141,9.1,3849106159,56,Back,3849106161,140,38.1,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472942667,33,1,1,4,42,48gk2hpqtsl6p9sx9kjhaydq4,0,39.2,8,2022-10-16T13:06:21.474Z,2022-12-19T08:23:46Z,3849106651,56,Right,3849106653,140,80.1,3849106649,155,,3849106657,212,43.4,3851457281,178,,3849106659,213,6.1,3849106661,1,,3849106655,141,0.0,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472942677,34,5,1,4,46,48gk2hpqtsl6p9sx9kjhaydq4,0,76,-0.8,2022-10-16T13:06:25.158Z,2022-12-19T08:23:46Z,3849106701,56,Right,3849107869,233,70,3849106707,347,,,,,,,,,,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472942887,70,5,1,4,46,4dsgumo7d4zupm2ugsvm4zm4d,1,24,100.8,2022-10-16T13:06:25.158Z,2022-12-19T08:19:48Z,3849107781,347,,3849107833,233,34,3849107779,56,Back,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472942919,71,1,1,4,55,4dsgumo7d4zupm2ugsvm4zm4d,1,26.8,100,2022-10-16T13:06:34.109Z,2022-12-19T08:19:47Z,3849107949,141,73.6,3849107947,140,20.8,3849107945,56,Back,3849107943,107,,3849107951,212,19.9,3849107953,213,4.4,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943033,72,1,1,4,56,4dsgumo7d4zupm2ugsvm4zm4d,1,21.3,70.8,2022-10-16T13:06:34.939Z,2022-12-19T08:19:47Z,3849108581,213,4.5,3849108557,56,Back,3849108563,140,16.0,3849108569,141,35.8,3849108575,212,24.4,3851457405,178,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943097,73,1,1,5,4,4dsgumo7d4zupm2ugsvm4zm4d,1,28.8,37.3,2022-10-16T13:06:42.876Z,2022-12-19T08:19:45Z,3849108947,212,18.1,3849108949,213,1.0,3849108941,56,Back,3849108943,140,37.5,3851457469,178,,3849108945,141,60.3,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943175,74,1,1,5,7,4dsgumo7d4zupm2ugsvm4zm4d,1,39.4,65.7,2022-10-16T13:06:45.621Z,2022-12-19T08:19:45Z,3851457557,178,,3849109375,56,Left,3849109379,141,94.5,3849109377,140,57.7,3849109381,212,27.4,3849109383,213,0.8,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943247,75,1,1,5,9,4dsgumo7d4zupm2ugsvm4zm4d,1,60.7,92.9,2022-10-16T13:06:48.216Z,2022-12-19T08:19:44Z,3849109705,212,4.0,3851457661,178,,3849109699,56,Left,3849109707,213,0.4,3849109703,141,95.1,3849109701,140,64.2,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943303,76,1,1,5,13,4dsgumo7d4zupm2ugsvm4zm4d,1,57.7,92.4,2022-10-16T13:06:51.961Z,2022-12-19T08:19:43Z,3849109985,212,37.2,3849109989,1,,3851457707,178,,3849109979,56,Back,3849109987,213,4.2,3849109983,141,45.8,3849109981,140,39.1,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943395,77,1,1,5,17,4dsgumo7d4zupm2ugsvm4zm4d,1,42.3,43.1,2022-10-16T13:06:55.675Z,2022-12-19T08:19:42Z,3849110481,56,Right,3849110483,140,60.5,3849110487,141,10.9,3849110491,212,29.1,3849110495,213,5.4,3851457785,178,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943465,78,1,1,5,20,4dsgumo7d4zupm2ugsvm4zm4d,1,64.4,9.4,2022-10-16T13:06:58.762Z,2022-12-19T08:19:42Z,3849110879,213,5.9,3851457875,178,,3849110869,56,Right,3849110873,141,3.8,3849110871,140,72.9,3849110875,212,9.7,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472943477,79,1,1,5,23,4dsgumo7d4zupm2ugsvm4zm4d,0,77.5,4.4,2022-10-16T13:07:02.324Z,2022-12-19T08:19:41Z,3849110939,213,1.7,3849111043,286,,3849110937,212,1.4,3851457937,178,,3849110933,140,77.3,3849110931,56,Right,3849111037,236,,3849110935,141,6.4,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,3849111039,233,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
