id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value,qualifier/20/value,assist,qualifier/17/value
2509323397,743,1,2,82,49,48gk2hpqtsl6p9sx9kjhaydq4,0,44.9,83,2023-02-18T16:41:21.402Z,2023-02-18T21:43:53Z,4040682003,140,59.9,4040681999,157,,4041942377,178,,4040682011,213,0.7,4040682005,141,100.0,4040682001,56,Left,4040682013,1,,4040682009,212,19.9,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323409,744,5,2,82,52,48gk2hpqtsl6p9sx9kjhaydq4,0,57,101,2023-02-18T16:41:24.148Z,2023-02-18T21:44:02Z,4040682071,56,Left,4040682073,347,,4040685135,233,774,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509323971,774,5,2,82,52,ehd2iemqmschhj2ec0vayztzz,1,43,-1,2023-02-18T16:41:24.148Z,2023-02-18T21:44:01Z,4040685009,56,Back,4040685059,233,744,4040685013,347,,,,,,,,,,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324041,775,1,2,83,5,ehd2iemqmschhj2ec0vayztzz,0,53.7,0,2023-02-18T16:41:37.205Z,2023-02-18T21:44:05Z,4040685411,140,79.1,4040685419,1,,4040685407,107,,4040685413,141,6.2,4040685415,212,27.1,4040685409,56,Right,4040685417,213,0.2,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324023,745,44,2,83,6,48gk2hpqtsl6p9sx9kjhaydq4,1,23.2,91.1,2023-02-18T16:41:38.828Z,2023-02-18T22:23:46Z,4040685323,285,,4040685779,233,776,4040685321,56,Back,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324053,776,44,2,83,6,ehd2iemqmschhj2ec0vayztzz,0,76.8,8.9,2023-02-18T16:41:38.829Z,2023-02-18T21:44:15Z,4040685505,286,,4040685863,233,745,4040685503,56,Right,,,,,,,,,,,,,,,,4b3axlxopby87f4luevihgwdl,E. Simms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324033,746,8,2,83,6,48gk2hpqtsl6p9sx9kjhaydq4,1,22.9,90.5,2023-02-18T16:41:38.880Z,2023-02-18T22:23:46Z,4041670649,385,,4040685463,15,,4041943567,388,,4040685375,56,Back,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324137,747,5,2,83,7,48gk2hpqtsl6p9sx9kjhaydq4,0,26.2,100.8,2023-02-18T16:41:39.764Z,2023-02-18T21:44:23Z,4040686013,56,Back,4040686017,347,,4040687235,233,777,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324339,777,5,2,83,7,ehd2iemqmschhj2ec0vayztzz,1,73.8,-0.8,2023-02-18T16:41:39.764Z,2023-02-18T21:44:23Z,4040687157,347,,4040687171,233,747,4040687155,56,Right,,,,,,,,,,,,,,,,4b3axlxopby87f4luevihgwdl,E. Simms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324453,778,1,2,83,18,ehd2iemqmschhj2ec0vayztzz,1,78.4,0,2023-02-18T16:41:50.325Z,2023-02-18T21:44:27Z,4040687791,213,0.4,4040687787,141,9.1,4040687785,140,91.7,4040687783,56,Right,4040687789,212,15.5,4040687781,107,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324459,779,50,2,83,21,ehd2iemqmschhj2ec0vayztzz,1,94.5,5.7,2023-02-18T16:41:53.361Z,2023-02-18T21:45:02Z,4040688379,233,748,4040687843,56,Right,4040687851,286,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324503,748,7,2,83,21,48gk2hpqtsl6p9sx9kjhaydq4,0,5.5,94.3,2023-02-18T16:41:53.508Z,2023-02-18T21:45:08Z,4041671401,383,,4040688209,233,779,4040688071,285,,4041946017,178,,4040688069,56,Back,,,,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325719,751,45,2,83,22,48gk2hpqtsl6p9sx9kjhaydq4,0,4,93.4,2023-02-18T16:41:54.620Z,2023-02-18T21:45:23Z,4040694567,56,Back,4040695199,233,782,4040694569,285,,,,,,,,,,,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509325855,782,3,2,83,22,ehd2iemqmschhj2ec0vayztzz,1,96,6.6,2023-02-18T16:41:54.620Z,2023-02-18T21:45:23Z,4040695355,56,Right,4040695357,286,,4041946837,178,,4041672895,465,,4040695405,233,751,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324629,749,45,2,83,27,48gk2hpqtsl6p9sx9kjhaydq4,0,2.8,93.2,2023-02-18T16:41:59.092Z,2023-02-18T21:45:53Z,4040689571,233,780,4040688747,285,,4040688745,56,Back,,,,,,,,,,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324759,780,3,2,83,27,ehd2iemqmschhj2ec0vayztzz,1,97.2,6.8,2023-02-18T16:41:59.092Z,2023-02-18T21:45:53Z,4040689477,233,749,4041673305,464,,4040689391,286,,4040689389,56,Right,4041948315,178,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509520075,882,3,2,83,28,ehd2iemqmschhj2ec0vayztzz,0,89.5,11.4,2023-02-18T16:42:00.659Z,2023-02-18T21:46:00Z,4041736689,464,,4041736685,56,Right,4041948589,178,,4041736691,467,6kih58n0fzlod6c792xpey57t,4041736687,286,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324773,781,4,2,83,29,ehd2iemqmschhj2ec0vayztzz,1,93,6.6,2023-02-18T16:42:01.068Z,2023-02-18T21:46:10Z,4040689605,233,750,4040689439,56,Right,4040689441,152,,4040689437,13,,4040689445,286,,4040689443,265,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509324791,750,4,2,83,29,48gk2hpqtsl6p9sx9kjhaydq4,0,7,93.4,2023-02-18T16:42:01.069Z,2023-02-18T21:46:10Z,4040689519,265,,4041949121,178,,4040689511,13,,4040689521,285,,4040689513,56,Back,4040689697,233,781,4040689517,152,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326415,783,1,2,84,16,ehd2iemqmschhj2ec0vayztzz,0,88.9,5,2023-02-18T16:42:48.916Z,2023-02-18T21:46:15Z,4040698289,213,1.3,4041949473,178,,4040698277,155,,4040698273,2,,4040698283,140,96.4,4040698279,152,,4040698291,1,,4040698287,212,32.8,7qgt7sht6py670pt6t4wjhqay,D. McNeil,4040698543,233,753,4041674573,223,,4040698281,56,Center,4040698275,5,,,4041674577,72,,4040698285,141,51.8,,,,,,,,,,,,,,,,,,,,,,
2509326389,752,44,2,84,18,48gk2hpqtsl6p9sx9kjhaydq4,1,3.5,48.6,2023-02-18T16:42:50.891Z,2023-02-18T22:23:46Z,4040698139,56,Back,4040698601,233,784,4040698143,285,,,,,,,,,,,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326429,784,44,2,84,18,ehd2iemqmschhj2ec0vayztzz,0,96.5,51.4,2023-02-18T16:42:50.892Z,2023-02-18T21:46:20Z,4040698345,286,,4040698341,56,Center,4040698849,233,752,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326421,753,11,2,84,19,48gk2hpqtsl6p9sx9kjhaydq4,1,3.6,48.7,2023-02-18T16:42:50.986Z,2023-02-18T22:23:47Z,4040698697,233,783,4040698311,56,Back,4041674883,378,,4040698313,88,,4041949847,388,,,,,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326743,754,1,2,84,25,48gk2hpqtsl6p9sx9kjhaydq4,1,10.5,49.6,2023-02-18T16:42:57.397Z,2023-02-18T21:46:28Z,4040700009,213,5.4,4040700001,56,Back,4041950173,178,,4040700005,141,25.0,4040700003,140,23.6,4040699999,123,,4040700007,212,21.7,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326809,755,1,2,84,31,48gk2hpqtsl6p9sx9kjhaydq4,1,48,40.8,2023-02-18T16:43:03.657Z,2023-02-18T21:46:33Z,4040700369,212,12.4,4040700359,140,54.6,4040700357,56,Center,4040700375,213,1.0,4040700365,141,55.9,4041950351,178,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326823,756,61,2,84,32,48gk2hpqtsl6p9sx9kjhaydq4,0,54.8,54.6,2023-02-18T16:43:04.282Z,2023-02-18T21:47:38Z,4041953397,178,,4040700419,56,Center,,,,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326827,785,43,2,84,34,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-02-18T16:43:06.327Z,2023-02-18T16:43:14Z,4040701973,144,49,,,,,,,,,,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326855,786,61,2,84,34,ehd2iemqmschhj2ec0vayztzz,0,45.4,16.1,2023-02-18T16:43:06.448Z,2023-02-18T21:47:49Z,4040700547,56,Back,4041953543,178,,,,,,,,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326907,757,61,2,84,35,48gk2hpqtsl6p9sx9kjhaydq4,0,48.7,76.3,2023-02-18T16:43:07.525Z,2023-02-18T21:47:52Z,4041954125,178,,4040700841,56,Back,,,,,,,,,,,,,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509326955,787,49,2,84,37,ehd2iemqmschhj2ec0vayztzz,1,44.5,33.1,2023-02-18T16:43:09.058Z,2023-02-18T21:47:57Z,,,,,,,,,,,,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327035,788,1,2,84,38,ehd2iemqmschhj2ec0vayztzz,1,44.3,34,2023-02-18T16:43:10.002Z,2023-02-18T21:48:00Z,4040701579,213,4.1,4040701571,56,Back,4041954479,178,,4040701575,141,26.4,4040701573,140,40.9,4040701577,212,6.3,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509583163,1352,83,2,84,39,48gk2hpqtsl6p9sx9kjhaydq4,1,58.1,72.9,2023-02-18T16:43:11.254Z,2023-02-18T22:44:23Z,4042072715,399,173807,,,,,,,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327045,789,61,2,84,39,ehd2iemqmschhj2ec0vayztzz,0,43.1,27.3,2023-02-18T16:43:11.395Z,2023-02-18T21:48:09Z,4040701627,56,Back,4041954917,178,,,,,,,,,,,,,,,,,,,,cpd8prwzxf0rzevtk33fpryt,T. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327063,758,49,2,84,40,48gk2hpqtsl6p9sx9kjhaydq4,1,64.9,70.7,2023-02-18T16:43:12.804Z,2023-02-18T21:48:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327237,759,1,2,84,43,48gk2hpqtsl6p9sx9kjhaydq4,1,72.5,69.7,2023-02-18T16:43:15.387Z,2023-02-18T21:48:24Z,4041955345,178,,4040702747,140,74.5,4040702745,56,Center,4040702751,212,8.6,4040705885,210,15,4040702749,141,57.5,4040702753,213,5.0,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327245,760,15,2,84,45,48gk2hpqtsl6p9sx9kjhaydq4,1,81.1,55,2023-02-18T16:43:17.041Z,2023-02-18T21:48:24Z,4040705987,76,,4040705991,29,,4040702811,18,,4040706005,103,19,4040706009,215,,4040706063,231,50.9,4040706057,146,82.9,4040704933,72,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,4040702809,22,,4040706001,102,51.8,4041955503,178,,4040705995,55,,759,4040706061,230,98.6,4040704963,233,790,4040704937,82,,4040706059,147,54.7,4040702813,56,,,Center,,,,,,,,,,,
2509327255,790,10,2,84,45,ehd2iemqmschhj2ec0vayztzz,1,17.7,45.4,2023-02-18T16:43:17.142Z,2023-02-18T21:48:27Z,4041955645,178,,4040702881,56,Back,4040705105,233,760,4040702879,94,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327373,761,1,2,84,46,48gk2hpqtsl6p9sx9kjhaydq4,1,72.7,29.9,2023-02-18T16:43:18.406Z,2023-02-18T21:48:32Z,4040703539,140,88.0,4040703541,141,16.3,4041955837,178,,4040703545,213,5.8,4040703543,212,18.5,4040703537,56,Right,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327419,762,1,2,84,49,48gk2hpqtsl6p9sx9kjhaydq4,0,86.9,15.7,2023-02-18T16:43:21.340Z,2023-02-18T21:48:35Z,4040703789,141,19.6,4040703793,213,1.5,4040712601,286,,4040712595,236,,4041955993,178,,4040703785,56,Right,4040703787,140,87.0,4040703791,212,2.7,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,4040712597,233,791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327791,791,74,2,84,49,ehd2iemqmschhj2ec0vayztzz,1,12.7,80.2,2023-02-18T16:43:21.472Z,2023-02-18T21:48:41Z,4040705681,285,,4040713139,233,762,4040705679,56,Back,4041956237,178,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328337,763,6,2,84,50,48gk2hpqtsl6p9sx9kjhaydq4,1,89.2,21.4,2023-02-18T16:43:22.733Z,2023-02-18T21:49:52Z,4040713667,233,792,4040708575,56,Center,4040708579,75,,,,,,,,,,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509327839,792,6,2,84,50,ehd2iemqmschhj2ec0vayztzz,0,10.8,78.6,2023-02-18T16:43:22.733Z,2023-02-18T21:49:52Z,4040713851,233,763,4040705931,56,Back,4040705933,73,,,,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328751,764,18,2,85,21,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-02-18T16:43:53.264Z,2023-02-18T21:50:00Z,4040711103,55,765,4040710833,42,,4040710835,44,Midfielder,4040710839,59,11,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509328777,765,19,2,85,21,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-02-18T16:43:53.265Z,2023-02-18T21:50:01Z,4040710969,292,6,4040710959,145,11,4040710979,55,764,4040710947,42,,4040710965,59,42,4040710975,44,Midfielder,4040710973,293,4,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509329335,766,1,2,85,41,48gk2hpqtsl6p9sx9kjhaydq4,1,99.5,0.5,2023-02-18T16:44:13.137Z,2023-02-18T22:23:47Z,4040713987,6,,4040787303,210,15,4040714003,141,46.6,4040713983,2,,4040714007,212,31.8,4040714009,213,1.7,4040713989,155,,4041683321,20,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,4040787305,154,,4040714001,140,94.6,4040713993,224,,4040713997,56,1,Center,4041959929,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2509329345,767,44,2,85,42,48gk2hpqtsl6p9sx9kjhaydq4,1,95.3,45.6,2023-02-18T16:44:14.580Z,2023-02-18T22:23:47Z,4040714051,286,,4040715097,233,793,4040714049,56,Center,,,,,,,,,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509329321,793,44,2,85,42,ehd2iemqmschhj2ec0vayztzz,0,4.7,54.4,2023-02-18T16:44:14.581Z,2023-02-18T21:50:11Z,4040713927,56,Back,4040713929,285,,4040714665,233,767,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509329485,768,15,2,85,42,48gk2hpqtsl6p9sx9kjhaydq4,1,95,47.4,2023-02-18T16:44:14.597Z,2023-02-18T22:23:48Z,4040787541,233,794,4040787351,230,99.3,4040787343,214,,4041685049,80,,4040785821,25,,4040787349,147,47.5,4040787345,100,,4041960593,388,,983mn5yig2f4upkq9e97hx87p,L. Ayling,4040714815,56,Center,4040787331,29,,4040787333,154,,4040787347,146,,96.0,4040787339,102,47.8,4040785837,82,,4040787335,55,766,4040785831,328,,4040787353,231,4040787341,103,48.7,4040785823,15,4040783409,16,,,,,,,19
2509329327,794,10,2,85,42,ehd2iemqmschhj2ec0vayztzz,1,3.7,52.2,2023-02-18T16:44:14.673Z,2023-02-18T21:50:29Z,4040783947,94,,4040713947,56,Back,4041960765,15,,4041960763,388,,4040786107,233,768,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509343637,861,61,2,85,42,ehd2iemqmschhj2ec0vayztzz,1,5.8,50.5,2023-02-18T16:44:14.713Z,2023-02-18T21:50:59Z,4041961773,15,,4040802093,56,Back,4041961775,388,,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509344111,856,61,2,85,42,48gk2hpqtsl6p9sx9kjhaydq4,1,95,47,2023-02-18T16:44:14.738Z,2023-02-18T21:50:44Z,4041961315,15,,4040800803,56,Center,4041961317,388,,,,,,,,,,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509329509,795,12,2,85,43,ehd2iemqmschhj2ec0vayztzz,1,7,47.2,2023-02-18T16:44:15.456Z,2023-02-18T21:51:23Z,4040714935,141,35.4,4040714933,140,38.5,4040714937,212,34.0,4040714939,213,6.0,4040714931,56,Back,4041962759,178,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509329745,769,1,2,85,48,48gk2hpqtsl6p9sx9kjhaydq4,1,63.8,57.6,2023-02-18T16:44:20.331Z,2023-02-18T21:51:27Z,4040716391,213,3.4,4040716385,141,40.7,4041962909,178,,4040716395,1,,4040716381,140,28.7,4040716389,212,38.6,4040716377,56,Back,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509329769,770,1,2,85,53,48gk2hpqtsl6p9sx9kjhaydq4,0,28.8,40.7,2023-02-18T16:44:25.123Z,2023-02-18T21:51:31Z,4041962983,178,,4040716529,141,8.9,4040716531,212,54.8,4040716537,1,,4040716527,140,76.8,4040716525,56,Right,4040716533,213,5.9,4040716523,155,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509329781,796,49,2,85,57,ehd2iemqmschhj2ec0vayztzz,1,26,92,2023-02-18T16:44:29.393Z,2023-02-18T21:51:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509329861,797,1,2,85,57,ehd2iemqmschhj2ec0vayztzz,1,26,92,2023-02-18T16:44:29.397Z,2023-02-18T21:51:48Z,4040717045,157,,4040717051,141,85.3,4040717047,56,Back,4041963535,178,,4040717055,213,6.1,4040717049,140,46.8,4040717053,212,22.3,4040717057,1,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509329873,798,61,2,85,59,ehd2iemqmschhj2ec0vayztzz,0,47.3,92.3,2023-02-18T16:44:31.534Z,2023-02-18T21:51:55Z,4040717131,56,Back,4041963807,15,,4041963809,388,,,,,,,,,,,,,,,,,4b3axlxopby87f4luevihgwdl,E. Simms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509329921,771,1,2,86,1,48gk2hpqtsl6p9sx9kjhaydq4,1,44.5,14.5,2023-02-18T16:44:33.171Z,2023-02-18T21:52:01Z,4040717333,140,56.2,4040717335,141,7.1,4040717337,212,13.3,4040717331,56,Right,4040717339,213,5.9,4040717329,3,,4041963973,178,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509329971,772,49,2,86,2,48gk2hpqtsl6p9sx9kjhaydq4,1,56,7.1,2023-02-18T16:44:34.176Z,2023-02-18T21:52:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330001,773,1,2,86,2,48gk2hpqtsl6p9sx9kjhaydq4,1,56,7.1,2023-02-18T16:44:34.211Z,2023-02-18T21:52:15Z,4040717753,155,,4040717765,212,12.8,4040717763,141,10.9,4040717755,56,Right,4040717767,213,0.2,4041964575,178,,4040717759,140,67.9,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330111,774,1,2,86,4,48gk2hpqtsl6p9sx9kjhaydq4,1,67.9,10.9,2023-02-18T16:44:36.278Z,2023-02-18T21:52:20Z,4040718371,212,8.4,4041964813,388,,4040718347,3,,4040718369,141,3.2,4040718373,213,5.6,4040718367,140,74.2,4040718365,56,Right,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330245,775,3,2,86,6,48gk2hpqtsl6p9sx9kjhaydq4,1,76.6,3.8,2023-02-18T16:44:38.604Z,2023-02-18T21:52:26Z,4040719015,56,Right,4041688045,465,,4040719303,233,799,4041965057,178,,4040719017,286,,,,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330089,799,45,2,86,6,ehd2iemqmschhj2ec0vayztzz,0,23.4,96.2,2023-02-18T16:44:38.604Z,2023-02-18T21:52:27Z,4040719469,233,775,4040718251,285,,4040718249,56,Back,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509584089,1368,83,2,86,12,ehd2iemqmschhj2ec0vayztzz,1,7.6,97.8,2023-02-18T16:44:44.577Z,2023-02-18T23:13:04Z,4042077567,399,463067,,,,,,,,,,,,,,,,,,,,,,cpd8prwzxf0rzevtk33fpryt,T. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509330439,776,1,2,86,12,48gk2hpqtsl6p9sx9kjhaydq4,1,90.5,1.7,2023-02-18T16:44:44.642Z,2023-02-18T23:13:01Z,4040720065,56,Right,4041965647,178,,4040720067,140,83.9,4040720073,213,2.6,4040720069,141,7.3,4040720071,212,7.9,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
