id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/8/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/18/value
2521607609,208,7,1,21,13,7yx5dqhhphyvfisohikodajhv,1,62.1,68.8,2023-03-18T15:22:05.992Z,2023-03-18T19:30:44Z,4107275517,178,,4105631473,233,221,4105631355,56,Center,4106720153,383,,4105631357,285,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521607615,209,4,1,21,14,7yx5dqhhphyvfisohikodajhv,1,62.6,68.6,2023-03-18T15:22:06.269Z,2023-03-18T19:30:51Z,4105631389,286,,4105631535,233,222,4105631387,152,,4105631383,295,,4105631381,13,,4105631385,56,Center,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521607617,222,4,1,21,14,avxknfz4f6ob0rv9dbnxdzde0,0,37.4,31.4,2023-03-18T15:22:06.270Z,2023-03-18T19:30:51Z,4107276175,178,,4105631411,295,,4105631415,152,,4105631413,56,Back,4105631417,285,,4105631617,233,209,4105631409,13,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521608335,223,17,1,21,19,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-03-18T15:22:12.129Z,2023-03-18T19:31:05Z,4105635487,31,,4105635501,13,243,4105635493,393,,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521609743,210,1,1,22,8,7yx5dqhhphyvfisohikodajhv,1,66,64,2023-03-18T15:23:01.121Z,2023-03-18T19:31:12Z,4105642887,1,,4105642879,212,33.0,4105642867,56,Center,4105642863,152,,4105642871,140,85.0,4105642883,213,5.4,4105642861,155,,4107277985,178,,dtol82tjlq48bs0s70sisguz9,M. Jensen,4105642859,5,4105642875,141,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521609833,211,1,1,22,11,7yx5dqhhphyvfisohikodajhv,0,85,25.3,2023-03-18T15:23:03.244Z,2023-03-18T19:31:18Z,4105643315,56,Center,4107278439,178,,4105643313,3,,4105643319,141,54.0,4105643321,212,20.7,4105643317,140,91.6,4105643323,213,1.2,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521609829,225,44,1,22,12,avxknfz4f6ob0rv9dbnxdzde0,1,8.9,47.8,2023-03-18T15:23:05.101Z,2023-03-18T20:27:15Z,4105643285,56,Back,4105643555,233,212,4105643289,285,,,,,,,,,,,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521609849,212,44,1,22,12,7yx5dqhhphyvfisohikodajhv,0,91.1,52.2,2023-03-18T15:23:05.102Z,2023-03-18T19:31:23Z,4105643759,233,225,4105643401,286,,4105643397,56,Center,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521609893,226,12,1,22,13,avxknfz4f6ob0rv9dbnxdzde0,1,9.3,49.6,2023-03-18T15:23:05.153Z,2023-03-18T20:27:15Z,4105643643,212,17.5,4107279159,388,,4105643639,140,23.8,4105643645,213,5.8,4105643641,141,36.8,4105643637,56,Back,4105643833,15,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521609957,227,44,1,22,14,avxknfz4f6ob0rv9dbnxdzde0,1,22.2,35.3,2023-03-18T15:23:06.954Z,2023-03-18T20:27:16Z,4105644209,233,213,4105643989,285,,4105643987,56,Back,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521609931,213,44,1,22,14,7yx5dqhhphyvfisohikodajhv,0,77.8,64.7,2023-03-18T15:23:06.955Z,2023-03-18T19:31:30Z,4105644261,233,227,4105643859,286,,4105643857,56,Center,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521609985,228,1,1,22,14,avxknfz4f6ob0rv9dbnxdzde0,0,23.2,35.8,2023-03-18T15:23:07.015Z,2023-03-18T20:27:16Z,4105644151,213,0.5,4105644129,3,,4105644143,141,45.7,4107279919,388,,4105644137,140,34.2,4105644133,56,Back,4105644147,212,13.4,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521610185,214,1,1,22,19,7yx5dqhhphyvfisohikodajhv,1,63,44.2,2023-03-18T15:23:11.641Z,2023-03-18T19:31:41Z,4105645141,56,Center,4105645147,212,13.6,4105645145,141,63.9,4107280713,178,,4105645149,213,1.7,4105645143,140,60.9,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521610287,215,1,1,22,22,7yx5dqhhphyvfisohikodajhv,1,60.8,60.5,2023-03-18T15:23:14.159Z,2023-03-18T19:31:43Z,4105645657,213,5.4,4105645647,140,77.7,4107281037,178,,4105645643,56,Center,4105645651,141,25.5,4105645655,212,29.7,4105645639,155,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521610365,216,1,1,22,23,7yx5dqhhphyvfisohikodajhv,0,77.9,25.5,2023-03-18T15:23:15.785Z,2023-03-18T19:31:50Z,4105646049,141,26.2,4107281693,388,,4105646053,213,0.0,4105646045,56,Center,4105646047,140,100.0,4105646051,212,23.4,4105646043,3,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521610371,217,5,1,22,26,7yx5dqhhphyvfisohikodajhv,0,100.4,25.8,2023-03-18T15:23:18.711Z,2023-03-18T19:31:55Z,4105646525,233,229,4105646081,56,Center,4105646083,346,,,,,,,,,,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521610435,229,5,1,22,26,avxknfz4f6ob0rv9dbnxdzde0,1,-0.4,74.2,2023-03-18T15:23:18.711Z,2023-03-18T19:31:54Z,4105646475,233,217,4105646415,56,Back,4105646417,346,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521611253,230,1,1,22,46,avxknfz4f6ob0rv9dbnxdzde0,0,4.7,51.5,2023-03-18T15:23:38.976Z,2023-03-18T19:31:58Z,4105650979,1,,4105650967,56,Left,4105650977,213,0.5,4105650963,124,,4105650981,74,,4105650973,141,100.0,4105650971,140,67.6,4105650975,212,74.3,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521612025,218,5,1,22,51,7yx5dqhhphyvfisohikodajhv,1,32.4,-1.6,2023-03-18T15:23:43.567Z,2023-03-18T19:32:02Z,4105658807,233,231,4105655125,56,Back,4105655127,347,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521611277,231,5,1,22,51,avxknfz4f6ob0rv9dbnxdzde0,0,67.6,101.6,2023-03-18T15:23:43.567Z,2023-03-18T19:32:02Z,4105658389,233,218,4105651049,56,Left,4105651053,347,,,,,,,,,,,,,,,,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521612055,219,1,1,22,56,7yx5dqhhphyvfisohikodajhv,1,18.8,0,2023-03-18T15:23:49.053Z,2023-03-18T19:32:18Z,4105661445,189,,4105655249,141,28.3,4107163451,1,,4105655241,56,Back,4105655245,140,10.1,4105655239,107,,4105655253,213,2.0,4105655251,212,22.5,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521612111,220,43,1,23,3,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-03-18T15:23:55.544Z,2023-03-18T19:10:35Z,4105661299,189,0,4105655533,56,Back,4105655549,213,1.6,4107163651,144,1,4105655537,140,23.8,4105655545,212,19.9,4105655541,141,41.6,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521612177,221,1,1,23,14,7yx5dqhhphyvfisohikodajhv,1,24.3,42.1,2023-03-18T15:24:06.866Z,2023-03-18T19:32:55Z,4105655845,212,18.8,4105655847,213,1.4,4105655841,140,26.5,4105655839,56,Back,4107287175,178,,4105655843,141,69.6,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521612441,222,1,1,23,19,7yx5dqhhphyvfisohikodajhv,0,35.9,78.7,2023-03-18T15:24:11.463Z,2023-03-18T19:32:57Z,4105657413,212,68.6,4105657405,155,,4107287453,178,,4105657411,141,87.4,4105657415,213,0.1,4105657409,140,100.0,4105657407,56,Left,4105657417,1,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521612513,232,56,1,23,24,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-03-18T15:24:16.679Z,2023-03-18T19:33:02Z,4105657773,56,Back,,,,,,,,,,,,,,,,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521612457,223,5,1,23,26,7yx5dqhhphyvfisohikodajhv,0,100.8,87.4,2023-03-18T15:24:18.184Z,2023-03-18T19:33:07Z,4105657503,346,,4105658299,233,233,4105657501,56,Left,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521612555,233,5,1,23,26,avxknfz4f6ob0rv9dbnxdzde0,1,-0.8,12.6,2023-03-18T15:24:18.184Z,2023-03-18T19:33:06Z,4105657987,346,,4105658109,233,223,4105657985,56,Back,,,,,,,,,,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521613257,234,1,1,23,47,avxknfz4f6ob0rv9dbnxdzde0,1,3.3,49.9,2023-03-18T15:24:39.312Z,2023-03-18T19:33:14Z,4105661783,140,6.9,4105738063,237,,4105661781,56,Back,4105661785,141,63.6,4105661787,212,10.1,4105738053,124,,4105661789,213,1.2,,,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521613295,235,1,1,23,48,avxknfz4f6ob0rv9dbnxdzde0,1,6.9,63.6,2023-03-18T15:24:41.031Z,2023-03-18T19:33:20Z,4107289287,178,,4105661985,212,18.0,4105661973,56,Back,4105661981,141,69.2,4105661979,140,23.7,4105661989,213,0.2,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521613393,236,1,1,23,50,avxknfz4f6ob0rv9dbnxdzde0,1,23.7,69.2,2023-03-18T15:24:42.334Z,2023-03-18T19:33:23Z,4105662471,213,2.1,4105662461,56,Back,4105662465,140,13.9,4105662469,212,19.0,4105662467,141,92.7,4107289549,178,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521613657,237,1,1,23,52,avxknfz4f6ob0rv9dbnxdzde0,1,15.9,95.4,2023-03-18T15:24:45.104Z,2023-03-18T19:33:26Z,4105663787,140,39.6,4105663789,141,94.1,4105663791,212,24.9,4105663785,56,Back,4105663793,213,6.2,4107289777,178,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521613825,238,1,1,23,59,avxknfz4f6ob0rv9dbnxdzde0,1,68.9,76.8,2023-03-18T15:24:51.850Z,2023-03-18T19:33:46Z,4105671311,210,15,4107290921,178,,4105664807,141,89.3,4105664809,212,14.2,4105664803,56,Left,4105664811,213,0.6,4105664805,140,79.7,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2521613839,239,15,1,24,4,avxknfz4f6ob0rv9dbnxdzde0,1,79.3,73.8,2023-03-18T15:24:56.569Z,2023-03-18T19:33:46Z,4105664925,56,Center,4105671547,233,224,4105669443,20,,4105671385,55,238,4105671397,103,19,4105671403,147,72.0,4105671401,146,81.0,4107291835,178,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,4105669451,82,4105671375,29,4105671405,230,4105664923,18,4105671369,76,,,97.8,4105664921,22,4105671407,231,52.3,4105671399,215,,,,,4105671393,102,51.8,,,,,,,,,,,,,,
2521613913,224,10,1,24,4,7yx5dqhhphyvfisohikodajhv,1,20.7,30.3,2023-03-18T15:24:56.606Z,2023-03-18T19:33:49Z,4105665289,94,,4107292201,178,,4105665291,56,Back,4105669661,233,239,,,,,,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521613973,240,1,1,24,6,avxknfz4f6ob0rv9dbnxdzde0,1,70.4,56.4,2023-03-18T15:24:58.627Z,2023-03-18T19:34:02Z,4105665679,141,67.2,4105665677,140,62.3,4105665681,212,11.2,4107292735,178,,4105665683,213,2.4,4105665675,56,Center,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521614015,241,1,1,24,8,avxknfz4f6ob0rv9dbnxdzde0,1,62.3,67.2,2023-03-18T15:25:00.249Z,2023-03-18T19:34:06Z,4105665929,212,19.6,4105665927,141,38.6,4107293803,178,,4105665925,140,60.1,4105665923,56,Center,4105665931,213,4.6,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521614079,242,1,1,24,10,avxknfz4f6ob0rv9dbnxdzde0,1,60.1,38.6,2023-03-18T15:25:02.493Z,2023-03-18T19:34:11Z,4105666311,140,63.2,4105666315,212,5.9,4105666313,141,31.3,4107294291,178,,4105666317,213,5.3,4105666309,56,Center,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521614127,243,1,1,24,13,avxknfz4f6ob0rv9dbnxdzde0,1,63.4,31.9,2023-03-18T15:25:05.585Z,2023-03-18T19:34:25Z,4107294495,178,,4105666595,56,Center,4105666601,212,31.3,4105666597,140,91.4,4105666599,141,47.6,4105666603,213,0.3,4105666593,155,,4105746669,154,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,4105746667,210,,,,,,,,,,,,,,,,,,,,1,15,,,,,,,,,,,,,,,,,,
2521615225,246,15,1,24,14,avxknfz4f6ob0rv9dbnxdzde0,1,86.9,44.2,2023-03-18T15:25:06.746Z,2023-03-18T19:34:25Z,4105746785,102,51.3,4105746773,154,,4105672573,22,,4105744911,328,,4105746797,231,48.9,4105746787,103,19,4105746767,29,,4105672575,17,,otz9c2ifww514ummo10nfoix,P. Daka,4105747003,233,4105744903,15,4105744915,82,4107295467,388,4105746763,78,,,,4105746791,147,4105746781,55,243,4105746793,230,97.1,,225,,4105746789,146,89.9,4105672577,56,Center,45.8,,,,,,,,,,
2521614279,225,10,1,24,14,7yx5dqhhphyvfisohikodajhv,1,9.9,48.2,2023-03-18T15:25:06.970Z,2023-03-18T19:34:37Z,4105667451,56,Back,4105744219,94,,4105745055,233,246,4107296501,178,,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521614209,244,13,1,24,16,avxknfz4f6ob0rv9dbnxdzde0,1,92.9,44.3,2023-03-18T15:25:08.829Z,2023-03-18T19:34:54Z,4105672129,17,,4105667135,22,,4105672135,103,58.3,4105672137,214,,4105672153,231,48.4,4105672141,328,,4105672139,108,,4105667139,56,Center,otz9c2ifww514ummo10nfoix,P. Daka,4105672151,230,4105667941,20,4105672149,458,4105672131,85,4107297821,178,,,,4105672133,102,,,,,,,,99.0,,,,,,,,49.4,,,,,,,,,,
2521614289,226,5,1,24,17,7yx5dqhhphyvfisohikodajhv,1,-1.3,49.9,2023-03-18T15:25:09.947Z,2023-03-18T19:35:04Z,4105667503,346,,4105667557,233,245,4105667501,56,Back,,,,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521614249,245,5,1,24,17,avxknfz4f6ob0rv9dbnxdzde0,0,101.3,50.1,2023-03-18T15:25:09.947Z,2023-03-18T19:35:04Z,4105667323,346,,4105667607,233,226,4105667317,56,Center,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521615529,227,1,1,24,51,7yx5dqhhphyvfisohikodajhv,1,4.5,44,2023-03-18T15:25:43.762Z,2023-03-18T19:35:08Z,4105674265,141,23.9,4105674259,56,Back,4105674273,237,,4105674263,140,14.4,4105674257,124,,4105674269,213,5.4,4105674267,212,17.2,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521615585,228,1,1,24,55,7yx5dqhhphyvfisohikodajhv,0,18.8,23.4,2023-03-18T15:25:47.240Z,2023-03-18T19:35:11Z,4105674559,212,28.5,4107299295,178,,4105674543,155,,4105674555,141,9.1,4105674551,140,44.3,4105674547,56,Back,4105674565,213,5.9,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521615601,247,8,1,24,56,avxknfz4f6ob0rv9dbnxdzde0,1,56,91.1,2023-03-18T15:25:48.855Z,2023-03-18T19:35:18Z,4106728121,385,,4105674823,15,,4105674631,56,Left,4107299837,388,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521615935,229,5,1,24,57,7yx5dqhhphyvfisohikodajhv,1,39,-1.5,2023-03-18T15:25:50.033Z,2023-03-18T19:35:21Z,4105676597,233,248,4105676481,347,,4105676479,56,Back,,,,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521615671,248,5,1,24,57,avxknfz4f6ob0rv9dbnxdzde0,0,61,101.5,2023-03-18T15:25:50.033Z,2023-03-18T19:35:22Z,4105675045,347,,4105675043,56,Left,4105676613,233,229,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521616077,230,1,1,25,8,7yx5dqhhphyvfisohikodajhv,1,41.9,0,2023-03-18T15:26:00.577Z,2023-03-18T19:35:48Z,4105677291,140,27.9,4105677295,212,15.3,4105677293,141,5.0,4105677299,213,2.9,4105677289,56,Back,4105677287,107,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521616281,231,1,1,25,11,7yx5dqhhphyvfisohikodajhv,1,24.3,6.8,2023-03-18T15:26:03.485Z,2023-03-18T19:35:58Z,4105678299,141,37.7,4105678297,140,9.2,4105678301,212,26.3,4107303101,178,,4105678303,213,2.2,4105678295,56,Back,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521616491,232,1,1,25,15,7yx5dqhhphyvfisohikodajhv,1,14.1,40.3,2023-03-18T15:26:07.559Z,2023-03-18T19:36:01Z,4105679361,212,17.8,4105679357,140,20.4,4105679363,213,1.2,4105679359,141,64.6,4107303329,178,,4105679355,56,Back,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521616549,233,1,1,25,20,7yx5dqhhphyvfisohikodajhv,1,26,66.7,2023-03-18T15:26:12.664Z,2023-03-18T19:36:03Z,4105679707,141,74.1,4107303483,178,,4105679715,213,0.4,4105679699,56,Back,4105679711,212,11.7,4105679703,140,36.1,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521616663,234,1,1,25,21,7yx5dqhhphyvfisohikodajhv,1,36.1,74.1,2023-03-18T15:26:13.801Z,2023-03-18T19:36:09Z,4105680329,140,27.5,4105680341,213,3.7,4105680337,212,10.9,4105680333,141,65.1,4105680325,56,Back,4107304051,178,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521616769,235,1,1,25,25,7yx5dqhhphyvfisohikodajhv,1,29,60,2023-03-18T15:26:17.212Z,2023-03-18T19:36:15Z,4105680965,213,4.8,4105680961,141,15.3,4105680959,140,32.1,4105680957,56,Back,4105680963,212,30.6,4107304511,178,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521616865,236,1,1,25,28,7yx5dqhhphyvfisohikodajhv,1,31.6,15.3,2023-03-18T15:26:20.832Z,2023-03-18T19:36:20Z,4107304947,178,,4105681423,212,9.7,4105681419,140,37.5,4105681425,213,0.9,4105681421,141,26.2,4105681417,56,Back,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521616947,237,1,1,25,30,7yx5dqhhphyvfisohikodajhv,1,34.5,25.9,2023-03-18T15:26:22.796Z,2023-03-18T19:36:23Z,4105681807,213,2.7,4107305275,178,,4105681801,140,12.8,4105681805,212,25.0,4105681799,56,Back,4105681803,141,41.0,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521617031,238,1,1,25,32,7yx5dqhhphyvfisohikodajhv,1,12.9,41,2023-03-18T15:26:25.062Z,2023-03-18T19:36:26Z,4105682291,213,1.1,4105682283,140,20.4,4105682289,212,18.4,4105682287,141,65.4,4105682279,56,Back,4107305393,178,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521617113,239,1,1,25,36,7yx5dqhhphyvfisohikodajhv,1,23.1,64.5,2023-03-18T15:26:28.366Z,2023-03-18T19:36:28Z,4105682731,56,Back,4105682735,141,85.9,4105682733,140,32.1,4107305533,178,,4105682739,213,1.0,4105682737,212,17.4,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521617163,240,1,1,25,39,7yx5dqhhphyvfisohikodajhv,1,32.4,86.3,2023-03-18T15:26:31.544Z,2023-03-18T19:36:33Z,4105683003,213,4.6,4105682997,140,31.4,4105682999,141,74.4,4105683001,212,8.2,4107305967,178,,4105682993,56,Back,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521617195,241,1,1,25,41,7yx5dqhhphyvfisohikodajhv,1,31.5,73.5,2023-03-18T15:26:33.330Z,2023-03-18T19:36:39Z,4105683207,140,39.8,4105683209,141,67.2,4105683211,212,9.7,4105683205,56,Back,4107306517,178,,4105683213,213,5.8,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521617321,242,1,1,25,42,7yx5dqhhphyvfisohikodajhv,1,34.3,71.5,2023-03-18T15:26:34.896Z,2023-03-18T19:36:42Z,4105683847,141,78.7,4107306755,178,,4105683849,212,8.3,4105683845,140,27.9,4105683843,56,Back,4105683851,213,2.5,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521617365,243,1,1,25,45,7yx5dqhhphyvfisohikodajhv,1,31.2,69.6,2023-03-18T15:26:38.043Z,2023-03-18T19:36:45Z,4105684093,213,5.1,4105684077,140,34.1,4105684083,141,59.6,4105684071,56,Back,4105684087,212,7.5,4107306965,178,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
