id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,qualifier/11/value,assist,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2493333101,574,19,2,66,39,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-12-26T16:25:43.284Z,2022-12-26T23:00:51Z,3956619021,293,2,3956619023,44,Defender,3956619011,42,,3956619017,59,2,3956619019,292,3,3956619015,145,2,3956619025,55,573,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493333403,675,1,2,66,55,hzqh7z0mdl3v7gwete66syxp,1,99.5,0.5,2022-12-26T16:25:58.683Z,2022-12-26T23:01:06Z,3957252843,178,,3956620691,213,1.9,3957130423,20,,3956620677,6,,3956620681,224,,3956620689,212,30.9,3956620685,140,90.6,3956621329,154,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,3956620675,2,,3956620683,56,3956620679,155,,3956620687,141,3956621327,210,15,,,1,,,,,,,,,,,,,,,,Center,43.8,,,,,,,,
2493333407,676,15,2,66,56,hzqh7z0mdl3v7gwete66syxp,1,90.6,43.8,2022-12-26T16:26:00.091Z,2022-12-26T23:01:06Z,3956621387,146,98.5,3956620709,56,Center,3956621389,147,48.6,3956620707,17,,3956621377,55,675,3956621371,78,,3956621367,25,,3956621429,233,576,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,3956621375,154,,3956621383,103,3956621373,29,,3956621385,328,3956621369,15,,3957252887,388,,,3956621381,102,50.6,,,,,,,,,,,,12.0,,,,,,,,,
2493333457,576,10,2,66,57,1c8m2ko0wxq1asfkuykurdr0y,1,1.9,51,2022-12-26T16:26:00.757Z,2022-12-26T23:01:10Z,3956621077,233,676,3956620983,177,,3957137847,376,,3956620985,180,,3956620987,182,,3956620989,56,Back,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493333451,575,52,2,66,57,1c8m2ko0wxq1asfkuykurdr0y,1,1.9,51,2022-12-26T16:26:01.202Z,2022-12-26T23:01:14Z,3957252909,178,,3957138013,376,,,,,,,,,,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493333663,577,1,2,67,9,1c8m2ko0wxq1asfkuykurdr0y,1,14.2,50.1,2022-12-26T16:26:12.691Z,2022-12-26T23:01:24Z,3956622111,213,1.4,3957252945,178,,3956622105,140,17.9,3956622109,212,18.4,3956622107,141,76.5,3956622101,123,,3956622103,56,Back,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493333711,578,1,2,67,12,1c8m2ko0wxq1asfkuykurdr0y,0,20.4,83.3,2022-12-26T16:26:16.113Z,2022-12-26T23:01:27Z,3956622453,140,66.1,3956622451,56,Center,3957252977,178,,3956622455,141,74.9,3956622461,1,,3956622459,213,6.2,3956622449,155,,3956622457,212,48.3,5nsag404623qznyyizl8yuwkq,C. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493333715,677,8,2,67,15,hzqh7z0mdl3v7gwete66syxp,1,29.6,31.7,2022-12-26T16:26:18.744Z,2022-12-26T23:01:35Z,3956622475,56,Back,3957253053,21,,3957253055,178,,3957138557,385,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493333731,678,49,2,67,17,hzqh7z0mdl3v7gwete66syxp,1,28.8,40.1,2022-12-26T16:26:21.097Z,2022-12-26T23:01:40Z,,,,,,,,,,,,,,,,,,,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493333803,679,1,2,67,17,hzqh7z0mdl3v7gwete66syxp,1,28.5,41.2,2022-12-26T16:26:21.147Z,2022-12-26T23:01:43Z,3956622935,56,Back,3956622943,212,5.3,3956622941,141,39.8,3956622937,140,33.5,3956622945,213,6.1,3957253101,178,,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493333865,680,1,2,67,19,hzqh7z0mdl3v7gwete66syxp,1,33.5,39.8,2022-12-26T16:26:23.019Z,2022-12-26T23:01:46Z,3956623265,140,29.1,3956623271,213,1.7,3956623267,141,84.9,3956623269,212,31.0,3957253109,178,,3956623263,56,Back,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493333893,681,1,2,67,23,hzqh7z0mdl3v7gwete66syxp,1,31.2,81.9,2022-12-26T16:26:26.919Z,2022-12-26T23:01:50Z,3956623383,56,Back,3956623391,213,4.1,3957253133,178,,3956623385,140,25.2,3956623389,212,11.5,3956623387,141,67.8,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493334035,682,1,2,67,25,hzqh7z0mdl3v7gwete66syxp,1,25.7,67.6,2022-12-26T16:26:28.950Z,2022-12-26T23:01:51Z,3956624117,213,4.8,3956624119,1,,3956624115,212,35.9,3957253145,178,,3956624109,56,Back,3956624111,140,28.3,3956624113,141,14.9,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493334089,683,1,2,67,33,hzqh7z0mdl3v7gwete66syxp,1,53.3,10.2,2022-12-26T16:26:36.887Z,2022-12-26T23:01:55Z,3956624371,56,Back,3956624373,140,48.3,3957253171,178,,3956624383,213,2.0,3956624381,212,13.4,3956624377,141,28.3,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493334227,684,1,2,67,35,hzqh7z0mdl3v7gwete66syxp,1,51.4,29,2022-12-26T16:26:39.298Z,2022-12-26T23:01:58Z,3956625015,212,48.0,3956625019,1,,3956625011,140,62.8,3956625007,196,,3956625017,213,1.3,3956625005,155,,3957253183,178,,3956625013,141,97.4,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,3956625009,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493334271,685,1,2,67,40,hzqh7z0mdl3v7gwete66syxp,1,65.7,95.5,2022-12-26T16:26:44.598Z,2022-12-26T23:02:00Z,3956625255,212,9.5,3956625259,213,5.0,3956625249,56,Left,3956625251,140,68.3,3956625253,141,82.1,3957253195,178,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493334353,686,1,2,67,43,hzqh7z0mdl3v7gwete66syxp,1,68,82.1,2022-12-26T16:26:46.667Z,2022-12-26T23:02:02Z,3956625723,140,72.8,3956625721,56,Left,3956625725,141,96.5,3956625727,212,11.0,3956625729,213,1.1,3957253203,178,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493334385,687,1,2,67,47,hzqh7z0mdl3v7gwete66syxp,1,74.9,74.5,2022-12-26T16:26:51.431Z,2022-12-26T23:02:07Z,3956625901,56,Center,3956625903,140,69.3,3956625907,212,7.7,3956625909,213,3.8,3956625905,141,67.3,3957253247,178,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493334433,688,1,2,67,49,hzqh7z0mdl3v7gwete66syxp,1,68.5,66.2,2022-12-26T16:26:52.998Z,2022-12-26T23:02:11Z,3956626227,141,41.9,3956626229,212,16.6,3957253315,178,,3956626225,140,67.3,3956626231,213,4.6,3956626223,56,Center,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493334485,689,1,2,67,51,hzqh7z0mdl3v7gwete66syxp,1,67.7,37.8,2022-12-26T16:26:55.242Z,2022-12-26T23:02:14Z,3956626427,141,13.9,3956626429,212,22.0,3956626425,140,81.8,3957253345,178,,3956626423,56,Right,3956626431,213,5.5,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493334529,690,1,2,67,54,hzqh7z0mdl3v7gwete66syxp,0,85.4,18.3,2022-12-26T16:26:58.017Z,2022-12-26T23:02:17Z,3957139715,224,,3956626645,56,Center,3956626649,141,53.2,3957139717,20,,3956626647,140,92.2,3956626653,213,1.3,3956626643,155,,3956626651,212,24.8,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,3956626639,2,,3957253359,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493334541,579,12,2,67,55,1c8m2ko0wxq1asfkuykurdr0y,1,9,46.7,2022-12-26T16:26:59.349Z,2022-12-26T23:02:28Z,3956626689,213,5.8,3956626687,212,9.2,3956626715,15,,3956626681,56,Back,3956626683,140,16.7,3956626685,141,40.1,3957253409,388,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493334585,580,12,2,67,57,1c8m2ko0wxq1asfkuykurdr0y,1,15.1,42.1,2022-12-26T16:27:00.677Z,2022-12-26T23:02:35Z,3956626903,56,Back,3957253451,178,,3956626911,213,1.1,3956626905,140,23.6,3956626921,15,,3956626909,212,18.9,3956626907,141,66.6,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493334623,581,3,2,67,59,1c8m2ko0wxq1asfkuykurdr0y,1,26.9,66.1,2022-12-26T16:27:02.961Z,2022-12-26T23:02:39Z,3956627213,233,691,3957140151,465,,3956627143,285,,3956627141,56,Back,3957253471,178,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493334597,691,45,2,67,59,hzqh7z0mdl3v7gwete66syxp,0,73.1,33.9,2022-12-26T16:27:02.961Z,2022-12-26T23:02:39Z,3956627031,286,,3956627263,233,581,3956627029,56,Center,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493334631,582,49,2,68,1,1c8m2ko0wxq1asfkuykurdr0y,1,26.4,63.8,2022-12-26T16:27:04.793Z,2022-12-26T23:02:43Z,,,,,,,,,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493334651,583,1,2,68,1,1c8m2ko0wxq1asfkuykurdr0y,0,25.6,60.9,2022-12-26T16:27:04.854Z,2022-12-26T23:02:46Z,3956627277,140,29.8,3956627279,141,59.7,3956627281,212,4.5,3956627283,213,6.1,3956627275,56,Back,3957253509,178,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493334659,692,1,2,68,2,hzqh7z0mdl3v7gwete66syxp,0,63.9,41,2022-12-26T16:27:06.194Z,2022-12-26T23:02:59Z,3956627339,141,44.0,3957253549,178,,3956628309,286,,3956628305,233,584,3956627343,213,2.1,3956627335,56,Center,3956628301,236,,3956627337,140,62.8,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,3956627341,212,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493334745,584,74,2,68,2,1c8m2ko0wxq1asfkuykurdr0y,1,36,55.4,2022-12-26T16:27:06.471Z,2022-12-26T23:03:03Z,3957253567,178,,3956628337,233,692,3957253565,21,,3956627761,285,,3956627759,56,Back,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493334753,585,50,2,68,5,1c8m2ko0wxq1asfkuykurdr0y,1,37.3,56,2022-12-26T16:27:08.937Z,2022-12-26T23:03:17Z,3956627857,233,693,3956627797,56,Back,3956627803,286,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493334721,693,7,2,68,5,hzqh7z0mdl3v7gwete66syxp,0,62.7,44,2022-12-26T16:27:09.265Z,2022-12-26T23:03:20Z,3956627635,285,,3956627845,233,585,3957253643,178,,3957140535,385,,3956627633,56,Center,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493334835,586,1,2,68,6,1c8m2ko0wxq1asfkuykurdr0y,1,35.3,51,2022-12-26T16:27:10.438Z,2022-12-26T23:03:32Z,3956628213,140,65.9,3956628211,56,Right,3956628221,1,,3956628219,213,5.7,3956629731,210,15,3957253659,178,,3956628217,212,39.5,3956628215,141,17.3,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2493334905,587,15,2,68,14,1c8m2ko0wxq1asfkuykurdr0y,1,87,39.2,2022-12-26T16:27:17.760Z,2022-12-26T23:03:33Z,3957253697,178,,3956629139,233,694,3956629797,231,47.8,3956628619,17,,3956629103,72,,3956629789,215,,3956629107,82,,3956629783,102,54.5,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,3956629793,147,40.8,3956629775,55,3956629771,29,,3956629791,146,3956629795,230,97.7,3956628625,56,,Center,3956629785,103,18.1,3956657015,23,,3956649917,76,,,,,,,586,88.6,,,,,,,,
2493334913,694,10,2,68,14,hzqh7z0mdl3v7gwete66syxp,1,8.2,58.8,2022-12-26T16:27:17.771Z,2022-12-26T23:03:38Z,3956628683,94,,3956629207,233,587,3956628685,56,Back,3957253709,178,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493334937,695,61,2,68,14,hzqh7z0mdl3v7gwete66syxp,1,8.5,58.8,2022-12-26T16:27:17.865Z,2022-12-26T23:03:42Z,3957253737,178,,3956628841,56,Back,,,,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493334987,696,52,2,68,16,hzqh7z0mdl3v7gwete66syxp,1,6.2,57.4,2022-12-26T16:27:19.953Z,2022-12-26T23:03:47Z,3957141643,377,,3957253753,388,,,,,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493335149,697,1,2,68,19,hzqh7z0mdl3v7gwete66syxp,1,6.9,53.9,2022-12-26T16:27:22.724Z,2022-12-26T23:03:50Z,3957253765,178,,3956629991,1,,3956629979,123,,3956629981,56,Back,3956629983,140,25.9,3956629987,212,35.4,3956629989,213,5.3,3956629985,141,10.9,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493335181,698,1,2,68,27,hzqh7z0mdl3v7gwete66syxp,1,40.4,5.9,2022-12-26T16:27:31.185Z,2022-12-26T23:03:53Z,3956630167,56,Back,3957253773,178,,3956630171,140,36.2,3956630173,141,22.7,3956630177,213,1.9,3956630175,212,12.2,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493335247,699,1,2,68,29,hzqh7z0mdl3v7gwete66syxp,1,36.4,24.8,2022-12-26T16:27:33.041Z,2022-12-26T23:03:55Z,3956630523,140,36.9,3957253791,178,,3956630525,141,39.4,3956630519,56,Back,3956630527,212,9.9,3956630529,213,1.5,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493335287,700,1,2,68,32,hzqh7z0mdl3v7gwete66syxp,1,37.2,39.6,2022-12-26T16:27:35.734Z,2022-12-26T23:03:58Z,3956630693,140,35.9,3956630691,56,Back,3957253803,178,,3956630695,141,63.2,3956630697,212,16.1,3956630699,213,1.7,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493335415,701,1,2,68,34,hzqh7z0mdl3v7gwete66syxp,1,35.7,64.1,2022-12-26T16:27:38.204Z,2022-12-26T23:04:01Z,3957253809,178,,3956631441,141,90.7,3956631443,212,28.3,3956631437,56,Left,3956631439,140,56.4,3956631445,213,0.7,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493335451,702,1,2,68,39,hzqh7z0mdl3v7gwete66syxp,1,71.7,85.4,2022-12-26T16:27:42.614Z,2022-12-26T23:04:08Z,3956631677,213,1.1,3956631675,212,9.1,3956631669,56,Left,3957253857,178,,3956631671,140,76.0,3956631673,141,97.1,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493335495,703,1,2,68,41,hzqh7z0mdl3v7gwete66syxp,1,76,97.1,2022-12-26T16:27:44.895Z,2022-12-26T23:04:11Z,3956631891,141,85.8,3956631893,212,13.4,3956631895,213,5.7,3956631887,56,Left,3957253867,178,,3956631889,140,86.4,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493335543,704,1,2,68,44,hzqh7z0mdl3v7gwete66syxp,1,87.5,96.9,2022-12-26T16:27:47.961Z,2022-12-26T23:04:16Z,3956632169,140,75.2,3956632167,56,Left,3956632173,212,13.0,3956632171,141,94.8,3956632175,213,3.3,3957253877,178,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493335597,705,1,2,68,46,hzqh7z0mdl3v7gwete66syxp,1,73.8,92.5,2022-12-26T16:27:50.568Z,2022-12-26T23:04:20Z,3957253887,178,,3956632411,140,67.2,3956632413,141,71.3,3956632409,56,Center,3956632415,212,16.0,3956632417,213,4.3,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493335715,706,1,2,68,49,hzqh7z0mdl3v7gwete66syxp,1,64.9,68.7,2022-12-26T16:27:52.886Z,2022-12-26T23:04:23Z,3956633121,155,,3956633131,140,84.3,3956633139,213,5.2,3956633137,212,43.0,3956633127,56,Right,3957253891,178,,3956633141,1,,3956633135,141,13.0,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493335729,707,1,2,68,55,hzqh7z0mdl3v7gwete66syxp,1,87.6,11.4,2022-12-26T16:27:58.646Z,2022-12-26T23:04:27Z,3956633211,140,86.4,3956633205,56,Center,3957253899,178,,3956633221,141,26.4,3956633223,212,10.3,3956633227,213,1.7,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493335741,708,1,2,68,55,hzqh7z0mdl3v7gwete66syxp,1,86.4,26.4,2022-12-26T16:27:59.500Z,2022-12-26T23:04:29Z,3956633279,213,3.5,3956633277,212,5.8,3956633275,141,23.4,3956633269,56,Center,3957253909,178,,3956633273,140,81.2,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493335783,709,1,2,68,56,hzqh7z0mdl3v7gwete66syxp,1,80.7,23.4,2022-12-26T16:28:00.296Z,2022-12-26T23:04:33Z,3956633443,212,14.5,3956633441,141,18.6,3957253927,178,,3956633439,140,67.2,3956633437,56,Right,3956633445,213,3.4,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493335803,710,1,2,68,58,hzqh7z0mdl3v7gwete66syxp,1,67.2,18.6,2022-12-26T16:28:02.237Z,2022-12-26T23:04:36Z,3956633567,140,68.6,3956633569,141,32.0,3956633571,212,9.2,3956633573,213,1.4,3956633565,56,Center,3957253947,178,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493335829,711,1,2,68,59,hzqh7z0mdl3v7gwete66syxp,1,68.6,32,2022-12-26T16:28:02.971Z,2022-12-26T23:04:39Z,3956633731,141,18.1,3956633733,212,9.7,3956633727,56,Right,3956633729,140,66.5,3956633735,213,4.5,3957253955,178,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493335881,712,1,2,69,1,hzqh7z0mdl3v7gwete66syxp,1,66.5,16.5,2022-12-26T16:28:04.957Z,2022-12-26T23:04:43Z,3957253971,178,,3956633931,56,Right,3956633933,140,75.9,3956633939,213,5.6,3956633937,212,12.6,3956633935,141,4.9,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493335909,713,1,2,69,4,hzqh7z0mdl3v7gwete66syxp,0,76.4,5.2,2022-12-26T16:28:07.820Z,2022-12-26T23:04:45Z,3956634089,56,Center,3956634097,213,1.4,3957253979,178,,3956634095,212,22.3,3956634091,140,80.6,3956634093,141,37.3,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493335951,588,8,2,69,5,1c8m2ko0wxq1asfkuykurdr0y,1,18.9,66.8,2022-12-26T16:28:08.909Z,2022-12-26T23:04:51Z,3957143739,383,,3956634301,56,Back,3957254013,178,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493335973,589,49,2,69,6,1c8m2ko0wxq1asfkuykurdr0y,1,15.1,65.7,2022-12-26T16:28:09.655Z,2022-12-26T23:04:58Z,,,,,,,,,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493335997,590,1,2,69,6,1c8m2ko0wxq1asfkuykurdr0y,1,15.1,65.7,2022-12-26T16:28:09.718Z,2022-12-26T23:05:00Z,3956634535,56,Back,3957254039,178,,3956634543,212,11.9,3956634537,140,9.0,3956634539,141,50.9,3956634545,213,4.1,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493336073,591,1,2,69,8,1c8m2ko0wxq1asfkuykurdr0y,0,9,50.9,2022-12-26T16:28:11.817Z,2022-12-26T23:05:05Z,3956634931,1,,3956634921,56,Left,3956634923,140,58.6,3956634929,213,0.5,3957254057,178,,3956634919,157,,3956634927,212,60.1,3956634925,141,95.1,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493336127,714,1,2,69,12,hzqh7z0mdl3v7gwete66syxp,0,39.9,5.2,2022-12-26T16:28:16.496Z,2022-12-26T23:05:17Z,3956635293,140,67.3,3956635301,1,,3956635285,157,,3956635295,141,20.2,3956635299,213,0.3,3957254111,178,,3956635297,212,30.5,3956635289,56,Right,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493336179,592,1,2,69,16,1c8m2ko0wxq1asfkuykurdr0y,1,27.8,80,2022-12-26T16:28:19.792Z,2022-12-26T23:05:22Z,3957254129,388,,3956635565,141,88.1,3956635567,212,5.7,3956635569,213,1.3,3956635559,3,,3956635563,140,29.0,3956635561,56,Back,,,,5nsag404623qznyyizl8yuwkq,C. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493336269,593,1,2,69,18,1c8m2ko0wxq1asfkuykurdr0y,0,30.2,89.6,2022-12-26T16:28:22.047Z,2022-12-26T23:05:26Z,3956636051,141,71.9,3956636053,212,51.0,3957254137,178,,3956636049,140,77.4,3956636047,56,Center,3956636057,1,,3956636055,213,6.0,3956636045,157,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493336323,715,1,2,69,22,hzqh7z0mdl3v7gwete66syxp,1,19.3,24.6,2022-12-26T16:28:25.931Z,2022-12-26T23:05:36Z,3956636333,213,2.4,3956636323,3,,3956636331,212,13.8,3956636325,56,Back,3957254163,388,,3956636327,140,9.4,3956636329,141,38.0,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493459727,1968,43,2,69,23,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-12-26T16:28:27.352Z,2022-12-27T02:00:18Z,3957305761,233,1167,3957305769,144,67,,,,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
