id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2497705057,28,1,1,2,42,hzqh7z0mdl3v7gwete66syxp,1,35.1,44.2,2023-01-15T14:04:16.855Z,2023-01-15T23:22:34Z,3980854905,178,,3979664945,141,59.9,3979664949,213,1.0,3979664947,212,12.5,3979664941,56,Back,3979664943,140,41.3,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705093,29,1,1,2,45,hzqh7z0mdl3v7gwete66syxp,1,43.2,68.2,2023-01-15T14:04:19.520Z,2023-01-15T23:22:59Z,3979665139,141,92.9,3979665135,56,Back,3979665137,140,40.7,3979665141,212,17.0,3980855283,178,,3979665143,213,1.7,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705115,30,1,1,2,49,hzqh7z0mdl3v7gwete66syxp,1,42.6,95,2023-01-15T14:04:23.108Z,2023-01-15T23:23:09Z,3979665241,213,6.3,3980855413,178,,3979665229,56,Left,3979665231,140,56.4,3979665237,212,14.5,3979665233,141,94.8,,,,,,,8oyxr0sr61uhi2gm6bbtjdy39,L. Kurzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705129,31,1,1,2,49,hzqh7z0mdl3v7gwete66syxp,1,56.4,94.8,2023-01-15T14:04:23.654Z,2023-01-15T23:31:25Z,3979665337,213,4.3,3979665331,140,54.5,3979665335,212,5.2,3979665329,56,Left,3979665333,141,87.7,3980861449,178,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705135,32,1,1,2,50,hzqh7z0mdl3v7gwete66syxp,1,54.6,85.9,2023-01-15T14:04:24.588Z,2023-01-15T23:31:31Z,3979665349,140,53.1,3979665353,212,3.3,3979665347,56,Left,3979665355,213,2.1,3979665351,141,90.2,3980861567,178,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705181,33,1,1,2,51,hzqh7z0mdl3v7gwete66syxp,1,53.1,90.2,2023-01-15T14:04:25.465Z,2023-01-15T23:31:34Z,3980861585,178,,3979665611,212,12.3,3979665613,213,4.0,3979665609,141,77.0,3979665605,56,Back,3979665607,140,45.1,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705221,34,1,1,2,57,hzqh7z0mdl3v7gwete66syxp,1,44.9,69.9,2023-01-15T14:04:30.921Z,2023-01-15T23:31:41Z,3979665843,141,35.2,3979665845,212,24.6,3979665847,213,4.4,3979665841,140,38.4,3980861675,178,,3979665839,56,Back,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705249,35,1,1,3,0,hzqh7z0mdl3v7gwete66syxp,1,39.9,28,2023-01-15T14:04:34.632Z,2023-01-15T23:31:48Z,3979665979,56,Right,3979665985,212,22.3,3979665987,213,5.6,3980861715,178,,3979665981,140,55.7,3979665983,141,6.1,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705267,36,1,1,3,1,hzqh7z0mdl3v7gwete66syxp,0,56.3,4.7,2023-01-15T14:04:35.636Z,2023-01-15T23:31:54Z,3979666097,213,0.0,3979666095,212,16.9,3979666089,140,72.4,3979666085,56,Right,3979666081,168,,3979666093,141,5.2,3980861769,178,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705293,27,61,1,3,3,7vn2i2kd35zuetw6b38gw9jsz,0,27.9,90.9,2023-01-15T14:04:37.673Z,2023-01-15T23:31:58Z,3979666249,56,Back,3980861807,178,,,,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705311,28,5,1,3,4,7vn2i2kd35zuetw6b38gw9jsz,0,28,101.5,2023-01-15T14:04:38.851Z,2023-01-15T23:32:04Z,3979666511,233,37,3979666315,56,Back,3979666317,347,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705335,37,5,1,3,4,hzqh7z0mdl3v7gwete66syxp,1,72,-1.5,2023-01-15T14:04:38.851Z,2023-01-15T23:32:04Z,3979666463,347,,3979666481,233,28,3979666461,56,Right,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705485,38,1,1,3,21,hzqh7z0mdl3v7gwete66syxp,1,69.7,0,2023-01-15T14:04:55.318Z,2023-01-15T23:32:26Z,3979667355,140,74.6,3979667361,213,0.9,3979667359,212,8.8,3979667357,141,8.5,3979667351,107,,3979667353,56,Right,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705495,39,1,1,3,22,hzqh7z0mdl3v7gwete66syxp,0,74.6,8.5,2023-01-15T14:04:56.192Z,2023-01-15T23:32:35Z,3980862113,388,,3979667417,141,0.0,3979667419,212,7.6,3979667415,140,71.9,3979667413,56,Right,3979667421,213,4.3,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705567,29,5,1,3,23,7vn2i2kd35zuetw6b38gw9jsz,1,26.6,101.8,2023-01-15T14:04:57.167Z,2023-01-15T23:32:37Z,3979667835,233,40,3979667821,347,,3979667819,56,Back,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705503,40,5,1,3,23,hzqh7z0mdl3v7gwete66syxp,0,73.4,-1.8,2023-01-15T14:04:57.167Z,2023-01-15T23:32:37Z,3979667453,347,,3979667451,56,Right,3979667847,233,29,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705597,30,1,1,3,26,7vn2i2kd35zuetw6b38gw9jsz,1,25,100,2023-01-15T14:05:00.116Z,2023-01-15T23:32:42Z,3979667985,140,39.2,3979667989,212,27.9,3979667987,141,67.1,3979667993,1,,3979667981,107,,3979667991,213,5.3,3979667983,56,Back,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705603,31,50,1,3,29,7vn2i2kd35zuetw6b38gw9jsz,1,39.6,65.8,2023-01-15T14:05:02.930Z,2023-01-15T23:32:53Z,3979668019,56,Back,3979668201,233,41,3979668021,286,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705621,41,7,1,3,29,hzqh7z0mdl3v7gwete66syxp,1,60.4,34.2,2023-01-15T14:05:03.345Z,2023-01-15T23:32:59Z,3979668113,285,,3979668109,56,Center,3980862375,178,,3979668159,233,31,3980383639,384,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705629,42,49,1,3,31,hzqh7z0mdl3v7gwete66syxp,1,53.4,49,2023-01-15T14:05:05.331Z,2023-01-15T23:33:03Z,,,,,,,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705645,43,1,1,3,31,hzqh7z0mdl3v7gwete66syxp,1,53.4,49,2023-01-15T14:05:05.378Z,2023-01-15T23:33:07Z,3979668261,213,0.5,3979668243,56,Center,3979668259,212,7.5,3979668257,141,54.6,3980862443,178,,3979668251,140,59.5,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705683,44,1,1,3,32,hzqh7z0mdl3v7gwete66syxp,1,59.3,54.5,2023-01-15T14:05:06.110Z,2023-01-15T23:33:27Z,3979668461,140,55.0,3979668459,56,Center,3979668467,213,4.0,3979668465,212,6.9,3979668463,141,46.9,3980862627,178,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705711,45,1,1,3,34,hzqh7z0mdl3v7gwete66syxp,1,53.4,46.3,2023-01-15T14:05:08.584Z,2023-01-15T23:33:34Z,3979668613,140,42.3,3979668619,213,2.6,3979668615,141,57.3,3979668611,56,Back,3979668617,212,13.8,3980862697,178,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705757,46,1,1,3,36,hzqh7z0mdl3v7gwete66syxp,1,41.6,57.6,2023-01-15T14:05:10.216Z,2023-01-15T23:33:48Z,3980862909,178,,3979668891,212,13.7,3979668885,56,Back,3979668889,141,39.4,3979668887,140,36.1,3979668893,213,4.3,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705775,47,1,1,3,39,hzqh7z0mdl3v7gwete66syxp,1,37.4,31.6,2023-01-15T14:05:13.614Z,2023-01-15T23:33:52Z,3979668975,212,17.2,3979668977,213,5.0,3979668971,140,42.0,3980862957,178,,3979668973,141,7.3,3979668969,56,Back,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705827,48,1,1,3,41,hzqh7z0mdl3v7gwete66syxp,1,41,8,2023-01-15T14:05:15.384Z,2023-01-15T23:33:57Z,3979669253,140,32.1,3979669261,212,12.6,3979669251,56,Back,3979669265,213,2.4,3979669257,141,20.4,3980863005,178,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705877,49,1,1,3,44,hzqh7z0mdl3v7gwete66syxp,1,22.9,26.1,2023-01-15T14:05:18.626Z,2023-01-15T23:34:01Z,3979669603,141,45.1,3979669599,56,Back,3980863031,178,,3979669605,212,19.4,3979669601,140,9.1,3979669607,213,2.4,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705919,50,1,1,3,49,hzqh7z0mdl3v7gwete66syxp,1,9.3,47.8,2023-01-15T14:05:22.979Z,2023-01-15T23:34:06Z,3979669873,1,,3979669871,213,1.2,3980863131,178,,3979669853,155,,3979669869,212,35.1,3979669857,56,Back,3979669865,141,96.8,3979669861,140,19.9,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705953,51,1,1,3,52,hzqh7z0mdl3v7gwete66syxp,1,17,96.8,2023-01-15T14:05:26.556Z,2023-01-15T23:34:10Z,3979670063,213,3.7,3980863179,178,,3979670057,140,4.7,3979670061,212,15.3,3979670055,56,Back,3979670059,141,84.8,,,,,,,8oyxr0sr61uhi2gm6bbtjdy39,L. Kurzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705981,52,1,1,3,54,hzqh7z0mdl3v7gwete66syxp,1,5.4,83.3,2023-01-15T14:05:28.851Z,2023-01-15T23:34:14Z,3979670211,212,28.7,3979670213,213,4.9,3980863227,178,,3979670209,141,42.1,3979670205,56,Back,3979670207,140,11.2,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497705999,53,1,1,3,56,hzqh7z0mdl3v7gwete66syxp,0,11.2,39.8,2023-01-15T14:05:30.530Z,2023-01-15T23:34:21Z,3980863291,388,,3979670287,56,Back,3979670293,212,17.8,3979670289,140,13.3,3979670285,157,,3979670295,213,4.8,3979670297,1,,3979670291,141,13.8,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497706015,32,1,1,3,59,7vn2i2kd35zuetw6b38gw9jsz,0,85.4,89,2023-01-15T14:05:32.891Z,2023-01-15T23:34:25Z,3979670367,56,Left,3979670369,140,83.6,3979670365,3,,3979670371,141,90.2,3979670375,213,2.7,3980863369,388,,3979670373,212,2.1,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497706013,54,61,1,3,59,hzqh7z0mdl3v7gwete66syxp,1,14.4,11.7,2023-01-15T14:05:32.972Z,2023-01-15T23:34:31Z,3979670363,56,Back,3980863481,178,,3980863479,21,,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497706147,33,5,1,4,1,7vn2i2kd35zuetw6b38gw9jsz,1,85.6,101.5,2023-01-15T14:05:35.417Z,2023-01-15T23:34:35Z,3979671043,233,55,3979671031,347,,3979671029,56,Left,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497706061,55,5,1,4,1,hzqh7z0mdl3v7gwete66syxp,0,14.4,-1.5,2023-01-15T14:05:35.417Z,2023-01-15T23:34:35Z,3979671051,233,33,3979670581,347,,3979670579,56,Back,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497706163,34,1,1,4,11,7vn2i2kd35zuetw6b38gw9jsz,1,83,100,2023-01-15T14:05:45.282Z,2023-01-15T23:34:40Z,3979671103,212,9.0,3979671107,213,4.7,3979671093,107,,3979671097,140,83.0,3979671095,56,Left,3979671099,141,87.8,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497706191,35,1,1,4,12,7vn2i2kd35zuetw6b38gw9jsz,1,83,87.8,2023-01-15T14:05:46.067Z,2023-01-15T23:34:57Z,3979671281,213,1.2,3979671269,140,85.1,3979671267,56,Left,3979671277,212,6.1,3980863899,178,,3979671273,141,96.2,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497706227,36,1,1,4,13,7vn2i2kd35zuetw6b38gw9jsz,1,82.8,96.5,2023-01-15T14:05:47.821Z,2023-01-15T23:35:01Z,3979671495,212,9.4,3979671497,213,3.5,3979671491,140,74.4,3979671493,141,91.8,3980863953,178,,3979671489,56,Left,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497706303,37,1,1,4,16,7vn2i2kd35zuetw6b38gw9jsz,1,71.6,83.9,2023-01-15T14:05:50.231Z,2023-01-15T23:35:05Z,3979671853,56,Center,3980864031,178,,3979671859,212,25.6,3979671861,213,4.2,3979671855,140,59.8,3979671857,141,51.0,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497706333,38,1,1,4,21,7vn2i2kd35zuetw6b38gw9jsz,1,70.1,32.2,2023-01-15T14:05:55.387Z,2023-01-15T23:35:16Z,3980864159,178,,3979672017,140,79.0,3979672023,213,5.2,3979672015,56,Right,3979672019,141,8.5,3979672021,212,18.6,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497706365,39,1,1,4,24,7vn2i2kd35zuetw6b38gw9jsz,1,76.9,12.5,2023-01-15T14:05:58.574Z,2023-01-15T23:35:20Z,3980864189,178,,3979672191,212,17.0,3979672193,213,1.7,3979672187,140,74.9,3979672189,141,37.3,3979672185,56,Center,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497706433,40,1,1,4,27,7vn2i2kd35zuetw6b38gw9jsz,1,75.6,36.7,2023-01-15T14:06:01.144Z,2023-01-15T23:35:30Z,3979672569,56,Center,3980864277,178,,3979673679,154,,3979673677,210,15,3979673819,4,,3979672575,212,14.7,3979672577,213,0.2,3979672571,140,89.4,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,1,3979672573,141,,,,,,,,,,,,40.4,,,,,,,,,,,,,,,,,,,,
2497706441,41,15,1,4,28,7vn2i2kd35zuetw6b38gw9jsz,1,89.4,40.4,2023-01-15T14:06:02.627Z,2023-01-15T23:35:31Z,3979673725,146,90.7,3979673721,103,19,3979672615,22,,3979673173,72,,3979673723,328,,3979673717,102,46.5,3979673731,231,44.4,3979673727,147,41.2,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,3979673697,80,3979672617,17,3980864353,178,,3979673177,82,3979673705,154,3979673701,29,,3979673729,230,93.7,3979673711,55,40,3979672619,56,Center,3979673199,233,56,,,,,,,,
2497706393,56,10,1,4,28,hzqh7z0mdl3v7gwete66syxp,1,9.8,52.4,2023-01-15T14:06:02.661Z,2023-01-15T23:35:35Z,3979672343,56,Back,3980864427,389,,3979672341,94,,3979673203,233,41,,,,,,,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497706473,42,6,1,4,29,7vn2i2kd35zuetw6b38gw9jsz,1,95.4,40.8,2023-01-15T14:06:03.560Z,2023-01-15T23:35:41Z,3979672793,233,57,3979672749,56,Center,3979677533,73,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497706427,57,6,1,4,29,hzqh7z0mdl3v7gwete66syxp,0,4.6,59.2,2023-01-15T14:06:03.560Z,2023-01-15T23:35:41Z,3979672821,233,42,3979672539,56,Back,3979672543,73,,,,,,,,,,,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497706933,43,1,1,5,2,7vn2i2kd35zuetw6b38gw9jsz,1,99.7,99.3,2023-01-15T14:06:36.054Z,2023-01-15T23:35:47Z,3979675413,56,Left,3980864585,178,,3979675421,213,3.7,3979675415,140,92.6,3979675419,212,8.6,3979675417,141,93.1,3979675411,6,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497706955,44,1,1,5,4,7vn2i2kd35zuetw6b38gw9jsz,1,88.2,90,2023-01-15T14:06:38.716Z,2023-01-15T23:35:53Z,3979675507,212,25.8,3979675501,56,Center,3979675505,141,62.9,3980864655,178,,3979675509,213,3.9,3979675503,140,71.0,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497706973,45,1,1,5,7,7vn2i2kd35zuetw6b38gw9jsz,1,71,62.9,2023-01-15T14:06:41.059Z,2023-01-15T23:36:03Z,3980864839,178,,3979675623,213,4.5,3979675617,140,67.1,3979675619,141,33.5,3979675615,56,Center,3979675621,212,20.4,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497706997,46,3,1,5,9,7vn2i2kd35zuetw6b38gw9jsz,1,70.6,32.6,2023-01-15T14:06:43.016Z,2023-01-15T23:36:08Z,3979675767,56,Center,3979675769,286,,3980389749,465,,3979675775,233,58,3980864931,178,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497706993,58,45,1,5,9,hzqh7z0mdl3v7gwete66syxp,0,29.4,67.4,2023-01-15T14:06:43.016Z,2023-01-15T23:36:09Z,3979675779,233,46,3979675747,285,,3979675745,56,Back,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497707001,47,1,1,5,10,7vn2i2kd35zuetw6b38gw9jsz,0,70.4,29,2023-01-15T14:06:44.781Z,2023-01-15T23:36:17Z,3979675805,213,0.8,3979675801,141,56.1,3979675795,155,,3979675799,140,87.2,3979675803,212,25.5,3979675797,56,Center,3980865035,178,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497707009,59,12,1,5,11,hzqh7z0mdl3v7gwete66syxp,1,12.2,48.1,2023-01-15T14:06:45.656Z,2023-01-15T23:36:25Z,3979675855,213,0.1,3979675889,15,,3979675843,56,Back,3979675851,141,52.4,3980865187,178,,3979675853,212,24.2,3979675847,140,35.1,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497707063,48,1,1,5,13,7vn2i2kd35zuetw6b38gw9jsz,1,65.2,38.3,2023-01-15T14:06:47.618Z,2023-01-15T23:36:31Z,3979676149,140,66.4,3979676145,3,,3979676153,212,8.5,3979676147,56,Center,3979676155,213,4.9,3979676151,141,25.9,3980865231,178,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497707165,49,2,1,5,15,7vn2i2kd35zuetw6b38gw9jsz,1,66.4,25.9,2023-01-15T14:06:49.707Z,2023-01-15T23:36:39Z,3980865349,178,,3979676737,141,31.6,3979676727,7,dxxc4dioaioidmvamkzqr4b85,3979676729,56,Center,3979676733,140,75.0,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497707089,60,55,1,5,15,hzqh7z0mdl3v7gwete66syxp,1,22.3,64,2023-01-15T14:06:49.708Z,2023-01-15T23:36:40Z,,,,,,,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497707403,61,1,1,5,37,hzqh7z0mdl3v7gwete66syxp,1,20.8,55.8,2023-01-15T14:07:11.105Z,2023-01-15T23:37:01Z,3979678113,140,25.9,3979678111,56,Back,3979678117,212,18.0,3979678119,213,1.3,3979678115,141,81.1,3979678109,241,,3980865557,178,,3979678107,5,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497707429,62,1,1,5,38,hzqh7z0mdl3v7gwete66syxp,1,25,79.6,2023-01-15T14:07:12.474Z,2023-01-15T23:37:05Z,3979678229,141,50.0,3980865603,178,,3979678225,56,Back,3979678231,212,24.3,3979678227,140,12.0,3979678233,213,4.1,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497707471,63,1,1,5,42,hzqh7z0mdl3v7gwete66syxp,1,13.2,48.1,2023-01-15T14:07:16.250Z,2023-01-15T23:37:08Z,3980865641,178,,3979678423,56,Back,3979678433,1,,3979678431,213,5.2,3979678421,155,,3979678427,141,4.9,3979678429,212,33.2,3979678425,140,28.0,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497707521,64,1,1,5,45,hzqh7z0mdl3v7gwete66syxp,1,27.6,4.6,2023-01-15T14:07:19.263Z,2023-01-15T23:37:23Z,3979678705,213,0,3980865713,178,,3979678701,212,7.1,3979678697,141,4.6,3979678691,140,34.4,3979678685,56,Back,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497927775,733,67,1,5,46,hzqh7z0mdl3v7gwete66syxp,1,33.7,7.9,2023-01-15T14:07:20.622Z,2023-01-16T02:50:37Z,3980880009,233,926,,,,,,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497927771,926,67,1,5,46,7vn2i2kd35zuetw6b38gw9jsz,0,66.3,92.1,2023-01-15T14:07:20.623Z,2023-01-16T00:15:37Z,3980880017,233,733,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497707547,65,1,1,5,46,hzqh7z0mdl3v7gwete66syxp,1,34.9,4.9,2023-01-15T14:07:20.625Z,2023-01-16T02:50:37Z,3979678855,212,8.4,3979678851,140,42.8,3979678857,213,6.1,3979678853,141,3.1,3979678849,56,Back,3980865813,178,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497707553,66,1,1,5,48,hzqh7z0mdl3v7gwete66syxp,0,42,2.3,2023-01-15T14:07:22.351Z,2023-01-15T23:37:44Z,3980738655,233,50,3980392143,141,4.6,3979678883,56,Back,3980392145,212,1.6,3980392219,236,,3980392147,213,1.6,3980392141,140,41.9,3980865991,178,,afcwu800ox2u5zx6xaiygg1qt,Willian,,3980392221,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497707565,50,74,1,5,48,7vn2i2kd35zuetw6b38gw9jsz,1,59,96.5,2023-01-15T14:07:22.514Z,2023-01-15T23:37:47Z,3979678981,56,Left,3980738659,233,66,3979679095,285,,3980866017,178,,3980866015,21,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
