id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2503782633,16,12,1,2,32,d5ydtvt96bv7fq04yqm2w2632,1,9.5,28.5,2023-02-04T15:03:11.852Z,2023-02-04T19:32:46Z,4011519607,212,31.2,4013085659,178,,4011519601,56,Back,4011519603,140,35.8,4011519651,15,,4011519609,213,5.8,4011519605,141,7.1,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503782795,37,1,1,2,37,7yx5dqhhphyvfisohikodajhv,1,65.3,83.8,2023-02-04T15:03:17.642Z,2023-02-04T19:33:03Z,4011520413,213,4.4,4011520407,141,65.9,4011520397,56,Center,4013086615,178,,4011520409,212,12.7,4011520401,140,61.8,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503782937,38,1,1,2,40,7yx5dqhhphyvfisohikodajhv,0,64.9,60.1,2023-02-04T15:03:20.400Z,2023-02-04T19:33:07Z,4011521175,1,,4011521161,56,Right,4011521155,155,,4011521173,213,5.5,4011521169,141,19.0,4011521171,212,39.3,4011521165,140,91.2,4013086743,178,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503782991,17,12,1,2,43,d5ydtvt96bv7fq04yqm2w2632,1,8.4,81.1,2023-02-04T15:03:23.222Z,2023-02-04T19:33:11Z,4011521499,167,,4011521415,141,94.8,4011521817,15,,4011521421,213,2.3,4011521413,140,0.0,4013086949,388,,4011521411,56,Back,4011521417,212,13.0,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783003,18,6,1,2,45,d5ydtvt96bv7fq04yqm2w2632,0,3.1,89.6,2023-02-04T15:03:24.989Z,2023-02-04T19:33:16Z,4011521477,73,,4011521475,56,Back,4011521757,233,39,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503783035,39,6,1,2,45,7yx5dqhhphyvfisohikodajhv,1,96.9,10.4,2023-02-04T15:03:24.989Z,2023-02-04T19:33:15Z,4011521653,73,,4011521693,233,18,4011521651,56,Right,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784497,41,1,1,3,21,7yx5dqhhphyvfisohikodajhv,0,99.6,0.9,2023-02-04T15:04:01.080Z,2023-02-04T19:33:21Z,4011529133,141,39.2,4011529125,155,,4011529137,213,1.6,4011529121,2,,4011529123,6,,4011529135,212,26.1,4011529129,56,Center,4012659545,72,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,4011529131,140,98.5,4013087495,178,4011529127,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784603,21,12,1,3,22,d5ydtvt96bv7fq04yqm2w2632,1,3.3,64.3,2023-02-04T15:04:02.258Z,2023-02-04T19:33:34Z,4011529685,56,Back,4011529689,141,93.8,4011529699,213,0.6,4011529693,212,34.3,4011529773,15,,4011529687,140,29.8,4013088091,178,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503784851,42,1,1,3,27,7yx5dqhhphyvfisohikodajhv,1,70.5,8.2,2023-02-04T15:04:06.888Z,2023-02-04T19:33:38Z,4013088267,178,,4011530927,141,38.1,4011530921,56,Back,4011530931,213,2.6,4011530933,1,,4011530929,212,36.5,4011530923,140,41.6,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785041,43,1,1,3,30,7yx5dqhhphyvfisohikodajhv,0,42.2,37.7,2023-02-04T15:04:10.478Z,2023-02-04T19:33:46Z,4011531887,155,,4013088575,178,,4011531891,56,Left,4011531903,212,46.5,4011531895,140,74.7,4011531899,141,84.1,4011531921,1,,4011531913,213,0.7,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785023,22,44,1,3,33,d5ydtvt96bv7fq04yqm2w2632,1,25.8,12.2,2023-02-04T15:04:13.309Z,2023-02-04T20:30:51Z,4011531783,285,,4011532059,233,44,4011531781,56,Back,,,,,,,,,,,,,,,,45pygbjknhl8zym8wzu5o46ad,J. Bree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785061,44,44,1,3,33,7yx5dqhhphyvfisohikodajhv,0,74.2,87.8,2023-02-04T15:04:13.310Z,2023-02-04T19:33:50Z,4011531989,286,,4011532339,233,22,4011531987,56,Left,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785109,23,1,1,3,33,d5ydtvt96bv7fq04yqm2w2632,1,26.2,8.6,2023-02-04T15:04:13.352Z,2023-02-04T20:30:51Z,4011532205,213,1.1,4011532191,56,Back,4011532193,140,31.8,4013089105,388,,4011532189,3,,4011532201,212,13.3,4011532195,141,26.1,,,,45pygbjknhl8zym8wzu5o46ad,J. Bree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785145,24,49,1,3,35,d5ydtvt96bv7fq04yqm2w2632,1,31.6,25.5,2023-02-04T15:04:14.882Z,2023-02-04T19:57:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785343,25,1,1,3,39,d5ydtvt96bv7fq04yqm2w2632,0,33.5,26.5,2023-02-04T15:04:19.052Z,2023-02-04T19:34:05Z,4011533549,141,6.2,4011533545,140,56.7,4011533553,212,28.0,4011533543,56,Right,4013089649,178,,4011533557,213,5.8,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504091845,908,67,1,3,41,7yx5dqhhphyvfisohikodajhv,1,43.5,92.6,2023-02-04T15:04:21.015Z,2023-02-04T20:30:51Z,4013167921,233,952,,,,,,,,,,,,,,,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504091839,952,67,1,3,41,d5ydtvt96bv7fq04yqm2w2632,0,56.5,7.4,2023-02-04T15:04:21.016Z,2023-02-04T20:02:37Z,4013167925,233,908,,,,,,,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785373,45,8,1,3,41,7yx5dqhhphyvfisohikodajhv,1,44,91,2023-02-04T15:04:21.068Z,2023-02-04T20:30:52Z,4012660843,384,,4011533745,56,Back,4013089987,178,,,,,,,,,,,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785469,46,49,1,3,44,7yx5dqhhphyvfisohikodajhv,1,70.7,92.7,2023-02-04T15:04:24.229Z,2023-02-04T19:34:22Z,,,,,,,,,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785591,47,1,1,3,46,7yx5dqhhphyvfisohikodajhv,1,75.4,90.7,2023-02-04T15:04:25.871Z,2023-02-04T19:34:25Z,4011534787,212,21.4,4011534781,56,Left,4011534783,140,95.1,4013090697,178,,4011534789,213,6.0,4011534785,141,82.9,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785685,48,1,1,3,49,7yx5dqhhphyvfisohikodajhv,1,95.1,82.9,2023-02-04T15:04:28.671Z,2023-02-04T19:34:31Z,4011535281,141,93.1,4011535279,140,83.5,4013090903,178,,4011535285,213,2.6,4011535283,212,14.0,4011535277,56,Left,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785735,49,1,1,3,51,7yx5dqhhphyvfisohikodajhv,1,82.7,91.8,2023-02-04T15:04:31.015Z,2023-02-04T19:34:34Z,4011535547,56,Center,4011535551,141,70.1,4013091005,178,,4011535555,213,4.7,4011535549,140,83.1,4011535553,212,14.8,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785783,50,1,1,3,52,7yx5dqhhphyvfisohikodajhv,1,83.1,70.1,2023-02-04T15:04:32.594Z,2023-02-04T19:34:39Z,4011535837,213,2.2,4011535827,56,Left,4011535835,212,8.0,4013091311,178,,4011535829,140,78.9,4011535833,141,79.9,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785815,51,1,1,3,53,7yx5dqhhphyvfisohikodajhv,0,78.9,80.2,2023-02-04T15:04:33.442Z,2023-02-04T19:34:49Z,4011536015,213,5.5,4011536009,141,72.1,4013091943,178,,4011536011,212,7.8,4011536001,56,Center,4011536007,140,84.2,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785901,26,61,1,3,54,d5ydtvt96bv7fq04yqm2w2632,1,15.2,24.4,2023-02-04T15:04:33.696Z,2023-02-04T19:34:55Z,4011536477,56,Back,4013092333,178,,,,,,,,,,,,,,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785941,27,6,1,3,56,d5ydtvt96bv7fq04yqm2w2632,0,15.1,25.7,2023-02-04T15:04:36.454Z,2023-02-04T19:34:59Z,4011536691,73,,4011536689,56,Back,4011536931,233,52,,,,,,,,,,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503785853,52,6,1,3,56,7yx5dqhhphyvfisohikodajhv,1,84.9,74.3,2023-02-04T15:04:36.454Z,2023-02-04T19:34:59Z,4011536791,233,27,4011536233,73,,4011536231,56,Center,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787517,53,1,1,4,33,7yx5dqhhphyvfisohikodajhv,1,99.5,99.4,2023-02-04T15:05:13.353Z,2023-02-04T19:35:05Z,4011544663,6,,4011544665,56,Left,4011544671,141,86.8,4011544675,212,17.5,4011544679,213,3.7,4013092941,178,,4011544667,140,85.0,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504092881,936,3,1,4,35,7yx5dqhhphyvfisohikodajhv,1,86.7,87.4,2023-02-04T15:05:15.513Z,2023-02-06T09:37:23Z,4017052795,56,Left,4017053267,465,,4017052797,286,,4017053313,233,1428,,,,,,,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504831931,1428,45,1,4,35,d5ydtvt96bv7fq04yqm2w2632,0,13.3,12.6,2023-02-04T15:05:15.513Z,2023-02-06T09:37:23Z,4017053317,233,936,4017053153,56,Back,4017053155,285,,,,,,,,,,,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503787699,54,1,1,4,37,7yx5dqhhphyvfisohikodajhv,1,96.4,87,2023-02-04T15:05:17.326Z,2023-02-04T19:35:23Z,4012663327,225,,4011545587,155,,4012663331,387,,4013093433,178,,4011545597,213,4.6,4011545593,141,30.0,4011545589,56,Center,4011545601,1,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,4011545591,140,91.3,4011550921,154,4012663333,72,,1,4011550919,210,15,4011545595,212,39.1,4011545585,2,,,,,,,,,,,,,,,,,,,,,,,
2503787715,55,15,1,4,41,7yx5dqhhphyvfisohikodajhv,1,91,31.8,2023-02-04T15:05:21.550Z,2023-02-04T19:35:24Z,4011551041,102,50.9,4011551037,55,54,4011549919,72,,4011551045,146,92.0,4013094071,178,,4011549997,233,28,4011551043,103,19,4011551051,231,47.7,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,4011545681,63,,4011551033,29,4011551031,78,,,4011549931,82,,4011551047,147,33.9,4011549915,25,4011551035,154,4011545683,56,Center,4011551049,230,99.3,,,,,,,,,,,,,,,
2503787867,28,10,1,4,41,d5ydtvt96bv7fq04yqm2w2632,1,12.7,66.9,2023-02-04T15:05:21.653Z,2023-02-04T19:35:30Z,4013094369,178,,4011546469,94,,4011546471,56,Back,4011550047,233,55,,,,,,,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788077,56,1,1,4,45,7yx5dqhhphyvfisohikodajhv,1,66.9,14.4,2023-02-04T15:05:25.116Z,2023-02-04T19:35:38Z,4011547553,140,38.2,4011547561,212,39.5,4013094893,178,,4011547557,141,52.0,4011547547,56,Back,4011547569,1,,4011547565,213,2.4,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788297,57,1,1,4,51,7yx5dqhhphyvfisohikodajhv,1,37,48.9,2023-02-04T15:05:30.671Z,2023-02-04T19:35:44Z,4011548629,1,,4011548625,212,48.5,4011548617,155,,4011548623,141,77.1,4011548621,140,79.4,4011548627,213,0.4,4011548619,56,Center,4013095115,178,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788417,58,1,1,4,55,7yx5dqhhphyvfisohikodajhv,1,79.2,76.2,2023-02-04T15:05:35.423Z,2023-02-04T19:35:49Z,4011549215,141,81.0,4011549213,140,66.4,4013095363,178,,4011549211,56,Left,4011549217,212,13.8,4011549223,213,2.9,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788449,59,1,1,4,57,7yx5dqhhphyvfisohikodajhv,0,66.2,81.1,2023-02-04T15:05:37.012Z,2023-02-04T19:35:55Z,4011549355,141,61.4,4011549361,213,5.5,4012076637,155,,4011549353,140,78.7,4013095741,178,,4011549351,56,Center,4011549357,212,18.8,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788433,29,8,1,4,58,d5ydtvt96bv7fq04yqm2w2632,1,23.1,42.8,2023-02-04T15:05:37.921Z,2023-02-04T19:36:02Z,4013096177,178,,4011549285,56,Back,4012664093,384,,,,,,,,,,,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788499,30,49,1,4,59,d5ydtvt96bv7fq04yqm2w2632,1,27.7,39.5,2023-02-04T15:05:39.176Z,2023-02-04T19:36:07Z,,,,,,,,,,,,,,,,,,,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788847,31,1,1,5,0,d5ydtvt96bv7fq04yqm2w2632,1,27.7,39.7,2023-02-04T15:05:40.325Z,2023-02-04T19:36:28Z,4011551385,140,35.0,4011551395,213,1.1,4013097567,178,,4011551383,56,Back,4011551391,212,17.5,4011551387,141,62.9,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788863,32,61,1,5,8,d5ydtvt96bv7fq04yqm2w2632,0,80.1,61.8,2023-02-04T15:05:48.629Z,2023-02-04T19:36:39Z,4011551471,56,Center,4013098147,178,,,,,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503788873,60,52,1,5,10,7yx5dqhhphyvfisohikodajhv,1,14.5,45.9,2023-02-04T15:05:50.499Z,2023-02-04T19:36:41Z,4013098293,178,,4012664587,376,,,,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503789443,61,1,1,5,20,7yx5dqhhphyvfisohikodajhv,1,13.3,47.7,2023-02-04T15:05:59.702Z,2023-02-04T20:22:13Z,4011554485,213,1.5,4011554513,189,,4013098379,178,,4011554477,141,75.2,4011554471,56,Back,4011554481,212,18.8,4011554467,123,,4011554475,140,15.0,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503789565,62,1,1,5,22,7yx5dqhhphyvfisohikodajhv,1,15.1,75.2,2023-02-04T15:06:02.443Z,2023-02-04T19:36:50Z,4011555061,140,17.5,4011555059,56,Back,4011555069,213,1.3,4011555065,212,10.8,4013098701,178,,4011555063,141,90.7,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503789649,63,1,1,5,25,7yx5dqhhphyvfisohikodajhv,1,17.3,91.2,2023-02-04T15:06:04.768Z,2023-02-04T19:36:57Z,4013099081,178,,4011555555,56,Back,4011555559,141,81.0,4011555561,212,13.3,4011555557,140,6.5,4011555563,213,3.7,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503789741,64,1,1,5,27,7yx5dqhhphyvfisohikodajhv,1,6.6,81.1,2023-02-04T15:06:07.502Z,2023-02-04T19:37:01Z,4011556043,212,36.9,4011556049,1,,4011556035,140,40.8,4011556039,141,93.7,4011556027,155,,4011556047,213,0.2,4013099383,178,,4011556031,56,Back,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503789771,65,1,1,5,30,7yx5dqhhphyvfisohikodajhv,0,40.9,93.7,2023-02-04T15:06:10.553Z,2023-02-04T19:37:09Z,4011556239,213,4.6,4011556235,141,78.4,4011556233,140,39.7,4011556237,212,10.5,4013099675,388,,4011556231,56,Back,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503789809,33,49,1,5,33,d5ydtvt96bv7fq04yqm2w2632,1,63.7,10,2023-02-04T15:06:13.287Z,2023-02-04T19:37:17Z,,,,,,,,,,,,,,,,,,,,,,,,,45pygbjknhl8zym8wzu5o46ad,J. Bree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503789907,34,1,1,5,33,d5ydtvt96bv7fq04yqm2w2632,1,63,12,2023-02-04T15:06:13.344Z,2023-02-04T19:37:20Z,4011556877,212,9.7,4011556865,56,Right,4011556871,140,71.6,4013100063,178,,4011556875,141,17.4,4011556879,213,0.4,,,,,,,45pygbjknhl8zym8wzu5o46ad,J. Bree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503790133,35,1,1,5,34,d5ydtvt96bv7fq04yqm2w2632,1,71.6,17.4,2023-02-04T15:06:14.114Z,2023-02-04T19:37:27Z,4011558003,140,64.1,4011558013,213,2.6,4011558009,141,24.9,4011558011,212,9.4,4011557997,56,Center,4013100303,178,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503790245,36,1,1,5,40,d5ydtvt96bv7fq04yqm2w2632,1,66,30,2023-02-04T15:06:19.988Z,2023-02-04T19:37:39Z,4011558623,212,18.0,4013100877,178,,4011558617,56,Right,4011558625,213,4.9,4011558619,140,69.4,4011558621,141,4.0,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503790299,37,1,1,5,42,d5ydtvt96bv7fq04yqm2w2632,1,69.9,4,2023-02-04T15:06:22.181Z,2023-02-04T19:37:50Z,4011558929,212,6.1,4011558925,140,64.2,4011558923,56,Right,4013101453,178,,4011558927,141,5.8,4011558931,213,2.9,,,,,,,45pygbjknhl8zym8wzu5o46ad,J. Bree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503790415,38,1,1,5,44,d5ydtvt96bv7fq04yqm2w2632,1,64.1,5.8,2023-02-04T15:06:24.517Z,2023-02-04T19:37:53Z,4011559597,140,59.3,4011559601,212,15.7,4013101607,178,,4011559599,141,27.7,4011559603,213,1.9,4011559595,56,Center,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503790557,39,1,1,5,46,d5ydtvt96bv7fq04yqm2w2632,1,61.6,30.7,2023-02-04T15:06:26.441Z,2023-02-04T19:38:00Z,4011560303,212,17.3,4013101897,178,,4011560305,213,1.6,4011560291,56,Center,4011560299,141,56.1,4011560295,140,60.9,,,,,,,dgjl6ks0r7lbh09fe8cuwj7ro,R. Lavia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503790713,40,1,1,5,51,d5ydtvt96bv7fq04yqm2w2632,1,62.7,54.2,2023-02-04T15:06:31.187Z,2023-02-04T19:38:02Z,4011561147,213,4.0,4011561131,56,Center,4011561141,141,38.5,4011561133,140,53.4,4013102043,178,,4011561145,212,14.5,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503790877,41,1,1,5,55,d5ydtvt96bv7fq04yqm2w2632,1,56.1,36.1,2023-02-04T15:06:35.167Z,2023-02-04T19:38:05Z,4011561937,212,13.6,4013102157,178,,4011561931,56,Center,4011561935,141,56.0,4011561939,213,1.4,4011561933,140,57.8,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503790947,42,1,1,5,59,d5ydtvt96bv7fq04yqm2w2632,1,62.5,64.8,2023-02-04T15:06:39.138Z,2023-02-04T19:38:10Z,4011562287,213,1.8,4011562279,140,60.3,4011562285,212,8.6,4011562277,56,Center,4011562283,141,77.0,4013102443,178,,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503790983,43,1,1,6,1,d5ydtvt96bv7fq04yqm2w2632,1,60.3,77,2023-02-04T15:06:40.992Z,2023-02-04T19:38:16Z,4011562505,213,4.9,4013102697,178,,4011562493,140,61.5,4011562497,141,65.5,4011562501,212,7.9,4011562491,56,Center,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503791077,44,1,1,6,3,d5ydtvt96bv7fq04yqm2w2632,1,60.3,65.1,2023-02-04T15:06:42.681Z,2023-02-04T19:38:20Z,4011562931,212,7.6,4011562927,140,57.4,4013102805,178,,4011562929,141,75.3,4011562933,213,2.0,4011562925,56,Center,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503791113,45,1,1,6,5,d5ydtvt96bv7fq04yqm2w2632,1,55.4,74.2,2023-02-04T15:06:44.924Z,2023-02-04T19:38:35Z,4011563117,141,65.2,4011563121,213,5.2,4013103481,178,,4011563119,212,6.9,4011563115,140,58.4,4011563113,56,Center,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503791361,46,1,1,6,6,d5ydtvt96bv7fq04yqm2w2632,1,58.4,64.9,2023-02-04T15:06:45.707Z,2023-02-04T19:38:40Z,4011564333,213,1.2,4011564321,140,64.7,4011564319,56,Left,4011564327,212,20.8,4013103709,178,,4011564323,141,93.9,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503791435,47,1,1,6,11,d5ydtvt96bv7fq04yqm2w2632,0,78.4,94.4,2023-02-04T15:06:51.003Z,2023-02-04T19:38:43Z,4011564729,1,,4012666263,72,,4011564723,141,50.4,4011564727,213,5.2,4011564715,2,,4011564857,233,66,4011564717,155,,4011564725,212,34.4,67qku7vyvbw76086eu05nowd1,R. Perraud,4011564721,140,94.5,4013103857,178,4011564719,56,Center,,4012666261,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503791447,66,52,1,6,13,7yx5dqhhphyvfisohikodajhv,1,6.2,51.5,2023-02-04T15:06:52.743Z,2023-02-04T19:38:48Z,4013104149,388,,4012666677,377,,,,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
