id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,assist,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2499816835,729,5,2,75,9,4dsgumo7d4zupm2ugsvm4zm4d,0,60.4,-1.4,2023-01-22T18:04:21.714Z,2023-01-22T23:50:39Z,3990813353,233,646,3990813193,56,Right,3990813195,347,,,,,,,,,,,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817043,647,1,2,75,27,6eqit8ye8aomdsrrq0hk3v7gh,1,39.7,100,2023-01-22T18:04:39.603Z,2023-01-23T00:12:17Z,3990814319,56,Left,3990814321,140,54.6,3990816391,189,,3990814325,212,16.9,3990814323,141,92.7,3990814317,107,,3990814327,213,5.9,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499890165,802,1,2,75,29,6eqit8ye8aomdsrrq0hk3v7gh,1,51.2,84.1,2023-01-22T18:04:41.093Z,2023-01-23T00:12:29Z,3991218961,56,Left,3991218957,189,,3991218969,213,0.1,3991218967,212,5.9,3991218963,140,56.8,3991218965,141,84.7,3991406699,388,,3991218959,3,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817479,658,1,2,75,32,6eqit8ye8aomdsrrq0hk3v7gh,0,55.6,95.3,2023-01-22T18:04:44.287Z,2023-01-23T00:13:28Z,3990816735,56,Left,3990816749,213,6.1,3990816745,212,11.4,3991407509,178,,3990816737,140,66.3,3990816741,141,92.9,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817059,730,8,2,75,33,4dsgumo7d4zupm2ugsvm4zm4d,1,28.9,11.2,2023-01-22T18:04:44.898Z,2023-01-23T00:13:38Z,3991160805,384,,3991407649,178,,3990814407,56,Back,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817051,648,43,2,75,34,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-01-22T18:04:46.554Z,2023-01-22T18:05:24Z,3990814365,3,0,3990816205,144,1,3990814371,140,59.0,3990814367,168,0,3990814375,212,13.9,3990814369,56,Left,3990814377,213,5.9,3990814373,141,88.6,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817073,731,49,2,75,34,4dsgumo7d4zupm2ugsvm4zm4d,1,26.1,13,2023-01-22T18:04:46.618Z,2023-01-23T00:14:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817093,732,1,2,75,34,4dsgumo7d4zupm2ugsvm4zm4d,1,26.1,13,2023-01-22T18:04:46.637Z,2023-01-23T00:14:51Z,3990814583,212,14.5,3991408927,178,,3990814585,213,1.7,3990814579,140,24.1,3990814577,56,Back,3990814581,141,34.1,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817105,733,1,2,75,37,4dsgumo7d4zupm2ugsvm4zm4d,1,24.1,34.1,2023-01-22T18:04:49.334Z,2023-01-23T00:14:59Z,3991409087,178,,3990814671,140,29.0,3990814675,212,7.8,3990814669,56,Back,3990814677,213,0.8,3990814673,141,42.7,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817107,734,50,2,75,39,4dsgumo7d4zupm2ugsvm4zm4d,1,30.4,48.7,2023-01-22T18:04:51.060Z,2023-01-23T00:15:07Z,3990814683,285,,3990814765,233,649,3990814681,56,Back,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817117,649,7,2,75,39,6eqit8ye8aomdsrrq0hk3v7gh,1,69.6,51.3,2023-01-22T18:04:51.395Z,2023-01-23T00:15:12Z,3990814729,56,Center,3991409229,178,,3990814731,286,,3991160975,383,,3990814757,233,734,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817119,650,49,2,75,41,6eqit8ye8aomdsrrq0hk3v7gh,1,69.8,34.2,2023-01-22T18:04:53.600Z,2023-01-23T00:27:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817149,651,1,2,75,42,6eqit8ye8aomdsrrq0hk3v7gh,0,69.8,34.2,2023-01-22T18:04:54.504Z,2023-01-23T00:27:40Z,3990814939,140,80.7,3990814941,141,41.4,3991418759,178,,3990814945,213,0.4,3990814943,212,12.4,3990814937,56,Center,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817155,735,61,2,75,43,4dsgumo7d4zupm2ugsvm4zm4d,1,19.1,56.7,2023-01-22T18:04:55.750Z,2023-01-23T00:27:54Z,3990814985,56,Back,3991418863,178,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817159,736,49,2,75,45,4dsgumo7d4zupm2ugsvm4zm4d,1,14.3,46.7,2023-01-22T18:04:57.312Z,2023-01-23T00:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817165,737,1,2,75,45,4dsgumo7d4zupm2ugsvm4zm4d,1,14.3,46.7,2023-01-22T18:04:57.321Z,2023-01-23T00:28:06Z,3990815027,56,Back,3990815031,141,51.3,3991418973,178,,3990815035,213,2.8,3990815033,212,10.4,3990815029,140,4.9,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817171,738,1,2,75,46,4dsgumo7d4zupm2ugsvm4zm4d,0,4.9,51.3,2023-01-22T18:04:58.419Z,2023-01-23T00:28:17Z,3990815057,56,Back,3991419057,178,,3990815061,141,100.0,3990815055,157,,3990815063,212,45.8,3990815067,1,,3990815059,140,34.2,3990815065,213,0.8,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817161,652,43,2,75,47,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-01-22T18:04:59.332Z,2023-01-22T20:40:21Z,3990815013,56,Center,3991162175,144,61,,,,,,,,,,,,,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817223,653,5,2,75,51,6eqit8ye8aomdsrrq0hk3v7gh,1,68.8,-1.6,2023-01-22T18:05:03.375Z,2023-01-23T00:28:24Z,3990815459,233,739,3990815419,347,,3990815417,56,Right,,,,,,,,,,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817177,739,5,2,75,51,4dsgumo7d4zupm2ugsvm4zm4d,0,31.2,101.6,2023-01-22T18:05:03.375Z,2023-01-23T00:28:24Z,3990815103,56,Back,3990815467,233,653,3990815105,347,,,,,,,,,,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817239,654,1,2,75,55,6eqit8ye8aomdsrrq0hk3v7gh,1,68.5,0,2023-01-22T18:05:06.944Z,2023-01-23T00:28:34Z,3990815497,140,58.9,3990815503,213,2.8,3990815493,107,,3990815495,56,Right,3990815501,212,10.8,3990815499,141,4.0,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817287,655,1,2,75,57,6eqit8ye8aomdsrrq0hk3v7gh,1,58.9,4,2023-01-22T18:05:09.514Z,2023-01-23T00:28:42Z,3990815759,212,20.4,3991419267,178,,3990815755,140,42.5,3990815757,141,20.0,3990815761,213,2.6,3990815753,56,Back,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817309,656,1,2,76,2,6eqit8ye8aomdsrrq0hk3v7gh,0,46.1,33.7,2023-01-22T18:05:14.057Z,2023-01-23T00:28:46Z,3990815871,212,42.3,3990815863,155,,3990815867,140,77.3,3990815865,56,Center,3990815873,213,0.7,3990815875,1,,3991419307,178,,3990815869,141,73.0,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817341,740,1,2,76,4,4dsgumo7d4zupm2ugsvm4zm4d,0,23.1,23.5,2023-01-22T18:05:16.756Z,2023-01-23T00:28:56Z,3990815995,141,22.9,3990815989,3,,3990815993,140,31.9,3990815997,212,9.2,3991419389,178,,3990815999,213,6.2,3990815991,56,Back,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817351,657,2,2,76,6,6eqit8ye8aomdsrrq0hk3v7gh,1,67.7,71.8,2023-01-22T18:05:17.983Z,2023-01-23T00:29:06Z,3990816061,141,90.8,3990816053,7,604osk9a3lxpfpkavuziqmn6x,3990816057,56,Left,3991419479,178,,3990816059,140,77.3,3990816055,3,,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817349,741,55,2,76,6,4dsgumo7d4zupm2ugsvm4zm4d,1,19.1,25,2023-01-22T18:05:17.984Z,2023-01-23T00:29:07Z,,,,,,,,,,,,,,,,,,,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817619,742,1,2,76,35,4dsgumo7d4zupm2ugsvm4zm4d,0,25.9,25.3,2023-01-22T18:05:46.905Z,2023-01-23T00:29:15Z,3990817545,155,,3990817557,213,6.2,3990817547,241,,3990817555,212,47.7,3990817551,140,71.2,3990817553,141,20.9,3991419587,178,,3990817543,5,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,3990817549,56,3990817559,1,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817623,659,44,2,76,38,6eqit8ye8aomdsrrq0hk3v7gh,1,26.8,81.3,2023-01-22T18:05:50.490Z,2023-01-23T00:29:25Z,3990817569,56,Back,3990817601,233,743,3990817571,285,,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817621,743,44,2,76,38,4dsgumo7d4zupm2ugsvm4zm4d,0,73.2,18.7,2023-01-22T18:05:50.491Z,2023-01-23T00:29:26Z,3990817565,56,Right,3990817625,233,659,3990817567,286,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817627,660,1,2,76,38,6eqit8ye8aomdsrrq0hk3v7gh,0,24.9,83.5,2023-01-22T18:05:50.548Z,2023-01-23T00:29:44Z,3991419749,388,,3990817593,212,2.9,3990817595,213,6.2,3990817589,140,27.6,3990817587,56,Back,3990817591,141,83.0,3990817585,3,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817629,744,61,2,76,38,4dsgumo7d4zupm2ugsvm4zm4d,1,71.2,20.9,2023-01-22T18:05:50.554Z,2023-01-23T00:29:38Z,3991419815,388,,3990817597,56,Right,3991419813,15,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817657,661,49,2,76,41,6eqit8ye8aomdsrrq0hk3v7gh,1,28.1,75.5,2023-01-22T18:05:52.852Z,2023-01-23T00:29:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817677,662,1,2,76,42,6eqit8ye8aomdsrrq0hk3v7gh,0,28.1,75.5,2023-01-22T18:05:53.875Z,2023-01-23T00:29:57Z,3991420001,178,,3990817805,56,Back,3990817807,140,35.7,3990817813,213,0.2,3990817803,155,,3990817809,141,78.2,3990817811,212,8.2,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817683,745,44,2,76,43,4dsgumo7d4zupm2ugsvm4zm4d,1,63.5,24.4,2023-01-22T18:05:55.639Z,2023-01-23T00:30:02Z,3990817845,233,663,3990817843,286,,3990817841,56,Center,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817681,663,44,2,76,43,6eqit8ye8aomdsrrq0hk3v7gh,0,36.5,75.6,2023-01-22T18:05:55.640Z,2023-01-23T00:30:03Z,3990817893,233,745,3990817835,285,,3990817833,56,Back,,,,,,,,,,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817689,746,1,2,76,43,4dsgumo7d4zupm2ugsvm4zm4d,1,63.1,27.2,2023-01-22T18:05:55.695Z,2023-01-23T00:30:08Z,3990817861,3,,3990817869,212,3.6,3991420091,388,,3990817867,141,31.4,3990817871,213,0.9,3990817863,56,Center,3990817865,140,65.2,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817697,747,1,2,76,45,4dsgumo7d4zupm2ugsvm4zm4d,0,67.8,36.1,2023-01-22T18:05:56.836Z,2023-01-23T00:30:16Z,3990817927,56,Center,3990817935,213,3.8,3991420169,178,,3990817933,212,5.0,3990817929,140,64.2,3990817925,3,,3990817931,141,31.4,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499936645,1378,67,2,76,45,6eqit8ye8aomdsrrq0hk3v7gh,1,35,69.3,2023-01-22T18:05:57.455Z,2023-01-23T02:12:38Z,3991461571,233,1757,,,,,,,,,,,,,,,,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499936643,1757,67,2,76,45,4dsgumo7d4zupm2ugsvm4zm4d,0,65,30.7,2023-01-22T18:05:57.456Z,2023-01-23T01:09:54Z,3991461579,233,1378,,,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817693,664,8,2,76,45,6eqit8ye8aomdsrrq0hk3v7gh,1,34.9,72.3,2023-01-22T18:05:57.457Z,2023-01-23T02:12:38Z,3991420301,178,,3990817903,56,Back,3991163393,385,,,,,,,,,,,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817715,748,49,2,76,46,4dsgumo7d4zupm2ugsvm4zm4d,1,57,32.5,2023-01-22T18:05:58.291Z,2023-01-23T00:30:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817731,749,1,2,76,47,4dsgumo7d4zupm2ugsvm4zm4d,1,57,32.5,2023-01-22T18:05:59.420Z,2023-01-23T00:30:43Z,3991420425,178,,3990818115,141,27.5,3990818113,140,50.6,3990818117,212,7.5,3990818119,213,3.6,3990818111,56,Center,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817737,750,1,2,76,48,4dsgumo7d4zupm2ugsvm4zm4d,1,50.6,27.5,2023-01-22T18:06:00.335Z,2023-01-23T00:30:49Z,3990818141,212,10.6,3990818139,141,19.9,3990818137,140,59.4,3990818143,213,5.8,3991420477,178,,3990818135,56,Right,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817743,751,1,2,76,49,4dsgumo7d4zupm2ugsvm4zm4d,1,59.4,19.9,2023-01-22T18:06:01.649Z,2023-01-23T00:30:54Z,3990818183,141,26.8,3990818187,213,1.7,3990818185,212,4.7,3990818179,56,Center,3990818181,140,58.7,3991420523,178,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817753,665,45,2,76,51,6eqit8ye8aomdsrrq0hk3v7gh,0,35.6,75.2,2023-01-22T18:06:03.181Z,2023-01-23T00:31:01Z,3990818211,56,Back,3990818375,233,752,3990818213,285,,,,,,,,,,,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817765,752,3,2,76,51,4dsgumo7d4zupm2ugsvm4zm4d,1,64.4,24.8,2023-01-22T18:06:03.181Z,2023-01-23T00:31:01Z,3990818311,233,665,3991420581,178,,3991163969,465,,3990818283,286,,3990818281,56,Center,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817823,753,1,2,76,55,4dsgumo7d4zupm2ugsvm4zm4d,0,84.5,33.5,2023-01-22T18:06:07.406Z,2023-01-23T00:31:06Z,3991420635,178,,3990818575,212,4.4,3990818569,56,Center,3990818571,140,88.7,3990818577,213,6.2,3990818573,141,32.9,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817825,666,8,2,76,56,6eqit8ye8aomdsrrq0hk3v7gh,1,11.8,73.5,2023-01-22T18:06:07.856Z,2023-01-23T00:31:12Z,3991164083,384,,3991420699,178,,3990818581,56,Back,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817831,667,43,2,76,57,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-01-22T18:06:09.340Z,2023-01-22T18:06:23Z,3990819351,144,8,3990818599,56,Back,,,,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499936881,1379,67,2,76,57,6eqit8ye8aomdsrrq0hk3v7gh,1,13.1,76.3,2023-01-22T18:06:09.374Z,2023-01-23T02:12:39Z,3991462759,233,1764,,,,,,,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499936877,1764,67,2,76,57,4dsgumo7d4zupm2ugsvm4zm4d,0,86.9,23.7,2023-01-22T18:06:09.375Z,2023-01-23T01:10:48Z,3991462785,233,1379,,,,,,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817877,668,12,2,76,57,6eqit8ye8aomdsrrq0hk3v7gh,1,12.4,74.7,2023-01-22T18:06:09.437Z,2023-01-23T02:12:39Z,3990818803,213,0.4,3990818799,141,76.0,3990818819,15,,3990818795,56,Back,3991420839,388,,3990819505,233,754,3990818797,140,14.5,3990818801,212,2.4,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,3990819499,397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817851,754,74,2,76,57,4dsgumo7d4zupm2ugsvm4zm4d,1,85.7,28.9,2023-01-22T18:06:09.478Z,2023-01-23T00:31:25Z,3990819455,285,,3990818701,56,Center,3990819453,397,,3991420867,178,,3990819589,233,668,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817889,669,49,2,76,59,6eqit8ye8aomdsrrq0hk3v7gh,1,14,77.3,2023-01-22T18:06:11.220Z,2023-01-23T00:31:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817901,670,1,2,76,59,6eqit8ye8aomdsrrq0hk3v7gh,1,14,77.3,2023-01-22T18:06:11.232Z,2023-01-23T00:31:37Z,3990818913,140,40.6,3990818917,212,29.6,3990818915,141,62.7,3990818921,213,5.9,3990818911,56,Back,3991420989,178,,3990818909,155,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817913,671,1,2,77,1,6eqit8ye8aomdsrrq0hk3v7gh,1,40.6,62.7,2023-01-22T18:06:12.956Z,2023-01-23T00:31:44Z,3991421051,178,,3990818995,56,Back,3990818997,140,42.0,3990818999,141,72.0,3990819007,213,1.3,3990819003,212,6.5,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817945,672,1,2,77,3,6eqit8ye8aomdsrrq0hk3v7gh,0,48.9,73.1,2023-01-22T18:06:15.495Z,2023-01-23T00:31:51Z,3990819187,1,,3990819183,212,33.8,3990819185,213,6.1,3990819179,140,80.6,3990819177,56,Center,3990819181,141,64.3,3991421131,178,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499817949,755,49,2,77,6,4dsgumo7d4zupm2ugsvm4zm4d,1,14,38.5,2023-01-22T18:06:17.997Z,2023-01-23T00:31:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818009,756,1,2,77,10,4dsgumo7d4zupm2ugsvm4zm4d,1,5.7,27.4,2023-01-22T18:06:22.588Z,2023-01-23T00:32:20Z,3990819631,141,56.9,3991421407,178,,3990819627,56,Back,3990819633,212,20.5,3990819629,140,9.8,3990819635,213,1.4,,,,,,,2922aevmtpw4qvcwohmxmqtbd,T. Tomiyasu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818039,757,1,2,77,13,4dsgumo7d4zupm2ugsvm4zm4d,1,9.8,56.9,2023-01-22T18:06:25.359Z,2023-01-23T00:32:38Z,3990819833,212,18.6,3991421471,178,,3990819815,56,Back,3990819823,141,78.3,3990819817,140,20.8,3990819839,213,0.9,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818067,758,1,2,77,16,4dsgumo7d4zupm2ugsvm4zm4d,1,20.8,78.3,2023-01-22T18:06:28.248Z,2023-01-23T00:32:43Z,3990820005,213,6.2,3990819999,140,42.5,3990820003,212,22.8,3990820001,141,76.5,3990819997,56,Back,3991421635,178,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818075,759,3,2,77,19,4dsgumo7d4zupm2ugsvm4zm4d,0,48.8,80.2,2023-01-22T18:06:31.473Z,2023-01-23T00:32:49Z,3990820121,233,673,3990820049,56,Back,3991165339,465,,3991421715,178,,3990820051,286,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818069,673,7,2,77,19,6eqit8ye8aomdsrrq0hk3v7gh,0,51.2,19.8,2023-01-22T18:06:31.602Z,2023-01-23T00:32:53Z,3991165403,385,,3990820019,285,,3991421759,178,,3990820017,56,Right,3990820101,233,759,,,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499818115,760,1,2,77,22,4dsgumo7d4zupm2ugsvm4zm4d,1,46.1,78.8,2023-01-22T18:06:34.443Z,2023-01-23T00:33:03Z,3990820271,56,Back,3991421867,178,,3990820279,213,2.9,3990820277,212,6.4,3990820273,140,40.2,3990820275,141,81.2,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
