id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/11/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2533509695,154,52,1,21,50,7vn2i2kd35zuetw6b38gw9jsz,1,1.9,31.1,2023-04-15T11:52:52.224Z,2023-04-15T19:27:54Z,4191508467,376,,4192358707,178,,,,,,,,,,,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509777,155,1,1,21,55,7vn2i2kd35zuetw6b38gw9jsz,1,9.8,45.2,2023-04-15T11:52:56.916Z,2023-04-15T19:27:57Z,4189656685,213,1.4,4189656677,56,Back,4189656683,212,20.3,4189656679,140,13.9,4189656675,123,,4192358915,178,,4189656681,141,74.4,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509797,156,1,1,21,58,7vn2i2kd35zuetw6b38gw9jsz,1,16.7,77.6,2023-04-15T11:53:00.049Z,2023-04-15T19:27:59Z,4192359071,178,,4189656763,140,23.7,4189656765,141,93.5,4189656767,212,13.1,4189656769,213,1.0,4189656761,56,Back,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509829,157,1,1,22,0,7vn2i2kd35zuetw6b38gw9jsz,1,23.7,93.5,2023-04-15T11:53:02.826Z,2023-04-15T19:28:01Z,4189656931,140,40.8,4189656929,56,Back,4189656937,213,5.5,4192359213,178,,4189656935,212,25.1,4189656933,141,67.8,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509849,158,1,1,22,4,7vn2i2kd35zuetw6b38gw9jsz,1,37.5,59.9,2023-04-15T11:53:06.178Z,2023-04-15T19:28:03Z,4189657085,56,Back,4189657093,141,21.5,4189657095,212,27.8,4189657097,213,5.1,4192359391,178,,4189657089,140,46.7,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509879,159,1,1,22,6,7vn2i2kd35zuetw6b38gw9jsz,1,46.7,21.5,2023-04-15T11:53:08.506Z,2023-04-15T19:28:05Z,4189657255,141,15.1,4189657253,140,65.2,4189657251,56,Right,4192359619,178,,4189657259,213,6.1,4189657257,212,19.9,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509935,160,1,1,22,10,7vn2i2kd35zuetw6b38gw9jsz,0,75.6,16.6,2023-04-15T11:53:12.070Z,2023-04-15T19:28:07Z,4189657525,140,100.0,4189657519,2,,4191508481,224,,4189657521,155,,4189657527,141,78.8,4189657531,213,1.0,4192359805,178,,4189657529,212,49.8,37d7oej48pb143o5eilue1hhx,J. Murphy,,4189657533,1,,4189657523,56,Center,4191508483,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509939,161,5,1,22,14,7vn2i2kd35zuetw6b38gw9jsz,0,100.7,78.4,2023-04-15T11:53:16.269Z,2023-04-15T19:28:08Z,4189657619,233,182,4189657547,56,Center,4189657549,346,,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533509921,182,5,1,22,14,b496gs285it6bheuikox6z9mj,1,-0.7,21.6,2023-04-15T11:53:16.269Z,2023-04-15T19:28:09Z,4189657457,346,,4189657571,233,161,4189657455,56,Back,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510337,183,1,1,22,50,b496gs285it6bheuikox6z9mj,1,5.4,48.2,2023-04-15T11:53:52.751Z,2023-04-15T19:28:11Z,4189659509,155,,4189659517,212,48.9,4189659519,213,5.8,4189659507,124,,4189659511,56,Back,4189659525,74,,4189659513,140,47.5,4189659515,141,17.5,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,4189659521,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510349,184,1,1,22,54,b496gs285it6bheuikox6z9mj,1,45.6,18.4,2023-04-15T11:53:56.808Z,2023-04-15T19:28:46Z,4192362729,389,,4189659595,213,2.3,4189659593,212,2.8,4189659589,140,43.9,4189659591,141,21.5,4189659587,56,Back,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510355,185,61,1,22,54,b496gs285it6bheuikox6z9mj,1,43.9,21.5,2023-04-15T11:53:56.870Z,2023-04-15T19:28:32Z,4192361601,178,,4189659631,56,Back,,,,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510361,163,49,1,22,55,7vn2i2kd35zuetw6b38gw9jsz,1,56.5,73.1,2023-04-15T11:53:57.094Z,2023-04-15T19:28:49Z,,,,,,,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510387,164,3,1,22,57,7vn2i2kd35zuetw6b38gw9jsz,1,59.8,70.1,2023-04-15T11:53:59.380Z,2023-04-15T19:28:56Z,4189659789,56,Center,4191508527,464,,4189659821,233,186,4189659793,286,,4192363585,178,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510371,186,45,1,22,57,b496gs285it6bheuikox6z9mj,0,40.2,29.9,2023-04-15T11:53:59.380Z,2023-04-15T19:28:56Z,4189659841,233,164,4189659723,285,,4189659721,56,Back,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510395,165,1,1,22,59,7vn2i2kd35zuetw6b38gw9jsz,0,59.4,63.1,2023-04-15T11:54:01.295Z,2023-04-15T19:29:01Z,4189659871,141,49.2,4189659869,140,84.4,4189659867,56,Center,4189659875,213,5.9,4192364033,178,,4189659865,155,,4189659873,212,27.9,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510415,187,12,1,23,1,b496gs285it6bheuikox6z9mj,1,15.5,49.7,2023-04-15T11:54:03.150Z,2023-04-15T19:29:04Z,4189659977,212,14.9,4189659979,213,1.6,4189659971,56,Back,4189660015,15,,4189659973,140,15.1,4192364245,388,,4189659975,141,71.6,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510439,188,49,1,23,3,b496gs285it6bheuikox6z9mj,1,15.9,76.8,2023-04-15T11:54:05.852Z,2023-04-15T19:29:08Z,,,,,,,,,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510497,189,1,1,23,5,b496gs285it6bheuikox6z9mj,1,15.4,88.8,2023-04-15T11:54:07.440Z,2023-04-15T19:29:10Z,4192364743,178,,4189660355,140,36.3,4189660359,212,22.4,4189660361,213,6.1,4189660353,56,Back,4189660357,141,82.1,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510507,190,1,1,23,7,b496gs285it6bheuikox6z9mj,1,36.4,82.1,2023-04-15T11:54:09.110Z,2023-04-15T19:29:14Z,4189660417,213,3.5,4189660409,56,Back,4189660411,140,27.9,4189660425,156,,4189660413,141,77.0,4192364987,178,,4189660415,212,9.6,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510541,191,1,1,23,8,b496gs285it6bheuikox6z9mj,0,27.9,77,2023-04-15T11:54:10.536Z,2023-04-15T19:29:16Z,4189660559,140,37.3,4189660571,213,5.6,4189660567,212,13.2,4192365299,178,,4189660563,141,64.1,4189660555,56,Back,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510529,166,8,1,23,9,7vn2i2kd35zuetw6b38gw9jsz,1,60.1,38.8,2023-04-15T11:54:11.228Z,2023-04-15T19:29:24Z,4191508577,384,,4192365791,389,,4189660517,56,Center,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510637,192,1,1,23,15,b496gs285it6bheuikox6z9mj,1,65.6,37.3,2023-04-15T11:54:17.835Z,2023-04-15T19:29:43Z,4191518835,210,15,4189661065,213,6.0,4189661063,212,27.2,4189661057,56,Center,4189661061,141,26.6,4189661059,140,90.6,4192366919,178,,4191518837,154,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533864583,773,15,1,23,19,b496gs285it6bheuikox6z9mj,1,90.6,26.2,2023-04-15T11:54:21.277Z,2023-04-15T19:29:43Z,4191518839,78,,4191518859,231,45.3,4191518857,230,98.6,4191518843,154,,4191518851,103,19,4191516937,22,,4191516939,63,,4191518845,55,192,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,4192367229,178,,4192184765,233,739,4191517303,20,4191518855,147,4191516941,56,4191518841,29,,,4191518853,146,91.6,Center,28.9,,4191517315,82,4191518849,102,51.0,,,,,,,,,,,,,,,
2533865057,739,10,1,23,19,7vn2i2kd35zuetw6b38gw9jsz,1,8.8,71.8,2023-04-15T11:54:21.352Z,2023-04-15T19:29:47Z,4191519655,56,Back,4192367601,178,,4192184815,233,773,4191519653,94,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510663,193,43,1,23,19,b496gs285it6bheuikox6z9mj,1,0,0,2023-04-15T11:54:21.488Z,2023-04-15T16:19:51Z,4191516081,144,1,4189661209,56,Center,4189661217,213,1.4,4189661329,233,167,4189661327,236,0,4189661211,140,94.0,4189661213,141,31.1,4189661335,286,0,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,4189661215,212,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510669,167,43,1,23,19,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-04-15T11:54:21.489Z,2023-04-15T16:19:53Z,4191516197,144,74,4189661229,285,0,4189661227,56,Back,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510691,168,6,1,23,21,7vn2i2kd35zuetw6b38gw9jsz,0,7.2,67.8,2023-04-15T11:54:23.545Z,2023-04-15T19:29:50Z,4189661349,56,Back,4189661353,73,,4189661465,233,194,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533510705,194,6,1,23,21,b496gs285it6bheuikox6z9mj,1,92.8,32.2,2023-04-15T11:54:23.545Z,2023-04-15T19:29:50Z,4189661445,233,168,4189661433,73,,4189661431,56,Center,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511007,195,1,1,24,1,b496gs285it6bheuikox6z9mj,1,99.5,99.5,2023-04-15T11:55:02.893Z,2023-04-15T19:29:58Z,4189662895,6,,4189662901,141,81.6,4192368431,178,,4189662905,213,4.6,4189662897,56,Left,4189662899,140,98.3,4189662903,212,12.2,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511011,196,1,1,24,3,b496gs285it6bheuikox6z9mj,0,98.2,78,2023-04-15T11:55:04.997Z,2023-04-15T19:30:00Z,4189662925,213,4.7,4189662917,56,Center,4191508723,72,,4189662923,212,17.1,4189662919,140,97.8,4189662915,155,,4191508721,224,,4189662921,141,52.8,btvuam6p4391am219taqtcted,J.  McGinn,,4192368701,178,,4189662913,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511137,169,41,1,24,3,7vn2i2kd35zuetw6b38gw9jsz,1,2.7,48.7,2023-04-15T11:55:05.784Z,2023-04-15T19:30:06Z,4191508773,141,81.2,4191508775,212,24.0,4191508777,213,1.2,4191508779,377,,4191508771,140,11.7,4192368921,178,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511067,197,1,1,24,9,b496gs285it6bheuikox6z9mj,1,85.5,12.4,2023-04-15T11:55:11.205Z,2023-04-15T19:30:10Z,4192369195,178,,4189663247,141,10.9,4189663249,212,16.6,4189663245,140,69.7,4189663243,56,Right,4189663251,213,3.2,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511093,198,1,1,24,11,b496gs285it6bheuikox6z9mj,1,69.8,11.2,2023-04-15T11:55:13.750Z,2023-04-15T19:30:13Z,4192369383,178,,4189663375,141,4.0,4189663373,140,78.6,4189663371,56,Right,4189663379,213,5.8,4189663377,212,10.5,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511141,199,1,1,24,14,b496gs285it6bheuikox6z9mj,1,83.6,3.4,2023-04-15T11:55:16.337Z,2023-04-15T19:30:20Z,4189663675,213,1.3,4189663665,155,,4189663671,141,49.6,4189665037,210,13,4189663669,140,93.0,4189665039,154,,4189663667,56,Center,4189663677,1,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,1,4189663663,2,,4189663673,212,32.9,4192369641,178,4191508799,20,4191508797,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511151,200,13,1,24,15,b496gs285it6bheuikox6z9mj,1,92.5,49.1,2023-04-15T11:55:17.685Z,2023-04-15T19:30:20Z,4189664535,15,,4189665097,154,,4189665109,103,4.2,4189665119,230,99.1,4189665099,55,199,4189663713,56,Center,4189665115,214,,4189665095,29,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,4189665121,231,48.0,4189665105,102,70.6,4189664539,328,4189664533,25,4189663711,17,4192369961,388,,,4189665093,73,,,,,,,,,,,,,,,,,,,,,,,,
2533511189,171,5,1,24,17,7vn2i2kd35zuetw6b38gw9jsz,1,-1.2,25,2023-04-15T11:55:19.662Z,2023-04-15T19:30:31Z,4189663903,56,Back,4189663911,233,201,4189663905,346,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511157,201,5,1,24,17,b496gs285it6bheuikox6z9mj,0,101.2,75,2023-04-15T11:55:19.662Z,2023-04-15T19:30:31Z,4189663929,233,171,4189663751,346,,4189663749,56,Center,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511145,170,43,1,24,18,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-04-15T11:55:20.273Z,2023-04-15T11:55:23Z,4189663697,285,0,4189663695,56,Back,4189663851,144,44,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511337,172,1,1,24,40,7vn2i2kd35zuetw6b38gw9jsz,1,5.3,48.9,2023-04-15T11:55:42.421Z,2023-04-15T19:30:34Z,4189664763,213,1.7,4189664755,56,Back,4189664753,124,,4189664767,237,,4189664757,140,4.4,4189664761,212,8.9,4189664759,141,61.9,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511355,173,1,1,24,41,7vn2i2kd35zuetw6b38gw9jsz,1,4.4,61.9,2023-04-15T11:55:43.694Z,2023-04-15T19:30:37Z,4192371223,178,,4189664877,140,10.4,4189664883,213,1.2,4189664879,141,86.3,4189664875,56,Back,4189664881,212,17.7,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511419,174,1,1,24,44,7vn2i2kd35zuetw6b38gw9jsz,0,10.4,86.8,2023-04-15T11:55:46.200Z,2023-04-15T19:30:39Z,4192371421,178,,4189665239,212,30.9,4189665237,141,100.0,4189665233,56,Back,4189665241,213,0.3,4189665235,140,38.2,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511425,175,5,1,24,46,7vn2i2kd35zuetw6b38gw9jsz,0,42.2,101.6,2023-04-15T11:55:48.442Z,2023-04-15T19:30:41Z,4189665275,56,Back,4189665277,347,,4189665785,233,202,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511519,202,5,1,24,46,b496gs285it6bheuikox6z9mj,1,57.8,-1.6,2023-04-15T11:55:48.442Z,2023-04-15T19:30:41Z,4189665761,347,,4189665759,56,Right,4189665763,233,175,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511537,203,1,1,25,0,b496gs285it6bheuikox6z9mj,1,59.3,0,2023-04-15T11:56:02.335Z,2023-04-15T19:30:50Z,4189665891,107,,4189665899,212,28.3,4189665903,1,,4191508895,189,,4189665897,141,9.7,4189665895,140,33.3,4189665901,213,2.9,4189665893,56,Back,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511563,204,1,1,25,4,b496gs285it6bheuikox6z9mj,1,29.7,14,2023-04-15T11:56:06.686Z,2023-04-15T19:30:54Z,4189666103,140,12.5,4189666105,141,39.1,4189666107,212,24.8,4189666109,213,2.4,4192372633,178,,4189666101,56,Back,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511581,205,1,1,25,10,b496gs285it6bheuikox6z9mj,0,18.4,44.3,2023-04-15T11:56:12.060Z,2023-04-15T19:31:01Z,4189666219,141,78.3,4189666217,140,46.0,4189666223,213,0.7,4189666225,1,,4189666213,155,,4192373093,178,,4189666221,212,37.1,4189666215,56,Back,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511583,176,8,1,25,12,7vn2i2kd35zuetw6b38gw9jsz,1,54.4,18,2023-04-15T11:56:14.371Z,2023-04-15T19:31:04Z,4189666227,56,Right,4192373309,178,,4191508963,384,,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511597,177,49,1,25,13,7vn2i2kd35zuetw6b38gw9jsz,1,54.7,30.8,2023-04-15T11:56:15.461Z,2023-04-15T19:31:09Z,,,,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511621,178,1,1,25,14,7vn2i2kd35zuetw6b38gw9jsz,1,54.7,30.8,2023-04-15T11:56:16.309Z,2023-04-15T19:31:11Z,4189666457,213,1.0,4192374165,178,,4189666443,56,Center,4189666451,141,46.7,4189666455,212,12.9,4189666447,140,61.4,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511631,179,1,1,25,16,7vn2i2kd35zuetw6b38gw9jsz,0,63.1,44.5,2023-04-15T11:56:18.709Z,2023-04-15T19:31:15Z,4189666535,141,36.0,4189666533,140,72.5,4192374499,178,,4189666529,56,Center,4189666543,213,5.8,4189666539,212,11.4,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511627,206,1,1,25,17,b496gs285it6bheuikox6z9mj,1,27.5,67.4,2023-04-15T11:56:19.231Z,2023-04-15T19:31:20Z,4191509013,141,65.5,4191509015,212,4.5,4191509017,213,6.0,4189666499,56,Back,4192374829,178,,4191509011,140,31.6,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511641,207,49,1,25,18,b496gs285it6bheuikox6z9mj,1,30.2,67.7,2023-04-15T11:56:20.303Z,2023-04-15T19:31:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511689,208,1,1,25,22,b496gs285it6bheuikox6z9mj,1,26.5,80.6,2023-04-15T11:56:24.002Z,2023-04-15T19:31:32Z,4192375717,178,,4189666881,140,8.3,4189666887,213,3.9,4189666885,212,26.2,4189666883,141,54.2,4189666879,56,Back,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511705,209,1,1,25,25,b496gs285it6bheuikox6z9mj,1,8.2,50.7,2023-04-15T11:56:27.657Z,2023-04-15T19:31:34Z,4189666977,140,21.3,4189666983,213,5.1,4189666979,141,5.2,4189666985,1,,4189666975,56,Back,4192375883,178,,4189666981,212,33.9,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511739,210,1,1,25,29,b496gs285it6bheuikox6z9mj,1,21.8,4.9,2023-04-15T11:56:31.653Z,2023-04-15T19:31:37Z,4192376045,178,,4189667185,56,Back,4189667193,213,2.7,4189667187,140,12.2,4189667191,212,11.3,4189667189,141,12.5,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511759,211,1,1,25,33,b496gs285it6bheuikox6z9mj,1,12,17.2,2023-04-15T11:56:35.820Z,2023-04-15T19:31:40Z,4189667255,56,Back,4189667263,213,1.2,4189667257,140,14.8,4189667259,141,27.1,4189667261,212,7.3,4192376231,178,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511797,212,1,1,25,34,b496gs285it6bheuikox6z9mj,1,14.8,27.2,2023-04-15T11:56:36.739Z,2023-04-15T19:31:43Z,4189667507,212,17.0,4189667509,213,5.2,4189667501,56,Back,4192376413,178,,4189667503,140,22.2,4189667505,141,4.9,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511817,213,1,1,25,39,b496gs285it6bheuikox6z9mj,1,28.1,3.1,2023-04-15T11:56:40.966Z,2023-04-15T19:31:46Z,4189667621,141,2.9,4192376595,178,,4189667625,213,6.3,4189667617,56,Back,4189667623,212,13.2,4189667619,140,40.7,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511841,214,1,1,25,42,b496gs285it6bheuikox6z9mj,1,40.9,2.9,2023-04-15T11:56:44.349Z,2023-04-15T19:31:50Z,4189667785,213,2.3,4192376907,178,,4189667777,56,Back,4189667783,212,10.3,4189667779,140,34.1,4189667781,141,13.9,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511875,215,1,1,25,45,b496gs285it6bheuikox6z9mj,1,34.3,17.5,2023-04-15T11:56:47.107Z,2023-04-15T19:31:53Z,4192376991,178,,4189668003,212,27.3,4189667999,141,56.7,4189667995,140,28.9,4189668007,213,1.8,4189667993,56,Back,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533511901,216,1,1,25,51,b496gs285it6bheuikox6z9mj,1,45.8,64.8,2023-04-15T11:56:53.200Z,2023-04-15T19:31:58Z,4189668171,213,5.8,4192377231,178,,4189668167,141,49.4,4189668169,212,24.8,4189668165,140,67.2,4189668163,56,Center,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
