id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,assist,qualifier/19/value
2455180083,139,1,1,27,26,b496gs285it6bheuikox6z9mj,1,42.8,31.3,2022-09-03T16:57:36.737Z,2022-09-04T02:32:09Z,3754592223,56,Back,3754592225,140,42.1,3754592227,141,22.3,3754592229,212,6.2,3754592231,213,4.6,3756587441,178,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455180105,140,1,1,27,27,b496gs285it6bheuikox6z9mj,1,42.1,22.3,2022-09-03T16:57:37.436Z,2022-09-04T02:32:14Z,3756587661,178,,3754592327,140,30.2,3754592325,56,Back,3754592333,213,3.2,3754592331,212,12.5,3754592329,141,22.1,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455180143,141,1,1,27,30,b496gs285it6bheuikox6z9mj,1,29.7,22.9,2022-09-03T16:57:40.334Z,2022-09-04T02:32:18Z,3756587797,178,,3754592507,212,23.2,3754592505,141,46.4,3754592503,140,13.7,3754592501,56,Back,3754592509,213,2.4,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455180201,142,1,1,27,33,b496gs285it6bheuikox6z9mj,1,13.9,46.6,2022-09-03T16:57:43.877Z,2022-09-04T02:32:21Z,3756587933,178,,3754592779,212,15.8,3754592783,213,1.3,3754592777,141,69.2,3754592773,56,Back,3754592775,140,17.4,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455180231,143,1,1,27,38,b496gs285it6bheuikox6z9mj,1,27.4,60.8,2022-09-03T16:57:48.481Z,2022-09-04T02:32:26Z,3754592905,155,,3754592917,1,,3754592913,212,38.3,3754592915,213,4.9,3756588115,178,,3754592907,56,Back,3754592909,140,33.5,3754592911,141,5.3,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455180253,144,1,1,27,41,b496gs285it6bheuikox6z9mj,0,33.5,5.2,2022-09-03T16:57:51.757Z,2022-09-04T02:32:31Z,3754593029,213,6.2,3754593019,56,Back,3754593021,140,41.4,3754593027,212,8.3,3756588313,178,,3754593023,141,4.1,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455551235,1450,67,1,27,42,a3nyxabgsqlnqfkeg41m6tnpp,1,64.8,97.1,2022-09-03T16:57:52.579Z,2022-09-04T04:50:53Z,3756648511,233,690,,,,,,,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455551233,690,67,1,27,42,b496gs285it6bheuikox6z9mj,0,35.2,2.9,2022-09-03T16:57:52.580Z,2022-09-04T03:00:22Z,3756648515,233,1450,,,,,,,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455180261,320,8,1,27,42,a3nyxabgsqlnqfkeg41m6tnpp,1,64.9,96.9,2022-09-03T16:57:52.612Z,2022-09-04T04:50:53Z,3755642007,385,,3754593069,56,Left,3756588455,178,,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455180301,145,5,1,27,43,b496gs285it6bheuikox6z9mj,1,36.4,-1,2022-09-03T16:57:53.255Z,2022-09-04T02:32:40Z,3754593249,233,321,3754593243,56,Back,3754593245,347,,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455180267,321,5,1,27,43,a3nyxabgsqlnqfkeg41m6tnpp,0,63.6,101,2022-09-03T16:57:53.255Z,2022-09-04T02:32:41Z,3754593271,233,145,3754593103,347,,3754593101,56,Left,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455180317,146,1,1,27,47,b496gs285it6bheuikox6z9mj,1,34.3,0,2022-09-03T16:57:57.071Z,2022-09-04T02:32:45Z,3754593341,141,29.2,3754593339,140,14.5,3754593335,107,,3754593345,213,2.4,3754593343,212,29.3,3754593347,1,,3754593337,56,Back,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455180345,147,1,1,27,50,b496gs285it6bheuikox6z9mj,1,14.5,29.2,2022-09-03T16:58:00.122Z,2022-09-04T02:32:48Z,3754593499,212,13.0,3756588937,178,,3754593501,213,2.3,3754593493,56,Back,3754593495,140,6.6,3754593497,141,44.0,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455180389,148,1,1,27,52,b496gs285it6bheuikox6z9mj,0,7.1,41.8,2022-09-03T16:58:02.725Z,2022-09-04T02:32:51Z,3756589129,178,,3754593699,212,68.8,3754593703,1,,3754593691,155,,3754593697,141,0.0,3754593701,213,5.8,3754593693,56,Right,3754593695,140,66.5,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455180393,149,5,1,27,56,b496gs285it6bheuikox6z9mj,0,63.8,-1.4,2022-09-03T16:58:06.152Z,2022-09-04T02:32:55Z,3754594925,233,322,3754593711,56,Right,3754593713,347,,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455180613,322,5,1,27,56,a3nyxabgsqlnqfkeg41m6tnpp,1,36.2,101.4,2022-09-03T16:58:06.152Z,2022-09-04T02:32:54Z,3754594887,347,,3754594885,56,Back,3754594915,233,149,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455180659,323,1,1,28,13,a3nyxabgsqlnqfkeg41m6tnpp,1,42.6,100,2022-09-03T16:58:23.494Z,2022-09-04T02:32:57Z,3754595111,140,47.8,3754595109,56,Back,3754595115,212,14.6,3754595113,141,81.7,3754595107,107,,3754595117,213,5.1,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455180661,324,50,1,28,14,a3nyxabgsqlnqfkeg41m6tnpp,1,47.2,82.5,2022-09-03T16:58:24.731Z,2022-09-04T02:33:13Z,3754595127,286,,3754595183,233,150,3754595125,56,Back,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455180647,150,7,1,28,15,b496gs285it6bheuikox6z9mj,1,52.8,17.5,2022-09-03T16:58:25.131Z,2022-09-04T02:33:18Z,3756590375,178,,3754595045,56,Right,3754595179,233,324,3754595047,285,,3755642541,383,,,,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455180665,151,49,1,28,16,b496gs285it6bheuikox6z9mj,1,55.5,12.7,2022-09-03T16:58:26.470Z,2022-09-04T02:33:22Z,,,,,,,,,,,,,,,,,,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455180669,325,43,1,28,17,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-09-03T16:58:27.650Z,2022-09-03T17:01:41Z,3754606383,189,0,3754606479,144,61,3754595157,56,Back,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455180683,152,1,1,28,17,b496gs285it6bheuikox6z9mj,1,56.1,11.9,2022-09-03T16:58:27.781Z,2022-09-04T02:33:28Z,3754595239,213,3.4,3754595231,56,Back,3756590755,178,,3754595233,140,49.2,3754595235,141,8.9,3754595237,212,7.5,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455180699,153,1,1,28,18,b496gs285it6bheuikox6z9mj,1,49.1,8.9,2022-09-03T16:58:28.533Z,2022-09-04T02:33:32Z,3754595327,141,33.2,3756590915,178,,3754595323,56,Center,3754595325,140,50.8,3754595329,212,16.6,3754595331,213,1.5,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455180721,154,1,1,28,20,b496gs285it6bheuikox6z9mj,0,50.8,33.2,2022-09-03T16:58:30.737Z,2022-09-04T02:33:36Z,3754595457,213,0.4,3756591097,178,,3754595453,141,41.6,3754595455,212,14.8,3754595449,56,Center,3754595451,140,63.8,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455551559,1451,67,1,28,21,a3nyxabgsqlnqfkeg41m6tnpp,1,38,50.3,2022-09-03T16:58:31.717Z,2022-09-04T04:50:54Z,3756650635,233,694,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455551557,694,67,1,28,21,b496gs285it6bheuikox6z9mj,0,62,49.7,2022-09-03T16:58:31.718Z,2022-09-04T03:02:09Z,3756650659,233,1451,,,,,,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455180727,326,8,1,28,21,a3nyxabgsqlnqfkeg41m6tnpp,1,38.2,49.7,2022-09-03T16:58:31.746Z,2022-09-04T04:50:54Z,3754595473,56,Back,3756591277,178,,3755643911,383,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455551693,700,43,1,28,27,b496gs285it6bheuikox6z9mj,1,0,0,2022-09-03T16:58:37.257Z,2022-09-04T03:02:40Z,3756651445,178,0,3756651583,144,82,,,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455180801,155,1,1,28,27,b496gs285it6bheuikox6z9mj,0,73,75.9,2022-09-03T16:58:37.553Z,2022-09-04T02:33:45Z,3754595809,140,79.1,3756591591,178,,3754595811,141,92.7,3754595807,56,Left,3754595815,213,1.1,3754595813,212,13.1,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455180805,327,8,1,28,28,a3nyxabgsqlnqfkeg41m6tnpp,1,22.9,8.3,2022-09-03T16:58:38.749Z,2022-09-04T02:33:51Z,3756591791,178,,3754595821,56,Back,3755644191,385,,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181047,156,5,1,28,31,b496gs285it6bheuikox6z9mj,1,53,101.9,2022-09-03T16:58:41.994Z,2022-09-04T02:33:59Z,3754597087,56,Left,3754597123,233,328,3754597089,347,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455180825,328,5,1,28,31,a3nyxabgsqlnqfkeg41m6tnpp,0,47,-1.9,2022-09-03T16:58:41.994Z,2022-09-04T02:34:00Z,3754597127,233,156,3754595949,347,,3754595947,56,Back,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181107,157,1,1,28,53,b496gs285it6bheuikox6z9mj,1,51.2,100,2022-09-03T16:59:03.554Z,2022-09-04T02:34:15Z,3754597415,212,12.6,3754597413,141,95.3,3754597407,107,,3754597417,213,6.0,3754597411,140,62.6,3754597409,56,Left,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455551857,702,67,1,28,54,b496gs285it6bheuikox6z9mj,1,62.6,95.3,2022-09-03T16:59:04.322Z,2022-09-04T04:50:54Z,3756652627,233,1452,,,,,,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455551853,1452,67,1,28,54,a3nyxabgsqlnqfkeg41m6tnpp,0,37.4,4.7,2022-09-03T16:59:04.323Z,2022-09-04T03:03:30Z,3756652637,233,702,,,,,,,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181125,158,1,1,28,55,b496gs285it6bheuikox6z9mj,1,62.5,95.3,2022-09-03T16:59:05.175Z,2022-09-04T02:34:20Z,3754597521,141,98.4,3754597519,140,55.9,3756593005,178,,3754597523,212,7.2,3754597525,213,2.8,3754597517,56,Left,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181141,159,1,1,28,55,b496gs285it6bheuikox6z9mj,1,55.9,98.4,2022-09-03T16:59:06.049Z,2022-09-04T02:34:25Z,3754597577,56,Left,3756593165,178,,3754597583,212,7.3,3754597585,213,6.1,3754597579,140,62.7,3754597581,141,96.5,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455551893,704,67,1,28,56,b496gs285it6bheuikox6z9mj,1,62.9,95.8,2022-09-03T16:59:06.552Z,2022-09-04T04:50:55Z,3756652913,233,1453,,,,,,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455551889,1453,67,1,28,56,a3nyxabgsqlnqfkeg41m6tnpp,0,37.1,4.2,2022-09-03T16:59:06.553Z,2022-09-04T03:03:45Z,3756652919,233,704,,,,,,,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181149,160,1,1,28,57,b496gs285it6bheuikox6z9mj,0,62.3,96.8,2022-09-03T16:59:07.840Z,2022-09-04T02:34:30Z,3754597609,56,Left,3754597611,140,68.2,3754597617,213,5.5,3754597615,212,8.6,3754597613,141,88.1,3756593391,178,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181165,329,49,1,28,58,a3nyxabgsqlnqfkeg41m6tnpp,1,38.3,17.6,2022-09-03T16:59:08.432Z,2022-09-04T02:34:35Z,,,,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181209,330,1,1,29,0,a3nyxabgsqlnqfkeg41m6tnpp,1,37.5,22.5,2022-09-03T16:59:10.944Z,2022-09-04T02:34:38Z,3754597951,141,43.3,3754597949,140,14.7,3756593677,178,,3754597947,56,Back,3754597953,212,27.8,3754597955,213,2.6,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181229,331,1,1,29,3,a3nyxabgsqlnqfkeg41m6tnpp,1,14.7,43.3,2022-09-03T16:59:13.432Z,2022-09-04T02:34:42Z,3754598037,140,23.8,3754598045,213,5.2,3754598035,56,Back,3754598039,141,15.9,3756593779,178,,3754598041,212,20.9,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181251,332,1,1,29,6,a3nyxabgsqlnqfkeg41m6tnpp,1,23.8,15.9,2022-09-03T16:59:16.241Z,2022-09-04T02:34:46Z,3754598193,212,11.5,3754598195,213,1.3,3756594025,178,,3754598189,140,26.3,3754598187,56,Back,3754598191,141,32.4,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181283,333,1,1,29,8,a3nyxabgsqlnqfkeg41m6tnpp,1,37,44.3,2022-09-03T16:59:18.676Z,2022-09-04T02:34:50Z,3754598401,140,43.8,3754598399,56,Back,3754598407,213,1.3,3754598403,141,81.1,3754598405,212,26.0,3756594209,178,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181305,334,1,1,29,12,a3nyxabgsqlnqfkeg41m6tnpp,0,45.5,78.8,2022-09-03T16:59:22.118Z,2022-09-04T02:34:52Z,3754598505,140,84.5,3754598503,56,Center,3754598507,141,55.5,3756594313,178,,3754598509,212,43.9,3754598511,213,5.9,3754598579,1,,3754598519,4,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181327,161,52,1,29,16,b496gs285it6bheuikox6z9mj,1,16.1,46,2022-09-03T16:59:26.421Z,2022-09-04T02:35:02Z,3756594677,178,,3755645111,376,,,,,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181571,162,1,1,29,36,b496gs285it6bheuikox6z9mj,1,16,47.2,2022-09-03T16:59:46.787Z,2022-09-04T02:35:10Z,3754600015,213,6.0,3754600025,189,,3754599997,199,,3754600005,141,11.2,3754600011,212,76.0,3754600019,1,,3754600001,140,84.5,3754599999,56,Right,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181643,163,1,1,29,47,b496gs285it6bheuikox6z9mj,1,80.4,11.2,2022-09-03T16:59:57.317Z,2022-09-04T02:35:16Z,3756595201,178,,3754600421,213,3.3,3754600419,212,6.4,3754600417,141,9.7,3754600413,56,Right,3754600415,140,74.4,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181667,164,1,1,29,49,b496gs285it6bheuikox6z9mj,1,76.1,9.4,2022-09-03T16:59:59.876Z,2022-09-04T02:35:19Z,3756595335,178,,3754600563,212,15.4,3754600565,213,0.8,3754600557,56,Center,3754600561,141,25.6,3754600559,140,86.3,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181673,165,1,1,29,50,b496gs285it6bheuikox6z9mj,0,86.3,25.6,2022-09-03T17:00:00.605Z,2022-09-04T02:35:29Z,3755645969,168,,3755646073,286,,3754600589,213,2.2,3756595759,178,,3754600581,56,Center,3754600587,212,1.3,3755941893,233,335,3755646071,236,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,3754600583,140,85.6,3754600585,141,,,,,,,,,,,,,,,27.1,,,,,,,,,,,,,,,,,,
2455181691,335,74,1,29,50,a3nyxabgsqlnqfkeg41m6tnpp,1,14.2,75.7,2022-09-03T17:00:00.667Z,2022-09-04T02:35:34Z,3754600701,285,,3754600697,56,Back,3754600823,233,165,3756596049,178,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181707,336,49,1,29,51,a3nyxabgsqlnqfkeg41m6tnpp,1,18.1,87.8,2022-09-03T17:00:01.180Z,2022-09-04T02:35:38Z,,,,,,,,,,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181737,337,1,1,29,52,a3nyxabgsqlnqfkeg41m6tnpp,1,18.1,87.8,2022-09-03T17:00:02.142Z,2022-09-04T02:35:42Z,3754600929,56,Back,3754600931,140,32.5,3754600937,213,5.6,3756596403,178,,3754600935,212,19.2,3754600933,141,70.3,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181747,338,1,1,29,54,a3nyxabgsqlnqfkeg41m6tnpp,1,32.5,70.3,2022-09-03T17:00:04.162Z,2022-09-04T02:35:47Z,3754600967,212,8.1,3756596633,178,,3754600965,141,63.7,3754600963,140,38.9,3754600959,56,Back,3754600969,213,5.7,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181763,339,1,1,29,55,a3nyxabgsqlnqfkeg41m6tnpp,1,38.9,63.7,2022-09-03T17:00:05.421Z,2022-09-04T02:35:55Z,3756596935,178,,3754601039,56,Back,3754601041,140,39.5,3754601047,213,1.5,3754601045,212,5.5,3754601043,141,71.7,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181769,340,1,1,29,58,a3nyxabgsqlnqfkeg41m6tnpp,0,56.4,70,2022-09-03T17:00:08.400Z,2022-09-04T02:36:01Z,3754601079,141,74.4,3754601123,236,,3754601125,233,166,3754601081,212,3.2,3754601129,286,,3754601075,56,Center,3754601077,140,57.4,3756597189,178,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,3754601085,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181765,166,74,1,29,58,b496gs285it6bheuikox6z9mj,1,43.5,31.4,2022-09-03T17:00:08.536Z,2022-09-04T02:36:07Z,3754601145,233,340,3754601055,56,Back,3756597353,178,,3754601057,285,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181789,167,49,1,30,0,b496gs285it6bheuikox6z9mj,1,47,35.2,2022-09-03T17:00:10.854Z,2022-09-04T02:35:40Z,,,,,,,,,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181823,168,1,1,30,0,b496gs285it6bheuikox6z9mj,1,47,35.2,2022-09-03T17:00:10.911Z,2022-09-04T02:36:05Z,3754601389,56,Center,3754601391,140,67.0,3754601395,212,21.9,3754601393,141,26.2,3754601397,213,6.0,3756597323,178,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181827,169,3,1,30,3,b496gs285it6bheuikox6z9mj,0,68.6,25.8,2022-09-03T17:00:13.300Z,2022-09-04T02:36:17Z,3754601407,286,,3755646729,465,,3754601405,56,Center,3754601517,233,341,3756597629,178,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181831,341,7,1,30,3,a3nyxabgsqlnqfkeg41m6tnpp,0,31.4,74.2,2022-09-03T17:00:13.740Z,2022-09-04T02:36:26Z,3754601413,56,Back,3754601415,285,,3754601469,233,169,3756598001,178,,3755646801,383,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181861,171,3,1,30,5,b496gs285it6bheuikox6z9mj,0,68.2,26.1,2022-09-03T17:00:15.191Z,2022-09-04T02:36:40Z,3756598491,178,,3755647459,464,,3754601707,233,342,3754601559,286,,3754601557,56,Center,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181877,342,7,1,30,5,a3nyxabgsqlnqfkeg41m6tnpp,1,31.8,73.9,2022-09-03T17:00:15.382Z,2022-09-04T02:36:44Z,3756598697,178,,3754601641,56,Back,3754601671,233,171,3754601643,285,,3755647573,384,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181839,170,43,1,30,5,b496gs285it6bheuikox6z9mj,1,0,0,2022-09-03T17:00:16.037Z,2022-09-03T17:01:51Z,3754601453,56,Center,3754607163,144,61,,,,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181881,343,49,1,30,6,a3nyxabgsqlnqfkeg41m6tnpp,1,41.9,69.4,2022-09-03T17:00:16.425Z,2022-09-04T02:36:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455181931,344,1,1,30,9,a3nyxabgsqlnqfkeg41m6tnpp,1,54.1,66.4,2022-09-03T17:00:19.678Z,2022-09-04T02:36:53Z,3754601931,141,35.1,3754601929,140,55.3,3754601927,56,Center,3756598923,178,,3754601935,213,4.8,3754601933,212,21.3,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
