id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/12/value,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2512123291,495,43,2,54,29,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-02-25T16:11:30.897Z,2023-02-25T16:12:19Z,4055429633,3,0,4055429645,213,6.1,4055429637,56,Back,4055429639,140,33.9,4055429641,141,31.6,4055429643,212,1.4,4055429635,168,0,4055440069,144,1,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123445,518,49,2,54,30,4txjdaqveermfryvbfrr4taf7,1,53.2,70,2023-02-25T16:11:31.947Z,2023-02-25T23:02:09Z,,,,,,,,,,,,,,,,,,,,,,,,,bmk0efhzrno1sgr3g8yijoa8l,A. Ogbonna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123507,519,1,2,54,31,4txjdaqveermfryvbfrr4taf7,1,53.2,70,2023-02-25T16:11:32.985Z,2023-02-25T23:02:12Z,4057254911,178,,4055430769,56,Center,4055430771,140,52.9,4055430779,213,4.7,4055430773,141,58.7,4055430777,212,7.7,,,,,,,bmk0efhzrno1sgr3g8yijoa8l,A. Ogbonna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123561,520,1,2,54,34,4txjdaqveermfryvbfrr4taf7,1,52.8,64.7,2023-02-25T16:11:35.225Z,2023-02-25T23:02:14Z,4055431031,56,Back,4055431039,140,44.6,4055431045,212,9.8,4057254929,178,,4055431041,141,71.5,4055431047,213,2.6,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123621,521,1,2,54,36,4txjdaqveermfryvbfrr4taf7,1,44.9,75.4,2023-02-25T16:11:37.174Z,2023-02-25T23:02:17Z,4055431365,213,1.5,4055431361,212,10.1,4055431351,56,Back,4055431353,140,45.4,4057255007,178,,4055431355,141,90.3,,,,,,,bmk0efhzrno1sgr3g8yijoa8l,A. Ogbonna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123665,522,1,2,54,38,4txjdaqveermfryvbfrr4taf7,1,45.4,89.9,2023-02-25T16:11:39.066Z,2023-02-25T23:02:19Z,4055431613,212,5.7,4055431615,213,5.0,4055431605,56,Back,4055431609,141,81.8,4057255093,178,,4055431607,140,46.8,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123755,523,1,2,54,38,4txjdaqveermfryvbfrr4taf7,1,46.8,81.8,2023-02-25T16:11:39.815Z,2023-02-25T23:02:22Z,4057255189,178,,4055432085,140,58.8,4055432091,213,0.4,4055432089,212,13.9,4055432087,141,90.5,4055432083,56,Left,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123773,524,1,2,54,39,4txjdaqveermfryvbfrr4taf7,1,58.9,90.5,2023-02-25T16:11:40.863Z,2023-02-25T23:02:25Z,4055432195,141,84.5,4055432197,212,7.0,4055432193,140,64.3,4055432189,168,,4055432199,213,5.7,4055432191,56,Left,4057255327,178,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123849,525,1,2,54,41,4txjdaqveermfryvbfrr4taf7,1,64.3,84.5,2023-02-25T16:11:42.275Z,2023-02-25T23:02:28Z,4055432637,140,69.0,4055432639,141,92.7,4057255405,178,,4055432635,56,Left,4055432643,212,7.4,4055432649,213,0.8,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512123921,526,1,2,54,42,4txjdaqveermfryvbfrr4taf7,1,72.5,90.6,2023-02-25T16:11:43.791Z,2023-02-25T23:02:32Z,4057255497,178,,4055433009,56,Center,4055433017,213,4.5,4055433013,141,74.4,4055433011,140,70.2,4055433015,212,11.3,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512124105,527,1,2,54,45,4txjdaqveermfryvbfrr4taf7,1,70.8,61.8,2023-02-25T16:11:46.654Z,2023-02-25T23:02:41Z,4057255567,178,,4055434133,141,40.3,4055434137,213,4.7,4055434131,140,71.3,4055434135,212,14.6,4055434129,56,Center,4055436275,210,14,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512124123,528,14,2,54,48,4txjdaqveermfryvbfrr4taf7,1,80.3,33.2,2023-02-25T16:11:49.497Z,2023-02-25T23:02:41Z,4055436411,55,527,4055436419,103,3.8,4055436439,231,47.8,4055434975,20,,4055436407,73,,4055436435,230,97.6,4055436423,215,,4057255757,178,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,4055436415,102,55.0,4055434225,18,4055434227,56,4055434223,22,,,4055436409,29,,,,,,,,,,,,,,,,Center,,,,,,,,,
2512124165,496,12,2,54,51,1qtaiy11gswx327s0vkibf70n,1,5.3,68.1,2023-02-25T16:11:52.316Z,2023-02-25T23:02:47Z,4057255891,178,,4055434659,167,,4055434457,212,23.4,4055434453,140,10.8,4055434459,213,1.3,4055434451,56,Back,4055434455,141,100.0,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512124175,497,5,2,54,53,1qtaiy11gswx327s0vkibf70n,0,11.5,101.4,2023-02-25T16:11:54.029Z,2023-02-25T23:02:49Z,4055435179,233,529,4055434511,347,,4055434509,56,Back,,,,,,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512124243,529,5,2,54,53,4txjdaqveermfryvbfrr4taf7,1,88.5,-1.4,2023-02-25T16:11:54.029Z,2023-02-25T23:02:49Z,4055434989,233,497,4055434921,347,,4055434919,56,Right,,,,,,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512124701,530,1,2,54,58,4txjdaqveermfryvbfrr4taf7,1,89,0,2023-02-25T16:11:59.889Z,2023-02-25T23:03:00Z,4055448265,189,,4055437403,213,2.6,4055437395,141,5.8,4055437391,140,81.2,4055437387,56,Right,4055437383,107,,4055437399,212,9.5,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512358495,832,1,2,54,59,4txjdaqveermfryvbfrr4taf7,1,81.3,9.8,2023-02-25T16:12:00.937Z,2023-02-25T23:03:11Z,4057256605,178,,4056693025,141,4.9,4056693033,213,5.8,4056693019,56,Right,4056693017,189,,4056693029,212,7.5,4056693023,140,87.7,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512358607,833,1,2,55,1,4txjdaqveermfryvbfrr4taf7,1,87.7,4.9,2023-02-25T16:12:02.080Z,2023-02-25T23:03:14Z,4056693639,56,Right,4056693645,141,5.2,4056693649,213,3.1,4056693647,212,8.4,4056693643,140,79.7,4056693635,189,,4057256687,178,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512358765,834,1,2,55,2,4txjdaqveermfryvbfrr4taf7,1,79.7,5.2,2023-02-25T16:12:03.762Z,2023-02-25T23:03:22Z,4056694575,141,24.8,4056694569,189,,4056694579,213,1.8,4056694577,212,13.6,4056694573,140,77.1,4057256925,178,,4056694571,56,Center,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512124819,531,1,2,55,3,4txjdaqveermfryvbfrr4taf7,1,77.5,25,2023-02-25T16:12:04.750Z,2023-02-25T23:03:28Z,4055438027,140,89.7,4055438029,141,27.4,4055438031,212,12.9,4055438033,213,0.1,4055438025,56,Center,4055438075,189,,4057257097,178,,4055447175,155,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512124949,532,1,2,55,6,4txjdaqveermfryvbfrr4taf7,1,87.6,29.3,2023-02-25T16:12:07.659Z,2023-02-25T23:03:37Z,4057257251,178,,4055438691,141,40.0,4055438693,212,9.7,4055438689,140,81.5,4055438687,56,Center,4055438695,213,2.3,4055442879,154,,4055442875,210,13,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512124967,533,13,2,55,7,4txjdaqveermfryvbfrr4taf7,1,80.8,40,2023-02-25T16:12:08.484Z,2023-02-25T23:03:37Z,4055442905,85,,4055442907,29,,4055442919,215,,4055442921,328,,4055442911,55,532,4055438821,56,Center,4055438819,18,,4057257361,178,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,4055442909,154,,4055442917,103,4055442923,230,4055438813,22,52.8,,4055441497,72,4055442915,102,4055442925,231,48.7,,,,,,,,,,,96.9,,,,54.8,,,,,
2512124861,498,5,2,55,8,1qtaiy11gswx327s0vkibf70n,1,-1.2,44.1,2023-02-25T16:12:09.663Z,2023-02-25T23:03:40Z,4055438277,346,,4055439309,233,534,4055438275,56,Back,,,,,,,,,,,,,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512125037,534,5,2,55,8,4txjdaqveermfryvbfrr4taf7,0,101.2,55.9,2023-02-25T16:12:09.663Z,2023-02-25T23:03:40Z,4055439165,346,,4055439357,233,498,4055439163,56,Center,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512127513,499,1,2,56,12,1qtaiy11gswx327s0vkibf70n,1,3.3,56.3,2023-02-25T16:13:13.034Z,2023-02-25T23:03:52Z,4055452209,56,Center,4055452207,155,,4055452205,124,,4055452215,141,75.6,4055452213,140,56.4,4055452221,213,0.2,4055452219,212,57.3,4055452227,74,,9sme7jykdv8msgfu0nxx6h39x,K. Navas,4055452223,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512127557,500,1,2,56,15,1qtaiy11gswx327s0vkibf70n,1,56.5,75.2,2023-02-25T16:13:16.645Z,2023-02-25T23:03:57Z,4057257797,388,,4055452493,140,65.0,4055452497,212,9.8,4055452489,3,,4055452501,213,5.9,4055452491,56,Center,4055452495,141,69.2,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512127631,501,1,2,56,16,1qtaiy11gswx327s0vkibf70n,0,65,69.2,2023-02-25T16:13:18.023Z,2023-02-25T23:04:03Z,4055452883,141,68.1,4055452881,140,73.4,4055452943,212,8.9,4055452879,56,Center,4055452877,3,,4055452945,213,6.2,4057257971,388,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512127679,535,49,2,56,18,4txjdaqveermfryvbfrr4taf7,1,27.6,29.4,2023-02-25T16:13:19.500Z,2023-02-25T23:04:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3o0zpl9cnmna2hyk595ja0xrd,N. Aguerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512127751,536,1,2,56,18,4txjdaqveermfryvbfrr4taf7,1,29.3,22.7,2023-02-25T16:13:19.564Z,2023-02-25T23:04:12Z,4055453455,213,5.5,4055453439,56,Back,4057258145,178,,4055453443,140,41.6,4055453447,141,1.9,4055453451,212,19.2,,,,,,,3o0zpl9cnmna2hyk595ja0xrd,N. Aguerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512471717,1100,43,2,56,22,4txjdaqveermfryvbfrr4taf7,1,0,0,2023-02-25T16:13:23.655Z,2023-02-26T13:33:45Z,4058862893,144,67,4057318811,233,1050,,,,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512471715,1050,43,2,56,22,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-02-25T16:13:23.656Z,2023-02-26T13:33:45Z,4058862953,144,67,4057318823,233,1100,,,,,,,,,,,,,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512127877,537,1,2,56,22,4txjdaqveermfryvbfrr4taf7,0,40.5,6.2,2023-02-25T16:13:23.694Z,2023-02-25T23:37:26Z,4055454079,56,Back,4055454085,212,2.5,4055454081,140,40.2,4057258781,178,,4055454083,141,9.8,4055454087,213,1.7,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512127891,502,49,2,56,23,1qtaiy11gswx327s0vkibf70n,1,62.7,87.5,2023-02-25T16:13:24.421Z,2023-02-25T23:04:51Z,,,,,,,,,,,,,,,,,,,,,,,,,25kl6261u9xft9cfvot8aezf9,J. Colback,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512127993,503,1,2,56,24,1qtaiy11gswx327s0vkibf70n,1,62.7,87.5,2023-02-25T16:13:25.327Z,2023-02-25T23:04:54Z,4055454681,140,54.7,4055454683,141,76.2,4055454687,213,3.9,4055454685,212,11.4,4057259153,178,,4055454679,56,Center,,,,,,,25kl6261u9xft9cfvot8aezf9,J. Colback,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512128099,504,1,2,56,27,1qtaiy11gswx327s0vkibf70n,1,55,75.5,2023-02-25T16:13:28.092Z,2023-02-25T23:04:59Z,4057259223,178,,4055455251,140,37.4,4055455249,56,Back,4055455257,213,3.5,4055455253,141,66.8,4055455255,212,19.4,,,,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512128261,505,1,2,56,29,1qtaiy11gswx327s0vkibf70n,1,38.7,64.1,2023-02-25T16:13:30.582Z,2023-02-25T23:05:01Z,4055456231,1,,4057259279,178,,4055456225,141,8.9,4055456221,56,Right,4055456219,155,,4055456223,140,52.7,4055456227,212,40.3,4055456229,213,5.1,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512128309,506,1,2,56,35,1qtaiy11gswx327s0vkibf70n,1,49.1,11,2023-02-25T16:13:36.307Z,2023-02-25T23:05:05Z,4055456461,213,1.9,4055456455,140,44.4,4055456453,56,Back,4055456457,141,35.3,4055456459,212,17.2,4057259317,178,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512128447,507,1,2,56,36,1qtaiy11gswx327s0vkibf70n,0,44.4,35.3,2023-02-25T16:13:37.657Z,2023-02-25T23:05:09Z,4055457211,141,28.6,4055457217,213,6.1,4055457213,212,32.3,4055457219,1,,4057259431,178,,4055457209,140,74.9,4055457203,155,,4055457207,56,Center,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512128509,538,1,2,56,40,4txjdaqveermfryvbfrr4taf7,0,22.7,72.4,2023-02-25T16:13:41.094Z,2023-02-25T23:05:16Z,4055457491,141,100.0,4055457493,212,21.0,4055457489,140,29.3,4055457487,56,Back,4057259541,178,,4055457495,213,1.2,4055457485,3,,,,,bmk0efhzrno1sgr3g8yijoa8l,A. Ogbonna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512128737,508,5,2,56,42,1qtaiy11gswx327s0vkibf70n,1,70.8,-1.4,2023-02-25T16:13:43.671Z,2023-02-25T23:05:18Z,4055458765,347,,4055458763,56,Right,4055458945,233,539,,,,,,,,,,,,,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512128523,539,5,2,56,42,4txjdaqveermfryvbfrr4taf7,0,29.2,101.4,2023-02-25T16:13:43.671Z,2023-02-25T23:05:19Z,4055457579,347,,4055458995,233,508,4055457577,56,Back,,,,,,,,,,,,,,,,bmk0efhzrno1sgr3g8yijoa8l,A. Ogbonna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512129489,509,1,2,57,7,1qtaiy11gswx327s0vkibf70n,0,70.9,0,2023-02-25T16:14:08.893Z,2023-02-25T23:05:22Z,4055462935,213,1.2,4055462927,56,Center,4055462929,140,76.1,4055462925,107,,4055462933,212,17.3,4055462931,141,23.0,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512129525,540,1,2,57,9,4txjdaqveermfryvbfrr4taf7,0,23,77.3,2023-02-25T16:14:10.180Z,2023-02-25T23:05:27Z,4055463055,141,72.0,4055463049,3,,4055463051,56,Back,4055463059,213,6.0,4057259735,388,,4055463057,212,14.2,4055463053,140,36.1,,,,bmk0efhzrno1sgr3g8yijoa8l,A. Ogbonna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512129641,510,1,2,57,11,1qtaiy11gswx327s0vkibf70n,1,67.3,27.1,2023-02-25T16:14:12.060Z,2023-02-25T23:05:30Z,4057259769,178,,4055463715,212,18.5,4055463711,140,73.9,4055463719,213,1.2,4055463713,141,52.4,4055463709,56,Center,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512129721,511,1,2,57,11,1qtaiy11gswx327s0vkibf70n,1,73.9,52.5,2023-02-25T16:14:12.899Z,2023-02-25T23:05:35Z,4055464149,141,69.3,4055464147,140,65.0,4055464151,212,14.8,4055464143,56,Center,4055464153,213,2.3,4057259841,178,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512129811,512,1,2,57,16,1qtaiy11gswx327s0vkibf70n,1,64.7,67.5,2023-02-25T16:14:17.101Z,2023-02-25T23:05:39Z,4055464629,213,4.8,4055464619,140,65.5,4055464621,141,51.2,4055464617,56,Center,4055464625,212,11.1,4057259857,178,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512130013,513,1,2,57,17,1qtaiy11gswx327s0vkibf70n,1,65.8,44.8,2023-02-25T16:14:18.994Z,2023-02-25T23:07:24Z,4055465667,213,4.9,4057262313,178,,4055465661,141,14.9,4055465665,212,20.7,4055465653,56,Right,4055465657,140,69.4,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512130105,514,1,2,57,22,1qtaiy11gswx327s0vkibf70n,1,69.4,13.6,2023-02-25T16:14:23.764Z,2023-02-25T23:07:27Z,4055466201,140,64.4,4055466203,141,28.7,4055466207,213,2.0,4055466205,212,11.5,4055466199,56,Center,4057262409,178,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512130149,515,1,2,57,24,1qtaiy11gswx327s0vkibf70n,1,64.4,28.7,2023-02-25T16:14:25.341Z,2023-02-25T23:07:30Z,4057262485,178,,4055466449,212,16.2,4055466451,213,1.6,4055466447,141,52.5,4055466443,56,Center,4055466445,140,63.6,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512130253,516,1,2,57,26,1qtaiy11gswx327s0vkibf70n,1,64,53.1,2023-02-25T16:14:27.868Z,2023-02-25T23:07:32Z,4057262575,178,,4055466995,56,Left,4055466999,141,87.3,4055466997,140,63.7,4055467001,212,23.3,4055467003,213,1.6,,,,,,,25kl6261u9xft9cfvot8aezf9,J. Colback,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512130305,517,1,2,57,30,1qtaiy11gswx327s0vkibf70n,1,63.4,85.4,2023-02-25T16:14:31.433Z,2023-02-25T23:07:38Z,4055467295,213,0.7,4055467291,141,92.7,4055467287,56,Left,4055467293,212,8.2,4055467289,140,69.6,4057262737,178,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512130399,518,1,2,57,31,1qtaiy11gswx327s0vkibf70n,1,68.1,91.8,2023-02-25T16:14:32.990Z,2023-02-25T23:07:41Z,4055467831,56,Center,4055467837,212,12.9,4055467833,140,59.8,4055467839,213,4.0,4055467835,141,77.9,4057262817,178,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512130539,519,1,2,57,34,1qtaiy11gswx327s0vkibf70n,1,59.8,77.9,2023-02-25T16:14:35.259Z,2023-02-25T23:07:44Z,4055468545,56,Left,4055468547,140,66.4,4055468551,212,7.3,4055468549,141,81.2,4055468553,213,0.3,4057262887,178,,,,,,,,25kl6261u9xft9cfvot8aezf9,J. Colback,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512130549,520,3,2,57,37,1qtaiy11gswx327s0vkibf70n,0,76.2,90.3,2023-02-25T16:14:38.654Z,2023-02-25T23:07:50Z,4055469041,233,541,4056702645,465,,4055468597,286,,4057263095,178,,4055468595,56,Left,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512130573,541,7,2,57,37,4txjdaqveermfryvbfrr4taf7,1,23.8,9.7,2023-02-25T16:14:38.707Z,2023-02-25T23:07:53Z,4055468705,167,,4055468707,56,Back,4055468709,285,,4057263203,178,,4056702765,385,,4055468819,233,520,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512130907,521,5,2,57,38,1qtaiy11gswx327s0vkibf70n,1,77.8,101.6,2023-02-25T16:14:39.765Z,2023-02-25T23:08:02Z,4055470551,56,Left,4055470633,233,542,4055470553,347,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512130589,542,5,2,57,38,4txjdaqveermfryvbfrr4taf7,0,22.2,-1.6,2023-02-25T16:14:39.765Z,2023-02-25T23:08:02Z,4055468771,56,Back,4055468773,347,,4055470695,233,521,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512131047,522,1,2,57,52,1qtaiy11gswx327s0vkibf70n,1,73.8,100,2023-02-25T16:14:53.398Z,2023-02-25T23:08:06Z,4055471251,213,5.1,4055471243,141,86.9,4055471249,212,11.0,4055471217,107,,4055471219,56,Left,4055471237,140,77.6,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512131111,523,1,2,57,53,1qtaiy11gswx327s0vkibf70n,1,77.6,86.9,2023-02-25T16:14:54.297Z,2023-02-25T23:08:08Z,4055471559,140,73.0,4055471557,56,Left,4055471647,156,,4057263755,178,,4055471565,212,7.2,4055471561,141,94.7,4055471569,213,2.3,,,,b7eoho4q34nfispye73m8b00l,J. Shelvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512131295,524,2,2,57,55,1qtaiy11gswx327s0vkibf70n,1,72.7,93.9,2023-02-25T16:14:56.603Z,2023-02-25T23:08:11Z,4055472501,140,87.5,4057263849,178,,4055472499,56,Center,4055472495,7,cjdycctu96jilvbvnl7ndh9sl,4055472505,141,69.3,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512131279,543,55,2,57,55,4txjdaqveermfryvbfrr4taf7,1,14.9,29.1,2023-02-25T16:14:56.604Z,2023-02-25T23:08:11Z,4055473841,189,,,,,,,,,,,,,,,,,,,,,,,3o0zpl9cnmna2hyk595ja0xrd,N. Aguerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512132375,544,1,2,58,30,4txjdaqveermfryvbfrr4taf7,0,20.5,29.5,2023-02-25T16:15:31.520Z,2023-02-25T23:08:13Z,4055478085,241,,4055478095,213,6.1,4055478081,5,,4055478091,141,17.9,4055478087,56,Right,4055478083,157,,4055478097,1,,4055478093,212,48.8,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,4055478089,140,66.4,4057263943,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512132615,525,1,2,58,34,1qtaiy11gswx327s0vkibf70n,0,30.2,72.2,2023-02-25T16:15:35.224Z,2023-02-25T23:08:17Z,4057264087,388,,4055479227,213,6.2,4055479223,141,69.6,4055479219,56,Back,4055479221,140,44.9,4055479217,3,,4055479225,212,15.5,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
