id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2527640767,25,1,1,2,49,6eqit8ye8aomdsrrq0hk3v7gh,1,39.5,96.3,2023-04-02T15:33:31.532Z,2023-04-02T23:20:51Z,4158424181,213,5.1,4158424177,141,88.1,4158424175,140,41.7,4158424173,56,Back,4158424179,212,6.0,4159881833,178,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527640853,26,1,1,2,51,6eqit8ye8aomdsrrq0hk3v7gh,1,34.3,93.2,2023-04-02T15:33:33.550Z,2023-04-02T23:20:54Z,4158424617,141,74.4,4158424603,56,Back,4158424629,213,3.6,4159881909,178,,4158424609,140,7.0,4158424623,212,31.4,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527640917,27,1,1,2,55,6eqit8ye8aomdsrrq0hk3v7gh,1,7.9,75.9,2023-04-02T15:33:37.275Z,2023-04-02T23:20:58Z,4158424917,56,Back,4158424925,141,96.8,4158424921,140,37.0,4158424931,213,0.4,4158424909,155,,4158424933,1,,4158424929,212,33.7,4159882069,178,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527640945,28,1,1,2,57,6eqit8ye8aomdsrrq0hk3v7gh,1,38.1,96.9,2023-04-02T15:33:39.932Z,2023-04-02T23:21:02Z,4158425063,140,40.7,4158425061,56,Back,4158425069,213,5.4,4158425059,155,,4158425065,141,92.3,4159882121,178,,4158425067,212,4.2,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527641033,29,1,1,2,59,6eqit8ye8aomdsrrq0hk3v7gh,1,42.3,92.7,2023-04-02T15:33:41.871Z,2023-04-02T23:21:07Z,4159882241,178,,4158425509,141,98.6,4158425513,213,0.1,4158425511,212,33.6,4158425515,1,,4158425507,140,74.1,4158425505,56,Left,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527641037,30,3,1,3,5,6eqit8ye8aomdsrrq0hk3v7gh,0,88.4,78.6,2023-04-02T15:33:47.935Z,2023-04-02T23:21:12Z,4158425537,56,Center,4159882467,178,,4158425599,233,27,4159213621,465,,4158425539,286,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527641027,27,7,1,3,6,7vn2i2kd35zuetw6b38gw9jsz,1,11.6,21.4,2023-04-02T15:33:48.143Z,2023-04-02T23:21:15Z,4158425583,233,30,4159213861,384,,4158425483,285,,4158425481,56,Back,4159882533,178,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527641057,28,49,1,3,7,7vn2i2kd35zuetw6b38gw9jsz,1,16.2,24.7,2023-04-02T15:33:49.279Z,2023-04-02T23:21:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527641069,29,1,1,3,7,7vn2i2kd35zuetw6b38gw9jsz,1,16.2,24.7,2023-04-02T15:33:49.333Z,2023-04-02T23:21:25Z,4158425699,141,19.9,4158425697,140,11.1,4159882901,178,,4158425695,56,Back,4158425701,212,6.3,4158425703,213,3.7,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527641095,30,1,1,3,8,7vn2i2kd35zuetw6b38gw9jsz,1,11.1,19.7,2023-04-02T15:33:51.011Z,2023-04-02T23:21:29Z,4158425833,213,6.0,4158425831,212,13.0,4159883055,178,,4158425829,141,14.0,4158425825,56,Back,4158425827,140,22.9,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527641181,31,1,1,3,11,7vn2i2kd35zuetw6b38gw9jsz,1,23.5,10.3,2023-04-02T15:33:53.696Z,2023-04-02T23:21:34Z,4158426281,213,6.2,4158426283,1,,4158426275,140,70.4,4158426277,141,6.1,4158426273,56,Right,4158426271,155,,4158426279,212,49.3,4159883239,178,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527959417,1349,43,1,3,16,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-04-02T15:33:58.960Z,2023-04-03T03:35:19Z,4160234165,144,83,4160123819,399,219168,,,,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527641197,32,1,1,3,16,7vn2i2kd35zuetw6b38gw9jsz,0,71.6,4.6,2023-04-02T15:33:59.049Z,2023-04-02T23:21:39Z,4159883371,178,,4158426309,56,Right,4158426551,286,,4158426313,141,6.7,4158426311,140,70.9,4158426315,212,1.6,4158426317,213,2.0,4158426547,233,31,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,4158426545,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527641233,31,74,1,3,16,6eqit8ye8aomdsrrq0hk3v7gh,1,27.4,96.6,2023-04-02T15:33:59.059Z,2023-04-02T23:21:45Z,4158426469,285,,4158426591,233,32,4159883669,178,,4158426467,56,Back,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527641247,32,5,1,3,17,6eqit8ye8aomdsrrq0hk3v7gh,0,29.6,101,2023-04-02T15:33:59.603Z,2023-04-02T23:21:50Z,4158426531,347,,4158426699,233,33,4158426529,56,Back,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527641265,33,5,1,3,17,7vn2i2kd35zuetw6b38gw9jsz,1,70.4,-1,2023-04-02T15:33:59.603Z,2023-04-02T23:21:49Z,4158426627,56,Right,4158426691,233,32,4158426629,347,,,,,,,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527641511,34,1,1,3,34,7vn2i2kd35zuetw6b38gw9jsz,1,70.5,0,2023-04-02T15:34:17.067Z,2023-04-02T23:22:32Z,4158427883,140,65.9,4158427881,56,Right,4158427889,213,2.3,4158427879,107,,4158427885,141,7.0,4158427887,212,7.4,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527641523,35,1,1,3,36,7vn2i2kd35zuetw6b38gw9jsz,1,65.9,7,2023-04-02T15:34:18.369Z,2023-04-02T23:22:39Z,4159885541,178,,4158427953,212,4.3,4158427951,141,0.7,4158427949,140,65.3,4158427955,213,4.6,4158427947,56,Right,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527641553,36,1,1,3,36,7vn2i2kd35zuetw6b38gw9jsz,1,65.7,1.7,2023-04-02T15:34:19.080Z,2023-04-02T23:22:43Z,4158428111,141,56.0,4158428103,155,,4158428119,1,,4159885677,178,,4158428117,213,2.1,4158428105,56,Back,4158428107,140,47.2,4158428115,212,41.7,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527641595,37,1,1,3,40,7vn2i2kd35zuetw6b38gw9jsz,1,47.2,56,2023-04-02T15:34:22.276Z,2023-04-02T23:22:46Z,4158428317,213,1.0,4158428315,212,15.2,4159885755,178,,4158428309,56,Center,4158428311,140,55.2,4158428313,141,74.6,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527641633,38,1,1,3,41,7vn2i2kd35zuetw6b38gw9jsz,1,55.2,74.6,2023-04-02T15:34:23.599Z,2023-04-02T23:22:52Z,4158428477,212,15.0,4159885931,178,,4158428479,213,3.6,4158428467,56,Back,4158428473,141,64.2,4158428471,140,42.6,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527641665,39,1,1,3,44,7vn2i2kd35zuetw6b38gw9jsz,1,43.4,63,2023-04-02T15:34:26.608Z,2023-04-02T23:22:55Z,4158428651,213,4.3,4158428649,212,21.8,4159886059,178,,4158428643,56,Back,4158428645,140,34.9,4158428647,141,33.7,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527641749,40,1,1,3,47,7vn2i2kd35zuetw6b38gw9jsz,1,35.1,33.7,2023-04-02T15:34:29.388Z,2023-04-02T23:22:57Z,4159886101,178,,4158429081,213,5.4,4158429073,56,Right,4158429075,140,51.8,4158429079,212,27.1,4158429077,141,3.4,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527641797,41,1,1,3,52,7vn2i2kd35zuetw6b38gw9jsz,1,60.7,7.7,2023-04-02T15:34:34.739Z,2023-04-02T23:23:02Z,4158429305,56,Center,4158429307,140,65.7,4158429315,213,1.3,4159886305,178,,4158429309,141,33.5,4158429311,212,18.3,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527641853,42,1,1,3,53,7vn2i2kd35zuetw6b38gw9jsz,0,65.8,33.5,2023-04-02T15:34:35.510Z,2023-04-02T23:23:05Z,4158429623,155,,4158429633,212,15.3,4159886437,178,,4158429631,141,15.7,4158429629,140,74.7,4158429635,213,5.4,4158429627,56,Right,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527641839,33,44,1,3,55,6eqit8ye8aomdsrrq0hk3v7gh,1,23.8,85,2023-04-02T15:34:38.073Z,2023-04-03T00:25:10Z,4158429551,56,Back,4158429553,285,,4158429739,233,43,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527641865,43,44,1,3,55,7vn2i2kd35zuetw6b38gw9jsz,0,76.2,15,2023-04-02T15:34:38.074Z,2023-04-02T23:23:08Z,4158430131,233,33,4158429685,286,,4158429681,56,Right,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527641883,34,1,1,3,56,6eqit8ye8aomdsrrq0hk3v7gh,1,19.4,87.2,2023-04-02T15:34:38.171Z,2023-04-03T00:25:11Z,4158429797,56,Back,4158429795,3,,4158429805,213,5.5,4158429801,141,73.6,4158429803,212,13.1,4159886591,388,,4158429799,140,28.3,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527641919,35,49,1,3,57,6eqit8ye8aomdsrrq0hk3v7gh,1,29.5,72.3,2023-04-02T15:34:39.786Z,2023-04-02T23:23:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527641959,36,1,1,3,58,6eqit8ye8aomdsrrq0hk3v7gh,1,25.9,71.1,2023-04-02T15:34:41.018Z,2023-04-02T23:23:21Z,4158430167,56,Back,4159886981,178,,4158430173,212,22.4,4158430171,141,57.8,4158430169,140,6.4,4158430175,213,3.6,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527642013,37,1,1,4,1,6eqit8ye8aomdsrrq0hk3v7gh,0,6.4,57.8,2023-04-02T15:34:43.892Z,2023-04-02T23:23:24Z,4159887051,178,,4158430453,56,Back,4158430449,157,,4158430467,213,5.9,4158430465,212,43.8,4158430461,141,33.0,4158430469,1,,4158430457,140,44.9,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527642057,44,1,1,4,5,7vn2i2kd35zuetw6b38gw9jsz,1,55.4,65.7,2023-04-02T15:34:47.183Z,2023-04-02T23:23:26Z,4158430705,212,12.8,4159887119,388,,4158430707,213,0.3,4158430699,56,Center,4158430701,140,67.2,4158430703,141,70.4,4158430697,3,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527642061,45,61,1,4,6,7vn2i2kd35zuetw6b38gw9jsz,1,67.4,70.7,2023-04-02T15:34:48.686Z,2023-04-02T23:23:34Z,4159887447,178,,4158430721,56,Center,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527642087,46,49,1,4,8,7vn2i2kd35zuetw6b38gw9jsz,1,70.7,82.5,2023-04-02T15:34:50.292Z,2023-04-02T23:23:38Z,,,,,,,,,,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527642189,47,1,1,4,10,7vn2i2kd35zuetw6b38gw9jsz,1,78.6,81.5,2023-04-02T15:34:52.790Z,2023-04-02T23:23:42Z,4158431341,141,89.1,4158431353,213,0.4,4158431331,56,Left,4159887687,178,,4158431335,140,89.9,4158431347,212,12.9,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527642241,48,1,1,4,14,7vn2i2kd35zuetw6b38gw9jsz,0,87.1,87.3,2023-04-02T15:34:56.688Z,2023-04-02T23:23:46Z,4158431595,141,76.4,4158431597,212,12.7,4159887783,178,,4158431599,213,5.7,4158431591,56,Center,4158431593,140,96.9,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527642237,38,49,1,4,16,6eqit8ye8aomdsrrq0hk3v7gh,1,2.5,24.9,2023-04-02T15:34:58.713Z,2023-04-02T23:23:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981345,1440,83,1,4,17,7vn2i2kd35zuetw6b38gw9jsz,1,96.4,81,2023-04-02T15:34:59.674Z,2023-04-03T03:36:16Z,4160234819,399,216051,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527642257,39,1,1,4,17,6eqit8ye8aomdsrrq0hk3v7gh,0,2.3,18.8,2023-04-02T15:34:59.707Z,2023-04-02T23:23:53Z,4158431767,236,,4158431685,213,6.1,4158431771,233,49,4158431683,212,1.4,4159888023,178,,4158431675,56,Back,4158431777,286,,4158431677,140,3.6,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,4158431681,141,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527642271,49,74,1,4,17,7vn2i2kd35zuetw6b38gw9jsz,1,98.1,84,2023-04-02T15:34:59.753Z,2023-04-02T23:23:57Z,4159888145,178,,4158431865,233,39,4158431739,56,Left,4158431741,285,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527642293,40,5,1,4,18,6eqit8ye8aomdsrrq0hk3v7gh,1,-1,18.4,2023-04-02T15:35:00.317Z,2023-04-02T23:24:00Z,4158431813,346,,4158431809,56,Back,4158431957,233,50,,,,,,,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527642309,50,5,1,4,18,7vn2i2kd35zuetw6b38gw9jsz,0,101,81.6,2023-04-02T15:35:00.317Z,2023-04-02T23:24:00Z,4158431923,346,,4158434207,233,40,4158431919,56,Left,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527642873,41,1,1,4,48,6eqit8ye8aomdsrrq0hk3v7gh,0,5.3,49.9,2023-04-02T15:35:30.654Z,2023-04-02T23:24:06Z,4158434849,1,,4158434853,74,,4158434841,140,53.9,4158434843,141,64.6,4158434839,56,Center,4158434847,213,0.2,4158434845,212,52.0,4158434837,124,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527642879,51,44,1,4,51,7vn2i2kd35zuetw6b38gw9jsz,1,40.8,36.2,2023-04-02T15:35:33.812Z,2023-04-03T00:25:11Z,4158434869,285,,4158435077,233,42,4158434867,56,Back,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527642893,42,44,1,4,51,6eqit8ye8aomdsrrq0hk3v7gh,0,59.2,63.8,2023-04-02T15:35:33.813Z,2023-04-02T23:24:11Z,4158435139,233,51,4158434919,286,,4158434917,56,Center,,,,,,,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527642887,52,61,1,4,51,7vn2i2kd35zuetw6b38gw9jsz,1,35.4,37.3,2023-04-02T15:35:33.962Z,2023-04-03T00:25:11Z,4158434903,56,Back,4159888771,21,,4159888773,388,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527642931,43,3,1,4,53,6eqit8ye8aomdsrrq0hk3v7gh,0,57.7,67.6,2023-04-02T15:35:36.063Z,2023-04-02T23:24:23Z,4159889033,178,,4158435125,56,Center,4158435127,286,,4159229375,464,,4158435365,233,53,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527642953,53,7,1,4,54,7vn2i2kd35zuetw6b38gw9jsz,1,42.3,32.4,2023-04-02T15:35:36.269Z,2023-04-02T23:24:27Z,4158435233,56,Back,4159889183,178,,4158435235,285,,4158435317,233,43,4159229253,384,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527642961,54,49,1,4,56,7vn2i2kd35zuetw6b38gw9jsz,1,30.5,39.4,2023-04-02T15:35:38.350Z,2023-04-02T23:24:33Z,,,,,,,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527643017,55,1,1,4,56,7vn2i2kd35zuetw6b38gw9jsz,1,29.1,39.7,2023-04-02T15:35:38.400Z,2023-04-02T23:24:38Z,4159889455,178,,4158435563,140,10.2,4158435561,56,Back,4158435569,212,19.8,4158435573,213,3.1,4158435567,141,40.0,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527643067,56,1,1,4,59,7vn2i2kd35zuetw6b38gw9jsz,1,10.2,39.1,2023-04-02T15:35:41.359Z,2023-04-02T23:24:40Z,4158435807,141,12.8,4158435805,140,13.8,4158435817,213,4.9,4158435801,56,Back,4158435813,212,18.3,4159889573,178,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527643103,57,1,1,5,2,7vn2i2kd35zuetw6b38gw9jsz,0,17.5,9.7,2023-04-02T15:35:44.314Z,2023-04-02T23:24:43Z,4158436027,1,,4158436007,155,,4158436017,212,51.5,4159889643,178,,4158436011,140,53.2,4158436013,141,61.7,4158436009,56,Center,4158436023,213,0.8,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527643151,44,1,1,5,5,6eqit8ye8aomdsrrq0hk3v7gh,1,47.9,38.8,2023-04-02T15:35:47.178Z,2023-04-02T23:24:48Z,4158436307,212,22.7,4158436305,141,50.1,4158436299,3,,4158436309,213,0.3,4158436303,140,68.2,4159889807,388,,4158436301,56,Center,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527643155,45,49,1,5,6,6eqit8ye8aomdsrrq0hk3v7gh,1,68.3,47.3,2023-04-02T15:35:49.001Z,2023-04-02T23:24:55Z,,,,,,,,,,,,,,,,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527643183,46,50,1,5,8,6eqit8ye8aomdsrrq0hk3v7gh,1,70.1,43.9,2023-04-02T15:35:50.091Z,2023-04-02T23:25:00Z,4158436455,56,Center,4158436527,233,58,4158436457,286,,,,,,,,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527643191,58,7,1,5,8,7vn2i2kd35zuetw6b38gw9jsz,1,29.9,56.1,2023-04-02T15:35:50.600Z,2023-04-02T23:25:07Z,4158436481,285,,4159890367,178,,4158436487,233,46,4159231729,384,,4158436479,56,Back,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527924237,868,67,1,5,9,7vn2i2kd35zuetw6b38gw9jsz,1,29.2,66.9,2023-04-02T15:35:51.858Z,2023-04-03T00:25:12Z,4159941539,233,884,,,,,,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527924235,884,67,1,5,9,6eqit8ye8aomdsrrq0hk3v7gh,0,70.8,33.1,2023-04-02T15:35:51.859Z,2023-04-03T00:00:45Z,4159941555,233,868,,,,,,,,,,,,,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527643211,59,1,1,5,9,7vn2i2kd35zuetw6b38gw9jsz,0,22.6,58.8,2023-04-02T15:35:51.877Z,2023-04-03T00:25:12Z,4158436579,140,28.4,4158436585,213,0.7,4159890569,178,,4158436577,56,Back,4158436583,212,8.1,4158436581,141,66.6,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527643255,47,1,1,5,11,6eqit8ye8aomdsrrq0hk3v7gh,0,73.1,26.5,2023-04-02T15:35:54.015Z,2023-04-02T23:25:18Z,4158436807,213,0.4,4158436805,212,8.0,4159890751,178,,4158436799,56,Center,4158436803,141,31.5,4158436801,140,80.0,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527643257,60,8,1,5,12,7vn2i2kd35zuetw6b38gw9jsz,1,22,71,2023-04-02T15:35:54.294Z,2023-04-02T23:25:21Z,4159232373,384,,4159890885,178,,4158436829,56,Back,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527643277,61,49,1,5,12,7vn2i2kd35zuetw6b38gw9jsz,1,26.8,71.9,2023-04-02T15:35:54.932Z,2023-04-02T23:25:25Z,,,,,,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527643291,48,45,1,5,13,6eqit8ye8aomdsrrq0hk3v7gh,0,74,23.5,2023-04-02T15:35:55.791Z,2023-04-02T23:25:30Z,4158436965,56,Center,4158436967,286,,4158437101,233,62,,,,,,,,,,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527643305,62,3,1,5,13,7vn2i2kd35zuetw6b38gw9jsz,1,26,76.5,2023-04-02T15:35:55.791Z,2023-04-02T23:25:29Z,4159232907,464,,4158437025,56,Back,4158437027,285,,4158437057,233,48,4159891167,178,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
