id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/15/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2455790027,238,1,1,30,8,e5p0ehyguld7egzhiedpdnc3w,1,65.4,39.5,2022-09-04T13:30:35.585Z,2022-09-04T21:41:28Z,3757813347,141,31.8,3757813353,213,3.7,3757813343,140,58.2,3757813339,56,Center,3759554923,178,,3757813351,212,9.2,,,,,,,2up6hmpgok15ge6cqkb8j444p,E. Mwepu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455790033,239,1,1,30,9,e5p0ehyguld7egzhiedpdnc3w,0,58.2,31.8,2022-09-04T13:30:36.590Z,2022-09-04T21:41:32Z,3759555075,178,,3757813371,56,Center,3757813379,213,0.3,3757813373,140,67.1,3757813375,141,36.6,3757813377,212,9.9,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455790037,242,61,1,30,9,avxknfz4f6ob0rv9dbnxdzde0,0,32.3,59,2022-09-04T13:30:37.132Z,2022-09-04T21:41:37Z,3759555203,178,,3757813419,56,Back,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455790083,240,2,1,30,11,e5p0ehyguld7egzhiedpdnc3w,1,72.8,43.4,2022-09-04T13:30:39.230Z,2022-09-04T21:41:41Z,3759555279,178,,3757813689,140,90.3,3757813691,141,39.4,3757814465,7,3k6znit6fd9mbfcnphlwyvj6d,3757813687,56,Center,,,,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455790229,243,55,1,30,11,avxknfz4f6ob0rv9dbnxdzde0,1,22.1,55.5,2022-09-04T13:30:39.231Z,2022-09-04T21:41:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455790089,241,43,1,30,14,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-09-04T13:30:41.635Z,2022-09-04T13:30:55Z,3757813719,56,Center,3757813731,249,0,3757813713,22,0,3757813717,17,0,3757814409,144,39,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455790389,244,1,1,30,37,avxknfz4f6ob0rv9dbnxdzde0,1,13.4,60,2022-09-04T13:31:04.729Z,2022-09-04T21:41:51Z,3757815173,140,23.9,3757815169,241,,3759555497,178,,3757815177,212,21.8,3757815175,141,32.4,3757815167,5,,3757815179,213,5.2,3757815171,56,Back,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455790429,245,1,1,30,39,avxknfz4f6ob0rv9dbnxdzde0,1,31.7,30.1,2022-09-04T13:31:07.467Z,2022-09-04T21:41:55Z,3757815359,213,5.9,3757815351,56,Back,3759555611,178,,3757815357,212,7.9,3757815355,141,25.3,3757815353,140,38.5,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455790469,246,1,1,30,43,avxknfz4f6ob0rv9dbnxdzde0,1,32.3,38.8,2022-09-04T13:31:11.428Z,2022-09-04T21:42:00Z,3757815541,141,63.7,3757815539,140,30.1,3757815545,213,1.7,3757815537,56,Back,3757815543,212,17.1,3759555711,178,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455790497,247,1,1,30,46,avxknfz4f6ob0rv9dbnxdzde0,1,29.6,63.1,2022-09-04T13:31:13.988Z,2022-09-04T21:42:02Z,3757815691,140,21.2,3759555741,178,,3757815689,56,Back,3757815697,213,4.1,3757815695,212,14.5,3757815693,141,46.1,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455790507,248,1,1,30,49,avxknfz4f6ob0rv9dbnxdzde0,1,23.6,39.2,2022-09-04T13:31:16.585Z,2022-09-04T21:42:07Z,3757815731,141,20.4,3757815729,140,31.4,3757815735,213,5.3,3757815727,56,Back,3759555869,178,,3757815733,212,15.2,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455790595,249,1,1,30,51,avxknfz4f6ob0rv9dbnxdzde0,1,31.7,19.5,2022-09-04T13:31:18.658Z,2022-09-04T21:42:11Z,3759555941,178,,3757816161,212,8.9,3757816157,140,36.7,3757816155,56,Back,3757816159,141,8.9,3757816163,213,5.3,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455790641,250,1,1,30,52,avxknfz4f6ob0rv9dbnxdzde0,1,36.7,8.9,2022-09-04T13:31:19.672Z,2022-09-04T21:42:18Z,3757816411,141,20.6,3757816409,140,29.8,3759556159,178,,3757816415,213,2.3,3757816407,56,Back,3757816413,212,10.8,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455790659,252,1,1,30,53,avxknfz4f6ob0rv9dbnxdzde0,1,33.9,25.8,2022-09-04T13:31:21.300Z,2022-09-04T21:42:22Z,3757819335,213,1.0,3757819327,56,Back,3757819333,212,9.4,3759556285,178,,3757819329,140,38.6,3757819331,141,37.5,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455790661,253,1,1,30,55,avxknfz4f6ob0rv9dbnxdzde0,1,35.5,27.4,2022-09-04T13:31:23.212Z,2022-09-04T21:42:25Z,3757820343,213,5.1,3757820335,56,Back,3757820337,140,41.5,3759556379,178,,3757820341,212,16.6,3757820339,141,4.8,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455790723,254,1,1,30,57,avxknfz4f6ob0rv9dbnxdzde0,1,31.6,3.6,2022-09-04T13:31:24.858Z,2022-09-04T21:42:29Z,3757816833,56,Back,3759556489,178,,3757816835,140,49.0,3757816845,213,0.1,3757816837,141,5.0,3757816841,212,18.3,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456116191,942,67,1,30,58,avxknfz4f6ob0rv9dbnxdzde0,1,49.7,4,2022-09-04T13:31:26.407Z,2022-09-04T23:25:12Z,3759617041,233,1058,,,,,,,,,,,,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456116187,1058,67,1,30,58,e5p0ehyguld7egzhiedpdnc3w,0,50.3,96,2022-09-04T13:31:26.408Z,2022-09-04T22:20:20Z,3759617061,233,942,,,,,,,,,,,,,,,,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791477,258,1,1,30,58,avxknfz4f6ob0rv9dbnxdzde0,1,49,6.2,2022-09-04T13:31:26.438Z,2022-09-04T23:25:12Z,3757843553,212,5.9,3757843547,56,Back,3757843549,140,43.4,3759556569,178,,3757843551,141,7.3,3757843555,213,3.0,3757843669,156,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791485,259,1,1,30,59,avxknfz4f6ob0rv9dbnxdzde0,1,45.2,13.2,2022-09-04T13:31:27.241Z,2022-09-04T21:42:35Z,3757846639,56,Right,3757846649,1,,3757846641,140,79.8,3757846647,213,6.1,3757846645,212,36.7,3759556687,178,,3757846643,141,6.0,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455790739,255,3,1,31,4,avxknfz4f6ob0rv9dbnxdzde0,0,86.2,14,2022-09-04T13:31:32.415Z,2022-09-04T21:42:41Z,3758768785,465,,3759556869,178,,3757816921,56,Right,3757817013,233,243,3757816923,286,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455790745,243,7,1,31,4,e5p0ehyguld7egzhiedpdnc3w,1,13.8,86,2022-09-04T13:31:32.489Z,2022-09-04T21:42:49Z,3757816997,233,255,3758768799,383,,3757816963,285,,3757816961,56,Back,3759557101,178,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455790751,244,49,1,31,5,e5p0ehyguld7egzhiedpdnc3w,1,17.2,88.4,2022-09-04T13:31:33.340Z,2022-09-04T21:42:55Z,,,,,,,,,,,,,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455790821,245,1,1,31,9,e5p0ehyguld7egzhiedpdnc3w,1,29.7,91.2,2022-09-04T13:31:37.424Z,2022-09-04T21:42:59Z,3757817349,56,Back,3757817353,141,83.2,3759557387,178,,3757817351,140,36.0,3757817355,212,8.6,3757817357,213,5.6,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455790827,246,61,1,31,10,e5p0ehyguld7egzhiedpdnc3w,1,35.9,85.6,2022-09-04T13:31:38.014Z,2022-09-04T21:43:05Z,3759557621,178,,3757817377,56,Back,,,,,,,,,,,,,,,,,,,2up6hmpgok15ge6cqkb8j444p,E. Mwepu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455790895,247,1,1,31,13,e5p0ehyguld7egzhiedpdnc3w,1,23.9,84.8,2022-09-04T13:31:41.323Z,2022-09-04T21:43:09Z,3757817781,140,36.9,3757817783,141,77.0,3759557723,178,,3757817779,56,Back,3757817787,213,5.9,3757817785,212,14.6,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455790945,248,1,1,31,17,e5p0ehyguld7egzhiedpdnc3w,1,37.2,61.7,2022-09-04T13:31:45.323Z,2022-09-04T21:43:12Z,3757818095,56,Back,3757818101,141,15.9,3757818097,140,37.6,3759557837,178,,3757818103,212,31.1,3757818105,213,4.7,,,,,,,2up6hmpgok15ge6cqkb8j444p,E. Mwepu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791053,249,1,1,31,20,e5p0ehyguld7egzhiedpdnc3w,1,37.6,15.9,2022-09-04T13:31:48.523Z,2022-09-04T21:43:25Z,3757818715,140,67.8,3757818717,141,4.7,3757818723,1,,3759558161,178,,3757818713,56,Right,3757818719,212,32.6,3757818721,213,6.0,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791075,250,1,1,31,28,e5p0ehyguld7egzhiedpdnc3w,1,65,5.2,2022-09-04T13:31:56.504Z,2022-09-04T21:43:28Z,3759558231,178,,3757818843,1,,3757818833,56,Back,3757818835,140,47.1,3757818837,141,45.8,3757818841,213,2.2,3757818839,212,33.4,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791153,251,1,1,31,31,e5p0ehyguld7egzhiedpdnc3w,1,47.1,45.8,2022-09-04T13:31:59.309Z,2022-09-04T21:43:31Z,3757819279,213,1.1,3757819271,56,Left,3757819273,140,63.5,3759558289,178,,3757819277,212,35.9,3757819275,141,92.1,3757819281,1,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791189,252,1,1,31,35,e5p0ehyguld7egzhiedpdnc3w,1,63.5,93.3,2022-09-04T13:32:03.156Z,2022-09-04T21:43:34Z,3757819491,212,22.0,3757819487,140,80.7,3757819485,56,Center,3759558353,178,,3757819493,213,5.7,3757819489,141,74.7,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791221,253,1,1,31,40,e5p0ehyguld7egzhiedpdnc3w,1,78.7,90.6,2022-09-04T13:32:07.781Z,2022-09-04T21:43:41Z,3757819711,212,14.5,3757819709,141,96.3,3759558577,178,,3757819713,213,2.9,3757819705,56,Left,3757819707,140,65.4,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791225,254,3,1,31,41,e5p0ehyguld7egzhiedpdnc3w,0,64.2,95.7,2022-09-04T13:32:08.962Z,2022-09-04T21:43:45Z,3759558651,178,,3757819725,286,,3757819881,233,256,3757819723,56,Left,3758768801,465,,,,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791243,256,7,1,31,41,avxknfz4f6ob0rv9dbnxdzde0,1,35.8,4.3,2022-09-04T13:32:09.281Z,2022-09-04T21:43:49Z,3757819861,233,254,3757819807,167,,3757819811,285,,3759558735,178,,3758768823,385,,3757819809,56,Back,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791353,255,5,1,31,42,e5p0ehyguld7egzhiedpdnc3w,1,61.5,101.8,2022-09-04T13:32:09.611Z,2022-09-04T21:43:53Z,3757820441,347,,3757820439,56,Left,3757820445,233,257,,,,,,,,,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791249,257,5,1,31,42,avxknfz4f6ob0rv9dbnxdzde0,0,38.5,-1.8,2022-09-04T13:32:09.611Z,2022-09-04T21:43:53Z,3757819841,56,Back,3757819843,347,,3757820489,233,255,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791375,256,1,1,31,48,e5p0ehyguld7egzhiedpdnc3w,1,55.4,100,2022-09-04T13:32:16.274Z,2022-09-04T21:44:00Z,3759460581,1,,3757820531,212,24.3,3757820529,141,70.3,3757820525,56,Back,3757820527,140,43.6,3757820533,213,4.2,3757820523,107,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791461,258,1,1,31,53,e5p0ehyguld7egzhiedpdnc3w,1,43.6,59.2,2022-09-04T13:32:20.583Z,2022-09-04T21:44:02Z,3757820909,212,20.2,3757820911,213,5.2,3757820907,141,33.0,3757820905,140,52.6,3759559141,178,,3757820903,56,Center,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791435,257,43,1,31,54,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-09-04T13:32:21.794Z,2022-09-04T20:50:26Z,3757820807,213,4.6,3757820805,212,17.9,3757820803,141,66.3,3759460811,144,1,3757820799,56,Back,3757820801,140,42.8,3757821295,189,0,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791479,259,1,1,31,56,e5p0ehyguld7egzhiedpdnc3w,1,52.6,33,2022-09-04T13:32:23.594Z,2022-09-04T21:44:05Z,3757820993,213,2.1,3757820989,141,50.0,3759559201,178,,3757820991,212,13.5,3757820987,140,46.0,3757820985,56,Back,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791507,260,1,1,31,58,e5p0ehyguld7egzhiedpdnc3w,1,46,50,2022-09-04T13:32:25.596Z,2022-09-04T21:44:08Z,3757821109,213,5.2,3757821101,56,Center,3759559263,178,,3757821107,212,17.1,3757821105,141,28.3,3757821103,140,54.3,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791521,261,1,1,31,59,e5p0ehyguld7egzhiedpdnc3w,1,53.6,26.8,2022-09-04T13:32:26.776Z,2022-09-04T21:44:11Z,3757821195,56,Back,3757821197,140,34.0,3757821203,213,2.7,3757821201,212,23.2,3759559317,178,,3757821199,141,42.7,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791573,262,1,1,32,2,e5p0ehyguld7egzhiedpdnc3w,1,27.3,44.9,2022-09-04T13:32:30.068Z,2022-09-04T21:44:14Z,3757821525,141,60.6,3757821527,212,12.7,3757821523,140,33.9,3759559381,178,,3757821521,56,Back,3757821529,213,1.0,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791585,263,1,1,32,6,e5p0ehyguld7egzhiedpdnc3w,1,33.9,60.6,2022-09-04T13:32:33.842Z,2022-09-04T21:44:19Z,3757821597,140,39.7,3757821591,56,Back,3759559539,178,,3757821599,141,84.7,3757821607,213,1.2,3757821603,212,17.5,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791651,264,1,1,32,10,e5p0ehyguld7egzhiedpdnc3w,0,47.4,85,2022-09-04T13:32:37.982Z,2022-09-04T21:44:22Z,3759559605,178,,3757821989,213,5.2,3757821981,56,Center,3757821983,140,67.2,3757821987,212,41.7,3757821985,141,31.9,3757821979,155,,3757821991,1,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791643,260,49,1,32,11,avxknfz4f6ob0rv9dbnxdzde0,1,38.9,75,2022-09-04T13:32:39.574Z,2022-09-04T21:44:25Z,,,,,,,,,,,,,,,,,,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791689,261,1,1,32,13,avxknfz4f6ob0rv9dbnxdzde0,1,38.7,72.6,2022-09-04T13:32:40.890Z,2022-09-04T21:44:30Z,3757822169,213,3.1,3757822161,56,Back,3759559815,178,,3757822167,212,12.0,3757822165,141,73.0,3757822163,140,27.3,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791727,262,1,1,32,14,avxknfz4f6ob0rv9dbnxdzde0,1,28.3,73.5,2022-09-04T13:32:42.479Z,2022-09-04T21:44:35Z,3757822333,212,8.2,3757822335,213,5.5,3757822327,56,Back,3759559975,178,,3757822331,141,65.1,3757822329,140,33.9,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791775,263,1,1,32,16,avxknfz4f6ob0rv9dbnxdzde0,1,37,59.4,2022-09-04T13:32:44.473Z,2022-09-04T21:44:50Z,3757822651,4,,3757827105,22,,3757822629,213,6.2,3757822621,56,Center,3757822623,140,78.5,3757822627,212,43.9,3757822631,1,,3759560043,178,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,1,3757822619,155,,3757827103,154,,3757827101,210,16,3757822625,141,51.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456117321,978,43,1,32,19,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-09-04T13:32:46.865Z,2022-09-04T23:12:58Z,3759623593,233,1133,3759704525,144,67,,,,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456117319,1133,43,1,32,19,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-09-04T13:32:46.866Z,2022-09-04T23:12:58Z,3759704513,144,67,3759623603,233,978,,,,,,,,,,,,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455791825,264,16,1,32,21,avxknfz4f6ob0rv9dbnxdzde0,1,82.3,48.8,2022-09-04T13:32:49.575Z,2022-09-04T21:44:50Z,3759560469,178,,3757827193,231,49.3,3758768883,89,,3757824903,374,2022-09-04 14:32:48.712,3757824897,20,,3757824899,18,,3757827181,55,263,3758768885,395,12.7,otz9c2ifww514ummo10nfoix,P. Daka,,3757827189,214,,3757827175,80,,3757822873,56,Center,3757827191,230,88.2,3757827187,103,5.1,3758768887,396,3757824907,375,32:21.135,3757827177,29,3757822869,22,,3757827179,154,3757827185,102,46.7,,50.7,,,,,,,
2455792849,265,1,1,33,33,e5p0ehyguld7egzhiedpdnc3w,1,49.9,50.1,2022-09-04T13:34:01.260Z,2022-09-04T21:44:52Z,3757828169,212,11.9,3757828173,279,G,3759560511,178,,3757828163,56,Back,3757828171,213,3.1,3757828165,140,38.6,3757828167,141,50.4,,,,2up6hmpgok15ge6cqkb8j444p,E. Mwepu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792865,266,1,1,33,35,e5p0ehyguld7egzhiedpdnc3w,1,38.6,50.4,2022-09-04T13:34:03.075Z,2022-09-04T21:44:59Z,3757828255,56,Back,3757828257,140,36.9,3757828261,212,22.9,3759560715,178,,3757828259,141,16.8,3757828263,213,4.6,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792959,267,1,1,33,38,e5p0ehyguld7egzhiedpdnc3w,1,36.4,19.8,2022-09-04T13:34:06.182Z,2022-09-04T21:45:03Z,3757828739,213,2.0,3757828731,56,Back,3757828733,140,25.6,3757828737,212,24.7,3759560843,178,,3757828735,141,52.1,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455792973,268,1,1,33,43,e5p0ehyguld7egzhiedpdnc3w,1,27.4,52.4,2022-09-04T13:34:11.412Z,2022-09-04T21:45:06Z,3759560925,178,,3757828793,56,Back,3757828809,212,21.4,3757828799,140,32.8,3757828813,213,1.3,3757828805,141,82.7,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455793057,269,1,1,33,45,e5p0ehyguld7egzhiedpdnc3w,1,32.8,82.7,2022-09-04T13:34:13.333Z,2022-09-04T21:45:09Z,3757829239,140,29.7,3757829241,141,59.6,3757829237,56,Back,3757829245,213,4.5,3759561035,178,,3757829243,212,16.0,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455793133,270,1,1,33,49,e5p0ehyguld7egzhiedpdnc3w,1,32.6,50.6,2022-09-04T13:34:17.040Z,2022-09-04T21:45:11Z,3759561127,178,,3757829629,141,14.7,3757829631,212,25.7,3757829633,213,5.0,3757829625,56,Back,3757829627,140,40.2,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455793195,271,1,1,33,53,e5p0ehyguld7egzhiedpdnc3w,1,56.7,14.6,2022-09-04T13:34:21.042Z,2022-09-04T21:45:15Z,3757829981,140,57.7,3757829987,213,4.9,3757829985,212,7.1,3759561175,178,,3757829979,56,Right,3757829983,141,4.3,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455793235,272,1,1,33,56,e5p0ehyguld7egzhiedpdnc3w,0,53.6,12.6,2022-09-04T13:34:24.231Z,2022-09-04T21:45:17Z,3759561267,178,,3757830231,213,0.2,3757830221,56,Center,3757830219,155,,3757830223,140,98.3,3757830235,1,,3757830227,212,48.2,3757830225,141,28.8,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455793241,265,52,1,34,0,avxknfz4f6ob0rv9dbnxdzde0,1,5.2,70.5,2022-09-04T13:34:28.262Z,2022-09-04T21:45:19Z,3759561339,178,,3758829389,377,,,,,,,,,,,,,,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455793351,266,1,1,34,6,avxknfz4f6ob0rv9dbnxdzde0,1,12.2,48.7,2022-09-04T13:34:33.848Z,2022-09-04T21:45:25Z,3757830925,212,20.9,3757830917,123,,3757830927,213,5.4,3757830923,141,24.6,3759561459,178,,3757830919,56,Back,3757830921,140,24.5,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
