id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/10/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2451650233,874,1,2,76,21,a3nyxabgsqlnqfkeg41m6tnpp,1,52.5,80.1,2022-08-27T15:37:33.442Z,2022-08-27T20:58:46Z,3735722649,140,45.0,3737451895,178,,3735722645,56,Back,3735722661,213,4.4,3735722657,212,22.8,3735722653,141,48.7,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451650289,875,1,2,76,23,a3nyxabgsqlnqfkeg41m6tnpp,1,45.8,47.5,2022-08-27T15:37:36.134Z,2022-08-27T20:58:50Z,3737452049,178,,3735722947,141,33.1,3735722943,140,51.8,3735722951,213,5.3,3735722949,212,11.6,3735722941,56,Center,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451650331,876,1,2,76,25,a3nyxabgsqlnqfkeg41m6tnpp,1,51.8,33.1,2022-08-27T15:37:37.431Z,2022-08-27T20:58:56Z,3735723155,141,43.6,3735723159,213,1.1,3735723157,212,8.2,3735723145,56,Center,3735723149,140,55.7,3737452259,178,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451650399,877,1,2,76,26,a3nyxabgsqlnqfkeg41m6tnpp,1,55.7,43.6,2022-08-27T15:37:39.097Z,2022-08-27T20:58:58Z,3737452345,178,,3735723561,213,4.7,3735723557,141,26.5,3735723559,212,11.6,3735723553,56,Center,3735723555,140,55.2,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451650567,878,1,2,76,29,a3nyxabgsqlnqfkeg41m6tnpp,1,56,27.8,2022-08-27T15:37:42.013Z,2022-08-27T20:59:01Z,3735724501,155,,3735724515,212,50.0,3735724503,196,,3737452467,178,,3735724509,140,80.6,3735724517,213,1.0,3735724513,141,90.8,3735724521,1,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,3735724507,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451650639,879,1,2,76,34,a3nyxabgsqlnqfkeg41m6tnpp,1,76.4,88.5,2022-08-27T15:37:47.044Z,2022-08-27T20:59:07Z,3735724815,140,72.4,3735724813,56,Left,3735724821,213,4.0,3735724819,212,6.6,3737452655,178,,3735724817,141,81.0,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451650679,880,1,2,76,35,a3nyxabgsqlnqfkeg41m6tnpp,1,72.4,81,2022-08-27T15:37:48.241Z,2022-08-27T20:59:10Z,3735725037,140,71.5,3735725041,141,90.6,3735725033,56,Left,3735725051,213,1.7,3737452723,178,,3735725045,212,6.6,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451650739,881,1,2,76,36,a3nyxabgsqlnqfkeg41m6tnpp,1,71.5,90.8,2022-08-27T15:37:49.065Z,2022-08-27T20:59:13Z,3735725487,141,84.0,3735725491,213,3.6,3735725489,212,11.3,3735725485,140,61.7,3735725483,56,Left,3737452839,178,,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451650785,882,1,2,76,39,a3nyxabgsqlnqfkeg41m6tnpp,1,63.4,74.3,2022-08-27T15:37:52.137Z,2022-08-27T20:59:16Z,3735725833,140,62.9,3735725835,141,41.9,3735725839,213,4.7,3735725837,212,22.0,3737452971,178,,3735725831,56,Center,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451650887,883,1,2,76,42,a3nyxabgsqlnqfkeg41m6tnpp,1,63,41,2022-08-27T15:37:54.633Z,2022-08-27T20:59:20Z,3735726427,213,5.5,3737453153,178,,3735726423,141,8.9,3735726425,212,31.1,3735726419,56,Right,3735726421,140,84.1,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451650967,884,1,2,76,45,a3nyxabgsqlnqfkeg41m6tnpp,1,85.7,9.8,2022-08-27T15:37:57.997Z,2022-08-27T20:59:25Z,3735726875,212,14.5,3735726873,141,25.0,3735726877,213,0.8,3735726871,140,95.4,3737453301,178,,3735726869,56,Center,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451650989,885,1,2,76,47,a3nyxabgsqlnqfkeg41m6tnpp,0,95.5,25,2022-08-27T15:37:59.529Z,2022-08-27T20:59:28Z,3735726967,212,13.1,3737453389,178,,3735726969,213,1.6,3735726963,140,95.7,3735726965,141,44.2,3735726959,155,,3735726961,56,Center,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451651027,467,12,2,76,47,1c8m2ko0wxq1asfkuykurdr0y,1,5.3,53.4,2022-08-27T15:38:00.289Z,2022-08-27T20:59:32Z,3735727181,140,21.4,3735727241,15,,3735727179,56,Back,3735727191,213,0.4,3737453515,388,,3735727189,212,18.4,3735727185,141,63.9,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451651105,886,61,2,76,50,a3nyxabgsqlnqfkeg41m6tnpp,0,81.2,33.7,2022-08-27T15:38:02.738Z,2022-08-27T20:59:37Z,3737453603,178,,3735727571,56,Center,,,,,,,,,,,,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451651149,468,49,2,76,52,1c8m2ko0wxq1asfkuykurdr0y,1,17.9,42.1,2022-08-27T15:38:04.520Z,2022-08-27T20:59:43Z,,,,,,,,,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451651191,469,1,2,76,52,1c8m2ko0wxq1asfkuykurdr0y,1,17.9,42.1,2022-08-27T15:38:04.585Z,2022-08-27T20:59:47Z,3735728049,140,28.3,3735728043,56,Back,3737453869,178,,3735728059,212,11.0,3735728063,213,6.1,3735728053,141,39.8,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451651437,470,1,2,76,53,1c8m2ko0wxq1asfkuykurdr0y,1,28.3,39.8,2022-08-27T15:38:05.966Z,2022-08-27T20:59:51Z,3735729317,212,14.2,3735729319,213,1.0,3735729309,56,Back,3737453997,178,,3735729313,140,35.7,3735729315,141,57.3,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451814335,560,3,2,76,55,1c8m2ko0wxq1asfkuykurdr0y,1,39.4,66.9,2022-08-27T15:38:07.842Z,2022-08-27T20:59:55Z,3736607681,286,,3736749231,464,,3736607679,56,Back,3737454069,178,,3736697227,233,1083,,,,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451814337,1083,45,2,76,55,a3nyxabgsqlnqfkeg41m6tnpp,0,60.6,33.1,2022-08-27T15:38:07.842Z,2022-08-27T20:59:55Z,3736607699,285,,3736607697,56,Center,3736697255,233,560,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451651447,471,4,2,76,59,1c8m2ko0wxq1asfkuykurdr0y,1,52.6,79.4,2022-08-27T15:38:12.156Z,2022-08-27T21:00:09Z,3735729357,13,,3735729365,152,,3735729745,233,887,3735729369,286,,3735729361,56,Left,3735906515,295,,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451651501,887,4,2,76,59,a3nyxabgsqlnqfkeg41m6tnpp,0,47.4,20.6,2022-08-27T15:38:12.157Z,2022-08-27T21:00:09Z,3737454561,178,,3735729775,233,471,3735729617,152,,3735729607,13,,3735729613,56,Back,3735729609,295,,3735729619,285,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451651757,472,1,2,77,9,1c8m2ko0wxq1asfkuykurdr0y,1,48.2,83,2022-08-27T15:38:21.899Z,2022-08-27T21:00:20Z,3735731087,152,,3735731103,212,11.9,3735731091,56,Back,3735731099,141,71.0,3735731105,213,3.9,3735731083,5,,3735731155,189,,3735731095,140,40.0,5nsag404623qznyyizl8yuwkq,C. Richards,3737454975,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451651963,473,1,2,77,11,1c8m2ko0wxq1asfkuykurdr0y,1,38.3,67.2,2022-08-27T15:38:24.159Z,2022-08-27T21:00:17Z,3735732321,56,Back,3735732327,212,24.4,3735732325,141,31.4,3735732323,140,40.4,3735732329,213,4.8,3737454803,178,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451652033,474,3,2,77,17,1c8m2ko0wxq1asfkuykurdr0y,1,67.4,23.4,2022-08-27T15:38:30.046Z,2022-08-27T21:00:27Z,3736750059,465,,3735732671,286,,3735732669,56,Center,3735732725,233,888,3737455265,178,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451651949,888,45,2,77,17,a3nyxabgsqlnqfkeg41m6tnpp,0,32.6,76.6,2022-08-27T15:38:30.046Z,2022-08-27T21:00:27Z,3735732265,56,Back,3735732781,233,474,3735732267,285,,,,,,,,,,,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451652067,475,3,2,77,19,1c8m2ko0wxq1asfkuykurdr0y,0,70,23,2022-08-27T15:38:31.888Z,2022-08-27T21:00:34Z,3736750395,465,,3737455527,178,,3735732849,286,,3735749605,233,919,3735732847,56,Center,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451655133,919,7,2,77,19,a3nyxabgsqlnqfkeg41m6tnpp,0,30,77,2022-08-27T15:38:31.958Z,2022-08-27T21:00:39Z,3735749503,56,Back,3735749505,285,,3735749555,233,475,3737455649,178,,3736609781,385,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653313,477,61,2,77,19,1c8m2ko0wxq1asfkuykurdr0y,1,62.2,24.4,2022-08-27T15:38:32.058Z,2022-08-27T21:00:44Z,3737455847,178,,3735739593,56,Center,,,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451652117,889,1,2,77,21,a3nyxabgsqlnqfkeg41m6tnpp,1,13.7,81.5,2022-08-27T15:38:33.776Z,2022-08-27T21:00:49Z,3735733111,56,Back,3735733123,212,7.4,3735733125,213,0.3,3735733121,141,84.3,3735733117,140,20.5,3737456055,389,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451652123,890,49,2,77,22,a3nyxabgsqlnqfkeg41m6tnpp,1,20.5,84.2,2022-08-27T15:38:34.551Z,2022-08-27T21:00:55Z,,,,,,,,,,,,,,,,,,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451652157,891,1,2,77,23,a3nyxabgsqlnqfkeg41m6tnpp,1,20.5,84.2,2022-08-27T15:38:35.432Z,2022-08-27T21:00:59Z,3735733353,213,4.9,3735733347,140,22.0,3735733351,212,8.6,3735733349,141,71.7,3737456399,178,,3735733345,56,Back,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451652213,892,1,2,77,23,a3nyxabgsqlnqfkeg41m6tnpp,1,22.1,67.8,2022-08-27T15:38:36.302Z,2022-08-27T21:01:06Z,3735733645,141,91.5,3735733643,140,26.5,3735733649,213,1.3,3737456589,178,,3735733647,212,16.8,3735733641,56,Back,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451980255,897,83,2,77,26,1c8m2ko0wxq1asfkuykurdr0y,1,73.4,13,2022-08-27T15:38:39.241Z,2022-08-27T21:30:19Z,3737527241,399,461358,,,,,,,,,,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451652235,893,1,2,77,27,a3nyxabgsqlnqfkeg41m6tnpp,1,29.4,84.8,2022-08-27T15:38:39.803Z,2022-08-27T21:01:14Z,3735733767,141,80.6,3735733771,213,5.6,3737456779,389,,3735733763,56,Back,3735733765,140,32.7,3735733769,212,4.5,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451652459,894,1,2,77,32,a3nyxabgsqlnqfkeg41m6tnpp,1,60,87.5,2022-08-27T15:38:45.113Z,2022-08-27T21:01:26Z,3735734957,213,0.2,3735734955,212,17.5,3735734943,56,Left,3735734945,140,76.3,3735734949,141,92.6,3737457257,178,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451652577,895,1,2,77,36,a3nyxabgsqlnqfkeg41m6tnpp,0,84.8,90,2022-08-27T15:38:48.766Z,2022-08-27T21:01:34Z,3735735643,155,,3735735645,56,Center,3735735661,1,,3736611067,72,,3735735651,140,91.4,3736611065,224,,3737457689,178,,3735735655,141,27.4,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,3735735635,2,,3735735659,213,4.9,3735735657,212,,,,,,,,,,,,,43.1,,,,,,,,,,,,,,,,
2451652649,476,12,2,77,39,1c8m2ko0wxq1asfkuykurdr0y,1,6.9,75.5,2022-08-27T15:38:51.567Z,2022-08-27T21:01:44Z,3737458059,178,,3735736041,56,Back,3735736049,213,0.4,3735736045,141,93.2,3735736043,140,31.6,3735736047,212,28.6,3735736079,15,,,,,5nsag404623qznyyizl8yuwkq,C. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451652775,896,1,2,77,42,a3nyxabgsqlnqfkeg41m6tnpp,1,65.2,8.8,2022-08-27T15:38:55.189Z,2022-08-27T21:01:49Z,3735736739,141,5.3,3735736741,212,3.0,3735736735,56,Right,3737458217,178,,3735736737,140,66.9,3735736743,213,5.4,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451652825,897,1,2,77,44,a3nyxabgsqlnqfkeg41m6tnpp,1,66.9,5.3,2022-08-27T15:38:57.270Z,2022-08-27T21:01:54Z,3735737021,213,2.2,3735737019,212,14.7,3735737013,56,Center,3735737015,140,58.2,3735737017,141,22.3,3737458405,178,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451652861,898,1,2,77,46,a3nyxabgsqlnqfkeg41m6tnpp,1,58.2,22.3,2022-08-27T15:38:58.798Z,2022-08-27T21:02:00Z,3735737229,141,4.6,3737458641,178,,3735737225,140,67.7,3735737235,213,5.4,3735737233,212,15.6,3735737219,56,Right,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451652937,899,1,2,77,49,a3nyxabgsqlnqfkeg41m6tnpp,1,67.7,4.6,2022-08-27T15:39:01.466Z,2022-08-27T21:02:05Z,3735737607,141,16.9,3737458821,178,,3735737615,213,2.3,3735737613,212,11.5,3735737605,140,60.2,3735737603,56,Right,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451652987,900,1,2,77,51,a3nyxabgsqlnqfkeg41m6tnpp,1,60.2,16.9,2022-08-27T15:39:03.832Z,2022-08-27T21:02:08Z,3737458953,178,,3735737893,212,8.7,3735737897,213,5.1,3735737885,140,63.6,3735737883,56,Right,3735737889,141,5.2,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653057,901,1,2,77,52,a3nyxabgsqlnqfkeg41m6tnpp,1,63.6,5.2,2022-08-27T15:39:04.833Z,2022-08-27T21:02:11Z,3737459061,178,,3735738221,140,59.0,3735738219,56,Right,3735738227,213,2.0,3735738225,212,10.6,3735738223,141,19.1,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653151,902,1,2,77,54,a3nyxabgsqlnqfkeg41m6tnpp,1,59,20.8,2022-08-27T15:39:06.981Z,2022-08-27T21:02:14Z,3735738769,141,52.5,3735738765,56,Center,3735738767,140,55.7,3735738771,212,21.8,3737459203,178,,3735738773,213,1.7,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653223,903,1,2,77,57,a3nyxabgsqlnqfkeg41m6tnpp,1,56.5,60.9,2022-08-27T15:39:10.096Z,2022-08-27T21:02:20Z,3735739089,140,57.4,3737459417,178,,3735739085,56,Left,3735739099,213,1.5,3735739095,141,84.8,3735739097,212,16.3,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653269,904,1,2,78,0,a3nyxabgsqlnqfkeg41m6tnpp,1,57.4,84.8,2022-08-27T15:39:12.686Z,2022-08-27T21:02:26Z,3735739357,141,72.2,3735739359,212,9.7,3735739355,140,61.8,3735739353,56,Center,3737459675,178,,3735739361,213,5.2,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653327,905,1,2,78,1,a3nyxabgsqlnqfkeg41m6tnpp,1,61.8,72.2,2022-08-27T15:39:13.519Z,2022-08-27T21:02:32Z,3735739655,56,Left,3735739659,140,57.1,3735739663,212,9.1,3735739665,213,2.1,3737459815,178,,3735739661,141,83.4,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653449,906,1,2,78,3,a3nyxabgsqlnqfkeg41m6tnpp,1,57.1,83.4,2022-08-27T15:39:15.936Z,2022-08-27T21:02:35Z,3737459945,178,,3735740407,212,13.0,3735740403,140,65.9,3735740405,141,96.9,3735740409,213,0.8,3735740401,56,Left,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653571,907,1,2,78,7,a3nyxabgsqlnqfkeg41m6tnpp,1,64.4,96.8,2022-08-27T15:39:19.548Z,2022-08-27T21:02:38Z,3735741087,141,46.3,3735741085,140,41.6,3737460071,178,,3735741083,56,Back,3735741097,1,,3735741095,213,4.1,3735741093,212,41.9,3735741081,155,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653597,908,1,2,78,10,a3nyxabgsqlnqfkeg41m6tnpp,1,41.6,46.3,2022-08-27T15:39:22.590Z,2022-08-27T21:02:42Z,3735741239,56,Back,3735741241,140,45.3,3735741247,212,5.9,3735741249,213,5.4,3737460163,178,,3735741245,141,39.8,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653679,909,1,2,78,11,a3nyxabgsqlnqfkeg41m6tnpp,1,45.3,39.8,2022-08-27T15:39:23.503Z,2022-08-27T21:02:46Z,3737460313,178,,3735741673,212,5.5,3735741675,213,2.1,3735741669,140,42.6,3735741671,141,46.7,3735741667,56,Back,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653751,910,1,2,78,14,a3nyxabgsqlnqfkeg41m6tnpp,1,43.9,50.4,2022-08-27T15:39:27.081Z,2022-08-27T21:02:49Z,3735742045,213,1.7,3735742043,212,18.4,3735742037,140,41.7,3735742041,141,77.3,3735742033,56,Back,3737460439,178,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653829,911,1,2,78,16,a3nyxabgsqlnqfkeg41m6tnpp,1,41.7,77.4,2022-08-27T15:39:29.314Z,2022-08-27T21:02:51Z,3737460503,178,,3735742547,212,20.7,3735742545,141,95.4,3735742543,140,57.6,3735742549,213,0.6,3735742541,56,Left,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653867,912,1,2,78,19,a3nyxabgsqlnqfkeg41m6tnpp,1,56.3,95.1,2022-08-27T15:39:32.240Z,2022-08-27T21:02:54Z,3735742747,212,7.5,3735742749,213,4.6,3735742743,141,84.2,3735742737,56,Left,3737460553,178,,3735742741,140,55.5,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653903,913,1,2,78,20,a3nyxabgsqlnqfkeg41m6tnpp,1,55.5,84.2,2022-08-27T15:39:32.967Z,2022-08-27T21:02:58Z,3735742989,141,90.2,3735742985,140,60.3,3737460617,178,,3735742981,56,Left,3735742995,213,0.7,3735742993,212,6.5,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653941,914,1,2,78,21,a3nyxabgsqlnqfkeg41m6tnpp,1,60.3,90.2,2022-08-27T15:39:33.556Z,2022-08-27T21:03:01Z,3737460737,178,,3735743187,141,79.2,3735743191,213,4.3,3735743189,212,8.2,3735743185,140,57.1,3735743181,56,Left,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451653987,915,1,2,78,22,a3nyxabgsqlnqfkeg41m6tnpp,0,57.2,79.1,2022-08-27T15:39:35.264Z,2022-08-27T21:03:05Z,3735743411,212,31.5,3735743407,140,69.2,3735743413,213,5.1,3737460933,178,,3735743403,155,,3735743405,56,Center,3735743409,141,36.7,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451654055,478,1,2,78,24,1c8m2ko0wxq1asfkuykurdr0y,0,23.9,62.9,2022-08-27T15:39:36.808Z,2022-08-27T21:03:08Z,3735743757,3,,3735743767,213,6.1,3735743765,212,27.4,3735743763,141,56.6,3735743759,56,Back,3737460985,388,,3735743761,140,49.7,,,,5nsag404623qznyyizl8yuwkq,C. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451654345,916,1,2,78,27,a3nyxabgsqlnqfkeg41m6tnpp,1,51.6,42.1,2022-08-27T15:39:39.363Z,2022-08-27T21:03:16Z,3735747037,210,15,3735745277,1,,3735745261,141,10.9,3737461173,178,,3735745257,56,Right,3735745259,140,75.1,3735745265,212,32.5,3735745269,213,5.6,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2451654355,917,15,2,78,34,a3nyxabgsqlnqfkeg41m6tnpp,1,86.5,33.7,2022-08-27T15:39:46.888Z,2022-08-27T21:03:16Z,3735745951,20,,3735745323,56,Center,3735747201,147,35.2,3735747185,80,,3735747187,29,,3735747199,146,88.0,3735745315,22,,3735745317,63,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,3735747437,233,480,3735747189,55,916,3735747205,231,3735747195,103,19,3735747197,215,,3735747203,230,3735745955,82,,,48.0,98.9,,3735747193,102,3737461271,178,,,,,,,47.3,,,
2451654491,480,10,2,78,34,1c8m2ko0wxq1asfkuykurdr0y,1,10.9,65,2022-08-27T15:39:46.947Z,2022-08-27T21:03:27Z,3735745995,94,,3735746239,233,917,3737461657,178,,3735745997,56,Back,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451654559,481,6,2,78,35,1c8m2ko0wxq1asfkuykurdr0y,0,12.2,65.6,2022-08-27T15:39:48.033Z,2022-08-27T21:03:31Z,3735746495,233,918,3735746365,56,Back,3735746367,73,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451654425,918,6,2,78,35,a3nyxabgsqlnqfkeg41m6tnpp,1,87.8,34.4,2022-08-27T15:39:48.033Z,2022-08-27T21:03:31Z,3735745701,56,Center,3735746459,233,481,3735745703,75,,,,,,,,,,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
