id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/11/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,assist,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/16/value,qualifier/18/value
2442377357,885,67,2,76,2,4dsgumo7d4zupm2ugsvm4zm4d,1,45.3,70,2022-08-05T20:33:24.247Z,2022-08-06T08:08:48Z,3686507959,233,1019,,,,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442377355,1019,67,2,76,2,1c8m2ko0wxq1asfkuykurdr0y,0,54.7,30,2022-08-05T20:33:24.248Z,2022-08-06T06:52:24Z,3686507967,233,885,,,,,,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442292921,761,1,2,76,2,4dsgumo7d4zupm2ugsvm4zm4d,0,45.7,66.8,2022-08-05T20:33:24.314Z,2022-08-06T08:08:49Z,3686068463,233,766,3686068387,140,46.9,3686068461,236,,3686068389,141,67.0,3686495239,178,,3686068385,56,Back,3686068391,212,1.3,3686068467,286,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,3686068393,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442292933,766,74,2,76,2,1c8m2ko0wxq1asfkuykurdr0y,1,53.6,33.2,2022-08-05T20:33:24.365Z,2022-08-06T06:26:25Z,3686068425,285,,3686068423,56,Center,3686068487,233,761,3686495251,178,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442292947,767,49,2,76,3,1c8m2ko0wxq1asfkuykurdr0y,1,61,38,2022-08-05T20:33:25.399Z,2022-08-06T06:26:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442292937,762,43,2,76,3,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-08-05T20:33:25.735Z,2022-08-05T20:33:47Z,3686068435,56,Back,3686069047,144,61,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442292963,768,1,2,76,5,1c8m2ko0wxq1asfkuykurdr0y,1,57.3,35.3,2022-08-05T20:33:26.807Z,2022-08-06T06:26:33Z,3686068595,56,Center,3686068603,213,6.0,3686068601,212,19.3,3686068599,141,28.1,3686068597,140,75.1,3686495297,178,,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442292977,769,1,2,76,7,1c8m2ko0wxq1asfkuykurdr0y,1,74.5,26.4,2022-08-05T20:33:29.126Z,2022-08-06T06:26:37Z,3686068649,212,12.5,3686495319,178,,3686068645,140,77.1,3686068655,213,4.9,3686068647,141,8.5,3686068643,56,Right,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442292995,770,1,2,76,10,1c8m2ko0wxq1asfkuykurdr0y,0,78.1,4.8,2022-08-05T20:33:32.050Z,2022-08-06T06:26:40Z,3686068747,213,1.1,3686068739,56,Center,3686068743,141,48.9,3686287577,20,,3686068741,140,91.5,3686068735,2,,3686287575,224,,3686495339,178,,9c927a1i8iqblent14xat7aad,J. Ayew,3686068745,212,33.1,3686068737,155,3686287579,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293011,764,4,2,76,12,4dsgumo7d4zupm2ugsvm4zm4d,1,9.6,57.1,2022-08-05T20:33:33.875Z,2022-08-06T06:26:43Z,3686068793,285,,3686068791,152,,3686068887,233,771,3686069397,294,,3686068785,13,,3686068789,56,Back,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293039,771,4,2,76,12,1c8m2ko0wxq1asfkuykurdr0y,0,90.4,42.9,2022-08-05T20:33:33.876Z,2022-08-06T06:26:42Z,3686068885,286,,3686068877,13,,3686069577,294,,3686495373,178,,3686068895,233,764,3686068881,56,Center,3686068883,152,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293219,765,1,2,76,48,4dsgumo7d4zupm2ugsvm4zm4d,0,12.7,50.1,2022-08-05T20:34:10.551Z,2022-08-06T06:27:15Z,3686069993,213,0.5,3686069987,140,67.8,3686069979,157,,3686069981,152,,3686069991,212,67.7,3686069977,5,,3686069985,56,Left,3686069995,1,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,3686069989,141,100.0,3686495637,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293223,766,5,2,76,53,4dsgumo7d4zupm2ugsvm4zm4d,0,69.6,101.5,2022-08-05T20:34:14.936Z,2022-08-06T06:27:18Z,3686069999,347,,3686069997,56,Left,3686070307,233,772,,,,,,,,,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293279,772,5,2,76,53,1c8m2ko0wxq1asfkuykurdr0y,1,30.4,-1.5,2022-08-05T20:34:14.936Z,2022-08-06T06:27:17Z,3686070297,56,Back,3686070301,233,766,3686070299,347,,,,,,,,,,,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293287,773,1,2,77,3,1c8m2ko0wxq1asfkuykurdr0y,1,30,0,2022-08-05T20:34:25.458Z,2022-08-06T06:27:20Z,3686070355,212,6.3,3686070347,107,,3686070353,141,7.3,3686070349,56,Back,3686070357,213,1.6,3686070351,140,29.6,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293295,774,1,2,77,4,1c8m2ko0wxq1asfkuykurdr0y,0,29.6,7.3,2022-08-05T20:34:26.483Z,2022-08-06T06:27:24Z,3686070373,141,4.7,3686070375,212,15.2,3686070367,157,,3686070377,213,6.2,3686495713,178,,3686070371,140,44.0,3686070379,1,,3686070369,56,Back,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293311,767,8,2,77,5,4dsgumo7d4zupm2ugsvm4zm4d,1,55.7,97.5,2022-08-05T20:34:27.101Z,2022-08-06T06:27:30Z,3686288423,385,,3686070439,56,Left,3686070441,15,,3686495755,388,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293313,768,5,2,77,8,4dsgumo7d4zupm2ugsvm4zm4d,0,53.8,101.2,2022-08-05T20:34:30.457Z,2022-08-06T06:27:32Z,3686070447,347,,3686070445,56,Left,3686070809,233,775,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293383,775,5,2,77,8,1c8m2ko0wxq1asfkuykurdr0y,1,46.2,-1.2,2022-08-05T20:34:30.457Z,2022-08-06T06:27:32Z,3686070797,233,768,3686070791,347,,3686070789,56,Back,,,,,,,,,,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293403,776,1,2,77,15,1c8m2ko0wxq1asfkuykurdr0y,1,44.6,0,2022-08-05T20:34:37.743Z,2022-08-06T06:27:37Z,3686070911,213,2.9,3686070909,212,19.7,3686070905,140,26.4,3686070901,107,,3686070903,56,Back,3686070907,141,5.3,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293427,777,1,2,77,19,1c8m2ko0wxq1asfkuykurdr0y,1,24.3,7.7,2022-08-05T20:34:41.373Z,2022-08-06T06:27:40Z,3686071019,56,Back,3686071023,141,40.3,3686071027,213,2.0,3686071021,140,14.2,3686495865,178,,3686071025,212,24.6,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293473,778,1,2,77,23,1c8m2ko0wxq1asfkuykurdr0y,1,14.9,44.6,2022-08-05T20:34:45.031Z,2022-08-06T06:27:43Z,3686495877,178,,3686071289,212,33.3,3686071285,140,27.6,3686071281,155,,3686071291,213,1.2,3686071283,56,Back,3686071287,141,89.4,3686071293,1,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293493,779,1,2,77,29,1c8m2ko0wxq1asfkuykurdr0y,1,32.2,92.3,2022-08-05T20:34:51.110Z,2022-08-06T06:27:46Z,3686071433,212,25.0,3686071427,56,Left,3686071431,141,90.3,3686071435,213,6.2,3686495897,178,,3686071429,140,56.0,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293497,769,43,2,77,33,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-08-05T20:34:54.835Z,2022-08-05T20:35:00Z,3686071453,285,0,3686071621,144,45,3686071451,56,Back,3686071527,233,780,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293503,780,43,2,77,33,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-08-05T20:34:54.835Z,2022-08-05T20:35:04Z,3686071481,56,Left,3686071695,144,3,3686071483,286,0,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293527,782,4,2,77,33,1c8m2ko0wxq1asfkuykurdr0y,1,67.4,91.2,2022-08-05T20:34:55.057Z,2022-08-06T06:27:51Z,3686071615,233,770,3686071607,56,Left,3686071605,13,,3686071613,286,,3686071611,265,,3686071609,152,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293517,770,4,2,77,33,4dsgumo7d4zupm2ugsvm4zm4d,0,32.6,8.8,2022-08-05T20:34:55.058Z,2022-08-06T06:27:51Z,3686071565,152,,3686071569,285,,3686495935,178,,3686071623,233,782,3686071567,265,,3686071563,56,Back,3686071561,13,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293505,781,43,2,77,35,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-08-05T20:34:56.787Z,2022-08-05T20:35:02Z,3686071485,56,Left,3686071487,286,0,3686071639,144,3,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293683,783,1,2,78,6,1c8m2ko0wxq1asfkuykurdr0y,1,68.8,87.4,2022-08-05T20:35:28.503Z,2022-08-06T06:27:55Z,3686072487,213,5.1,3686072485,212,43.4,3686495949,178,,3686072473,5,,3686072489,1,,3686072483,141,28.5,3686072475,155,,3686072481,140,84.8,4wic6z72nwmhkheme209fcmp5,E. Eze,3686072479,56,Center,3686072477,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293687,784,44,2,78,9,1c8m2ko0wxq1asfkuykurdr0y,1,87.6,34,2022-08-05T20:35:30.843Z,2022-08-06T08:08:49Z,3686072509,286,,3686072511,233,771,3686072507,56,Center,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293679,771,44,2,78,9,4dsgumo7d4zupm2ugsvm4zm4d,0,12.4,66,2022-08-05T20:35:30.844Z,2022-08-06T06:27:59Z,3686072515,233,784,3686072449,285,,3686072447,56,Back,,,,,,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293693,785,1,2,78,9,1c8m2ko0wxq1asfkuykurdr0y,0,84.6,30.5,2022-08-05T20:35:30.997Z,2022-08-06T08:08:49Z,3686072545,3,,3686072551,141,34.7,3686072549,140,92.0,3686072553,212,8.3,3686072547,56,Center,3686496023,388,,3686072555,213,0.4,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293723,772,12,2,78,10,4dsgumo7d4zupm2ugsvm4zm4d,1,8.3,63.5,2022-08-05T20:35:32.482Z,2022-08-06T06:28:06Z,3686496051,178,,3686072667,140,39.1,3686072671,212,41.1,3686072669,141,100.0,3686072665,56,Back,3686072673,213,0.7,3686072685,167,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293729,773,5,2,78,16,4dsgumo7d4zupm2ugsvm4zm4d,0,39.4,101.1,2022-08-05T20:35:38.040Z,2022-08-06T06:28:09Z,3686072683,347,,3686072767,233,786,3686072681,56,Back,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293747,786,5,2,78,16,1c8m2ko0wxq1asfkuykurdr0y,1,60.6,-1.1,2022-08-05T20:35:38.040Z,2022-08-06T06:28:08Z,3686072755,233,773,3686072753,347,,3686072751,56,Right,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293763,787,1,2,78,18,1c8m2ko0wxq1asfkuykurdr0y,1,58.8,0,2022-08-05T20:35:39.995Z,2022-08-06T06:28:13Z,3686072847,1,,3686072839,140,37.7,3686072843,212,23.4,3686072841,141,8.9,3686072835,107,,3686072845,213,2.8,3686072837,56,Back,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293773,788,1,2,78,20,1c8m2ko0wxq1asfkuykurdr0y,1,37.4,9.1,2022-08-05T20:35:42.206Z,2022-08-06T06:28:16Z,3686072897,56,Back,3686496169,178,,3686072905,213,5.8,3686072901,141,3.7,3686072899,140,44.0,3686072903,212,7.8,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293777,789,1,2,78,22,1c8m2ko0wxq1asfkuykurdr0y,0,45.7,4.4,2022-08-05T20:35:44.015Z,2022-08-06T06:28:19Z,3686072935,213,0.5,3686072925,155,,3686072929,140,70.6,3686072927,56,Center,3686072933,212,29.4,3686072931,141,24.1,3686496183,178,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293791,774,1,2,78,23,4dsgumo7d4zupm2ugsvm4zm4d,1,31.3,74.6,2022-08-05T20:35:45.676Z,2022-08-06T06:28:22Z,3686496219,388,,3686072983,141,70.7,3686072967,3,,3686072987,213,6.1,3686072971,56,Back,3686072985,212,16.6,3686072977,140,46.9,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293797,775,49,2,78,25,4dsgumo7d4zupm2ugsvm4zm4d,1,43.9,66.3,2022-08-05T20:35:47.659Z,2022-08-06T06:28:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293809,776,1,2,78,25,4dsgumo7d4zupm2ugsvm4zm4d,1,46.4,69.9,2022-08-05T20:35:47.675Z,2022-08-06T06:28:32Z,3686496331,178,,3686073061,140,57.8,3686073059,56,Center,3686073065,212,12.0,3686073063,141,68.2,3686073067,213,6.2,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293811,777,1,2,78,27,4dsgumo7d4zupm2ugsvm4zm4d,0,59,64.7,2022-08-05T20:35:49.502Z,2022-08-06T06:28:37Z,3686496375,389,,3686073861,141,62.0,3686073071,56,Center,3686073863,212,1.8,3686073859,140,59.1,3686073865,213,4.8,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293813,790,49,2,78,28,1c8m2ko0wxq1asfkuykurdr0y,1,42.6,42.7,2022-08-05T20:35:49.832Z,2022-08-06T06:28:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293839,791,1,2,78,28,1c8m2ko0wxq1asfkuykurdr0y,1,42.6,42.7,2022-08-05T20:35:50.426Z,2022-08-06T06:28:47Z,3686496461,178,,3686073207,140,38.5,3686073201,56,Back,3686073213,213,2.0,3686073211,212,10.8,3686073209,141,57.2,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293859,792,1,2,78,33,1c8m2ko0wxq1asfkuykurdr0y,1,39.7,62.6,2022-08-05T20:35:55.278Z,2022-08-06T06:28:50Z,3686073327,212,18.5,3686073323,140,33.2,3686073321,56,Back,3686073325,141,37.3,3686073329,213,4.3,3686496481,178,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293871,793,1,2,78,36,1c8m2ko0wxq1asfkuykurdr0y,0,37,39.8,2022-08-05T20:35:58.361Z,2022-08-06T06:28:53Z,3686073427,1,,3686073419,140,81.8,3686073423,212,56.3,3686073415,155,,3686073421,141,85.3,3686496521,178,,3686073425,213,0.6,3686073417,56,Left,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293877,778,12,2,78,39,4dsgumo7d4zupm2ugsvm4zm4d,1,18.5,15.3,2022-08-05T20:36:01.492Z,2022-08-06T06:28:57Z,3686073453,212,11.0,3686073507,167,,3686073449,140,17.1,3686073483,15,,3686073451,141,0.0,3686073455,213,4.6,3686496549,388,,3686073447,56,Back,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293885,779,5,2,78,42,4dsgumo7d4zupm2ugsvm4zm4d,0,15.6,-1,2022-08-05T20:36:04.247Z,2022-08-06T06:28:58Z,3686073489,347,,3686073669,233,794,3686073487,56,Back,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293941,794,5,2,78,42,1c8m2ko0wxq1asfkuykurdr0y,1,84.4,101,2022-08-05T20:36:04.247Z,2022-08-06T06:28:58Z,3686073663,233,779,3686073659,347,,3686073657,56,Left,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293961,795,1,2,78,50,1c8m2ko0wxq1asfkuykurdr0y,1,81,100,2022-08-05T20:36:12.305Z,2022-08-06T06:29:02Z,3686073787,141,86.0,3686073783,56,Left,3686073791,213,3.8,3686073781,107,,3686073785,140,66.2,3686073789,212,19.0,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293975,796,1,2,78,53,1c8m2ko0wxq1asfkuykurdr0y,1,60.8,80.8,2022-08-05T20:36:15.321Z,2022-08-06T06:29:07Z,3686073845,212,22.0,3686073841,140,51.7,3686073843,141,51.6,3686496633,178,,3686073839,56,Center,3686073847,213,4.3,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442293987,797,1,2,78,56,1c8m2ko0wxq1asfkuykurdr0y,1,52.9,43.4,2022-08-05T20:36:18.394Z,2022-08-06T06:29:10Z,3686073925,212,29.7,3686073921,140,64.3,3686073927,213,5.1,3686496653,178,,3686073923,141,3.4,3686073919,56,Right,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294021,798,1,2,79,0,1c8m2ko0wxq1asfkuykurdr0y,1,64.7,3.4,2022-08-05T20:36:21.902Z,2022-08-06T06:29:14Z,3686074105,140,65.5,3686074109,212,5.3,3686074111,213,1.4,3686074107,141,11.1,3686074103,56,Right,3686496673,178,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294043,799,1,2,79,6,1c8m2ko0wxq1asfkuykurdr0y,1,70.7,41.8,2022-08-05T20:36:28.286Z,2022-08-06T06:29:21Z,3686074219,213,1.5,3686074215,141,57.8,3686496709,178,,3686074211,56,Center,3686074213,140,71.1,3686074217,212,10.9,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294067,800,1,2,79,9,1c8m2ko0wxq1asfkuykurdr0y,1,71.6,62,2022-08-05T20:36:31.202Z,2022-08-06T06:29:24Z,3686496723,178,,3686074281,56,Left,3686074287,212,13.2,3686074283,140,76.1,3686074289,213,1.2,3686074285,141,80.2,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294081,801,1,2,79,12,1c8m2ko0wxq1asfkuykurdr0y,1,76.7,79.7,2022-08-05T20:36:34.167Z,2022-08-06T06:29:26Z,3686074381,213,5.7,3686074379,212,4.8,3686074375,140,80.5,3686496739,178,,3686074373,56,Center,3686074377,141,75.7,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294107,802,1,2,79,14,1c8m2ko0wxq1asfkuykurdr0y,1,79.6,76.1,2022-08-05T20:36:36.541Z,2022-08-06T06:29:31Z,3686074533,213,5.1,3686496771,178,,3686074527,140,82.2,3686074531,212,7.1,3686074525,56,Center,3686074529,141,66.4,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294133,803,1,2,79,16,1c8m2ko0wxq1asfkuykurdr0y,1,84,67.4,2022-08-05T20:36:38.589Z,2022-08-06T06:29:35Z,3686496797,178,,3686074631,140,81.1,3686074637,213,3.1,3686074633,141,67.6,3686074629,56,Center,3686074635,212,3.0,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294143,804,1,2,79,19,1c8m2ko0wxq1asfkuykurdr0y,1,76.5,58.8,2022-08-05T20:36:41.605Z,2022-08-06T06:29:39Z,3686496823,178,,3686074669,140,67.1,3686074671,141,39.7,3686074679,213,4.1,3686074667,56,Center,3686074675,212,16.3,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294187,805,1,2,79,22,1c8m2ko0wxq1asfkuykurdr0y,1,66.5,37.7,2022-08-05T20:36:43.863Z,2022-08-06T06:29:42Z,3686074913,141,11.3,3686074917,213,5.3,3686496835,178,,3686074911,140,78.6,3686074909,56,Right,3686074915,212,22.0,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294293,806,1,2,79,25,1c8m2ko0wxq1asfkuykurdr0y,1,77.5,21,2022-08-05T20:36:47.559Z,2022-08-06T06:29:46Z,3686075317,140,89.8,3686075321,212,14.2,3686075315,56,Right,3686075319,141,12.2,3686496855,178,,3686075323,213,5.8,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442294299,807,1,2,79,35,1c8m2ko0wxq1asfkuykurdr0y,1,75.7,15.6,2022-08-05T20:36:57.525Z,2022-08-06T06:29:49Z,3686075345,56,Center,3686075351,212,23.2,3686075353,213,2.4,3686496889,178,,3686075349,141,38.2,3686075347,140,59.1,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
