id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/16/value,qualifier/8/value,assist,qualifier/12/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId
2537227733,753,1,2,73,42,b9si1jn1lfxfund69e9ogcu2n,1,78.2,38.6,2023-04-22T15:33:27.718Z,2023-04-22T21:05:24Z,4209348387,213,1.5,4210943003,178,,4209348369,56,Center,4209348379,141,51.8,4209348383,212,9.0,4209348375,140,78.6,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537227747,754,1,2,73,43,b9si1jn1lfxfund69e9ogcu2n,0,78.5,53,2023-04-22T15:33:28.307Z,2023-04-22T21:05:28Z,4209348443,56,Center,4209348453,213,5.4,4210943101,178,,4209348449,141,43.1,4209348447,140,84.3,4209348451,212,9.1,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537227763,652,12,2,73,44,avxknfz4f6ob0rv9dbnxdzde0,1,13.4,51.3,2023-04-22T15:33:29.186Z,2023-04-22T21:05:33Z,4209348523,212,16.3,4209348513,140,20.7,4209348507,56,Back,4209348519,141,30.2,4210943155,178,,4209348525,213,5.2,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537227799,653,12,2,73,45,avxknfz4f6ob0rv9dbnxdzde0,1,20.7,30.2,2023-04-22T15:33:30.252Z,2023-04-22T21:05:35Z,4210943211,178,,4209348743,213,5.8,4209348739,141,21.6,4209348737,140,31.9,4209348735,56,Back,4209348741,212,13.1,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537227813,654,49,2,73,46,avxknfz4f6ob0rv9dbnxdzde0,1,32,22.2,2023-04-22T15:33:31.488Z,2023-04-22T21:05:38Z,,,,,,,,,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537228227,655,1,2,73,47,avxknfz4f6ob0rv9dbnxdzde0,1,32.5,25.7,2023-04-22T15:33:32.326Z,2023-04-22T21:05:41Z,4210943333,178,,4209350981,213,1.7,4209350971,140,30.0,4209350977,212,21.1,4209350969,56,Back,4209350975,141,56.5,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537228347,656,1,2,73,58,avxknfz4f6ob0rv9dbnxdzde0,1,76.2,80.9,2023-04-22T15:33:43.947Z,2023-04-22T21:05:45Z,4209351625,141,93.7,4209351627,212,10.7,4209351631,213,1.0,4209351623,140,82.1,4210943405,178,,4209351621,56,Left,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537228439,657,1,2,74,2,avxknfz4f6ob0rv9dbnxdzde0,1,76.7,89.2,2023-04-22T15:33:47.499Z,2023-04-22T21:05:48Z,4210943475,178,,4209352073,56,Left,4209352079,212,17.4,4209352077,141,80.9,4209352075,140,61.0,4209352081,213,3.5,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537228523,658,1,2,74,4,avxknfz4f6ob0rv9dbnxdzde0,1,61,80.9,2023-04-22T15:33:49.692Z,2023-04-22T21:05:55Z,4210943637,178,,4209352633,141,68.1,4209352635,212,9.0,4209352637,213,5.0,4209352629,56,Center,4209352631,140,63.3,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537228583,659,1,2,74,7,avxknfz4f6ob0rv9dbnxdzde0,1,61.5,61.5,2023-04-22T15:33:52.272Z,2023-04-22T21:05:58Z,4209352971,56,Center,4210943693,178,,4209352973,140,61.2,4209352975,141,28.5,4209352979,213,4.7,4209352977,212,22.4,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537228729,660,1,2,74,9,avxknfz4f6ob0rv9dbnxdzde0,1,61.2,28.5,2023-04-22T15:33:54.892Z,2023-04-22T21:06:01Z,4210943787,178,,4209353741,141,6.1,4209353733,56,Right,4209353735,140,68.7,4209353747,212,17.1,4209353753,213,5.2,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537228797,661,1,2,74,14,avxknfz4f6ob0rv9dbnxdzde0,1,68.8,7.4,2023-04-22T15:33:59.579Z,2023-04-22T21:06:08Z,4209354155,213,2.5,4209354149,140,55.5,4209354147,56,Center,4209354153,212,17.7,4210943849,178,,4209354151,141,23.5,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537228921,662,1,2,74,16,avxknfz4f6ob0rv9dbnxdzde0,1,54.1,33.3,2023-04-22T15:34:01.822Z,2023-04-22T21:06:12Z,4209354891,56,Center,4209354895,141,50.7,4209354897,212,12.1,4209354899,213,1.8,4209354893,140,51.6,4210943965,178,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537229023,663,1,2,74,22,avxknfz4f6ob0rv9dbnxdzde0,1,48.1,69.5,2023-04-22T15:34:07.230Z,2023-04-22T21:06:15Z,4210944043,178,,4209355503,56,Back,4209355505,140,45.6,4209355509,212,13.9,4209355507,141,89.6,4209355511,213,1.8,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537229139,664,1,2,74,24,avxknfz4f6ob0rv9dbnxdzde0,1,46.8,93.2,2023-04-22T15:34:09.379Z,2023-04-22T21:06:19Z,4209356239,140,92.9,4209356205,155,,4209356321,1,,4209356223,56,Left,4210944091,178,,4209356257,141,86.2,4209356301,213,6.2,4209356277,212,48.6,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537229197,665,1,2,74,29,avxknfz4f6ob0rv9dbnxdzde0,0,93.2,86.2,2023-04-22T15:34:14.347Z,2023-04-22T21:06:23Z,4209356565,1,,4209356555,56,Center,4209356549,2,,4210464859,224,,4209356563,213,4.6,4209356551,155,,4209356561,212,32.6,4209356557,140,90.2,otz9c2ifww514ummo10nfoix,P. Daka,,4209356559,141,4210944155,178,4210464861,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.5,,,,,
2537229217,755,61,2,74,31,b9si1jn1lfxfund69e9ogcu2n,1,8.9,53.1,2023-04-22T15:34:16.228Z,2023-04-22T21:06:57Z,4210944399,178,,4210944397,15,,4209356657,56,Back,,,,,,,,,,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537229253,756,49,2,74,32,b9si1jn1lfxfund69e9ogcu2n,1,7.9,53.4,2023-04-22T15:34:17.474Z,2023-04-22T21:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537229395,757,1,2,74,32,b9si1jn1lfxfund69e9ogcu2n,0,7.9,53.4,2023-04-22T15:34:17.504Z,2023-04-22T21:07:04Z,4209357501,140,53.2,4209357497,157,,4209357499,56,Center,4210945027,178,,4209357507,213,6.2,4209357509,1,,4209357505,212,47.7,4209357503,141,48.8,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537229433,666,44,2,74,36,avxknfz4f6ob0rv9dbnxdzde0,1,45.8,54,2023-04-22T15:34:21.034Z,2023-04-22T22:30:23Z,4209358139,233,758,4209357731,56,Back,4209357735,285,,,,,,,,,,,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537229479,758,44,2,74,36,b9si1jn1lfxfund69e9ogcu2n,0,54.2,46,2023-04-22T15:34:21.035Z,2023-04-22T21:07:08Z,4209358047,286,,4209358045,56,Center,4209358189,233,666,,,,,,,,,,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537229507,667,1,2,74,36,avxknfz4f6ob0rv9dbnxdzde0,1,44.8,57.4,2023-04-22T15:34:21.073Z,2023-04-22T22:30:23Z,4209358215,141,29.9,4209358213,140,45.1,4209358211,56,Back,4209358221,213,4.7,4209358209,3,,4209358217,212,18.7,4210945185,178,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537229519,668,44,2,74,39,avxknfz4f6ob0rv9dbnxdzde0,1,45.1,30.4,2023-04-22T15:34:24.229Z,2023-04-22T22:30:23Z,4209358263,285,,4209358261,56,Back,4209358379,233,759,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537229527,759,44,2,74,39,b9si1jn1lfxfund69e9ogcu2n,0,54.9,69.6,2023-04-22T15:34:24.230Z,2023-04-22T21:07:15Z,4209358299,286,,4209358409,233,668,4209358297,56,Center,,,,,,,,,,,,,,,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537229563,669,1,2,74,39,avxknfz4f6ob0rv9dbnxdzde0,1,45.1,29.9,2023-04-22T15:34:24.337Z,2023-04-22T22:30:24Z,4210945317,388,,4209358517,56,Right,4209358519,140,57.1,4209358521,141,19.0,4209358525,213,5.8,4209358515,3,,4209358523,212,14.6,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537229569,670,49,2,74,40,avxknfz4f6ob0rv9dbnxdzde0,1,57.1,19,2023-04-22T15:34:25.504Z,2023-04-22T21:07:20Z,,,,,,,,,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537229699,671,1,2,74,44,avxknfz4f6ob0rv9dbnxdzde0,1,60.9,25.2,2023-04-22T15:34:29.305Z,2023-04-22T21:07:24Z,4210945485,178,,4209359213,56,Center,4209359217,141,35.1,4209359219,212,7.3,4209359215,140,58.3,4209359221,213,2.0,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537229799,672,1,2,74,45,avxknfz4f6ob0rv9dbnxdzde0,1,58.3,34.9,2023-04-22T15:34:30.806Z,2023-04-22T21:07:28Z,4209359771,140,57.0,4210945599,178,,4209359769,56,Center,4209359777,213,1.7,4209359775,212,8.5,4209359773,141,47.3,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537229883,673,1,2,74,49,avxknfz4f6ob0rv9dbnxdzde0,1,60.5,57.6,2023-04-22T15:34:34.766Z,2023-04-22T21:07:35Z,4209360213,141,65.6,4209360217,213,0.4,4209360215,212,13.0,4210945775,178,,4209360209,56,Center,4209360211,140,71.7,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537229951,674,1,2,74,50,avxknfz4f6ob0rv9dbnxdzde0,1,71.7,65.6,2023-04-22T15:34:35.856Z,2023-04-22T21:07:40Z,4209360571,212,8.4,4210945893,178,,4209360567,141,67.9,4209360575,213,3.0,4209360559,56,Center,4209360563,140,63.8,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537230021,675,1,2,74,51,avxknfz4f6ob0rv9dbnxdzde0,1,63.8,67.9,2023-04-22T15:34:36.336Z,2023-04-22T21:07:42Z,4209360851,141,79.3,4209360853,212,26.0,4209360855,213,0.3,4209360847,56,Left,4209360849,140,87.4,4210945955,178,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537230065,676,1,2,74,53,avxknfz4f6ob0rv9dbnxdzde0,1,87.4,79.3,2023-04-22T15:34:38.894Z,2023-04-22T21:08:06Z,4209361113,212,25.6,4209361109,140,87.0,4209361107,56,Center,4209361111,141,41.6,4209370627,154,,4209370629,22,,4210466789,72,,4210466787,386,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,4209361117,213,4209370625,210,4210946147,178,4210466785,225,4209361103,2,,,,,,,,,,,,,,,,,,,,16,,,,4.7,1,,,,
2537230139,677,16,2,74,55,avxknfz4f6ob0rv9dbnxdzde0,1,87.8,48.6,2023-04-22T15:34:40.642Z,2023-04-22T21:08:06Z,4210467445,396,53.2,4209370755,29,,4209367287,375,74:55.029,4209370763,102,47.1,4209370771,231,50.5,4209361451,17,,4209370767,328,,4209367275,72,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,4209367283,374,4209370759,55,4210946405,178,4210467443,395,4209370765,103,4209370753,80,,4209370769,230,98.5,4209361453,56,Center,4209370757,154,4209361449,22,,,,,,,676,,0.7,,2023-04-22 16:34:40.022,,3.2,,,
2537232071,678,18,2,76,6,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-04-22T15:35:51.235Z,2023-04-22T21:50:51Z,4209372335,55,679,4209372149,42,,4209372153,59,37,4209372151,44,Forward,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537232079,679,19,2,76,6,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-04-22T15:35:51.236Z,2023-04-22T21:50:51Z,4209372183,59,26,4209372177,42,,4209372185,44,Forward,4209372187,55,678,4209373595,293,3,4209372181,145,7,4209373593,292,10,,,,8prtj2o0lz1zbzpuw4ah4qhud,D. Praet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537232633,760,1,2,76,11,b9si1jn1lfxfund69e9ogcu2n,1,50.3,50.1,2023-04-22T15:35:56.545Z,2023-04-22T21:50:56Z,4209375295,212,7.2,4209378229,189,,4210593705,278,,4209375285,140,43.6,4209375297,213,3.4,4209375289,141,47.8,4209375277,56,Back,4209375301,279,G,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,,4210936865,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537232677,761,1,2,76,13,b9si1jn1lfxfund69e9ogcu2n,1,45,46.6,2023-04-22T15:35:58.588Z,2023-04-22T21:51:03Z,4209378339,189,,4209375501,140,41.6,4210937059,178,,4209375499,56,Back,4209375505,212,23.5,4209375507,213,4.6,4209375503,141,12.4,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537232817,762,43,2,76,19,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-04-22T15:36:04.172Z,2023-04-22T19:31:34Z,4209376207,213,4.8,4209376205,212,19.0,4209376203,141,6.4,4209376201,140,39.1,4209376199,56,Back,4210596703,144,1,,,,,,,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537232913,763,1,2,76,23,b9si1jn1lfxfund69e9ogcu2n,1,36.8,20.6,2023-04-22T15:36:08.333Z,2023-04-22T21:00:56Z,4209376701,141,64.8,4209376699,140,33.3,4210937527,178,,4209376697,56,Back,4209376705,213,1.7,4209376703,212,30.3,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537233035,764,1,2,76,26,b9si1jn1lfxfund69e9ogcu2n,1,33.5,65.7,2023-04-22T15:36:11.148Z,2023-04-22T21:01:02Z,4209377321,141,90.0,4209377323,212,17.5,4210937681,178,,4209377325,213,1.2,4209377317,56,Back,4209377319,140,39.1,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537233133,765,1,2,76,29,b9si1jn1lfxfund69e9ogcu2n,0,41.9,89.4,2023-04-22T15:36:14.497Z,2023-04-22T21:01:09Z,4209377833,56,Left,4210937873,178,,4209377841,141,80.6,4209377839,140,82.9,4209377845,213,6.1,4209377847,1,,4209377829,155,,4209377843,212,43.5,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537233223,680,1,2,76,31,avxknfz4f6ob0rv9dbnxdzde0,1,16.1,20.8,2023-04-22T15:36:16.648Z,2023-04-22T21:01:21Z,4209378345,140,24.4,4209378355,212,8.7,4210938173,388,,4209378343,56,Back,4209378351,141,20.8,4209378341,3,,4209378361,213,0,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537233233,681,49,2,76,33,avxknfz4f6ob0rv9dbnxdzde0,1,24.4,20.8,2023-04-22T15:36:18.285Z,2023-04-22T21:01:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8prtj2o0lz1zbzpuw4ah4qhud,D. Praet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537233263,682,1,2,76,33,avxknfz4f6ob0rv9dbnxdzde0,1,24.4,20.8,2023-04-22T15:36:18.351Z,2023-04-22T21:01:42Z,4210938629,178,,4209378561,212,7.6,4209378551,56,Back,4209378553,140,26.8,4209378557,141,10.2,4209378567,213,5.0,,,,,,,8prtj2o0lz1zbzpuw4ah4qhud,D. Praet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537233303,683,1,2,76,34,avxknfz4f6ob0rv9dbnxdzde0,1,26.8,10.2,2023-04-22T15:36:19.257Z,2023-04-22T21:01:50Z,4209378757,56,Back,4209378759,140,24.5,4209378765,213,1.8,4209378763,212,10.8,4210938823,178,,4209378761,141,25.7,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537233353,684,1,2,76,35,avxknfz4f6ob0rv9dbnxdzde0,1,33.2,21,2023-04-22T15:36:20.990Z,2023-04-22T21:01:59Z,4209379037,56,Back,4209379039,140,27.1,4209379041,141,32.9,4209379053,213,2.2,4209379047,212,10.3,4210938919,178,,,,,,,,8prtj2o0lz1zbzpuw4ah4qhud,D. Praet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537233453,685,1,2,76,37,avxknfz4f6ob0rv9dbnxdzde0,1,27.1,32.9,2023-04-22T15:36:22.671Z,2023-04-22T21:02:06Z,4209379533,213,3.5,4210939041,178,,4209379529,141,25.7,4209379527,140,13.8,4209379525,56,Back,4209379531,212,14.8,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537233489,686,1,2,76,41,avxknfz4f6ob0rv9dbnxdzde0,1,24,17.2,2023-04-22T15:36:26.679Z,2023-04-22T21:02:13Z,4210939219,178,,4209379757,56,Back,4209379759,140,34.1,4209379767,213,0.2,4209379763,212,10.8,4209379761,141,20.5,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537233549,687,1,2,76,42,avxknfz4f6ob0rv9dbnxdzde0,1,34.1,20.5,2023-04-22T15:36:27.639Z,2023-04-22T21:02:24Z,4209380145,213,4.2,4209380143,212,12.3,4209380141,141,4.9,4210939397,178,,4209380137,56,Back,4209380139,140,28.2,,,,,,,8prtj2o0lz1zbzpuw4ah4qhud,D. Praet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537233647,688,1,2,76,44,avxknfz4f6ob0rv9dbnxdzde0,1,29.2,9.3,2023-04-22T15:36:29.666Z,2023-04-22T21:02:37Z,4210939727,178,,4209380675,141,21.1,4209380665,155,,4209380679,212,27.8,4209380683,213,0.3,4209380667,56,Right,4209380671,140,54.5,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537233671,689,61,2,76,46,avxknfz4f6ob0rv9dbnxdzde0,0,54.5,21.1,2023-04-22T15:36:31.515Z,2023-04-22T21:02:44Z,4209380771,56,Right,4210939935,178,,,,,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537233661,766,49,2,76,47,b9si1jn1lfxfund69e9ogcu2n,1,58.6,81.5,2023-04-22T15:36:32.550Z,2023-04-22T21:02:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537233729,767,1,2,76,47,b9si1jn1lfxfund69e9ogcu2n,1,58.1,81,2023-04-22T15:36:32.562Z,2023-04-22T21:03:00Z,4209381051,56,Back,4210940115,178,,4209381053,140,44.0,4209381055,141,67.1,4209381057,212,17.6,4209381059,213,3.7,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537233831,768,1,2,76,50,b9si1jn1lfxfund69e9ogcu2n,1,44,67.1,2023-04-22T15:36:35.981Z,2023-04-22T21:03:15Z,4209381639,56,Back,4210940533,178,,4209381651,213,0.6,4209381641,140,46.6,4209381643,141,69.9,4209381645,212,3.3,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234133,769,1,2,76,55,b9si1jn1lfxfund69e9ogcu2n,1,45.6,57.9,2023-04-22T15:36:40.696Z,2023-04-22T21:03:26Z,4209383337,212,18.9,4209383339,213,4.7,4209383335,141,30.1,4209383333,140,46.2,4210940629,178,,4209383331,56,Back,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234207,770,1,2,77,5,b9si1jn1lfxfund69e9ogcu2n,1,60.9,6.8,2023-04-22T15:36:50.458Z,2023-04-22T21:03:34Z,4209383785,141,23.5,4209383789,212,16.0,4209383779,56,Center,4210940817,178,,4209383793,213,0.8,4209383781,140,71.6,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537537791,1077,83,2,77,7,avxknfz4f6ob0rv9dbnxdzde0,1,29.3,72.1,2023-04-22T15:36:52.356Z,2023-04-22T21:48:59Z,4211031897,399,465351,,,,,,,,,,,,,,,,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234247,771,1,2,77,7,b9si1jn1lfxfund69e9ogcu2n,0,71.6,28.1,2023-04-22T15:36:52.393Z,2023-04-22T21:03:46Z,4209383963,140,79.5,4209383973,212,12.4,4210941057,178,,4209383969,141,41.6,4209383975,213,0.8,4209383957,56,Center,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234239,690,49,2,77,8,avxknfz4f6ob0rv9dbnxdzde0,1,18.7,55.6,2023-04-22T15:36:53.632Z,2023-04-22T21:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234325,691,1,2,77,8,avxknfz4f6ob0rv9dbnxdzde0,1,18.7,55.6,2023-04-22T15:36:53.639Z,2023-04-22T21:04:03Z,4209384365,213,1.8,4209384357,56,Back,4209384359,140,14.8,4209384363,212,17.5,4209384361,141,80.6,4210941311,178,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234373,692,1,2,77,10,avxknfz4f6ob0rv9dbnxdzde0,0,17.3,82.9,2023-04-22T15:36:55.971Z,2023-04-22T21:04:09Z,4209384601,141,84.8,4209384603,212,17.2,4209384597,56,Back,4210941539,178,,4209384599,140,33.6,4209384605,213,0.1,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537537973,1336,67,2,77,11,b9si1jn1lfxfund69e9ogcu2n,1,68.7,18.3,2023-04-22T15:36:56.880Z,2023-04-22T22:30:24Z,4211032867,233,1079,,,,,,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
