id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/13/value,qualifier/16/value
2515035993,800,3,2,81,55,a3nyxabgsqlnqfkeg41m6tnpp,1,79,21.2,2023-03-04T14:12:07.302Z,2023-03-04T18:42:41Z,4072728575,178,,4072450439,464,,4070842467,56,Center,4070842469,286,,4070842471,233,662,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515034943,779,3,2,81,57,a3nyxabgsqlnqfkeg41m6tnpp,0,78.9,20.8,2023-03-04T14:12:09.282Z,2023-03-04T18:42:44Z,4070836713,286,,4072453485,464,,4070836729,233,672,4070836711,56,Right,4072734453,178,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035711,672,7,2,81,57,7vn2i2kd35zuetw6b38gw9jsz,0,21.1,79.2,2023-03-04T14:12:09.495Z,2023-03-04T18:42:47Z,4072734809,178,,4072452105,385,,4070840827,56,Back,4070840829,285,,4072505995,233,779,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515034961,780,1,2,81,58,a3nyxabgsqlnqfkeg41m6tnpp,1,76.4,20,2023-03-04T14:12:10.452Z,2023-03-04T18:42:50Z,4070836797,141,24.8,4072735121,178,,4070836801,213,2.7,4070836791,56,Center,4070836799,212,7.9,4070836795,140,69.6,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515034963,781,3,2,82,0,a3nyxabgsqlnqfkeg41m6tnpp,0,72,23.9,2023-03-04T14:12:12.400Z,2023-03-04T18:42:54Z,4070836809,286,,4072454061,465,,4070836903,233,663,4072735443,178,,4070836807,56,Center,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515034973,663,7,2,82,0,7vn2i2kd35zuetw6b38gw9jsz,1,28,76.1,2023-03-04T14:12:12.441Z,2023-03-04T18:42:56Z,4072454325,385,,4070836867,285,,4072735667,178,,4070836865,56,Back,4070836899,233,781,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515034975,664,49,2,82,1,7vn2i2kd35zuetw6b38gw9jsz,1,25.5,76,2023-03-04T14:12:12.649Z,2023-03-04T18:42:59Z,,,,,,,,,,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515034985,665,3,2,82,2,7vn2i2kd35zuetw6b38gw9jsz,0,26.6,71.7,2023-03-04T14:12:14.261Z,2023-03-04T19:42:38Z,4070836913,56,Back,4072736395,178,,4070837001,233,782,4072454889,464,,4070836915,285,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515034995,782,7,2,82,2,a3nyxabgsqlnqfkeg41m6tnpp,1,73.4,28.3,2023-03-04T14:12:14.284Z,2023-03-04T19:42:42Z,4072455293,383,,4070836985,233,665,4070836955,286,,4070836953,56,Center,4072736763,178,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515418259,1110,67,2,82,3,a3nyxabgsqlnqfkeg41m6tnpp,1,73,27.7,2023-03-04T14:12:15.341Z,2023-03-04T19:53:11Z,4072858107,233,909,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515418251,909,67,2,82,3,7vn2i2kd35zuetw6b38gw9jsz,0,27,72.3,2023-03-04T14:12:15.342Z,2023-03-04T19:42:24Z,4072858127,233,1110,,,,,,,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035023,783,1,2,82,3,a3nyxabgsqlnqfkeg41m6tnpp,0,75.3,27.8,2023-03-04T14:12:15.343Z,2023-03-04T19:53:11Z,4070837095,140,92.5,4070837101,213,0.0,4070837099,212,18.1,4070837093,56,Center,4070837097,141,29.0,4072737659,178,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035053,666,52,2,82,7,7vn2i2kd35zuetw6b38gw9jsz,1,10,74.2,2023-03-04T14:12:18.742Z,2023-03-04T18:43:22Z,4072738219,178,,4072456457,376,,,,,,,,,,,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035085,667,1,2,82,9,7vn2i2kd35zuetw6b38gw9jsz,1,12.9,76.4,2023-03-04T14:12:21.231Z,2023-03-04T18:43:34Z,4070837441,213,0.3,4072739199,178,,4070837437,141,90.1,4070837481,287,,4070837435,140,37.9,4070837427,123,,4070837439,212,27.9,4070837431,56,Back,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035103,668,1,2,82,12,7vn2i2kd35zuetw6b38gw9jsz,0,38.1,90.1,2023-03-04T14:12:23.880Z,2023-03-04T18:43:39Z,4070837517,212,9.7,4070837513,141,77.1,4072739649,178,,4070837509,56,Back,4070837521,213,5.1,4070837511,140,41.8,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035157,784,1,2,82,13,a3nyxabgsqlnqfkeg41m6tnpp,1,58.7,25.7,2023-03-04T14:12:25.018Z,2023-03-04T18:43:43Z,4070837807,140,43.6,4070837813,213,3.3,4072739979,178,,4070837805,56,Back,4070837811,212,16.0,4070837809,141,22.6,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035161,785,49,2,82,16,a3nyxabgsqlnqfkeg41m6tnpp,1,43.6,22.6,2023-03-04T14:12:27.710Z,2023-03-04T18:43:48Z,,,,,,,,,,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035171,786,1,2,82,16,a3nyxabgsqlnqfkeg41m6tnpp,1,43.6,22.6,2023-03-04T14:12:27.799Z,2023-03-04T18:43:51Z,4072740731,178,,4070837913,213,1.7,4070837907,140,42.8,4070837905,56,Back,4070837911,212,6.6,4070837909,141,32.3,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035189,787,1,2,82,17,a3nyxabgsqlnqfkeg41m6tnpp,1,42.8,32.3,2023-03-04T14:12:29.192Z,2023-03-04T18:43:55Z,4070837991,140,42.9,4070837995,212,15.8,4070837997,213,4.7,4070837993,141,9.1,4072741067,178,,4070837989,56,Back,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035221,788,1,2,82,19,a3nyxabgsqlnqfkeg41m6tnpp,1,42.9,9.1,2023-03-04T14:12:30.925Z,2023-03-04T18:43:58Z,4072741403,178,,4070838159,140,33.5,4070838163,212,11.8,4070838165,213,2.6,4070838157,56,Back,4070838161,141,18.7,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035253,789,1,2,82,21,a3nyxabgsqlnqfkeg41m6tnpp,0,33.5,19.9,2023-03-04T14:12:33.208Z,2023-03-04T18:44:01Z,4070838371,141,12.2,4070838367,56,Right,4070838375,213,6.2,4070838377,1,,4070838373,212,40.7,4070838369,140,71.9,4072741609,178,,4070838365,155,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035259,669,49,2,82,24,7vn2i2kd35zuetw6b38gw9jsz,1,30.8,86.3,2023-03-04T14:12:36.014Z,2023-03-04T18:44:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035321,670,1,2,82,28,7vn2i2kd35zuetw6b38gw9jsz,1,30.3,95,2023-03-04T14:12:39.894Z,2023-03-04T18:44:08Z,4070838723,56,Back,4070838727,141,95.6,4072742245,178,,4070838731,213,0.0,4070838729,212,20.6,4070838725,140,49.9,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035327,671,50,2,82,30,7vn2i2kd35zuetw6b38gw9jsz,1,55,95.4,2023-03-04T14:12:42.350Z,2023-03-04T18:44:15Z,4070838895,233,790,4070838759,286,,4070838757,56,Left,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035343,790,7,2,82,30,a3nyxabgsqlnqfkeg41m6tnpp,1,45,4.6,2023-03-04T14:12:42.581Z,2023-03-04T18:44:19Z,4072743105,178,,4070838835,56,Back,4070838837,285,,4072459473,383,,4070838873,233,671,,,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035363,791,1,2,82,31,a3nyxabgsqlnqfkeg41m6tnpp,1,43.4,4.7,2023-03-04T14:12:43.142Z,2023-03-04T18:44:31Z,4070838933,141,5.5,4072744131,178,,4070838937,213,3.1,4070838929,56,Back,4070838931,140,37.1,4070838935,212,6.6,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035367,792,49,2,82,32,a3nyxabgsqlnqfkeg41m6tnpp,1,37.1,5.5,2023-03-04T14:12:44.292Z,2023-03-04T18:44:39Z,,,,,,,,,,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035391,793,4,2,82,34,a3nyxabgsqlnqfkeg41m6tnpp,1,40.2,6.7,2023-03-04T14:12:46.100Z,2023-03-04T18:44:59Z,4070839097,13,,4070839105,286,,4070842101,233,676,4070839311,294,,4070839099,56,Back,4070839101,152,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035869,676,4,2,82,34,7vn2i2kd35zuetw6b38gw9jsz,0,59.8,93.3,2023-03-04T14:12:46.101Z,2023-03-04T18:44:59Z,4070841629,13,,4070841637,285,,4070841633,152,,4070847377,294,,4070842111,233,793,4070841631,56,Left,4072746617,178,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035699,794,1,2,82,59,a3nyxabgsqlnqfkeg41m6tnpp,1,38.1,4.4,2023-03-04T14:13:11.022Z,2023-03-04T18:45:20Z,4070840753,152,,4070840749,189,,4070840763,213,2.5,4070840755,56,Back,4070840761,212,13.5,4070840757,140,27.9,4070840759,141,16.4,4072748433,178,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,4070840751,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035755,795,1,2,83,5,a3nyxabgsqlnqfkeg41m6tnpp,1,29,19,2023-03-04T14:13:17.016Z,2023-03-04T18:45:32Z,4070841073,212,14.2,4070841069,140,38.6,4072749413,178,,4070841075,213,5.5,4070841071,141,4.3,4070841067,56,Back,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035763,796,1,2,83,9,a3nyxabgsqlnqfkeg41m6tnpp,0,40.2,4.3,2023-03-04T14:13:21.195Z,2023-03-04T18:45:35Z,4070841115,213,0.3,4070841109,140,59.0,4072749653,178,,4070841111,141,12.1,4070841113,212,20.4,4070841107,56,Right,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035787,673,8,2,83,9,7vn2i2kd35zuetw6b38gw9jsz,1,43.1,93.9,2023-03-04T14:13:21.505Z,2023-03-04T18:45:41Z,4072750157,178,,4070841227,56,Back,4072462061,385,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035827,797,1,2,83,11,a3nyxabgsqlnqfkeg41m6tnpp,1,64.1,3.8,2023-03-04T14:13:23.535Z,2023-03-04T18:45:46Z,4070841415,212,10.5,4072750677,178,,4070841417,213,0.2,4070841413,141,7.6,4070841411,140,73.8,4070841409,56,Right,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035829,798,1,2,83,16,a3nyxabgsqlnqfkeg41m6tnpp,0,74.2,2.9,2023-03-04T14:13:27.866Z,2023-03-04T18:45:53Z,4070841427,212,2.1,4070841421,56,Right,4070841429,213,0.5,4070841513,286,,4070841423,140,76.0,4070841509,233,674,4070841507,236,,4072751199,178,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,4070841425,141,,,,,,,,,,,,,,,,,,4.4,,,,,,,,,,,,,,,,,
2515035841,674,74,2,83,16,7vn2i2kd35zuetw6b38gw9jsz,1,27.6,96.1,2023-03-04T14:13:28.023Z,2023-03-04T18:45:56Z,4070841523,233,798,4070841473,56,Back,4070841475,285,,4072751439,178,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035847,675,5,2,83,17,7vn2i2kd35zuetw6b38gw9jsz,0,25,101,2023-03-04T14:13:29.032Z,2023-03-04T18:45:59Z,4070841529,347,,4070842239,233,799,4070841527,56,Back,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515035953,799,5,2,83,17,a3nyxabgsqlnqfkeg41m6tnpp,1,75,-1,2023-03-04T14:13:29.032Z,2023-03-04T18:45:58Z,4070842219,56,Right,4070842221,347,,4070842235,233,675,,,,,,,,,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036007,801,1,2,83,30,a3nyxabgsqlnqfkeg41m6tnpp,1,62.6,0,2023-03-04T14:13:42.147Z,2023-03-04T18:46:44Z,4070842573,141,17.5,4070842577,213,2.1,4070842569,56,Right,4070846009,189,,4070842567,107,,4070842571,140,55.8,4070842575,212,14.3,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036017,802,1,2,83,35,a3nyxabgsqlnqfkeg41m6tnpp,1,55.6,23.9,2023-03-04T14:13:47.392Z,2023-03-04T18:46:53Z,4070842637,140,46.4,4070842633,56,Back,4072755515,178,,4070842647,212,22.0,4070842643,141,53.0,4070842651,213,2.0,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036031,803,1,2,83,40,a3nyxabgsqlnqfkeg41m6tnpp,1,45.2,53.3,2023-03-04T14:13:52.171Z,2023-03-04T18:46:56Z,4070842729,212,11.4,4070842725,140,43.5,4070842727,141,36.7,4070842723,56,Back,4072755829,178,,4070842731,213,4.6,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036063,804,1,2,83,43,a3nyxabgsqlnqfkeg41m6tnpp,1,40.6,33.6,2023-03-04T14:13:54.906Z,2023-03-04T18:47:02Z,4070842879,56,Back,4070842881,140,48.7,4070842885,212,10.8,4072756293,178,,4070842883,141,43.3,4070842887,213,0.7,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036075,805,1,2,83,43,a3nyxabgsqlnqfkeg41m6tnpp,1,49.1,43.6,2023-03-04T14:13:55.533Z,2023-03-04T18:47:05Z,4070842935,141,8.8,4072756519,178,,4070842939,213,5.0,4070842931,56,Right,4070842937,212,25.0,4070842933,140,56.7,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036093,806,1,2,83,47,a3nyxabgsqlnqfkeg41m6tnpp,1,54.4,6.6,2023-03-04T14:13:58.631Z,2023-03-04T18:47:08Z,4072756683,178,,4070843041,141,24.4,4070843037,56,Center,4070843045,213,0.9,4070843043,212,15.6,4070843039,140,63.8,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036103,807,1,2,83,47,a3nyxabgsqlnqfkeg41m6tnpp,0,64.1,25.4,2023-03-04T14:13:59.519Z,2023-03-04T18:47:11Z,4070843103,140,73.5,4070843107,212,14.5,4072756901,178,,4070843109,213,5.5,4070843101,56,Right,4070843105,141,9.7,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036111,677,49,2,83,49,7vn2i2kd35zuetw6b38gw9jsz,1,30.3,86.3,2023-03-04T14:14:00.776Z,2023-03-04T18:47:16Z,,,,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036113,678,1,2,83,49,7vn2i2kd35zuetw6b38gw9jsz,1,30.3,86.3,2023-03-04T14:14:00.857Z,2023-03-04T18:47:18Z,4070843177,140,34.7,4070843183,213,5.6,4072757353,178,,4070843181,212,5.8,4070843179,141,81.1,4070843175,56,Back,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515428217,1014,67,2,83,49,7vn2i2kd35zuetw6b38gw9jsz,1,35.8,80.6,2023-03-04T14:14:01.414Z,2023-03-04T19:53:12Z,4072909697,233,1311,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515428215,1311,67,2,83,49,a3nyxabgsqlnqfkeg41m6tnpp,0,64.2,19.4,2023-03-04T14:14:01.415Z,2023-03-04T19:43:13Z,4072909723,233,1014,,,,,,,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515423467,962,43,2,83,49,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-03-04T14:14:01.429Z,2023-03-04T19:20:59Z,4072885037,233,1240,4072909133,144,67,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515423459,1240,43,2,83,49,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-03-04T14:14:01.430Z,2023-03-04T19:20:59Z,4072909117,144,67,4072885077,233,962,,,,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036129,679,1,2,83,49,7vn2i2kd35zuetw6b38gw9jsz,1,35.6,80.8,2023-03-04T14:14:01.444Z,2023-03-04T19:53:12Z,4070843267,213,4.3,4070843263,141,71.1,4070843259,56,Back,4072757779,178,,4070843261,140,32.6,4070846433,156,,4070843265,212,7.3,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036183,680,1,2,83,51,7vn2i2kd35zuetw6b38gw9jsz,1,32.5,70,2023-03-04T14:14:03.005Z,2023-03-04T18:47:25Z,4070843601,212,17.0,4070843597,140,35.2,4072757991,178,,4070843595,56,Back,4070843603,213,4.9,4070843599,141,45.4,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036213,681,1,2,83,58,7vn2i2kd35zuetw6b38gw9jsz,1,40.8,24.9,2023-03-04T14:14:10.148Z,2023-03-04T18:47:28Z,4070843763,56,Back,4070843767,141,39.7,4070843771,213,2.3,4070843765,140,31.6,4072758193,178,,4070843769,212,13.9,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036229,682,1,2,84,1,7vn2i2kd35zuetw6b38gw9jsz,1,32.4,43.2,2023-03-04T14:14:13.171Z,2023-03-04T18:47:30Z,4070843867,141,69.4,4070843871,212,17.9,4072758451,178,,4070843861,56,Back,4070843873,213,1.6,4070843865,140,31.2,,,,,,,7z5ugeh3ejhwa3c8tg7idkpud,J. Lascelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036269,683,1,2,84,3,7vn2i2kd35zuetw6b38gw9jsz,1,32.4,71.2,2023-03-04T14:14:15.483Z,2023-03-04T18:47:31Z,4070844065,213,1.3,4070844057,56,Back,4070844061,141,89.5,4072758513,178,,4070844063,212,13.1,4070844059,140,36.2,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036299,684,1,2,84,7,7vn2i2kd35zuetw6b38gw9jsz,1,36.6,87.9,2023-03-04T14:14:18.985Z,2023-03-04T18:47:33Z,4070844207,141,76.2,4070844217,213,3.9,4070844197,56,Back,4070844201,140,29.0,4070844211,212,11.3,4072758681,178,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036343,685,1,2,84,10,7vn2i2kd35zuetw6b38gw9jsz,1,28.3,72.7,2023-03-04T14:14:21.636Z,2023-03-04T18:47:36Z,4070844441,213,4.6,4070844437,141,46.3,4070844433,56,Back,4070844435,140,25.6,4072758847,178,,4070844439,212,18.2,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036427,686,1,2,84,13,7vn2i2kd35zuetw6b38gw9jsz,1,25.6,46.3,2023-03-04T14:14:24.659Z,2023-03-04T18:47:38Z,4070844917,212,16.0,4070844913,140,28.7,4070844919,213,1.4,4070844911,56,Back,4072759043,178,,4070844915,141,69.4,,,,,,,7z5ugeh3ejhwa3c8tg7idkpud,J. Lascelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036447,687,1,2,84,20,7vn2i2kd35zuetw6b38gw9jsz,1,29.7,58.2,2023-03-04T14:14:31.987Z,2023-03-04T18:47:42Z,4070845065,212,14.5,4072759289,178,,4070845061,140,24.2,4070845059,56,Back,4070845067,213,4.3,4070845063,141,38.6,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036485,688,1,2,84,22,7vn2i2kd35zuetw6b38gw9jsz,1,23.8,42.3,2023-03-04T14:14:34.421Z,2023-03-04T18:47:43Z,4070845275,141,72.2,4070845279,213,1.9,4070845271,56,Back,4070845273,140,18.1,4070845277,212,21.2,4072759385,178,,,,,,,,7z5ugeh3ejhwa3c8tg7idkpud,J. Lascelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036503,689,1,2,84,24,7vn2i2kd35zuetw6b38gw9jsz,1,18.1,72.2,2023-03-04T14:14:36.172Z,2023-03-04T18:47:47Z,4070845375,213,1.2,4070845367,56,Back,4070845371,141,92.3,4072759577,178,,4070845373,212,14.7,4070845369,140,23.3,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036525,690,1,2,84,26,7vn2i2kd35zuetw6b38gw9jsz,0,23.2,94.1,2023-03-04T14:14:37.905Z,2023-03-04T18:47:51Z,4070845513,56,Back,4070845517,141,100.0,4072759763,178,,4070845521,212,14.2,4070845515,140,35.9,4070845525,213,0.4,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036529,691,5,2,84,27,7vn2i2kd35zuetw6b38gw9jsz,0,31.2,101.4,2023-03-04T14:14:39.328Z,2023-03-04T18:48:03Z,4070846071,233,808,4070845543,347,,4070845541,56,Back,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515036621,808,5,2,84,27,a3nyxabgsqlnqfkeg41m6tnpp,1,68.8,-1.4,2023-03-04T14:14:39.328Z,2023-03-04T18:48:03Z,4070845981,347,,4070846043,233,691,4070845979,56,Right,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
