id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,assist,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2470409935,731,1,2,77,9,b496gs285it6bheuikox6z9mj,1,36.2,72.2,2022-10-10T20:34:44.530Z,2022-10-11T04:10:53Z,3835674389,213,6.2,3835674385,141,71.6,3835674383,140,45.1,3836035363,178,,3835674381,56,Back,3835674387,212,9.4,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409953,732,1,2,77,11,b496gs285it6bheuikox6z9mj,1,45.1,71.6,2022-10-10T20:34:45.989Z,2022-10-11T04:11:09Z,3835674483,212,15.6,3836035421,178,,3835674485,213,2.3,3835674477,56,Back,3835674479,140,35.7,3835674481,141,89.3,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409965,733,1,2,77,13,b496gs285it6bheuikox6z9mj,1,35.7,89.3,2022-10-10T20:34:47.938Z,2022-10-11T04:11:14Z,3835674567,213,5.0,3835674561,140,39.7,3835674559,56,Back,3835674565,212,13.5,3835674563,141,70.5,3836035441,178,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470409985,734,1,2,77,17,b496gs285it6bheuikox6z9mj,1,39.7,70.5,2022-10-10T20:34:52.071Z,2022-10-11T04:11:27Z,3835674671,140,46.8,3835674677,213,1.0,3836035499,178,,3835674669,56,Back,3835674675,212,15.0,3835674673,141,89.6,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410007,735,1,2,77,21,b496gs285it6bheuikox6z9mj,1,56.2,94.4,2022-10-10T20:34:55.826Z,2022-10-11T04:11:30Z,3835674787,213,4.5,3835674779,141,72.2,3835674775,140,52.5,3835674783,212,15.6,3836035515,178,,3835674771,56,Center,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410021,736,1,2,77,24,b496gs285it6bheuikox6z9mj,1,52.5,76.8,2022-10-10T20:34:59.018Z,2022-10-11T04:11:34Z,3835674847,213,5.7,3835674841,140,60.5,3835674845,212,10.0,3835674839,56,Center,3836035533,178,,3835674843,141,68.7,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410041,737,1,2,77,26,b496gs285it6bheuikox6z9mj,1,60.5,68.7,2022-10-10T20:35:00.815Z,2022-10-11T04:11:39Z,3835674951,56,Center,3835674957,212,21.3,3835674959,213,4.6,3836035545,178,,3835674955,141,37.6,3835674953,140,57.9,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410073,738,1,2,77,29,b496gs285it6bheuikox6z9mj,1,58.2,35.5,2022-10-10T20:35:03.607Z,2022-10-11T04:11:44Z,3835675089,141,13.4,3835675085,56,Right,3835675093,213,5.1,3835675091,212,16.5,3835675087,140,64.7,3836035557,178,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410077,739,61,2,77,30,b496gs285it6bheuikox6z9mj,1,66.1,8.9,2022-10-10T20:35:05.448Z,2022-10-11T04:12:13Z,3835675107,56,Right,3836035577,178,,,,,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410081,740,1,2,77,32,b496gs285it6bheuikox6z9mj,1,69.7,6.5,2022-10-10T20:35:07.371Z,2022-10-11T04:12:23Z,3836035663,178,,3835675143,212,10.0,3835675139,140,60.6,3835675145,213,2.8,3835675141,141,10.9,3835675137,56,Right,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410101,741,1,2,77,35,b496gs285it6bheuikox6z9mj,1,60,16.7,2022-10-10T20:35:10.307Z,2022-10-11T04:12:28Z,3835675293,213,2.0,3836035685,178,,3835675285,56,Back,3835675295,1,,3835675289,141,63.8,3835675287,140,47.6,3835675291,212,34.6,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410117,742,1,2,77,39,b496gs285it6bheuikox6z9mj,1,47.6,64.2,2022-10-10T20:35:14.262Z,2022-10-11T04:12:35Z,3835675391,212,13.5,3835675387,140,56.8,3836035707,178,,3835675393,213,0.8,3835675389,141,78.0,3835675385,56,Center,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410129,743,1,2,77,43,b496gs285it6bheuikox6z9mj,1,56.3,76.7,2022-10-10T20:35:17.635Z,2022-10-11T04:12:41Z,3835675475,212,30.2,3835675465,56,Back,3836035739,178,,3835675473,141,36.8,3835675471,140,43.6,3835675477,213,4.3,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410153,744,1,2,77,46,b496gs285it6bheuikox6z9mj,1,44.8,35.3,2022-10-10T20:35:20.845Z,2022-10-11T04:12:44Z,3835675611,213,5.5,3835675607,141,8.5,3836035753,178,,3835675603,56,Right,3835675609,212,26.0,3835675605,140,62.5,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410165,745,1,2,77,49,b496gs285it6bheuikox6z9mj,1,64.3,10.1,2022-10-10T20:35:23.673Z,2022-10-11T04:12:59Z,3835675679,56,Center,3835675687,213,2.1,3835675681,140,58.8,3836035833,178,,3835675685,212,12.1,3835675683,141,25.7,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410171,746,1,2,77,52,b496gs285it6bheuikox6z9mj,1,58.8,25.7,2022-10-10T20:35:27.074Z,2022-10-11T04:13:02Z,3835675707,56,Right,3835675711,141,13.0,3835675709,140,69.0,3835675713,212,13.8,3835675715,213,5.6,3836035855,178,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410179,747,1,2,77,53,b496gs285it6bheuikox6z9mj,1,69,13,2022-10-10T20:35:27.896Z,2022-10-11T04:13:09Z,3835675771,140,74.6,3836035887,178,,3835675777,213,5.6,3835675769,56,Right,3835675775,212,7.9,3835675773,141,5.3,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410187,748,1,2,77,54,b496gs285it6bheuikox6z9mj,1,74.6,5.3,2022-10-10T20:35:29.057Z,2022-10-11T04:13:12Z,3835675823,213,3.1,3835675817,140,61.3,3836035911,178,,3835675821,212,14.0,3835675819,141,7.1,3835675815,56,Right,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410195,749,1,2,77,56,b496gs285it6bheuikox6z9mj,1,64,12.2,2022-10-10T20:35:31.582Z,2022-10-11T04:13:18Z,3835675869,213,0.8,3835675865,141,22.0,3835675863,140,70.2,3835675861,56,Center,3835675867,212,9.3,3836035949,178,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410197,750,1,2,77,58,b496gs285it6bheuikox6z9mj,1,70.2,22,2022-10-10T20:35:32.664Z,2022-10-11T04:13:23Z,3835675873,56,Right,3836035985,178,,3835675875,140,61.9,3835675881,213,3.7,3835675879,212,10.1,3835675897,156,,3835675877,141,14.6,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410209,751,1,2,77,59,b496gs285it6bheuikox6z9mj,1,61.9,14.6,2022-10-10T20:35:34.318Z,2022-10-11T04:13:26Z,3836036005,178,,3835675961,213,2.2,3835675953,56,Back,3835675959,212,29.7,3835675955,140,44.5,3835675957,141,49.1,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410251,752,1,2,78,2,b496gs285it6bheuikox6z9mj,1,45.2,50.6,2022-10-10T20:35:37.110Z,2022-10-11T04:13:29Z,3835676177,141,79.5,3835676173,56,Left,3835676179,212,23.2,3836036025,178,,3835676181,213,1.0,3835676175,140,57.0,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410269,753,1,2,78,9,b496gs285it6bheuikox6z9mj,1,76.7,81,2022-10-10T20:35:43.734Z,2022-10-11T04:13:44Z,3835676269,213,5.9,3835676263,141,75.6,3835676257,140,85.0,3836036069,178,,3835676253,56,Center,3835676267,212,9.5,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410275,754,1,2,78,10,b496gs285it6bheuikox6z9mj,1,84.9,75.5,2022-10-10T20:35:45.391Z,2022-10-11T04:13:55Z,3835676297,213,3.2,3836036113,178,,3835676291,140,77.6,3835676293,141,75.0,3835676295,212,7.7,3835676289,56,Center,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410285,755,1,2,78,12,b496gs285it6bheuikox6z9mj,1,77.8,74.6,2022-10-10T20:35:46.809Z,2022-10-11T04:14:03Z,3835676357,141,66.5,3835676361,213,3.7,3835676353,56,Center,3835676359,212,10.9,3835676355,140,68.8,3836036163,178,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410309,756,1,2,78,15,b496gs285it6bheuikox6z9mj,1,66.8,64.8,2022-10-10T20:35:50.187Z,2022-10-11T04:14:08Z,3835676483,212,22.3,3836036191,178,,3835676485,213,4.9,3835676477,56,Center,3835676479,140,70.6,3835676481,141,32.6,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410319,757,1,2,78,18,b496gs285it6bheuikox6z9mj,1,72.1,32.5,2022-10-10T20:35:53.121Z,2022-10-11T04:14:16Z,3835676535,141,14.5,3836036225,178,,3835676539,213,4.4,3835676533,140,68.7,3835676537,212,12.8,3835676531,56,Right,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410335,758,1,2,78,19,b496gs285it6bheuikox6z9mj,1,68.9,14.5,2022-10-10T20:35:53.784Z,2022-10-11T04:14:28Z,3835676621,213,2.4,3835676619,212,15.1,3835676615,140,58.5,3835676613,56,Center,3836036277,178,,3835676617,141,29.9,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410351,759,1,2,78,22,b496gs285it6bheuikox6z9mj,1,56.8,30.3,2022-10-10T20:35:57.153Z,2022-10-11T04:14:30Z,3835676741,141,71.7,3835676737,56,Center,3836036287,178,,3835676739,140,57.1,3835676745,213,1.6,3835676743,212,28.2,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410363,760,1,2,78,25,b496gs285it6bheuikox6z9mj,1,59.6,70.5,2022-10-10T20:36:00.282Z,2022-10-11T04:14:33Z,3835676811,212,12.5,3836036313,178,,3835676807,140,64.0,3835676813,213,1.2,3835676805,56,Left,3835676809,141,87.6,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410369,761,1,2,78,27,b496gs285it6bheuikox6z9mj,1,64,87.6,2022-10-10T20:36:02.460Z,2022-10-11T04:14:39Z,3835676839,56,Center,3835676845,212,14.3,3836036323,178,,3835676843,141,71.7,3835676847,213,4.0,3835676841,140,55.1,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410383,762,1,2,78,29,b496gs285it6bheuikox6z9mj,1,55.3,71.1,2022-10-10T20:36:03.973Z,2022-10-11T04:14:50Z,3835676943,213,5.7,3835676939,141,66.3,3835676935,56,Center,3836036367,178,,3835676941,212,5.8,3835676937,140,59.9,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410395,763,1,2,78,32,b496gs285it6bheuikox6z9mj,1,61.1,58.7,2022-10-10T20:36:07.605Z,2022-10-11T04:14:52Z,3836036379,178,,3835677009,56,Right,3835677013,141,18.8,3835677015,212,27.6,3835677011,140,66.1,3835677017,213,4.9,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410407,764,1,2,78,35,b496gs285it6bheuikox6z9mj,1,66.9,15.7,2022-10-10T20:36:09.872Z,2022-10-11T04:35:18Z,3835677103,212,11.7,3836040757,178,,3835677105,213,5.8,3835677099,140,76.7,3835677097,56,Right,3835677101,141,7.4,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410427,765,1,2,78,38,b496gs285it6bheuikox6z9mj,1,71.3,8.9,2022-10-10T20:36:13.517Z,2022-10-11T04:35:26Z,3835677211,212,11.4,3836040771,178,,3835677207,140,76.5,3835677209,141,23.6,3835677213,213,1.1,3835677205,56,Center,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410433,766,4,2,78,40,b496gs285it6bheuikox6z9mj,1,76.8,29.4,2022-10-10T20:36:14.751Z,2022-10-11T04:35:33Z,3835677251,265,,3835677245,13,,3835677249,152,,3835677289,233,631,3835677253,286,,3835677247,56,Center,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410437,631,4,2,78,40,1qtaiy11gswx327s0vkibf70n,0,23.2,70.6,2022-10-10T20:36:14.752Z,2022-10-11T04:35:33Z,3835677269,13,,3835677275,265,,3835677273,152,,3835677271,56,Back,3835677277,285,,3836040785,178,,3835677293,233,766,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410783,768,15,2,79,59,b496gs285it6bheuikox6z9mj,1,77.9,32.6,2022-10-10T20:37:33.892Z,2022-10-11T04:35:40Z,3835679767,146,84.9,3835679761,102,50.6,3835679437,20,,3835679759,78,,3835679467,233,632,3835679765,458,,3835679763,103,19,3835679121,26,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,3835679771,230,98.9,3835679441,82,,3836040805,178,,3835679769,147,38.3,,3835679125,56,3835679773,231,3835679123,18,,,,,,,,,Center,,,46.8,,,
2470410823,632,10,2,79,59,1qtaiy11gswx327s0vkibf70n,1,15.2,63.5,2022-10-10T20:37:34.230Z,2022-10-11T04:35:47Z,3836040837,21,,3835679491,233,768,3835679339,56,Back,3836040835,388,,3835679375,239,,3835679335,94,,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410799,769,61,2,79,59,b496gs285it6bheuikox6z9mj,1,81.5,35.9,2022-10-10T20:37:34.425Z,2022-10-11T04:35:58Z,3835679231,56,Center,3836040857,21,,3836040859,178,,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410835,633,4,2,80,1,1qtaiy11gswx327s0vkibf70n,1,19.6,66.3,2022-10-10T20:37:35.987Z,2022-10-11T04:36:07Z,3835679403,265,,3835679397,13,,3835679405,285,,3835679399,56,Back,3835679417,233,770,3835679401,152,,,,,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410831,770,4,2,80,1,b496gs285it6bheuikox6z9mj,0,80.4,33.7,2022-10-10T20:37:35.988Z,2022-10-11T04:36:06Z,3835679377,13,,3836040885,178,,3835679385,286,,3835679383,265,,3835679381,152,,3835679433,233,633,3835679379,56,Center,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410923,771,18,2,80,17,b496gs285it6bheuikox6z9mj,1,0,0,2022-10-10T20:37:52.076Z,2022-10-11T04:36:10Z,3835679885,42,,3835679887,44,Midfielder,3835679945,55,772,3835679889,59,41,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470410929,772,19,2,80,17,b496gs285it6bheuikox6z9mj,1,0,0,2022-10-10T20:37:52.077Z,2022-10-11T04:36:11Z,3835679921,145,8,3835702567,293,3,3835679927,55,771,3835679923,59,35,3835679917,42,,3835679925,44,Forward,3835702565,292,10,,,,7gaf68yeu28zp80kkb0tqgpd6,C. Archer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470414207,854,40,2,80,21,b496gs285it6bheuikox6z9mj,1,0,0,2022-10-10T20:37:56.008Z,2022-10-11T06:14:11Z,3835698403,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3835698397,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",3835698405,194,7paw998ux29k7hx4t1g0wu85x,3835698399,59,"1, 2, 18, 6, 4, 5, 10, 32, 9, 35, 11, 8, 16, 19, 20, 25, 52",3835698395,30,"3zl1q2gk6tdmzirsyfgm38no5, 1e9txzr9hqz94xtun6byo0vs9, 7paw998ux29k7hx4t1g0wu85x, 7j84ozqdpgupzxevbxemi5tyh, 8qys6qtdwgsycxducl062zld5, 2smmv9hdoiet7necaf00ol51x, l0qqn9tlgov91p5d1zzdupcl, 1emj0rlthc8syfleox4c39kut, ashza2qkgnak7wb3vuz5bnzyt, 7gaf68yeu28zp80kkb0tqgpd6, 5m0j33eoa5c8pqlr0tdf7undh, d394go61g90f1u6bddu1narit, 172klpuv2h1enskc8fz79xg45, bq2q90k6q53nlf53et7j46cid, 1tbc8iokapjgu8zjrc1knq28l, 4myy5br8yj5678xlji3up1ryt, 9jj7t00bb5zflz78nlz3bvllg",3835698401,130,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411067,634,1,2,80,35,1qtaiy11gswx327s0vkibf70n,1,24,64.2,2022-10-10T20:38:09.648Z,2022-10-11T04:36:21Z,3836040973,178,,3835680699,140,76.4,3835680705,213,0.3,3835680695,152,,3835680703,212,58.3,3835680693,155,,3835680707,1,,3835680691,5,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,3835680697,56,Left,3835680701,141,92.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411081,635,1,2,80,38,1qtaiy11gswx327s0vkibf70n,0,76.4,92.7,2022-10-10T20:38:13.531Z,2022-10-11T04:36:36Z,3835680761,140,78.7,3835680767,213,4.9,3835680765,212,12.5,3835680759,56,Center,3835680757,3,,3835680763,141,74.6,3836041049,388,,,,,8kfciybd6filv663ebckuerjd,S. Surridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411089,773,1,2,80,40,b496gs285it6bheuikox6z9mj,0,23,29.5,2022-10-10T20:38:15.434Z,2022-10-11T04:36:50Z,3835680811,212,15.3,3835680807,140,36.9,3835680803,3,,3835680805,56,Back,3835680813,213,0.3,3836041101,178,,3835680809,141,36.1,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411107,636,1,2,80,42,1qtaiy11gswx327s0vkibf70n,1,60.3,61.4,2022-10-10T20:38:17.138Z,2022-10-11T04:37:16Z,3835680911,141,66.9,3835680907,56,Center,3836041199,388,,3835680915,213,0.7,3835680905,3,,3835680913,212,5.5,3835680909,140,64.2,,,,ece7xph4emgawvh7mr56319ex,R. Yates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411109,637,1,2,80,44,1qtaiy11gswx327s0vkibf70n,0,62.5,66.5,2022-10-10T20:38:18.947Z,2022-10-11T04:39:12Z,3835680929,56,Back,3835680931,140,46.4,3835680937,213,3.9,3835680927,3,,3836041665,388,,3835680933,141,43.1,3835680935,212,23.2,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411115,774,49,2,80,46,b496gs285it6bheuikox6z9mj,1,57.5,64.4,2022-10-10T20:38:21.192Z,2022-10-11T04:39:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411141,775,61,2,80,48,b496gs285it6bheuikox6z9mj,0,59.1,66,2022-10-10T20:38:23.188Z,2022-10-11T04:41:13Z,3836042461,178,,3835681113,56,Center,,,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470454549,723,3,2,80,51,1qtaiy11gswx327s0vkibf70n,1,26.1,30.3,2022-10-10T20:38:25.713Z,2022-10-11T04:41:56Z,3835924585,285,,3835924681,464,,3835941795,233,899,3835924583,56,Back,3836042583,178,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470454551,899,45,2,80,51,b496gs285it6bheuikox6z9mj,0,73.9,69.7,2022-10-10T20:38:25.713Z,2022-10-11T04:41:56Z,3835924591,56,Center,3835941799,233,723,3835924593,286,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411161,638,12,2,80,54,1qtaiy11gswx327s0vkibf70n,1,27.7,8.2,2022-10-10T20:38:28.721Z,2022-10-11T04:43:12Z,3835681301,167,,3836043009,389,,3835681251,56,Back,3835681257,141,0.0,3835681263,213,4.7,3835681261,212,6.5,3835681253,140,27.8,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411165,639,5,2,80,55,1qtaiy11gswx327s0vkibf70n,0,27.8,-1.4,2022-10-10T20:38:29.698Z,2022-10-11T04:43:15Z,3835681707,233,776,3835681269,347,,3835681267,56,Back,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411235,776,5,2,80,55,b496gs285it6bheuikox6z9mj,1,72.2,101.4,2022-10-10T20:38:29.698Z,2022-10-11T04:43:15Z,3835681681,56,Left,3835681685,233,639,3835681683,347,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411251,777,1,2,81,10,b496gs285it6bheuikox6z9mj,1,79,100,2022-10-10T20:38:44.927Z,2022-10-11T04:43:19Z,3835681767,140,86.7,3835681771,212,9.0,3835681765,56,Left,3835681769,141,95.7,3835681773,213,5.8,3835681763,107,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411261,778,1,2,81,11,b496gs285it6bheuikox6z9mj,1,87.1,95.6,2022-10-10T20:38:45.769Z,2022-10-11T04:44:29Z,3835681823,213,3.0,3835681817,140,80.1,3836043267,178,,3835681819,141,97.1,3835681821,212,7.4,3835681815,56,Left,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411295,779,1,2,81,13,b496gs285it6bheuikox6z9mj,1,79.5,96.8,2022-10-10T20:38:47.611Z,2022-10-11T04:44:33Z,3836043279,178,,3835682009,140,67.0,3835682013,212,13.8,3835682015,213,3.5,3835682007,56,Left,3835682011,141,90.3,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411309,780,1,2,81,15,b496gs285it6bheuikox6z9mj,0,66.7,89.7,2022-10-10T20:38:50.144Z,2022-10-11T04:44:37Z,3835682113,141,34.4,3835682109,56,Center,3835682115,212,43.4,3835682119,1,,3836043301,178,,3835682107,155,,3835682117,213,5.2,3835682111,140,87.3,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411319,640,12,2,81,18,1qtaiy11gswx327s0vkibf70n,1,10.6,65.6,2022-10-10T20:38:52.754Z,2022-10-11T04:44:44Z,3835682213,213,6.2,3835682205,56,Back,3835682209,141,63.9,3835682211,212,13.3,3835682237,15,,3836043329,388,,3835682207,140,23.2,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470411331,641,1,2,81,20,1qtaiy11gswx327s0vkibf70n,0,23.2,63.9,2022-10-10T20:38:55.271Z,2022-10-11T04:44:50Z,3835682281,56,Back,3835682279,3,,3835682287,212,4.7,3836043353,178,,3835682283,140,27.6,3835682289,213,0.2,3835682285,141,65.0,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
