id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2497009229,739,1,2,77,31,b496gs285it6bheuikox6z9mj,1,32.7,78.3,2023-01-13T21:42:36.253Z,2023-01-14T04:40:50Z,3975985221,141,64.8,3976111039,178,,3975985217,56,Back,3975985223,212,9.4,3975985225,213,4.9,3975985219,140,34.7,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009239,740,1,2,77,34,b496gs285it6bheuikox6z9mj,1,40.3,63.5,2023-01-13T21:42:39.827Z,2023-01-14T04:41:03Z,3975985287,213,5.2,3976111181,178,,3975985281,140,45.8,3975985279,56,Back,3975985283,141,46.7,3975985285,212,12.8,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497042405,1136,83,2,77,38,48gk2hpqtsl6p9sx9kjhaydq4,1,47.4,57.5,2023-01-13T21:42:43.187Z,2023-01-14T05:49:54Z,3976157525,399,195546,,,,,,,,,,,,,,,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009243,741,1,2,77,41,b496gs285it6bheuikox6z9mj,1,54.2,56.3,2023-01-13T21:42:46.437Z,2023-01-14T04:41:25Z,3975985305,56,Center,3976111425,178,,3975985309,141,66.3,3975985307,140,60.7,3975985313,213,0.8,3975985311,212,9.6,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009253,742,1,2,77,43,b496gs285it6bheuikox6z9mj,1,61.7,69,2023-01-13T21:42:48.414Z,2023-01-14T04:41:36Z,3975985367,212,9.3,3975985361,56,Center,3975985363,140,55.0,3976111563,178,,3975985365,141,77.9,3975985369,213,2.4,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009257,743,4,2,77,45,b496gs285it6bheuikox6z9mj,1,53.9,80.6,2023-01-13T21:42:50.970Z,2023-01-14T04:41:46Z,3975985381,152,,3975985405,233,663,3975985379,56,Left,3975985383,265,,3975985385,286,,3975985377,13,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009259,663,4,2,77,45,48gk2hpqtsl6p9sx9kjhaydq4,0,46.1,19.4,2023-01-13T21:42:50.971Z,2023-01-14T04:41:46Z,3975985397,265,,3975985409,233,743,3975985391,13,,3975985393,56,Back,3975985399,285,,3975985395,152,,3976111641,178,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009293,744,1,2,78,0,b496gs285it6bheuikox6z9mj,1,47.5,82.1,2023-01-13T21:43:05.774Z,2023-01-14T04:41:52Z,3976111709,178,,3975985659,213,4.2,3975985655,141,68.9,3975985649,152,,3975985653,140,43.2,3975985647,5,,3975985651,56,Back,3975985657,212,10.0,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009295,745,1,2,78,2,b496gs285it6bheuikox6z9mj,1,43,68.9,2023-01-13T21:43:07.571Z,2023-01-14T04:41:58Z,3975985685,213,5.8,3975985677,56,Back,3976111789,178,,3975985681,141,65.9,3975985679,140,46.4,3975985683,212,4.1,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009297,746,1,2,78,3,b496gs285it6bheuikox6z9mj,1,46.4,65.9,2023-01-13T21:43:08.445Z,2023-01-14T04:42:24Z,3975985699,141,72.0,3975985695,56,Back,3976111971,178,,3975985701,212,16.3,3975985697,140,31.4,3975985703,213,2.9,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009299,747,1,2,78,7,b496gs285it6bheuikox6z9mj,1,31,69.6,2023-01-13T21:43:12.271Z,2023-01-14T04:42:35Z,3975985725,56,Back,3975985729,141,60.9,3976112057,178,,3975985733,213,5.4,3975985727,140,36.0,3975985731,212,7.9,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009301,748,1,2,78,9,b496gs285it6bheuikox6z9mj,1,41,61.2,2023-01-13T21:43:14.857Z,2023-01-14T04:42:41Z,3976112075,178,,3975985767,213,4.6,3975985759,56,Back,3975985761,140,35.8,3975985763,141,9.4,3975985769,1,,3975985765,212,35.6,3975985869,155,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009315,749,1,2,78,13,b496gs285it6bheuikox6z9mj,1,35.6,9.4,2023-01-13T21:43:18.103Z,2023-01-14T04:42:51Z,3975985857,140,23.5,3976112215,178,,3975985861,212,16.0,3975985855,56,Back,3975985859,141,23.8,3975985863,213,2.5,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009323,750,1,2,78,20,b496gs285it6bheuikox6z9mj,1,27.2,43.3,2023-01-13T21:43:25.747Z,2023-01-14T04:42:56Z,3975985949,213,0.7,3975985945,141,50.6,3975985943,140,32.5,3976112273,178,,3975985947,212,7.5,3975985941,56,Back,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009325,751,1,2,78,21,b496gs285it6bheuikox6z9mj,1,32.6,48.9,2023-01-13T21:43:26.757Z,2023-01-14T04:43:01Z,3975985973,140,29.6,3975985977,212,8.4,3975985971,56,Back,3976112381,178,,3975985979,213,4.3,3975985975,141,37.5,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009329,752,1,2,78,23,b496gs285it6bheuikox6z9mj,1,29.5,43.1,2023-01-13T21:43:28.511Z,2023-01-14T04:43:10Z,3975986019,212,10.0,3975986015,140,38.8,3976112499,178,,3975986011,155,,3975986017,141,46.3,3975986021,213,0.2,3975986013,56,Back,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009335,753,1,2,78,28,b496gs285it6bheuikox6z9mj,1,63.5,41.6,2023-01-13T21:43:33.191Z,2023-01-14T04:43:22Z,3976112623,178,,3975986063,140,73.6,3975986067,212,37.7,3975986061,56,Left,3975986071,1,,3975986065,141,94.8,3975986069,213,1.3,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009345,754,1,2,78,32,b496gs285it6bheuikox6z9mj,0,74.5,92.9,2023-01-13T21:43:37.635Z,2023-01-14T04:43:38Z,3975986115,2,,3975986119,56,Center,3976112817,178,,3976027319,72,,3975986125,212,33.7,3976027321,1,,3975986123,141,51.3,3975986117,155,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,3975986121,140,92.0,3975986127,213,5.3,3976027317,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009349,664,12,2,78,34,48gk2hpqtsl6p9sx9kjhaydq4,1,8,47.2,2023-01-13T21:43:39.294Z,2023-01-14T04:43:48Z,3975986151,140,11.0,3975986155,212,16.3,3975986159,15,,3975986149,56,Back,3975986157,213,1.4,3975986153,141,70.7,3976112987,388,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009351,755,15,2,78,36,b496gs285it6bheuikox6z9mj,1,88.9,34,2023-01-13T21:43:41.619Z,2023-01-14T04:43:55Z,3975986335,147,38.3,3976113091,178,,3975986257,72,,3975986169,63,,3975986337,230,99.3,3976027365,78,,3975986333,146,91.7,3975986171,56,Center,4jyrztlaueae7eg18kuvxa489,L. Bailey,3975986261,82,,3975986327,102,50.6,3975986167,22,,,3975986339,231,3975986329,103,3975986331,458,3975986267,233,665,,,,,,,,,,,,,46.9,19,,,,,,,,
2497009361,665,10,2,78,36,48gk2hpqtsl6p9sx9kjhaydq4,1,9.5,61.8,2023-01-13T21:43:41.739Z,2023-01-14T04:44:09Z,3976113263,389,,3975986239,94,,3975986241,56,Back,3975986275,233,755,,,,,,,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009369,666,49,2,78,40,48gk2hpqtsl6p9sx9kjhaydq4,1,14,90.5,2023-01-13T21:43:45.370Z,2023-01-14T04:44:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009393,667,1,2,78,44,48gk2hpqtsl6p9sx9kjhaydq4,1,35.7,92.7,2023-01-13T21:43:49.725Z,2023-01-14T04:44:32Z,3975986437,140,52.7,3976113617,178,,3975986441,212,17.9,3975986439,141,93.2,3975986443,213,0.0,3975986435,56,Left,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009397,668,3,2,78,47,48gk2hpqtsl6p9sx9kjhaydq4,0,57.8,94.8,2023-01-13T21:43:52.573Z,2023-01-14T04:44:42Z,3976113761,178,,3975986485,233,756,3975986465,286,,3976027431,465,,3975986463,56,Left,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009399,756,7,2,78,47,b496gs285it6bheuikox6z9mj,1,42.2,5.2,2023-01-13T21:43:52.611Z,2023-01-14T04:44:53Z,3975986471,285,,3975986469,56,Back,3976027433,385,,3976113921,178,,3975986479,233,668,3975986467,167,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009411,669,5,2,78,47,48gk2hpqtsl6p9sx9kjhaydq4,1,60.6,100.8,2023-01-13T21:43:52.836Z,2023-01-14T04:45:00Z,3975986535,233,757,3975986527,347,,3975986525,56,Left,,,,,,,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009401,757,5,2,78,47,b496gs285it6bheuikox6z9mj,0,39.4,-0.8,2023-01-13T21:43:52.836Z,2023-01-14T04:45:00Z,3975986539,233,669,3975986473,56,Back,3975986475,347,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009453,670,1,2,79,1,48gk2hpqtsl6p9sx9kjhaydq4,1,60.3,100,2023-01-13T21:44:06.168Z,2023-01-14T04:45:05Z,3975986725,141,87.8,3975986729,213,5.4,3975986719,107,,3975986721,56,Left,3975986727,212,10.8,3975986723,140,66.6,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009455,671,1,2,79,3,48gk2hpqtsl6p9sx9kjhaydq4,1,66.6,87.8,2023-01-13T21:44:08.310Z,2023-01-14T04:45:13Z,3975986757,212,13.7,3975986751,56,Center,3975986753,140,61.5,3976114167,178,,3975986759,213,4.3,3975986755,141,69.3,,,,,,,7oikovl62nfxs6z54dzd85gx5,S. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009461,672,1,2,79,5,48gk2hpqtsl6p9sx9kjhaydq4,1,61.5,69.3,2023-01-13T21:44:10.749Z,2023-01-14T04:45:19Z,3975986769,56,Center,3975986773,141,60.8,3975986771,140,65.6,3975986777,213,5.4,3976114235,178,,3975986775,212,7.2,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009465,673,1,2,79,6,48gk2hpqtsl6p9sx9kjhaydq4,0,65.6,60.8,2023-01-13T21:44:11.536Z,2023-01-14T04:45:25Z,3975986789,140,74.7,3976114349,178,,3975986795,213,0.5,3975986793,212,11.0,3975986787,56,Center,3975986791,141,68.7,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009463,758,8,2,79,7,b496gs285it6bheuikox6z9mj,1,26.4,36.5,2023-01-13T21:44:12.334Z,2023-01-14T04:45:34Z,3975986785,56,Back,3976114427,178,,3976027435,385,,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009469,674,1,2,79,8,48gk2hpqtsl6p9sx9kjhaydq4,0,63,68.4,2023-01-13T21:44:13.700Z,2023-01-14T04:45:42Z,3975986813,155,,3975986821,212,11.1,3975986817,140,71.3,3975986823,213,0.7,3976114545,178,,3975986815,56,Center,3975986819,141,78.5,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009483,759,1,2,79,10,b496gs285it6bheuikox6z9mj,0,30,19.1,2023-01-13T21:44:15.819Z,2023-01-14T04:45:48Z,3975986889,157,,3975986895,141,47.0,3975986899,213,0.4,3975986893,140,77.1,3976114573,178,,3975986897,212,53.0,3975986901,1,,3975986891,56,Center,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009491,675,1,2,79,16,48gk2hpqtsl6p9sx9kjhaydq4,1,26.7,51,2023-01-13T21:44:21.817Z,2023-01-14T04:45:58Z,3975986945,140,30.1,3975986949,212,6.7,3976114707,178,,3975986943,56,Back,3975986947,141,59.4,3975986951,213,1.0,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009503,676,1,2,79,21,48gk2hpqtsl6p9sx9kjhaydq4,1,33.2,59,2023-01-13T21:44:26.558Z,2023-01-14T04:46:03Z,3975987059,213,4.9,3975987055,141,20.9,3976114821,178,,3975987051,56,Back,3975987057,212,26.4,3975987053,140,37.9,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009517,677,1,2,79,24,48gk2hpqtsl6p9sx9kjhaydq4,0,40.1,18.4,2023-01-13T21:44:29.938Z,2023-01-14T04:46:09Z,3975987141,212,49.6,3976114875,178,,3975987143,213,0.3,3975987139,141,40.0,3975987135,56,Center,3975987145,1,,3975987133,155,,3975987137,140,85.2,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009521,760,52,2,79,38,b496gs285it6bheuikox6z9mj,1,14.2,61.5,2023-01-13T21:44:43.392Z,2023-01-14T04:46:23Z,3976115055,178,,3976027565,376,,,,,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009573,761,1,2,79,51,b496gs285it6bheuikox6z9mj,1,14.3,49.4,2023-01-13T21:44:56.261Z,2023-01-14T04:46:32Z,3975987471,213,1.4,3976115189,178,,3975987469,212,17.4,3975987465,140,16.9,3975987463,56,Back,3975987461,123,,3975987467,141,74.6,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009581,762,1,2,79,54,b496gs285it6bheuikox6z9mj,1,20.4,78.5,2023-01-13T21:44:59.383Z,2023-01-14T04:46:42Z,3975987517,213,1.0,3975987511,140,28.2,3975987513,141,96.2,3975987515,212,14.6,3976115269,178,,3975987509,56,Back,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009595,763,1,2,79,56,b496gs285it6bheuikox6z9mj,1,28.2,96.2,2023-01-13T21:45:01.106Z,2023-01-14T04:46:50Z,3976115353,178,,3975987577,56,Back,3975987585,213,3.7,3975987583,212,19.5,3975987579,140,12.2,3975987581,141,81.6,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009603,764,1,2,79,58,b496gs285it6bheuikox6z9mj,1,12.2,76.5,2023-01-13T21:45:03.959Z,2023-01-14T04:46:59Z,3975987619,212,16.2,3975987615,140,3.4,3975987613,56,Back,3976115437,178,,3975987621,213,4.1,3975987617,141,57.0,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009613,765,1,2,80,0,b496gs285it6bheuikox6z9mj,1,3.4,55.7,2023-01-13T21:45:05.872Z,2023-01-14T04:47:06Z,3975987683,140,7.9,3975987681,56,Back,3975987687,212,19.2,3976115531,178,,3975987685,141,28.3,3975987689,213,5.0,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009615,766,1,2,80,4,b496gs285it6bheuikox6z9mj,1,13.9,26.9,2023-01-13T21:45:09.721Z,2023-01-14T04:47:13Z,3975987705,212,12.9,3975987699,56,Back,3976115665,178,,3975987701,140,20.7,3975987707,213,1.0,3975987703,141,42.7,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009633,767,1,2,80,6,b496gs285it6bheuikox6z9mj,1,20.5,42.7,2023-01-13T21:45:11.213Z,2023-01-14T04:47:20Z,3975987787,141,29.0,3975987785,140,14.0,3975987789,212,11.5,3975987783,56,Back,3976115719,178,,3975987791,213,4.1,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009635,768,1,2,80,8,b496gs285it6bheuikox6z9mj,1,14.7,26.6,2023-01-13T21:45:13.491Z,2023-01-14T04:47:27Z,3975987801,212,19.4,3975987797,140,32.0,3975987803,213,0.4,3976115837,178,,3975987795,56,Back,3975987799,141,36.8,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009639,769,1,2,80,10,b496gs285it6bheuikox6z9mj,1,31.9,37,2023-01-13T21:45:15.357Z,2023-01-14T04:47:37Z,3975987835,213,3.2,3975987831,141,36.8,3976115925,178,,3975987827,56,Back,3975987829,140,27.8,3975987833,212,4.3,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009647,770,1,2,80,11,b496gs285it6bheuikox6z9mj,1,27.8,37,2023-01-13T21:45:16.159Z,2023-01-14T04:47:47Z,3975987855,56,Back,3975987859,141,48.8,3975987861,212,18.9,3975987863,213,0.4,3976116017,178,,3975987857,140,44.1,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009655,771,1,2,80,13,b496gs285it6bheuikox6z9mj,1,44.8,53.7,2023-01-13T21:45:18.593Z,2023-01-14T04:47:54Z,3975987911,141,87.6,3975987913,212,24.8,3975987907,56,Left,3975987915,213,1.2,3976116129,178,,3975987909,140,53.5,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009657,772,3,2,80,17,b496gs285it6bheuikox6z9mj,0,59.4,92.3,2023-01-13T21:45:22.139Z,2023-01-14T04:48:15Z,3976027647,464,,3975987925,286,,3975987965,233,678,3975987923,56,Left,3976116377,178,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009659,678,7,2,80,17,48gk2hpqtsl6p9sx9kjhaydq4,0,40.6,7.7,2023-01-13T21:45:22.391Z,2023-01-14T04:48:20Z,3975987929,285,,3976027649,383,,3975987959,233,772,3975987927,56,Back,3976116449,178,,,,,,,,,,,3ojnucluy7h8fgk2myyo0zx4a,J. Gelhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009669,773,1,2,80,19,b496gs285it6bheuikox6z9mj,1,60.5,76.8,2023-01-13T21:45:24.196Z,2023-01-14T04:48:28Z,3975987979,213,5.7,3975987975,141,72.6,3976116485,178,,3975987973,140,64.3,3975987971,56,Center,3975987977,212,4.9,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009673,774,1,2,80,19,b496gs285it6bheuikox6z9mj,1,64.3,72.6,2023-01-13T21:45:24.937Z,2023-01-14T04:48:37Z,3976116557,178,,3975988013,140,61.1,3975988017,212,3.9,3975988011,56,Center,3975988019,213,2.6,3975988015,141,75.6,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009675,775,61,2,80,20,b496gs285it6bheuikox6z9mj,0,60.9,75.6,2023-01-13T21:45:25.471Z,2023-01-14T04:48:44Z,3975988025,56,Center,3976116629,178,,,,,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009681,679,49,2,80,21,48gk2hpqtsl6p9sx9kjhaydq4,1,37.5,27.8,2023-01-13T21:45:26.220Z,2023-01-14T04:48:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009693,680,4,2,80,22,48gk2hpqtsl6p9sx9kjhaydq4,1,35.6,27.6,2023-01-13T21:45:27.386Z,2023-01-14T04:49:06Z,3975988079,265,,3975988075,56,Back,3975988081,286,,3975988087,233,776,3975988077,152,,3975988073,13,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009685,776,4,2,80,22,b496gs285it6bheuikox6z9mj,0,64.4,72.4,2023-01-13T21:45:27.387Z,2023-01-14T04:49:06Z,3975988107,233,680,3975988065,285,,3975988057,13,,3975988059,56,Center,3975988061,152,,3976116897,178,,3975988063,265,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009759,777,18,2,80,50,b496gs285it6bheuikox6z9mj,1,0,0,2023-01-13T21:45:55.759Z,2023-01-14T04:49:33Z,3975988461,44,Midfielder,3975988463,59,41,3975988485,55,778,3975988457,42,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009761,778,19,2,80,50,b496gs285it6bheuikox6z9mj,1,0,0,2023-01-13T21:45:55.760Z,2023-01-14T04:49:34Z,3975988479,44,Midfielder,3975988475,145,11,3975988595,293,1,3975988481,55,777,3975988471,42,,3975988593,292,6,3975988477,59,8,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009773,779,18,2,80,51,b496gs285it6bheuikox6z9mj,1,0,0,2023-01-13T21:45:57.020Z,2023-01-14T04:49:44Z,3975988553,59,10,3975988551,44,Midfielder,3975988587,55,780,3975988549,42,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497009775,780,19,2,80,51,b496gs285it6bheuikox6z9mj,1,0,0,2023-01-13T21:45:57.021Z,2023-01-14T04:49:45Z,3975988561,145,10,3975988567,293,3,3975988563,59,23,3975988557,42,,3975988569,44,Midfielder,3975988565,292,6,3975988571,55,779,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
