id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2474384613,535,1,2,54,21,d5ydtvt96bv7fq04yqm2w2632,1,5,46.4,2022-10-19T19:41:13.448Z,2022-10-20T04:18:41Z,3856712947,56,Back,3856712955,213,5.1,3856712959,237,,3856712945,124,,3856712953,212,15.0,3856712949,140,9.8,3856712951,141,25.6,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384627,536,1,2,54,24,d5ydtvt96bv7fq04yqm2w2632,1,9.8,25.6,2022-10-19T19:41:15.864Z,2022-10-20T04:19:02Z,3856713035,213,5.1,3857336317,178,,3856713033,212,15.4,3856713027,56,Back,3856713031,141,4.7,3856713029,140,15.5,,,,,,,6gymgqxnu2zavuxgp6amm3zkl,D. Ćaleta-Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384629,537,1,2,54,27,d5ydtvt96bv7fq04yqm2w2632,0,15.5,4.7,2022-10-19T19:41:18.540Z,2022-10-20T04:19:11Z,3856713063,141,6.1,3856713067,213,0.2,3857336439,178,,3857240125,233,506,3857164471,286,,3856713065,212,3.9,3856713059,56,Back,3856713061,140,19.1,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,3857164469,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384631,506,74,2,54,27,1pse9ta7a45pi2w2grjim70ge,1,84.9,94.4,2022-10-19T19:41:18.622Z,2022-10-20T04:19:14Z,3856713073,56,Left,3857240129,233,537,3857164443,285,,3857336477,178,,,,,,,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384639,507,49,2,54,28,1pse9ta7a45pi2w2grjim70ge,1,79.4,87.3,2022-10-19T19:41:20.095Z,2022-10-20T04:19:20Z,,,,,,,,,,,,,,,,,,,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384647,508,1,2,54,29,1pse9ta7a45pi2w2grjim70ge,1,79.4,87.3,2022-10-19T19:41:21.208Z,2022-10-20T04:19:24Z,3857336605,178,,3856713137,56,Left,3856713145,141,97.2,3856713149,212,9.1,3856713153,213,0.8,3856713141,140,85.2,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384709,509,1,2,54,30,1pse9ta7a45pi2w2grjim70ge,1,84.5,97.2,2022-10-19T19:41:22.524Z,2022-10-20T04:19:35Z,3856713503,212,14.6,3857336739,178,,3856713505,213,5.9,3856713501,141,88.7,3856713497,140,97.3,3856713495,56,Left,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384729,510,1,2,54,35,1pse9ta7a45pi2w2grjim70ge,1,93.7,86.1,2022-10-19T19:41:26.903Z,2022-10-20T04:19:41Z,3856713609,140,79.8,3856713605,56,Left,3856713623,212,14.9,3856713627,213,2.9,3856713615,141,90.5,3857336795,178,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384751,511,1,2,54,37,1pse9ta7a45pi2w2grjim70ge,1,79.8,90.5,2022-10-19T19:41:29.101Z,2022-10-20T04:19:47Z,3856713707,141,80.6,3856713711,213,3.9,3856713703,56,Left,3856713709,212,10.0,3856713705,140,72.8,3857336833,178,,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384785,512,1,2,54,39,1pse9ta7a45pi2w2grjim70ge,1,72.8,80.6,2022-10-19T19:41:31.070Z,2022-10-20T04:19:50Z,3856713881,56,Left,3857336873,178,,3856713883,140,78.0,3856713887,212,9.2,3856713885,141,91.4,3856713889,213,0.9,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384825,513,1,2,54,41,1pse9ta7a45pi2w2grjim70ge,1,75.9,89,2022-10-19T19:41:33.218Z,2022-10-20T06:21:21Z,3856744147,154,,3856714165,1,,3856714151,2,,3856714161,212,34.2,3856714159,141,48.4,3856714155,56,Center,3857165487,223,,3857336901,178,,djelmk2oafas355n2u0d1bumt,L. Cook,3856714163,213,3856744145,210,15,3856714153,155,,3856714157,140,3857165489,20,,1,5.3,,,,,,,,,,,,,95.2,,,,,,,
2474384831,514,44,2,54,43,1pse9ta7a45pi2w2grjim70ge,1,94,47,2022-10-19T19:41:34.851Z,2022-10-20T06:21:20Z,3856714257,233,538,3856714185,286,,3856714183,56,Center,,,,,,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384815,538,44,2,54,43,d5ydtvt96bv7fq04yqm2w2632,0,6,53,2022-10-19T19:41:34.852Z,2022-10-20T04:20:01Z,3856714239,233,514,3856714061,56,Back,3856714063,285,,,,,,,,,,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385567,530,15,2,54,43,1pse9ta7a45pi2w2grjim70ge,1,92.6,39.2,2022-10-19T19:41:34.893Z,2022-10-20T06:21:21Z,3856718283,56,Center,3856744171,146,93.6,3856744167,103,19,3856744245,233,539,3856744175,230,99.5,3856741397,17,,3856743837,82,,3856743831,15,,cr4c6htcw2jewsvboj6s8p045,R. Christie,3856741395,22,3856744157,29,,3856743835,328,,3856744165,102,3856744173,147,41.0,,,3856744177,231,47.3,3857337035,388,,3857165517,76,,3856744161,55,513,52.8,,3856744159,154,,,,
2474384837,539,10,2,54,43,d5ydtvt96bv7fq04yqm2w2632,1,7,54.6,2022-10-19T19:41:34.957Z,2022-10-20T04:20:13Z,3857337085,388,,3856743859,233,530,3856714199,56,Back,3857337087,15,,3856741611,94,,,,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384847,540,49,2,54,46,d5ydtvt96bv7fq04yqm2w2632,1,15.6,71,2022-10-19T19:41:37.554Z,2022-10-20T04:20:18Z,,,,,,,,,,,,,,,,,,,,,,,,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384867,541,1,2,54,46,d5ydtvt96bv7fq04yqm2w2632,0,15.6,71,2022-10-19T19:41:37.605Z,2022-10-20T04:20:21Z,3856714381,212,28.4,3856714377,140,42.5,3856714385,1,,3856714373,157,,3856714375,56,Back,3856714379,141,75.3,3856714383,213,0.1,3857337179,178,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384879,515,4,2,54,49,1pse9ta7a45pi2w2grjim70ge,1,59.3,25.5,2022-10-19T19:41:41.008Z,2022-10-20T04:20:25Z,3857165573,294,,3856714435,286,,3856714807,233,542,3856714431,56,Center,3856714777,152,,3856714773,13,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384873,542,4,2,54,49,d5ydtvt96bv7fq04yqm2w2632,0,40.7,74.5,2022-10-19T19:41:41.009Z,2022-10-20T04:20:25Z,3857337215,388,,3856714419,56,Back,3856714421,285,,3856714787,152,,3856714835,233,515,3857165581,294,,3856714783,13,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384887,516,43,2,54,52,1pse9ta7a45pi2w2grjim70ge,1,0,0,2022-10-19T19:41:43.544Z,2022-10-19T19:41:53Z,3856714487,212,0,3856714479,3,0,3856714483,140,61.1,3856714489,213,0,3856714485,141,26.3,3856714481,56,Center,3856714855,144,1,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385053,517,1,2,55,5,1pse9ta7a45pi2w2grjim70ge,1,58.7,29.5,2022-10-19T19:41:56.680Z,2022-10-20T04:20:43Z,3856715481,140,47.6,3856715475,5,,3856715487,213,2.5,3856715479,56,Back,3856715483,141,41.2,3856715477,152,,3856715485,212,14.1,3857337435,178,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474482481,939,1,2,55,11,1pse9ta7a45pi2w2grjim70ge,1,53.2,50.4,2022-10-19T19:42:02.931Z,2022-10-20T04:21:06Z,3857257019,140,46.4,3857257021,141,76.6,3857257017,56,Back,3857257023,212,19.2,3857257025,213,2.0,3857337673,178,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385087,518,1,2,55,13,1pse9ta7a45pi2w2grjim70ge,1,48.1,82.1,2022-10-19T19:42:04.711Z,2022-10-20T04:21:13Z,3856715691,213,0.6,3857337761,178,,3856715687,212,18.2,3856715679,56,Left,3856715683,141,96.8,3856715681,140,62.6,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385103,519,1,2,55,18,1pse9ta7a45pi2w2grjim70ge,0,77.5,97.2,2022-10-19T19:42:09.948Z,2022-10-20T04:21:25Z,3856715775,212,22.8,3856715767,155,,3857165807,224,,3856715771,140,87.9,3857337923,178,,3856715777,213,5.2,3856715773,141,67.8,3857165809,72,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,3856715765,2,3856715769,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385145,543,12,2,55,19,d5ydtvt96bv7fq04yqm2w2632,1,14.7,34.1,2022-10-19T19:42:10.752Z,2022-10-20T04:21:45Z,3856715995,141,30.2,3856715999,213,6.1,3857338141,178,,3856716025,15,,3856715989,56,Back,3856715991,140,32.7,3856715997,212,19.1,,,,6gymgqxnu2zavuxgp6amm3zkl,D. Ćaleta-Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385181,520,1,2,55,23,1pse9ta7a45pi2w2grjim70ge,1,71.9,67.7,2022-10-19T19:42:15.010Z,2022-10-20T04:21:56Z,3856716233,140,71.1,3856716237,141,57.8,3856716243,213,4.6,3856716239,212,6.8,3856716229,56,Center,3857338275,178,,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385203,521,1,2,55,24,1pse9ta7a45pi2w2grjim70ge,1,71.1,57.8,2022-10-19T19:42:15.911Z,2022-10-20T04:21:59Z,3856716383,141,69.8,3856716387,212,11.9,3856716379,56,Center,3857338311,178,,3856716391,213,2.4,3856716381,140,62.8,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385235,522,1,2,55,26,1pse9ta7a45pi2w2grjim70ge,1,63.7,70.2,2022-10-19T19:42:18.396Z,2022-10-20T04:22:02Z,3856716565,140,75.5,3856716569,212,14.3,3856716571,213,5.8,3856716567,141,59.6,3856716563,56,Center,3857338365,178,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474502735,1201,43,2,55,28,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-10-19T19:42:20.442Z,2022-10-20T05:43:41Z,3857404277,144,83,3857359119,399,154566,,,,,,,,,,,,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385261,523,1,2,55,28,1pse9ta7a45pi2w2grjim70ge,1,74.7,59.1,2022-10-19T19:42:20.479Z,2022-10-20T04:22:07Z,3856716671,213,3.0,3856716665,140,68.7,3856716669,212,6.4,3857338431,178,,3856716663,56,Center,3856716667,141,60.5,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385279,524,1,2,55,30,1pse9ta7a45pi2w2grjim70ge,1,68.8,57.8,2022-10-19T19:42:21.971Z,2022-10-20T04:22:10Z,3857338461,178,,3856716777,56,Center,3856716785,213,5.1,3856716783,212,13.2,3856716779,140,73.4,3856716781,141,39.7,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385319,525,1,2,55,32,1pse9ta7a45pi2w2grjim70ge,1,73.6,39.1,2022-10-19T19:42:23.703Z,2022-10-20T04:22:14Z,3857338495,178,,3856717051,212,15.0,3856717047,140,77.4,3856717053,213,5.0,3856717045,56,Right,3856717049,141,17.9,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385353,526,1,2,55,35,1pse9ta7a45pi2w2grjim70ge,1,79.5,14.3,2022-10-19T19:42:26.996Z,2022-10-20T04:22:17Z,3856717221,213,0.0,3856717219,212,14.8,3856717215,141,15.1,3856717211,140,93.6,3856717209,56,Right,3857338515,178,,,,,,,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385367,527,50,2,55,37,1pse9ta7a45pi2w2grjim70ge,1,92.1,15.3,2022-10-19T19:42:29.298Z,2022-10-20T04:22:25Z,3856717249,56,Right,3856717251,286,,3856717367,233,544,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385383,544,7,2,55,37,d5ydtvt96bv7fq04yqm2w2632,0,7.9,84.7,2022-10-19T19:42:29.459Z,2022-10-20T04:22:28Z,3857166317,385,,3856717313,285,,3856717357,233,527,3857338595,178,,3856717311,56,Back,,,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385399,528,3,2,55,40,1pse9ta7a45pi2w2grjim70ge,0,93.8,15.4,2022-10-19T19:42:31.992Z,2022-10-20T04:22:33Z,3857338641,178,,3857166247,464,,3856717505,233,545,3856717415,286,,3856717413,56,Right,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385407,545,7,2,55,40,d5ydtvt96bv7fq04yqm2w2632,1,6.2,84.6,2022-10-19T19:42:32.165Z,2022-10-20T04:22:37Z,3856717445,285,,3857166269,385,,3856717443,56,Back,3857338679,178,,3856717487,233,528,3856717441,167,,,,,,,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385419,529,6,2,55,41,1pse9ta7a45pi2w2grjim70ge,1,97.6,17.8,2022-10-19T19:42:33.009Z,2022-10-20T04:22:40Z,3856717509,75,,3856717543,233,546,3856717507,56,Right,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385415,546,6,2,55,41,d5ydtvt96bv7fq04yqm2w2632,0,2.4,82.2,2022-10-19T19:42:33.009Z,2022-10-20T04:22:41Z,3856717485,73,,3856717583,233,529,3856717481,56,Back,,,,,,,,,,,,,,,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385697,531,1,2,56,12,1pse9ta7a45pi2w2grjim70ge,0,99.7,0.8,2022-10-19T19:43:04.246Z,2022-10-20T04:22:48Z,3856719019,56,Center,3857166385,72,,3856719011,2,,3856719027,213,1.7,3857338787,178,,3856719023,141,40.4,3856719017,223,,3856719013,6,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,3856719021,140,3856719025,212,27.3,,,,,,,,,,95.4,,,,,,,,,,,,,,,,,,,,
2474385725,547,12,2,56,13,d5ydtvt96bv7fq04yqm2w2632,1,6.3,66.3,2022-10-19T19:43:05.278Z,2022-10-20T04:22:56Z,3856719181,213,6.3,3856719179,212,25.8,3856719175,140,30.9,3857338863,178,,3856719177,141,65.3,3856719173,56,Back,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385737,532,1,2,56,16,1pse9ta7a45pi2w2grjim70ge,1,71.5,43.3,2022-10-19T19:43:07.565Z,2022-10-20T04:23:11Z,3856719259,212,26.6,3856719247,56,Right,3856719249,140,74.0,3856719253,141,4.4,3856719263,213,4.8,3857338993,178,,,,,,,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385745,533,1,2,56,19,1pse9ta7a45pi2w2grjim70ge,0,74,4.4,2022-10-19T19:43:11.015Z,2022-10-20T04:23:18Z,3857339039,389,,3856719303,213,0.4,3856719299,141,5.8,3856719295,56,Right,3856719301,212,2.6,3856719297,140,76.3,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385757,548,61,2,56,19,d5ydtvt96bv7fq04yqm2w2632,1,26.1,96.5,2022-10-19T19:43:11.201Z,2022-10-20T04:23:23Z,3857339077,178,,3856719363,56,Back,,,,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385791,534,1,2,56,22,1pse9ta7a45pi2w2grjim70ge,0,75.1,10.3,2022-10-19T19:43:13.752Z,2022-10-20T04:23:27Z,3856719513,140,98.0,3856719585,4,,3856719517,212,31.7,3856719519,213,0.7,3856719515,141,40.6,3857339125,178,,3856719511,56,Center,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385789,549,43,2,56,24,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-10-19T19:43:16.438Z,2022-10-19T19:43:20Z,3856719661,144,49,,,,,,,,,,,,,,,,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385811,550,52,2,56,27,d5ydtvt96bv7fq04yqm2w2632,1,3.6,51.5,2022-10-19T19:43:19.148Z,2022-10-20T04:23:31Z,3857339167,178,,3857166507,376,,,,,,,,,,,,,,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385863,551,1,2,56,31,d5ydtvt96bv7fq04yqm2w2632,1,13.8,47.3,2022-10-19T19:43:23.138Z,2022-10-20T04:23:35Z,3857339219,178,,3856719951,141,69.3,3856719947,56,Back,3856719955,213,0.5,3856719953,212,33.5,3856719949,140,42.3,3856719945,123,,3856719985,287,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,3856719957,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385915,552,1,2,56,34,d5ydtvt96bv7fq04yqm2w2632,1,42.3,69.3,2022-10-19T19:43:25.695Z,2022-10-20T04:23:41Z,3856720247,140,32.7,3856720251,212,10.1,3857339269,388,,3856720253,213,3.2,3856720249,141,67.8,3856720245,56,Back,,,,,,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385929,553,1,2,56,35,d5ydtvt96bv7fq04yqm2w2632,1,34.6,78.2,2022-10-19T19:43:27.170Z,2022-10-20T04:23:45Z,3856720327,56,Back,3856720331,141,93.0,3856720329,140,42.9,3856720335,213,0.9,3857339317,178,,3856720333,212,13.3,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385959,554,1,2,56,37,d5ydtvt96bv7fq04yqm2w2632,1,42.9,93,2022-10-19T19:43:28.590Z,2022-10-20T04:23:48Z,3857339359,178,,3856720485,213,4.5,3856720477,56,Back,3856720479,140,40.0,3856720483,212,13.6,3856720481,141,73.5,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385971,555,1,2,56,40,d5ydtvt96bv7fq04yqm2w2632,1,41.7,69.8,2022-10-19T19:43:32.411Z,2022-10-20T04:23:51Z,3856720529,56,Back,3857339403,178,,3856720533,140,45.0,3856720539,212,4.3,3856720543,213,5.6,3856720535,141,66.0,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385995,556,1,2,56,41,d5ydtvt96bv7fq04yqm2w2632,1,45,66,2022-10-19T19:43:33.095Z,2022-10-20T04:23:55Z,3856720657,141,72.3,3856720653,140,42.1,3856720661,212,5.3,3856720651,56,Back,3856720669,213,2.2,3857339453,178,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474386001,557,61,2,56,42,d5ydtvt96bv7fq04yqm2w2632,0,43.5,75.7,2022-10-19T19:43:34.159Z,2022-10-20T04:24:04Z,3856720693,56,Back,3857339551,178,,,,,,,,,,,,,,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474386011,535,1,2,56,43,1pse9ta7a45pi2w2grjim70ge,1,55.8,25.4,2022-10-19T19:43:35.420Z,2022-10-20T04:24:08Z,3857339593,389,,3857167287,141,31.8,3857167285,140,47.4,3857167291,213,2.7,3857167289,212,9.8,3856720739,56,Back,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474386017,536,49,2,56,44,1pse9ta7a45pi2w2grjim70ge,1,50.4,24.7,2022-10-19T19:43:36.012Z,2022-10-20T04:24:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474386037,537,1,2,56,45,1pse9ta7a45pi2w2grjim70ge,1,50.4,24.7,2022-10-19T19:43:36.948Z,2022-10-20T04:24:17Z,3856720857,213,1.0,3856720853,141,51.2,3856720849,56,Center,3856720855,212,21.8,3856720851,140,62.1,3857339669,178,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474386073,538,1,2,56,49,1pse9ta7a45pi2w2grjim70ge,1,60.9,58.5,2022-10-19T19:43:40.697Z,2022-10-20T04:24:21Z,3856721053,140,61.2,3856721057,212,21.2,3856721055,141,89.7,3856721059,213,1.6,3856721051,56,Left,3857339711,178,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474386089,539,1,2,56,52,1pse9ta7a45pi2w2grjim70ge,1,63.3,90.5,2022-10-19T19:43:44.340Z,2022-10-20T04:24:25Z,3856721153,56,Left,3856721157,141,96.6,3857339753,178,,3856721161,213,0.3,3856721155,140,76.9,3856721159,212,14.9,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474386129,540,1,2,56,55,1pse9ta7a45pi2w2grjim70ge,0,79.6,95.9,2022-10-19T19:43:47.118Z,2022-10-20T04:24:31Z,3856721365,213,4.9,3857339835,178,,3856721361,141,0.0,3857167435,224,,3856721359,140,92.5,3856721355,155,,3856721367,1,,3856721363,212,67.3,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,3856721353,2,3856721357,56,Right,3857167437,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474386131,541,5,2,57,1,1pse9ta7a45pi2w2grjim70ge,0,92.8,-0.8,2022-10-19T19:43:52.674Z,2022-10-20T04:24:36Z,3856721375,347,,3856721615,233,558,3856721373,56,Right,,,,,,,,,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474386161,558,5,2,57,1,d5ydtvt96bv7fq04yqm2w2632,1,7.2,100.8,2022-10-19T19:43:52.674Z,2022-10-20T04:24:36Z,3856721545,347,,3856721569,233,541,3856721543,56,Back,,,,,,,,,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474386405,559,1,2,57,22,d5ydtvt96bv7fq04yqm2w2632,0,10,100,2022-10-19T19:44:14.430Z,2022-10-20T04:24:46Z,3856722797,212,24.2,3856722793,140,32.5,3856722799,213,6.1,3856722795,141,93.8,3856722789,107,,3856722791,56,Back,3856722801,1,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474386423,542,1,2,57,24,1pse9ta7a45pi2w2grjim70ge,1,74.8,7.3,2022-10-19T19:44:16.166Z,2022-10-20T04:24:49Z,3856722891,56,Right,3856722889,3,,3857339991,388,,3856722897,212,7.5,3856722893,140,79.7,3856722895,141,15.4,3856722899,213,0.8,,,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474386463,545,49,2,57,25,1pse9ta7a45pi2w2grjim70ge,1,62.9,46.9,2022-10-19T19:44:16.894Z,2022-10-20T04:24:53Z,,,,,,,,,,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
