id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value
2512356311,26,49,1,2,7,1c8m2ko0wxq1asfkuykurdr0y,1,31.7,80,2023-02-25T19:47:54.469Z,2023-02-26T04:19:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512356321,27,1,1,2,7,1c8m2ko0wxq1asfkuykurdr0y,1,29.1,83.1,2023-02-25T19:47:54.512Z,2023-02-26T04:19:15Z,4056680221,141,94.6,4057893367,178,,4056680217,56,Back,4056680219,140,37.9,4056680225,213,0.7,4056680223,212,12.1,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512356329,28,1,1,2,8,1c8m2ko0wxq1asfkuykurdr0y,1,38.6,94.8,2023-02-25T19:47:56.260Z,2023-02-26T04:19:21Z,4057893497,178,,4056680271,56,Back,4056680275,141,87.8,4056680279,213,5.9,4056680277,212,11.7,4056680273,140,48.8,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512356361,29,1,1,2,9,1c8m2ko0wxq1asfkuykurdr0y,1,48.7,88.4,2023-02-25T19:47:57.356Z,2023-02-26T04:19:54Z,4056680433,56,Back,4057894215,178,,4056680437,141,73.4,4056680439,212,11.6,4056680435,140,43.4,4056680441,213,4.2,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512356427,30,1,1,2,13,1c8m2ko0wxq1asfkuykurdr0y,1,44.4,67,2023-02-25T19:48:00.440Z,2023-02-26T04:19:58Z,4056680803,213,4.7,4056680799,141,28.1,4056680797,140,44.7,4056680795,56,Back,4056680801,212,26.5,4057894303,178,,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512589453,1440,83,1,2,16,c8h9bw1l82s06h77xxrelzhur,1,45.8,73.9,2023-02-25T19:48:03.852Z,2023-02-26T04:59:54Z,4057942041,399,57328,,,,,,,,,,,,,,,,,,,,,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512356439,31,1,1,2,16,1c8m2ko0wxq1asfkuykurdr0y,0,57.1,19.1,2023-02-25T19:48:03.866Z,2023-02-26T04:59:45Z,4056680869,56,Right,4056680877,213,5.6,4056680875,212,15.1,4056680873,141,5.9,4057894435,178,,4056680871,140,68.7,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512589587,1442,67,1,2,17,c8h9bw1l82s06h77xxrelzhur,1,30.3,93.4,2023-02-25T19:48:05.105Z,2023-02-26T06:28:05Z,4057942561,233,979,,,,,,,,,,,,,,,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512589583,979,67,1,2,17,1c8m2ko0wxq1asfkuykurdr0y,0,69.7,6.6,2023-02-25T19:48:05.106Z,2023-02-26T05:00:24Z,4057942565,233,1442,,,,,,,,,,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512356469,33,8,1,2,17,c8h9bw1l82s06h77xxrelzhur,1,36.1,93.5,2023-02-25T19:48:05.157Z,2023-02-26T06:28:06Z,4056681015,56,Back,4057181527,383,,4057894567,178,,,,,,,,,,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512356491,34,49,1,2,19,c8h9bw1l82s06h77xxrelzhur,1,38.1,95,2023-02-25T19:48:07.117Z,2023-02-26T04:20:26Z,,,,,,,,,,,,,,,,,,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512356569,35,1,1,2,21,c8h9bw1l82s06h77xxrelzhur,1,45.8,88.1,2023-02-25T19:48:08.767Z,2023-02-26T04:20:30Z,4057894889,178,,4056681551,140,53.8,4056681557,213,5.3,4056681555,212,16.0,4056681549,56,Center,4056681553,141,68.1,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512356579,36,3,1,2,25,c8h9bw1l82s06h77xxrelzhur,0,67,65,2023-02-25T19:48:13.152Z,2023-02-26T04:20:43Z,4056681773,233,32,4057895175,178,,4057182321,465,,4056681625,56,Center,4056681627,286,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512356591,32,7,1,2,25,1c8m2ko0wxq1asfkuykurdr0y,0,33,35,2023-02-25T19:48:13.373Z,2023-02-26T04:20:48Z,4056681725,233,36,4056681693,285,,4056681691,56,Back,4057895251,178,,4057182539,383,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512356657,37,1,1,2,28,c8h9bw1l82s06h77xxrelzhur,1,69.7,56.6,2023-02-25T19:48:16.330Z,2023-02-26T04:20:51Z,4057895315,178,,4056682021,212,23.5,4056682023,213,4.6,4056682015,56,Center,4056682019,141,22.2,4056682017,140,67.2,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512356697,38,1,1,2,31,c8h9bw1l82s06h77xxrelzhur,1,68.2,21.3,2023-02-25T19:48:19.190Z,2023-02-26T04:20:54Z,4057895369,178,,4056682303,141,8.5,4056682307,213,5.5,4056682305,212,12.8,4056682301,140,77.1,4056682299,56,Right,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512356717,39,1,1,2,35,c8h9bw1l82s06h77xxrelzhur,1,77,10,2023-02-25T19:48:22.492Z,2023-02-26T04:20:58Z,4057895431,178,,4056682431,213,1.6,4056682423,56,Center,4056682427,141,24.0,4056682429,212,9.5,4056682425,140,77.0,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512356749,40,1,1,2,36,c8h9bw1l82s06h77xxrelzhur,1,76.2,23,2023-02-25T19:48:24.383Z,2023-02-26T04:21:03Z,4057895581,178,,4056682601,213,4.6,4056682597,141,13.2,4056682599,212,6.7,4056682595,140,75.4,4056682593,56,Right,,,,,,,6onkmsi77t7bvk9tpha472vv9,N. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512356751,41,1,1,2,39,c8h9bw1l82s06h77xxrelzhur,0,72.7,2.9,2023-02-25T19:48:26.737Z,2023-02-26T04:21:07Z,4056682613,213,0.3,4056682611,212,3.0,4056682607,140,75.4,4056682609,141,4.4,4056682813,286,,4057895705,178,,4056682605,56,Right,4056682809,233,33,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,4056682807,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512356785,33,74,1,2,39,1c8m2ko0wxq1asfkuykurdr0y,1,24.9,96.2,2023-02-25T19:48:26.796Z,2023-02-26T04:21:10Z,4057895761,178,,4056682817,233,41,4056682775,56,Back,4056682777,285,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512356777,42,1,1,2,40,c8h9bw1l82s06h77xxrelzhur,1,63.8,7.7,2023-02-25T19:48:28.048Z,2023-02-26T04:21:13Z,4057895835,178,,4056682741,56,Right,4056682743,140,70.1,4056682747,212,7.7,4056682749,213,0.5,4056682745,141,13.4,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512356811,43,1,1,2,41,c8h9bw1l82s06h77xxrelzhur,1,68,14.6,2023-02-25T19:48:29.124Z,2023-02-26T04:21:17Z,4056682953,213,4.5,4056682945,141,10.7,4056682949,212,2.7,4057895951,178,,4056682939,140,67.4,4056682935,56,Right,,,,,,,6onkmsi77t7bvk9tpha472vv9,N. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512356823,44,1,1,2,43,c8h9bw1l82s06h77xxrelzhur,0,69.7,3.4,2023-02-25T19:48:30.457Z,2023-02-26T04:21:22Z,4056683003,141,2.7,4056683007,213,6.3,4056683005,212,16.6,4056682997,56,Right,4056683001,140,85.5,4057896097,178,,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512356831,34,49,1,2,44,1c8m2ko0wxq1asfkuykurdr0y,1,18.9,94.8,2023-02-25T19:48:32.140Z,2023-02-26T05:01:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512356917,35,1,1,2,46,1c8m2ko0wxq1asfkuykurdr0y,1,16,98.9,2023-02-25T19:48:33.701Z,2023-02-26T04:21:31Z,4056683589,213,6.0,4056683587,212,6.4,4056683585,141,96.6,4057896323,178,,4056683583,140,21.9,4056683581,56,Back,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512356923,36,4,1,2,47,1c8m2ko0wxq1asfkuykurdr0y,1,21.6,97.5,2023-02-25T19:48:35.311Z,2023-02-26T04:21:37Z,4056683615,56,Back,4056683617,152,,4056683619,285,,4056683613,294,,4056683645,233,45,4056683611,13,,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512356873,45,4,1,2,47,c8h9bw1l82s06h77xxrelzhur,0,78.4,2.5,2023-02-25T19:48:35.312Z,2023-02-26T04:21:36Z,4056683679,233,36,4056687137,294,,4057896417,178,,4056683307,152,,4056683305,56,Right,4056683303,13,,4056683311,286,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512357113,37,1,1,3,7,1c8m2ko0wxq1asfkuykurdr0y,1,21.4,84.5,2023-02-25T19:48:55.068Z,2023-02-26T04:21:44Z,4057896603,178,,4057188037,189,,4056684705,140,60.3,4056684699,155,,4056684697,5,,4056684711,213,0.2,4056684703,56,Left,4056684707,141,96.0,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,4056684709,212,41.6,4056684713,1,4056684701,152,,,,,,,,,,,,,,,,,,,,,,,,
2512357127,38,1,1,3,9,1c8m2ko0wxq1asfkuykurdr0y,1,65,95.6,2023-02-25T19:48:57.228Z,2023-02-26T04:21:55Z,4056684821,156,,4056684791,141,95.4,4056684789,140,50.7,4056684785,56,Left,4056684793,212,15.0,4056684783,3,,4057896851,388,,4056684797,213,3.2,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512357201,39,1,1,3,14,1c8m2ko0wxq1asfkuykurdr0y,0,53,95.1,2023-02-25T19:49:02.052Z,2023-02-26T04:22:04Z,4056685225,1,,4056685215,56,Center,4056685217,140,91.6,4056685219,141,77.8,4056685223,213,6.0,4056685213,155,,4056685221,212,42.2,4057897033,178,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512590383,1505,67,1,3,17,c8h9bw1l82s06h77xxrelzhur,1,14.4,22,2023-02-25T19:49:05.063Z,2023-02-26T06:28:06Z,4057945867,233,1009,,,,,,,,,,,,,,,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512590377,1009,67,1,3,17,1c8m2ko0wxq1asfkuykurdr0y,0,85.6,78,2023-02-25T19:49:05.064Z,2023-02-26T05:02:55Z,4057945877,233,1505,,,,,,,,,,,,,,,,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512357233,46,12,1,3,17,c8h9bw1l82s06h77xxrelzhur,1,12.8,22.1,2023-02-25T19:49:05.160Z,2023-02-26T06:28:06Z,4056685375,141,0.0,4056685445,167,,4056685377,212,16.8,4056685379,213,4.5,4056685373,140,8.8,4057897593,178,,4056685371,56,Back,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512357417,40,5,1,3,21,1c8m2ko0wxq1asfkuykurdr0y,1,87.5,101.4,2023-02-25T19:49:09.207Z,2023-02-26T04:22:31Z,4056686533,233,47,4056686515,56,Left,4056686517,347,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512357235,47,5,1,3,21,c8h9bw1l82s06h77xxrelzhur,0,12.5,-1.4,2023-02-25T19:49:09.207Z,2023-02-26T04:22:31Z,4056686555,233,40,4056685395,56,Back,4056685397,347,,,,,,,,,,,,,,,,,kvchpptoxgvcyiv358w9gtzp,J. Matip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512357441,41,1,1,3,38,1c8m2ko0wxq1asfkuykurdr0y,1,87.1,100,2023-02-25T19:49:25.905Z,2023-02-26T04:22:39Z,4056686651,56,Left,4056686659,213,5.1,4056686657,212,9.1,4056686649,107,,4056686655,141,88.9,4056686653,140,90.1,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512357459,42,1,1,3,39,1c8m2ko0wxq1asfkuykurdr0y,1,90.1,88.9,2023-02-25T19:49:26.656Z,2023-02-26T04:22:46Z,4056686753,212,7.2,4056686755,213,2.5,4056686747,56,Left,4056686749,140,84.6,4056686751,141,95.1,4057898021,388,,4056686783,156,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512357483,43,1,1,3,42,1c8m2ko0wxq1asfkuykurdr0y,0,79.1,98.1,2023-02-25T19:49:29.590Z,2023-02-26T04:22:52Z,4056687107,236,,4056687109,233,48,4057898155,178,,4056686891,56,Left,4056686893,140,80.9,4056687113,286,,4056686895,141,97.9,4056686897,212,1.9,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,4056686899,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512357513,48,74,1,3,42,c8h9bw1l82s06h77xxrelzhur,1,19.7,2.3,2023-02-25T19:49:29.687Z,2023-02-26T04:22:55Z,4056687061,285,,4057898253,178,,4056687059,56,Back,4056687133,233,43,,,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512357533,44,1,1,3,45,1c8m2ko0wxq1asfkuykurdr0y,1,70.9,91.2,2023-02-25T19:49:32.899Z,2023-02-26T04:23:04Z,4057898405,178,,4056687221,213,2.8,4056687211,140,59.0,4056687209,56,Left,4056687215,141,96.9,4056687219,212,13.1,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512357541,45,1,1,3,46,1c8m2ko0wxq1asfkuykurdr0y,0,59,96.9,2023-02-25T19:49:33.892Z,2023-02-26T04:23:07Z,4056687273,56,Left,4057898481,178,,4056687279,212,19.6,4056687277,141,94.5,4056687275,140,77.6,4056687281,213,6.2,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512357537,49,49,1,3,47,c8h9bw1l82s06h77xxrelzhur,1,29.9,11.9,2023-02-25T19:49:34.880Z,2023-02-26T04:23:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6onkmsi77t7bvk9tpha472vv9,N. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512357557,50,1,1,3,47,c8h9bw1l82s06h77xxrelzhur,1,28.8,1.7,2023-02-25T19:49:34.884Z,2023-02-26T04:23:15Z,4056687385,140,41.2,4057898607,178,,4056687387,141,1.7,4056687389,212,13.0,4056687383,56,Back,4056687391,213,0,,,,,,,6onkmsi77t7bvk9tpha472vv9,N. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512357577,51,1,1,3,48,c8h9bw1l82s06h77xxrelzhur,0,40.3,1.3,2023-02-25T19:49:35.738Z,2023-02-26T04:23:21Z,4056687533,212,18.3,4057898783,178,,4056687531,141,0.0,4056687527,56,Right,4056687529,140,57.6,4056687535,213,6.2,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512357833,46,5,1,3,51,1c8m2ko0wxq1asfkuykurdr0y,1,41.9,101.2,2023-02-25T19:49:38.754Z,2023-02-26T04:23:25Z,4056689003,347,,4056689013,233,52,4056689001,56,Back,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512357581,52,5,1,3,51,c8h9bw1l82s06h77xxrelzhur,0,58.1,-1.2,2023-02-25T19:49:38.754Z,2023-02-26T04:23:25Z,4056687547,347,,4056687545,56,Right,4056689021,233,46,,,,,,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512357873,47,1,1,4,9,1c8m2ko0wxq1asfkuykurdr0y,1,39.9,100,2023-02-25T19:49:56.573Z,2023-02-26T04:23:27Z,4056689223,56,Left,4056689229,212,17.8,4056689227,141,93.6,4056689225,140,56.0,4056689221,107,,4056689231,213,6.0,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512357877,48,61,1,4,10,1c8m2ko0wxq1asfkuykurdr0y,0,56.6,98.1,2023-02-25T19:49:58.164Z,2023-02-26T04:23:39Z,4057899189,178,,4056689241,56,Left,,,,,,,,,,,,,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512357925,53,1,1,4,11,c8h9bw1l82s06h77xxrelzhur,1,41.9,8.5,2023-02-25T19:49:59.022Z,2023-02-26T04:23:46Z,4056689563,56,Back,4056689569,212,30.8,4056689567,141,43.3,4056689565,140,23.1,4057899343,178,,4056689571,213,2.3,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512357937,54,49,1,4,16,c8h9bw1l82s06h77xxrelzhur,1,24.2,44.8,2023-02-25T19:50:03.450Z,2023-02-26T04:23:55Z,,,,,,,,,,,,,,,,,,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512357981,55,1,1,4,19,c8h9bw1l82s06h77xxrelzhur,1,25.2,46.8,2023-02-25T19:50:06.469Z,2023-02-26T04:23:58Z,4056689851,56,Back,4057899603,178,,4056689853,140,23.2,4056689855,141,20.4,4056689857,212,18.1,4056689859,213,4.6,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512358045,56,1,1,4,21,c8h9bw1l82s06h77xxrelzhur,1,23.3,17.9,2023-02-25T19:50:09.165Z,2023-02-26T04:24:00Z,4056690261,141,62.0,4057899683,178,,4056690267,213,1.6,4056690259,140,22.0,4056690257,56,Back,4056690263,212,30.0,,,,,,,kvchpptoxgvcyiv358w9gtzp,J. Matip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512358073,57,1,1,4,25,c8h9bw1l82s06h77xxrelzhur,1,22.1,58.7,2023-02-25T19:50:12.821Z,2023-02-26T04:24:04Z,4056690397,141,18.8,4056690409,213,4.7,4056690401,212,27.2,4056690395,140,20.6,4057899765,178,,4056690393,56,Back,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512358105,58,1,1,4,30,c8h9bw1l82s06h77xxrelzhur,1,30,14.3,2023-02-25T19:50:17.765Z,2023-02-26T04:24:12Z,4057899929,178,,4056690651,213,4.7,4056690643,56,Back,4056690645,140,29.7,4056690647,141,5.6,4056690649,212,5.9,,,,,,,kvchpptoxgvcyiv358w9gtzp,J. Matip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512358121,59,1,1,4,32,c8h9bw1l82s06h77xxrelzhur,1,29.5,6.7,2023-02-25T19:50:19.462Z,2023-02-26T04:24:19Z,4056690771,140,27.1,4056690777,213,1.8,4056690769,56,Back,4056690775,212,11.4,4056690773,141,23.1,4057900053,178,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512358171,60,1,1,4,34,c8h9bw1l82s06h77xxrelzhur,1,26.7,37.1,2023-02-25T19:50:21.436Z,2023-02-26T04:24:22Z,4057900111,178,,4056691063,140,26.0,4056691065,141,67.8,4056691069,213,1.6,4056691067,212,20.9,4056691061,56,Back,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512358203,61,1,1,4,37,c8h9bw1l82s06h77xxrelzhur,1,23.6,64,2023-02-25T19:50:25.165Z,2023-02-26T04:24:25Z,4056691257,56,Back,4056691259,140,13.9,4056691263,212,15.6,4056691265,213,4.0,4057900169,178,,4056691261,141,46.7,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512358247,62,1,1,4,41,c8h9bw1l82s06h77xxrelzhur,1,15,41,2023-02-25T19:50:28.753Z,2023-02-26T04:24:33Z,4056691561,141,47.8,4056691565,213,0.8,4056691559,140,19.6,4056691557,56,Back,4056691563,212,6.7,4057900317,178,,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512358267,63,1,1,4,43,c8h9bw1l82s06h77xxrelzhur,1,23.9,37.9,2023-02-25T19:50:31.173Z,2023-02-26T04:24:36Z,4056691635,56,Back,4056691641,212,16.6,4056691639,141,13.7,4056691637,140,26.3,4056691643,213,4.9,4057900391,178,,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512358351,64,1,1,4,46,c8h9bw1l82s06h77xxrelzhur,1,25.3,15,2023-02-25T19:50:33.894Z,2023-02-26T04:24:57Z,4056692137,56,Back,4056692139,140,14.3,4056692141,141,38.8,4056692143,212,19.9,4057900663,178,,4056692145,213,2.2,,,,,,,kvchpptoxgvcyiv358w9gtzp,J. Matip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512358361,65,1,1,4,51,c8h9bw1l82s06h77xxrelzhur,1,15.5,42.2,2023-02-25T19:50:39.053Z,2023-02-26T04:24:59Z,4056692251,213,5.3,4056692243,56,Back,4057900709,178,,4056692245,140,27.4,4056692249,212,23.4,4056692247,141,13.1,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512358381,66,1,1,4,55,c8h9bw1l82s06h77xxrelzhur,1,35.1,12.8,2023-02-25T19:50:42.468Z,2023-02-26T04:25:01Z,4057900761,178,,4056692351,56,Back,4056692353,140,44.4,4056692357,212,9.9,4056692359,213,0.2,4056692355,141,15.0,,,,,,,kvchpptoxgvcyiv358w9gtzp,J. Matip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512358397,67,1,1,4,56,c8h9bw1l82s06h77xxrelzhur,1,44.7,14.6,2023-02-25T19:50:44.138Z,2023-02-26T04:25:05Z,4056692453,213,4.2,4056692443,140,41.0,4056692447,141,5.2,4057900823,178,,4056692451,212,7.5,4056692441,56,Back,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512358419,68,1,1,4,59,c8h9bw1l82s06h77xxrelzhur,1,40.3,4,2023-02-25T19:50:46.765Z,2023-02-26T04:25:09Z,4056692601,213,1.0,4056692591,140,45.4,4057900903,178,,4056692587,56,Back,4056692595,141,16.7,4056692597,212,10.2,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512358467,49,45,1,5,0,1c8m2ko0wxq1asfkuykurdr0y,0,55.9,78.5,2023-02-25T19:50:48.121Z,2023-02-26T04:25:16Z,4056692889,233,69,4056692839,56,Center,4056692841,285,,,,,,,,,,,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512358441,69,3,1,5,0,c8h9bw1l82s06h77xxrelzhur,1,44.1,21.5,2023-02-25T19:50:48.121Z,2023-02-26T04:25:16Z,4056692723,286,,4057193997,464,,4056692721,56,Back,4056692845,233,49,4057900995,178,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512358477,70,1,1,5,2,c8h9bw1l82s06h77xxrelzhur,1,44.4,16.8,2023-02-25T19:50:49.535Z,2023-02-26T04:25:22Z,4057901089,178,,4056692913,140,36.3,4056692917,212,10.3,4056692919,213,3.7,4056692915,141,8.3,4056692911,56,Back,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
