id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2446808993,553,1,2,71,33,1c8m2ko0wxq1asfkuykurdr0y,1,8.1,17.1,2022-08-15T20:30:50.386Z,2022-08-16T03:57:19Z,3710185469,140,36.3,3710459635,178,,3710185473,212,31.3,3710185471,141,2.2,3710185475,213,6.0,3710185467,56,Back,3710185465,155,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809015,554,1,2,71,39,1c8m2ko0wxq1asfkuykurdr0y,1,40.8,16.2,2022-08-15T20:30:56.324Z,2022-08-16T03:57:39Z,3710185567,212,7.4,3710185565,141,25.5,3710185563,140,37.1,3710185561,56,Back,3710459813,178,,3710185569,213,2.1,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809025,555,1,2,71,43,1c8m2ko0wxq1asfkuykurdr0y,1,41.7,39.7,2022-08-15T20:30:59.960Z,2022-08-16T03:57:46Z,3710185637,141,43.8,3710185635,140,52.5,3710185633,56,Center,3710185641,213,0.2,3710459887,178,,3710185639,212,11.7,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809043,556,1,2,71,44,1c8m2ko0wxq1asfkuykurdr0y,1,52.5,43.8,2022-08-15T20:31:01.153Z,2022-08-16T03:57:54Z,3710185757,141,54.6,3710185755,140,52.8,3710185753,56,Center,3710185761,213,1.5,3710459955,178,,3710185759,212,7.4,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809051,557,4,2,71,44,1c8m2ko0wxq1asfkuykurdr0y,1,53.3,55.2,2022-08-15T20:31:01.444Z,2022-08-16T04:08:28Z,3710185813,233,934,3710185807,265,,3710185805,152,,3710185809,286,,3710185801,13,,3710185803,56,Center,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809047,934,4,2,71,44,c8h9bw1l82s06h77xxrelzhur,0,46.7,44.8,2022-08-15T20:31:01.445Z,2022-08-16T04:08:27Z,3710185781,285,,3710185773,13,,3710185829,233,557,3710185779,265,,3710465151,178,,3710185775,56,Back,3710185777,152,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809265,558,1,2,72,32,1c8m2ko0wxq1asfkuykurdr0y,1,53.8,53.4,2022-08-15T20:31:49.042Z,2022-08-16T04:08:36Z,3710186895,213,5.4,3710186887,56,Right,3710186893,212,40.2,3710186891,141,7.3,3710186897,1,,3710186885,152,,3710465229,178,,3710186889,140,77.7,4wic6z72nwmhkheme209fcmp5,E. Eze,3710186883,155,3710186881,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809269,559,1,2,72,37,1c8m2ko0wxq1asfkuykurdr0y,1,74.3,10.2,2022-08-15T20:31:54.472Z,2022-08-16T04:08:41Z,3710186949,141,16.6,3710186953,213,2.8,3710186951,212,14.7,3710465255,178,,3710186945,56,Right,3710186947,140,60.9,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809295,560,1,2,72,40,1c8m2ko0wxq1asfkuykurdr0y,1,60.9,16.6,2022-08-15T20:31:56.715Z,2022-08-16T04:08:48Z,3710187085,212,17.5,3710187087,213,2.7,3710465297,178,,3710187083,141,27.5,3710187081,140,45.8,3710187079,56,Back,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809327,561,1,2,72,43,1c8m2ko0wxq1asfkuykurdr0y,1,40,19.9,2022-08-15T20:32:00.414Z,2022-08-16T04:08:56Z,3710465333,178,,3710187237,213,2.5,3710187235,212,29.1,3710187229,56,Back,3710187233,141,45.4,3710187231,140,17.8,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809331,562,1,2,72,48,1c8m2ko0wxq1asfkuykurdr0y,1,19.2,48.1,2022-08-15T20:32:05.250Z,2022-08-16T04:09:05Z,3710187285,213,0.8,3710187287,1,,3710187275,155,,3710187277,56,Back,3710465397,178,,3710187279,140,44.2,3710187281,141,88.0,3710187283,212,37.8,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809343,563,1,2,72,51,1c8m2ko0wxq1asfkuykurdr0y,1,44.2,88,2022-08-15T20:32:08.036Z,2022-08-16T04:09:12Z,3710465453,388,,3710187337,141,87.0,3710187335,140,53.6,3710187339,212,9.9,3710187341,213,6.2,3710187333,56,Left,3710187331,3,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809347,564,1,2,72,53,1c8m2ko0wxq1asfkuykurdr0y,0,44.1,86.3,2022-08-15T20:32:10.494Z,2022-08-16T04:09:18Z,3710187359,140,41.3,3710187391,286,,3710465477,389,,3710187387,233,935,3710187361,141,83.3,3710187363,212,3.6,3710187365,213,3.7,3710187385,236,,4wic6z72nwmhkheme209fcmp5,E. Eze,3710187357,56,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,
2446809353,935,74,2,72,54,c8h9bw1l82s06h77xxrelzhur,1,57.8,15.2,2022-08-15T20:32:10.662Z,2022-08-16T04:09:23Z,3710187379,285,,3710187397,233,564,3710465501,178,,3710187377,56,Right,,,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809349,565,61,2,72,54,1c8m2ko0wxq1asfkuykurdr0y,1,41.3,83.3,2022-08-15T20:32:10.838Z,2022-08-16T04:09:32Z,3710187369,56,Back,3710465539,389,,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809359,566,1,2,72,55,1c8m2ko0wxq1asfkuykurdr0y,1,40.4,81.1,2022-08-15T20:32:11.988Z,2022-08-16T04:09:39Z,3710187419,141,77.9,3710187423,213,3.3,3710187421,212,11.1,3710465573,178,,3710187417,140,30.0,3710187415,56,Back,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809391,567,1,2,72,57,1c8m2ko0wxq1asfkuykurdr0y,1,30,77.9,2022-08-15T20:32:13.841Z,2022-08-16T04:09:44Z,3710465601,178,,3710187603,56,Back,3710187609,212,27.0,3710187605,140,10.0,3710187607,141,52.9,3710187611,213,3.8,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809401,568,1,2,73,0,1c8m2ko0wxq1asfkuykurdr0y,0,11.3,51.9,2022-08-15T20:32:17.193Z,2022-08-16T04:09:55Z,3710187681,1,,3710187671,56,Right,3710465653,178,,3710187673,140,56.3,3710187679,213,5.8,3710187669,155,,3710187677,212,54.1,3710187675,141,13.2,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809405,936,49,2,73,4,c8h9bw1l82s06h77xxrelzhur,1,41.5,93.6,2022-08-15T20:32:20.610Z,2022-08-16T04:10:06Z,,,,,,,,,,,,,,,,,,,,,,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809425,937,1,2,73,6,c8h9bw1l82s06h77xxrelzhur,1,38.1,86,2022-08-15T20:32:22.774Z,2022-08-16T04:10:18Z,3710187783,140,31.3,3710187781,56,Back,3710465769,178,,3710187789,213,3.7,3710187785,141,80.0,3710187787,212,8.2,,,,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809429,938,1,2,73,7,c8h9bw1l82s06h77xxrelzhur,1,31.3,80,2022-08-15T20:32:23.608Z,2022-08-16T04:10:26Z,3710465827,178,,3710187815,212,10.3,3710187817,213,6.2,3710187809,56,Back,3710187813,141,79.3,3710187811,140,41.1,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809441,939,1,2,73,8,c8h9bw1l82s06h77xxrelzhur,1,40.8,82.7,2022-08-15T20:32:25.060Z,2022-08-16T04:10:36Z,3710187867,56,Back,3710187875,213,1.4,3710465889,178,,3710187869,140,42.1,3710187873,212,9.5,3710187871,141,96.5,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809455,940,1,2,73,10,c8h9bw1l82s06h77xxrelzhur,1,42.3,96.9,2022-08-15T20:32:26.710Z,2022-08-16T04:10:40Z,3710187929,141,90.2,3710465927,178,,3710187927,140,35.1,3710187925,56,Back,3710187933,213,3.7,3710187931,212,8.8,,,,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809467,941,1,2,73,14,c8h9bw1l82s06h77xxrelzhur,1,34.3,84.8,2022-08-15T20:32:31.602Z,2022-08-16T04:10:47Z,3710187995,141,41.5,3710187997,212,29.5,3710187993,140,33.3,3710187991,56,Back,3710465969,178,,3710187999,213,4.7,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809481,942,1,2,73,20,c8h9bw1l82s06h77xxrelzhur,1,47.4,32.4,2022-08-15T20:32:37.246Z,2022-08-16T04:11:04Z,3710188069,213,5.3,3710466101,178,,3710188065,141,4.7,3710188067,212,23.2,3710188061,56,Right,3710188063,140,60.3,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809499,943,1,2,73,24,c8h9bw1l82s06h77xxrelzhur,1,62.5,5.8,2022-08-15T20:32:41.530Z,2022-08-16T04:11:09Z,3710188157,140,55.6,3710188155,56,Center,3710188159,141,32.1,3710466141,178,,3710188163,213,2.0,3710188161,212,19.3,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809515,944,1,2,73,27,c8h9bw1l82s06h77xxrelzhur,1,54.9,33.3,2022-08-15T20:32:44.516Z,2022-08-16T04:11:15Z,3710188259,213,3.7,3710188253,140,45.6,3710188251,56,Back,3710466197,178,,3710188257,212,11.6,3710188255,141,24.0,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809533,945,1,2,73,31,c8h9bw1l82s06h77xxrelzhur,1,45.8,24.3,2022-08-15T20:32:47.796Z,2022-08-16T04:11:27Z,3710188353,140,38.9,3710188351,56,Back,3710188359,213,1.9,3710466293,178,,3710188355,141,59.9,3710188357,212,25.3,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809565,946,1,2,73,33,c8h9bw1l82s06h77xxrelzhur,1,38.4,60,2022-08-15T20:32:50.108Z,2022-08-16T04:11:32Z,3710188509,141,58.5,3710466359,178,,3710188507,140,53.7,3710188505,56,Center,3710188511,212,16.1,3710188513,213,6.2,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809581,947,1,2,73,37,c8h9bw1l82s06h77xxrelzhur,1,55.7,72.9,2022-08-15T20:32:54.435Z,2022-08-16T04:11:41Z,3710188585,56,Left,3710188587,140,53.8,3710188591,212,16.6,3710188593,213,1.7,3710188589,141,97.1,3710466439,178,,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809591,948,1,2,73,39,c8h9bw1l82s06h77xxrelzhur,1,54,88,2022-08-15T20:32:56.575Z,2022-08-16T04:11:49Z,3710188629,140,60.0,3710188635,213,5.3,3710188633,212,12.2,3710188631,141,72.7,3710466589,178,,3710188627,56,Center,,,,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446862857,2187,43,2,73,41,c8h9bw1l82s06h77xxrelzhur,1,0,0,2022-08-15T20:32:57.745Z,2022-08-16T04:53:22Z,3710493119,144,82,3710493081,178,0,,,,,,,,,,,,,,,,,,,5ch0r2awkzjfd4hv6kbw6c9gp,L. Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809599,949,1,2,73,41,c8h9bw1l82s06h77xxrelzhur,1,61.6,70.6,2022-08-15T20:32:57.820Z,2022-08-16T04:11:58Z,3710188661,212,5.9,3710188663,213,3.0,3710466693,178,,3710188659,141,72.0,3710188655,56,Center,3710188657,140,56.1,,,,,,,5ch0r2awkzjfd4hv6kbw6c9gp,L. Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809609,950,1,2,73,43,c8h9bw1l82s06h77xxrelzhur,1,55.6,67.6,2022-08-15T20:32:59.821Z,2022-08-16T04:12:07Z,3710188697,213,3.2,3710188695,212,14.8,3710466781,178,,3710188691,140,41.6,3710188693,141,65.8,3710188689,56,Back,,,,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809617,951,1,2,73,45,c8h9bw1l82s06h77xxrelzhur,1,42.2,64.6,2022-08-15T20:33:01.861Z,2022-08-16T04:12:12Z,3710188759,213,5.0,3710188751,56,Back,3710188753,140,48.0,3710466849,178,,3710188757,212,21.3,3710188755,141,34.6,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809627,952,1,2,73,49,c8h9bw1l82s06h77xxrelzhur,1,55.9,27.1,2022-08-15T20:33:05.715Z,2022-08-16T04:12:17Z,3710188817,213,5.2,3710188811,140,63.3,3710188815,212,16.6,3710188813,141,5.6,3710466925,178,,3710188809,56,Right,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809645,953,1,2,73,51,c8h9bw1l82s06h77xxrelzhur,1,71.4,7.4,2022-08-15T20:33:08.495Z,2022-08-16T04:12:27Z,3710188903,56,Right,3710467019,178,,3710188909,212,8.2,3710188905,140,78.5,3710188907,141,12.3,3710188911,213,0.4,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809649,954,3,2,73,52,c8h9bw1l82s06h77xxrelzhur,0,75.7,6.4,2022-08-15T20:33:09.600Z,2022-08-16T04:12:49Z,3710188955,286,,3710467207,178,,3710303333,464,,3710189035,233,569,3710188951,56,Right,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809657,569,7,2,73,54,1c8m2ko0wxq1asfkuykurdr0y,1,24.3,93.6,2022-08-15T20:33:10.920Z,2022-08-16T04:12:55Z,3710467319,389,,3710188997,56,Back,3710188995,167,,3710303351,385,,3710189017,233,954,3710188999,285,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809661,570,5,2,73,54,1c8m2ko0wxq1asfkuykurdr0y,0,23.8,101.6,2022-08-15T20:33:11.433Z,2022-08-16T03:46:48Z,3710189379,233,955,3710189005,347,,3710189003,56,Back,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809737,955,5,2,73,54,c8h9bw1l82s06h77xxrelzhur,1,76.2,-1.6,2022-08-15T20:33:11.433Z,2022-08-16T03:46:48Z,3710189357,233,570,3710189355,347,,3710189353,56,Right,,,,,,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809765,956,1,2,74,10,c8h9bw1l82s06h77xxrelzhur,1,76.4,0,2022-08-15T20:33:27.084Z,2022-08-16T03:46:54Z,3710189489,56,Right,3710189493,141,11.7,3710189491,140,94.6,3710189497,213,0.5,3710189495,212,21.3,3710189487,107,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809767,957,3,2,74,14,c8h9bw1l82s06h77xxrelzhur,0,98,18.8,2022-08-15T20:33:31.329Z,2022-08-16T03:47:25Z,3710454903,178,,3710189545,233,571,3710303441,464,,3710189507,286,,3710189505,56,Right,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809769,571,7,2,74,14,1c8m2ko0wxq1asfkuykurdr0y,1,2,81.2,2022-08-15T20:33:31.536Z,2022-08-16T03:47:30Z,3710189509,167,,3710189517,233,957,3710189513,285,,3710303453,385,,3710454925,178,,3710189511,56,Back,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809777,572,6,2,74,15,1c8m2ko0wxq1asfkuykurdr0y,0,2,81.2,2022-08-15T20:33:31.876Z,2022-08-16T03:47:38Z,3710189561,56,Back,3710189583,233,958,3710189563,73,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809779,958,6,2,74,15,c8h9bw1l82s06h77xxrelzhur,1,98,18.8,2022-08-15T20:33:31.876Z,2022-08-16T03:47:38Z,3710189567,75,,3710189565,56,Right,3710189571,233,572,,,,,,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809877,959,1,2,74,36,c8h9bw1l82s06h77xxrelzhur,0,99.5,0.5,2022-08-15T20:33:52.904Z,2022-08-16T03:47:44Z,3710455039,178,,3710190083,2,,3710190099,213,1.8,3710190091,56,Center,3710190093,140,93.9,3710190089,223,,3710190087,155,,3710190085,6,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,3710303489,72,3710190095,141,3710190097,212,,,,,31.9,,46.6,,,,,,,,,,,,,,,,,,,,,,
2446809881,573,12,2,74,37,1c8m2ko0wxq1asfkuykurdr0y,1,7.7,52.9,2022-08-15T20:33:54.211Z,2022-08-16T03:47:54Z,3710190133,141,28.7,3710190131,140,23.2,3710190143,15,,3710455119,388,,3710190137,213,5.5,3710190135,212,23.1,3710190129,56,Back,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809887,574,49,2,74,40,1c8m2ko0wxq1asfkuykurdr0y,1,28.6,28.6,2022-08-15T20:33:57.362Z,2022-08-16T03:48:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809905,575,50,2,74,44,1c8m2ko0wxq1asfkuykurdr0y,1,45.2,48,2022-08-15T20:34:00.950Z,2022-08-16T03:48:27Z,3710190239,56,Back,3710190303,233,960,3710190241,286,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809915,960,7,2,74,44,c8h9bw1l82s06h77xxrelzhur,1,54.8,52,2022-08-15T20:34:01.372Z,2022-08-16T03:48:37Z,3710303511,383,,3710190291,285,,3710190289,56,Center,3710190299,233,575,3710455403,178,,,,,,,,,,,5ch0r2awkzjfd4hv6kbw6c9gp,L. Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809919,961,49,2,74,47,c8h9bw1l82s06h77xxrelzhur,1,55.7,53.3,2022-08-15T20:34:04.039Z,2022-08-16T03:48:57Z,,,,,,,,,,,,,,,,,,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809923,962,1,2,74,47,c8h9bw1l82s06h77xxrelzhur,1,55.6,53.3,2022-08-15T20:34:04.111Z,2022-08-16T03:49:02Z,3710190325,212,6.0,3710190327,213,4.8,3710455547,178,,3710190321,140,56.2,3710190323,141,44.5,3710190319,56,Center,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809931,963,1,2,74,48,c8h9bw1l82s06h77xxrelzhur,1,56.1,44.5,2022-08-15T20:34:04.788Z,2022-08-16T03:49:08Z,3710190361,56,Center,3710190363,140,55.7,3710190369,213,1.6,3710455575,178,,3710190367,212,7.9,3710190365,141,56.1,,,,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809947,964,1,2,74,52,c8h9bw1l82s06h77xxrelzhur,1,72.1,76.3,2022-08-15T20:34:09.013Z,2022-08-16T03:49:20Z,3710190435,140,69.1,3710190437,141,88.6,3710190433,56,Left,3710455653,178,,3710190441,213,1.9,3710190439,212,8.9,,,,,,,5ch0r2awkzjfd4hv6kbw6c9gp,L. Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809949,965,1,2,74,55,c8h9bw1l82s06h77xxrelzhur,1,67.5,83.6,2022-08-15T20:34:12.312Z,2022-08-16T03:49:25Z,3710190457,141,67.8,3710190455,140,66.1,3710190461,213,4.6,3710190453,56,Center,3710190459,212,10.8,3710455711,178,,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809959,966,1,2,74,57,c8h9bw1l82s06h77xxrelzhur,1,67.8,66.1,2022-08-15T20:34:13.625Z,2022-08-16T03:49:33Z,3710190513,140,65.4,3710190511,56,Center,3710455771,178,,3710190519,213,2.2,3710190517,212,4.5,3710190515,141,71.5,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809979,967,1,2,74,59,c8h9bw1l82s06h77xxrelzhur,1,65.3,56.9,2022-08-15T20:34:16.092Z,2022-08-16T03:49:41Z,3710190619,56,Center,3710190623,141,36.7,3710190621,140,64.3,3710455827,178,,3710190627,213,4.6,3710190625,212,13.8,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446809997,968,1,2,75,2,c8h9bw1l82s06h77xxrelzhur,1,66.1,27,2022-08-15T20:34:19.026Z,2022-08-16T02:58:47Z,3710190691,141,10.1,3710190693,212,12.9,3710190689,140,71.7,3710432147,178,,3710190687,56,Right,3710190695,213,5.2,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446810021,969,1,2,75,4,c8h9bw1l82s06h77xxrelzhur,1,70,13.4,2022-08-15T20:34:21.246Z,2022-08-16T02:58:52Z,3710432175,178,,3710190817,212,21.6,3710190815,141,44.5,3710190813,140,65.6,3710190811,56,Center,3710190819,213,1.8,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446810031,970,1,2,75,10,c8h9bw1l82s06h77xxrelzhur,1,68.8,16.2,2022-08-15T20:34:27.154Z,2022-08-16T03:00:29Z,3710190869,212,5.9,3710190863,56,Right,3710190871,213,4.3,3710432677,178,,3710190865,140,66.6,3710190867,141,8.2,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446810041,971,1,2,75,12,c8h9bw1l82s06h77xxrelzhur,1,65.1,8.8,2022-08-15T20:34:29.333Z,2022-08-16T03:00:36Z,3710190905,213,2.7,3710432729,178,,3710190899,140,43.8,3710190903,212,24.2,3710190901,141,22.4,3710190897,56,Back,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446810051,972,1,2,75,15,c8h9bw1l82s06h77xxrelzhur,1,43,25.5,2022-08-15T20:34:31.743Z,2022-08-16T03:00:39Z,3710190939,56,Back,3710190943,141,56.1,3710190947,213,1.5,3710190945,212,20.9,3710190941,140,45.3,3710432735,178,,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446810059,973,1,2,75,17,c8h9bw1l82s06h77xxrelzhur,1,45.3,54.5,2022-08-15T20:34:34.262Z,2022-08-16T03:00:45Z,3710190977,212,10.1,3710190975,141,51.6,3710432767,178,,3710190971,56,Center,3710190973,140,54.7,3710190979,213,6.1,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
