id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/11/value,assist,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2507199853,438,1,2,75,43,b496gs285it6bheuikox6z9mj,0,56.7,14.6,2023-02-12T18:06:18.495Z,2023-02-12T22:59:22Z,4029426121,168,,4029426123,56,Right,4029426125,140,70.7,4029426119,3,,4029426131,213,6.2,4029426127,141,13.6,4029426129,212,14.7,4030097965,388,,7wovx9b2bkkc2ett3m2b26iqy,J. Durán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199857,767,49,2,75,45,a3nyxabgsqlnqfkeg41m6tnpp,1,27.2,88,2023-02-12T18:06:20.539Z,2023-02-12T22:59:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199883,768,1,2,75,45,a3nyxabgsqlnqfkeg41m6tnpp,1,27.9,88.6,2023-02-12T18:06:20.598Z,2023-02-12T22:59:34Z,4030098181,178,,4029426297,157,,4029426309,1,,4029426307,213,6.0,4029426299,56,Center,4029426303,141,74.7,4029426301,140,63.6,4029426305,212,38.7,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199885,769,61,2,75,48,a3nyxabgsqlnqfkeg41m6tnpp,0,63.6,74.7,2023-02-12T18:06:23.301Z,2023-02-12T22:59:42Z,4030098325,178,,4029426319,56,Center,,,,,,,,,,,,,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199905,439,49,2,75,50,b496gs285it6bheuikox6z9mj,1,33.3,33.7,2023-02-12T18:06:24.856Z,2023-02-12T22:59:46Z,,,,,,,,,,,,,,,,,,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199919,440,1,2,75,50,b496gs285it6bheuikox6z9mj,1,33.3,33.7,2023-02-12T18:06:24.924Z,2023-02-12T22:59:49Z,4029426477,213,4.2,4029426469,56,Back,4029426473,141,11.3,4029426471,140,24.7,4029426475,212,17.7,4030098449,178,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199947,441,1,2,75,52,b496gs285it6bheuikox6z9mj,1,24.7,11.3,2023-02-12T18:06:27.501Z,2023-02-12T22:59:53Z,4029426629,56,Back,4029426633,141,28.6,4029426631,140,0.8,4029426635,212,27.7,4030098485,178,,4029426637,213,2.7,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199953,442,61,2,75,54,b496gs285it6bheuikox6z9mj,1,0.8,28.6,2023-02-12T18:06:28.954Z,2023-02-12T23:00:01Z,4030098641,389,,4029426653,56,Back,,,,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199957,443,6,2,75,54,b496gs285it6bheuikox6z9mj,0,0,19,2023-02-12T18:06:29.261Z,2023-02-12T23:00:04Z,4029426677,56,Back,4029426679,73,,4029426727,233,770,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507199937,770,6,2,75,54,a3nyxabgsqlnqfkeg41m6tnpp,1,100,81,2023-02-12T18:06:29.261Z,2023-02-12T23:00:05Z,4029426579,73,,4029426715,233,443,4029426575,56,Left,,,,,,,,,,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200341,771,1,2,76,36,a3nyxabgsqlnqfkeg41m6tnpp,0,99.5,99.5,2023-02-12T18:07:11.274Z,2023-02-12T23:00:09Z,4029428537,141,60.3,4029954095,72,,4029428525,2,,4029428535,140,95.4,4029428533,56,Center,4029428527,6,,4029428531,224,,4030098787,178,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,4029428529,155,,4029428541,213,4029428539,212,27.0,,,,,,,,,,,,,,4.6,,,,,,,,,,,,,,,,,,
2507200393,444,12,2,76,37,b496gs285it6bheuikox6z9mj,1,4.2,30.8,2023-02-12T18:07:12.346Z,2023-02-12T23:00:13Z,4029428841,141,7.0,4029428843,212,41.0,4029428845,213,5.9,4029428837,56,Back,4029428839,140,40.1,4029428851,15,,4030098879,178,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200433,772,1,2,76,42,a3nyxabgsqlnqfkeg41m6tnpp,1,63.9,88.7,2023-02-12T18:07:17.378Z,2023-02-12T23:00:17Z,4029429069,213,4.0,4030098919,178,,4029429067,212,28.3,4029429063,140,46.0,4029429061,56,Back,4029429065,141,57.5,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200475,773,1,2,76,46,a3nyxabgsqlnqfkeg41m6tnpp,1,45.3,56.9,2023-02-12T18:07:20.796Z,2023-02-12T23:00:19Z,4029429315,213,5.0,4029429313,212,25.9,4029429311,141,20.4,4029429309,140,52.3,4029429307,56,Right,4030098977,178,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200517,774,1,2,76,51,a3nyxabgsqlnqfkeg41m6tnpp,1,52.1,20,2023-02-12T18:07:25.668Z,2023-02-12T23:00:26Z,4030099047,178,,4029429483,140,56.2,4029429479,56,Right,4029429485,141,3.5,4029429487,212,12.0,4029429491,213,5.1,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200597,775,1,2,76,55,a3nyxabgsqlnqfkeg41m6tnpp,1,56,5.8,2023-02-12T18:07:29.858Z,2023-02-12T23:00:32Z,4029429783,212,47.2,4029429781,141,33.4,4029429779,140,14.8,4029429785,213,2.7,4029429787,1,,4029429777,56,Back,4030099169,178,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200605,776,1,2,77,2,a3nyxabgsqlnqfkeg41m6tnpp,1,18.7,42.7,2023-02-12T18:07:36.905Z,2023-02-12T23:00:35Z,4029429829,212,20.1,4029429823,56,Back,4030099237,178,,4029429825,140,27.5,4029429831,213,5.2,4029429827,141,16.4,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200659,777,1,2,77,4,a3nyxabgsqlnqfkeg41m6tnpp,1,27.9,15.6,2023-02-12T18:07:39.035Z,2023-02-12T23:00:40Z,4029430077,56,Back,4029430081,141,3.2,4029430083,212,22.1,4029430085,213,5.9,4029430079,140,47.4,4030099333,178,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200681,778,1,2,77,7,a3nyxabgsqlnqfkeg41m6tnpp,0,47.4,3.2,2023-02-12T18:07:41.661Z,2023-02-12T23:00:46Z,4029430189,140,79.4,4029430195,213,0.4,4029430191,141,25.3,4029430193,212,36.8,4029430197,1,,4030099431,178,,4029430187,56,Center,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200693,445,49,2,77,8,b496gs285it6bheuikox6z9mj,1,19.9,74.9,2023-02-12T18:07:43.210Z,2023-02-12T23:01:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200713,446,1,2,77,9,b496gs285it6bheuikox6z9mj,1,19.9,74.9,2023-02-12T18:07:43.778Z,2023-02-12T23:01:26Z,4029430371,141,55.4,4029430373,212,20.7,4029430375,213,3.8,4029430369,140,4.7,4029430367,56,Back,4030100139,178,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200745,447,1,2,77,11,b496gs285it6bheuikox6z9mj,1,4.7,55.4,2023-02-12T18:07:46.181Z,2023-02-12T23:01:30Z,4029430537,213,1.3,4030100163,178,,4029430535,212,19.5,4029430533,141,83.0,4029430531,140,9.9,4029430527,155,,4029430529,56,Back,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200749,448,61,2,77,13,b496gs285it6bheuikox6z9mj,0,9.9,82.8,2023-02-12T18:07:48.456Z,2023-02-12T23:01:37Z,4029430553,56,Back,4030100285,178,,,,,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200741,779,49,2,77,14,a3nyxabgsqlnqfkeg41m6tnpp,1,92.1,14.4,2023-02-12T18:07:49.535Z,2023-02-12T23:01:44Z,,,,,,,,,,,,,,,,,,,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200763,780,1,2,77,15,a3nyxabgsqlnqfkeg41m6tnpp,1,90.3,13.1,2023-02-12T18:07:50.547Z,2023-02-12T23:01:51Z,4029430631,213,2.9,4029430627,141,15.6,4030100429,178,,4029430625,140,84.7,4029430623,56,Right,4029430629,212,6.1,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200791,781,1,2,77,17,a3nyxabgsqlnqfkeg41m6tnpp,1,85.3,15.5,2023-02-12T18:07:51.927Z,2023-02-12T23:01:59Z,4029430817,56,Right,4029430819,140,82.0,4029430825,213,4.0,4029430823,212,5.6,4030100503,178,,4029430821,141,9.1,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200821,782,1,2,77,19,a3nyxabgsqlnqfkeg41m6tnpp,1,80.3,10.7,2023-02-12T18:07:54.481Z,2023-02-12T23:02:07Z,4030100605,178,,4029430963,213,3.3,4029430961,212,17.7,4029430957,141,7.3,4029430951,140,63.6,4029430947,56,Right,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200839,783,1,2,77,20,a3nyxabgsqlnqfkeg41m6tnpp,1,63.6,7.3,2023-02-12T18:07:55.451Z,2023-02-12T23:02:11Z,4029431061,212,12.9,4029431057,140,75.5,4029431063,213,6.0,4029431055,56,Right,4029431059,141,2.5,4030100667,178,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200859,784,1,2,77,22,a3nyxabgsqlnqfkeg41m6tnpp,0,76,4.3,2023-02-12T18:07:57.593Z,2023-02-12T23:02:18Z,4029431159,213,1.5,4030100811,178,,4029431153,140,77.6,4029431151,56,Center,4029431155,141,32.7,4029431157,212,19.4,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200889,449,1,2,77,24,b496gs285it6bheuikox6z9mj,0,23.1,57.5,2023-02-12T18:07:59.349Z,2023-02-12T23:02:25Z,4029434151,212,1.3,4029434153,213,1.8,4029434147,141,59.4,4029434143,56,Back,4029434145,140,22.8,4030100915,178,,4029434203,233,785,4029434201,236,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,4029434207,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200877,785,74,2,77,24,a3nyxabgsqlnqfkeg41m6tnpp,1,77.6,32.4,2023-02-12T18:07:59.402Z,2023-02-12T23:02:29Z,4029434215,233,449,4029431277,56,Center,4030100985,178,,4029431279,285,,,,,,,,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200893,450,1,2,77,25,b496gs285it6bheuikox6z9mj,1,23.4,57.7,2023-02-12T18:08:00.097Z,2023-02-12T23:02:35Z,4029435471,212,11.7,4029435473,213,2.9,4029435469,141,61.2,4030101033,178,,4029435465,140,12.5,4029435461,56,Back,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200899,451,61,2,77,25,b496gs285it6bheuikox6z9mj,1,14.5,63.5,2023-02-12T18:08:00.457Z,2023-02-12T23:02:44Z,4029450325,56,Back,4030101175,178,,,,,,,,,,,,,,,,,,,,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200925,452,49,2,77,26,b496gs285it6bheuikox6z9mj,1,14.2,62.5,2023-02-12T18:08:01.083Z,2023-02-12T23:02:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200937,453,1,2,77,26,b496gs285it6bheuikox6z9mj,1,16.1,59.6,2023-02-12T18:08:01.284Z,2023-02-12T23:03:01Z,4029450959,56,Back,4029450961,140,2.8,4029450963,141,49.5,4029450965,212,15.6,4030101357,178,,4029450967,213,3.6,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200963,454,1,2,77,28,b496gs285it6bheuikox6z9mj,0,9.6,59.3,2023-02-12T18:08:03.240Z,2023-02-12T23:03:05Z,4029431675,213,6.1,4029431673,212,42.8,4029431671,141,48.7,4029431667,56,Back,4029431669,140,49.8,4029431677,1,,4030101387,178,,4029431665,157,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200949,786,49,2,77,31,a3nyxabgsqlnqfkeg41m6tnpp,1,47.5,53.3,2023-02-12T18:08:06.589Z,2023-02-12T23:03:09Z,,,,,,,,,,,,,,,,,,,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200993,787,1,2,77,34,a3nyxabgsqlnqfkeg41m6tnpp,1,62.3,53.3,2023-02-12T18:08:09.479Z,2023-02-12T23:03:18Z,4030101629,178,,4029431791,212,10.8,4029431793,213,0.1,4029431785,56,Center,4029431789,141,54.5,4029431787,140,72.6,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507200999,788,1,2,77,35,a3nyxabgsqlnqfkeg41m6tnpp,0,72.6,54.5,2023-02-12T18:08:10.193Z,2023-02-12T23:03:22Z,4029431815,212,5.7,4030101715,178,,4029431807,140,74.9,4029431811,141,46.9,4029431821,213,5.1,4029431805,56,Center,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201025,455,49,2,77,36,b496gs285it6bheuikox6z9mj,1,26.4,48.1,2023-02-12T18:08:11.098Z,2023-02-12T23:03:28Z,,,,,,,,,,,,,,,,,,,,,,,,,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201091,456,1,2,77,38,b496gs285it6bheuikox6z9mj,1,30.7,37.7,2023-02-12T18:08:13.359Z,2023-02-12T23:03:31Z,4029432329,140,72.0,4029432325,155,,4029432337,1,,4029432333,212,49.6,4029432327,56,Right,4029432331,141,2.3,4030101847,178,,4029432335,213,5.8,172klpuv2h1enskc8fz79xg45,C. Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201101,457,1,2,77,44,b496gs285it6bheuikox6z9mj,0,72,2.5,2023-02-12T18:08:18.834Z,2023-02-12T23:03:35Z,4029432389,213,1.1,4029432377,2,,4029957145,72,,4029432379,155,,4029432385,141,43.7,4029957143,223,,4029432381,56,Center,4029432383,140,84.2,7wovx9b2bkkc2ett3m2b26iqy,J. Durán,,4029432387,212,30.8,4030101909,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201093,789,8,2,77,45,a3nyxabgsqlnqfkeg41m6tnpp,1,15.1,52.5,2023-02-12T18:08:20.417Z,2023-02-12T23:03:40Z,4029957299,384,,4029432373,15,,4030101965,388,,4029432345,56,Back,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201105,790,52,2,77,47,a3nyxabgsqlnqfkeg41m6tnpp,1,3.2,38.6,2023-02-12T18:08:22.212Z,2023-02-12T23:03:44Z,4030102035,178,,4029957417,377,,,,,,,,,,,,,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201277,791,1,2,77,52,a3nyxabgsqlnqfkeg41m6tnpp,1,7.7,46.2,2023-02-12T18:08:27.557Z,2023-02-12T23:04:06Z,4029433319,140,12.4,4029433323,212,13.6,4029433321,141,64.9,4029433325,213,1.2,4030102487,178,,4029433315,123,,4029433343,189,,4029433317,56,Back,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507306467,927,1,2,77,55,a3nyxabgsqlnqfkeg41m6tnpp,1,13.1,62.8,2023-02-12T18:08:30.250Z,2023-02-12T23:04:10Z,4030016369,213,6.0,4030016367,212,12.8,4030016717,189,,4030016365,141,57.9,4030102549,178,,4030016361,56,Back,4030016363,140,24.9,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507306509,928,1,2,77,59,a3nyxabgsqlnqfkeg41m6tnpp,1,28.9,60.2,2023-02-12T18:08:34.439Z,2023-02-12T23:04:15Z,4030102651,178,,4030016579,213,5.9,4030016741,189,,4030016577,212,7.1,4030016573,140,35.1,4030016571,56,Back,4030016575,141,55.9,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507306539,929,1,2,78,1,a3nyxabgsqlnqfkeg41m6tnpp,1,35.1,55.9,2023-02-12T18:08:36.402Z,2023-02-12T23:04:20Z,4030016705,141,22.2,4030016701,56,Back,4030016703,140,27.9,4030016707,212,24.1,4030016709,213,4.4,4030102739,178,,4030016783,189,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201351,792,1,2,78,8,a3nyxabgsqlnqfkeg41m6tnpp,1,31.5,17.3,2023-02-12T18:08:43.066Z,2023-02-12T23:04:29Z,4029433709,56,Back,4029433717,213,0.6,4029433715,212,10.6,4030102929,178,,4029433711,140,39.6,4029433713,141,26.7,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201367,793,1,2,78,13,a3nyxabgsqlnqfkeg41m6tnpp,1,38.6,35.7,2023-02-12T18:08:47.749Z,2023-02-12T23:04:35Z,4029433825,56,Back,4029433831,212,12.3,4029433833,213,3.7,4029433827,140,28.4,4030103025,178,,4029433829,141,26.8,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201375,794,1,2,78,14,a3nyxabgsqlnqfkeg41m6tnpp,1,28.4,26.8,2023-02-12T18:08:49.322Z,2023-02-12T23:04:40Z,4029433887,140,33.4,4029433885,56,Back,4030103121,178,,4029433893,213,5.3,4029433891,212,9.1,4029433889,141,15.8,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201395,795,1,2,78,15,a3nyxabgsqlnqfkeg41m6tnpp,1,33.4,15.8,2023-02-12T18:08:50.348Z,2023-02-12T23:04:44Z,4029433993,212,7.8,4029433991,141,24.7,4029433995,213,0.9,4029433989,140,38.1,4030103249,178,,4029433987,56,Back,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201417,796,1,2,78,17,a3nyxabgsqlnqfkeg41m6tnpp,1,38.3,23.7,2023-02-12T18:08:51.949Z,2023-02-12T23:04:50Z,4030103399,178,,4029434117,213,5.2,4029434109,56,Back,4029434111,140,45.1,4029434113,141,5.9,4029434115,212,14.1,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201427,797,1,2,78,19,a3nyxabgsqlnqfkeg41m6tnpp,0,45.8,5.9,2023-02-12T18:08:53.958Z,2023-02-12T23:04:54Z,4030103473,178,,4029434177,56,Center,4029434185,213,0.8,4029434179,140,58.8,4029434183,212,18.7,4029434181,141,24.7,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201463,458,8,2,78,20,b496gs285it6bheuikox6z9mj,1,36.5,74.8,2023-02-12T18:08:55.247Z,2023-02-12T23:05:01Z,4029958217,384,,4029454733,56,Back,4030103577,178,,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201469,459,49,2,78,21,b496gs285it6bheuikox6z9mj,1,47.6,66.4,2023-02-12T18:08:56.422Z,2023-02-12T23:05:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201473,460,1,2,78,21,b496gs285it6bheuikox6z9mj,1,47.3,70.9,2023-02-12T18:08:56.518Z,2023-02-12T23:05:11Z,4029475815,141,65.3,4029475811,56,Back,4029475813,140,47.4,4029475817,212,3.8,4029475819,213,4.7,4030103821,178,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201479,461,1,2,78,23,b496gs285it6bheuikox6z9mj,1,58.1,66.6,2023-02-12T18:08:58.187Z,2023-02-12T23:05:21Z,4029476785,56,Center,4029486745,210,15,4029476787,140,68.5,4029476791,212,11.7,4029476793,213,5.9,4030103965,178,,4029476789,141,60.4,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201539,463,15,2,78,27,b496gs285it6bheuikox6z9mj,1,69.2,59.9,2023-02-12T18:09:02.529Z,2023-02-12T23:05:22Z,4029485995,18,,4029486775,147,56.9,4030104025,178,,4029486763,55,461,4029486105,82,,4029486773,146,77.6,4029489555,22,,4029487619,233,798,7wovx9b2bkkc2ett3m2b26iqy,J. Durán,,4029486779,231,51.6,4029486767,102,4029434697,56,Center,4029486101,72,4029486759,78,,4029958883,391,4029486769,103,19,4029486777,230,96.2,48.8,,,,4029486761,29,,4029486771,215,,,,,,,,,,
2507201549,798,10,2,78,28,a3nyxabgsqlnqfkeg41m6tnpp,1,26.4,38,2023-02-12T18:09:02.884Z,2023-02-12T23:05:34Z,4030104337,178,,4029434751,56,Back,4030104339,21,,4029487767,233,463,4029487595,94,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201619,799,52,2,78,31,a3nyxabgsqlnqfkeg41m6tnpp,1,9.8,48.8,2023-02-12T18:09:06.492Z,2023-02-13T05:41:14Z,4029492567,189,,4030104439,178,,4029958947,376,,,,,,,,,,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507201629,800,1,2,78,33,a3nyxabgsqlnqfkeg41m6tnpp,1,9.9,49.6,2023-02-12T18:09:08.258Z,2023-02-12T23:05:53Z,4029435155,212,39.8,4029435151,140,35.6,4029491553,123,,4029435153,141,6.5,4030104595,178,,4029435157,213,5.5,4029491843,189,,4029435159,1,,23637o19ff0sw18pqv8g96ndh,Ederson,,4029491757,287,,4029435149,56,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,
2507201691,801,1,2,78,39,a3nyxabgsqlnqfkeg41m6tnpp,1,38,6.8,2023-02-12T18:09:13.980Z,2023-02-12T23:06:01Z,4029435493,56,Back,4029435495,140,27.3,4029435497,141,16.8,4029435501,213,2.6,4029435499,212,13.1,4030104713,178,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
