id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/16/value,assist
2449338691,638,49,2,68,42,e5p0ehyguld7egzhiedpdnc3w,1,33.2,31.5,2022-08-21T14:27:22.203Z,2022-08-21T19:17:26Z,,,,,,,,,,,,,,,,,,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338731,639,1,2,68,43,e5p0ehyguld7egzhiedpdnc3w,1,33.2,31.5,2022-08-21T14:27:23.283Z,2022-08-21T19:17:33Z,3723433545,56,Back,3723433551,141,8.6,3723433547,140,42.9,3723433559,213,5.3,3723433555,212,18.6,3724461911,178,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338771,640,1,2,68,45,e5p0ehyguld7egzhiedpdnc3w,1,42.9,8.6,2022-08-21T14:27:26.054Z,2022-08-21T19:17:40Z,3723433757,140,52.7,3723433759,141,16.8,3723433755,56,Right,3723433761,212,11.7,3724462653,178,,3723433763,213,0.5,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338783,641,1,2,68,47,e5p0ehyguld7egzhiedpdnc3w,1,52.7,16.8,2022-08-21T14:27:27.992Z,2022-08-21T19:17:48Z,3724463397,178,,3723433849,213,5.3,3723433845,141,4.7,3723433841,56,Right,3723433847,212,10.2,3723433843,140,58.4,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338799,642,1,2,68,50,e5p0ehyguld7egzhiedpdnc3w,1,58.4,4.7,2022-08-21T14:27:30.546Z,2022-08-21T19:17:53Z,3723433921,212,10.0,3723433919,141,19.2,3723433915,56,Right,3723433923,213,1.7,3724463871,178,,3723433917,140,57.1,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338827,643,1,2,68,52,e5p0ehyguld7egzhiedpdnc3w,1,57.1,19.2,2022-08-21T14:27:32.252Z,2022-08-21T19:18:00Z,3724464437,178,,3723434047,212,12.8,3723434043,140,53.1,3723434041,56,Center,3723434045,141,37.0,3723434049,213,1.9,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338843,644,1,2,68,54,e5p0ehyguld7egzhiedpdnc3w,1,53.1,37,2022-08-21T14:27:34.270Z,2022-08-21T19:18:06Z,3723434129,140,38.0,3723434131,141,65.4,3723434133,212,25.0,3723434127,56,Back,3724464931,178,,3723434135,213,2.3,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338871,645,1,2,68,55,e5p0ehyguld7egzhiedpdnc3w,1,38,65.4,2022-08-21T14:27:35.645Z,2022-08-21T19:18:12Z,3723434265,56,Back,3723434269,141,92.1,3723434273,213,1.4,3723434271,212,18.6,3724465385,178,,3723434267,140,41.8,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338891,646,1,2,68,59,e5p0ehyguld7egzhiedpdnc3w,1,41.2,83,2022-08-21T14:27:39.835Z,2022-08-21T19:18:19Z,3723434369,140,45.5,3723434373,212,10.0,3724466097,178,,3723434371,141,69.9,3723434375,213,5.2,3723434367,56,Back,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338923,647,1,2,69,2,e5p0ehyguld7egzhiedpdnc3w,1,44,66.6,2022-08-21T14:27:42.215Z,2022-08-21T19:18:31Z,3724467079,178,,3723434585,212,20.4,3723434581,140,37.3,3723434579,56,Back,3723434587,213,4.4,3723434583,141,38.5,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338963,648,1,2,69,5,e5p0ehyguld7egzhiedpdnc3w,1,42.3,28.5,2022-08-21T14:27:45.241Z,2022-08-21T19:18:37Z,3723434811,212,24.2,3723434807,141,22.5,3723434803,56,Center,3723434815,213,6.1,3724467791,178,,3723434805,140,65.0,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449338999,649,1,2,69,7,e5p0ehyguld7egzhiedpdnc3w,1,65,22.5,2022-08-21T14:27:47.201Z,2022-08-21T19:18:44Z,3723435013,140,75.2,3723435017,212,16.2,3723435011,56,Right,3723435019,213,5.4,3723435015,141,4.6,3724468373,178,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339017,650,1,2,69,12,e5p0ehyguld7egzhiedpdnc3w,0,78,25,2022-08-21T14:27:52.186Z,2022-08-21T19:18:53Z,3723435105,212,10.4,3723435099,56,Center,3724469199,178,,3723435101,140,77.5,3723435103,141,40.3,3723435107,213,1.6,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339015,602,8,2,69,12,4txjdaqveermfryvbfrr4taf7,1,27.5,59.3,2022-08-21T14:27:53.155Z,2022-08-21T19:19:01Z,3724469803,389,,3723435091,56,Back,3724046783,384,,,,,,,,,,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449550637,1077,43,2,69,13,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-08-21T14:27:53.327Z,2022-08-21T19:52:24Z,3724610687,144,82,3724610437,178,0,,,,,,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340083,614,49,2,69,13,4txjdaqveermfryvbfrr4taf7,1,22.5,62.7,2022-08-21T14:27:53.578Z,2022-08-21T19:19:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339025,604,50,2,69,13,4txjdaqveermfryvbfrr4taf7,1,21,64.7,2022-08-21T14:27:54.011Z,2022-08-21T19:19:20Z,3723444089,233,651,3723435151,56,Back,3723443945,285,,,,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339085,651,7,2,69,14,e5p0ehyguld7egzhiedpdnc3w,0,79,35.3,2022-08-21T14:27:54.321Z,2022-08-21T19:19:50Z,3723444073,233,604,3723444065,286,,3724471713,178,,3724047753,385,,3723435411,56,Center,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340631,619,61,2,69,14,4txjdaqveermfryvbfrr4taf7,1,19.7,62.7,2022-08-21T14:27:54.327Z,2022-08-21T19:19:57Z,3723444451,56,Back,3724473199,178,,,,,,,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339023,603,43,2,69,15,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-08-21T14:27:55.523Z,2022-08-21T14:28:01Z,3723435149,56,Back,3723435589,144,8,,,,,,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340679,672,49,2,69,15,e5p0ehyguld7egzhiedpdnc3w,1,78.4,46.8,2022-08-21T14:27:55.636Z,2022-08-21T19:20:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339103,652,3,2,69,16,e5p0ehyguld7egzhiedpdnc3w,0,76.4,48.3,2022-08-21T14:27:57.036Z,2022-08-21T19:21:20Z,3723435575,233,605,3724482069,178,,3723435485,56,Center,3724048051,465,,3723435489,286,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339093,605,7,2,69,17,4txjdaqveermfryvbfrr4taf7,0,23.6,51.7,2022-08-21T14:27:57.408Z,2022-08-21T19:21:38Z,3723435453,56,Back,3724483559,178,,3723435567,233,652,3723435455,285,,3724048117,385,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339143,653,1,2,69,18,e5p0ehyguld7egzhiedpdnc3w,1,76.8,62,2022-08-21T14:27:58.777Z,2022-08-21T19:20:29Z,3723435755,212,17.1,3723435751,140,86.9,3723435749,56,Left,3724477281,178,,3723435757,213,0.9,3723435753,141,81.7,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449554371,1168,43,2,69,22,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-08-21T14:28:02.367Z,2022-08-21T19:58:56Z,3724635659,144,67,3724630585,233,1111,,,,,,,,,,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449554367,1111,43,2,69,22,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-08-21T14:28:02.368Z,2022-08-21T19:58:55Z,3724635641,144,67,3724630629,233,1168,,,,,,,,,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339169,654,1,2,69,22,e5p0ehyguld7egzhiedpdnc3w,1,71.9,96,2022-08-21T14:28:02.925Z,2022-08-21T19:20:40Z,3723435863,213,3.9,3724478187,178,,3723435861,212,11.2,3723435859,141,85.1,3723435855,56,Left,3723435857,140,63.9,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339191,655,1,2,69,25,e5p0ehyguld7egzhiedpdnc3w,1,60.9,80.9,2022-08-21T14:28:05.338Z,2022-08-21T19:20:47Z,3723435981,56,Center,3723435989,213,5.0,3723435987,212,10.5,3723435985,141,66.1,3723435983,140,63.9,3724478941,178,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339231,656,1,2,69,27,e5p0ehyguld7egzhiedpdnc3w,0,67.7,64.5,2022-08-21T14:28:07.668Z,2022-08-21T19:20:52Z,3723436189,212,36.6,3723436185,140,100.0,3724479451,178,,3723436181,155,,3723436191,213,0.3,3723436187,141,82.7,3723436183,56,Left,3723436193,1,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339221,606,5,2,69,30,4txjdaqveermfryvbfrr4taf7,1,-0.8,17.4,2022-08-21T14:28:10.648Z,2022-08-21T19:20:59Z,3723436145,346,,3723436245,233,657,3723436141,56,Back,,,,,,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339235,657,5,2,69,30,e5p0ehyguld7egzhiedpdnc3w,0,100.8,82.6,2022-08-21T14:28:10.648Z,2022-08-21T19:20:59Z,3723436199,56,Left,3723436203,346,,3723436279,233,606,,,,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339393,607,1,2,69,43,4txjdaqveermfryvbfrr4taf7,1,4.5,41,2022-08-21T14:28:23.577Z,2022-08-21T19:09:42Z,3723437065,212,10.7,3723437057,124,,3723437071,237,,3723437063,141,28.0,3723437067,213,5.3,3723437059,56,Back,3723437061,140,10.3,,,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339489,608,1,2,69,51,4txjdaqveermfryvbfrr4taf7,1,28.1,28.9,2022-08-21T14:28:31.298Z,2022-08-21T19:09:47Z,3724420265,178,,3723437655,212,10.8,3723437651,140,31.0,3723437649,56,Back,3723437653,141,13.7,3723437657,213,5.0,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339547,609,1,2,69,58,4txjdaqveermfryvbfrr4taf7,1,36.6,29.3,2022-08-21T14:28:38.579Z,2022-08-21T19:09:50Z,3723437957,140,30.0,3724420637,178,,3723437963,213,3.3,3723437959,141,27.8,3723437955,56,Back,3723437961,212,7.0,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339563,610,1,2,70,4,4txjdaqveermfryvbfrr4taf7,0,44.6,42.4,2022-08-21T14:28:45.128Z,2022-08-21T19:09:57Z,3723438047,155,,3723438055,212,36.5,3723438059,1,,3724421231,178,,3723438051,140,72.8,3723438049,56,Center,3723438057,213,0.6,3723438053,141,73.7,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339581,658,1,2,70,6,e5p0ehyguld7egzhiedpdnc3w,1,25.6,25.8,2022-08-21T14:28:47.133Z,2022-08-21T19:10:02Z,3723438173,140,32.4,3723438177,212,16.8,3723438169,3,,3724421691,178,,3723438171,56,Back,3723438179,213,5.2,3723438175,141,3.5,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339589,659,49,2,70,8,e5p0ehyguld7egzhiedpdnc3w,1,32.6,2.9,2022-08-21T14:28:49.147Z,2022-08-21T19:10:08Z,,,,,,,,,,,,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339597,660,1,2,70,9,e5p0ehyguld7egzhiedpdnc3w,0,32.6,2.9,2022-08-21T14:28:50.021Z,2022-08-21T19:10:15Z,3723438231,140,39.8,3723438229,56,Back,3723438237,213,0.2,3723438233,141,5.6,3723438235,212,7.8,3724422949,178,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339611,611,8,2,70,10,4txjdaqveermfryvbfrr4taf7,1,67.9,96.9,2022-08-21T14:28:50.163Z,2022-08-21T19:10:35Z,3724424625,178,,3724049935,385,,3723438323,56,Left,,,,,,,,,,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339619,661,4,2,70,11,e5p0ehyguld7egzhiedpdnc3w,1,32.7,5.2,2022-08-21T14:28:51.491Z,2022-08-21T19:10:47Z,3723438363,13,,3723438369,152,,3723438377,285,,3723438373,265,,3723438365,56,Back,3723438395,233,612,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339617,612,4,2,70,11,4txjdaqveermfryvbfrr4taf7,0,67.3,94.8,2022-08-21T14:28:51.492Z,2022-08-21T19:10:46Z,3724425519,178,,3723438361,286,,3723438355,56,Left,3723438359,265,,3723438411,233,661,3723438357,152,,3723438353,13,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339765,613,17,2,70,30,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-08-21T14:29:11.015Z,2022-08-21T19:10:53Z,3723439241,31,,3723439247,13,243,3723439245,392,,,,,,,,,,,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449339987,662,1,2,71,1,e5p0ehyguld7egzhiedpdnc3w,1,35.2,5.6,2022-08-21T14:29:41.203Z,2022-08-21T19:11:24Z,3723440551,152,,3724428501,178,,3723440553,56,Right,3723440557,141,11.6,3723440549,5,,3723440563,213,0.2,3723440559,212,23.5,3723440555,140,57.2,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340031,663,1,2,71,3,e5p0ehyguld7egzhiedpdnc3w,1,61.5,14.1,2022-08-21T14:29:43.836Z,2022-08-21T19:11:31Z,3723440757,56,Right,3724429059,178,,3723440765,213,0.4,3723440759,140,68.7,3723440761,141,19.2,3723440763,212,8.3,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340039,664,1,2,71,6,e5p0ehyguld7egzhiedpdnc3w,1,68.7,19.2,2022-08-21T14:29:46.315Z,2022-08-21T19:11:37Z,3724429651,178,,3723440817,213,2.3,3723440813,141,34.2,3723440811,140,59.3,3723440815,212,14.2,3723440809,56,Center,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340049,665,1,2,71,7,e5p0ehyguld7egzhiedpdnc3w,1,59.3,34.2,2022-08-21T14:29:47.537Z,2022-08-21T19:11:46Z,3724430495,178,,3723440865,212,5.8,3723440863,141,29.4,3723440867,213,3.7,3723440859,56,Center,3723440861,140,54.7,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340119,666,1,2,71,8,e5p0ehyguld7egzhiedpdnc3w,1,54.2,31.6,2022-08-21T14:29:48.675Z,2022-08-21T19:11:54Z,3724431213,178,,3723441203,213,1.4,3723441197,140,61.3,3723441201,212,36.3,3723441199,141,83.9,3723441195,56,Left,3723441205,1,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340191,667,1,2,71,13,e5p0ehyguld7egzhiedpdnc3w,1,70.7,76.7,2022-08-21T14:29:53.725Z,2022-08-21T23:37:21Z,3724431805,178,,3723443533,210,15,3723441623,56,Center,3723441627,141,75.6,3723441629,212,15.1,3723441625,140,85.1,3723441631,213,6.2,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449465349,847,3,2,71,16,e5p0ehyguld7egzhiedpdnc3w,0,91.4,76.1,2022-08-21T14:29:56.346Z,2022-08-21T19:12:15Z,3724118887,286,,3724118891,467,4ryipy52oscxkv71ws0os5w5,3724433417,178,,3724118885,56,Center,3724118889,465,,,,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340193,668,15,2,71,20,e5p0ehyguld7egzhiedpdnc3w,1,86.3,74.2,2022-08-21T14:30:00.709Z,2022-08-21T23:37:21Z,3723442453,78,,3723442457,103,19,3723442197,233,615,3724434687,178,,3723442469,231,53.4,3723442185,82,,3723441643,64,,3723442463,147,69.9,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,3723441645,56,3723442455,102,50.0,3723443551,55,667,3723441641,22,,Center,,3724119717,215,3723443549,29,,3723442179,20,,3723442465,230,97.8,,3723442461,146,,,,,,,,,,,,88.8,
2449340199,615,10,2,71,20,4txjdaqveermfryvbfrr4taf7,1,14.1,31.9,2022-08-21T14:30:00.828Z,2022-08-21T19:12:42Z,3723442223,233,668,3723441679,56,Back,3724435307,178,,3723441677,94,,,,,,,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340245,669,44,2,71,23,e5p0ehyguld7egzhiedpdnc3w,1,89.2,73.2,2022-08-21T14:30:03.995Z,2022-08-21T22:54:37Z,3723441931,56,Center,3723441933,286,,3723441935,233,616,,,,,,,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340239,616,44,2,71,23,4txjdaqveermfryvbfrr4taf7,0,10.8,26.8,2022-08-21T14:30:03.996Z,2022-08-21T19:12:54Z,3723441953,233,669,3723441905,56,Back,3723441907,285,,,,,,,,,,,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340251,670,1,2,71,23,e5p0ehyguld7egzhiedpdnc3w,0,87,74.8,2022-08-21T14:30:04.057Z,2022-08-21T22:54:37Z,3723441959,140,90.6,3723441955,3,,3723441961,141,57.2,3724436973,388,,3723441963,212,12.6,3723441957,56,Center,3723441965,213,5.0,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340303,617,12,2,71,24,4txjdaqveermfryvbfrr4taf7,1,11.7,46.4,2022-08-21T14:30:05.056Z,2022-08-21T19:13:14Z,3723442287,213,0.2,3723442283,212,29.2,3723442269,56,Back,3723442277,141,53.0,3723442273,140,39.2,3724438295,178,,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340515,618,27,2,71,26,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-08-21T14:30:06.714Z,2022-08-21T19:13:49Z,3723443591,233,671,3723443415,41,Injury,3723443417,53,4ryipy52oscxkv71ws0os5w5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449340533,671,27,2,71,26,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-08-21T14:30:06.714Z,2022-08-21T19:13:49Z,3723443605,233,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449341687,620,18,2,73,58,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-08-21T14:32:38.610Z,2022-08-21T19:14:01Z,3723450989,55,621,3723450929,59,9,3723450927,44,Forward,3723450925,42,,,,,,,,,,,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449341691,621,19,2,73,58,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-08-21T14:32:38.611Z,2022-08-21T19:14:02Z,3723450955,44,Midfielder,3723450947,42,,3723468279,293,1,3723450957,55,620,3723450953,59,14,3723450951,145,9,3723468277,292,6,,,,f2pknjv2uohldehbp39j0so2d,M. Cornet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449341929,622,18,2,74,20,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-08-21T14:33:01.112Z,2022-08-21T19:14:09Z,3723452167,42,,3723452193,55,623,3723452171,59,22,3723452169,44,Forward,,,,,,,,,,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449341931,623,19,2,74,20,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-08-21T14:33:01.113Z,2022-08-21T19:14:09Z,3723468141,292,6,3723452185,55,622,3723468143,293,3,3723452175,42,,3723452179,145,11,3723452183,44,Midfielder,3723452181,59,10,,,,ebj88k2kxp7r1x6lmrqacuaj9,M. Lanzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342369,626,28,2,74,45,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-08-21T14:33:26.026Z,2022-08-21T19:14:26Z,3723470389,233,674,3723454373,55,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342523,674,28,2,74,45,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-08-21T14:33:26.026Z,2022-08-21T19:14:26Z,3723470401,233,626,3723455133,55,671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342225,624,18,2,74,49,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-08-21T14:33:29.948Z,2022-08-21T19:14:44Z,3723453663,44,Defender,3723453661,41,,3723453747,55,625,3723453665,59,5,,,,,,,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449342231,625,19,2,74,49,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-08-21T14:33:29.949Z,2022-08-21T19:14:45Z,3723453703,55,624,3723453693,41,,3723453697,145,2,3723453701,44,Defender,3723453897,292,3,3723453699,59,2,3723453899,293,2,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
