id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist
2453930977,560,61,2,48,24,4dsgumo7d4zupm2ugsvm4zm4d,1,85,31.8,2022-08-31T19:36:05.809Z,2022-09-01T05:41:11Z,3747953445,56,Center,3748998071,178,,,,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931001,366,49,2,48,25,b496gs285it6bheuikox6z9mj,1,11.8,64,2022-08-31T19:36:06.903Z,2022-09-01T05:41:19Z,,,,,,,,,,,,,,,,,,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931233,367,1,2,48,25,b496gs285it6bheuikox6z9mj,0,11.8,64,2022-08-31T19:36:06.952Z,2022-09-01T05:41:23Z,3747954755,213,5.8,3748998219,178,,3747956923,1,,3747954747,56,Center,3747954753,212,54.5,3747954749,140,57.1,3747954751,141,24.9,3747956921,157,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931047,561,49,2,48,30,4dsgumo7d4zupm2ugsvm4zm4d,1,45.3,72,2022-08-31T19:36:11.348Z,2022-09-01T05:41:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931191,562,1,2,48,35,4dsgumo7d4zupm2ugsvm4zm4d,1,53.8,75.1,2022-08-31T19:36:16.379Z,2022-09-01T05:41:37Z,3747954565,141,66.6,3747954563,140,68.0,3747954569,213,5.9,3747954567,212,16.0,3747954561,56,Center,3748998355,178,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931199,563,4,2,48,38,4dsgumo7d4zupm2ugsvm4zm4d,1,63.9,70,2022-08-31T19:36:19.329Z,2022-09-01T05:41:48Z,3747954593,56,Center,3747954595,152,,3747954807,233,368,3747954597,265,,3747954599,286,,3747954591,13,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931235,368,4,2,48,38,b496gs285it6bheuikox6z9mj,0,36.1,30,2022-08-31T19:36:19.330Z,2022-09-01T05:41:48Z,3747954763,265,,3747954825,233,563,3747954759,56,Back,3747954757,13,,3747954765,285,,3747954761,152,,3748998531,178,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931331,564,1,2,48,46,4dsgumo7d4zupm2ugsvm4zm4d,1,68.5,67.6,2022-08-31T19:36:27.895Z,2022-09-01T05:42:03Z,3747955321,152,,3747955329,212,17.8,3747955335,189,,3747955327,141,91.9,3747955331,213,1.2,3748998693,178,,3747955325,140,74.9,3747955323,56,Left,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,3747955319,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931357,565,3,2,48,52,4dsgumo7d4zupm2ugsvm4zm4d,0,84.9,91.7,2022-08-31T19:36:32.985Z,2022-09-01T05:42:10Z,3748412807,286,,3748998757,178,,3748412893,211,,3748412895,465,,3747955465,56,Left,,,,,,,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931385,369,49,2,48,53,b496gs285it6bheuikox6z9mj,1,8.6,7.6,2022-08-31T19:36:34.686Z,2022-09-01T05:42:23Z,,,,,,,,,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931399,370,1,2,48,54,b496gs285it6bheuikox6z9mj,1,8.6,7.6,2022-08-31T19:36:35.715Z,2022-09-01T05:42:27Z,3747955733,212,7.0,3748998965,178,,3747955727,56,Back,3747955735,213,1.7,3747955729,140,8.0,3747955731,141,17.9,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931419,371,1,2,48,55,b496gs285it6bheuikox6z9mj,1,8,17.9,2022-08-31T19:36:36.633Z,2022-09-01T05:42:33Z,3747955861,141,8.6,3747955855,155,,3747955863,212,27.4,3747955859,140,33.4,3748999061,178,,3747955865,213,6.1,3747955857,56,Back,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931427,372,61,2,48,57,b496gs285it6bheuikox6z9mj,0,33.4,8.6,2022-08-31T19:36:38.047Z,2022-09-01T05:42:38Z,3747955897,56,Back,3748999129,388,,,,,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931447,566,49,2,48,58,4dsgumo7d4zupm2ugsvm4zm4d,1,63.9,80,2022-08-31T19:36:39.899Z,2022-09-01T05:42:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931467,567,1,2,48,58,4dsgumo7d4zupm2ugsvm4zm4d,1,63.9,80,2022-08-31T19:36:39.925Z,2022-09-01T05:43:03Z,3747956101,56,Left,3747956109,213,0.2,3747956107,212,13.2,3747956103,140,76.2,3748999405,178,,3747956105,141,84.1,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931481,568,1,2,49,0,4dsgumo7d4zupm2ugsvm4zm4d,0,76.7,84.4,2022-08-31T19:36:41.891Z,2022-09-01T05:43:07Z,3747956173,140,90.4,3747956175,141,52.1,3747956167,2,,3747956179,213,5.3,3748999453,178,,3747956169,155,,3748412955,72,,3747956177,212,26.3,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,3747956171,56,3748412953,224,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2453931495,373,12,2,49,2,b496gs285it6bheuikox6z9mj,1,10.6,45.5,2022-08-31T19:36:43.361Z,2022-09-01T05:43:17Z,3748999575,178,,3747956251,140,27.5,3747956257,213,5.9,3747956255,212,19.3,3747956253,141,34.5,3747956249,56,Back,3747956299,15,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931523,374,49,2,49,4,b496gs285it6bheuikox6z9mj,1,27.5,34.9,2022-08-31T19:36:45.210Z,2022-09-01T05:43:23Z,,,,,,,,,,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931559,375,1,2,49,4,b496gs285it6bheuikox6z9mj,1,27.5,34.9,2022-08-31T19:36:45.302Z,2022-09-01T05:43:28Z,3747956521,212,4.8,3747956515,56,Back,3748999699,178,,3747956525,213,3.1,3748999701,21,,3747956519,141,35.5,3747957497,156,,3747956517,140,22.9,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454125523,778,67,2,49,4,b496gs285it6bheuikox6z9mj,1,21.6,32.6,2022-08-31T19:36:45.849Z,2022-09-01T07:27:57Z,3749021831,233,1008,,,,,,,,,,,,,,,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454125519,1008,67,2,49,4,4dsgumo7d4zupm2ugsvm4zm4d,0,78.4,67.4,2022-08-31T19:36:45.850Z,2022-09-01T06:07:17Z,3749021839,233,778,,,,,,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931565,376,4,2,49,5,b496gs285it6bheuikox6z9mj,1,24.2,30.6,2022-08-31T19:36:46.235Z,2022-09-01T05:43:39Z,3747956745,233,569,3747956539,265,,3747956537,152,,3747956533,13,,3747956541,285,,3747956535,56,Back,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931545,569,4,2,49,5,4dsgumo7d4zupm2ugsvm4zm4d,0,75.8,69.4,2022-08-31T19:36:46.236Z,2022-09-01T05:43:39Z,3748999841,178,,3747956717,265,,3747956453,56,Center,3747956719,286,,3747956881,233,376,3747956713,13,,3747956715,152,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931777,377,1,2,49,27,b496gs285it6bheuikox6z9mj,1,22.6,34.9,2022-08-31T19:37:08.013Z,2022-09-01T05:43:53Z,3749000021,178,,3747957863,56,Back,3747957859,5,,3747957865,140,25.2,3747957873,213,1.4,3747960181,189,,3747957869,212,19.5,3747957867,141,63.3,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,3747957861,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931813,378,1,2,49,32,b496gs285it6bheuikox6z9mj,0,29.4,66.6,2022-08-31T19:37:13.319Z,2022-09-01T05:43:57Z,3747958113,1,,3747958093,155,,3747958109,213,0.1,3747958103,141,72.0,3747958099,140,72.2,3747958097,56,Center,3747958105,212,45.1,3749000079,178,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931847,570,1,2,49,34,4dsgumo7d4zupm2ugsvm4zm4d,1,27.3,29.2,2022-08-31T19:37:15.908Z,2022-09-01T05:44:01Z,3747958255,140,35.1,3747958261,213,5.4,3747958253,56,Back,3747958259,212,12.4,3747958257,141,15.6,3747958251,3,,3749000147,388,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931869,572,61,2,49,38,4dsgumo7d4zupm2ugsvm4zm4d,0,35.6,17.1,2022-08-31T19:37:19.690Z,2022-09-01T05:44:12Z,3749000315,178,,3747958365,56,Back,,,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931849,571,43,2,49,38,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-08-31T19:37:19.808Z,2022-09-01T00:04:50Z,3748413447,144,49,,,,,,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931875,379,43,2,49,40,b496gs285it6bheuikox6z9mj,1,0,0,2022-08-31T19:37:21.139Z,2022-09-01T00:04:52Z,3748413469,144,49,,,,,,,,,,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931909,380,1,2,49,40,b496gs285it6bheuikox6z9mj,1,62.6,72.9,2022-08-31T19:37:21.343Z,2022-09-01T05:44:16Z,3749000357,178,,3747958577,212,11.4,3747958579,213,4.5,3747958571,56,Center,3747958573,140,60.2,3747958575,141,56.6,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931961,381,1,2,49,42,b496gs285it6bheuikox6z9mj,1,60.2,56.6,2022-08-31T19:37:23.673Z,2022-09-01T05:44:20Z,3747958811,141,17.1,3747958815,213,5.1,3747958809,140,69.6,3747958807,56,Right,3749000427,178,,3747958813,212,28.6,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453931973,382,1,2,49,46,b496gs285it6bheuikox6z9mj,0,72.2,15.7,2022-08-31T19:37:27.278Z,2022-09-01T05:44:28Z,3749000541,178,,3747958887,141,24.2,3748413617,224,,3747958881,155,,3747958883,56,Center,3747958885,140,75.6,3747958879,2,,3747958891,213,1.0,1e9txzr9hqz94xtun6byo0vs9,M. Cash,3747958889,212,3748413619,20,,,,,,,,,6.8,,,,,,,,,,,,,,,,,,,,,,
2453932007,573,8,2,49,46,4dsgumo7d4zupm2ugsvm4zm4d,1,24.7,75.4,2022-08-31T19:37:27.479Z,2022-09-01T05:44:36Z,3749000653,178,,3747959061,56,Back,3748413691,385,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453932015,574,1,2,49,49,4dsgumo7d4zupm2ugsvm4zm4d,0,24.3,74.1,2022-08-31T19:37:30.087Z,2022-09-01T05:44:43Z,3747959125,141,63.6,3747959119,3,,3747959123,140,35.4,3747959127,212,13.7,3749000731,388,,3747959129,213,5.7,3747959121,56,Back,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453932037,383,1,2,49,52,b496gs285it6bheuikox6z9mj,1,67.5,33.1,2022-08-31T19:37:33.217Z,2022-09-01T05:45:02Z,3749000949,178,,3747959325,213,4.7,3747959323,212,13.6,3747959317,56,Right,3747959319,140,66.8,3747959321,141,13.1,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453932057,384,1,2,49,54,b496gs285it6bheuikox6z9mj,1,65.9,11.1,2022-08-31T19:37:35.178Z,2022-09-01T05:45:09Z,3747959433,56,Right,3747959441,213,6.0,3749001049,178,,3747959435,140,80.0,3747959439,212,15.3,3747959437,141,5.6,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453932089,385,1,2,49,57,b496gs285it6bheuikox6z9mj,0,83.6,4.9,2022-08-31T19:37:38.272Z,2022-09-01T05:45:14Z,3747959621,141,11.7,3747959627,212,18.7,3747959633,213,0.2,3749001099,178,,3747959611,56,Right,3747959617,140,100.0,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453932093,386,5,2,49,59,b496gs285it6bheuikox6z9mj,0,101.2,14.2,2022-08-31T19:37:40.250Z,2022-09-01T05:45:18Z,3747959645,346,,3747959707,233,575,3747959643,56,Right,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453932107,575,5,2,49,59,4dsgumo7d4zupm2ugsvm4zm4d,1,-1.2,85.8,2022-08-31T19:37:40.250Z,2022-09-01T05:45:18Z,3747959693,233,386,3747959685,56,Back,3747959687,346,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453932371,576,1,2,50,20,4dsgumo7d4zupm2ugsvm4zm4d,0,4.6,49.9,2022-08-31T19:38:01.769Z,2022-09-01T05:45:23Z,3747961117,1,,3747961119,74,,3747961111,141,77.6,3747961105,124,,3747961115,213,0.3,3747961109,140,64.6,3747961107,56,Center,3747961113,212,65.8,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453932393,387,61,2,50,24,b496gs285it6bheuikox6z9mj,0,39,16.2,2022-08-31T19:38:05.939Z,2022-09-01T05:45:39Z,3747961223,56,Back,3749001459,388,,3749001457,15,,,,,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453932465,577,1,2,50,32,4dsgumo7d4zupm2ugsvm4zm4d,1,76.7,80.2,2022-08-31T19:38:13.083Z,2022-09-01T05:45:43Z,3747961539,212,12.1,3747961537,141,63.6,3749001525,178,,3747961533,56,Center,3747961541,213,4.3,3747961535,140,72.5,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453932485,578,1,2,50,33,4dsgumo7d4zupm2ugsvm4zm4d,1,72.9,64.9,2022-08-31T19:38:14.885Z,2022-09-01T05:45:47Z,3747961673,141,77.8,3747961669,56,Center,3747961675,212,15.6,3747961671,140,85.2,3749001591,178,,3747961677,213,0.6,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453932495,579,1,2,50,36,4dsgumo7d4zupm2ugsvm4zm4d,0,85.8,73.8,2022-08-31T19:38:17.131Z,2022-09-01T05:45:53Z,3747961715,213,5.2,3749001659,178,,3747961713,212,12.3,3747961709,140,91.6,3747961707,56,Center,3747961711,141,58.1,3747961705,155,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453932531,388,12,2,50,37,b496gs285it6bheuikox6z9mj,1,8.8,41.3,2022-08-31T19:38:18.563Z,2022-09-01T05:46:00Z,3747961883,56,Back,3747961885,140,0.0,3747961891,213,4.2,3749001773,178,,3747961887,141,13.5,3747961923,167,,3747961889,212,21.5,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453932535,389,6,2,50,39,b496gs285it6bheuikox6z9mj,0,0,17.4,2022-08-31T19:38:20.354Z,2022-09-01T05:46:07Z,3747961899,56,Back,3747962007,233,580,3747961901,73,,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453932549,580,6,2,50,39,4dsgumo7d4zupm2ugsvm4zm4d,1,100,82.6,2022-08-31T19:38:20.354Z,2022-09-01T05:46:07Z,3747961979,233,389,3747961955,56,Left,3747961957,73,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453932913,581,1,2,51,19,4dsgumo7d4zupm2ugsvm4zm4d,1,99.5,99.5,2022-08-31T19:39:00.822Z,2022-09-01T05:46:14Z,3747964097,6,,3747964099,56,Left,3747964103,141,92.6,3747964105,212,4.8,3749002003,178,,3747964109,213,4.5,3747964101,140,98.6,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453932923,582,1,2,51,21,4dsgumo7d4zupm2ugsvm4zm4d,1,96.7,89.6,2022-08-31T19:39:02.841Z,2022-09-01T05:46:22Z,3747964163,213,3.5,3747964157,140,88.2,3747964159,141,85.4,3749002149,178,,3747964155,56,Left,3747964161,212,9.4,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453932947,583,1,2,51,23,4dsgumo7d4zupm2ugsvm4zm4d,1,88.2,85.4,2022-08-31T19:39:04.030Z,2022-09-01T05:46:33Z,3747964279,56,Center,3747964285,212,19.7,3747965431,210,15,3747964283,141,60.9,3747964287,213,4.2,3747964281,140,78.2,3749002237,178,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2453932957,584,15,2,51,25,4dsgumo7d4zupm2ugsvm4zm4d,1,78.8,49.5,2022-08-31T19:39:06.900Z,2022-09-01T05:46:34Z,3747965521,146,82.5,3747965527,231,50.2,3747965095,20,,3747965093,25,,3749002309,178,,3747965525,230,98.5,3747965523,147,49.6,3747965519,215,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,3747965509,29,3747964327,18,,3747965099,82,,3747965511,55,3747965517,103,,,19,3747965507,78,583,,3747964329,56,3747965101,233,3747965515,102,50.3,Center,390,,,,,,,
2453932967,390,10,2,51,26,b496gs285it6bheuikox6z9mj,1,18.3,51.8,2022-08-31T19:39:06.985Z,2022-09-01T05:46:36Z,3747965137,233,584,3749002335,178,,3747964409,56,Back,3747964407,94,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453933011,585,1,2,51,28,4dsgumo7d4zupm2ugsvm4zm4d,1,73.8,40.3,2022-08-31T19:39:09.134Z,2022-09-01T05:46:40Z,3747964673,213,5.2,3747964669,141,22.5,3747964667,140,79.4,3747964663,3,,3749002381,388,,3747964671,212,13.5,3747964665,56,Center,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453933023,586,1,2,51,30,4dsgumo7d4zupm2ugsvm4zm4d,1,79.4,22.5,2022-08-31T19:39:11.026Z,2022-09-01T05:46:46Z,3747964717,212,5.5,3747964701,56,Center,3747964713,141,30.0,3747964721,213,2.0,3747964707,140,77.4,3749002487,178,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453933027,587,1,2,51,30,4dsgumo7d4zupm2ugsvm4zm4d,1,77.4,29.8,2022-08-31T19:39:11.637Z,2022-09-01T05:46:50Z,3747964745,140,82.8,3749002549,178,,3747964743,56,Right,3747964751,213,5.3,3747964747,141,18.2,3747964749,212,9.7,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453933051,588,1,2,51,32,4dsgumo7d4zupm2ugsvm4zm4d,0,82.8,18.2,2022-08-31T19:39:13.045Z,2022-09-01T05:46:55Z,3747964867,141,28.2,3747964865,140,100.0,3747964871,213,0.3,3747964869,212,20.4,3747964863,56,Center,3749002619,178,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453933087,391,5,2,51,35,b496gs285it6bheuikox6z9mj,1,-1.2,73,2022-08-31T19:39:16.057Z,2022-09-01T05:46:58Z,3747964997,56,Back,3747964999,346,,3747969145,361,,3747965041,233,589,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453933053,589,5,2,51,35,4dsgumo7d4zupm2ugsvm4zm4d,0,101.2,27,2022-08-31T19:39:16.057Z,2022-09-01T05:46:58Z,3747969829,361,,3747965079,233,391,3747964877,56,Center,3747964879,346,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453933271,392,1,2,51,47,b496gs285it6bheuikox6z9mj,1,4.1,54,2022-08-31T19:39:28.890Z,2022-09-01T05:47:04Z,3747966501,189,,3747965973,237,,3747965961,56,Back,3747965969,213,5.0,3747965967,212,17.6,3747965963,140,9.4,3747965959,124,,3747965965,141,29.5,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453933331,393,1,2,51,53,b496gs285it6bheuikox6z9mj,0,23.1,13.2,2022-08-31T19:39:34.409Z,2022-09-01T05:47:10Z,3747966289,140,72.7,3747966287,56,Right,3749002883,178,,3747966297,1,,3747966291,141,7.0,3747966285,155,,3747966293,212,52.3,3747966295,213,6.2,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453933347,590,1,2,51,56,4dsgumo7d4zupm2ugsvm4zm4d,0,25.1,92.9,2022-08-31T19:39:37.888Z,2022-09-01T05:47:16Z,3749002961,178,,3747966383,141,100.0,3747966379,56,Back,3747966377,3,,3747966385,212,10.5,3747966387,213,0.6,3747966381,140,33.6,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453933365,394,5,2,51,58,b496gs285it6bheuikox6z9mj,1,65,-1.1,2022-08-31T19:39:39.546Z,2022-09-01T05:47:19Z,3747966521,233,591,3747966487,347,,3747966485,56,Right,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453933351,591,5,2,51,58,4dsgumo7d4zupm2ugsvm4zm4d,0,35,101.1,2022-08-31T19:39:39.546Z,2022-09-01T05:47:19Z,3747966395,347,,3747966393,56,Back,3747966545,233,394,,,,,,,,,,,,,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453933515,395,1,2,52,8,b496gs285it6bheuikox6z9mj,1,71.2,0,2022-08-31T19:39:49.458Z,2022-09-01T05:47:23Z,3747967325,141,6.2,3747967323,140,76.7,3747967319,107,,3747967321,56,Right,3747967327,212,8.0,3747967329,213,0.8,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453933553,396,1,2,52,12,b496gs285it6bheuikox6z9mj,1,62.6,5.3,2022-08-31T19:39:53.929Z,2022-09-01T05:47:27Z,3747967507,155,,3749003153,178,,3747967521,1,,3747967517,212,46.0,3747967511,56,Center,3747967515,141,70.9,3747967509,196,,3747967513,140,51.8,4jyrztlaueae7eg18kuvxa489,L. Bailey,3747967519,213,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,
2453933585,397,1,2,52,16,b496gs285it6bheuikox6z9mj,1,51.7,70.9,2022-08-31T19:39:57.250Z,2022-09-01T05:47:59Z,3747967663,56,Back,3749003575,178,,3747967671,213,3.7,3747967665,140,34.2,3747967669,212,21.3,3747967667,141,55.1,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
