id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2455073907,576,1,2,68,27,1qtaiy11gswx327s0vkibf70n,1,57.4,91.1,2022-09-03T15:29:23.598Z,2022-09-04T01:18:21Z,3754025797,212,6.6,3754025791,56,Left,3754025793,140,62.4,3754025795,141,85.1,3756399421,178,,3754025799,213,5.6,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455073925,577,50,2,68,28,1qtaiy11gswx327s0vkibf70n,1,63.9,79.6,2022-09-03T15:29:24.190Z,2022-09-04T01:18:33Z,3754026207,233,617,3754025869,286,,3754025867,56,Left,,,,,,,,,,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455073969,617,7,2,68,28,1pse9ta7a45pi2w2grjim70ge,0,36.1,20.4,2022-09-03T15:29:24.807Z,2022-09-04T01:18:36Z,3754026133,56,Back,3754026135,285,,3754026151,233,577,3756400237,178,,3755703949,385,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455074081,578,1,2,68,29,1qtaiy11gswx327s0vkibf70n,1,57.9,83.1,2022-09-03T15:29:26.015Z,2022-09-04T01:18:45Z,3754026723,56,Back,3754026727,140,25.7,3756400975,178,,3754026733,212,37.2,3754026735,213,3.6,3754026731,141,60.2,3754026737,1,,3754026717,155,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455074189,579,1,2,68,34,1qtaiy11gswx327s0vkibf70n,1,25.2,56,2022-09-03T15:29:30.567Z,2022-09-04T01:18:49Z,3754027299,140,30.9,3754027305,141,24.2,3756401257,178,,3754027317,213,5.0,3754027311,212,22.4,3754027297,56,Back,,,,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455074407,580,1,2,68,37,1qtaiy11gswx327s0vkibf70n,1,28.1,31,2022-09-03T15:29:33.845Z,2022-09-04T01:18:51Z,3756401437,178,,3754028497,56,Back,3754028507,1,,3754028501,141,88.1,3754028505,213,1.4,3754028503,212,39.2,3754028499,140,33.4,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455074465,581,1,2,68,43,1qtaiy11gswx327s0vkibf70n,1,55.5,94.1,2022-09-03T15:29:40.142Z,2022-09-04T01:19:02Z,3754028779,213,5.4,3754028771,56,Center,3754028777,212,16.9,3756402065,178,,3754028775,141,74.4,3754028773,140,65.3,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455074591,582,1,2,68,45,1qtaiy11gswx327s0vkibf70n,1,65.5,74.4,2022-09-03T15:29:41.323Z,2022-09-04T01:19:06Z,3754029305,140,83.0,3754029307,141,84.0,3754029301,56,Left,3754029309,212,19.5,3756402291,178,,3754029311,213,0.3,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455074635,583,1,2,68,49,1qtaiy11gswx327s0vkibf70n,1,92.1,74.6,2022-09-03T15:29:45.270Z,2022-09-04T02:14:19Z,3754029489,56,Center,3754030727,210,13,3754029499,212,11.3,3754029497,141,58.1,3754029501,213,4.9,3756402397,178,,3754030729,154,,3754029493,140,93.7,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455524815,1353,67,2,68,49,1qtaiy11gswx327s0vkibf70n,1,92.8,63.2,2022-09-03T15:29:45.694Z,2022-09-04T02:14:19Z,3756506361,233,1387,,,,,,,,,,,,,,,,,,,,,,55eiicx10oqok1601fqyovt1x,T. Awoniyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455524813,1387,67,2,68,49,1pse9ta7a45pi2w2grjim70ge,0,7.2,36.8,2022-09-03T15:29:45.695Z,2022-09-04T01:55:00Z,3756506369,233,1353,,,,,,,,,,,,,,,,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455074655,584,13,2,68,49,1qtaiy11gswx327s0vkibf70n,1,94.3,58.4,2022-09-03T15:29:45.729Z,2022-09-04T02:14:20Z,3754030801,230,98.9,3754030767,154,,3754030797,328,,3754030765,29,,3754030775,55,583,3754029615,22,,3754030789,103,36.1,3754029617,61,,55eiicx10oqok1601fqyovt1x,T. Awoniyi,3756402659,178,,3754029619,56,Center,3754030785,102,3754030803,231,3755705301,73,,,3754040019,20,,,,,,,,,,62.7,52.7,,,,,,,,,,,,,,
2455074659,585,5,2,68,49,1qtaiy11gswx327s0vkibf70n,0,101,59.6,2022-09-03T15:29:45.977Z,2022-09-04T01:19:14Z,3754029661,56,Center,3754029835,233,618,3754029663,346,,,,,,,,,,,,,,,,,55eiicx10oqok1601fqyovt1x,T. Awoniyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455074637,618,5,2,68,49,1pse9ta7a45pi2w2grjim70ge,1,-1,40.4,2022-09-03T15:29:45.977Z,2022-09-04T01:19:14Z,3754029517,346,,3754029705,233,585,3754029515,56,Back,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455075513,619,1,2,69,16,1pse9ta7a45pi2w2grjim70ge,1,5.3,54.2,2022-09-03T15:30:12.891Z,2022-09-04T01:19:16Z,3754034379,237,,3754034369,140,8.2,3754034367,56,Back,3754034371,141,34.9,3754034373,212,13.5,3754034375,213,4.9,3754034365,124,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455075561,620,1,2,69,21,1pse9ta7a45pi2w2grjim70ge,1,13.1,31.7,2022-09-03T15:30:17.465Z,2022-09-04T01:19:20Z,3754034627,56,Back,3756403165,178,,3754034635,212,15.2,3754034629,140,27.2,3754034631,141,26.6,3754034637,213,6.1,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455075701,621,1,2,69,23,1pse9ta7a45pi2w2grjim70ge,1,26,26.9,2022-09-03T15:30:19.651Z,2022-09-04T01:19:25Z,3754035347,56,Back,3754035355,213,2.9,3754035353,212,13.1,3756403467,178,,3754035349,140,13.8,3754035351,141,31.1,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455075823,622,1,2,69,26,1pse9ta7a45pi2w2grjim70ge,0,15.2,26.3,2022-09-03T15:30:23.009Z,2022-09-04T01:19:29Z,3756403733,178,,3754036043,213,6.2,3754036045,1,,3754036041,212,55.9,3754036039,141,15.8,3754036037,140,68.0,3754036033,155,,3754036035,56,Right,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455075911,586,1,2,69,30,1qtaiy11gswx327s0vkibf70n,1,29,87.2,2022-09-03T15:30:26.609Z,2022-09-04T01:19:32Z,3754036525,3,,3756403963,388,,3754036543,212,8.3,3754036535,140,34.6,3754036529,56,Back,3754036549,213,5.5,3754036537,141,78.6,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455075933,587,44,2,69,32,1qtaiy11gswx327s0vkibf70n,1,37.4,75.7,2022-09-03T15:30:28.902Z,2022-09-04T02:14:20Z,3754036827,233,623,3754036705,285,,3754036703,56,Back,,,,,,,,,,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455075919,623,44,2,69,32,1pse9ta7a45pi2w2grjim70ge,0,62.6,24.3,2022-09-03T15:30:28.903Z,2022-09-04T01:19:41Z,3754036605,56,Center,3754036609,286,,3754036839,233,587,,,,,,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455075973,588,1,2,69,32,1qtaiy11gswx327s0vkibf70n,0,34.8,77.9,2022-09-03T15:30:28.927Z,2022-09-04T02:14:20Z,3756404713,388,,3754036921,141,78.7,3754036927,212,1.2,3754036915,56,Back,3754036913,3,,3754036931,213,0.5,3754036917,140,35.8,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455075949,624,61,2,69,32,1pse9ta7a45pi2w2grjim70ge,1,59.7,27.2,2022-09-03T15:30:28.943Z,2022-09-04T01:19:51Z,3756405031,388,,3754036807,56,Center,3756405029,15,,,,,,,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455526281,1386,67,2,69,34,1qtaiy11gswx327s0vkibf70n,1,42.8,92.1,2022-09-03T15:30:30.936Z,2022-09-04T02:14:21Z,3756513211,233,1401,,,,,,,,,,,,,,,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455526277,1401,67,2,69,34,1pse9ta7a45pi2w2grjim70ge,0,57.2,7.9,2022-09-03T15:30:30.937Z,2022-09-04T01:57:54Z,3756513247,233,1386,,,,,,,,,,,,,,,,,,,,,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455075995,589,1,2,69,34,1qtaiy11gswx327s0vkibf70n,0,39.5,92.3,2022-09-03T15:30:30.964Z,2022-09-04T02:14:21Z,3754037035,140,37.3,3754037219,286,,3754037211,236,,3754037045,213,3.0,3754037031,56,Back,3754037041,212,2.3,3754037039,141,92.7,3756405375,178,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,3754037215,233,625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455076005,625,74,2,69,34,1pse9ta7a45pi2w2grjim70ge,1,60,14.2,2022-09-03T15:30:30.975Z,2022-09-04T01:20:02Z,3754037089,285,,3754037085,56,Right,3754037267,233,589,3756405647,178,,,,,,,,,,,,,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455076231,590,5,2,69,36,1qtaiy11gswx327s0vkibf70n,1,38.7,101,2022-09-03T15:30:32.281Z,2022-09-04T01:20:05Z,3754038253,347,,3754038251,56,Back,3754038293,233,626,,,,,,,,,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455076023,626,5,2,69,36,1pse9ta7a45pi2w2grjim70ge,0,61.3,-1,2022-09-03T15:30:32.281Z,2022-09-04T01:20:05Z,3754038311,233,590,3754037167,347,,3754037165,56,Right,,,,,,,,,,,,,,,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455076285,591,1,2,69,42,1qtaiy11gswx327s0vkibf70n,1,40.3,100,2022-09-03T15:30:38.447Z,2022-09-04T01:20:09Z,3754038509,212,24.0,3754038513,1,,3754038499,56,Left,3754038511,213,5.6,3754038505,140,58.7,3754038507,141,80.6,3754038497,107,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455076293,592,1,2,69,43,1qtaiy11gswx327s0vkibf70n,1,58.7,80.6,2022-09-03T15:30:39.790Z,2022-09-04T01:20:13Z,3754038571,213,0.5,3754038559,56,Left,3754038563,140,64.4,3754038565,141,85.7,3754038555,168,,3756406241,388,,3754038569,212,6.9,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455076341,593,1,2,69,45,1qtaiy11gswx327s0vkibf70n,0,63.1,84.8,2022-09-03T15:30:41.317Z,2022-09-04T01:20:16Z,3754038799,212,37.3,3756406427,178,,3754038795,140,65.1,3754038803,1,,3754038797,141,30.1,3754038791,56,Center,3754038801,213,4.8,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455076363,627,49,2,69,47,1pse9ta7a45pi2w2grjim70ge,1,33.5,72.9,2022-09-03T15:30:43.560Z,2022-09-04T01:20:21Z,,,,,,,,,,,,,,,,,,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455076455,628,1,2,69,48,1pse9ta7a45pi2w2grjim70ge,1,34.4,69.8,2022-09-03T15:30:44.764Z,2022-09-04T01:20:24Z,3756407043,178,,3754039413,213,4.9,3754039395,56,Back,3754039407,212,10.0,3754039403,141,55.4,3754039397,140,36.2,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455076561,629,1,2,69,51,1pse9ta7a45pi2w2grjim70ge,1,35.5,53.6,2022-09-03T15:30:47.305Z,2022-09-04T01:20:30Z,3754039879,140,28.2,3754039889,212,14.5,3756407493,178,,3754039893,213,4.2,3754039885,141,35.5,3754039877,56,Back,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455076593,630,1,2,69,53,1pse9ta7a45pi2w2grjim70ge,1,28.2,34.4,2022-09-03T15:30:49.578Z,2022-09-04T01:20:34Z,3754040067,213,5.0,3754040039,141,10.3,3754040041,212,16.9,3754040035,56,Back,3754040037,140,32.0,3756407767,178,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455076625,631,1,2,69,54,1pse9ta7a45pi2w2grjim70ge,1,31.8,8.5,2022-09-03T15:30:51.151Z,2022-09-04T01:20:38Z,3754040217,140,32.8,3754040215,56,Back,3754040221,212,10.3,3754040219,141,23.6,3754040223,213,1.5,3756408073,178,,,,,,,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455076667,632,1,2,69,55,1pse9ta7a45pi2w2grjim70ge,1,32.8,23.6,2022-09-03T15:30:51.977Z,2022-09-04T01:20:43Z,3754040447,140,31.4,3754040519,213,4.6,3756408311,178,,3754040451,212,12.0,3754040449,141,6.1,3754040443,56,Back,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455076769,633,1,2,69,56,1pse9ta7a45pi2w2grjim70ge,1,31.4,6.1,2022-09-03T15:30:53.144Z,2022-09-04T01:20:48Z,3754040989,140,22.2,3754040991,141,10.4,3754040997,213,2.8,3754040993,212,10.1,3756408687,178,,3754040987,56,Back,,,,,,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455076809,634,1,2,69,58,1pse9ta7a45pi2w2grjim70ge,0,26.1,9.8,2022-09-03T15:30:55.080Z,2022-09-04T01:20:52Z,3754041267,140,66.6,3754041259,56,Center,3754041271,141,24.1,3754041275,212,43.6,3756408913,178,,3754041281,1,,3754041279,213,0.2,3754041251,155,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455076871,594,12,2,70,2,1qtaiy11gswx327s0vkibf70n,1,30,75.5,2022-09-03T15:30:58.471Z,2022-09-04T01:20:57Z,3754041589,56,Back,3754041593,141,100.0,3754041595,212,19.3,3756409169,178,,3754042047,167,,3754042045,15,,3754041591,140,37.1,3754041597,213,1.2,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455076893,595,5,2,70,4,1qtaiy11gswx327s0vkibf70n,0,39.3,101.5,2022-09-03T15:31:00.182Z,2022-09-04T01:21:00Z,3754041739,56,Back,3754041741,347,,3754042093,233,635,,,,,,,,,,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455076937,635,5,2,70,4,1pse9ta7a45pi2w2grjim70ge,1,60.7,-1.5,2022-09-03T15:31:00.182Z,2022-09-04T01:20:59Z,3754041929,347,,3754041987,233,595,3754041927,56,Right,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455077305,636,1,2,70,14,1pse9ta7a45pi2w2grjim70ge,1,55.1,0,2022-09-03T15:31:11.070Z,2022-09-04T01:21:11Z,3754044031,140,55.5,3754044037,213,1.5,3754044033,141,11.6,3754044035,212,9.2,3754044029,56,Right,3754044027,107,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455077335,637,1,2,70,17,1pse9ta7a45pi2w2grjim70ge,1,55.3,11.8,2022-09-03T15:31:13.441Z,2022-09-04T01:21:26Z,3754044195,56,Center,3756410849,178,,3754044197,140,51.7,3754044199,141,32.3,3754044201,212,14.4,3754044203,213,1.8,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455077393,638,1,2,70,18,1pse9ta7a45pi2w2grjim70ge,1,51.7,32.3,2022-09-03T15:31:14.297Z,2022-09-04T01:21:43Z,3754044489,56,Back,3756411921,178,,3754044497,213,4.2,3754044491,140,46.1,3754044493,141,15.5,3754044495,212,12.8,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455077473,639,1,2,70,20,1pse9ta7a45pi2w2grjim70ge,1,42,15.8,2022-09-03T15:31:16.418Z,2022-09-04T01:21:47Z,3754044991,140,29.1,3754044997,213,2.3,3754044995,212,20.4,3756412205,178,,3754044993,141,38.2,3754044989,56,Back,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455077573,640,1,2,70,23,1pse9ta7a45pi2w2grjim70ge,1,27.9,42.5,2022-09-03T15:31:19.806Z,2022-09-04T01:21:53Z,3754045589,213,2.0,3754045583,140,21.7,3754045585,141,66.5,3756412621,178,,3754045587,212,17.6,3754045581,56,Back,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455077685,641,1,2,70,26,1pse9ta7a45pi2w2grjim70ge,0,24.3,74.6,2022-09-03T15:31:22.606Z,2022-09-04T01:21:57Z,3754046297,140,49.6,3754046295,56,Back,3754046689,157,,3754046301,212,32.3,3754046299,141,100.0,3754046303,213,0.6,3754046305,1,,3756412851,178,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455078043,596,5,2,70,29,1qtaiy11gswx327s0vkibf70n,1,49.4,-1.5,2022-09-03T15:31:25.436Z,2022-09-04T01:22:02Z,3754048081,347,,3754048143,233,642,3754048077,56,Back,,,,,,,,,,,,,,,,55eiicx10oqok1601fqyovt1x,T. Awoniyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455077693,642,5,2,70,29,1pse9ta7a45pi2w2grjim70ge,0,50.6,101.5,2022-09-03T15:31:25.436Z,2022-09-04T01:22:02Z,3754046331,347,,3754048223,233,596,3754046329,56,Left,,,,,,,,,,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455078161,597,1,2,70,41,1qtaiy11gswx327s0vkibf70n,1,39.6,0,2022-09-03T15:31:38.132Z,2022-09-04T01:22:05Z,3754048757,140,24.8,3754048753,107,,3754048755,56,Back,3754048763,213,2.9,3754048759,141,5.5,3754048761,212,16.2,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455078251,598,1,2,70,45,1qtaiy11gswx327s0vkibf70n,1,20.8,8.3,2022-09-03T15:31:41.775Z,2022-09-04T01:22:09Z,3754049193,56,Back,3754049195,140,5.3,3754049197,141,25.1,3754049201,212,19.9,3754049203,213,2.5,3756413695,178,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455078391,599,1,2,70,47,1qtaiy11gswx327s0vkibf70n,1,5.3,25.1,2022-09-03T15:31:43.245Z,2022-09-04T01:22:11Z,3754049961,213,6.2,3754049967,1,,3754049947,157,,3756413819,178,,3754049953,141,21.7,3754049949,56,Center,3754049957,212,51.7,3754049951,140,54.5,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455078441,600,44,2,70,51,1qtaiy11gswx327s0vkibf70n,1,57,22.6,2022-09-03T15:31:47.306Z,2022-09-04T02:14:22Z,3754050259,233,643,3754050225,286,,3754050209,56,Center,,,,,,,,,,,,,,,,55eiicx10oqok1601fqyovt1x,T. Awoniyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455078415,643,44,2,70,51,1pse9ta7a45pi2w2grjim70ge,0,43,77.4,2022-09-03T15:31:47.307Z,2022-09-04T01:22:16Z,3754050085,285,,3754050083,56,Back,3754050333,233,600,,,,,,,,,,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455078479,601,1,2,70,51,1qtaiy11gswx327s0vkibf70n,1,54.5,21.7,2022-09-03T15:31:47.352Z,2022-09-04T02:14:22Z,3754050455,56,Back,3754050457,140,40.0,3754050461,212,17.9,3754050521,156,,3756414567,21,,3754050459,141,35.6,3756414565,388,,3754050463,213,2.6,55eiicx10oqok1601fqyovt1x,T. Awoniyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455078643,602,1,2,70,54,1qtaiy11gswx327s0vkibf70n,1,43.2,40.1,2022-09-03T15:31:51.003Z,2022-09-04T01:22:25Z,3754051323,141,77.4,3754051329,212,25.8,3754051333,213,1.4,3754051319,56,Back,3754051321,140,47.6,3756414729,178,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455078789,603,1,2,70,59,1qtaiy11gswx327s0vkibf70n,1,55.7,84.6,2022-09-03T15:31:55.859Z,2022-09-04T01:22:28Z,3754052097,140,48.6,3754052101,212,12.7,3754052105,213,4.1,3754052095,56,Back,3756414907,178,,3754052099,141,69.5,,,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455078895,604,1,2,71,2,1qtaiy11gswx327s0vkibf70n,1,47.1,69,2022-09-03T15:31:58.395Z,2022-09-04T01:22:36Z,3754052609,56,Back,3754052613,141,10.6,3754052617,212,39.8,3754052611,140,45.3,3756415361,178,,3754052625,1,,3754052621,213,4.7,3754052607,155,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455078985,605,1,2,71,6,1qtaiy11gswx327s0vkibf70n,0,47.4,8.5,2022-09-03T15:32:03.160Z,2022-09-04T01:22:55Z,3756416435,178,,3754053069,1,,3754053057,140,78.3,3754053053,155,,3754053055,56,Right,3754053065,213,0.2,3754053059,141,20.0,3754053061,212,33.4,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455079031,644,49,2,71,8,1pse9ta7a45pi2w2grjim70ge,1,24.2,77.4,2022-09-03T15:32:05.029Z,2022-09-04T01:23:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455079075,645,1,2,71,8,1pse9ta7a45pi2w2grjim70ge,1,24.2,77.4,2022-09-03T15:32:05.057Z,2022-09-04T01:23:07Z,3754053583,213,0.8,3756416965,178,,3754053577,140,36.3,3754053575,56,Back,3754053581,212,17.6,3754053579,141,95.4,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
