id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value
2509461201,900,49,2,88,17,c8h9bw1l82s06h77xxrelzhur,1,40.7,16.1,2023-02-18T19:18:34.563Z,2023-02-19T04:34:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509461243,901,1,2,88,18,c8h9bw1l82s06h77xxrelzhur,0,41.2,15.7,2023-02-18T19:18:35.321Z,2023-02-19T04:34:47Z,4041414937,140,80.5,4042617881,178,,4041414941,212,42.0,4041414943,213,0.2,4041414945,1,,4041414935,56,Center,4041414933,157,,4041414939,141,27.4,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509461261,687,1,2,88,22,7vn2i2kd35zuetw6b38gw9jsz,1,18.4,71.7,2023-02-18T19:18:39.292Z,2023-02-19T04:34:56Z,4041415031,141,61.0,4041415025,3,,4041415035,213,3.9,4042618053,388,,4041415033,212,10.9,4041415029,140,10.7,4041415027,56,Back,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509461267,688,52,2,88,23,7vn2i2kd35zuetw6b38gw9jsz,1,11.5,62.5,2023-02-18T19:18:40.794Z,2023-02-19T04:35:04Z,4042618205,178,,4042219373,377,,,,,,,,,,,,,,,,,,,,7w4l5mrrrg66wvdd8ndb5zb9x,M. Dúbravka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509461299,689,1,2,88,26,7vn2i2kd35zuetw6b38gw9jsz,1,15.2,58.8,2023-02-18T19:18:43.893Z,2023-02-19T04:35:08Z,4041415247,212,31.7,4042618269,178,,4041415251,213,1.0,4041415233,123,,4041415269,287,,4041415243,141,96.9,4041415241,140,32.6,4041415237,56,Back,7w4l5mrrrg66wvdd8ndb5zb9x,M. Dúbravka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509461383,690,1,2,88,29,7vn2i2kd35zuetw6b38gw9jsz,1,34.7,97.5,2023-02-18T19:18:46.503Z,2023-02-19T04:35:12Z,4042618355,178,,4041415665,56,Back,4041415669,141,86.6,4041415671,212,7.4,4041415667,140,34.2,4041415673,213,4.6,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509461443,691,1,2,88,31,7vn2i2kd35zuetw6b38gw9jsz,1,35,88.5,2023-02-18T19:18:48.814Z,2023-02-19T04:35:14Z,4041415949,213,1.5,4041415945,141,97.1,4041415943,140,35.3,4041415941,56,Back,4041415947,212,5.9,4042618417,178,,,,,,,,8lst9t1pyjhibrxh7xxl3wn9x,M. Ritchie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690713,1730,83,2,88,34,c8h9bw1l82s06h77xxrelzhur,1,63,5.8,2023-02-18T19:18:51.889Z,2023-02-19T05:16:17Z,4042660831,399,78916,,,,,,,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509461463,692,43,2,88,34,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-02-18T19:18:52.198Z,2023-02-18T23:55:32Z,4042220117,144,3,4041416027,56,Back,4041416029,286,0,4041416061,233,902,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509461453,902,43,2,88,34,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-02-18T19:18:52.198Z,2023-02-18T23:55:34Z,4041415993,56,Right,4041415995,285,0,4042220161,144,45,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509690793,1731,83,2,88,36,c8h9bw1l82s06h77xxrelzhur,1,64.6,5.2,2023-02-18T19:18:53.474Z,2023-02-19T05:16:56Z,4042661497,399,78916,,,,,,,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509461495,693,1,2,88,36,7vn2i2kd35zuetw6b38gw9jsz,1,38,97.5,2023-02-18T19:18:53.484Z,2023-02-19T04:35:19Z,4041416189,212,15.3,4041416193,213,4.3,4041416185,140,32.4,4041416183,56,Back,4042618533,178,,4041416187,141,76.7,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509461571,694,1,2,88,38,7vn2i2kd35zuetw6b38gw9jsz,1,30.4,61.1,2023-02-18T19:18:56.213Z,2023-02-19T04:35:22Z,4042618625,178,,4041416573,141,15.7,4041416569,140,39.9,4041416583,213,5.0,4041416585,1,,4041416563,56,Back,4041416577,212,32.4,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509461603,695,3,2,88,43,7vn2i2kd35zuetw6b38gw9jsz,0,45.3,15.3,2023-02-18T19:19:00.235Z,2023-02-19T04:35:54Z,4041416995,233,903,4041416705,56,Back,4042619151,178,,4042220387,465,,4041416707,286,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509461615,903,7,2,88,43,c8h9bw1l82s06h77xxrelzhur,0,54.7,84.7,2023-02-18T19:19:00.264Z,2023-02-19T04:35:51Z,4041416731,56,Left,4042619261,178,,4042220517,383,,4041416733,285,,4041416987,233,695,,,,,,,,,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509461625,696,1,2,88,44,7vn2i2kd35zuetw6b38gw9jsz,1,41.8,7.9,2023-02-18T19:19:01.901Z,2023-02-19T04:36:00Z,4041416795,141,18.4,4041416793,140,36.0,4041416791,56,Back,4041416799,213,2.3,4041416797,212,9.4,4042619385,178,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509461651,697,1,2,88,46,7vn2i2kd35zuetw6b38gw9jsz,1,36,18.4,2023-02-18T19:19:03.486Z,2023-02-19T04:36:03Z,4041416929,212,13.4,4041416931,213,2.1,4041416923,56,Back,4041416925,140,29.8,4042619469,178,,4041416927,141,35.6,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509461701,698,1,2,88,50,7vn2i2kd35zuetw6b38gw9jsz,0,29,32.5,2023-02-18T19:19:07.376Z,2023-02-19T04:36:05Z,4041417187,155,,4041417203,1,,4041417201,213,6.2,4041417197,141,28.9,4041417199,212,41.4,4041417189,56,Center,4042619523,178,,4041417193,140,68.4,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509461759,904,1,2,88,52,c8h9bw1l82s06h77xxrelzhur,1,28.4,73.7,2023-02-18T19:19:09.437Z,2023-02-19T04:36:15Z,4041417469,157,,4041417481,1,,4041417477,212,20.4,4042619727,178,,4041417479,213,0.4,4041417473,140,46.0,4041417475,141,86.3,4041417471,56,Back,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509461765,905,49,2,88,54,c8h9bw1l82s06h77xxrelzhur,1,45.8,89,2023-02-18T19:19:11.265Z,2023-02-19T04:36:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509461775,699,45,2,88,55,7vn2i2kd35zuetw6b38gw9jsz,0,52.8,5.8,2023-02-18T19:19:12.731Z,2023-02-19T04:36:35Z,4041417759,233,906,4041417569,285,,4041417567,56,Right,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509461803,906,3,2,88,55,c8h9bw1l82s06h77xxrelzhur,1,47.2,94.2,2023-02-18T19:19:12.731Z,2023-02-19T04:36:35Z,4042620201,178,,4041417725,233,699,4041417705,286,,4041417703,56,Back,4042220867,465,,,,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509461827,907,1,2,88,57,c8h9bw1l82s06h77xxrelzhur,1,59.4,97.4,2023-02-18T19:19:14.552Z,2023-02-19T04:36:40Z,4041417831,141,84.6,4041417833,212,8.8,4041417835,213,4.9,4041417829,140,60.8,4041417827,56,Left,4042620359,178,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509461855,908,1,2,88,58,c8h9bw1l82s06h77xxrelzhur,1,60.8,84.6,2023-02-18T19:19:16.058Z,2023-02-19T04:36:44Z,4041417997,213,5.2,4042620393,178,,4041417989,56,Center,4041417991,140,67.9,4041417993,141,65.4,4041417995,212,15.0,,,,,,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509461903,909,1,2,89,0,c8h9bw1l82s06h77xxrelzhur,1,67.6,65.4,2023-02-18T19:19:17.606Z,2023-02-19T04:37:03Z,4041418247,141,47.2,4041418251,213,3.9,4041418243,56,Center,4041418245,140,55.4,4042620707,178,,4041418249,212,17.8,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509461969,910,1,2,89,3,c8h9bw1l82s06h77xxrelzhur,1,55.9,43.4,2023-02-18T19:19:20.245Z,2023-02-19T04:37:09Z,4041418565,56,Right,4041418569,141,16.3,4041418571,212,20.0,4041418573,213,5.1,4042620803,178,,4041418567,140,63.3,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509462099,911,1,2,89,6,c8h9bw1l82s06h77xxrelzhur,1,65.6,17.2,2023-02-18T19:19:24.107Z,2023-02-19T04:37:30Z,4041419263,141,63.9,4042221167,20,,4041419261,140,92.4,4041421333,154,,4041419269,213,0.8,4041421331,210,13,4041419257,56,Center,4041419271,1,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,4041419253,2,,4041419255,155,4042620939,178,1,4042221165,224,4041419267,212,42.4,,,,,,,,,,,,,,,,,,,,,,,,
2509462103,912,13,2,89,8,c8h9bw1l82s06h77xxrelzhur,1,91.3,61,2023-02-18T19:19:25.827Z,2023-02-19T04:37:30Z,4041419285,22,,4041421351,84,,4041419289,56,Center,4041421353,29,,4041421355,154,,4041421367,231,52.3,4042621155,388,,4041421361,102,42.9,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,4041421365,230,98.5,4041421363,103,4041420455,17,,4041420453,15,4041420459,328,,4041421357,55,911,,,22.2,,,,,,,,,,,,,,,,,,
2509462091,700,5,2,89,10,7vn2i2kd35zuetw6b38gw9jsz,1,-0.9,58.2,2023-02-18T19:19:27.798Z,2023-02-19T04:37:35Z,4041419473,233,913,4041419233,56,Back,4041419235,346,,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509462123,913,5,2,89,10,c8h9bw1l82s06h77xxrelzhur,0,100.9,41.8,2023-02-18T19:19:27.798Z,2023-02-19T04:37:35Z,4041419433,346,,4041419431,56,Center,4041419489,233,700,,,,,,,,,,,,,,,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509462351,701,1,2,89,28,7vn2i2kd35zuetw6b38gw9jsz,1,3.1,54,2023-02-18T19:19:45.708Z,2023-02-19T04:38:15Z,4041420679,140,7.3,4041420675,124,,4041420681,141,67.6,4041420685,213,1.1,4041420683,212,10.2,4041420691,189,,4041420689,237,,4041420677,56,Back,7w4l5mrrrg66wvdd8ndb5zb9x,M. Dúbravka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509611283,752,1,2,89,28,7vn2i2kd35zuetw6b38gw9jsz,1,7.8,65.7,2023-02-18T19:19:46.050Z,2023-02-19T04:38:44Z,4042222499,56,Back,4042222495,189,,4042222507,212,21.7,4042222509,213,4.8,4042622363,178,,4042222503,140,9.8,4042222505,141,34.0,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509462451,702,1,2,89,35,7vn2i2kd35zuetw6b38gw9jsz,1,21,32.9,2023-02-18T19:19:52.368Z,2023-02-19T04:38:29Z,4041421315,213,0.0,4042622163,178,,4041421311,212,10.4,4041421301,56,Back,4041421305,140,30.9,4041421307,141,33.1,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509462483,703,3,2,89,37,7vn2i2kd35zuetw6b38gw9jsz,1,33.4,30.8,2023-02-18T19:19:54.259Z,2023-02-19T04:38:51Z,4041421483,56,Back,4041421517,233,914,4042622515,178,,4042223031,465,,4041421521,286,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509462487,914,45,2,89,37,c8h9bw1l82s06h77xxrelzhur,0,66.6,69.2,2023-02-18T19:19:54.259Z,2023-02-19T04:38:52Z,4041421507,56,Center,4041421541,233,703,4041421509,285,,,,,,,,,,,,,,,,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509462513,704,1,2,89,38,7vn2i2kd35zuetw6b38gw9jsz,1,34.8,28.7,2023-02-18T19:19:56.031Z,2023-02-19T04:38:54Z,4041421667,212,34.8,4041421671,1,,4042622545,178,,4041421669,213,6.0,4041421663,140,66.8,4041421665,141,15.4,4041421661,56,Right,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509462523,705,61,2,89,40,7vn2i2kd35zuetw6b38gw9jsz,0,66.8,15.4,2023-02-18T19:19:57.466Z,2023-02-19T04:39:02Z,4042622701,178,,4041421711,56,Right,,,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509462551,915,49,2,89,44,c8h9bw1l82s06h77xxrelzhur,1,27.7,88.7,2023-02-18T19:20:01.380Z,2023-02-19T04:39:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509462579,916,1,2,89,44,c8h9bw1l82s06h77xxrelzhur,1,26.1,90.5,2023-02-18T19:20:01.435Z,2023-02-19T04:39:12Z,4041422049,140,2.6,4042622895,178,,4041422051,141,65.4,4041422047,56,Back,4041422053,212,30.0,4041422055,213,3.7,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509462599,917,1,2,89,45,c8h9bw1l82s06h77xxrelzhur,0,2.6,65.4,2023-02-18T19:20:02.772Z,2023-02-19T04:39:14Z,4041422187,140,36.5,4041422185,56,Back,4041422183,157,,4042622967,178,,4041422191,212,35.6,4041422189,141,64.4,4041422195,1,,4041422193,213,6.3,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509462651,706,49,2,89,47,7vn2i2kd35zuetw6b38gw9jsz,1,64.7,33.1,2023-02-18T19:20:04.880Z,2023-02-19T04:39:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509462655,707,61,2,89,49,7vn2i2kd35zuetw6b38gw9jsz,0,66.1,36.8,2023-02-18T19:20:06.318Z,2023-02-19T04:39:31Z,4041422499,56,Center,4042623411,178,,,,,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509462645,918,61,2,89,50,c8h9bw1l82s06h77xxrelzhur,1,29.5,66,2023-02-18T19:20:07.330Z,2023-02-19T04:39:39Z,4042623545,178,,4041422447,56,Back,,,,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509462985,923,49,2,89,51,c8h9bw1l82s06h77xxrelzhur,1,29.1,65.6,2023-02-18T19:20:08.360Z,2023-02-19T04:39:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509462697,919,1,2,89,52,c8h9bw1l82s06h77xxrelzhur,1,26,67.8,2023-02-18T19:20:09.787Z,2023-02-19T04:39:47Z,4041422777,213,1.4,4041422769,56,Back,4041422771,140,28.7,4041422773,141,89.0,4042623711,178,,4041422775,212,14.7,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509462711,920,1,2,89,55,c8h9bw1l82s06h77xxrelzhur,1,34.1,90.6,2023-02-18T19:20:13.142Z,2023-02-19T04:39:49Z,4041422887,141,81.9,4041422883,56,Back,4041422885,140,38.9,4042623783,178,,4041422891,213,5.4,4041422889,212,7.8,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509462743,921,1,2,89,57,c8h9bw1l82s06h77xxrelzhur,1,38.9,81.9,2023-02-18T19:20:14.591Z,2023-02-19T04:39:53Z,4041423075,56,Back,4041423079,141,66.8,4042623853,178,,4041423077,140,45.9,4041423081,212,12.6,4041423083,213,5.3,,,,,,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509462747,922,3,2,89,59,c8h9bw1l82s06h77xxrelzhur,0,45.4,65.9,2023-02-18T19:20:16.450Z,2023-02-19T04:39:59Z,4041423375,233,708,4042223891,464,,4042624009,178,,4041423103,56,Back,4041423105,286,,,,,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509462783,708,7,2,89,59,7vn2i2kd35zuetw6b38gw9jsz,1,54.6,34.1,2023-02-18T19:20:16.491Z,2023-02-19T04:40:03Z,4041423307,285,,4041423361,233,922,4042624119,178,,4042224003,383,,4041423305,56,Center,,,,,,,,,,8lst9t1pyjhibrxh7xxl3wn9x,M. Ritchie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509463881,722,70,2,90,0,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-02-18T19:20:18.215Z,2023-02-18T19:21:23Z,4041429193,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509462789,709,49,2,90,3,7vn2i2kd35zuetw6b38gw9jsz,1,25,15.8,2023-02-18T19:20:20.971Z,2023-02-19T04:40:13Z,,,,,,,,,,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509462843,710,1,2,90,4,7vn2i2kd35zuetw6b38gw9jsz,1,23.9,17.9,2023-02-18T19:20:21.580Z,2023-02-19T04:40:26Z,4041423645,212,16.6,4041423643,141,37.0,4041423641,140,14.0,4042624809,178,,4041423647,213,2.2,4041423639,56,Back,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509462871,711,1,2,90,7,7vn2i2kd35zuetw6b38gw9jsz,1,16.9,36.2,2023-02-18T19:20:24.692Z,2023-02-19T04:40:35Z,4041423807,140,19.0,4042624595,178,,4041423803,56,Back,4041423811,212,6.7,4041423809,141,45.5,4041423815,213,1.2,,,,,,,7w4l5mrrrg66wvdd8ndb5zb9x,M. Dúbravka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509462921,712,1,2,90,9,7vn2i2kd35zuetw6b38gw9jsz,1,19,45.5,2023-02-18T19:20:26.611Z,2023-02-19T04:40:40Z,4041424071,213,5.6,4042625137,178,,4041424067,141,37.3,4041424063,56,Back,4041424065,140,25.1,4041424069,212,8.5,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509463011,713,1,2,90,12,7vn2i2kd35zuetw6b38gw9jsz,1,25.4,39.5,2023-02-18T19:20:30.173Z,2023-02-19T04:40:44Z,4041424537,140,32.9,4041424543,213,6.2,4041424541,212,7.9,4041424535,56,Back,4042625241,178,,4041424539,141,38.8,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509691275,1744,83,2,90,17,c8h9bw1l82s06h77xxrelzhur,1,70,65.4,2023-02-18T19:20:34.559Z,2023-02-19T05:20:32Z,4042664915,399,180135,,,,,,,,,,,,,,,,,,,,,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509463171,714,1,2,90,17,7vn2i2kd35zuetw6b38gw9jsz,1,32.8,35.5,2023-02-18T19:20:35.214Z,2023-02-19T04:40:48Z,4042625331,178,,4041425425,212,23.3,4041425419,56,Back,4041425423,141,54.3,4041425421,140,14.3,4041425427,213,2.6,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509463183,715,1,2,90,20,7vn2i2kd35zuetw6b38gw9jsz,1,24.2,53.4,2023-02-18T19:20:37.552Z,2023-02-19T04:40:58Z,4041425513,189,,4041425479,141,71.1,4041425475,56,Back,4041425483,213,1.8,4042625601,178,,4041425481,212,12.4,4041425477,140,21.4,,,,7w4l5mrrrg66wvdd8ndb5zb9x,M. Dúbravka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509463317,716,1,2,90,29,7vn2i2kd35zuetw6b38gw9jsz,1,24.7,65,2023-02-18T19:20:46.294Z,2023-02-19T04:41:01Z,4041426193,213,4.6,4041426191,212,19.2,4041426189,141,37.1,4041426185,56,Back,4042625649,178,,4041426187,140,21.8,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509463449,717,1,2,90,35,7vn2i2kd35zuetw6b38gw9jsz,1,25.1,38.9,2023-02-18T19:20:52.976Z,2023-02-19T04:41:03Z,4041426939,213,0.3,4041426935,141,53.9,4041426933,140,52.5,4042625701,178,,4041426931,56,Center,4041426937,212,30.5,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509463453,718,61,2,90,39,7vn2i2kd35zuetw6b38gw9jsz,0,48.9,52.4,2023-02-18T19:20:56.323Z,2023-02-19T04:41:16Z,4041426949,56,Back,4042625709,178,,,,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509463441,924,49,2,90,40,c8h9bw1l82s06h77xxrelzhur,1,54.3,44.3,2023-02-18T19:20:57.295Z,2023-02-19T04:41:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509463463,925,1,2,90,40,c8h9bw1l82s06h77xxrelzhur,1,54.3,44.3,2023-02-18T19:20:57.446Z,2023-02-19T04:41:23Z,4041426991,213,0.7,4041426989,212,13.5,4042626011,178,,4041426985,140,64.5,4041426983,56,Center,4041426987,141,56.4,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509463487,926,1,2,90,42,c8h9bw1l82s06h77xxrelzhur,1,64.5,56.4,2023-02-18T19:20:59.382Z,2023-02-19T04:41:25Z,4041427115,140,70.1,4041427113,56,Center,4041427119,212,13.5,4042626077,178,,4041427121,213,5.2,4041427117,141,38.6,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509463549,927,1,2,90,44,c8h9bw1l82s06h77xxrelzhur,1,71,38.3,2023-02-18T19:21:01.505Z,2023-02-19T04:41:39Z,4041427477,212,18.5,4041427479,213,0.9,4041427471,56,Center,4041438869,210,13,4041427475,141,60.3,4041427473,140,81.3,4042626147,178,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509463565,719,45,2,90,46,7vn2i2kd35zuetw6b38gw9jsz,0,10,35.5,2023-02-18T19:21:03.805Z,2023-02-19T04:41:32Z,4041427911,233,928,4041427535,56,Back,4041427537,285,,,,,,,,,,,,,,,,,7w4l5mrrrg66wvdd8ndb5zb9x,M. Dúbravka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
