id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,assist
2497169921,816,1,2,72,41,a3nyxabgsqlnqfkeg41m6tnpp,1,52,95.8,2023-01-14T14:01:17.172Z,2023-01-14T19:27:04Z,3976805919,140,55.8,3976805925,213,5.1,3976805923,212,10.5,3976805921,141,81.5,3978380761,178,,3976805917,56,Left,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169937,817,1,2,72,45,a3nyxabgsqlnqfkeg41m6tnpp,0,60.2,84.2,2023-01-14T14:01:21.038Z,2023-01-14T19:27:08Z,3976805977,140,63.8,3976805983,213,1.3,3976805981,212,12.6,3978380841,178,,3976805975,56,Left,3976805979,141,100.0,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169957,444,5,2,72,47,6eqit8ye8aomdsrrq0hk3v7gh,1,36.8,-1.9,2023-01-14T14:01:23.003Z,2023-01-14T19:27:11Z,3976806059,56,Back,3976806081,233,818,3976806061,347,,,,,,,,,,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497169941,818,5,2,72,47,a3nyxabgsqlnqfkeg41m6tnpp,0,63.2,101.9,2023-01-14T14:01:23.003Z,2023-01-14T19:27:11Z,3976806129,233,444,3976806011,347,,3976806007,56,Left,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170033,445,1,2,72,54,6eqit8ye8aomdsrrq0hk3v7gh,1,32.7,0,2023-01-14T14:01:30.325Z,2023-01-14T19:27:17Z,3976806447,213,2.6,3976806439,56,Back,3976806445,212,14.0,3976806443,141,8.9,3976806441,140,21.4,3976806437,107,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170045,446,1,2,72,57,6eqit8ye8aomdsrrq0hk3v7gh,1,22.9,9.2,2023-01-14T14:01:33.111Z,2023-01-14T19:27:20Z,3976806481,140,35.8,3976806485,212,13.6,3976806483,141,9.8,3978381061,178,,3976806479,56,Back,3976806487,213,0.0,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170077,447,1,2,72,58,6eqit8ye8aomdsrrq0hk3v7gh,1,35.8,9.8,2023-01-14T14:01:34.194Z,2023-01-14T19:27:27Z,3976806539,213,5.1,3976806531,56,Back,3978381305,178,,3976806535,141,1.7,3976806533,140,37.8,3976807003,168,,3976806537,212,5.9,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170101,448,1,2,72,59,6eqit8ye8aomdsrrq0hk3v7gh,1,37.8,1.7,2023-01-14T14:01:35.560Z,2023-01-14T19:27:31Z,3976806617,56,Back,3978381429,178,,3976806625,213,2.5,3976806619,140,36.1,3976806623,212,2.3,3976806621,141,3.8,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170111,449,1,2,73,1,6eqit8ye8aomdsrrq0hk3v7gh,1,36.1,3.8,2023-01-14T14:01:37.549Z,2023-01-14T19:27:38Z,3976806673,213,3.5,3976806667,140,32.6,3976806671,212,3.9,3978381637,178,,3976806669,141,1.7,3976806665,56,Back,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497500185,1015,67,2,73,2,6eqit8ye8aomdsrrq0hk3v7gh,1,31.9,1.4,2023-01-14T14:01:38.540Z,2023-01-14T21:32:13Z,3978591681,233,2543,,,,,,,,,,,,,,,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497500183,2543,67,2,73,2,a3nyxabgsqlnqfkeg41m6tnpp,0,68.1,98.6,2023-01-14T14:01:38.541Z,2023-01-14T21:30:09Z,3978591685,233,1015,,,,,,,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170115,450,1,2,73,2,6eqit8ye8aomdsrrq0hk3v7gh,0,32.6,1.7,2023-01-14T14:01:38.568Z,2023-01-14T21:32:14Z,3976806751,236,,3976806687,140,34.8,3976806753,233,819,3978381847,178,,3976806685,56,Back,3976806757,286,,3976806689,141,3.2,3976806691,212,2.5,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,3976806693,213,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170117,819,74,2,73,2,a3nyxabgsqlnqfkeg41m6tnpp,1,64.8,97,2023-01-14T14:01:38.620Z,2023-01-14T19:27:51Z,3976806709,285,,3976806765,233,450,3976806707,56,Left,3978382171,178,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170157,451,5,2,73,3,6eqit8ye8aomdsrrq0hk3v7gh,1,46.6,-1.8,2023-01-14T14:01:39.504Z,2023-01-14T19:27:53Z,3976806875,347,,3976806865,56,Back,3976806985,233,820,,,,,,,,,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170139,820,5,2,73,3,a3nyxabgsqlnqfkeg41m6tnpp,0,53.4,101.8,2023-01-14T14:01:39.504Z,2023-01-14T19:27:53Z,3976806999,233,451,3976806817,56,Left,3976806819,347,,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170235,452,1,2,73,13,6eqit8ye8aomdsrrq0hk3v7gh,1,39.6,0,2023-01-14T14:01:48.911Z,2023-01-14T19:27:58Z,3976807287,213,2.6,3976807279,56,Back,3976807283,141,9.5,3976807285,212,15.8,3976807281,140,26.5,3976807277,107,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170243,453,1,2,73,15,6eqit8ye8aomdsrrq0hk3v7gh,1,26.4,9.5,2023-01-14T14:01:51.626Z,2023-01-14T19:28:04Z,3978382629,178,,3976807339,141,4.3,3976807335,56,Back,3976807341,212,4.8,3976807343,213,5.5,3976807337,140,29.5,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170257,454,1,2,73,18,6eqit8ye8aomdsrrq0hk3v7gh,1,29.5,4.3,2023-01-14T14:01:53.854Z,2023-01-14T19:28:07Z,3976807427,213,3.1,3976807423,141,4.9,3976807419,56,Back,3976807425,212,14.7,3978382787,178,,3976807421,140,15.5,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170291,455,1,2,73,20,6eqit8ye8aomdsrrq0hk3v7gh,1,14.6,6.5,2023-01-14T14:01:55.793Z,2023-01-14T19:28:12Z,3978382941,178,,3976807597,213,2.0,3976807593,141,34.5,3976807595,212,20.6,3976807591,140,7.0,3976807589,56,Back,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170325,456,1,2,73,23,6eqit8ye8aomdsrrq0hk3v7gh,1,8.1,37,2023-01-14T14:01:58.825Z,2023-01-14T19:28:15Z,3976807793,141,92.6,3976807795,212,38.5,3976807791,140,15.1,3976807789,56,Back,3976807799,1,,3976807797,213,1.4,3978383083,178,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170335,457,1,2,73,26,6eqit8ye8aomdsrrq0hk3v7gh,1,16.2,91.5,2023-01-14T14:02:02.374Z,2023-01-14T19:28:19Z,3976807851,56,Back,3976807853,140,23.2,3976807855,141,85.9,3976807859,213,5.8,3976807857,212,8.3,3978383245,178,,,,,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170345,458,1,2,73,27,6eqit8ye8aomdsrrq0hk3v7gh,1,23.2,85.9,2023-01-14T14:02:03.150Z,2023-01-14T19:28:22Z,3978383349,178,,3976807917,212,6.9,3976807907,56,Back,3976807913,141,95.9,3976807909,140,24.2,3976807919,213,1.4,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170367,459,1,2,73,29,6eqit8ye8aomdsrrq0hk3v7gh,1,24.2,95.9,2023-01-14T14:02:05.053Z,2023-01-14T19:28:30Z,3976807989,56,Back,3976807991,140,15.2,3976807993,141,89.4,3976807995,212,10.4,3976807997,213,3.6,3978383645,178,,,,,,,,e5eiuko5p1yms97xndrvcr0bu,A. Garnacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170383,460,1,2,73,30,6eqit8ye8aomdsrrq0hk3v7gh,0,15.2,89.4,2023-01-14T14:02:06.072Z,2023-01-14T19:28:34Z,3976808087,213,6.1,3976808079,56,Back,3976808075,155,,3976808083,141,79.4,3976808085,212,35.9,3976808081,140,48.8,3978383747,178,,3976808089,1,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170381,821,49,2,73,32,a3nyxabgsqlnqfkeg41m6tnpp,1,51.7,22,2023-01-14T14:02:08.498Z,2023-01-14T19:28:39Z,,,,,,,,,,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170455,822,1,2,73,34,a3nyxabgsqlnqfkeg41m6tnpp,1,39.3,23.8,2023-01-14T14:02:09.916Z,2023-01-14T19:28:42Z,3976808387,141,40.7,3978384031,178,,3976808389,212,30.8,3976808391,213,2.8,3976808385,140,12.1,3976808383,56,Back,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170477,823,1,2,73,38,a3nyxabgsqlnqfkeg41m6tnpp,0,11.4,41.3,2023-01-14T14:02:14.011Z,2023-01-14T19:28:47Z,3976808487,157,,3976808503,1,,3976808497,212,34.9,3976808499,213,0.3,3978384181,178,,3976808491,56,Back,3976808493,140,43.6,3976808495,141,54.3,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170515,461,61,2,73,42,6eqit8ye8aomdsrrq0hk3v7gh,1,57.8,43.4,2023-01-14T14:02:17.996Z,2023-01-14T19:28:55Z,3976808577,56,Center,3978384409,178,,,,,,,,,,,,,,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170529,462,49,2,73,43,6eqit8ye8aomdsrrq0hk3v7gh,1,60.9,39.1,2023-01-14T14:02:18.695Z,2023-01-14T19:29:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170549,463,50,2,73,43,6eqit8ye8aomdsrrq0hk3v7gh,1,62.4,37.2,2023-01-14T14:02:19.525Z,2023-01-14T19:29:15Z,3976812605,286,,3976812647,233,827,3976808709,56,Center,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497171093,827,7,2,73,43,a3nyxabgsqlnqfkeg41m6tnpp,0,37.6,62.8,2023-01-14T14:02:19.539Z,2023-01-14T19:29:19Z,3976812625,233,463,3978385261,178,,3977798071,385,,3976811253,56,Back,3976811255,285,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497476347,938,67,2,73,45,6eqit8ye8aomdsrrq0hk3v7gh,1,66.4,40.1,2023-01-14T14:02:20.791Z,2023-01-14T20:17:56Z,3978460533,233,2415,,,,,,,,,,,,,,,,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497476341,2415,67,2,73,45,a3nyxabgsqlnqfkeg41m6tnpp,0,33.6,59.9,2023-01-14T14:02:20.792Z,2023-01-14T20:15:15Z,3978460553,233,938,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170567,464,1,2,73,45,6eqit8ye8aomdsrrq0hk3v7gh,1,66.2,40,2023-01-14T14:02:20.830Z,2023-01-14T20:17:56Z,3976808795,56,Center,3976808799,141,34.9,3976808797,140,56.6,3976808801,212,10.7,3976808803,213,3.5,3978385827,389,,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170609,465,1,2,73,47,6eqit8ye8aomdsrrq0hk3v7gh,1,56.6,31.8,2023-01-14T14:02:23.640Z,2023-01-14T19:29:40Z,3976808971,212,19.9,3976808967,140,65.7,3976808973,213,5.2,3976808965,56,Right,3978386027,178,,3976808969,141,6.2,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170647,466,1,2,73,51,6eqit8ye8aomdsrrq0hk3v7gh,1,67.9,5.6,2023-01-14T14:02:27.248Z,2023-01-14T19:29:44Z,3978386119,178,,3976809149,140,65.0,3976809153,212,5.8,3976809155,213,2.1,3976809147,56,Right,3976809151,141,12.8,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170711,467,1,2,73,54,6eqit8ye8aomdsrrq0hk3v7gh,1,68.5,16.1,2023-01-14T14:02:30.493Z,2023-01-14T19:29:48Z,3976809457,140,90.7,3978386297,178,,3976809459,141,85.6,3976809453,196,,3976809455,56,Left,3976809463,213,1.1,3976809465,1,,3976809451,155,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,3976809461,212,,,,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170745,468,1,2,74,1,6eqit8ye8aomdsrrq0hk3v7gh,1,91.3,72.7,2023-01-14T14:02:36.743Z,2023-01-14T19:29:52Z,3976809593,212,12.0,3976809595,213,2.8,3976809591,141,78.7,3976809589,140,80.6,3978386411,178,,3976809587,56,Center,,,,,,,e5eiuko5p1yms97xndrvcr0bu,A. Garnacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170759,469,1,2,74,2,6eqit8ye8aomdsrrq0hk3v7gh,0,81.6,77.5,2023-01-14T14:02:38.425Z,2023-01-14T19:29:55Z,3977800229,224,,3976809687,2,,3977800231,72,,3976809695,141,40.9,3976809693,140,86.4,3976809691,56,Center,3976809699,213,4.9,3976809697,212,25.4,bl8667xvrhy0tft8x3lgopomh,T. Malacia,3978386477,178,3976809689,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170779,824,12,2,74,4,a3nyxabgsqlnqfkeg41m6tnpp,1,11.8,58.9,2023-01-14T14:02:39.857Z,2023-01-14T19:30:04Z,3976809787,141,58.3,3976809813,15,,3976809783,56,Back,3976809785,140,28.3,3976809791,213,6.3,3976809789,212,17.3,3978386745,388,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170793,825,61,2,74,6,a3nyxabgsqlnqfkeg41m6tnpp,0,28.3,58.1,2023-01-14T14:02:42.112Z,2023-01-14T19:30:14Z,3978387131,178,,3976809863,56,Back,,,,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170859,470,1,2,74,9,6eqit8ye8aomdsrrq0hk3v7gh,1,71.9,64,2023-01-14T14:02:45.548Z,2023-01-14T19:30:30Z,3976810171,140,72.0,3976810175,212,10.5,3976810173,141,79.4,3976810177,213,1.6,3978387513,178,,3976810169,56,Left,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170913,471,1,2,74,13,6eqit8ye8aomdsrrq0hk3v7gh,1,84.7,82.9,2023-01-14T14:02:48.919Z,2023-01-14T19:30:34Z,3976810411,140,90.4,3976810415,212,6.4,3976810413,141,86.2,3976810409,56,Left,3976810417,213,0.4,3978387655,178,,,,,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170945,472,1,2,74,16,6eqit8ye8aomdsrrq0hk3v7gh,1,90.8,85.4,2023-01-14T14:02:52.608Z,2023-01-14T19:30:40Z,3976810567,213,3.0,3976810559,56,Left,3976810563,141,87.2,3976810565,212,11.5,3976810561,140,79.9,3978387787,178,,,,,,,,e5eiuko5p1yms97xndrvcr0bu,A. Garnacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170963,473,1,2,74,18,6eqit8ye8aomdsrrq0hk3v7gh,0,82,86.5,2023-01-14T14:02:53.945Z,2023-01-14T19:30:43Z,3976810637,56,Center,3976810645,213,5.0,3978387941,178,,3976810643,212,30.7,3976810641,141,43.0,3977802147,224,,3977802149,72,,3976810633,2,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,3976810635,155,3976810639,140,89.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497170997,826,12,2,74,20,a3nyxabgsqlnqfkeg41m6tnpp,1,10.7,55.8,2023-01-14T14:02:55.653Z,2023-01-14T19:30:58Z,3976810799,213,5.6,3976810795,141,35.2,3976810793,140,26.3,3976810791,56,Back,3978388429,178,,3976810797,212,21.6,3976810821,15,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497171079,474,1,2,74,24,6eqit8ye8aomdsrrq0hk3v7gh,1,66,73.9,2023-01-14T14:02:59.761Z,2023-01-14T19:31:05Z,3976811179,141,60.8,3976811175,56,Back,3976811183,213,3.3,3976811185,1,,3976811181,212,45.9,3978388671,178,,3976811177,140,23.1,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497171111,475,1,2,74,30,6eqit8ye8aomdsrrq0hk3v7gh,0,24,54.8,2023-01-14T14:03:06.606Z,2023-01-14T19:31:09Z,3976811327,141,89.4,3978388837,178,,3976811321,157,,3976811333,1,,3976811323,56,Left,3976811331,213,0.5,3976811325,140,68.1,3976811329,212,51.9,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497171199,828,1,2,74,34,a3nyxabgsqlnqfkeg41m6tnpp,1,32.8,29.1,2023-01-14T14:03:09.695Z,2023-01-14T19:31:16Z,3976811729,140,59.5,3978389001,178,,3976811725,56,Center,3976811737,213,0.3,3976811721,3,,3976811735,212,29.2,3976811733,141,41.1,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497171205,829,4,2,74,39,a3nyxabgsqlnqfkeg41m6tnpp,1,60.5,40.1,2023-01-14T14:03:14.871Z,2023-01-14T19:31:20Z,3976811779,286,,3976811771,13,,3976811821,233,476,3976811775,152,,3976811773,56,Center,3976811777,265,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497171211,476,4,2,74,39,6eqit8ye8aomdsrrq0hk3v7gh,0,39.5,59.9,2023-01-14T14:03:14.872Z,2023-01-14T19:31:20Z,3976811805,265,,3976811803,152,,3976811801,56,Back,3976811849,233,829,3976811807,285,,3978389195,178,,3976811799,13,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497171523,830,1,2,75,3,a3nyxabgsqlnqfkeg41m6tnpp,1,59.6,41.7,2023-01-14T14:03:39.528Z,2023-01-14T18:59:23Z,3976813181,141,91.7,3976813183,212,36.0,3976813185,213,1.2,3976813177,56,Left,3976813179,140,70.8,3976813187,1,,3976813175,152,,3976813173,5,,dqfk7czrayirrvonirtk2mk15,Rodri,3978300015,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497171529,831,3,2,75,10,a3nyxabgsqlnqfkeg41m6tnpp,0,89.4,92.2,2023-01-14T14:03:46.329Z,2023-01-14T18:59:48Z,3976813221,286,,3976813219,56,Left,3977809735,465,,3978301217,178,,3977975415,233,477,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497171551,477,7,2,75,10,6eqit8ye8aomdsrrq0hk3v7gh,0,10.6,7.8,2023-01-14T14:03:46.416Z,2023-01-14T18:59:52Z,3977808797,385,,3976813359,233,831,3976813319,285,,3976813317,56,Back,3978301373,178,,,,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497171561,832,61,2,75,10,a3nyxabgsqlnqfkeg41m6tnpp,1,88.2,90.8,2023-01-14T14:03:46.496Z,2023-01-14T18:59:56Z,3976813349,56,Left,3978301505,178,,,,,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497171719,478,5,2,75,12,6eqit8ye8aomdsrrq0hk3v7gh,1,6.5,-1.9,2023-01-14T14:03:48.110Z,2023-01-14T19:00:00Z,3976814197,233,833,3976814179,56,Back,3976814181,347,,,,,,,,,,,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497171599,833,5,2,75,12,a3nyxabgsqlnqfkeg41m6tnpp,0,93.5,101.9,2023-01-14T14:03:48.110Z,2023-01-14T19:00:01Z,3976813533,347,,3976813531,56,Left,3976814223,233,478,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497171731,479,1,2,75,25,6eqit8ye8aomdsrrq0hk3v7gh,0,10.7,0,2023-01-14T14:04:00.874Z,2023-01-14T19:00:09Z,3976814247,212,14.6,3976814239,107,,3976814249,213,0.4,3976814243,140,23.7,3976814245,141,5.9,3976814241,56,Back,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497171747,834,1,2,75,26,a3nyxabgsqlnqfkeg41m6tnpp,0,71.1,94,2023-01-14T14:04:02.234Z,2023-01-14T19:00:14Z,3976814347,56,Left,3976814353,212,10.4,3976814355,213,5.3,3976814351,141,81.7,3978302217,178,,3976814345,3,,3976814349,140,77.0,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497171759,480,1,2,75,28,6eqit8ye8aomdsrrq0hk3v7gh,1,21.4,15.3,2023-01-14T14:04:03.871Z,2023-01-14T19:00:20Z,3976814423,212,2.0,3976814419,140,22.2,3976814421,141,12.6,3976814427,213,5.1,3978302441,388,,3976814417,56,Back,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497171767,481,1,2,75,29,6eqit8ye8aomdsrrq0hk3v7gh,0,22.2,12.6,2023-01-14T14:04:05.445Z,2023-01-14T19:00:27Z,3978302753,178,,3976814469,56,Back,3976814471,140,28.3,3976814475,212,6.7,3976814473,141,9.7,3976814477,213,6.0,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497171789,835,61,2,75,29,a3nyxabgsqlnqfkeg41m6tnpp,1,69.8,90.6,2023-01-14T14:04:05.589Z,2023-01-14T19:00:31Z,3976814565,56,Left,3978302895,178,,,,,,,,,,,,,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497171811,482,1,2,75,32,6eqit8ye8aomdsrrq0hk3v7gh,0,30.8,2.9,2023-01-14T14:04:08.003Z,2023-01-14T19:00:43Z,3976814699,141,5.6,3976814697,140,22.1,3976814701,212,9.3,3978303331,178,,3976814703,213,2.9,3976814691,56,Back,,,,,,,v22q59d00b5v78rgx7v8z3vu,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
