id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId
2500112793,119,49,1,10,24,22doj4sgsocqpxw45h607udje,1,33.7,28.4,2023-01-23T20:29:20.369Z,2023-01-24T04:32:38Z,,,,,,,,,,,,,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500112801,120,1,1,10,24,22doj4sgsocqpxw45h607udje,0,33.7,28.4,2023-01-23T20:29:20.433Z,2023-01-24T04:32:45Z,3992376039,141,13.1,3992376037,140,56.8,3992376043,213,5.9,3992376041,212,26.4,3992670021,178,,3992376033,155,,3992376035,56,Right,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500112811,125,49,1,10,26,hzqh7z0mdl3v7gwete66syxp,1,44.1,92.2,2023-01-23T20:29:22.284Z,2023-01-24T04:32:52Z,,,,,,,,,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500112827,126,1,1,10,28,hzqh7z0mdl3v7gwete66syxp,1,43.5,97.8,2023-01-23T20:29:24.935Z,2023-01-24T04:32:55Z,3992376219,212,13.6,3992376217,141,94.8,3992376213,56,Back,3992376215,140,30.7,3992376221,213,3.3,3992670125,178,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500112865,127,1,1,10,31,hzqh7z0mdl3v7gwete66syxp,1,29.8,91.5,2023-01-23T20:29:27.347Z,2023-01-24T04:33:04Z,3992376431,213,4.0,3992376423,56,Back,3992376425,140,11.9,3992376429,212,28.9,3992670209,178,,3992376427,141,59.2,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500112875,128,1,1,10,35,hzqh7z0mdl3v7gwete66syxp,0,12.4,48.2,2023-01-23T20:29:31.258Z,2023-01-24T04:33:09Z,3992376499,1,,3992376497,213,0.1,3992376493,141,57.5,3992376491,140,70.6,3992670283,178,,3992376495,212,61.4,3992376487,157,,3992376489,56,Center,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500112897,121,1,1,10,38,22doj4sgsocqpxw45h607udje,1,29.5,43,2023-01-23T20:29:34.861Z,2023-01-24T04:33:27Z,3992376667,213,4.8,3992376659,141,27.5,3992670417,178,,3992376653,56,Back,3992376651,3,,3992376655,140,29.9,3992376663,212,10.5,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500112905,122,49,1,10,42,22doj4sgsocqpxw45h607udje,1,26.7,24.5,2023-01-23T20:29:38.581Z,2023-01-24T05:32:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500112917,123,1,1,10,43,22doj4sgsocqpxw45h607udje,0,27.1,27.2,2023-01-23T20:29:39.205Z,2023-01-24T04:33:37Z,3992376757,212,9.8,3992376759,213,1.0,3992376755,141,39.1,3992670489,178,,3992376751,56,Back,3992376753,140,32.4,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500112919,129,49,1,10,44,hzqh7z0mdl3v7gwete66syxp,1,72,55.6,2023-01-23T20:29:40.060Z,2023-01-24T04:33:41Z,,,,,,,,,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500112933,130,61,1,10,45,hzqh7z0mdl3v7gwete66syxp,1,71.2,51.7,2023-01-23T20:29:41.381Z,2023-01-24T04:33:54Z,3992376847,56,Center,3992670647,178,,,,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500112939,131,4,1,10,45,hzqh7z0mdl3v7gwete66syxp,1,69.2,45.8,2023-01-23T20:29:41.534Z,2023-01-24T04:34:01Z,3992376879,13,,3992376887,286,,3992376883,152,,3992376881,56,Center,3992376885,265,,3992376937,233,125,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500112943,125,4,1,10,45,22doj4sgsocqpxw45h607udje,0,30.8,54.2,2023-01-23T20:29:41.535Z,2023-01-24T04:34:01Z,3992376915,265,,3992376909,13,,3992376913,152,,3992376953,233,131,3992376911,56,Back,3992376917,285,,3992670671,178,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500112935,124,43,1,10,47,22doj4sgsocqpxw45h607udje,1,0,0,2023-01-23T20:29:43.641Z,2023-01-23T20:29:54Z,3992376859,56,Back,3992376861,285,0,3992376875,233,130,3992377165,144,7,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113339,132,15,1,11,55,hzqh7z0mdl3v7gwete66syxp,1,71.4,49.3,2023-01-23T20:30:51.814Z,2023-01-24T04:34:05Z,3992382173,20,,3992382369,146,99.4,3992382371,147,49.5,3992382361,78,,3992670711,178,,3992386789,113,,3992379133,18,,3992382177,233,127,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,3992379135,56,Center,3992382367,458,,3992382363,102,,50.4,3992382365,103,3992379131,26,,,,,14.6,,,,,,,,,,,,
2500113365,127,10,1,11,56,22doj4sgsocqpxw45h607udje,1,0.9,50.5,2023-01-23T20:30:52.856Z,2023-01-24T04:34:10Z,3992382183,233,132,3992379291,182,,3992542543,377,,3992379293,56,Back,3992379289,178,,3992379287,177,,,,,,,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113363,126,52,1,11,56,22doj4sgsocqpxw45h607udje,1,1.1,50.1,2023-01-23T20:30:52.886Z,2023-01-24T04:34:14Z,3992542549,377,,3992670783,178,,,,,,,,,,,,,,,,,,,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113397,128,1,1,12,1,22doj4sgsocqpxw45h607udje,0,13.6,63.2,2023-01-23T20:30:57.539Z,2023-01-24T05:33:09Z,3992379495,1,,3992379493,213,0.3,3992379491,212,56.4,3992379489,141,86.6,3992379487,140,65.1,3992379483,199,,3992379485,56,Left,,,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113417,133,1,1,12,5,hzqh7z0mdl3v7gwete66syxp,1,31.4,26.5,2023-01-23T20:31:01.207Z,2023-01-24T04:34:28Z,3992379581,212,20.1,3992379583,213,5.3,3992379573,3,,3992379575,56,Back,3992379579,141,2.0,3992379577,140,42.1,3992670891,388,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113421,134,61,1,12,7,hzqh7z0mdl3v7gwete66syxp,0,42.1,2,2023-01-23T20:31:03.724Z,2023-01-24T04:34:33Z,3992670923,178,,3992379603,56,Back,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113423,129,5,1,12,8,22doj4sgsocqpxw45h607udje,1,58,101.2,2023-01-23T20:31:04.015Z,2023-01-24T04:34:38Z,3992379625,233,135,3992379605,56,Left,3992379607,347,,,,,,,,,,,,,,,,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113427,135,5,1,12,8,hzqh7z0mdl3v7gwete66syxp,0,42,-1.2,2023-01-23T20:31:04.015Z,2023-01-24T04:34:37Z,3992379623,347,,3992379621,56,Back,3992379629,233,129,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113549,130,1,1,12,31,22doj4sgsocqpxw45h607udje,1,59.3,100,2023-01-23T20:31:27.788Z,2023-01-24T04:34:42Z,3992380343,141,73.7,3992380345,212,18.3,3992380339,140,61.7,3992380335,56,Center,3992380333,107,,3992380347,213,4.9,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113561,131,1,1,12,33,22doj4sgsocqpxw45h607udje,1,61.7,68.6,2023-01-23T20:31:29.869Z,2023-01-24T04:34:47Z,3992380435,140,57.9,3992380431,155,,3992380433,56,Right,3992380441,213,4.6,3992380443,1,,3992671057,178,,3992380437,141,19.7,3992380439,212,33.5,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113579,132,1,1,12,38,22doj4sgsocqpxw45h607udje,1,56.4,18.7,2023-01-23T20:31:34.016Z,2023-01-24T04:34:50Z,3992380551,141,25.4,3992380553,212,21.0,3992380555,213,2.9,3992380547,56,Back,3992380549,140,36.9,3992671083,178,,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113593,133,1,1,12,41,22doj4sgsocqpxw45h607udje,1,34.5,31.9,2023-01-23T20:31:36.969Z,2023-01-24T04:34:57Z,3992380615,141,77.4,3992671149,178,,3992380611,56,Back,3992380613,140,30.1,3992380617,212,31.3,3992380619,213,1.7,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113605,134,1,1,12,45,22doj4sgsocqpxw45h607udje,1,33.2,78,2023-01-23T20:31:41.726Z,2023-01-24T04:35:01Z,3992380715,212,10.2,3992380709,56,Back,3992380711,140,41.1,3992380713,141,69.2,3992671179,178,,3992380717,213,5.7,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113609,135,1,1,12,49,22doj4sgsocqpxw45h607udje,1,46.6,72.3,2023-01-23T20:31:45.123Z,2023-01-24T04:35:04Z,3992380737,140,65.0,3992671211,178,,3992380739,141,79.5,3992380743,213,0.2,3992380741,212,19.9,3992380735,56,Left,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113633,136,1,1,12,50,22doj4sgsocqpxw45h607udje,1,65,79.5,2023-01-23T20:31:46.379Z,2023-01-24T04:35:08Z,3992671265,178,,3992380899,140,77.1,3992380905,213,0.7,3992380897,56,Left,3992380903,212,16.8,3992380901,141,95.7,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113643,137,1,1,12,54,22doj4sgsocqpxw45h607udje,1,77.3,95.9,2023-01-23T20:31:50.271Z,2023-01-24T04:35:12Z,3992380967,56,Left,3992380973,212,13.7,3992380971,141,95.1,3992380969,140,64.3,3992380977,213,3.2,3992671315,178,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113651,138,1,1,12,56,22doj4sgsocqpxw45h607udje,1,63.2,92.6,2023-01-23T20:31:52.234Z,2023-01-24T04:35:15Z,3992381027,213,4.3,3992671355,178,,3992381019,56,Center,3992381025,212,17.3,3992381023,141,69.5,3992381021,140,56.2,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500167179,1560,83,1,12,58,hzqh7z0mdl3v7gwete66syxp,1,42.7,34.7,2023-01-23T20:31:53.983Z,2023-01-24T05:36:30Z,3992700551,399,202993,,,,,,,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113661,139,1,1,12,58,22doj4sgsocqpxw45h607udje,1,55.9,68.6,2023-01-23T20:31:53.990Z,2023-01-24T04:35:25Z,3992381085,56,Back,3992671457,178,,3992381093,213,4.0,3992381091,212,17.8,3992381089,141,49.0,3992381087,140,44.7,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113673,140,1,1,13,0,22doj4sgsocqpxw45h607udje,1,44.7,49,2023-01-23T20:31:56.299Z,2023-01-24T04:35:29Z,3992381161,212,22.8,3992381163,213,4.7,3992671501,178,,3992381155,56,Back,3992381159,141,15.5,3992381157,140,44.7,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113687,141,1,1,13,2,22doj4sgsocqpxw45h607udje,1,44.6,14.6,2023-01-23T20:31:58.836Z,2023-01-24T04:35:33Z,3992381237,56,Right,3992381239,140,57.2,3992381243,212,15.2,3992381241,141,3.7,3992381245,213,5.8,3992671539,178,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113699,142,1,1,13,4,22doj4sgsocqpxw45h607udje,1,56.5,3.7,2023-01-23T20:32:00.448Z,2023-01-24T04:35:38Z,3992381295,56,Right,3992671581,178,,3992381297,140,54.5,3992381299,141,8.2,3992381303,213,2.2,3992381301,212,3.7,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500178611,1500,67,1,13,5,22doj4sgsocqpxw45h607udje,1,53.7,6.8,2023-01-23T20:32:01.090Z,2023-01-24T07:48:08Z,3992739907,233,1763,,,,,,,,,,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500178607,1763,67,1,13,5,hzqh7z0mdl3v7gwete66syxp,0,46.3,93.2,2023-01-23T20:32:01.091Z,2023-01-24T07:13:41Z,3992739911,233,1500,,,,,,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113723,143,1,1,13,5,22doj4sgsocqpxw45h607udje,1,55,8.2,2023-01-23T20:32:01.174Z,2023-01-24T07:48:09Z,3992381451,213,6.1,3992671605,178,,3992381447,141,4.4,3992381449,212,12.7,3992381445,140,66.8,3992381443,56,Right,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500167915,1594,83,1,13,7,hzqh7z0mdl3v7gwete66syxp,1,35.8,96.5,2023-01-23T20:32:03.130Z,2023-01-24T05:42:42Z,3992704089,399,445044,,,,,,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113741,144,1,1,13,8,22doj4sgsocqpxw45h607udje,1,66.9,4.4,2023-01-23T20:32:04.049Z,2023-01-24T04:35:46Z,3992381553,56,Right,3992381555,140,86.6,3992381561,213,0.3,3992671649,178,,3992381559,212,21.6,3992381557,141,13.6,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113743,145,1,1,13,10,22doj4sgsocqpxw45h607udje,0,88,15.1,2023-01-23T20:32:06.575Z,2023-01-24T04:35:50Z,3992671703,178,,3992381607,236,,3992381575,212,2.7,3992543305,224,,3992381567,155,,3992381573,141,18.8,3992381577,213,1.2,3992381565,2,,b9g4qurpll4wizajo95c406hh,H. Kane,3992543307,20,,3992381609,233,136,3992381613,286,,,3992381569,56,3992381571,140,89.0,,,,Right,,,,,,,,,,,,
2500113747,136,12,1,13,10,hzqh7z0mdl3v7gwete66syxp,1,11.8,81.3,2023-01-23T20:32:06.620Z,2023-01-24T04:35:55Z,3992381593,56,Back,3992381591,185,,3992671761,178,,3992381615,233,145,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113751,137,6,1,13,11,hzqh7z0mdl3v7gwete66syxp,0,11.8,82.6,2023-01-23T20:32:07.609Z,2023-01-24T04:36:00Z,3992381619,56,Back,3992381621,73,,3992381677,233,146,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113757,146,6,1,13,11,22doj4sgsocqpxw45h607udje,1,88.2,17.4,2023-01-23T20:32:07.609Z,2023-01-24T04:36:00Z,3992381647,75,,3992381643,56,Right,3992381671,233,137,,,,,,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113973,147,1,1,13,44,22doj4sgsocqpxw45h607udje,0,99.5,0.5,2023-01-23T20:32:40.540Z,2023-01-24T04:36:06Z,3992382837,56,Center,3992382827,6,,3992382841,141,56.0,3992382835,223,,3992382839,140,96.6,3992543363,72,,3992671865,178,,3992382845,213,1.7,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,3992382843,212,37.9,3992382847,1,,3992382821,2,,,3992382831,155,,,,,,,,,,,,,,,,,,,
2500113979,138,12,1,13,46,hzqh7z0mdl3v7gwete66syxp,1,3.9,42.5,2023-01-23T20:32:42.647Z,2023-01-24T04:36:10Z,3992382887,15,,3992382877,140,10.8,3992382879,141,30.7,3992382875,56,Back,3992382883,213,5.4,3992382881,212,10.8,3992671933,388,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113989,148,13,1,13,48,22doj4sgsocqpxw45h607udje,1,87.3,69.7,2023-01-23T20:32:44.453Z,2023-01-24T04:36:14Z,3992384599,146,91.1,3992384005,153,,3992384591,108,,3992384589,103,8.3,3992384601,147,52.7,3992382961,64,,3992384585,75,,3992384597,458,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,3992384001,72,,3992384595,391,,3992671997,178,1,,3992384593,328,3992384603,230,98.2,3992384587,102,25.4,,3992384605,231,53.6,3992383999,25,3992382963,56,Center,,,,
2500114001,150,13,1,13,48,22doj4sgsocqpxw45h607udje,1,90.9,54.2,2023-01-23T20:32:44.939Z,2023-01-24T04:36:23Z,3992383391,55,148,3992383035,17,,3992383079,25,,3992383401,230,98.1,3992383389,29,,3992383399,328,,3992383037,56,Center,3992383081,72,,7qy1hiitksyuaa9l0irxg240l,B. Davies,3992383395,102,59.0,3992383387,77,,3992383403,231,,52.3,3992672099,178,3992383397,103,81.9,,,,,,,,,,,,,,,,
2500113991,139,5,1,13,50,hzqh7z0mdl3v7gwete66syxp,1,-0.8,43.3,2023-01-23T20:32:46.045Z,2023-01-24T04:37:33Z,3992382973,346,,3992382971,56,Back,3992383021,233,149,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500113997,149,5,1,13,50,22doj4sgsocqpxw45h607udje,0,100.8,56.7,2023-01-23T20:32:46.045Z,2023-01-24T04:37:33Z,3992382995,56,Center,3992382997,346,,3992383025,233,139,,,,,,,,,,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500114651,162,1,1,13,59,hzqh7z0mdl3v7gwete66syxp,1,5,49.1,2023-01-23T20:32:55.916Z,2023-01-24T05:43:45Z,3992386829,237,,3992386817,56,Back,3992386819,140,15.5,3992386815,124,,3992393369,189,,3992386825,213,1.2,3992386823,212,32.5,3992386821,141,94.0,2f79rc4i712sxstahjkq6pxp1,B. Leno,3992603769,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500114689,163,43,1,14,2,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-01-23T20:32:58.869Z,2023-01-24T01:49:13Z,3992387089,56,Back,3992387087,155,0,3992387095,212,45.9,3992387091,140,46.9,3992387093,141,60.9,3992603825,144,1,3992387097,213,0.2,3992388449,189,0,2f79rc4i712sxstahjkq6pxp1,B. Leno,3992387099,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500150193,924,1,1,14,3,hzqh7z0mdl3v7gwete66syxp,1,16.4,96.6,2023-01-23T20:32:59.369Z,2023-01-24T05:43:48Z,3992604173,1,,3992604167,141,67.2,3992604163,56,Back,3992604165,140,47.9,3992704643,178,,3992604169,212,38.6,3992604171,213,5.7,3992604161,155,,bgc1psqiv7vagmphfl920nbah,A. Robinson,3992604209,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115113,181,44,1,14,5,hzqh7z0mdl3v7gwete66syxp,1,46.1,63.1,2023-01-23T20:33:01.679Z,2023-01-24T05:51:10Z,3992392897,285,,3992392909,233,151,3992392895,56,Back,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500114079,151,44,1,14,5,22doj4sgsocqpxw45h607udje,0,53.9,36.9,2023-01-23T20:33:01.680Z,2023-01-24T04:37:39Z,3992383571,56,Center,3992383573,286,,3992392915,233,181,,,,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500115105,180,1,1,14,5,hzqh7z0mdl3v7gwete66syxp,1,46.6,64.1,2023-01-23T20:33:01.720Z,2023-01-24T05:51:10Z,3992393197,212,13.3,3992393195,141,66.4,3992393193,140,34.0,3992672959,388,,3992393199,213,3.0,3992393191,56,Back,3992393189,3,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500114095,140,1,1,14,7,hzqh7z0mdl3v7gwete66syxp,1,30.2,63.7,2023-01-23T20:33:03.323Z,2023-01-24T04:37:56Z,3992383679,140,44.5,3992383677,56,Back,3992673083,388,,3992383675,3,,3992383685,213,0.7,3992383683,212,20.0,3992383681,141,83.1,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500114081,152,43,1,14,8,22doj4sgsocqpxw45h607udje,1,0,0,2023-01-23T20:33:04.502Z,2023-01-23T20:34:33Z,3992383581,140,61.1,3992383583,141,27.1,3992383585,212,9.7,3992386381,144,1,3992383577,3,0,3992383579,56,Center,3992383587,213,5.9,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500114099,141,1,1,14,12,hzqh7z0mdl3v7gwete66syxp,1,45.4,74.9,2023-01-23T20:33:08.504Z,2023-01-24T04:37:59Z,3992383719,140,46.6,3992383717,56,Back,3992383723,212,20.7,3992383721,141,44.5,3992673113,178,,3992383725,213,4.8,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500114109,142,1,1,14,14,hzqh7z0mdl3v7gwete66syxp,1,46.6,44.5,2023-01-23T20:33:10.203Z,2023-01-24T04:38:03Z,3992383789,56,Back,3992383793,141,27.2,3992383791,140,49.2,3992383795,212,12.1,3992673157,178,,3992383797,213,4.9,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500114125,143,1,1,14,16,hzqh7z0mdl3v7gwete66syxp,1,56.4,21.3,2023-01-23T20:33:12.463Z,2023-01-24T04:38:07Z,3992383895,56,Right,3992673191,178,,3992383901,212,18.5,3992383897,140,69.5,3992383903,213,5.6,3992383899,141,3.1,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500114137,144,1,1,14,20,hzqh7z0mdl3v7gwete66syxp,1,64.4,18.2,2023-01-23T20:33:16.018Z,2023-01-24T04:38:10Z,3992383957,140,46.2,3992383959,141,22.3,3992383955,56,Back,3992673233,178,,3992383961,212,19.3,3992383963,213,3.0,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500114175,145,1,1,14,22,hzqh7z0mdl3v7gwete66syxp,1,46.2,22.3,2023-01-23T20:33:18.657Z,2023-01-24T04:38:14Z,3992673273,178,,3992384177,140,57.9,3992384179,141,9.3,3992384175,56,Right,3992384183,213,5.7,3992384181,212,15.1,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500114185,146,1,1,14,30,hzqh7z0mdl3v7gwete66syxp,1,74.2,10.6,2023-01-23T20:33:26.607Z,2023-01-24T04:38:24Z,3992384249,213,3.9,3992384247,212,4.7,3992384243,140,70.8,3992384241,56,Right,3992384245,141,6.1,3992673363,178,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500114213,147,1,1,14,32,hzqh7z0mdl3v7gwete66syxp,1,69.6,7.4,2023-01-23T20:33:28.025Z,2023-01-24T04:38:31Z,3992673403,178,,3992384397,141,19.4,3992384399,212,26.7,3992384395,140,45.4,3992384393,56,Back,3992384401,213,2.8,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500114221,148,1,1,14,34,hzqh7z0mdl3v7gwete66syxp,1,45.9,21.9,2023-01-23T20:33:30.904Z,2023-01-24T04:38:34Z,3992673441,178,,3992384441,140,54.6,3992384443,141,27.7,3992384445,212,10.0,3992384447,213,0.4,3992384439,56,Center,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
