id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2452162113,1790,43,2,74,24,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-08-27T18:02:07.187Z,2022-08-28T05:07:21Z,3738817287,144,67,3738541057,233,893,,,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452162109,893,43,2,74,24,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-27T18:02:07.188Z,2022-08-28T05:07:21Z,3738541085,233,1790,3738817281,144,67,,,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451800305,822,1,2,74,24,4dsgumo7d4zupm2ugsvm4zm4d,1,97.6,1.9,2022-08-27T18:02:07.274Z,2022-08-28T02:10:59Z,3736531057,140,89.2,3736531055,56,Center,3736531059,141,26.2,3736531063,213,2.1,3736531061,212,18.7,3738463827,178,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451800333,823,1,2,74,28,4dsgumo7d4zupm2ugsvm4zm4d,1,85.9,21.8,2022-08-27T18:02:12.077Z,2022-08-28T02:11:02Z,3738463999,178,,3736531175,141,43.4,3736531177,212,19.3,3736531171,56,Center,3736531179,213,2.3,3736531173,140,74.0,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451800385,824,1,2,74,30,4dsgumo7d4zupm2ugsvm4zm4d,1,74,43.4,2022-08-27T18:02:13.641Z,2022-08-28T02:11:05Z,3736531441,213,1.6,3736531433,56,Center,3738464131,178,,3736531439,212,14.9,3736531435,140,74.1,3736531437,141,65.3,,,,,,,3imsbq3n9zgkzp668lsbklg45,Mohamed Elneny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451800399,825,1,2,74,33,4dsgumo7d4zupm2ugsvm4zm4d,0,74.9,67.2,2022-08-27T18:02:16.251Z,2022-08-28T02:11:08Z,3736531481,56,Center,3736531483,140,78.9,3738464237,178,,3736531489,213,6.2,3736531487,212,4.2,3736531485,141,66.9,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451800423,515,49,2,74,33,hzqh7z0mdl3v7gwete66syxp,1,29,37.9,2022-08-27T18:02:16.399Z,2022-08-28T02:11:12Z,,,,,,,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451800569,516,1,2,74,35,hzqh7z0mdl3v7gwete66syxp,1,29.2,46.2,2022-08-27T18:02:19.155Z,2022-08-28T02:11:17Z,3738464593,178,,3736532397,212,13.2,3736532395,141,64.2,3736532399,213,1.2,3736532391,56,Back,3736532393,140,33.8,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451800579,517,3,2,74,42,hzqh7z0mdl3v7gwete66syxp,0,37.8,96.7,2022-08-27T18:02:25.804Z,2022-08-28T02:11:21Z,3737791109,465,,3738464825,178,,3736532447,56,Back,3736532681,233,826,3736532449,286,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451800603,826,7,2,74,42,4dsgumo7d4zupm2ugsvm4zm4d,1,62.2,3.3,2022-08-27T18:02:25.940Z,2022-08-28T02:11:24Z,3736532667,233,517,3736532561,285,,3736532557,167,,3736532559,56,Right,3738464963,178,,3737791189,383,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451800703,518,5,2,74,43,hzqh7z0mdl3v7gwete66syxp,1,35.8,101.2,2022-08-27T18:02:26.911Z,2022-08-28T02:11:26Z,3736533037,347,,3736533035,56,Back,3736533095,233,827,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451800613,827,5,2,74,43,4dsgumo7d4zupm2ugsvm4zm4d,0,64.2,-1.2,2022-08-27T18:02:26.911Z,2022-08-28T02:11:26Z,3736532607,56,Right,3736532609,347,,3736533105,233,518,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451800985,520,1,2,75,0,hzqh7z0mdl3v7gwete66syxp,1,38.2,100,2022-08-27T18:02:44.099Z,2022-08-28T01:53:37Z,3736534661,141,94.1,3736534663,212,20.3,3736534655,56,Left,3736534657,140,56.8,3736534665,213,6.0,3736534653,107,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451800989,521,3,2,75,4,hzqh7z0mdl3v7gwete66syxp,0,65.6,95.1,2022-08-27T18:02:47.966Z,2022-08-28T01:53:42Z,3737791637,465,,3736534695,56,Left,3736534697,286,,3736534881,233,828,3738422509,178,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451801009,828,7,2,75,6,4dsgumo7d4zupm2ugsvm4zm4d,1,34.4,4.9,2022-08-27T18:02:49.325Z,2022-08-28T01:53:46Z,3738422693,178,,3736534867,233,521,3737791775,383,,3736534845,56,Back,3736534847,285,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451801013,829,49,2,75,7,4dsgumo7d4zupm2ugsvm4zm4d,1,32.3,5.3,2022-08-27T18:02:50.667Z,2022-08-28T01:53:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451801077,830,1,2,75,8,4dsgumo7d4zupm2ugsvm4zm4d,1,32.3,5.3,2022-08-27T18:02:51.179Z,2022-08-28T01:53:52Z,3736535263,140,43.8,3736535259,56,Back,3736535267,212,12.3,3736535265,141,2.2,3738422999,178,,3736535271,213,6.1,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451801167,831,1,2,75,12,4dsgumo7d4zupm2ugsvm4zm4d,1,53.7,2.5,2022-08-27T18:02:55.448Z,2022-08-28T01:54:01Z,3736537255,154,,3738423225,178,,3736535781,141,7.0,3736537253,210,13,3736535779,140,85.8,3736535785,213,0.1,3736535787,1,,3736535783,212,33.8,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,3736535777,56,Right,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451801171,832,13,2,75,18,4dsgumo7d4zupm2ugsvm4zm4d,1,86.2,33.6,2022-08-27T18:03:01.729Z,2022-08-28T01:54:02Z,3736537299,83,,3736537305,154,,3736535807,63,,3736537323,230,98.0,3736537311,55,831,3738423429,178,,3736683779,22,,3736536213,72,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,3736537325,231,47.1,3736537317,102,3736535809,56,58.8,Center,,3736537321,103,8.3,3736537301,29,,,,,,,,,,,,,,,,,,,,,,,
2451801183,522,5,2,75,19,hzqh7z0mdl3v7gwete66syxp,1,-2,39.8,2022-08-27T18:03:02.657Z,2022-08-28T01:54:04Z,3736535877,56,Back,3736535879,346,,3736535907,233,833,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451801177,833,5,2,75,19,4dsgumo7d4zupm2ugsvm4zm4d,0,102,60.2,2022-08-27T18:03:02.657Z,2022-08-28T01:54:04Z,3736535833,56,Center,3736535835,346,,3736535911,233,522,,,,,,,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451801781,524,1,2,75,52,hzqh7z0mdl3v7gwete66syxp,0,3.6,55.7,2022-08-27T18:03:35.643Z,2022-08-28T01:54:07Z,3736539181,56,Left,3736539183,140,61.1,3736539179,124,,3736539193,74,,3736539191,1,,3736539189,213,0.4,3736539187,212,64.3,3736539185,141,88.2,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451801785,834,1,2,75,55,4dsgumo7d4zupm2ugsvm4zm4d,1,29.6,8.5,2022-08-27T18:03:39.028Z,2022-08-28T01:54:14Z,3736539207,141,16.7,3736539197,3,,3736539199,56,Back,3738423903,388,,3736539203,140,31.7,3736539213,213,1.2,3736539211,212,6.0,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451801795,835,49,2,75,57,4dsgumo7d4zupm2ugsvm4zm4d,1,31.7,16.7,2022-08-27T18:03:40.195Z,2022-08-28T01:54:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3imsbq3n9zgkzp668lsbklg45,Mohamed Elneny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451801805,836,1,2,75,57,4dsgumo7d4zupm2ugsvm4zm4d,0,31.7,16.7,2022-08-27T18:03:40.769Z,2022-08-28T01:54:21Z,3736539311,140,35.9,3736539515,236,,3736539527,286,,3736539315,212,4.5,3736539317,213,0.2,3736539309,56,Back,3736539313,141,17.8,3738424193,178,,3imsbq3n9zgkzp668lsbklg45,Mohamed Elneny,3736539519,233,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451801825,525,74,2,75,57,hzqh7z0mdl3v7gwete66syxp,1,60.8,78.9,2022-08-27T18:03:40.794Z,2022-08-28T01:54:25Z,3738424387,178,,3736539599,233,836,3736539419,285,,3736539417,56,Left,,,,,,,,,,,,,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451801865,526,1,2,75,59,hzqh7z0mdl3v7gwete66syxp,0,42.7,78.3,2022-08-27T18:03:42.657Z,2022-08-28T01:54:40Z,3736539663,56,Back,3738425185,21,,3736539665,140,47.4,3736539667,141,78.3,3736539669,212,4.9,3736539671,213,0,3738425183,178,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451801897,837,1,2,76,0,4dsgumo7d4zupm2ugsvm4zm4d,1,50.9,23.2,2022-08-27T18:03:43.324Z,2022-08-28T01:54:46Z,3736539857,212,6.1,3736539855,141,16.7,3736539859,213,5.5,3738425385,178,,3736539853,140,54.9,3736539851,56,Right,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451801931,527,45,2,76,0,hzqh7z0mdl3v7gwete66syxp,0,43.8,77.1,2022-08-27T18:03:44.051Z,2022-08-28T01:54:50Z,3736540037,56,Back,3736540039,285,,3736540095,233,838,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451801909,838,3,2,76,0,4dsgumo7d4zupm2ugsvm4zm4d,1,56.2,22.9,2022-08-27T18:03:44.051Z,2022-08-28T01:54:49Z,3738425663,178,,3736539911,286,,3737793817,464,,3736539909,56,Center,3736540051,233,527,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451801953,839,1,2,76,3,4dsgumo7d4zupm2ugsvm4zm4d,1,52.1,29,2022-08-27T18:03:47.008Z,2022-08-28T01:54:55Z,3736540177,141,37.7,3736540175,140,56.3,3736540179,212,7.4,3736540181,213,0.9,3738425943,178,,3736540173,56,Center,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451802037,840,1,2,76,5,4dsgumo7d4zupm2ugsvm4zm4d,1,56,41.9,2022-08-27T18:03:48.759Z,2022-08-28T01:55:04Z,3736540697,141,75.3,3736540709,1,,3736540705,213,0.7,3738426075,178,,3736540691,56,Center,3736540693,140,81.5,3736540701,212,35.1,3736541185,210,15,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451802043,841,15,2,76,11,4dsgumo7d4zupm2ugsvm4zm4d,1,90.6,68.6,2022-08-27T18:03:55.077Z,2022-08-28T01:55:05Z,3736540727,64,,3736541209,147,64.8,3736541203,102,54.0,3736541199,55,840,3738426255,178,,3736541205,103,19,3736541197,29,,3736541213,231,54.2,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,3736540725,22,,3737794925,76,3736540905,72,,,,3736540987,233,528,3736540731,56,3736541211,230,3736540909,82,98.5,3736541207,146,93.0,,,,Center,,,,,,,,,,,
2451802051,528,10,2,76,12,hzqh7z0mdl3v7gwete66syxp,1,8.3,34,2022-08-27T18:03:55.241Z,2022-08-28T01:55:08Z,3736540767,94,,3738426371,178,,3736541017,233,841,3736540805,56,Back,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451802073,529,6,2,76,12,hzqh7z0mdl3v7gwete66syxp,0,4.6,33.1,2022-08-27T18:03:55.840Z,2022-08-28T01:55:11Z,3736540967,233,842,3736540885,73,,3736540869,56,Back,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451802063,842,6,2,76,12,4dsgumo7d4zupm2ugsvm4zm4d,1,95.4,66.9,2022-08-27T18:03:55.840Z,2022-08-28T01:55:12Z,3736540837,56,Center,3736540925,233,529,3736540839,73,,,,,,,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451802533,843,1,2,76,38,4dsgumo7d4zupm2ugsvm4zm4d,0,99.5,99.5,2022-08-27T18:04:22.019Z,2022-08-28T01:57:12Z,3736543309,140,97.3,3736543317,1,,3736543315,213,4.6,3736543301,6,,3737795425,20,,3736543441,233,530,3736543313,212,36.7,3736543307,56,Center,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,3736543305,223,,3736543299,2,3736543303,155,,,,3736543311,141,45.7,3738431881,178,,,,,,,,,,,,,,,,,,,,,,,
2451802555,530,11,2,76,40,hzqh7z0mdl3v7gwete66syxp,1,3.5,55.1,2022-08-27T18:04:23.661Z,2022-08-28T01:57:16Z,3738432017,388,,3736543411,88,,3736543485,233,843,3737795891,378,,3736543409,56,Back,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451802921,531,1,2,76,59,hzqh7z0mdl3v7gwete66syxp,1,13.9,47.8,2022-08-27T18:04:42.476Z,2022-08-28T01:57:19Z,3736545381,1,,3736545379,213,0.0,3736545375,141,49.2,3736545377,212,33.0,3736545369,199,,3736545371,56,Back,3736545373,140,45.3,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451802933,532,1,2,77,2,hzqh7z0mdl3v7gwete66syxp,0,45.3,49.2,2022-08-27T18:04:45.697Z,2022-08-28T01:57:37Z,3736545429,212,13.1,3736545425,140,57.3,3736545427,141,54.2,3736545431,213,0.3,3736545417,168,,3736545415,3,,3736545421,56,Center,3738432867,388,,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451802963,844,1,2,77,4,4dsgumo7d4zupm2ugsvm4zm4d,1,43.5,44.9,2022-08-27T18:04:47.187Z,2022-08-28T01:57:41Z,3736545637,140,48.0,3736545635,56,Back,3736545639,141,49.1,3738433007,178,,3736545633,3,,3736545641,212,5.5,3736545643,213,0.5,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451802969,845,49,2,77,4,4dsgumo7d4zupm2ugsvm4zm4d,1,47.8,49,2022-08-27T18:04:47.573Z,2022-08-28T01:57:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451802987,846,1,2,77,4,4dsgumo7d4zupm2ugsvm4zm4d,1,47.8,49,2022-08-27T18:04:47.776Z,2022-08-28T01:57:49Z,3736545765,213,4.2,3736545759,140,44.5,3736545757,56,Back,3738433279,178,,3736545763,212,7.0,3736545761,141,40.1,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451803003,847,1,2,77,5,4dsgumo7d4zupm2ugsvm4zm4d,1,44.5,40.1,2022-08-27T18:04:48.894Z,2022-08-28T01:57:55Z,3736545865,56,Back,3736545867,140,37.1,3736545869,141,43.6,3738433817,178,,3736545871,212,8.1,3736545873,213,2.8,,,,,,,3imsbq3n9zgkzp668lsbklg45,Mohamed Elneny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451803027,848,1,2,77,6,4dsgumo7d4zupm2ugsvm4zm4d,1,37.1,43.6,2022-08-27T18:04:49.494Z,2022-08-28T01:57:58Z,3736545999,140,56.6,3736545997,56,Center,3736546003,212,21.8,3736546001,141,32.8,3738433963,178,,3736546005,213,5.9,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451803035,533,45,2,77,9,hzqh7z0mdl3v7gwete66syxp,0,45.2,69.8,2022-08-27T18:04:52.269Z,2022-08-28T01:58:02Z,3736546195,233,849,3736546037,285,,3736546035,56,Back,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451803053,849,3,2,77,9,4dsgumo7d4zupm2ugsvm4zm4d,1,54.8,30.2,2022-08-27T18:04:52.269Z,2022-08-28T01:58:01Z,3736546183,233,533,3738434137,178,,3736546135,56,Center,3736546137,286,,3737796777,464,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451803057,534,45,2,77,10,hzqh7z0mdl3v7gwete66syxp,0,45.4,69.2,2022-08-27T18:04:53.346Z,2022-08-28T01:58:05Z,3736546149,285,,3736546147,56,Back,3736546345,233,850,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451803089,850,3,2,77,10,4dsgumo7d4zupm2ugsvm4zm4d,1,54.6,30.8,2022-08-27T18:04:53.346Z,2022-08-28T01:58:05Z,3737797037,464,,3736546307,286,,3738434293,178,,3736546331,233,534,3736546303,56,Center,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451803185,851,1,2,77,11,4dsgumo7d4zupm2ugsvm4zm4d,1,48.4,38.6,2022-08-27T18:04:55.162Z,2022-08-28T01:58:07Z,3736546865,140,72.4,3736546867,141,87.5,3736546869,212,41.7,3738434425,178,,3736546873,1,,3736546871,213,0.9,3736546863,56,Left,3736546861,155,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451803231,852,1,2,77,19,4dsgumo7d4zupm2ugsvm4zm4d,1,79.9,88.7,2022-08-27T18:05:02.511Z,2022-08-28T01:58:12Z,3736547087,56,Center,3736547099,213,5.3,3736547097,212,15.6,3738434593,178,,3736547093,141,69.3,3736547091,140,87.8,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451803245,853,1,2,77,21,4dsgumo7d4zupm2ugsvm4zm4d,0,88.4,70.2,2022-08-27T18:05:04.785Z,2022-08-28T01:58:15Z,3736547151,141,66.3,3736547147,140,89.9,3738434763,178,,3736547157,213,5.2,3736547155,212,3.1,3736547143,56,Center,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451803341,537,61,2,77,21,hzqh7z0mdl3v7gwete66syxp,1,9,28.6,2022-08-27T18:05:04.802Z,2022-08-28T01:58:20Z,3736547643,56,Back,3738434901,178,,,,,,,,,,,,,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451803301,535,12,2,77,22,hzqh7z0mdl3v7gwete66syxp,1,10.7,33.2,2022-08-27T18:05:05.247Z,2022-08-28T01:58:25Z,3736547509,167,,3736547437,56,Back,3738435081,178,,3736547443,141,33.4,3736547441,140,0.0,3736547445,212,13.3,3736547447,213,3.1,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451803309,536,6,2,77,23,hzqh7z0mdl3v7gwete66syxp,0,4,33.6,2022-08-27T18:05:06.775Z,2022-08-28T01:58:29Z,3736547501,73,,3736547549,233,854,3736547499,56,Back,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451803297,854,6,2,77,23,4dsgumo7d4zupm2ugsvm4zm4d,1,96,66.4,2022-08-27T18:05:06.775Z,2022-08-28T01:58:29Z,3736547417,56,Center,3736547419,73,,3736547523,233,536,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451803523,855,1,2,77,38,4dsgumo7d4zupm2ugsvm4zm4d,1,99.5,99.5,2022-08-27T18:05:21.189Z,2022-08-28T01:58:32Z,3738435399,178,,3736548509,140,98.2,3736548505,6,,3736548507,56,Left,3736548515,213,4.4,3736548513,212,5.2,3736548511,141,92.1,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451803555,856,1,2,77,39,4dsgumo7d4zupm2ugsvm4zm4d,1,96.9,90.6,2022-08-27T18:05:23.082Z,2022-08-28T01:58:35Z,3736548661,56,Left,3736548663,140,86.8,3736548665,141,85.8,3736548667,212,11.1,3736548669,213,3.4,3738435521,178,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451803601,857,1,2,77,42,4dsgumo7d4zupm2ugsvm4zm4d,0,81.7,81.6,2022-08-27T18:05:25.418Z,2022-08-28T01:58:40Z,3736549001,140,100.0,3737798289,20,,3736549009,1,,3736548999,56,Center,3737798427,345,,3736549003,141,27.2,3737798287,223,,3736548997,155,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,3736548995,2,,3738435681,178,3736549005,212,,42.5,,3736549007,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,
2451803615,538,5,2,77,44,hzqh7z0mdl3v7gwete66syxp,1,-1.8,77,2022-08-27T18:05:28Z,2022-08-28T01:58:43Z,3736549115,233,858,3736549077,346,,3736549075,56,Back,,,,,,,,,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451803611,858,5,2,77,44,4dsgumo7d4zupm2ugsvm4zm4d,0,101.8,23,2022-08-27T18:05:28Z,2022-08-28T01:58:44Z,3736549125,233,538,3736549047,56,Center,3736549049,346,,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451804169,539,18,2,78,18,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-27T18:06:01.941Z,2022-08-28T01:58:46Z,3736552245,44,Defender,3736552241,42,,3736552249,59,2,3736552319,55,540,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451804177,540,19,2,78,18,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-27T18:06:01.942Z,2022-08-28T01:58:46Z,3736568445,292,3,3736568447,293,2,3736552295,55,539,3736552285,42,,3736552289,145,2,3736552291,59,27,3736552293,44,Defender,,,,fwu0bja02waqct7l682s5mfp,K. Mbabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451804487,541,18,2,78,39,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-27T18:06:23.083Z,2022-08-28T01:58:48Z,3736554129,55,542,3736554049,59,18,3736554045,42,,3736554047,44,Midfielder,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
