id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2515248319,573,1,2,62,14,22doj4sgsocqpxw45h607udje,1,58.4,9.1,2023-03-04T16:25:40.816Z,2023-03-04T23:01:50Z,4071942455,141,31.4,4073609779,178,,4071942449,56,Back,4071942459,213,2.4,4071942457,212,21.9,4071942451,140,43.4,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515248439,574,1,2,62,20,22doj4sgsocqpxw45h607udje,1,47.1,36.7,2023-03-04T16:25:46.489Z,2023-03-04T23:01:18Z,4071943073,212,14.4,4071943063,56,Back,4071943065,140,45.0,4071943075,213,1.7,4073611057,178,,4071943069,141,57.6,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515248537,575,1,2,62,24,22doj4sgsocqpxw45h607udje,1,47.3,50.7,2023-03-04T16:25:50.104Z,2023-03-04T23:01:59Z,4071943635,212,17.0,4071943633,141,49.1,4071943629,56,Center,4071943637,213,6.2,4071943631,140,63.5,4073611853,178,,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515248559,576,1,2,62,26,22doj4sgsocqpxw45h607udje,0,64.3,45.4,2023-03-04T16:25:52.137Z,2023-03-04T23:02:50Z,4071943785,56,Center,4071943793,213,6.2,4071943789,141,44.6,4071943787,140,74.1,4073612883,178,,4071943791,212,10.3,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515248767,569,49,2,62,27,b9si1jn1lfxfund69e9ogcu2n,1,32.5,57.7,2023-03-04T16:25:53.694Z,2023-03-04T23:03:03Z,,,,,,,,,,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515248843,570,1,2,62,27,b9si1jn1lfxfund69e9ogcu2n,1,32,59.2,2023-03-04T16:25:53.745Z,2023-03-04T23:03:07Z,4071945253,212,14.0,4071945255,213,5.3,4071945249,140,39.6,4071945247,56,Back,4073613307,178,,4071945251,141,42.3,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515248855,571,4,2,62,30,b9si1jn1lfxfund69e9ogcu2n,1,38.7,39.2,2023-03-04T16:25:56.155Z,2023-03-04T23:03:26Z,4071945341,233,577,4071945303,56,Back,4071945305,152,,4071945299,13,,4071945309,286,,4071945307,265,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515248797,577,4,2,62,30,22doj4sgsocqpxw45h607udje,0,61.3,60.8,2023-03-04T16:25:56.156Z,2023-03-04T23:03:26Z,4071945029,56,Center,4071945027,13,,4071945383,285,,4071945385,233,571,4071945033,265,,4073613821,178,,4071945031,152,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515249039,572,1,2,62,36,b9si1jn1lfxfund69e9ogcu2n,1,37.2,57.2,2023-03-04T16:26:02.522Z,2023-03-04T23:03:59Z,4071946187,213,1.0,4071951147,189,,4071946173,152,,4071946175,56,Back,4073614715,178,,4071946183,212,20.9,4071946179,141,83.7,4071946171,5,,2nz313c0ot91untg011l3pc6h,M. Kilman,,4071946177,140,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515249119,573,1,2,62,38,b9si1jn1lfxfund69e9ogcu2n,1,47.6,82.6,2023-03-04T16:26:04.049Z,2023-03-04T23:04:03Z,4071946591,212,16.6,4071946589,141,93.6,4073614865,178,,4071946587,140,61.7,4071946593,213,0.5,4071946585,56,Left,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515249169,574,1,2,62,41,b9si1jn1lfxfund69e9ogcu2n,1,64.8,91.1,2023-03-04T16:26:07.827Z,2023-03-04T23:05:16Z,4071946851,141,83.7,4071946843,56,Left,4071946853,212,10.0,4071946845,140,56.6,4073616769,178,,4071946855,213,3.7,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515249195,575,1,2,62,44,b9si1jn1lfxfund69e9ogcu2n,1,59.8,77.3,2023-03-04T16:26:10.400Z,2023-03-04T23:05:21Z,4071946987,56,Center,4073616885,178,,4071946997,141,48.9,4071946999,212,19.6,4071947003,213,4.9,4071946993,140,63.0,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515249263,576,1,2,62,45,b9si1jn1lfxfund69e9ogcu2n,1,61.7,50.7,2023-03-04T16:26:11.684Z,2023-03-04T23:05:39Z,4073617297,178,,4071947445,56,Back,4071947453,141,49.7,4071947461,213,3.2,4071947457,212,16.5,4071947449,140,46.0,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515249401,577,1,2,62,48,b9si1jn1lfxfund69e9ogcu2n,1,46.1,46.9,2023-03-04T16:26:14.424Z,2023-03-04T23:06:01Z,4071948193,213,5.4,4071948177,56,Right,4071948195,1,,4073617789,178,,4071948191,212,32.8,4071948187,141,9.8,4071948181,140,66.0,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515249599,578,1,2,62,52,b9si1jn1lfxfund69e9ogcu2n,1,66,9.8,2023-03-04T16:26:18.371Z,2023-03-04T23:06:11Z,4071949415,212,10.8,4073618151,178,,4071949407,140,62.6,4071949417,213,1.9,4071949411,141,24.8,4071949403,56,Center,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515249759,579,1,2,62,59,b9si1jn1lfxfund69e9ogcu2n,1,67.3,32.6,2023-03-04T16:26:25.441Z,2023-03-04T23:06:22Z,4071950257,212,20.7,4071950251,140,66.0,4073618361,178,,4071950249,56,Center,4071950261,213,1.6,4071950253,141,63.0,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515249909,580,1,2,63,3,b9si1jn1lfxfund69e9ogcu2n,1,66.4,55.5,2023-03-04T16:26:29.202Z,2023-03-04T23:06:25Z,4073618443,178,,4071951067,141,17.6,4071951071,212,26.4,4071951059,56,Right,4071951075,213,4.5,4071951063,140,60.8,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515250011,581,1,2,63,8,b9si1jn1lfxfund69e9ogcu2n,1,60.2,15.4,2023-03-04T16:26:34.112Z,2023-03-04T23:06:33Z,4071951581,56,Center,4071951587,212,7.3,4071951585,141,25.7,4071951589,213,1.3,4071951583,140,62.1,4073618753,178,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515250041,582,1,2,63,9,b9si1jn1lfxfund69e9ogcu2n,0,62.1,26.6,2023-03-04T16:26:35.785Z,2023-03-04T23:07:24Z,4071951725,141,23.6,4071951811,236,,4071951817,286,,4071951735,213,5.5,4071951723,140,64.1,4071951813,233,578,4071951729,212,2.9,4073620493,178,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,4071951719,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515250025,578,74,2,63,10,22doj4sgsocqpxw45h607udje,1,38.5,76.8,2023-03-04T16:26:35.957Z,2023-03-04T23:07:41Z,4071951651,285,,4071951649,56,Back,4071951901,233,582,4073620831,178,,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515250073,579,49,2,63,12,22doj4sgsocqpxw45h607udje,1,37.2,66.5,2023-03-04T16:26:37.954Z,2023-03-04T23:07:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515250131,580,1,2,63,12,22doj4sgsocqpxw45h607udje,1,37.2,65.7,2023-03-04T16:26:38.064Z,2023-03-04T23:08:50Z,4071952183,141,40.7,4071952185,212,17.1,4071952179,56,Back,4071952187,213,4.6,4071952181,140,35.1,4073621265,178,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515250307,581,1,2,63,14,22doj4sgsocqpxw45h607udje,1,36.2,37.9,2023-03-04T16:26:40.350Z,2023-03-04T23:08:27Z,4071953155,140,57.3,4071953153,56,Right,4071953161,213,5.5,4071953157,141,7.1,4073621819,178,,4071953159,212,30.5,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515250479,582,1,2,63,20,22doj4sgsocqpxw45h607udje,1,72.8,16.6,2023-03-04T16:26:46.047Z,2023-03-04T23:09:31Z,4071954019,212,11.1,4073622881,178,,4071954017,141,32.9,4071954021,213,1.5,4071957225,210,15,4071954013,56,Center,4071954015,140,73.5,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515250491,583,15,2,63,22,22doj4sgsocqpxw45h607udje,1,78.2,32.2,2023-03-04T16:26:48.465Z,2023-03-04T23:09:32Z,4071954093,18,,4071957311,29,,4071955153,20,,4071957327,147,46.9,4071957321,103,31.6,4071957315,55,582,4071957309,81,,4071957325,146,98.2,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,4071957319,102,46.7,4071954095,56,4071957313,133,4071954091,22,,,4071957323,215,4073623437,178,,4071959199,233,584,,,,,,,,Center,,,,,,,,,,,,
2515251293,584,10,2,63,23,b9si1jn1lfxfund69e9ogcu2n,1,1.7,53.1,2023-03-04T16:26:49.614Z,2023-03-04T23:09:38Z,4073062711,378,,4071958675,173,,4071958685,56,Back,4071958679,182,,4071959335,233,583,4071958677,179,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515250545,584,6,2,63,23,22doj4sgsocqpxw45h607udje,1,86.8,39.3,2023-03-04T16:26:49.687Z,2023-03-04T23:09:42Z,4071954427,75,,4071954425,56,Center,4072116843,233,585,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515251491,585,6,2,63,23,b9si1jn1lfxfund69e9ogcu2n,0,13.2,60.7,2023-03-04T16:26:49.687Z,2023-03-04T23:09:41Z,4072116919,233,584,4071959829,73,,4071959827,56,Back,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515250511,583,43,2,63,25,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-04T16:26:51.469Z,2023-03-04T16:27:18Z,4071955443,94,0,4071954219,56,Back,4071959461,144,10,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515251809,585,1,2,63,59,22doj4sgsocqpxw45h607udje,0,99.5,0.5,2023-03-04T16:27:25.721Z,2023-03-04T23:10:19Z,4071961417,140,96.4,4071961403,2,,4073624581,178,,4071961421,212,33.5,4071961409,223,,4071961425,1,,4071961405,6,,4073063299,72,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,4071961419,141,49.6,4071961413,56,4071961407,155,4071961423,213,1.7,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,
2515251823,586,44,2,64,1,b9si1jn1lfxfund69e9ogcu2n,1,4,52.6,2023-03-04T16:27:26.954Z,2023-03-05T01:13:08Z,4071961655,233,586,4071961499,285,,4071961497,56,Back,,,,,,,,,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515251833,586,44,2,64,1,22doj4sgsocqpxw45h607udje,0,96,47.4,2023-03-04T16:27:26.955Z,2023-03-04T23:10:36Z,4071961543,286,,4071961541,56,Center,4071961845,233,586,,,,,,,,,,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515251865,587,12,2,64,1,b9si1jn1lfxfund69e9ogcu2n,1,3.3,53,2023-03-04T16:27:27.079Z,2023-03-05T01:13:08Z,4071961713,140,14.2,4071961715,141,48.7,4071961879,15,,4071961719,213,6.0,4073624981,388,,4071961717,212,11.8,4071961711,56,Back,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515252083,588,12,2,64,2,b9si1jn1lfxfund69e9ogcu2n,1,14.8,49.5,2023-03-04T16:27:28.457Z,2023-03-04T23:10:53Z,4073625349,178,,4071962793,56,Back,4071962801,141,55.3,4071962799,140,35.8,4071962803,212,22.4,4071962805,213,0.2,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515252035,587,1,2,64,7,22doj4sgsocqpxw45h607udje,1,61.4,34.7,2023-03-04T16:27:32.999Z,2023-03-04T23:10:58Z,4071962587,213,5.7,4071962589,1,,4071962573,140,89.7,4071962563,155,,4073625485,178,,4071962585,212,35.7,4071962579,141,5.5,4071962567,56,Right,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515252047,588,50,2,64,9,22doj4sgsocqpxw45h607udje,1,92.3,6.8,2023-03-04T16:27:35.762Z,2023-03-04T23:11:12Z,4071962639,56,Right,4071963819,233,589,4071962643,286,,,,,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515252277,589,7,2,64,9,b9si1jn1lfxfund69e9ogcu2n,1,7.7,93.2,2023-03-04T16:27:35.806Z,2023-03-04T23:11:09Z,4071963769,56,Back,4071963771,285,,4071963767,167,,4073065085,385,,4071963781,233,588,4073625679,178,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515253519,589,5,2,64,13,22doj4sgsocqpxw45h607udje,1,96.1,-1.7,2023-03-04T16:27:38.842Z,2023-03-04T23:11:20Z,4072325459,233,590,4071970457,347,,4071970455,56,Right,,,,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515252355,590,5,2,64,13,b9si1jn1lfxfund69e9ogcu2n,0,3.9,101.7,2023-03-04T16:27:38.842Z,2023-03-04T23:11:20Z,4072325501,233,589,4071964217,56,Back,4071964219,347,,,,,,,,,,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515253629,590,1,2,64,54,22doj4sgsocqpxw45h607udje,1,92.3,0,2023-03-04T16:28:20.724Z,2023-03-04T23:13:01Z,4071971073,56,Right,4071971075,140,72.5,4071971081,213,3.0,4071971079,212,21.1,4071971071,107,,4071971077,141,4.1,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515253721,591,1,2,64,58,22doj4sgsocqpxw45h607udje,0,73.9,7.7,2023-03-04T16:28:24.187Z,2023-03-04T23:13:04Z,4071971457,56,Center,4071971451,2,,4073067657,223,,4071971465,213,1.0,4071971455,155,,4071971461,141,54.2,4071971467,1,,4071971459,140,94.9,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,4071971913,233,592,4073067659,72,4071971463,212,4073628193,178,,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515253781,591,44,2,65,0,b9si1jn1lfxfund69e9ogcu2n,1,6.4,42.9,2023-03-04T16:28:26.264Z,2023-03-05T01:13:09Z,4071971877,233,592,4071971783,56,Back,4071971785,285,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515253739,592,44,2,65,0,22doj4sgsocqpxw45h607udje,0,93.6,57.1,2023-03-04T16:28:26.265Z,2023-03-04T23:13:10Z,4071971557,286,,4071972023,233,591,4071971553,56,Center,,,,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515253793,592,11,2,65,0,b9si1jn1lfxfund69e9ogcu2n,1,7.7,41.5,2023-03-04T16:28:26.290Z,2023-03-05T01:13:09Z,4073067859,378,,4071971837,56,Back,4071971839,88,,4071972139,233,591,4073628529,388,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515254079,593,1,2,65,3,b9si1jn1lfxfund69e9ogcu2n,0,15.7,33.2,2023-03-04T16:28:29.241Z,2023-03-04T23:13:19Z,4071973493,140,76.6,4071973495,141,14.1,4071973489,199,,4071973501,1,,4071973499,213,6.1,4071973491,56,Right,4071973497,212,65.3,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515254059,593,49,2,65,10,22doj4sgsocqpxw45h607udje,1,22.5,84.8,2023-03-04T16:28:35.966Z,2023-03-04T23:13:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515254305,594,1,2,65,16,22doj4sgsocqpxw45h607udje,1,24.3,75.6,2023-03-04T16:28:41.942Z,2023-03-04T23:13:44Z,4071974873,141,57.8,4071974875,212,14.9,4071974869,56,Back,4073629073,178,,4071974871,140,32.6,4071974877,213,5.3,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515254437,595,1,2,65,18,22doj4sgsocqpxw45h607udje,1,32.6,57.8,2023-03-04T16:28:44.665Z,2023-03-04T23:13:47Z,4071975565,140,43.3,4071975599,141,6.8,4071975603,213,5.0,4071975607,1,,4071975601,212,36.5,4071975561,56,Back,4073629125,178,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515254507,596,1,2,65,22,22doj4sgsocqpxw45h607udje,1,46,7.1,2023-03-04T16:28:48.722Z,2023-03-04T23:14:04Z,4071975981,212,18.0,4071975975,56,Center,4071975983,213,0.8,4073629381,178,,4071975977,140,58.0,4071975979,141,26.0,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515254567,594,45,2,65,25,b9si1jn1lfxfund69e9ogcu2n,0,43.3,77.4,2023-03-04T16:28:51.251Z,2023-03-04T23:14:16Z,4071976517,233,597,4071976325,56,Back,4071976327,285,,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515254539,597,3,2,65,25,22doj4sgsocqpxw45h607udje,1,56.7,22.6,2023-03-04T16:28:51.251Z,2023-03-04T23:14:16Z,4071976137,56,Center,4073070187,465,,4071976139,286,,4073629721,178,,4071976415,233,594,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515254619,598,1,2,65,26,22doj4sgsocqpxw45h607udje,1,60,15.1,2023-03-04T16:28:52.441Z,2023-03-04T23:14:23Z,4071976579,213,5.8,4071976577,212,17.3,4071976571,56,Right,4071976573,140,74.9,4071976575,141,4.4,4073629857,178,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515254687,599,1,2,65,28,22doj4sgsocqpxw45h607udje,1,74.9,4.4,2023-03-04T16:28:54.424Z,2023-03-04T23:14:34Z,4071976955,56,Right,4071976961,141,20.6,4071976957,140,75.3,4073630175,178,,4071976975,213,1.5,4071976965,212,11.0,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515254749,600,1,2,65,30,22doj4sgsocqpxw45h607udje,1,78.9,22.1,2023-03-04T16:28:56.275Z,2023-03-04T23:14:43Z,4073630423,178,,4071977305,140,79.5,4071977307,141,38.0,4071977303,56,Center,4071977309,212,10.8,4071977311,213,1.5,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515254841,601,1,2,65,33,22doj4sgsocqpxw45h607udje,1,78.8,34.9,2023-03-04T16:28:58.904Z,2023-03-04T23:14:53Z,4071977869,213,3.4,4071977861,56,Center,4071977867,212,9.3,4073630655,178,,4071977863,140,70.3,4071977865,141,31.0,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515254889,602,1,2,65,36,22doj4sgsocqpxw45h607udje,1,76.8,27.7,2023-03-04T16:29:02.251Z,2023-03-05T00:37:15Z,4071978119,140,84.8,4071978127,213,5.2,4073630959,178,,4071978113,56,Right,4071978123,141,6.9,4071978125,212,16.5,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515254939,603,1,2,65,38,22doj4sgsocqpxw45h607udje,0,86,7.7,2023-03-04T16:29:04.541Z,2023-03-04T23:16:20Z,4071978445,213,1.3,4071978437,141,46.0,4071978431,155,,4073071177,20,,4071978429,2,,4073632749,178,,4071978441,212,27.0,4071978435,140,92.9,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,4071978433,56,Center,4073071175,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515255041,595,12,2,65,39,b9si1jn1lfxfund69e9ogcu2n,1,7,54.6,2023-03-04T16:29:05.736Z,2023-03-04T23:16:30Z,4071978991,213,1.5,4071978987,141,90.7,4071978989,212,24.6,4071979101,15,,4071978985,140,7.5,4073632979,178,,4071978983,56,Back,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515255065,596,49,2,65,41,b9si1jn1lfxfund69e9ogcu2n,1,7.3,91.5,2023-03-04T16:29:07.243Z,2023-03-04T23:16:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515255437,599,3,2,65,43,b9si1jn1lfxfund69e9ogcu2n,1,4.6,90.5,2023-03-04T16:29:09.034Z,2023-03-04T23:16:44Z,4073071849,465,,4073633357,178,,4071981799,233,605,4071981195,285,,4071981193,56,Back,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515255415,605,45,2,65,43,22doj4sgsocqpxw45h607udje,0,95.4,9.5,2023-03-04T16:29:09.034Z,2023-03-04T23:16:44Z,4071981085,286,,4071981083,56,Right,4071981821,233,599,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515255209,597,1,2,65,46,b9si1jn1lfxfund69e9ogcu2n,0,8.6,71.7,2023-03-04T16:29:12.805Z,2023-03-04T23:16:52Z,4071980035,155,,4071980041,141,100.0,4071980047,1,,4073633465,178,,4071980037,56,Back,4071980039,140,47.0,4071980043,212,45.0,4071980045,213,0.5,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515255219,598,5,2,65,50,b9si1jn1lfxfund69e9ogcu2n,0,45.7,101.4,2023-03-04T16:29:15.956Z,2023-03-04T23:16:58Z,4071980097,56,Back,4071981165,233,604,4071980099,347,,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515255403,604,5,2,65,50,22doj4sgsocqpxw45h607udje,1,54.3,-1.4,2023-03-04T16:29:15.956Z,2023-03-04T23:16:57Z,4071981033,56,Right,4071981035,347,,4071981135,233,598,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
