id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2493344069,567,4,2,76,26,d5ydtvt96bv7fq04yqm2w2632,0,56.6,89.6,2022-12-26T16:35:27.695Z,2022-12-26T23:56:35Z,3956678289,152,,3956678287,56,Left,3956678291,265,,3957268903,178,,3956678293,285,,3956678285,13,,3956678651,233,841,,,,4042kk7ylrs378rh26b7mh42x,Lyanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345023,568,18,2,77,13,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-12-26T16:36:14.747Z,2022-12-26T23:57:21Z,3956683537,44,Midfielder,3956683655,55,569,3956683535,42,,3956683539,59,24,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345029,569,19,2,77,13,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-12-26T16:36:14.748Z,2022-12-26T23:57:22Z,3956811557,292,6,3956683577,55,568,3956683569,59,18,3956683563,42,,3956811559,293,5,3956683567,145,10,3956683571,44,Midfielder,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345241,842,1,2,77,31,e5p0ehyguld7egzhiedpdnc3w,0,46,15.7,2022-12-26T16:36:32.971Z,2022-12-26T23:57:25Z,3956814571,141,91.9,3956814567,56,Left,3956814569,140,69.1,3956814577,1,,3956814637,5,,3957269101,178,,3956814575,213,1.1,3956814565,196,,jagvvzc7329tf2c64mnc251,L. Dunk,3956814639,152,,3956814573,212,57.2,3956814563,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345319,570,1,2,77,34,d5ydtvt96bv7fq04yqm2w2632,0,28.6,6.7,2022-12-26T16:36:35.847Z,2022-12-26T23:57:30Z,3956685141,140,35.6,3956685139,56,Back,3956685137,3,,3956685145,141,15.5,3956685153,213,0.7,3956685147,212,9.5,3957269121,388,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493455469,1128,83,2,77,39,d5ydtvt96bv7fq04yqm2w2632,1,39.9,8.4,2022-12-26T16:36:40.718Z,2022-12-27T00:59:26Z,3957286185,399,451340,,,,,,,,,,,,,,,,,,,,,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345363,843,1,2,77,39,e5p0ehyguld7egzhiedpdnc3w,0,58.8,93.6,2022-12-26T16:36:41.106Z,2022-12-26T23:57:41Z,3956685335,141,93.6,3957269165,178,,3956685333,140,58.5,3956685331,56,Left,3956685537,236,,3956685539,233,571,3956685543,286,,3956685337,212,0.3,aititrd343hal6ount0dp5zze,K. Mitoma,3956685339,213,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345393,571,74,2,77,39,d5ydtvt96bv7fq04yqm2w2632,1,36.5,14.6,2022-12-26T16:36:41.145Z,2022-12-26T23:57:48Z,3956685485,285,,3956685593,233,843,3956685479,56,Back,3957269191,178,,,,,,,,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345415,844,1,2,77,41,e5p0ehyguld7egzhiedpdnc3w,1,56.8,92.4,2022-12-26T16:36:42.454Z,2022-12-26T23:57:53Z,3956685607,141,89.4,3956685609,212,13.1,3956685603,56,Back,3957269213,178,,3956685611,213,3.3,3956685605,140,44.5,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345451,845,1,2,77,42,e5p0ehyguld7egzhiedpdnc3w,1,43,86,2022-12-26T16:36:44.231Z,2022-12-26T23:57:59Z,3956685791,140,32.1,3956685795,212,12.6,3956685789,56,Back,3956685797,213,3.6,3957269247,178,,3956685793,141,78.4,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345537,846,1,2,77,45,e5p0ehyguld7egzhiedpdnc3w,1,29,72.3,2022-12-26T16:36:47.203Z,2022-12-26T23:58:09Z,3956686303,213,4.6,3956686309,1,,3957269303,178,,3956686299,212,35.4,3956686293,140,26.3,3956686291,56,Back,3956686295,141,20.4,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345601,847,1,2,77,49,e5p0ehyguld7egzhiedpdnc3w,1,25.5,22.8,2022-12-26T16:36:50.891Z,2022-12-26T23:58:13Z,3956686665,212,24.9,3956686661,140,7.4,3956686659,56,Back,3957269321,178,,3956686663,141,46.4,3956686667,213,2.4,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345633,848,1,2,77,53,e5p0ehyguld7egzhiedpdnc3w,0,8.6,45.5,2022-12-26T16:36:55.101Z,2022-12-26T23:58:19Z,3956686825,140,18.7,3956686831,212,39.9,3956686821,56,Back,3957269349,178,,3956686833,213,1.3,3956686827,141,100.0,3956686837,1,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345669,572,5,2,77,55,d5ydtvt96bv7fq04yqm2w2632,1,77.2,-1.6,2022-12-26T16:36:57.216Z,2022-12-26T23:58:25Z,3956687111,56,Right,3956687153,233,849,3956687113,347,,,,,,,,,,,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345637,849,5,2,77,55,e5p0ehyguld7egzhiedpdnc3w,0,22.8,101.6,2022-12-26T16:36:57.216Z,2022-12-26T23:58:25Z,3956686877,347,,3956686875,56,Back,3956687183,233,572,,,,,,,,,,,,,,,,d9yxninyn4bac8f0ufxsnlqll,Robert Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345849,573,1,2,78,5,d5ydtvt96bv7fq04yqm2w2632,1,73.2,0,2022-12-26T16:37:06.468Z,2022-12-26T23:58:31Z,3956688143,213,0.2,3956688135,56,Right,3956688137,140,87.4,3956688141,212,15.4,3956688133,107,,3956688139,141,4.1,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345859,574,3,2,78,7,d5ydtvt96bv7fq04yqm2w2632,0,90.2,7.1,2022-12-26T16:37:08.936Z,2022-12-26T23:58:43Z,3957167335,465,,3956688179,56,Right,3956688181,286,,3956688767,233,850,3957269511,178,,,,,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345937,850,7,2,78,7,e5p0ehyguld7egzhiedpdnc3w,0,9.8,92.9,2022-12-26T16:37:09.034Z,2022-12-26T23:58:48Z,3956688583,285,,3957269531,178,,3957167637,385,,3956688581,56,Back,3956688671,233,574,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345891,575,61,2,78,7,d5ydtvt96bv7fq04yqm2w2632,1,88.9,4.4,2022-12-26T16:37:09.060Z,2022-12-26T23:58:53Z,3956688379,56,Right,3957269577,178,,,,,,,,,,,,,,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345949,851,49,2,78,8,e5p0ehyguld7egzhiedpdnc3w,1,6.9,94.1,2022-12-26T16:37:10.273Z,2022-12-26T23:58:57Z,,,,,,,,,,,,,,,,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493345977,852,1,2,78,11,e5p0ehyguld7egzhiedpdnc3w,0,2.8,94.2,2022-12-26T16:37:13.262Z,2022-12-26T23:59:02Z,3956688915,233,576,3956688797,140,4.5,3956688807,212,1.9,3956688813,1,,3956688921,286,,3956688803,141,93.3,3956688911,236,,3956688787,157,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,3956688791,56,Back,3957269621,178,,3956688811,213,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,
2493345985,576,74,2,78,11,d5ydtvt96bv7fq04yqm2w2632,1,98.5,7.1,2022-12-26T16:37:13.296Z,2022-12-26T23:59:10Z,3956688965,233,852,3956688857,285,,3956688855,56,Right,3957269659,178,,,,,,,,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346027,853,12,2,78,14,e5p0ehyguld7egzhiedpdnc3w,1,3.4,72.4,2022-12-26T16:37:15.564Z,2022-12-26T23:59:15Z,3956689059,141,100.0,3956689061,212,20.7,3957269677,178,,3956689057,140,8.0,3956689097,167,,3956689055,56,Back,3956689063,213,1.3,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346053,577,5,2,78,16,d5ydtvt96bv7fq04yqm2w2632,1,92.2,-1.6,2022-12-26T16:37:18.305Z,2022-12-26T23:59:21Z,3956689183,347,,3956689255,233,854,3956689181,56,Right,,,,,,,,,,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346029,854,5,2,78,16,e5p0ehyguld7egzhiedpdnc3w,0,7.8,101.6,2022-12-26T16:37:18.305Z,2022-12-26T23:59:21Z,3956689303,233,577,3956689073,56,Back,3956689075,347,,,,,,,,,,,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346193,578,1,2,78,21,d5ydtvt96bv7fq04yqm2w2632,1,90.5,0,2022-12-26T16:37:22.750Z,2022-12-26T23:59:29Z,3956690017,56,Right,3956690023,141,6.8,3956690027,213,2.7,3956690013,107,,3956690025,212,12.9,3956690021,140,79.4,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346209,579,1,2,78,22,d5ydtvt96bv7fq04yqm2w2632,1,79.4,6.8,2022-12-26T16:37:23.749Z,2022-12-26T23:59:33Z,3957269765,178,,3956690077,212,2.3,3956690073,140,80.9,3956690079,213,5.5,3956690071,56,Right,3956690075,141,4.3,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346221,580,1,2,78,23,d5ydtvt96bv7fq04yqm2w2632,1,80.9,4.3,2022-12-26T16:37:24.766Z,2022-12-26T23:59:41Z,3956690165,141,5.9,3956690161,56,Right,3956690169,213,0.3,3957269807,178,,3956690163,140,84.9,3956690167,212,4.3,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346273,581,1,2,78,26,d5ydtvt96bv7fq04yqm2w2632,1,76,6.4,2022-12-26T16:37:27.381Z,2022-12-26T23:59:48Z,3956690449,213,1.4,3956690443,140,78.2,3957269837,178,,3956690447,212,14.8,3956690445,141,27.9,3956690441,56,Center,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346337,582,1,2,78,29,d5ydtvt96bv7fq04yqm2w2632,1,74.3,38.6,2022-12-26T16:37:31.030Z,2022-12-26T23:59:54Z,3957269877,178,,3956690755,56,Center,3956690763,213,2.0,3956690759,141,62.7,3956690761,212,18.3,3956690757,140,66.6,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346361,583,1,2,78,33,d5ydtvt96bv7fq04yqm2w2632,0,66.4,59.4,2022-12-26T16:37:34.820Z,2022-12-26T23:59:59Z,3956690901,212,6.8,3956690899,141,49.6,3956690897,140,67.6,3956690895,56,Center,3957269903,178,,3956690903,213,4.9,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346415,855,8,2,78,34,e5p0ehyguld7egzhiedpdnc3w,1,31.5,52,2022-12-26T16:37:35.399Z,2022-12-27T00:00:03Z,3957269929,178,,3957174875,384,,3956691161,56,Back,,,,,,,,,,,,,,,,8ok0giwhuu7ax85ngr8tunpey,J. Sarmiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346427,856,49,2,78,34,e5p0ehyguld7egzhiedpdnc3w,1,36,54,2022-12-26T16:37:36.313Z,2022-12-27T00:00:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346495,857,1,2,78,38,e5p0ehyguld7egzhiedpdnc3w,1,41,41.9,2022-12-26T16:37:39.853Z,2022-12-27T00:00:12Z,3956691595,213,5.7,3956691589,140,58.4,3957269985,178,,3956691587,56,Center,3956691591,141,22.2,3956691593,212,22.7,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346503,858,1,2,78,41,e5p0ehyguld7egzhiedpdnc3w,0,61.7,12.9,2022-12-26T16:37:43.022Z,2022-12-27T00:00:19Z,3956691625,141,11.0,3956691805,236,,3956691621,56,Right,3957270021,178,,3956691811,286,,3956691629,213,5.9,3956691807,233,584,3956691623,140,64.8,3uc9z96xvain84leorf4ls962,M. Caicedo,3956691627,212,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346529,584,74,2,78,41,d5ydtvt96bv7fq04yqm2w2632,1,34.5,94.2,2022-12-26T16:37:43.248Z,2022-12-27T00:00:25Z,3956691773,285,,3956691833,233,858,3957270061,178,,3956691771,56,Back,,,,,,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346595,585,12,2,78,43,d5ydtvt96bv7fq04yqm2w2632,1,31.5,98.3,2022-12-26T16:37:45.319Z,2022-12-27T00:00:34Z,3956692115,140,38.1,3957270107,178,,3956692121,213,0.3,3956692229,167,,3956692117,141,100.0,3956692113,56,Back,3956692119,212,7.4,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346601,586,5,2,78,44,d5ydtvt96bv7fq04yqm2w2632,0,38.7,101.6,2022-12-26T16:37:45.963Z,2022-12-27T00:00:40Z,3956692153,347,,3956692405,233,859,3956692151,56,Back,,,,,,,,,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346641,859,5,2,78,44,e5p0ehyguld7egzhiedpdnc3w,1,61.3,-1.6,2022-12-26T16:37:45.963Z,2022-12-27T00:00:39Z,3956692387,56,Right,3956692391,233,586,3956692389,347,,,,,,,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346889,860,1,2,78,59,e5p0ehyguld7egzhiedpdnc3w,1,61.9,0,2022-12-26T16:38:00.757Z,2022-12-27T00:00:45Z,3956693749,140,69.1,3956693755,213,1.1,3956693751,141,22.7,3956693747,56,Center,3956693745,107,,3956693753,212,18.2,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346937,861,1,2,79,1,e5p0ehyguld7egzhiedpdnc3w,1,70,25.9,2022-12-26T16:38:02.852Z,2022-12-27T00:00:50Z,3956694019,213,2.0,3956694013,140,65.1,3956694017,212,11.2,3957270185,178,,3956694015,141,40.6,3956694011,56,Center,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493346997,862,1,2,79,3,e5p0ehyguld7egzhiedpdnc3w,1,63.3,45.2,2022-12-26T16:38:05.251Z,2022-12-27T00:00:54Z,3956694327,141,70.5,3956694329,212,17.3,3957270225,178,,3956694323,56,Center,3956694331,213,1.5,3956694325,140,65.1,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347311,863,1,2,79,6,e5p0ehyguld7egzhiedpdnc3w,1,65.8,73.9,2022-12-26T16:38:08.130Z,2022-12-27T00:00:58Z,3956695895,140,84.0,3956695893,56,Left,3956695901,213,0.6,3956695899,212,23.2,3956695897,141,93.2,3957270249,178,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493456007,1180,83,2,79,16,d5ydtvt96bv7fq04yqm2w2632,1,14.6,17.7,2022-12-26T16:38:17.585Z,2022-12-27T01:08:14Z,3957288675,399,451340,,,,,,,,,,,,,,,,,,,,,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347337,587,45,2,79,17,d5ydtvt96bv7fq04yqm2w2632,0,20.2,28.6,2022-12-26T16:38:19.065Z,2022-12-27T00:01:21Z,3956696031,285,,3956698339,233,870,3956696029,56,Back,,,,,,,,,,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347741,870,3,2,79,17,e5p0ehyguld7egzhiedpdnc3w,1,79.8,71.4,2022-12-26T16:38:19.065Z,2022-12-27T00:01:21Z,3956698271,286,,3956698287,233,587,3957180723,464,,3956698269,56,Center,3957270279,178,,,,,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347333,864,1,2,79,19,e5p0ehyguld7egzhiedpdnc3w,1,85.6,70.2,2022-12-26T16:38:20.962Z,2022-12-27T00:01:32Z,3956696017,140,86.4,3956696023,213,4.9,3957270397,178,,3956696019,141,63.6,3956696015,56,Center,3956696021,212,4.6,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347375,865,1,2,79,20,e5p0ehyguld7egzhiedpdnc3w,1,86.6,63.6,2022-12-26T16:38:22.132Z,2022-12-27T00:01:37Z,3956696211,213,4.9,3956696205,140,87.3,3956696209,212,4.5,3957270409,178,,3956696203,56,Center,3956696207,141,57.0,,,,,,,8ok0giwhuu7ax85ngr8tunpey,J. Sarmiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493456071,1802,67,2,79,21,e5p0ehyguld7egzhiedpdnc3w,1,86,58,2022-12-26T16:38:22.863Z,2022-12-27T02:52:54Z,3957289053,233,1184,,,,,,,,,,,,,,,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493456067,1184,67,2,79,21,d5ydtvt96bv7fq04yqm2w2632,0,14,42,2022-12-26T16:38:22.864Z,2022-12-27T01:09:44Z,3957289061,233,1802,,,,,,,,,,,,,,,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347401,866,1,2,79,21,e5p0ehyguld7egzhiedpdnc3w,1,87.3,57,2022-12-26T16:38:22.888Z,2022-12-27T02:52:54Z,3956696329,141,59.0,3957270429,178,,3956696327,140,89.9,3956696335,213,0.5,3956696325,56,Center,3956696331,212,3.0,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347413,867,1,2,79,22,e5p0ehyguld7egzhiedpdnc3w,0,90.4,59.4,2022-12-26T16:38:23.564Z,2022-12-27T00:01:48Z,3956696399,212,1.3,3957270453,178,,3956696393,56,Center,3956696397,141,58.7,3956696401,213,5.9,3956696395,140,91.6,,,,,,,8ok0giwhuu7ax85ngr8tunpey,J. Sarmiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347441,588,12,2,79,22,d5ydtvt96bv7fq04yqm2w2632,1,10.9,36.7,2022-12-26T16:38:24.151Z,2022-12-27T00:01:57Z,3956696581,56,Back,3956696585,141,49.0,3956696587,212,11.4,3957270521,178,,3956696583,140,18.3,3956696589,213,0.8,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347513,589,12,2,79,24,d5ydtvt96bv7fq04yqm2w2632,1,18.3,49,2022-12-26T16:38:25.928Z,2022-12-27T00:02:02Z,3956697057,213,0.4,3956697053,141,59.7,3957270555,178,,3956697051,140,36.8,3956697049,56,Back,3956697055,212,20.7,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347491,868,1,2,79,26,e5p0ehyguld7egzhiedpdnc3w,0,62.8,45.8,2022-12-26T16:38:27.804Z,2022-12-27T00:02:07Z,3956696917,141,40.6,3956696919,212,10.4,3957270591,178,,3956696913,56,Center,3956696911,3,,3956696921,213,5.9,3956696915,140,72.1,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347521,590,49,2,79,27,d5ydtvt96bv7fq04yqm2w2632,1,30.5,61.8,2022-12-26T16:38:29.190Z,2022-12-27T00:02:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347555,591,4,2,79,29,d5ydtvt96bv7fq04yqm2w2632,1,30.2,60,2022-12-26T16:38:31.083Z,2022-12-27T00:02:21Z,3956697271,152,,3956697275,285,,3956697269,56,Back,3956697273,265,,3956697513,233,869,3956697267,13,,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347587,869,4,2,79,29,e5p0ehyguld7egzhiedpdnc3w,0,69.8,40,2022-12-26T16:38:31.084Z,2022-12-27T00:02:21Z,3956697437,56,Center,3956697441,265,,3956697439,152,,3957270647,178,,3956697443,286,,3956697435,13,,3956697539,233,591,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347845,592,43,2,79,42,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-12-26T16:38:44.294Z,2022-12-26T22:35:01Z,3956698917,213,3.7,3956710021,189,0,3957246067,144,1,3956698909,140,17.9,3956698897,5,0,3956698905,56,Back,3956698911,141,50.4,3956698915,212,19.8,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,3956698901,152,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347887,593,1,2,79,43,d5ydtvt96bv7fq04yqm2w2632,1,20.4,50.9,2022-12-26T16:38:44.655Z,2022-12-27T00:02:40Z,3957246125,152,,3956699139,140,31.3,3956699141,141,31.8,3956699145,213,5.4,3956699137,56,Back,3956709897,189,,3957246123,5,,3956699143,212,17.3,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,3957270723,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347915,594,1,2,79,48,d5ydtvt96bv7fq04yqm2w2632,1,37,32.1,2022-12-26T16:38:49.779Z,2022-12-27T00:02:44Z,3957270739,178,,3956699279,141,8.6,3956699283,213,4.9,3956699277,140,40.0,3956699275,56,Back,3956699281,212,16.3,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493347987,595,1,2,79,51,d5ydtvt96bv7fq04yqm2w2632,1,38.8,26.5,2022-12-26T16:38:52.436Z,2022-12-27T00:02:49Z,3956699687,212,28.8,3957270779,178,,3956699683,140,34.5,3956699689,213,1.7,3956699681,56,Back,3956699685,141,68.4,,,,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348059,597,43,2,79,56,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-12-26T16:38:58.038Z,2022-12-26T16:41:14Z,3956700085,140,72.4,3956700081,168,0,3956713577,144,1,3956700089,212,12.5,3956701757,210,13,3956700083,56,Left,3956700091,213,6.2,3956700087,141,81.7,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493348031,596,1,2,79,57,d5ydtvt96bv7fq04yqm2w2632,1,42.2,78.5,2022-12-26T16:38:58.586Z,2022-12-27T00:03:07Z,3956699909,140,75.5,3956699907,56,Left,3956699911,141,83.5,3957270801,178,,3956699913,212,35.1,3956713215,1,,3956714179,210,13,3956699915,213,0.1,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2493348135,598,13,2,80,4,d5ydtvt96bv7fq04yqm2w2632,1,77.9,72.1,2022-12-26T16:39:05.561Z,2022-12-27T00:03:07Z,3956700447,18,,3956700449,56,Center,3956701797,231,52.2,3956701781,29,,3956701789,102,30.9,3956701791,103,23.6,3956701793,215,,3956701785,55,596,1qcj2upaz0xa98zkc835djo8a,S. Mara,3957270855,178,,3956700709,20,,3956701779,75,3956701795,230,98.5,,3957183243,120,,,3956700445,22,,,,,,,,,,,,,,,,,
2493348161,599,5,2,80,5,d5ydtvt96bv7fq04yqm2w2632,0,100.8,38,2022-12-26T16:39:07.320Z,2022-12-27T00:03:13Z,3956700587,56,Center,3956700589,346,,3956700667,233,871,,,,,,,,,,,,,,,,1qcj2upaz0xa98zkc835djo8a,S. Mara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
