id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2495235919,805,1,2,86,12,9q0arba2kbnywth8bkxlhgmdr,1,71.3,60.5,2023-01-05T21:44:37.238Z,2023-01-06T03:27:27Z,3966662399,140,80.2,3966662401,141,49.8,3966662405,213,5.6,3966662403,212,11.8,3966662395,3,,3966707433,388,,3966662397,56,Center,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495235923,806,1,2,86,14,9q0arba2kbnywth8bkxlhgmdr,0,80.2,49.6,2023-01-05T21:44:38.800Z,2023-01-06T03:27:38Z,3966662427,141,57.3,3966662425,140,84.4,3966662421,3,,3966707447,388,,3966662423,56,Center,3966662429,212,6.8,3966662431,213,0.9,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495235925,938,12,2,86,15,a3nyxabgsqlnqfkeg41m6tnpp,1,13.2,42.7,2023-01-05T21:44:40.173Z,2023-01-06T03:27:57Z,3966662439,56,Back,3966662441,140,18.0,3966662445,212,12.4,3966662447,213,1.2,3966662443,141,59.4,3966707477,388,,3966662449,15,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495235927,939,49,2,86,17,a3nyxabgsqlnqfkeg41m6tnpp,1,20.4,66.8,2023-01-05T21:44:41.698Z,2023-01-06T03:28:13Z,,,,,,,,,,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495235931,940,1,2,86,17,a3nyxabgsqlnqfkeg41m6tnpp,1,20.4,66.8,2023-01-05T21:44:41.718Z,2023-01-06T03:28:11Z,3966662475,56,Back,3966662477,140,4.6,3966662481,212,17.4,3966662483,213,3.4,3966707507,178,,3966662479,141,59.3,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495235951,941,1,2,86,19,a3nyxabgsqlnqfkeg41m6tnpp,0,4.6,59.3,2023-01-05T21:44:44.126Z,2023-01-06T03:28:33Z,3966662593,1,,3966662583,56,Left,3966662589,212,76.3,3966707557,178,,3966662591,213,0.3,3966662581,157,,3966662585,140,74.6,3966662587,141,89.6,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495235955,807,49,2,86,26,9q0arba2kbnywth8bkxlhgmdr,1,30.8,7.3,2023-01-05T21:44:50.636Z,2023-01-06T03:29:12Z,,,,,,,,,,,,,,,,,,,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495235965,808,1,2,86,26,9q0arba2kbnywth8bkxlhgmdr,0,32.2,7.3,2023-01-05T21:44:50.643Z,2023-01-06T03:29:19Z,3966662647,212,23.7,3966662645,141,7.1,3966662641,56,Right,3966662639,155,,3966662643,140,54.8,3966707685,178,,3966662649,213,6.3,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495235969,942,8,2,86,28,a3nyxabgsqlnqfkeg41m6tnpp,1,43.6,93.5,2023-01-05T21:44:53.035Z,2023-01-06T03:29:41Z,3966707727,178,,3966662679,56,Back,3966707725,21,,3966694593,383,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495249003,1675,67,2,86,29,9q0arba2kbnywth8bkxlhgmdr,1,55.5,4.8,2023-01-05T21:44:54.186Z,2023-01-06T06:11:19Z,3966723323,233,2047,,,,,,,,,,,,,,,,,,,,,,2jc6sdkse1kxjztsgystidot1,D. Zakaria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495249001,2047,67,2,86,29,a3nyxabgsqlnqfkeg41m6tnpp,0,44.5,95.2,2023-01-05T21:44:54.187Z,2023-01-06T04:30:10Z,3966723327,233,1675,,,,,,,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495235973,809,61,2,86,29,9q0arba2kbnywth8bkxlhgmdr,0,55.7,5.5,2023-01-05T21:44:54.194Z,2023-01-06T06:11:20Z,3966662711,56,Right,3966707747,178,,,,,,,,,,,,,,,,,,,,2jc6sdkse1kxjztsgystidot1,D. Zakaria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495235975,810,5,2,86,30,9q0arba2kbnywth8bkxlhgmdr,0,56.6,-1.2,2023-01-05T21:44:55.353Z,2023-01-06T03:30:16Z,3966662721,347,,3966662743,233,943,3966662719,56,Right,,,,,,,,,,,,,,,,2jc6sdkse1kxjztsgystidot1,D. Zakaria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495235977,943,5,2,86,30,a3nyxabgsqlnqfkeg41m6tnpp,1,43.4,101.2,2023-01-05T21:44:55.353Z,2023-01-06T03:30:16Z,3966662733,347,,3966662731,56,Back,3966662739,233,810,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495235997,944,1,2,86,48,a3nyxabgsqlnqfkeg41m6tnpp,0,45.5,100,2023-01-05T21:45:13.277Z,2023-01-06T03:30:25Z,3966662891,141,75.8,3966662897,1,,3966662887,56,Center,3966662895,213,5.6,3966662885,107,,3966662889,140,68.2,3966662893,212,29.6,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495235999,811,8,2,86,50,9q0arba2kbnywth8bkxlhgmdr,1,34.8,22.9,2023-01-05T21:45:15.075Z,2023-01-06T03:30:33Z,3966662905,56,Back,3966707797,388,,3966662921,15,,3966694655,384,,,,,,,,,,,,,,71bbzkvxtah61qhi34m9n79ck,O. Giraud-Hutchinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236005,812,1,2,86,52,9q0arba2kbnywth8bkxlhgmdr,0,32.9,34.4,2023-01-05T21:45:16.938Z,2023-01-06T03:30:50Z,3966662961,212,19.0,3966662953,3,,3966662959,141,16.4,3966662957,140,46.8,3966662963,213,5.6,3966662955,56,Back,3966707813,178,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236021,945,1,2,86,56,a3nyxabgsqlnqfkeg41m6tnpp,0,52.6,88.5,2023-01-05T21:45:20.864Z,2023-01-06T04:31:27Z,3966707833,388,,3966663023,140,64.2,3966663029,213,5.9,3966663019,3,,3966663021,56,Left,3966663025,141,81.6,3966663027,212,13.1,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236023,813,49,2,86,58,9q0arba2kbnywth8bkxlhgmdr,1,32.4,27.1,2023-01-05T21:45:22.617Z,2023-01-06T03:31:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236031,814,1,2,86,58,9q0arba2kbnywth8bkxlhgmdr,1,32.4,27.1,2023-01-05T21:45:22.623Z,2023-01-06T03:31:18Z,3966663095,56,Back,3966663097,140,12.7,3966663101,212,21.4,3966707861,178,,3966663093,155,,3966663103,213,2.9,3966663099,141,35.3,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236137,828,52,2,87,4,9q0arba2kbnywth8bkxlhgmdr,1,15,43.9,2023-01-05T21:45:28.908Z,2023-01-06T03:31:53Z,3966694885,376,,3966707913,178,,,,,,,,,,,,,,,,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236037,815,1,2,87,5,9q0arba2kbnywth8bkxlhgmdr,1,12.5,50,2023-01-05T21:45:29.749Z,2023-01-06T03:31:58Z,3966663157,212,22.1,3966663155,141,78.5,3966663159,213,1.1,3966663151,56,Back,3966663153,140,22.7,3966663149,123,,3966707979,178,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236045,816,1,2,87,8,9q0arba2kbnywth8bkxlhgmdr,1,25.4,82,2023-01-05T21:45:33.419Z,2023-01-06T03:32:05Z,3966663209,213,1.0,3966663203,140,30.6,3966663207,212,9.4,3966663205,141,93.3,3966707989,178,,3966663201,56,Back,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236053,817,1,2,87,9,9q0arba2kbnywth8bkxlhgmdr,1,30,93.3,2023-01-05T21:45:34.389Z,2023-01-06T03:32:10Z,3966663229,140,23.5,3966663231,141,82.2,3966708003,178,,3966663235,213,4.0,3966663233,212,10.2,3966663227,56,Back,,,,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236067,818,1,2,87,11,9q0arba2kbnywth8bkxlhgmdr,1,20.3,79.8,2023-01-05T21:45:36.274Z,2023-01-06T03:32:15Z,3966663313,140,9.5,3966663319,213,4.0,3966663311,56,Back,3966663315,141,58.9,3966708011,178,,3966663317,212,18.2,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236085,819,1,2,87,14,9q0arba2kbnywth8bkxlhgmdr,0,11.2,57.6,2023-01-05T21:45:39.352Z,2023-01-06T03:32:24Z,3966663395,1,,3966663385,56,Center,3966663387,140,71.4,3966708037,178,,3966663391,212,67.4,3966663393,213,5.9,3966663383,155,,3966663389,141,23.3,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236083,946,49,2,87,16,a3nyxabgsqlnqfkeg41m6tnpp,1,35.6,79.5,2023-01-05T21:45:41.241Z,2023-01-06T03:32:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236093,947,1,2,87,20,a3nyxabgsqlnqfkeg41m6tnpp,1,30.7,81.2,2023-01-05T21:45:44.603Z,2023-01-06T03:32:42Z,3966663447,140,7.9,3966663445,56,Back,3966708075,178,,3966663451,212,28.4,3966663449,141,58.8,3966663453,213,3.7,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236101,948,1,2,87,24,a3nyxabgsqlnqfkeg41m6tnpp,0,8.2,59.3,2023-01-05T21:45:49.310Z,2023-01-06T03:33:22Z,3966663505,213,6.2,3966663495,157,,3966663497,56,Center,3966663507,1,,3966663501,141,51.9,3966708167,178,,3966663503,212,60.6,3966663499,140,65.7,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236109,820,1,2,87,28,9q0arba2kbnywth8bkxlhgmdr,1,30.7,49.1,2023-01-05T21:45:52.691Z,2023-01-06T03:33:46Z,3966663549,140,17.7,3966663553,212,13.7,3966663551,141,49.1,3966708211,178,,3966663547,56,Back,3966663555,213,3.1,3966663545,3,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236111,821,49,2,87,30,9q0arba2kbnywth8bkxlhgmdr,1,17.7,49.1,2023-01-05T21:45:55.118Z,2023-01-06T03:33:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236113,822,1,2,87,31,9q0arba2kbnywth8bkxlhgmdr,1,17.7,49.1,2023-01-05T21:45:56.207Z,2023-01-06T03:34:03Z,3966663569,56,Back,3966708263,178,,3966663573,141,69.6,3966663575,212,16.7,3966663577,213,1.0,3966663571,140,26.5,,,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236119,823,1,2,87,34,9q0arba2kbnywth8bkxlhgmdr,1,30,70.4,2023-01-05T21:45:59.226Z,2023-01-06T03:34:08Z,3966663631,212,17.3,3966663629,141,93.1,3966663633,213,1.1,3966708279,178,,3966663625,56,Back,3966663627,140,37.4,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236123,824,1,2,87,39,9q0arba2kbnywth8bkxlhgmdr,1,33.8,77.5,2023-01-05T21:46:04.372Z,2023-01-06T03:34:12Z,3966663657,212,23.4,3966663655,141,52.7,3966663647,56,Back,3966663651,140,18.3,3966708291,178,,3966663659,213,3.9,,,,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236127,825,1,2,87,42,9q0arba2kbnywth8bkxlhgmdr,1,18.5,53.3,2023-01-05T21:46:06.745Z,2023-01-06T03:34:18Z,3966663683,141,43.8,3966708307,178,,3966663679,56,Back,3966663687,213,5.2,3966663685,212,7.2,3966663681,140,21.5,,,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236129,826,1,2,87,44,9q0arba2kbnywth8bkxlhgmdr,1,21.7,43.6,2023-01-05T21:46:09.005Z,2023-01-06T03:34:30Z,3966663701,140,23.2,3966663705,212,22.6,3966663707,213,1.5,3966708339,178,,3966663703,141,76.7,3966663699,56,Back,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236135,827,1,2,87,47,9q0arba2kbnywth8bkxlhgmdr,1,22.4,77.3,2023-01-05T21:46:12.077Z,2023-01-06T03:34:35Z,3966663749,212,20.7,3966663743,56,Back,3966708355,178,,3966663747,141,53.1,3966663745,140,10.4,3966663751,213,4.1,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236145,829,1,2,87,50,9q0arba2kbnywth8bkxlhgmdr,1,8.4,45.5,2023-01-05T21:46:15.287Z,2023-01-06T03:34:43Z,3966708387,178,,3966663815,1,,3966663809,141,3.6,3966663811,212,32.5,3966663805,56,Back,3966663813,213,5.2,3966663807,140,23.2,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236149,830,3,2,87,54,9q0arba2kbnywth8bkxlhgmdr,1,23,5.6,2023-01-05T21:46:18.631Z,2023-01-06T03:34:51Z,3966708401,178,,3966694971,464,,3966663829,285,,3966663831,233,949,3966663827,56,Back,,,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236147,949,45,2,87,54,a3nyxabgsqlnqfkeg41m6tnpp,0,77,94.4,2023-01-05T21:46:18.631Z,2023-01-06T03:34:52Z,3966663823,56,Left,3966663835,233,830,3966663825,286,,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236153,831,1,2,87,55,9q0arba2kbnywth8bkxlhgmdr,1,22.1,16,2023-01-05T21:46:20.241Z,2023-01-06T03:35:03Z,3966663849,56,Back,3966663859,213,1.1,3966663853,140,26.7,3966663855,141,30.9,3966708439,178,,3966663857,212,11.2,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236155,832,1,2,87,57,9q0arba2kbnywth8bkxlhgmdr,1,26.8,31.3,2023-01-05T21:46:21.587Z,2023-01-06T03:35:08Z,3966663865,140,24.1,3966663867,141,38.4,3966663871,213,2.1,3966708455,178,,3966663869,212,5.6,3966663863,56,Back,,,,,,,2jc6sdkse1kxjztsgystidot1,D. Zakaria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236159,833,1,2,87,57,9q0arba2kbnywth8bkxlhgmdr,1,24.1,38.4,2023-01-05T21:46:22.324Z,2023-01-06T03:35:13Z,3966663893,141,31.5,3966663889,56,Back,3966663891,140,30.7,3966663895,212,8.4,3966663897,213,5.7,3966708471,178,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236169,834,3,2,87,59,9q0arba2kbnywth8bkxlhgmdr,1,34.2,30.8,2023-01-05T21:46:23.807Z,2023-01-06T03:35:28Z,3966663957,233,950,3966694995,464,,3966708531,178,,3966663951,56,Back,3966663961,286,,,,,,,,,,,2jc6sdkse1kxjztsgystidot1,D. Zakaria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236161,950,45,2,87,59,a3nyxabgsqlnqfkeg41m6tnpp,0,65.8,69.2,2023-01-05T21:46:23.807Z,2023-01-06T03:35:28Z,3966663965,233,834,3966663903,285,,3966663901,56,Center,,,,,,,,,,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236181,835,1,2,88,2,9q0arba2kbnywth8bkxlhgmdr,1,32.4,33.5,2023-01-05T21:46:27.370Z,2023-01-06T03:35:33Z,3966664049,213,1.3,3966664043,140,42.8,3966664045,141,84.9,3966664047,212,36.6,3966664039,155,,3966664051,1,,3966664041,56,Back,3966708549,178,,2jc6sdkse1kxjztsgystidot1,D. Zakaria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236183,836,1,2,88,8,9q0arba2kbnywth8bkxlhgmdr,1,68.4,79.5,2023-01-05T21:46:33.100Z,2023-01-06T03:35:46Z,3966664061,141,84.2,3966664059,140,77.1,3966664065,213,0.3,3966664057,56,Left,3966664063,212,9.7,3966708601,178,,,,,,,,5ql70wwevaoqpxabylew5f696,C. Chukwuemeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236185,837,1,2,88,11,9q0arba2kbnywth8bkxlhgmdr,1,76.9,83.8,2023-01-05T21:46:36.345Z,2023-01-06T03:35:53Z,3966664075,140,69.2,3966664077,141,74.7,3966664081,213,3.8,3966708621,178,,3966664073,56,Center,3966664079,212,10.2,,,,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236197,838,1,2,88,14,9q0arba2kbnywth8bkxlhgmdr,1,70.2,72,2023-01-05T21:46:38.842Z,2023-01-06T03:35:59Z,3966664155,212,13.8,3966664157,213,4.5,3966664151,140,67.9,3966708645,178,,3966664149,56,Center,3966664153,141,52.0,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236199,839,1,2,88,16,9q0arba2kbnywth8bkxlhgmdr,1,68.5,47.1,2023-01-05T21:46:41.310Z,2023-01-06T03:36:04Z,3966664175,213,5.7,3966664167,56,Center,3966664171,141,41.5,3966664169,140,74.2,3966708659,178,,3966664173,212,7.1,,,,,,,2jc6sdkse1kxjztsgystidot1,D. Zakaria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495249547,1727,43,2,88,17,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-05T21:46:41.932Z,2023-01-06T06:22:15Z,3966726873,233,2076,3966761851,144,67,,,,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495249545,2076,43,2,88,17,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-01-05T21:46:41.933Z,2023-01-06T06:22:14Z,3966761849,144,67,3966726877,233,1727,,,,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236201,840,1,2,88,17,9q0arba2kbnywth8bkxlhgmdr,1,74.7,41.8,2023-01-05T21:46:42.462Z,2023-01-06T03:36:15Z,3966664179,56,Center,3966664181,140,70.9,3966664183,141,52.4,3966664185,212,8.2,3966708687,178,,3966664187,213,2.1,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236203,841,1,2,88,19,9q0arba2kbnywth8bkxlhgmdr,1,70.9,52.7,2023-01-05T21:46:43.801Z,2023-01-06T03:36:23Z,3966664199,56,Center,3966708699,178,,3966664203,141,60.5,3966664201,140,69.7,3966664205,212,5.5,3966664207,213,1.8,,,,,,,2jc6sdkse1kxjztsgystidot1,D. Zakaria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236213,842,1,2,88,21,9q0arba2kbnywth8bkxlhgmdr,1,70.7,62.5,2023-01-05T21:46:45.567Z,2023-01-06T03:36:32Z,3966664305,213,1.1,3966708719,178,,3966664297,56,Left,3966664303,212,19.1,3966664301,141,87.5,3966664299,140,79.0,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236215,843,1,2,88,29,9q0arba2kbnywth8bkxlhgmdr,0,97.4,79.1,2023-01-05T21:46:53.647Z,2023-01-06T03:36:46Z,3966664323,213,4.4,3966708763,178,,3966695135,72,,3966664319,141,66.5,3966664315,56,Center,3966664321,212,9.0,3966664317,140,94.9,3966695127,386,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,3966664311,2,,3966695125,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236217,951,61,2,88,29,a3nyxabgsqlnqfkeg41m6tnpp,1,10.2,40.3,2023-01-05T21:46:53.811Z,2023-01-06T03:36:58Z,3966664329,56,Back,3966708779,178,,,,,,,,,,,,,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236219,952,12,2,88,30,a3nyxabgsqlnqfkeg41m6tnpp,1,8.7,48.5,2023-01-05T21:46:54.816Z,2023-01-06T03:37:05Z,3966664343,141,40.9,3966708791,178,,3966664341,140,32.5,3966664339,56,Back,3966664347,213,6.1,3966664345,212,25.5,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236221,953,1,2,88,32,a3nyxabgsqlnqfkeg41m6tnpp,0,31.2,41.3,2023-01-05T21:46:56.548Z,2023-01-06T03:37:19Z,3966664357,212,16.4,3966664355,141,65.3,3966708813,21,,3966664351,56,Back,3966708811,178,,3966664353,140,33.1,3966664359,213,1.4,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236225,844,1,2,88,33,9q0arba2kbnywth8bkxlhgmdr,1,69.7,43.6,2023-01-05T21:46:58.421Z,2023-01-06T03:37:32Z,3966664383,140,78.3,3966664389,213,5.2,3966664387,212,20.0,3966664385,141,17.3,3966708869,178,,3966664381,56,Right,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236227,845,1,2,88,39,9q0arba2kbnywth8bkxlhgmdr,0,91.2,23.3,2023-01-05T21:47:03.542Z,2023-01-06T03:37:54Z,3966664403,212,2.9,3966664395,155,,3966708905,178,,3966664397,56,Center,3966695185,20,,3966695183,224,,3966664393,2,,3966664401,141,27.6,71bbzkvxtah61qhi34m9n79ck,O. Giraud-Hutchinson,3966664399,140,91.0,3966664405,213,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236229,954,61,2,88,39,a3nyxabgsqlnqfkeg41m6tnpp,1,8.7,70.5,2023-01-05T21:47:03.564Z,2023-01-06T03:38:00Z,3966708949,178,,3966664407,56,Back,,,,,,,,,,,,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236231,955,49,2,88,40,a3nyxabgsqlnqfkeg41m6tnpp,1,21.8,66.8,2023-01-05T21:47:05.067Z,2023-01-06T03:38:09Z,,,,,,,,,,,,,,,,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236233,956,1,2,88,40,a3nyxabgsqlnqfkeg41m6tnpp,1,21.8,66.8,2023-01-05T21:47:05.123Z,2023-01-06T03:38:15Z,3966664417,56,Back,3966664421,141,87.5,3966664425,213,1.3,3966664423,212,14.7,3966708999,178,,3966664419,140,25.9,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495236253,957,1,2,88,44,a3nyxabgsqlnqfkeg41m6tnpp,1,28.4,91.8,2023-01-05T21:47:09.352Z,2023-01-06T03:38:22Z,3966664529,212,17.7,3966664523,56,Back,3966664531,213,5.2,3966709019,178,,3966664527,141,69.3,3966664525,140,36.9,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
