id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/16/value,qualifier/19/value
2516152249,793,1,2,82,27,c8h9bw1l82s06h77xxrelzhur,1,57.8,8,2023-03-05T18:09:20.187Z,2023-03-06T01:11:38Z,4076732057,141,25.6,4076732061,213,1.3,4077613837,178,,4076732059,212,12.3,4076732053,56,Center,4076732055,140,60.5,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152303,794,1,2,82,28,c8h9bw1l82s06h77xxrelzhur,1,60.5,25.6,2023-03-05T18:09:21.223Z,2023-03-06T01:11:43Z,4077613963,178,,4076732355,56,Right,4076732363,213,5.5,4076732361,212,21.7,4076732357,140,75.4,4076732359,141,3.5,,,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152331,795,1,2,82,33,c8h9bw1l82s06h77xxrelzhur,1,87.9,19.4,2023-03-05T18:09:26.202Z,2023-03-06T01:11:49Z,4076732515,141,40.4,4077614097,178,,4076732511,56,Center,4076732519,213,1.0,4076732513,140,96.4,4076732517,212,16.8,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516321943,1445,67,2,82,34,c8h9bw1l82s06h77xxrelzhur,1,94.6,39.1,2023-03-05T18:09:27.223Z,2023-03-06T01:51:29Z,4077665829,233,1092,,,,,,,,,,,,,,,,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516321939,1092,67,2,82,34,6eqit8ye8aomdsrrq0hk3v7gh,0,5.4,60.9,2023-03-05T18:09:27.224Z,2023-03-06T01:49:12Z,4077665873,233,1445,,,,,,,,,,,,,,,,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152335,796,61,2,82,34,c8h9bw1l82s06h77xxrelzhur,0,95.9,39.5,2023-03-05T18:09:27.237Z,2023-03-06T01:51:30Z,4077614155,178,,4076732527,56,Center,,,,,,,,,,,,,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516322017,1094,67,2,82,35,6eqit8ye8aomdsrrq0hk3v7gh,1,4.6,58.9,2023-03-05T18:09:28.723Z,2023-03-06T01:51:30Z,4077666153,233,1448,,,,,,,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516322013,1448,67,2,82,35,c8h9bw1l82s06h77xxrelzhur,0,95.4,41.1,2023-03-05T18:09:28.724Z,2023-03-06T01:49:27Z,4077666161,233,1094,,,,,,,,,,,,,,,,,,,,,,bz2p1aiij462e1emd7sh5psd1,Diogo Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152575,640,12,2,82,35,6eqit8ye8aomdsrrq0hk3v7gh,1,3,58.4,2023-03-05T18:09:28.742Z,2023-03-06T01:51:31Z,4077614435,178,,4076733667,140,3.4,4076733679,213,1.4,4076733665,56,Back,4076733671,141,61.5,4076733675,212,2.1,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516152339,797,61,2,82,35,c8h9bw1l82s06h77xxrelzhur,1,95.9,39.5,2023-03-05T18:09:28.838Z,2023-03-06T01:12:13Z,4076732543,56,Center,4077614557,178,,,,,,,,,,,,,,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2516152367,798,16,2,82,36,c8h9bw1l82s06h77xxrelzhur,1,93,46.4,2023-03-05T18:09:29.948Z,2023-03-06T01:12:34Z,4076739243,343,2,4077394129,395,98.6,4076732701,17,,4076736157,230,98.5,4076736153,103,5.7,4076734925,374,2023-03-05 18:09:29.512,4076736151,102,48.6,4076732703,56,Center,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,4076734929,375,4076732697,22,,4076736145,29,4076736147,55,,82:36.545,797,4076736143,78,,4076734921,20,,4076736159,231,4077614955,178,,4076786551,328,,42.6,4076736155,214,4077394131,396,43.1,,,,,,,,
2516153079,799,17,2,83,48,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-03-05T18:10:41.492Z,2023-03-06T01:13:08Z,4076736473,38,,4076736471,31,,,,,,,,,,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153361,800,27,2,84,15,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-03-05T18:11:08.468Z,2023-03-06T01:13:09Z,4076737921,201,,4076737923,207,,4076737925,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153473,801,65,2,84,16,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-03-05T18:11:09.478Z,2023-03-06T01:13:36Z,4076738487,365,798,4076738485,329,,4076738755,335,,,,,,,,,,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153485,641,18,2,84,19,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-03-05T18:11:12.602Z,2023-03-06T01:13:33Z,4076738617,55,642,4076738565,44,Forward,4076738567,59,10,4076738561,42,,,,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153489,642,19,2,84,19,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-03-05T18:11:12.603Z,2023-03-06T01:13:34Z,4076738581,145,9,4076738577,42,,4076738585,292,9,4076738587,293,3,4076738591,55,641,4076738589,44,Forward,4076738583,59,36,,,,5wengf05apke7rv3kms186j56,A. Elanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153705,803,18,2,84,52,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-03-05T18:11:45.802Z,2023-03-06T01:13:42Z,4076739877,55,804,4076739821,44,Midfielder,4076739817,42,,4076739825,59,19,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153709,804,19,2,84,52,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-03-05T18:11:45.803Z,2023-03-06T01:13:42Z,4076739845,44,Midfielder,4076739841,292,7,4076739833,42,,4076739843,293,5,4076739839,59,17,4076739837,145,7,4076739847,55,803,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153511,802,28,2,84,53,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-03-05T18:11:46.695Z,2023-03-06T01:13:49Z,4076738737,364,,4076738739,55,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153917,643,1,2,85,3,6eqit8ye8aomdsrrq0hk3v7gh,1,50.1,49.5,2023-03-05T18:11:56.424Z,2023-03-06T01:13:57Z,4077617417,178,,4076740959,141,52.2,4076743817,189,,4076740957,140,43.4,4076740969,279,G,4076740963,212,7.3,4076740955,56,Back,4076740967,213,2.9,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153929,644,1,2,85,5,6eqit8ye8aomdsrrq0hk3v7gh,1,45,56.1,2023-03-05T18:11:58.245Z,2023-03-06T01:14:00Z,4076743893,189,,4076741009,141,90.7,4076741011,212,23.9,4076741007,140,41.0,4076741013,213,1.7,4076741005,56,Back,4077617585,178,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516272259,719,1,2,85,9,6eqit8ye8aomdsrrq0hk3v7gh,1,37.6,91.1,2023-03-05T18:12:01.984Z,2023-03-06T01:14:09Z,4077396827,56,Back,4077617967,178,,4077396833,212,18.2,4077396829,140,24.1,4077396835,213,3.8,4077396831,141,74.3,4077396825,189,,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153941,645,1,2,85,12,6eqit8ye8aomdsrrq0hk3v7gh,1,22.1,75.1,2023-03-05T18:12:05.115Z,2023-03-06T01:15:25Z,4076741087,56,Back,4076741095,213,4.0,4076741091,141,50.6,4076741089,140,8.0,4076741093,212,22.3,4077618215,178,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153973,646,1,2,85,15,6eqit8ye8aomdsrrq0hk3v7gh,1,8,50.3,2023-03-05T18:12:08.434Z,2023-03-06T01:15:28Z,4076741251,157,,4076741263,1,,4077618369,178,,4076741255,140,54.1,4076741261,213,0.0,4076741257,141,51.0,4076741259,212,48.4,4076741253,56,Center,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153979,647,61,2,85,17,6eqit8ye8aomdsrrq0hk3v7gh,0,54.2,51.2,2023-03-05T18:12:10.734Z,2023-03-06T01:15:32Z,4076741303,56,Center,4077618515,178,,,,,,,,,,,,,,,,,,,,5wengf05apke7rv3kms186j56,A. Elanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516153983,805,49,2,85,18,c8h9bw1l82s06h77xxrelzhur,1,44,44.2,2023-03-05T18:12:11.862Z,2023-03-06T01:15:35Z,,,,,,,,,,,,,,,,,,,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154013,806,1,2,85,20,c8h9bw1l82s06h77xxrelzhur,0,45.7,33.6,2023-03-05T18:12:13.342Z,2023-03-06T01:15:39Z,4076741457,56,Center,4077618699,178,,4076741461,141,30.9,4076741459,140,53.3,4076741465,213,6.1,4076741463,212,8.2,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516322413,1472,67,2,85,21,c8h9bw1l82s06h77xxrelzhur,1,53.5,32.3,2023-03-05T18:12:14.139Z,2023-03-06T01:51:31Z,4077667889,233,1099,,,,,,,,,,,,,,,,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516322411,1099,67,2,85,21,6eqit8ye8aomdsrrq0hk3v7gh,0,46.5,67.7,2023-03-05T18:12:14.140Z,2023-03-06T01:50:54Z,4077667893,233,1472,,,,,,,,,,,,,,,,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155045,825,61,2,85,21,c8h9bw1l82s06h77xxrelzhur,0,58.4,32.4,2023-03-05T18:12:14.205Z,2023-03-06T01:51:31Z,4077618899,178,,4076746441,56,Center,,,,,,,,,,,,,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154015,648,43,2,85,22,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-03-05T18:12:15.515Z,2023-03-05T18:13:27Z,4076741473,56,Back,4076745683,144,8,,,,,,,,,,,,,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154029,649,49,2,85,22,6eqit8ye8aomdsrrq0hk3v7gh,1,46.8,94.1,2023-03-05T18:12:15.893Z,2023-03-06T01:15:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154081,650,1,2,85,24,6eqit8ye8aomdsrrq0hk3v7gh,1,54.7,93.8,2023-03-05T18:12:17.548Z,2023-03-06T01:15:16Z,4076741695,56,Left,4077619041,178,,4076741703,213,0.1,4076741699,141,95.4,4076741697,140,68.9,4076741701,212,14.9,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154087,651,3,2,85,26,6eqit8ye8aomdsrrq0hk3v7gh,0,70.9,96.8,2023-03-05T18:12:19.787Z,2023-03-06T01:15:57Z,4077619115,178,,4076741719,286,,4077398363,465,,4076741717,56,Left,4076741811,233,807,,,,,,,,,,e5eiuko5p1yms97xndrvcr0bu,A. Garnacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154097,807,7,2,85,26,c8h9bw1l82s06h77xxrelzhur,1,29.1,3.2,2023-03-05T18:12:19.916Z,2023-03-06T01:16:01Z,4076741771,233,651,4076741753,56,Back,4077398537,385,,4076741755,285,,4076741749,167,,4077619169,178,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154213,652,5,2,85,27,6eqit8ye8aomdsrrq0hk3v7gh,1,72.2,101,2023-03-05T18:12:20.581Z,2023-03-06T01:16:04Z,4076742391,347,,4076742389,56,Left,4076742411,233,808,,,,,,,,,,,,,,,,e5eiuko5p1yms97xndrvcr0bu,A. Garnacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154101,808,5,2,85,27,c8h9bw1l82s06h77xxrelzhur,0,27.8,-1,2023-03-05T18:12:20.581Z,2023-03-06T01:16:04Z,4076741761,56,Back,4076742435,233,652,4076741763,347,,,,,,,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154221,653,1,2,85,33,6eqit8ye8aomdsrrq0hk3v7gh,1,72.9,100,2023-03-05T18:12:26.705Z,2023-03-06T01:16:14Z,4076742441,107,,4076742445,140,79.3,4076743139,189,,4076742453,213,5.2,4076742447,141,81.8,4076742451,212,15.2,4076742443,56,Left,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516272751,720,1,2,85,35,6eqit8ye8aomdsrrq0hk3v7gh,0,75.7,83,2023-03-05T18:12:28.023Z,2023-03-06T01:16:19Z,4077399811,189,,4077621441,178,,4077399663,213,2.0,4077399655,56,Left,4077399657,140,74.1,4077399661,212,4.2,4077399659,141,88.7,,,,5wengf05apke7rv3kms186j56,A. Elanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516272829,898,8,2,85,35,c8h9bw1l82s06h77xxrelzhur,1,25.9,11.3,2023-03-05T18:12:28.254Z,2023-03-06T01:16:26Z,4077621687,178,,4077400305,383,,4077400421,189,,4077400091,56,Back,,,,,,,,,,,,,aqjq5mpg6qgnaf1exel9usjys,Stefan Bajčetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154225,809,1,2,85,36,c8h9bw1l82s06h77xxrelzhur,0,14.7,17.1,2023-03-05T18:12:29.791Z,2023-03-06T01:16:44Z,4076742467,212,37.0,4077622187,178,,4076742463,140,49.4,4076742469,213,0.2,4076742537,189,,4076742461,56,Back,4076742465,141,26.8,4076742459,157,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,4076742471,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154247,654,43,2,85,40,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-03-05T18:12:33.625Z,2023-03-05T18:12:41Z,4076743007,144,49,,,,,,,,,,,,,,,,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154317,655,2,2,85,40,6eqit8ye8aomdsrrq0hk3v7gh,1,56.4,93,2023-03-05T18:12:33.857Z,2023-03-06T01:16:34Z,4076742923,7,e5eiuko5p1yms97xndrvcr0bu,4076742929,141,87.1,4076742925,56,Left,4076742927,140,77.3,4077621913,178,,,,,,,,,,,3dph74ixutmbpscaon0b25sl,R. Varane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154311,810,55,2,85,40,c8h9bw1l82s06h77xxrelzhur,1,25.9,32.7,2023-03-05T18:12:33.858Z,2023-03-06T01:16:35Z,4076774431,189,,,,,,,,,,,,,,,,,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154489,811,1,2,85,59,c8h9bw1l82s06h77xxrelzhur,1,26.6,26.8,2023-03-05T18:12:52.527Z,2023-03-06T01:16:56Z,4076744429,189,,4077622481,178,,4076743849,5,,4076743861,213,4.9,4076743857,141,7.3,4076743859,212,13.6,4076743853,56,Back,4076743851,241,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,4076743855,140,,,,,,,,,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154559,812,1,2,86,1,c8h9bw1l82s06h77xxrelzhur,1,28.1,5.5,2023-03-05T18:12:54.409Z,2023-03-06T01:17:00Z,4076744201,56,Right,4076744205,141,5.3,4076744207,212,24.9,4077622577,178,,4076744209,213,6.3,4076744203,140,51.8,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154567,813,4,2,86,4,c8h9bw1l82s06h77xxrelzhur,1,43.4,5.6,2023-03-05T18:12:57.723Z,2023-03-06T01:17:05Z,4076744245,13,,4076744253,286,,4076744291,233,656,4076744249,56,Back,4076744247,295,,4076744251,152,,,,,,,,5ilkkfbsss0bxd6ttdlqg0uz9,Mohamed Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154571,656,4,2,86,4,6eqit8ye8aomdsrrq0hk3v7gh,0,56.6,94.4,2023-03-05T18:12:57.724Z,2023-03-06T01:17:05Z,4076744267,285,,4077622711,178,,4076744263,56,Left,4076744261,295,,4076744265,152,,4076744315,233,813,4076744259,13,,,,,bl8667xvrhy0tft8x3lgopomh,T. Malacia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154685,814,1,2,86,17,c8h9bw1l82s06h77xxrelzhur,1,44.5,4.9,2023-03-05T18:13:10.158Z,2023-03-06T01:17:16Z,4076744853,212,8.0,4076744845,152,,4076744849,140,43.1,4076744843,5,,4076744855,213,1.8,4077623063,178,,4076744851,141,16.4,4076744847,56,Back,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154695,815,1,2,86,19,c8h9bw1l82s06h77xxrelzhur,1,44.1,21.6,2023-03-05T18:13:12.078Z,2023-03-06T01:17:24Z,4076744891,141,47.6,4076744889,140,38.2,4077623249,178,,4076744887,56,Back,4076744895,213,1.9,4076744893,212,18.7,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154723,816,1,2,86,21,c8h9bw1l82s06h77xxrelzhur,1,37.8,50,2023-03-05T18:13:14.409Z,2023-03-06T01:17:29Z,4076745021,56,Back,4076745025,141,68.8,4076745027,212,14.6,4076745023,140,31.0,4077623367,178,,4076745029,213,2.1,,,,,,,aqjq5mpg6qgnaf1exel9usjys,Stefan Bajčetić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154791,817,1,2,86,23,c8h9bw1l82s06h77xxrelzhur,1,31,68.8,2023-03-05T18:13:16.521Z,2023-03-06T01:17:33Z,4076745273,213,1.0,4076745267,140,42.2,4076745269,141,94.4,4076745271,212,21.0,4077623487,178,,4076745265,56,Back,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154831,818,1,2,86,27,c8h9bw1l82s06h77xxrelzhur,1,41.8,94.5,2023-03-05T18:13:20.223Z,2023-03-06T01:17:44Z,4076745463,213,3.6,4077623779,178,,4076745457,140,19.8,4076745461,212,26.1,4076745459,141,76.7,4076745453,56,Back,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154867,819,1,2,86,30,c8h9bw1l82s06h77xxrelzhur,1,13.2,71.1,2023-03-05T18:13:23.222Z,2023-03-06T01:17:47Z,4076745629,213,4.5,4076745623,140,8.7,4076745627,212,20.6,4076745625,141,41.6,4076745621,56,Back,4077623871,178,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154895,820,1,2,86,32,c8h9bw1l82s06h77xxrelzhur,1,8.6,38.6,2023-03-05T18:13:25.773Z,2023-03-06T01:17:51Z,4076745739,140,18.0,4076745743,141,44.8,4077623997,178,,4076745747,213,0.4,4076745735,56,Back,4076745745,212,10.7,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154911,821,1,2,86,34,c8h9bw1l82s06h77xxrelzhur,1,18.3,45.7,2023-03-05T18:13:27.032Z,2023-03-06T01:18:04Z,4076745837,141,70.3,4076745839,212,19.8,4076745833,56,Back,4076745841,213,2.1,4077624487,178,,4076745835,140,8.2,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154963,822,1,2,86,35,c8h9bw1l82s06h77xxrelzhur,0,8.5,70.3,2023-03-05T18:13:28.929Z,2023-03-06T01:18:23Z,4076746091,141,86.0,4076746089,140,53.9,4076746087,56,Left,4076746095,213,0.2,4076746085,155,,4076746097,1,,4077625187,178,,4076746093,212,48.9,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154959,657,44,2,86,38,6eqit8ye8aomdsrrq0hk3v7gh,1,45.6,19.2,2023-03-05T18:13:31.691Z,2023-03-06T01:29:19Z,4076746063,285,,4076746195,233,823,4076746061,56,Back,,,,,,,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516154969,823,44,2,86,38,c8h9bw1l82s06h77xxrelzhur,0,54.4,80.8,2023-03-05T18:13:31.692Z,2023-03-06T01:18:28Z,4076746117,56,Left,4076746243,233,657,4076746119,286,,,,,,,,,,,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155007,658,1,2,86,38,6eqit8ye8aomdsrrq0hk3v7gh,0,44.6,21.9,2023-03-05T18:13:31.752Z,2023-03-06T01:29:19Z,4077625577,388,,4076746293,212,20.2,4076746285,3,,4076746295,213,5.4,4076746287,56,Right,4076746291,141,0.0,4076746289,140,56.6,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155009,659,5,2,86,41,6eqit8ye8aomdsrrq0hk3v7gh,0,57.6,-1.2,2023-03-05T18:13:34.597Z,2023-03-06T01:18:40Z,4076746461,233,824,4076746305,56,Right,4076746307,347,,,,,,,,,,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155039,824,5,2,86,41,c8h9bw1l82s06h77xxrelzhur,1,42.4,101.2,2023-03-05T18:13:34.597Z,2023-03-06T01:18:40Z,4076746447,233,659,4076746425,347,,4076746421,56,Back,,,,,,,,,,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155161,826,1,2,86,49,c8h9bw1l82s06h77xxrelzhur,1,41.7,100,2023-03-05T18:13:42.470Z,2023-03-06T01:18:45Z,4076747069,56,Back,4076747077,213,5.5,4076747073,141,95.0,4076747067,107,,4076747071,140,45.4,4076747075,212,5.7,,,,,,,eziqega9e25bg939pfh4vjp3p,A. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155173,827,50,2,86,52,c8h9bw1l82s06h77xxrelzhur,1,41.3,97.5,2023-03-05T18:13:45.804Z,2023-03-06T01:19:38Z,4076747157,286,,4076747155,56,Back,4076747207,233,660,,,,,,,,,,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516155179,660,7,2,86,53,6eqit8ye8aomdsrrq0hk3v7gh,1,58.7,2.5,2023-03-05T18:13:46.343Z,2023-03-06T01:19:41Z,4076747197,233,827,4076747179,285,,4077403539,383,,4077627487,178,,4076747177,56,Right,4076747175,167,,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
