id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/17/value
2518530125,877,50,2,86,30,7yx5dqhhphyvfisohikodajhv,1,23.2,87.2,2023-03-11T16:49:01.448Z,2023-03-11T21:52:51Z,4089346959,285,,4089347101,233,637,4089346955,56,Back,,,,,,,,,,,,,,,,2xgvd7xovqcd6q30m59dbi11x,S. Ghoddos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530081,637,7,2,86,31,ehd2iemqmschhj2ec0vayztzz,1,76.8,12.8,2023-03-11T16:49:01.529Z,2023-03-11T21:52:35Z,4089346729,286,,4089346727,56,Right,4090440971,178,,4090027983,384,,4089347053,233,877,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530101,638,61,2,86,31,ehd2iemqmschhj2ec0vayztzz,1,79.5,8.9,2023-03-11T16:49:01.802Z,2023-03-11T21:52:23Z,4089346791,56,Right,4090441215,178,,,,,,,,,,,,,,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530319,878,4,2,86,33,7yx5dqhhphyvfisohikodajhv,1,28.2,90.2,2023-03-11T16:49:04.314Z,2023-03-11T21:17:53Z,4089348057,233,639,4089347953,13,,4089347959,265,,4089347957,152,,4089347961,285,,4089347955,56,Back,,,,,,,34b0oqo4725okjxxngin9piw9,F. Onyeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530193,639,4,2,86,33,ehd2iemqmschhj2ec0vayztzz,0,71.8,9.8,2023-03-11T16:49:04.315Z,2023-03-11T21:17:52Z,4090441459,389,,4089347297,152,,4089347301,286,,4089347299,265,,4089347293,13,,4089347295,56,Right,4089348117,233,878,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530779,879,1,2,86,46,7yx5dqhhphyvfisohikodajhv,1,31.4,83.5,2023-03-11T16:49:17.382Z,2023-03-11T21:18:05Z,4090442125,178,,4089351505,189,,4089350451,141,43.6,4089350455,213,4.8,4089350445,152,,4089350447,56,Back,4089350449,140,32.5,4089350453,212,27.2,66939rcic8zhw13nlcniiq4t1,B. Mee,,4089350443,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530841,880,1,2,86,49,7yx5dqhhphyvfisohikodajhv,1,32.5,43.6,2023-03-11T16:49:20.007Z,2023-03-11T21:18:08Z,4090442305,178,,4089351595,189,,4089350817,141,12.0,4089350813,56,Back,4089350819,212,23.1,4089350815,140,40.7,4089350821,213,5.1,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530853,881,1,2,86,54,7yx5dqhhphyvfisohikodajhv,1,40.6,13.8,2023-03-11T16:49:25.131Z,2023-03-11T21:18:16Z,4089350919,212,14.1,4089350913,56,Back,4089350917,141,33.4,4089350921,213,1.2,4089350915,140,45.1,4090442841,178,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530875,882,1,2,86,56,7yx5dqhhphyvfisohikodajhv,1,45.3,33.7,2023-03-11T16:49:27.026Z,2023-03-11T21:18:20Z,4089351041,56,Back,4089351045,141,55.5,4090443085,178,,4089351047,212,14.8,4089351043,140,46.0,4089351049,213,1.5,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518530957,883,1,2,86,59,7yx5dqhhphyvfisohikodajhv,1,45.9,55.5,2023-03-11T16:49:29.507Z,2023-03-11T21:18:23Z,4089351461,140,58.0,4089351465,212,24.5,4089351457,56,Left,4090443273,178,,4089351467,213,1.0,4089351463,141,86.3,,,,,,,34b0oqo4725okjxxngin9piw9,F. Onyeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531047,884,1,2,87,2,7yx5dqhhphyvfisohikodajhv,1,64.4,86,2023-03-11T16:49:32.801Z,2023-03-11T21:18:26Z,4089351937,56,Center,4089351939,140,69.0,4089351943,212,9.6,4090443461,178,,4089351941,141,73.8,4089351945,213,5.2,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531063,885,1,2,87,4,7yx5dqhhphyvfisohikodajhv,0,69,73.8,2023-03-11T16:49:34.752Z,2023-03-11T21:18:29Z,4089352005,141,68.7,4089352001,56,Center,4090443567,178,,4089352007,212,16.8,4089352003,140,84.7,4089352009,213,6.1,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531069,640,49,2,87,5,ehd2iemqmschhj2ec0vayztzz,1,14.7,36.9,2023-03-11T16:49:35.547Z,2023-03-11T21:18:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531211,641,1,2,87,6,ehd2iemqmschhj2ec0vayztzz,0,15.4,35.5,2023-03-11T16:49:36.810Z,2023-03-11T21:18:35Z,4089352845,213,6.1,4089352841,141,19.2,4090443869,178,,4089352835,157,,4089352849,1,,4089352843,212,63.8,4089352837,56,Right,4089352839,140,75.2,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531201,886,49,2,87,10,7yx5dqhhphyvfisohikodajhv,1,27.6,78.5,2023-03-11T16:49:41.049Z,2023-03-11T21:18:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531295,887,1,2,87,11,7yx5dqhhphyvfisohikodajhv,1,32.2,82.6,2023-03-11T16:49:42.289Z,2023-03-11T21:18:39Z,4090444087,178,,4089353307,213,0.5,4089353303,141,92.4,4089353301,140,42.9,4089353305,212,13.1,4089353299,56,Back,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531333,642,45,2,87,13,ehd2iemqmschhj2ec0vayztzz,0,52.6,6.4,2023-03-11T16:49:44.246Z,2023-03-11T21:18:43Z,4089353483,285,,4089353479,56,Right,4089354079,233,888,,,,,,,,,,,,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531437,888,3,2,87,13,7yx5dqhhphyvfisohikodajhv,1,47.4,93.6,2023-03-11T16:49:44.246Z,2023-03-11T21:18:43Z,4090030093,464,,4089354021,56,Back,4090444225,178,,4089354023,286,,4089354029,233,642,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531491,889,1,2,87,15,7yx5dqhhphyvfisohikodajhv,1,45.7,89.9,2023-03-11T16:49:46.479Z,2023-03-11T21:18:46Z,4089354247,140,45.1,4089354243,56,Back,4089354261,213,4.7,4089354251,141,65.8,4089354255,212,16.4,4090444521,178,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531563,890,1,2,87,18,7yx5dqhhphyvfisohikodajhv,1,45.4,65.7,2023-03-11T16:49:49.039Z,2023-03-11T21:18:49Z,4089354663,213,4.9,4089354655,141,54.2,4090444615,178,,4089354647,56,Back,4089354659,212,7.9,4089354649,140,46.5,,,,,,,34b0oqo4725okjxxngin9piw9,F. Onyeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531653,891,1,2,87,20,7yx5dqhhphyvfisohikodajhv,1,46.3,50,2023-03-11T16:49:51.146Z,2023-03-11T21:18:51Z,4090444675,178,,4089355125,141,29.7,4089355121,56,Back,4089355127,212,15.1,4089355123,140,40.4,4089355129,213,4.3,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531691,892,1,2,87,22,7yx5dqhhphyvfisohikodajhv,1,41.3,28,2023-03-11T16:49:53.355Z,2023-03-11T21:18:55Z,4089355329,212,6.3,4089355323,56,Back,4089355327,141,33.6,4090444807,178,,4089355331,213,0.6,4089355325,140,46.1,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531749,893,1,2,87,23,7yx5dqhhphyvfisohikodajhv,1,48.9,33.7,2023-03-11T16:49:54.278Z,2023-03-11T21:18:58Z,4089355603,213,2.3,4090444883,178,,4089355597,140,33.6,4089355599,141,60.9,4089355595,56,Back,4089355601,212,24.5,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531843,894,1,2,87,26,7yx5dqhhphyvfisohikodajhv,1,33.6,60.9,2023-03-11T16:49:57.202Z,2023-03-11T21:19:00Z,4090444993,178,,4089356111,141,78.5,4089356115,213,0.8,4089356109,140,45.5,4089356113,212,17.3,4089356107,56,Back,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518531931,895,1,2,87,29,7yx5dqhhphyvfisohikodajhv,1,46.2,71.8,2023-03-11T16:50:00.331Z,2023-03-11T21:19:02Z,4089356573,212,47.7,4089356577,1,,4089356565,196,,4090445097,178,,4089356563,155,,4089356569,140,66.3,4089356567,56,Right,4089356571,141,8.9,b36foqukxn8obd969q6sea7yt,I. Toney,,4089356575,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518532051,896,1,2,87,32,7yx5dqhhphyvfisohikodajhv,1,71.1,7.1,2023-03-11T16:50:02.835Z,2023-03-11T21:19:04Z,4090445169,388,,4089357227,140,81.0,4089357223,3,,4089357229,141,23.1,4089357233,212,15.0,4089357239,213,0.8,4089357225,56,Center,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518532099,897,1,2,87,37,7yx5dqhhphyvfisohikodajhv,1,93.7,8,2023-03-11T16:50:07.696Z,2023-03-11T21:19:06Z,4089357487,56,Center,4089357489,140,93.2,4089357491,141,25.3,4089357495,213,1.6,4089357493,212,11.8,4090445237,178,,,,,,,,1h3mduwlaf89ebwtqxuegsodm,K. Schade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518532191,898,1,2,87,38,7yx5dqhhphyvfisohikodajhv,1,91.9,27.7,2023-03-11T16:50:09.391Z,2023-03-11T21:19:51Z,4089360565,210,15,4089357969,213,2.4,4089357955,140,88.0,4089357965,212,5.8,4089357961,141,33.7,4090445447,178,,4089357953,56,Center,4089360567,154,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2518532213,899,15,2,87,40,7yx5dqhhphyvfisohikodajhv,1,88.8,32.4,2023-03-11T16:50:10.491Z,2023-03-11T21:19:51Z,4089358041,63,,4089360593,29,,4089385207,328,,4089360661,231,47.1,4089360613,102,52.2,4089359487,82,,4089359551,233,643,4089360657,230,98.5,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,4089360589,76,,4089360617,103,4089359483,20,,4089360653,146,91.1,4089358039,22,4089360655,147,4090445633,178,4089360597,154,,4089360605,55,898,19,,,36.5,,4089358043,56,,,,,,,,,,Center
2518532201,643,10,2,87,40,ehd2iemqmschhj2ec0vayztzz,1,10.8,53.1,2023-03-11T16:50:10.693Z,2023-03-11T21:20:01Z,4089359605,233,899,4089358011,56,Back,4090448039,21,,4089358009,94,,4090448169,178,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518532259,900,3,2,87,42,7yx5dqhhphyvfisohikodajhv,0,92.6,38.4,2023-03-11T16:50:13.011Z,2023-03-11T21:20:10Z,4089358959,286,,4090448565,178,,4090033141,464,,4089359089,233,644,4089358319,56,Center,,,,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518532275,644,7,2,87,42,ehd2iemqmschhj2ec0vayztzz,1,7.4,61.6,2023-03-11T16:50:13.144Z,2023-03-11T21:20:16Z,4089359043,233,900,4090033387,385,,4089358441,285,,4089358439,56,Back,4089358437,167,,4090448791,178,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518532283,645,6,2,87,43,ehd2iemqmschhj2ec0vayztzz,0,1.8,67.4,2023-03-11T16:50:14.189Z,2023-03-11T21:20:24Z,4089358695,233,901,4089358455,56,Back,4089358487,73,,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518532305,901,6,2,87,43,7yx5dqhhphyvfisohikodajhv,1,98.2,32.6,2023-03-11T16:50:14.189Z,2023-03-11T21:20:23Z,4089358567,56,Center,4089358619,233,645,4089358571,75,,,,,,,,,,,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518533021,902,1,2,88,9,7yx5dqhhphyvfisohikodajhv,0,99.5,0.5,2023-03-11T16:50:39.592Z,2023-03-11T21:20:29Z,4090449241,178,,4090033895,20,,4089362431,140,88.4,4089362435,212,35.6,4089362427,224,,4089362423,6,,4089362429,56,Center,4089362433,141,50.0,2xgvd7xovqcd6q30m59dbi11x,S. Ghoddos,,4089362439,1,,4089362437,213,4089362421,2,,4089362425,155,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,
2518533091,646,12,2,88,10,ehd2iemqmschhj2ec0vayztzz,1,9.5,55.2,2023-03-11T16:50:41.137Z,2023-03-11T21:20:32Z,4090449467,388,,4089362769,213,0.5,4089362755,140,27.7,4089362751,56,Back,4089362765,212,21.9,4089362759,141,70.8,4089362815,15,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518533053,903,43,2,88,12,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-03-11T16:50:42.616Z,2023-03-11T16:50:56Z,4089362609,286,0,4089362607,56,Center,4089364687,144,44,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518533135,904,1,2,88,13,7yx5dqhhphyvfisohikodajhv,1,70.2,25.8,2023-03-11T16:50:43.551Z,2023-03-11T21:20:35Z,4089363063,213,0.6,4090449613,388,,4089363055,56,Center,4089363061,212,20.3,4089363053,3,,4089363059,141,42.5,4089363057,140,86.2,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518533151,905,44,2,88,14,7yx5dqhhphyvfisohikodajhv,1,87.8,37.2,2023-03-11T16:50:45.165Z,2023-03-11T21:58:19Z,4089363145,233,647,4089363121,56,Center,4089363125,286,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518533139,647,44,2,88,14,ehd2iemqmschhj2ec0vayztzz,0,12.2,62.8,2023-03-11T16:50:45.166Z,2023-03-11T21:20:37Z,4089363073,285,,4089363071,56,Back,4089363175,233,905,,,,,,,,,,,,,,,,8ro3lpzufz8ea9pa2j1jivqad,B. Godfrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518533287,906,2,2,88,14,7yx5dqhhphyvfisohikodajhv,1,86.5,42.8,2023-03-11T16:50:45.196Z,2023-03-11T21:58:20Z,4090449877,388,,4089363795,56,Center,4089363791,7,bxjc2heo4ve54cyvw98qcck45,4089363797,140,97.4,4089363799,141,44.9,4089363793,3,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518533397,648,55,2,88,14,ehd2iemqmschhj2ec0vayztzz,1,8.8,46.6,2023-03-11T16:50:45.197Z,2023-03-11T21:20:40Z,,,,,,,,,,,,,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518534821,649,1,2,89,3,ehd2iemqmschhj2ec0vayztzz,0,8.4,59.4,2023-03-11T16:51:34.366Z,2023-03-11T21:20:44Z,4090450057,178,,4089371763,155,,4089371769,140,73.7,4089371767,56,Left,4089371775,213,0.3,4089371771,141,95.7,4089371773,212,72.9,4089371777,1,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,4089371761,5,,4089371765,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518534887,907,44,2,89,7,7yx5dqhhphyvfisohikodajhv,1,30.5,9.5,2023-03-11T16:51:38.255Z,2023-03-11T21:58:21Z,4089372081,285,,4089372155,233,650,4089372079,56,Back,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518534829,650,44,2,89,7,ehd2iemqmschhj2ec0vayztzz,0,69.5,90.5,2023-03-11T16:51:38.256Z,2023-03-11T21:20:47Z,4089372283,233,907,4089371815,286,,4089371813,56,Left,,,,,,,,,,,,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518534943,908,1,2,89,7,7yx5dqhhphyvfisohikodajhv,0,35.3,14.4,2023-03-11T16:51:38.308Z,2023-03-11T21:58:21Z,4090450603,388,,4089372401,212,9.3,4089372395,56,Back,4089372403,213,0.4,4089372393,3,,4089372399,141,19.4,4089372397,140,43.5,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518534989,651,1,2,89,9,ehd2iemqmschhj2ec0vayztzz,1,55.4,80,2023-03-11T16:51:39.631Z,2023-03-11T21:20:56Z,4089372609,140,76.8,4089372613,141,83.5,4089372619,212,22.6,4089372607,56,Left,4089372623,1,,4089372621,213,0.1,4089372605,157,,4090450777,178,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518535077,652,1,2,89,12,ehd2iemqmschhj2ec0vayztzz,1,76.8,83.5,2023-03-11T16:51:43.178Z,2023-03-11T21:21:01Z,4089373077,212,6.4,4089373061,56,Left,4089373065,140,82.9,4089373081,213,0.1,4090450973,178,,4089373071,141,84.1,,,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518660581,712,3,2,89,15,ehd2iemqmschhj2ec0vayztzz,0,78.9,89.3,2023-03-11T16:51:46.477Z,2023-03-11T21:21:13Z,4090051883,286,,4090051887,467,v78uhwxgzojcec8lsdvucusp,4090451505,178,,4090051881,56,Left,4090051885,465,,,,,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518535121,653,43,2,89,16,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-03-11T16:51:46.608Z,2023-03-11T16:51:51Z,4089373673,144,3,4089373291,56,Left,4089373295,286,0,,,,,,,,,,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518535085,909,43,2,89,16,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-03-11T16:51:46.608Z,2023-03-11T16:51:50Z,4089373531,144,45,4089373455,233,653,4089373111,56,Back,4089373113,285,0,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518535131,654,4,2,89,16,ehd2iemqmschhj2ec0vayztzz,1,85.7,91.8,2023-03-11T16:51:46.807Z,2023-03-11T21:21:16Z,4089373351,152,,4089373355,286,,4089373477,233,910,4089373347,13,,4089373349,56,Left,4089373353,265,,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518535139,910,4,2,89,16,7yx5dqhhphyvfisohikodajhv,0,14.3,8.2,2023-03-11T16:51:46.808Z,2023-03-11T21:21:16Z,4089373397,152,,4089373399,265,,4089373393,13,,4090451635,178,,4089373499,233,654,4089373395,56,Back,4089373401,285,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536227,655,1,2,89,52,ehd2iemqmschhj2ec0vayztzz,1,78.8,87.5,2023-03-11T16:52:23.433Z,2023-03-11T21:21:28Z,4089379451,213,0.3,4089379441,152,,4089379445,140,90.7,4090451719,178,,4089379439,5,,4089379443,56,Left,4089379449,212,13.0,4089379447,141,92.9,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536257,656,1,2,89,55,ehd2iemqmschhj2ec0vayztzz,1,90.7,92.9,2023-03-11T16:52:26.250Z,2023-03-11T21:22:17Z,4089379615,140,71.0,4089379619,141,83.0,4089379613,56,Left,4089379627,212,21.8,4090452127,178,,4089379631,213,3.5,,,,,,,xu7mykgl15kaib3olilmsez9,N. Maupay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536299,657,1,2,89,57,ehd2iemqmschhj2ec0vayztzz,1,71.3,83.3,2023-03-11T16:52:28.385Z,2023-03-11T21:22:24Z,4089379793,140,78.9,4089379799,213,0.8,4089379797,212,11.3,4089379795,141,95.0,4089379791,56,Left,4090454863,178,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536313,658,1,2,89,59,ehd2iemqmschhj2ec0vayztzz,1,78.9,95,2023-03-11T16:52:30.449Z,2023-03-11T21:22:28Z,4089379885,140,73.4,4089379883,56,Left,4089379889,212,7.4,4089379887,141,88.3,4089379891,213,3.8,4090455115,178,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536837,662,70,2,90,0,ehd2iemqmschhj2ec0vayztzz,1,0,0,2023-03-11T16:52:30.672Z,2023-03-11T16:52:53Z,4089382571,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536407,659,3,2,90,3,ehd2iemqmschhj2ec0vayztzz,1,70.8,83.9,2023-03-11T16:52:33.762Z,2023-03-11T21:22:38Z,4089380321,286,,4089380347,233,911,4090455631,178,,4090054603,464,,4089380319,56,Left,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536357,911,45,2,90,3,7yx5dqhhphyvfisohikodajhv,0,29.2,16.1,2023-03-11T16:52:33.762Z,2023-03-11T21:22:39Z,4089380123,285,,4089380119,56,Back,4089380375,233,659,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536505,660,1,2,90,5,ehd2iemqmschhj2ec0vayztzz,1,72.5,74.2,2023-03-11T16:52:36.392Z,2023-03-11T21:22:45Z,4089380871,140,58.6,4089380875,141,75.6,4089380869,56,Center,4090455969,178,,4089380877,212,14.6,4089380879,213,3.1,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536515,661,1,2,90,7,ehd2iemqmschhj2ec0vayztzz,0,58.7,75.6,2023-03-11T16:52:38.438Z,2023-03-11T21:22:49Z,4089380947,212,32.2,4089380943,140,87.4,4089380949,213,5.9,4090456189,178,,4089380939,56,Center,4089380951,1,,4089380945,141,58.8,4089380935,157,,8ro3lpzufz8ea9pa2j1jivqad,B. Godfrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536531,912,52,2,90,10,7yx5dqhhphyvfisohikodajhv,1,13.6,41.3,2023-03-11T16:52:41.250Z,2023-03-11T21:22:51Z,4090055017,377,,4090456343,178,,,,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518536829,913,1,2,90,12,7yx5dqhhphyvfisohikodajhv,1,11.9,43.6,2023-03-11T16:52:42.494Z,2023-03-11T21:22:55Z,4089382533,140,26.0,4089382539,213,1.0,4089382537,212,28.1,4090456509,178,,4089382529,123,,4089382535,141,78.7,4089382531,56,Back,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
