id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,keyPass,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId
2536973161,409,61,1,46,22,hzqh7z0mdl3v7gwete66syxp,0,73.2,78.7,2023-04-22T12:16:45.784Z,2023-04-22T18:10:16Z,4208025469,56,Center,4210229501,178,,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536973183,384,49,1,46,25,48gk2hpqtsl6p9sx9kjhaydq4,1,32.1,17.7,2023-04-22T12:16:47.927Z,2023-04-22T18:10:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536973213,385,1,1,46,25,48gk2hpqtsl6p9sx9kjhaydq4,1,32.1,17.7,2023-04-22T12:16:47.975Z,2023-04-22T18:10:25Z,4208025727,213,3.4,4208025721,140,26.6,4210230229,178,,4208025719,56,Back,4208025723,141,15.2,4208025725,212,6.0,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536973277,386,1,1,46,26,48gk2hpqtsl6p9sx9kjhaydq4,1,26.5,15,2023-04-22T12:16:49.398Z,2023-04-22T18:10:32Z,4208026035,140,35.4,4210230971,178,,4208026041,213,5.8,4208026031,56,Back,4208026039,212,10.5,4208026037,141,7.9,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537476055,1446,83,1,46,28,hzqh7z0mdl3v7gwete66syxp,1,65.1,88.4,2023-04-22T12:16:51.257Z,2023-04-22T19:55:20Z,4210701697,399,427637,,,,,,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536973299,387,1,1,46,30,48gk2hpqtsl6p9sx9kjhaydq4,1,33.4,12.8,2023-04-22T12:16:53.635Z,2023-04-22T18:10:36Z,4208026155,140,34.0,4208026151,56,Back,4208026163,212,8.7,4210231319,178,,4208026165,213,1.5,4208026161,141,25.5,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536973315,388,1,1,46,31,48gk2hpqtsl6p9sx9kjhaydq4,1,33.8,25.3,2023-04-22T12:16:54.540Z,2023-04-22T18:10:41Z,4208026243,140,22.4,4208026245,141,11.4,4210231833,178,,4208026247,212,15.3,4208026249,213,3.8,4208026241,56,Back,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536973367,389,1,1,46,32,48gk2hpqtsl6p9sx9kjhaydq4,0,23.5,10.9,2023-04-22T12:16:55.636Z,2023-04-22T18:10:46Z,4208026573,213,0.4,4208026555,155,,4210232255,178,,4208026565,141,32.8,4208026569,212,35.5,4208026577,1,,4208026557,56,Center,4208026561,140,54.2,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536973413,410,1,1,46,35,hzqh7z0mdl3v7gwete66syxp,0,41.1,69.6,2023-04-22T12:16:58.653Z,2023-04-22T18:10:50Z,4208026799,140,53.2,4208026797,56,Center,4208026801,141,77.6,4208026803,212,13.8,4208026795,3,,4208026805,213,0.4,4210232619,388,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536973417,411,44,1,46,38,hzqh7z0mdl3v7gwete66syxp,1,54.1,74.4,2023-04-22T12:17:01.350Z,2023-04-22T19:31:28Z,4208026825,56,Center,4208026827,286,,4208027597,233,390,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536973407,390,44,1,46,38,48gk2hpqtsl6p9sx9kjhaydq4,0,45.9,25.6,2023-04-22T12:17:01.351Z,2023-04-22T18:10:58Z,4208026779,285,,4208027605,233,411,4208026777,56,Back,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536973433,412,61,1,46,38,hzqh7z0mdl3v7gwete66syxp,1,52.6,77.6,2023-04-22T12:17:01.422Z,2023-04-22T19:31:28Z,4210234623,178,,4208026869,56,Center,4210234621,15,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536973445,391,43,1,46,39,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-04-22T12:17:02.007Z,2023-04-22T12:18:39Z,4208026943,56,Back,4208034797,144,61,,,,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975329,396,50,1,46,39,48gk2hpqtsl6p9sx9kjhaydq4,1,44.1,27.2,2023-04-22T12:17:02.254Z,2023-04-22T18:11:34Z,4208037103,233,416,4208037011,286,,4208037009,56,Back,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975437,397,61,1,46,39,48gk2hpqtsl6p9sx9kjhaydq4,1,45.4,32.5,2023-04-22T12:17:02.828Z,2023-04-22T18:11:49Z,4208037453,56,Back,4210238165,178,,,,,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536975257,416,7,1,46,40,hzqh7z0mdl3v7gwete66syxp,0,55.9,72.8,2023-04-22T12:17:02.907Z,2023-04-22T18:11:43Z,4208037051,233,396,4210237617,178,,4208036733,56,Center,4208969175,385,,4208036735,285,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536973489,413,61,1,46,40,hzqh7z0mdl3v7gwete66syxp,1,54.9,75.7,2023-04-22T12:17:03.190Z,2023-04-22T18:12:21Z,4210240937,21,,4210240939,178,,4208027205,56,Center,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536973501,392,43,1,46,41,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-04-22T12:17:04.030Z,2023-04-22T12:18:58Z,4208027255,140,44.5,4208027253,56,Back,4208036197,144,1,4208027257,141,29.8,4208027261,213,1.5,4208027259,212,5.0,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536973505,393,4,1,46,42,48gk2hpqtsl6p9sx9kjhaydq4,1,40.5,29.3,2023-04-22T12:17:05.783Z,2023-04-22T18:12:27Z,4208027287,265,,4208027423,233,414,4208027289,286,,4208027281,13,,4208027283,56,Back,4208027285,152,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536973527,414,4,1,46,42,hzqh7z0mdl3v7gwete66syxp,0,59.5,70.7,2023-04-22T12:17:05.784Z,2023-04-22T18:12:27Z,4208027469,233,393,4210241333,178,,4208027403,13,,4208027405,56,Center,4208027407,152,,4208027409,265,,4208027411,285,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536973769,394,1,1,46,58,48gk2hpqtsl6p9sx9kjhaydq4,1,42.9,31.5,2023-04-22T12:17:21.553Z,2023-04-22T18:12:30Z,4208028749,141,70.5,4208028747,140,41.3,4210241675,178,,4208028741,5,,4208028753,213,1.6,4208028743,152,,4208028751,212,26.6,4208028745,56,Back,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536973775,395,30,1,47,1,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-04-22T12:17:24.369Z,2023-04-22T18:12:32Z,4208028769,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536973767,415,30,1,47,1,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-04-22T12:17:24.369Z,2023-04-22T18:12:32Z,4208028721,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536987127,399,32,2,45,0,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-04-22T12:33:22.816Z,2023-04-22T12:33:25Z,4208095585,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536987107,419,32,2,45,0,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-04-22T12:33:22.816Z,2023-04-22T17:34:37Z,4208095503,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536987157,420,1,2,45,0,hzqh7z0mdl3v7gwete66syxp,1,50.1,50,2023-04-22T12:33:22.834Z,2023-04-22T17:38:44Z,4208095743,212,14.9,4208095737,56,Back,4208095745,213,2.8,4208095739,140,36.7,4210079687,178,,4208095747,279,S,4208095741,141,57.3,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536987181,421,1,2,45,2,hzqh7z0mdl3v7gwete66syxp,0,37.3,57,2023-04-22T12:33:25.535Z,2023-04-22T17:38:50Z,4208095873,155,,4208095875,56,Right,4208095881,212,49.1,4208095877,140,75.3,4208095883,213,5.7,4210080479,178,,4208095879,141,15.0,4208095885,1,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536987203,400,49,2,45,4,48gk2hpqtsl6p9sx9kjhaydq4,1,26.7,84.8,2023-04-22T12:33:27.723Z,2023-04-22T17:38:55Z,,,,,,,,,,,,,,,,,,,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536987221,401,1,2,45,4,48gk2hpqtsl6p9sx9kjhaydq4,1,26.7,84.8,2023-04-22T12:33:27.740Z,2023-04-22T17:38:58Z,4208096067,213,0.8,4208096061,140,35.4,4208096059,56,Back,4210081379,178,,4208096063,141,99.2,4208096065,212,13.4,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536987235,402,1,2,45,7,48gk2hpqtsl6p9sx9kjhaydq4,0,35.4,99.2,2023-04-22T12:33:30.111Z,2023-04-22T17:39:02Z,4208096167,213,6.0,4208096159,56,Left,4208096161,140,63.4,4208096163,141,85.0,4210081857,178,,4208096165,212,30.9,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536987237,422,49,2,45,9,hzqh7z0mdl3v7gwete66syxp,1,37.7,15.3,2023-04-22T12:33:32.809Z,2023-04-22T17:39:06Z,,,,,,,,,,,,,,,,,,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536987301,423,1,2,45,11,hzqh7z0mdl3v7gwete66syxp,1,38.3,19.4,2023-04-22T12:33:34.066Z,2023-04-22T17:39:09Z,4208096471,140,40.0,4210082487,178,,4208096477,213,1.5,4208096469,56,Back,4208096475,212,25.2,4208096473,141,56.4,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536987341,424,1,2,45,14,hzqh7z0mdl3v7gwete66syxp,1,39,61.8,2023-04-22T12:33:36.845Z,2023-04-22T17:39:12Z,4210082837,178,,4208096717,140,36.2,4208096723,212,19.4,4208096719,141,33.6,4208096715,56,Back,4208096727,213,4.6,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536987359,425,1,2,45,17,hzqh7z0mdl3v7gwete66syxp,1,33.8,20.7,2023-04-22T12:33:40.321Z,2023-04-22T17:39:15Z,4208096829,140,39.1,4208096831,141,8.0,4208096827,56,Back,4210083241,178,,4208096835,213,5.3,4208096833,212,10.3,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536987377,426,1,2,45,19,hzqh7z0mdl3v7gwete66syxp,0,38.8,7.3,2023-04-22T12:33:41.865Z,2023-04-22T17:39:19Z,4208096913,212,9.7,4208096915,213,6.1,4208096909,140,47.8,4208096907,56,Back,4210083567,178,,4208096911,141,4.0,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536987397,403,49,2,45,20,48gk2hpqtsl6p9sx9kjhaydq4,1,56.1,95.4,2023-04-22T12:33:43.212Z,2023-04-22T17:39:23Z,,,,,,,,,,,,,,,,,,,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536987423,404,1,2,45,21,48gk2hpqtsl6p9sx9kjhaydq4,1,56.2,96.3,2023-04-22T12:33:43.938Z,2023-04-22T17:39:27Z,4208097147,56,Left,4208097155,213,5.6,4208097149,140,62.2,4210084407,178,,4208097153,212,8.1,4208097151,141,88.7,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536987445,405,1,2,45,22,48gk2hpqtsl6p9sx9kjhaydq4,1,62.2,88.6,2023-04-22T12:33:44.846Z,2023-04-22T17:39:34Z,4208097267,156,,4208097215,56,Left,4208097221,212,6.1,4210084763,178,,4208097217,140,56.4,4208097223,213,3.1,4208097219,141,89.0,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536987513,406,1,2,45,22,48gk2hpqtsl6p9sx9kjhaydq4,0,56.4,89,2023-04-22T12:33:45.483Z,2023-04-22T17:39:40Z,4210086017,178,,4208097501,212,38.2,4208097493,140,90.5,4208097507,1,,4208097489,56,Center,4208097505,213,5.9,4208097497,141,69.6,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536987509,427,49,2,45,26,hzqh7z0mdl3v7gwete66syxp,1,13.3,29.4,2023-04-22T12:33:49.152Z,2023-04-22T17:39:46Z,,,,,,,,,,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536987561,428,1,2,45,27,hzqh7z0mdl3v7gwete66syxp,1,13.5,32.7,2023-04-22T12:33:50.036Z,2023-04-22T17:39:49Z,4208097749,213,0.9,4208097747,212,19.0,4208097741,56,Back,4210086803,178,,4208097743,140,24.8,4208097745,141,54.5,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536987651,429,1,2,45,30,hzqh7z0mdl3v7gwete66syxp,1,26.1,53.7,2023-04-22T12:33:52.892Z,2023-04-22T17:39:53Z,4210087149,178,,4208098113,141,27.0,4208098121,213,4.9,4208098109,140,28.9,4208098117,212,18.4,4208098107,56,Back,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536987843,430,1,2,45,34,hzqh7z0mdl3v7gwete66syxp,1,27.9,17.3,2023-04-22T12:33:57.406Z,2023-04-22T17:39:58Z,4208099101,140,11.5,4210087689,178,,4208099099,56,Back,4208099107,213,2.4,4208099105,212,23.2,4208099103,141,40.1,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536987861,431,1,2,45,45,hzqh7z0mdl3v7gwete66syxp,1,18.8,48.1,2023-04-22T12:34:08.510Z,2023-04-22T17:40:01Z,4210087883,178,,4208099221,141,21.6,4208099219,140,28.0,4208099217,56,Back,4208099223,212,20.4,4208099225,213,5.2,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536988017,432,1,2,45,50,hzqh7z0mdl3v7gwete66syxp,1,31.3,13.4,2023-04-22T12:34:13.164Z,2023-04-22T17:40:06Z,4208100117,141,18.5,4208100109,56,Back,4210088347,178,,4208100119,212,16.0,4208100121,213,0.2,4208100113,140,46.2,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536988023,433,61,2,45,53,hzqh7z0mdl3v7gwete66syxp,0,56.8,6.5,2023-04-22T12:34:16.688Z,2023-04-22T17:40:11Z,4210088775,178,,4208100149,56,Right,,,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536988349,407,5,2,45,55,48gk2hpqtsl6p9sx9kjhaydq4,1,39.8,101.8,2023-04-22T12:34:18.163Z,2023-04-22T17:40:13Z,4208102077,233,434,4208102039,347,,4208102037,56,Back,,,,,,,,,,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536988049,434,5,2,45,55,hzqh7z0mdl3v7gwete66syxp,0,60.2,-1.8,2023-04-22T12:34:18.163Z,2023-04-22T17:40:14Z,4208102109,233,407,4208100305,347,,4208100303,56,Right,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536988369,408,1,2,46,17,48gk2hpqtsl6p9sx9kjhaydq4,0,39.5,100,2023-04-22T12:34:40.423Z,2023-04-22T17:40:20Z,4208102145,56,Left,4208102151,212,23.5,4208102143,107,,4208102153,213,6.0,4208102147,140,60.9,4208102155,1,,4208102149,141,91.5,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536988381,435,1,2,46,19,hzqh7z0mdl3v7gwete66syxp,0,46.9,7.7,2023-04-22T12:34:42.205Z,2023-04-22T17:41:29Z,4208102223,212,14.4,4208102217,56,Right,4208102219,140,59.1,4208102225,213,5.8,4210097371,388,,4208102215,3,,4208102221,141,0.0,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536988483,409,5,2,46,20,48gk2hpqtsl6p9sx9kjhaydq4,1,42.5,101.7,2023-04-22T12:34:43.471Z,2023-04-22T17:41:23Z,4208102685,233,436,4208102669,347,,4208102667,56,Back,,,,,,,,,,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536988385,436,5,2,46,20,hzqh7z0mdl3v7gwete66syxp,0,57.5,-1.7,2023-04-22T12:34:43.471Z,2023-04-22T17:41:23Z,4208102241,347,,4208102239,56,Right,4208102707,233,409,,,,,,,,,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536988509,410,1,2,46,28,48gk2hpqtsl6p9sx9kjhaydq4,1,47.1,100,2023-04-22T12:34:51.471Z,2023-04-22T17:41:27Z,4208102799,213,5.5,4208102797,212,11.6,4208102789,107,,4208102791,56,Left,4208102793,140,55.0,4208102795,141,89.1,,,,,,,9r20sl10trs6903jz83hmt6nd,M. Wöber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536988513,411,50,2,46,29,48gk2hpqtsl6p9sx9kjhaydq4,1,52.8,89.2,2023-04-22T12:34:52.687Z,2023-04-22T17:41:46Z,4208102903,233,437,4208102809,286,,4208102807,56,Left,,,,,,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536988523,437,7,2,46,30,hzqh7z0mdl3v7gwete66syxp,1,47.2,10.8,2023-04-22T12:34:53.225Z,2023-04-22T17:41:48Z,4209007287,383,,4208102871,56,Back,4210099565,178,,4208102873,285,,4208102881,233,411,,,,,,,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536988527,438,49,2,46,31,hzqh7z0mdl3v7gwete66syxp,1,52.6,13.2,2023-04-22T12:34:54.184Z,2023-04-22T17:41:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536988553,439,1,2,46,31,hzqh7z0mdl3v7gwete66syxp,1,53.4,17.2,2023-04-22T12:34:54.293Z,2023-04-22T17:42:00Z,4208103013,213,1.6,4210100703,178,,4208103003,56,Center,4208103005,140,53.3,4208103007,141,27.0,4208103009,212,6.7,,,,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536988567,440,1,2,46,34,hzqh7z0mdl3v7gwete66syxp,1,45.7,26.5,2023-04-22T12:34:57.686Z,2023-04-22T17:42:06Z,4208103103,56,Back,4208103105,140,41.6,4208103107,141,13.5,4210101353,178,,4208103109,212,9.8,4208103111,213,4.3,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536988633,441,1,2,46,36,hzqh7z0mdl3v7gwete66syxp,1,42,16.4,2023-04-22T12:34:59.793Z,2023-04-22T17:42:10Z,4208103455,141,46.1,4208103453,140,31.9,4210101827,178,,4208103451,56,Back,4208103459,213,2.1,4208103457,212,22.8,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536988681,442,1,2,46,42,hzqh7z0mdl3v7gwete66syxp,1,31.6,57.6,2023-04-22T12:35:05.460Z,2023-04-22T17:42:13Z,4208103677,56,Back,4210102041,178,,4208103685,141,92.0,4208103689,213,1.4,4208103687,212,23.8,4208103681,140,35.9,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536988699,443,1,2,46,44,hzqh7z0mdl3v7gwete66syxp,1,35.9,93.6,2023-04-22T12:35:07.614Z,2023-04-22T17:42:19Z,4208103801,141,96.3,4208103799,140,46.7,4208103797,56,Back,4208103805,213,0.2,4210102701,178,,4208103803,212,11.5,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536988721,444,1,2,46,46,hzqh7z0mdl3v7gwete66syxp,1,43.2,95.4,2023-04-22T12:35:09.811Z,2023-04-22T17:42:23Z,4208103895,213,3.0,4208103893,212,7.5,4210103369,178,,4208103887,56,Back,4208103891,141,97.2,4208103889,140,36.2,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536988773,445,1,2,46,48,hzqh7z0mdl3v7gwete66syxp,1,36.6,96.8,2023-04-22T12:35:11.357Z,2023-04-22T17:42:26Z,4210103623,178,,4208104141,56,Back,4208104149,213,5.4,4208104147,212,5.6,4208104145,141,90.2,4208104143,140,39.8,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536988817,446,1,2,46,52,hzqh7z0mdl3v7gwete66syxp,0,43.7,64.3,2023-04-22T12:35:14.964Z,2023-04-22T17:42:37Z,4208104331,213,5.1,4208104327,141,21.2,4210104605,178,,4208104329,212,31.8,4208104323,56,Center,4208104325,140,55.5,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536988829,412,8,2,46,54,48gk2hpqtsl6p9sx9kjhaydq4,1,43.9,73.9,2023-04-22T12:35:16.901Z,2023-04-22T17:42:48Z,4208104395,56,Back,4209009137,383,,4210105853,178,,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
