id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2474435757,721,1,2,79,35,22doj4sgsocqpxw45h607udje,1,80.1,100,2022-10-19T20:52:53.786Z,2022-10-20T01:18:12Z,3856995951,213,3.5,3856995949,212,17.3,3856995947,141,91.7,3856995943,56,Left,3856995945,140,64.8,3856995941,107,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474435763,722,1,2,79,40,22doj4sgsocqpxw45h607udje,1,60.2,81.5,2022-10-19T20:52:59.598Z,2022-10-20T01:18:18Z,3857218031,178,,3856995991,140,47.8,3856995993,141,53.6,3856995995,212,23.0,3856995989,56,Back,3856995999,213,4.1,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474435767,723,1,2,79,45,22doj4sgsocqpxw45h607udje,0,47.2,55.7,2022-10-19T20:53:03.788Z,2022-10-20T01:18:22Z,3856996029,213,5.5,3856996027,212,12.5,3856996025,141,42.3,3856996023,140,55.3,3856996021,56,Center,3857218085,178,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474435779,725,1,2,79,46,22doj4sgsocqpxw45h607udje,1,55.7,42.3,2022-10-19T20:53:04.781Z,2022-10-20T01:18:28Z,3857218173,178,,3856996133,56,Back,3856996135,140,42.2,3856996139,212,16.2,3856996141,213,3.6,3856996137,141,30.7,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474435789,726,1,2,79,49,22doj4sgsocqpxw45h607udje,1,39.7,32.6,2022-10-19T20:53:08.033Z,2022-10-20T01:18:34Z,3857218277,178,,3856996179,213,1.4,3856996177,212,38.0,3856996181,1,,3856996169,155,,3856996175,141,87.2,3856996173,140,47.4,3856996171,56,Back,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474435793,727,1,2,79,53,22doj4sgsocqpxw45h607udje,0,53.7,87.8,2022-10-19T20:53:11.935Z,2022-10-20T01:18:38Z,3856996235,212,41.9,3856996233,141,53.1,3856996231,140,86.7,3857218329,178,,3856996227,155,,3856996229,56,Center,3856996239,1,,3856996237,213,5.7,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474435795,799,52,2,79,56,6eqit8ye8aomdsrrq0hk3v7gh,1,13.7,44.1,2022-10-19T20:53:15.189Z,2022-10-20T01:18:42Z,3857140543,377,,3857218385,178,,,,,,,,,,,,,,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474435813,800,1,2,80,1,6eqit8ye8aomdsrrq0hk3v7gh,1,14.7,49.5,2022-10-19T20:53:19.758Z,2022-10-20T01:18:46Z,3857218439,178,,3856996381,212,15.3,3856996377,140,20.7,3856996379,141,70.0,3856996383,213,1.1,3856996373,123,,3856996375,56,Back,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474435817,801,1,2,80,4,6eqit8ye8aomdsrrq0hk3v7gh,1,21.7,71.9,2022-10-19T20:53:23.129Z,2022-10-20T01:18:51Z,3856996427,212,10.8,3856996429,213,4.1,3857218491,178,,3856996421,56,Back,3856996423,140,15.4,3856996425,141,59.4,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474435825,802,1,2,80,6,6eqit8ye8aomdsrrq0hk3v7gh,1,15.4,59.4,2022-10-19T20:53:25.241Z,2022-10-20T01:18:55Z,3856996499,140,18.9,3857218547,178,,3856996497,56,Back,3856996505,213,1.3,3856996503,212,16.0,3856996501,141,82.3,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474435833,803,1,2,80,9,6eqit8ye8aomdsrrq0hk3v7gh,1,20.3,87.3,2022-10-19T20:53:28.125Z,2022-10-20T01:18:59Z,3856996547,212,8.1,3856996549,213,0.2,3857218581,178,,3856996541,56,Back,3856996545,141,89.2,3856996543,140,27.9,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474435837,804,1,2,80,11,6eqit8ye8aomdsrrq0hk3v7gh,1,27.9,89.2,2022-10-19T20:53:30.342Z,2022-10-20T01:19:02Z,3856996559,212,7.3,3856996557,141,96.5,3857218609,178,,3856996553,56,Back,3856996561,213,2.4,3856996555,140,22.8,,,,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474435849,805,1,2,80,13,6eqit8ye8aomdsrrq0hk3v7gh,1,22.8,96.5,2022-10-19T20:53:32.074Z,2022-10-20T01:19:22Z,3856996611,212,24.6,3857218805,178,,3856996613,213,5.5,3856996609,141,70.4,3856996607,140,39.0,3856996605,56,Back,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474435859,806,2,2,80,16,6eqit8ye8aomdsrrq0hk3v7gh,1,40.9,71.5,2022-10-19T20:53:34.966Z,2022-10-20T01:19:28Z,3856996703,140,58.4,3856996705,141,27.7,3856996697,7,3vtjjrqof5z2tjj84ehadqc45,3856996701,56,Center,3856996699,1,,3857218873,178,,3856996695,8,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474435891,728,55,2,80,16,22doj4sgsocqpxw45h607udje,1,47.5,46,2022-10-19T20:53:34.967Z,2022-10-20T01:19:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474435923,729,18,2,81,3,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-19T20:54:22.146Z,2022-10-20T01:19:43Z,3856997071,44,Midfielder,3856997073,59,38,3856997091,55,730,3856997067,42,,,,,,,,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474435925,730,19,2,81,3,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-19T20:54:22.147Z,2022-10-20T01:19:44Z,3856997155,292,10,3856997083,59,27,3856997085,44,Forward,3856997081,145,11,3856997077,42,,3856997087,55,729,3856997157,293,3,,,,8c1r97aweyfc0woefvlfy2l05,Lucas Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474435949,731,18,2,81,16,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-19T20:54:35.165Z,2022-10-20T01:19:51Z,3856997265,55,732,3856997245,59,15,3856997243,44,Defender,3856997241,42,,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474435951,732,19,2,81,16,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-19T20:54:35.166Z,2022-10-20T01:19:52Z,3857009109,293,5,3856997255,59,6,3856997253,145,5,3857009107,292,4,3856997249,42,,3856997259,55,731,3856997257,44,Defender,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474435977,733,18,2,81,19,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-19T20:54:38.494Z,2022-10-20T01:20:07Z,3856997417,44,Defender,3856997439,55,734,3856997415,42,,3856997419,59,2,,,,,,,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474435979,734,19,2,81,19,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-19T20:54:38.495Z,2022-10-20T01:20:07Z,3856997435,55,733,3856997433,44,Midfielder,3856997431,293,2,3856997427,59,19,3856997429,292,5,3856997421,42,,3856997425,145,2,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436709,805,40,2,81,21,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-19T20:54:39.759Z,2022-10-20T01:20:13Z,3857001005,194,ombvyo6p3p5khkn91vubvpat,3857001003,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3857001001,130,18,3857000995,30,"ombvyo6p3p5khkn91vubvpat, cag3gzjcv8erx3zpp2lidzcvd, 2gsq05yyxwe4f8t79j6d49q6t, 7qy1hiitksyuaa9l0irxg240l, 2w7i4jfw5wgh3j2wuworoumeh, 4k0ni039sbjs4sqipk4v7k79x, 3wp8fuk07m1ph1fpmbqe7tf55, 4zxrdmwphkxvkvo6bt30uanrp, 8c1r97aweyfc0woefvlfy2l05, 12ekwo6gbza410blv4b4r7ydx, b9g4qurpll4wizajo95c406hh, 9bamtyvun46xn9e64lqn9ogyx, cjd62gwj9ptwrrtu6y6xnpeui, 8wz5pdydepr5kzcichz17pv4l, 9irgn82qm11logbhup51rg5wp, 5gb7v3m0qisn24c7h49xn250p, 3gsprcdyogabeb8lr2y0bmytx",3857000997,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",3857000999,59,"1, 19, 14, 33, 17, 6, 30, 5, 27, 7, 10, 4, 11, 20, 24, 25, 34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474435989,735,1,2,81,30,22doj4sgsocqpxw45h607udje,1,41.9,62.6,2022-10-19T20:54:49.208Z,2022-10-20T01:21:06Z,3856997515,141,46.0,3856997513,140,35.4,3856997511,56,Back,3856997507,5,,3856997509,241,,3856997519,213,4.2,3857220191,178,,3856997517,212,13.2,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474435999,736,1,2,81,34,22doj4sgsocqpxw45h607udje,1,35.4,47.2,2022-10-19T20:54:53.595Z,2022-10-20T01:21:27Z,3856997577,213,1.8,3857220261,178,,3856997569,56,Back,3856997575,212,19.9,3856997573,141,76.0,3856997571,140,31.9,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436007,737,1,2,81,38,22doj4sgsocqpxw45h607udje,1,34.4,67.2,2022-10-19T20:54:57.320Z,2022-10-20T01:21:34Z,3856997607,56,Back,3856997609,140,31.2,3856997615,213,4.4,3856997613,212,11.4,3857220323,178,,3856997611,141,51.2,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436013,738,1,2,81,41,22doj4sgsocqpxw45h607udje,1,29.8,47.9,2022-10-19T20:55:00.080Z,2022-10-20T01:21:39Z,3856997649,212,8.3,3856997651,213,6.1,3856997647,141,45.4,3856997643,56,Back,3856997645,140,37.5,3857220409,178,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436019,739,1,2,81,43,22doj4sgsocqpxw45h607udje,1,39.1,46.1,2022-10-19T20:55:02.013Z,2022-10-20T01:21:54Z,3856997695,212,16.0,3856997693,141,44.0,3856997691,140,54.3,3856997697,213,6.2,3857220849,178,,3856997689,56,Center,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436049,740,1,2,81,44,22doj4sgsocqpxw45h607udje,1,54.3,44,2022-10-19T20:55:02.894Z,2022-10-20T01:24:19Z,3857223059,178,,3856997761,213,4.2,3856997753,56,Center,3856997755,140,50.7,3856997757,141,33.3,3856997759,212,8.2,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436051,741,1,2,81,50,22doj4sgsocqpxw45h607udje,0,73,25.6,2022-10-19T20:55:09.123Z,2022-10-20T01:24:24Z,3856997769,140,85.5,3856997767,56,Center,3857223095,178,,3856997771,141,37.4,3856997775,213,0.5,3856997773,212,15.4,,,,,,,8c1r97aweyfc0woefvlfy2l05,Lucas Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436053,807,8,2,81,51,6eqit8ye8aomdsrrq0hk3v7gh,1,11.5,60.8,2022-10-19T20:55:09.753Z,2022-10-20T01:24:28Z,3857223129,178,,3856997777,56,Back,3856997971,14,,3857142411,384,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436061,808,49,2,81,51,6eqit8ye8aomdsrrq0hk3v7gh,1,14.1,68.8,2022-10-19T20:55:10.504Z,2022-10-20T01:24:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436067,809,1,2,81,52,6eqit8ye8aomdsrrq0hk3v7gh,1,15,68.5,2022-10-19T20:55:11.516Z,2022-10-20T01:24:46Z,3857223297,178,,3856997839,140,28.6,3856997841,141,36.4,3856997843,212,26.1,3856997845,213,5.3,3856997837,56,Back,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436077,810,1,2,81,54,6eqit8ye8aomdsrrq0hk3v7gh,1,28.6,36.4,2022-10-19T20:55:13.165Z,2022-10-20T01:24:51Z,3856997899,56,Back,3857223339,178,,3856997907,213,5.3,3856997901,140,34.7,3856997903,141,21.8,3856997905,212,11.8,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436083,811,1,2,81,56,6eqit8ye8aomdsrrq0hk3v7gh,0,35.4,22.1,2022-10-19T20:55:15.342Z,2022-10-20T01:24:57Z,3856997937,213,0.9,3856997939,1,,3856997929,56,Center,3857223397,178,,3856997931,140,54.8,3856997935,212,34.0,3856997933,141,62.2,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474487191,1530,67,2,81,58,22doj4sgsocqpxw45h607udje,1,47.3,41.6,2022-10-19T20:55:16.920Z,2022-10-20T02:43:19Z,3857279801,233,1705,,,,,,,,,,,,,,,,,,,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474487187,1705,67,2,81,58,6eqit8ye8aomdsrrq0hk3v7gh,0,52.7,58.4,2022-10-19T20:55:16.921Z,2022-10-20T02:29:09Z,3857279809,233,1530,,,,,,,,,,,,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436081,742,8,2,81,58,22doj4sgsocqpxw45h607udje,1,43.3,44.9,2022-10-19T20:55:16.936Z,2022-10-20T02:43:19Z,3857142581,384,,3856997923,56,Back,3857223441,178,,,,,,,,,,,,,,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436089,743,49,2,81,59,22doj4sgsocqpxw45h607udje,1,53.4,56.3,2022-10-19T20:55:18.533Z,2022-10-20T01:25:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436099,744,1,2,82,0,22doj4sgsocqpxw45h607udje,1,54.1,60.2,2022-10-19T20:55:19.538Z,2022-10-20T01:25:15Z,3857223585,178,,3856997979,212,15.2,3856997977,141,82.4,3856997981,213,1.7,3856997975,140,52.6,3856997973,56,Left,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436101,745,1,2,82,3,22doj4sgsocqpxw45h607udje,1,53.8,82.9,2022-10-19T20:55:22.254Z,2022-10-20T01:26:23Z,3856997991,140,64.7,3856997995,212,11.5,3856997993,141,80.8,3857224109,178,,3856997989,56,Left,3856997997,213,6.2,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474487471,1706,83,2,82,5,6eqit8ye8aomdsrrq0hk3v7gh,1,31.3,21.1,2022-10-19T20:55:24.578Z,2022-10-20T02:30:23Z,3857281143,399,78830,,,,,,,,,,,,,,,,,,,,,,9fvo9v5e9r0ptibied6ejv3zd,S. McTominay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436107,746,1,2,82,6,22doj4sgsocqpxw45h607udje,1,70.7,80.5,2022-10-19T20:55:25.474Z,2022-10-20T01:26:31Z,3856998039,212,16.6,3856998041,213,0.5,3856998037,141,92.7,3857224191,178,,3856998033,56,Left,3856998035,140,84.4,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436115,747,1,2,82,8,22doj4sgsocqpxw45h607udje,0,85.4,93,2022-10-19T20:55:27.364Z,2022-10-20T01:26:34Z,3856998081,213,4.9,3857142713,225,,3856998083,1,,3856998071,155,,3856998073,56,Center,3856998069,2,,3856998077,141,33.6,3857142715,387,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,3856998079,212,40.8,3857224207,178,,,3857142717,72,,3856998075,140,,,,,,,,,,,,,,,,,91.0,,,,,,,,,
2474436113,812,44,2,82,10,6eqit8ye8aomdsrrq0hk3v7gh,1,9.2,65.5,2022-10-19T20:55:29.593Z,2022-10-20T02:43:20Z,3856998067,285,,3856998091,233,748,3856998065,56,Back,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436117,748,44,2,82,10,22doj4sgsocqpxw45h607udje,0,90.8,34.5,2022-10-19T20:55:29.594Z,2022-10-20T01:26:38Z,3856998123,233,812,3856998089,286,,3856998087,56,Center,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436119,813,12,2,82,10,6eqit8ye8aomdsrrq0hk3v7gh,1,9.5,64.4,2022-10-19T20:55:29.648Z,2022-10-20T02:43:20Z,3856998097,140,12.4,3857224283,388,,3856998099,141,100.0,3856998183,15,,3856998101,212,25.6,3856998095,56,Back,3856998103,213,1.5,3856998147,167,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436157,749,5,2,82,14,22doj4sgsocqpxw45h607udje,1,87,-1.6,2022-10-19T20:55:33.375Z,2022-10-20T01:27:10Z,3857000335,233,814,3856998349,56,Right,3856998351,347,,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436127,814,5,2,82,14,6eqit8ye8aomdsrrq0hk3v7gh,0,13,101.6,2022-10-19T20:55:33.375Z,2022-10-20T01:27:10Z,3857000339,233,749,3856998143,56,Back,3856998145,347,,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436165,750,1,2,82,43,22doj4sgsocqpxw45h607udje,1,86.5,0,2022-10-19T20:56:01.837Z,2022-10-20T01:27:17Z,3856998397,107,,3856998399,56,Right,3856998401,140,59.0,3856998403,141,2.9,3856998405,212,29.0,3856998407,213,3.0,3856998409,1,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436167,751,1,2,82,46,22doj4sgsocqpxw45h607udje,1,57.4,4.7,2022-10-19T20:56:04.980Z,2022-10-20T01:27:22Z,3856998435,212,9.7,3856998433,141,18.3,3856998437,213,1.3,3856998431,140,60.2,3857224749,178,,3856998429,56,Right,,,,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436169,752,1,2,82,47,22doj4sgsocqpxw45h607udje,1,60.2,18.3,2022-10-19T20:56:05.941Z,2022-10-20T01:27:26Z,3856998447,212,8.3,3856998449,213,4.0,3856998441,56,Right,3856998443,140,55.0,3856998445,141,9.2,3857224815,178,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436181,753,1,2,82,48,22doj4sgsocqpxw45h607udje,1,55,9.2,2022-10-19T20:56:07.153Z,2022-10-20T01:27:30Z,3856998497,140,43.5,3857224873,178,,3856998499,141,37.6,3856998501,212,22.8,3856998503,213,2.1,3856998495,56,Back,,,,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436203,754,1,2,82,53,22doj4sgsocqpxw45h607udje,1,51.9,52.8,2022-10-19T20:56:11.794Z,2022-10-20T01:27:36Z,3857224935,178,,3856998537,213,1.5,3856998529,56,Center,3856998531,140,52.5,3856998533,141,74.2,3856998535,212,14.6,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436209,755,1,2,82,56,22doj4sgsocqpxw45h607udje,1,55.1,78.1,2022-10-19T20:56:14.787Z,2022-10-20T01:27:40Z,3857224993,178,,3856998587,141,67.8,3856998589,212,7.3,3856998591,213,5.0,3856998583,56,Center,3856998585,140,57.0,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436213,756,1,2,82,58,22doj4sgsocqpxw45h607udje,1,57.2,69.4,2022-10-19T20:56:17.535Z,2022-10-20T01:27:46Z,3856998613,212,19.8,3856998615,213,1.0,3856998611,141,94.7,3857225051,178,,3856998607,56,Left,3856998609,140,66.6,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436217,757,1,2,83,3,22doj4sgsocqpxw45h607udje,1,67.7,95.1,2022-10-19T20:56:21.759Z,2022-10-20T01:27:53Z,3856998641,212,12.4,3857225111,178,,3856998639,141,94.1,3856998637,140,55.9,3856998643,213,3.2,3856998635,56,Left,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436225,758,1,2,83,5,22doj4sgsocqpxw45h607udje,1,56.4,91.5,2022-10-19T20:56:24.180Z,2022-10-20T01:28:02Z,3856998659,141,66.1,3856998657,140,45.8,3856998655,56,Back,3856998661,212,20.5,3856998663,213,4.1,3857225189,178,,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436229,759,1,2,83,9,22doj4sgsocqpxw45h607udje,1,46.6,57.3,2022-10-19T20:56:27.928Z,2022-10-20T01:28:06Z,3856998677,56,Back,3856998681,141,32.5,3856998679,140,43.2,3856998685,213,4.5,3856998683,212,17.2,3857225211,178,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436233,760,1,2,83,11,22doj4sgsocqpxw45h607udje,1,43.2,32.5,2022-10-19T20:56:30.464Z,2022-10-20T01:28:10Z,3857225243,178,,3856998695,140,47.8,3856998693,56,Back,3856998697,141,41.8,3856998699,212,8.0,3856998701,213,0.9,,,,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436235,761,1,2,83,12,22doj4sgsocqpxw45h607udje,1,47.8,41.8,2022-10-19T20:56:31.643Z,2022-10-20T01:28:29Z,3856998717,213,3.7,3857225365,178,,3856998711,140,39.9,3856998715,212,9.8,3856998713,141,34.2,3856998709,56,Back,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436243,762,1,2,83,14,22doj4sgsocqpxw45h607udje,1,39.9,34.2,2022-10-19T20:56:33.443Z,2022-10-20T01:28:35Z,3856998745,141,59.1,3856998743,140,33.4,3856998741,56,Back,3857225403,178,,3856998749,213,2.0,3856998747,212,18.3,,,,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436247,763,1,2,83,17,22doj4sgsocqpxw45h607udje,1,35.9,63.1,2022-10-19T20:56:36.403Z,2022-10-20T01:28:38Z,3856998773,213,1.6,3856998771,212,20.4,3856998765,56,Back,3856998767,140,34.6,3856998769,141,93.0,3857225415,178,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
