id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,keyPass,qualifier/12/value,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2442526379,159,1,1,15,55,b496gs285it6bheuikox6z9mj,1,76.3,15.2,2022-08-06T14:16:09.326Z,2022-08-06T19:44:43Z,3688285843,224,,3687250041,213,1.3,3687250029,2,,3687250033,56,Left,3689041625,178,,3687250031,155,,3687250037,141,98.3,3688285845,20,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,3687250043,1,3687250039,212,59.4,3687250035,140,93.8,,,,,,,,,,,,,,,,,,,,,,,,
2442526483,160,1,1,15,59,b496gs285it6bheuikox6z9mj,1,96.8,98.6,2022-08-06T14:16:14.303Z,2022-08-26T11:14:01Z,3687250571,56,Center,3687250579,212,28.0,3687250575,141,57.5,3688286133,387,,3687251767,210,13,3687250569,155,,3687250583,213,4.6,3687250567,2,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,3687251769,154,3687250573,140,94.8,3688286135,72,,3689044807,178,3688286131,225,,,,,,,,,,,,1,,,,,,,,
2442526553,161,44,1,16,3,b496gs285it6bheuikox6z9mj,1,94.4,54.4,2022-08-06T14:16:17.391Z,2022-08-06T23:07:44Z,3687250901,56,Center,3687250903,286,,3687250993,233,121,,,,,,,,,,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442526447,121,44,1,16,3,1pse9ta7a45pi2w2grjim70ge,0,5.6,45.6,2022-08-06T14:16:17.392Z,2022-08-06T19:46:01Z,3687250403,285,,3687251119,233,161,3687250401,56,Back,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442526605,163,13,1,16,3,b496gs285it6bheuikox6z9mj,1,94.8,57.6,2022-08-06T14:16:17.524Z,2022-08-06T23:07:44Z,3687251823,29,,3687251357,15,,3687251169,22,,3687251849,231,51.8,3687251825,154,,3687251847,230,98.9,3687251821,74,,3687251361,328,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,3689055181,388,3687251837,102,52.9,3687251173,56,Center,3687251829,55,3687251841,103,3687251171,61,,,,,,,,,,,72.2,160,,,,,,
2442526467,122,5,1,16,4,1pse9ta7a45pi2w2grjim70ge,1,-0.8,48.9,2022-08-06T14:16:18.929Z,2022-08-06T19:46:22Z,3687251079,233,162,3687250503,56,Back,3687250505,346,,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442526563,162,5,1,16,4,b496gs285it6bheuikox6z9mj,0,100.8,51.1,2022-08-06T14:16:18.929Z,2022-08-06T19:46:22Z,3687250945,56,Center,3687251253,233,122,3687250947,346,,,,,,,,,,,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528265,123,1,1,16,50,1pse9ta7a45pi2w2grjim70ge,1,5,49.6,2022-08-06T14:17:05.204Z,2022-08-06T19:50:19Z,3687259811,140,7.3,3687259817,213,1.4,3687259815,212,11.9,3687259813,141,66.7,3687259809,56,Back,3687259821,237,,3687259807,124,,,,,12l99v9rpet6ug6n121tg6ay1,M. Travers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528309,124,1,1,16,53,1pse9ta7a45pi2w2grjim70ge,1,9.2,55.4,2022-08-06T14:17:07.916Z,2022-08-06T19:50:40Z,3687260027,141,6.5,3687260021,155,,3687260033,1,,3687260025,140,33.7,3687260029,212,42.0,3689072537,178,,3687260031,213,5.4,3687260023,56,Back,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528389,125,1,1,16,55,1pse9ta7a45pi2w2grjim70ge,0,33.7,6.5,2022-08-06T14:17:10.229Z,2022-08-06T19:51:01Z,3687260467,3,,3687260473,141,14.1,3687260469,56,Back,3689073675,178,,3687260475,212,12.8,3687260477,213,0.4,3687260471,140,44.9,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528441,165,49,1,16,58,b496gs285it6bheuikox6z9mj,1,54.4,86.6,2022-08-06T14:17:12.849Z,2022-08-06T19:51:12Z,,,,,,,,,,,,,,,,,,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528541,166,1,1,17,0,b496gs285it6bheuikox6z9mj,1,55.3,85.5,2022-08-06T14:17:14.552Z,2022-08-06T19:51:36Z,3689075267,178,,3687261267,140,59.0,3687261281,213,0.9,3687261275,212,6.2,3687261263,56,Left,3687261271,141,92.6,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528573,167,1,1,17,0,b496gs285it6bheuikox6z9mj,1,59,92.6,2022-08-06T14:17:14.752Z,2022-08-06T19:51:42Z,3687261457,141,82.4,3687261451,56,Left,3689075539,178,,3687261453,140,54.4,3687261461,212,8.5,3687261465,213,4.1,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528635,168,1,1,17,2,b496gs285it6bheuikox6z9mj,1,54.5,82.5,2022-08-06T14:17:17.166Z,2022-08-06T19:51:48Z,3687261875,213,0.2,3687261871,141,85.8,3687261867,56,Left,3687261873,212,9.9,3687261869,140,63.7,3689075865,178,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528653,169,1,1,17,5,b496gs285it6bheuikox6z9mj,1,67.8,87.8,2022-08-06T14:17:19.540Z,2022-08-06T19:53:01Z,3689079937,178,,3687261985,56,Left,3687261991,212,7.6,3687261989,141,79.5,3687261987,140,72.6,3687261993,213,5.4,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528665,170,1,1,17,6,b496gs285it6bheuikox6z9mj,0,72.7,77.9,2022-08-06T14:17:20.636Z,2022-08-06T19:55:44Z,3689088931,178,,3687262071,212,7.7,3687262065,56,Left,3687262069,141,89.0,3687262073,213,1.4,3687262067,140,74.3,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528693,126,8,1,17,7,1pse9ta7a45pi2w2grjim70ge,1,29.3,16.1,2022-08-06T14:17:21.375Z,2022-08-06T19:55:47Z,3688288319,383,,3687262215,56,Back,3689089025,178,,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528705,127,49,1,17,7,1pse9ta7a45pi2w2grjim70ge,1,30.6,15.3,2022-08-06T14:17:22.257Z,2022-08-06T19:55:50Z,,,,,,,,,,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528805,128,1,1,17,10,1pse9ta7a45pi2w2grjim70ge,0,34.2,5.9,2022-08-06T14:17:24.425Z,2022-08-06T19:56:07Z,3687262801,212,25.9,3687262797,140,58.9,3687262795,56,Right,3687262799,141,6.5,3687262803,213,0.0,3689089931,178,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442528835,171,49,1,17,11,b496gs285it6bheuikox6z9mj,1,42.7,92.3,2022-08-06T14:17:25.569Z,2022-08-06T19:57:15Z,,,,,,,,,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442529139,172,1,1,17,14,b496gs285it6bheuikox6z9mj,1,43,91.2,2022-08-06T14:17:28.904Z,2022-08-06T19:57:19Z,3687264541,140,42.3,3687264547,213,4.7,3687264545,212,13.3,3687264535,56,Back,3689093135,178,,3687264543,141,71.7,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442529251,173,1,1,17,20,b496gs285it6bheuikox6z9mj,1,55.5,56.4,2022-08-06T14:17:34.403Z,2022-08-06T19:57:26Z,3687265233,140,57.5,3689093441,178,,3687265237,212,21.4,3687265231,56,Center,3687265235,141,25.1,3687265239,213,4.8,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442529401,174,1,1,17,22,b496gs285it6bheuikox6z9mj,1,57.5,23.5,2022-08-06T14:17:37.179Z,2022-08-06T19:57:31Z,3687266041,213,4.9,3687266031,140,60.2,3687266037,212,12.1,3687266025,56,Right,3687266035,141,6.2,3689093697,178,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442529435,175,1,1,17,24,b496gs285it6bheuikox6z9mj,1,59.1,6.8,2022-08-06T14:17:38.987Z,2022-08-06T19:57:37Z,3689093921,178,,3687266243,140,39.7,3687266241,56,Back,3687266247,212,27.4,3687266249,213,2.4,3687266245,141,33.8,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442529475,176,1,1,17,26,b496gs285it6bheuikox6z9mj,1,38.2,35.3,2022-08-06T14:17:40.810Z,2022-08-06T19:57:51Z,3687266493,213,2.4,3689094653,178,,3687266487,140,25.4,3687266491,212,18.6,3687266485,56,Back,3687266489,141,54.3,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442529649,177,2,1,17,30,b496gs285it6bheuikox6z9mj,1,25.3,54.5,2022-08-06T14:17:45.300Z,2022-08-06T19:58:07Z,3687267341,7,3vxh219sef8mooilemi8xbs9h,3687267347,140,67.7,3687267349,141,79.4,3687267345,56,Left,3689095445,178,,3687267343,1,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442529713,129,55,1,17,30,1pse9ta7a45pi2w2grjim70ge,1,38,21.7,2022-08-06T14:17:45.301Z,2022-08-06T19:58:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442915885,842,43,1,17,33,1pse9ta7a45pi2w2grjim70ge,1,0,0,2022-08-06T14:17:47.748Z,2022-08-06T21:09:47Z,3689336957,21,0,3689336955,388,0,3689337363,144,82,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442530311,130,1,1,17,50,1pse9ta7a45pi2w2grjim70ge,1,35,28,2022-08-06T14:18:04.536Z,2022-08-06T19:58:35Z,3687270823,212,15.8,3689096789,178,,3687270811,241,,3687270815,56,Back,3687270819,140,25.6,3687270821,141,46.1,3687270807,5,,3687270825,213,2.2,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442530437,131,1,1,17,54,1pse9ta7a45pi2w2grjim70ge,1,27.6,46.9,2022-08-06T14:18:08.795Z,2022-08-06T19:58:40Z,3687271401,212,12.4,3687271397,140,37.2,3687271399,141,57.5,3687271395,56,Back,3687271403,213,0.6,3689097081,178,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442530531,132,1,1,17,55,1pse9ta7a45pi2w2grjim70ge,1,37.2,57.5,2022-08-06T14:18:09.512Z,2022-08-06T19:58:46Z,3687271811,213,2.7,3687271803,56,Back,3689097481,178,,3687271805,140,20.6,3687271809,212,19.6,3687271807,141,70.8,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442530595,133,1,1,17,58,1pse9ta7a45pi2w2grjim70ge,0,20.8,74.5,2022-08-06T14:18:12.490Z,2022-08-06T19:58:57Z,3689098037,178,,3687272227,212,53.7,3687272221,140,71.7,3687272229,213,0.1,3687272217,155,,3687272219,56,Left,3687272231,1,,3687272223,141,81.8,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442530705,178,1,1,18,0,b496gs285it6bheuikox6z9mj,1,32.4,24.7,2022-08-06T14:18:14.537Z,2022-08-06T19:59:48Z,3687272853,212,13.4,3687272849,140,44.3,3687272845,3,,3687272847,56,Back,3687272855,213,0.4,3689100311,388,,3687272851,141,31.7,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442530713,179,49,1,18,2,b496gs285it6bheuikox6z9mj,1,44.3,31.7,2022-08-06T14:18:16.312Z,2022-08-06T19:59:56Z,,,,,,,,,,,,,,,,,,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442530735,180,1,1,18,2,b496gs285it6bheuikox6z9mj,1,44.3,31.7,2022-08-06T14:18:16.444Z,2022-08-06T20:00:04Z,3687273013,213,3.3,3689101259,178,,3687272995,56,Back,3687273001,140,31.3,3687273007,141,27.8,3687273011,212,13.9,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442530769,181,1,1,18,4,b496gs285it6bheuikox6z9mj,1,31.6,27.8,2022-08-06T14:18:18.862Z,2022-08-06T20:04:22Z,3687273201,212,19.4,3687273199,141,56.3,3687273195,56,Back,3687273197,140,31.3,3689104741,178,,3687273203,213,1.6,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442530901,182,1,1,18,6,b496gs285it6bheuikox6z9mj,1,31.9,56.6,2022-08-06T14:18:21.026Z,2022-08-06T20:04:32Z,3687273867,141,91.4,3687273865,140,44.8,3687273869,212,27.3,3689116605,178,,3687273871,213,1.1,3687273863,56,Back,,,,,,,cot71zatz9vm1hyzp5ecqhvpx,Diego Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442530921,183,1,1,18,11,b496gs285it6bheuikox6z9mj,1,49,91.1,2022-08-06T14:18:25.949Z,2022-08-06T20:08:02Z,3687273973,140,58.1,3687273979,213,6.1,3687273975,141,87.8,3689131217,178,,3687273971,56,Left,3687273977,212,9.8,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442530953,184,1,1,18,11,b496gs285it6bheuikox6z9mj,1,59.6,86.7,2022-08-06T14:18:26.291Z,2022-08-06T20:10:40Z,3687274123,212,7.6,3687274119,140,52.4,3687274117,56,Left,3687274125,213,3.3,3687274121,141,85.2,3689141761,178,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442530969,185,1,1,18,13,b496gs285it6bheuikox6z9mj,0,53.3,81.5,2022-08-06T14:18:27.656Z,2022-08-06T20:10:48Z,3687274237,213,0.2,3687274235,212,7.9,3687274233,141,84.3,3687274225,56,Left,3687274229,140,60.6,3689142333,178,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442531045,134,49,1,18,13,1pse9ta7a45pi2w2grjim70ge,1,35,31.3,2022-08-06T14:18:28.203Z,2022-08-06T20:10:54Z,,,,,,,,,,,,,,,,,,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442531205,135,1,1,18,17,1pse9ta7a45pi2w2grjim70ge,1,44,44.8,2022-08-06T14:18:32.260Z,2022-08-06T20:10:58Z,3687275441,212,29.4,3687275437,140,52.8,3687275443,213,1.3,3689143171,178,,3687275439,141,85.9,3687275435,56,Left,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442531277,136,1,1,18,21,1pse9ta7a45pi2w2grjim70ge,1,40.6,84.7,2022-08-06T14:18:35.836Z,2022-08-06T20:11:10Z,3687275849,56,Back,3687275853,141,69.3,3687275855,212,10.7,3689144057,178,,3687275851,140,42.5,3687275857,213,4.9,,,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442531347,137,1,1,18,22,1pse9ta7a45pi2w2grjim70ge,1,42.5,69.3,2022-08-06T14:18:36.840Z,2022-08-06T20:11:14Z,3687276207,56,Back,3687276209,140,31.7,3687276213,212,13.7,3689144305,178,,3687276215,213,2.6,3687276211,141,80.5,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442531405,138,1,1,18,25,1pse9ta7a45pi2w2grjim70ge,1,35.6,73.5,2022-08-06T14:18:39.614Z,2022-08-06T20:11:16Z,3687276517,56,Back,3687276519,140,31.4,3687276521,141,46.9,3689144565,178,,3687276529,213,4.5,3687276525,212,18.6,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442531521,139,1,1,18,27,1pse9ta7a45pi2w2grjim70ge,1,31.3,44.9,2022-08-06T14:18:41.870Z,2022-08-06T20:11:20Z,3687277189,56,Back,3687277195,141,5.5,3687277199,212,29.2,3687277203,213,5.1,3687277193,140,42.3,3689144961,178,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442531699,140,1,1,18,30,1pse9ta7a45pi2w2grjim70ge,1,42.3,5.5,2022-08-06T14:18:44.846Z,2022-08-06T20:11:30Z,3687278199,155,,3687278203,140,67.0,3689145715,178,,3687278201,56,Right,3687278207,212,26.8,3687278205,141,15.6,3687278209,213,0.3,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442531711,141,50,1,18,31,1pse9ta7a45pi2w2grjim70ge,1,64.4,17.6,2022-08-06T14:18:46.099Z,2022-08-06T20:12:13Z,3688437575,233,995,3688296241,286,,3687278261,56,Right,,,,,,,,,,,,,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442727709,716,3,1,18,32,1pse9ta7a45pi2w2grjim70ge,0,60.2,17.3,2022-08-06T14:18:47.289Z,2022-08-06T20:12:28Z,3688304659,464,,3688304655,56,Right,3688304657,286,,3688304661,467,blth4klpu88kgh73abpjlgusp,3689149785,178,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442726271,995,7,1,18,33,b496gs285it6bheuikox6z9mj,0,35.6,82.4,2022-08-06T14:18:47.381Z,2022-08-06T20:12:21Z,3688297145,56,Back,3688297147,285,,3688437537,233,141,3689149349,178,,3688297271,384,,,,,,,,,,,cot71zatz9vm1hyzp5ecqhvpx,Diego Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442531893,142,4,1,18,33,1pse9ta7a45pi2w2grjim70ge,1,61.6,22.9,2022-08-06T14:18:47.984Z,2022-08-06T20:12:39Z,3687279115,286,,3687279111,152,,3687279101,13,,3687279105,56,Center,3687279121,233,187,3687279113,265,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442531851,187,4,1,18,33,b496gs285it6bheuikox6z9mj,0,38.4,77.1,2022-08-06T14:18:47.985Z,2022-08-06T20:12:39Z,3687278909,285,,3687278897,13,,3687279147,233,142,3687278907,265,,3687278899,56,Back,3687278903,152,,3689150451,178,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442531835,186,43,1,18,36,b496gs285it6bheuikox6z9mj,1,0,0,2022-08-06T14:18:51.182Z,2022-08-06T14:26:01Z,3687343619,144,7,3687278939,233,141,3687278827,56,Back,3687278829,285,0,,,,,,,,,,,,,cot71zatz9vm1hyzp5ecqhvpx,Diego Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442532753,143,1,1,19,2,1pse9ta7a45pi2w2grjim70ge,1,61.7,14.7,2022-08-06T14:19:17.015Z,2022-08-06T20:12:45Z,3687283801,140,85.2,3687283805,212,26.0,3687283799,56,Right,3689150927,178,,3687283797,152,,3687283803,141,2.6,3687283807,213,6.0,3687283795,155,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,3687283791,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442532801,144,1,1,19,8,1pse9ta7a45pi2w2grjim70ge,1,77.5,5.5,2022-08-06T14:19:22.755Z,2022-08-06T20:13:08Z,3687284017,141,16.5,3689152447,178,,3687284015,140,76.1,3687284019,212,7.6,3687284021,213,1.8,3687284013,56,Right,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442532839,145,1,1,19,9,1pse9ta7a45pi2w2grjim70ge,0,76.1,16.5,2022-08-06T14:19:23.523Z,2022-08-06T20:13:13Z,3687284197,141,8.6,3687284191,155,,3689152829,178,,3687284195,140,89.8,3687284199,212,15.4,3687284201,213,5.9,3687284193,56,Right,,,,2ubxzcc4zioelrh0cvxnae4lx,B. Pearson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442532859,188,8,1,19,10,b496gs285it6bheuikox6z9mj,1,9.4,88.8,2022-08-06T14:19:24.843Z,2022-08-06T20:13:21Z,3689153253,178,,3688298469,385,,3687284313,56,Back,,,,,,,,,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442532967,146,1,1,19,13,1pse9ta7a45pi2w2grjim70ge,1,90.7,4.9,2022-08-06T14:19:27.539Z,2022-08-06T20:13:29Z,3687284839,56,Right,3687284843,141,4.6,3687284845,212,12.4,3689154013,178,,3687284841,140,78.9,3687284847,213,3.2,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442533001,147,1,1,19,14,1pse9ta7a45pi2w2grjim70ge,0,78.9,4.4,2022-08-06T14:19:28.475Z,2022-08-06T20:13:34Z,3687285055,2,,3688298699,224,,3687285067,212,32.5,3687285075,1,,3689154219,178,,3688298701,20,,3687285071,213,1.0,3687285063,141,45.1,80bmtj7l07ohb2h475w955n9,A. Smith,3687285375,233,3687285059,56,Center,3687285057,155,,3687285061,140,,,,,,,,,,,,,189,,,95.1,,,,,,
2442533045,189,11,1,19,16,b496gs285it6bheuikox6z9mj,1,5.5,52.4,2022-08-06T14:19:30.362Z,2022-08-06T20:13:39Z,3687285259,56,Back,3688298771,378,,3689154491,388,,3687285263,88,,3687285495,233,147,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442533177,190,1,1,19,18,b496gs285it6bheuikox6z9mj,1,13.8,47.9,2022-08-06T14:19:32.860Z,2022-08-06T20:13:43Z,3687285969,212,21.0,3687285965,140,33.4,3687285961,123,,3687285967,141,41.9,3689154755,178,,3687285963,56,Back,3687285971,213,6.1,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442533191,191,61,1,19,20,b496gs285it6bheuikox6z9mj,0,33.4,42,2022-08-06T14:19:34.869Z,2022-08-06T20:14:01Z,3689156141,178,,3687286057,56,Back,,,,,,,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442533255,148,43,1,19,22,1pse9ta7a45pi2w2grjim70ge,1,0,0,2022-08-06T14:19:36.390Z,2022-08-06T16:53:50Z,3687286513,233,191,3688299933,144,7,3687286517,285,0,3687286399,56,Center,,,,,,,,,,,,,2ubxzcc4zioelrh0cvxnae4lx,B. Pearson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442917115,854,43,1,19,22,1pse9ta7a45pi2w2grjim70ge,1,0,0,2022-08-06T14:19:36.766Z,2022-08-06T21:12:26Z,3689344103,144,82,3689343935,178,0,,,,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442917197,855,43,1,19,22,1pse9ta7a45pi2w2grjim70ge,1,0,0,2022-08-06T14:19:36.815Z,2022-08-06T21:12:34Z,3689344581,144,82,3689344391,178,0,,,,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442533271,149,49,1,19,22,1pse9ta7a45pi2w2grjim70ge,1,67.4,62.6,2022-08-06T14:19:36.872Z,2022-08-06T20:14:32Z,,,,,,,,,,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442533347,150,1,1,19,24,1pse9ta7a45pi2w2grjim70ge,1,74,60,2022-08-06T14:19:38.886Z,2022-08-06T20:14:38Z,3687286845,212,14.4,3687286839,56,Center,3687286843,141,38.8,3687286847,213,4.7,3687286841,140,74.4,3689158999,178,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
