id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value,qualifier/14/value
2442537163,162,49,1,20,59,48gk2hpqtsl6p9sx9kjhaydq4,1,63.3,89.9,2022-08-06T14:21:48.283Z,2022-08-06T22:06:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442537243,163,1,1,21,1,48gk2hpqtsl6p9sx9kjhaydq4,1,63.6,88.9,2022-08-06T14:21:50.387Z,2022-08-06T22:06:32Z,3687307887,1,,3687307885,213,5.4,3689444477,178,,3687307877,56,Center,3687307879,140,85.7,3687307883,212,38.1,3687307875,155,,3687307881,141,44.5,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442537253,164,61,1,21,3,48gk2hpqtsl6p9sx9kjhaydq4,0,86.2,44,2022-08-06T14:21:52.536Z,2022-08-06T22:06:45Z,3687307937,56,Center,3689444815,178,,,,,,,,,,,,,,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442537267,181,61,1,21,4,b9si1jn1lfxfund69e9ogcu2n,0,12.3,61.4,2022-08-06T14:21:53.541Z,2022-08-06T22:06:51Z,3687308025,56,Back,3689445021,178,,,,,,,,,,,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442949667,1011,83,1,21,9,b9si1jn1lfxfund69e9ogcu2n,1,14.9,72.8,2022-08-06T14:21:57.951Z,2022-08-06T22:46:40Z,3689520521,399,106617,,,,,,,,,,,,,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442537453,165,1,1,21,9,48gk2hpqtsl6p9sx9kjhaydq4,1,79.7,30.4,2022-08-06T14:21:58.031Z,2022-08-06T22:07:00Z,3687309051,56,Center,3689445229,178,,3687309053,140,86.5,3687309055,141,27.3,3687309057,212,7.4,3687309059,213,6.0,,,,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442537477,166,1,1,21,11,48gk2hpqtsl6p9sx9kjhaydq4,0,88.9,26.8,2022-08-06T14:21:59.856Z,2022-08-06T22:07:04Z,3687309161,155,,3687309171,213,1.2,3687309163,56,Center,3687309165,140,95.2,3689445363,178,,3687309169,212,19.4,3687309167,141,53.6,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442537507,182,11,1,21,12,b9si1jn1lfxfund69e9ogcu2n,1,3.1,46,2022-08-06T14:22:01.537Z,2022-08-06T22:07:08Z,3687309313,88,,3689445471,388,,3687309311,56,Back,3688843957,378,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442537779,183,1,1,21,23,b9si1jn1lfxfund69e9ogcu2n,1,15.1,42.4,2022-08-06T14:22:12.554Z,2022-08-06T22:07:12Z,3687310741,56,Back,3689445593,178,,3687310743,140,11.7,3687310739,123,,3687310745,141,59.3,3687310747,212,12.0,3687310749,213,1.9,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442537959,184,1,1,21,28,b9si1jn1lfxfund69e9ogcu2n,1,13.9,66.1,2022-08-06T14:22:17.193Z,2022-08-06T22:07:16Z,3687311689,213,1.2,3687311687,212,17.3,3687311685,141,90.2,3689445713,178,,3687311683,140,19.3,3687311681,56,Back,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442538005,185,1,1,21,30,b9si1jn1lfxfund69e9ogcu2n,1,19.6,90,2022-08-06T14:22:18.784Z,2022-08-06T22:07:18Z,3687311943,213,4.1,3687311939,141,75.4,3687311937,140,13.0,3689445781,178,,3687311935,56,Back,3687311941,212,12.1,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442538071,186,1,1,21,32,b9si1jn1lfxfund69e9ogcu2n,1,12,85,2022-08-06T14:22:20.764Z,2022-08-06T22:07:23Z,3687312333,141,93.9,3687312329,140,14.6,3687312339,213,1.1,3687312325,56,Back,3689445901,178,,3687312335,212,6.6,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442538093,187,1,1,21,33,b9si1jn1lfxfund69e9ogcu2n,1,12.1,95.1,2022-08-06T14:22:22Z,2022-08-06T22:07:28Z,3687312495,213,3.3,3687312489,140,4.9,3687312487,56,Back,3687312491,141,93.2,3689446021,178,,3687312493,212,7.7,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442538175,188,1,1,21,35,b9si1jn1lfxfund69e9ogcu2n,0,5,93.3,2022-08-06T14:22:24.170Z,2022-08-06T22:07:34Z,3687312907,141,95.3,3687312909,212,21.0,3689446219,178,,3687312905,140,25.0,3687312913,1,,3687312899,157,,3687312903,56,Back,3687312911,213,0.1,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442538217,167,1,1,21,38,48gk2hpqtsl6p9sx9kjhaydq4,1,65.9,3.2,2022-08-06T14:22:27.177Z,2022-08-06T22:07:42Z,3687313153,140,73.9,3687313151,56,Right,3687313159,213,0.3,3687313157,212,8.7,3687313155,141,6.7,3689446445,178,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442538227,168,49,1,21,39,48gk2hpqtsl6p9sx9kjhaydq4,1,72,9.4,2022-08-06T14:22:27.787Z,2022-08-06T22:07:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442538269,169,1,1,21,39,48gk2hpqtsl6p9sx9kjhaydq4,0,70.7,11.4,2022-08-06T14:22:28.437Z,2022-08-06T22:07:55Z,3687313481,56,Center,3687313493,213,0.7,3689446783,178,,3687313489,212,12.9,3687313487,141,23.9,3687313485,140,79.9,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442538299,189,1,1,21,40,b9si1jn1lfxfund69e9ogcu2n,1,14.3,72.7,2022-08-06T14:22:29.372Z,2022-08-06T22:08:06Z,3687313643,56,Back,3687313651,213,5.9,3689447091,178,,3687313645,140,22.9,3687313649,212,9.6,3687313647,141,67.9,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442538315,190,49,1,21,41,b9si1jn1lfxfund69e9ogcu2n,1,22.7,67.6,2022-08-06T14:22:30.678Z,2022-08-06T22:08:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442538391,191,1,1,21,43,b9si1jn1lfxfund69e9ogcu2n,1,22.3,66.7,2022-08-06T14:22:32.172Z,2022-08-06T22:08:20Z,3687314187,212,35.6,3687314195,1,,3689447471,178,,3687314185,141,14.3,3687314183,140,23.2,3687314191,213,4.7,3687314181,56,Back,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442538465,192,1,1,21,46,b9si1jn1lfxfund69e9ogcu2n,1,23.8,12.3,2022-08-06T14:22:34.912Z,2022-08-06T22:08:28Z,3689447691,178,,3687314577,140,33.3,3687314579,141,4.3,3687314583,213,5.8,3687314575,56,Back,3687314581,212,11.4,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442538511,193,1,1,21,48,b9si1jn1lfxfund69e9ogcu2n,1,32.2,2.6,2022-08-06T14:22:36.951Z,2022-08-06T22:08:33Z,3687314783,56,Back,3687314791,213,3.0,3689447797,178,,3687314789,212,9.8,3687314787,141,4.3,3687314785,140,22.9,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442538529,194,1,1,21,50,b9si1jn1lfxfund69e9ogcu2n,0,22.9,4.3,2022-08-06T14:22:38.695Z,2022-08-06T22:08:36Z,3687314889,141,7.9,3687314887,140,39.3,3689447921,178,,3687314885,56,Back,3687314883,155,,3687314891,212,17.4,3687314893,213,0.1,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442538581,170,1,1,21,51,48gk2hpqtsl6p9sx9kjhaydq4,1,65.2,88.6,2022-08-06T14:22:39.813Z,2022-08-06T22:08:42Z,3687315167,56,Left,3687315171,141,94.7,3687315169,140,72.8,3687315175,213,0.5,3689448125,178,,3687315173,212,9.0,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442950221,825,43,1,21,52,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-08-06T14:22:41.543Z,2022-08-06T22:48:29Z,3689523499,144,82,3689523389,178,0,,,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442538587,171,49,1,21,53,48gk2hpqtsl6p9sx9kjhaydq4,1,72.9,94.7,2022-08-06T14:22:41.803Z,2022-08-07T01:16:31Z,,,,,,,,,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443029283,1238,67,1,21,53,48gk2hpqtsl6p9sx9kjhaydq4,1,63.9,84.8,2022-08-06T14:22:41.908Z,2022-08-07T02:24:10Z,3689960811,233,1656,,,,,,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443029271,1656,67,1,21,53,b9si1jn1lfxfund69e9ogcu2n,0,36.1,15.2,2022-08-06T14:22:41.909Z,2022-08-07T01:16:23Z,3689960831,233,1238,,,,,,,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442950283,826,43,1,21,54,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-08-06T14:22:42.992Z,2022-08-06T22:48:40Z,3689523729,178,0,3689523903,144,82,,,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442538663,172,1,1,21,55,48gk2hpqtsl6p9sx9kjhaydq4,1,74.4,92.9,2022-08-06T14:22:43.803Z,2022-08-06T22:09:23Z,3687315659,213,1.2,3687315657,212,3.0,3687315655,141,97.1,3687315653,140,75.4,3689449611,178,,3687315651,56,Left,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442538719,173,1,1,21,58,48gk2hpqtsl6p9sx9kjhaydq4,1,72.1,96,2022-08-06T14:22:46.873Z,2022-08-06T22:09:30Z,3687316023,213,4.2,3687316015,56,Center,3687316017,140,63.9,3687316021,212,17.0,3687316019,141,74.5,3689449999,178,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442538787,174,1,1,22,0,48gk2hpqtsl6p9sx9kjhaydq4,1,65.5,73.6,2022-08-06T14:22:49.365Z,2022-08-06T22:09:34Z,3687316371,141,41.6,3687316373,212,21.8,3687316375,213,4.8,3687316369,140,67.2,3687316367,56,Center,3689450173,178,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442538821,175,1,1,22,1,48gk2hpqtsl6p9sx9kjhaydq4,0,67.3,41.6,2022-08-06T14:22:49.945Z,2022-08-06T22:09:40Z,3687316581,141,66.7,3687316583,212,36.4,3687316577,56,Center,3687316579,140,97.9,3687316585,213,0.5,3687316587,1,,3689450497,178,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442538835,195,52,1,22,11,b9si1jn1lfxfund69e9ogcu2n,1,2.1,33.9,2022-08-06T14:23:00.044Z,2022-08-06T22:10:02Z,3688847183,376,,3689451139,178,,,,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442539381,196,1,1,22,23,b9si1jn1lfxfund69e9ogcu2n,1,6.6,34.3,2022-08-06T14:23:12.545Z,2022-08-06T22:10:05Z,3687319579,212,45.4,3687319577,141,93.5,3687319583,213,1.1,3687319565,123,,3687319629,287,,3687319569,56,Back,3689451263,178,,3687319587,1,,71rob1lsnmdviy1siakkzpqdx,José Sá,3687319573,140,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442539417,197,1,1,22,24,b9si1jn1lfxfund69e9ogcu2n,1,28.4,93.2,2022-08-06T14:23:13.572Z,2022-08-06T22:10:13Z,3689451405,178,,3687319785,212,10.6,3687319787,213,6.1,3687319781,140,38.2,3687319779,56,Back,3687319783,141,89.7,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442539453,198,1,1,22,26,b9si1jn1lfxfund69e9ogcu2n,1,38.3,87.2,2022-08-06T14:23:14.989Z,2022-08-06T22:10:19Z,3687319957,141,80.5,3687319959,212,13.6,3689451539,178,,3687319955,140,26.1,3687319951,56,Back,3687319961,213,3.5,3687320013,156,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442539519,199,1,1,22,29,b9si1jn1lfxfund69e9ogcu2n,0,25.5,70.8,2022-08-06T14:23:17.844Z,2022-08-06T22:10:30Z,3687320297,141,33.9,3687320299,212,39.2,3687320295,140,54.2,3687320303,1,,3689451865,178,,3687320293,56,Center,3687320301,213,5.6,3687320291,155,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442539529,176,49,1,22,30,48gk2hpqtsl6p9sx9kjhaydq4,1,46.4,65.2,2022-08-06T14:23:19.032Z,2022-08-06T22:10:34Z,,,,,,,,,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442539645,177,1,1,22,31,48gk2hpqtsl6p9sx9kjhaydq4,1,52.1,65.4,2022-08-06T14:23:20.390Z,2022-08-06T22:10:41Z,3689452343,178,,3687320939,212,9.9,3687320937,141,64.2,3687320935,140,61.5,3687320941,213,6.2,3687320933,56,Center,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442951009,1042,83,1,22,34,b9si1jn1lfxfund69e9ogcu2n,1,38.4,33.9,2022-08-06T14:23:23.030Z,2022-08-06T22:50:26Z,3689526949,399,221399,,,,,,,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442539745,178,1,1,22,35,48gk2hpqtsl6p9sx9kjhaydq4,1,60.4,67.8,2022-08-06T14:23:23.771Z,2022-08-06T22:10:52Z,3687321561,140,64.4,3689452735,178,,3687321565,212,19.0,3687321559,56,Left,3687321563,141,95.1,3687321567,213,1.3,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442539845,179,1,1,22,39,48gk2hpqtsl6p9sx9kjhaydq4,1,65.3,95.6,2022-08-06T14:23:28.119Z,2022-08-06T22:10:58Z,3687322063,213,3.4,3687322053,56,Left,3687322061,212,9.7,3689452937,178,,3687322057,140,56.3,3687322059,141,92.4,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442539897,180,1,1,22,42,48gk2hpqtsl6p9sx9kjhaydq4,1,56.5,89,2022-08-06T14:23:31.217Z,2022-08-06T22:11:03Z,3687322359,141,67.0,3687322363,213,4.1,3687322357,140,45.6,3687322355,56,Back,3687322361,212,18.8,3689453147,178,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442539969,181,1,1,22,45,48gk2hpqtsl6p9sx9kjhaydq4,1,46,63.4,2022-08-06T14:23:33.846Z,2022-08-06T22:11:09Z,3687322765,212,20.4,3689453325,178,,3687322769,213,4.7,3687322759,56,Back,3687322761,140,46.3,3687322763,141,33.4,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442540011,182,1,1,22,47,48gk2hpqtsl6p9sx9kjhaydq4,0,46.3,33.3,2022-08-06T14:23:36.146Z,2022-08-06T22:11:14Z,3687323007,212,34.0,3687323009,213,5.5,3687322997,155,,3687323005,141,0.0,3687323003,140,69.5,3687323001,56,Right,3689453561,178,,3687323011,1,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442540019,183,5,1,22,49,48gk2hpqtsl6p9sx9kjhaydq4,0,71.1,-1.6,2022-08-06T14:23:38.289Z,2022-08-06T22:11:20Z,3687323059,56,Right,3687323475,233,200,3687323061,347,,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442540089,200,5,1,22,49,b9si1jn1lfxfund69e9ogcu2n,1,28.9,101.6,2022-08-06T14:23:38.289Z,2022-08-06T22:11:20Z,3687323395,347,,3687323423,233,183,3687323393,56,Back,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442540587,201,1,1,23,8,b9si1jn1lfxfund69e9ogcu2n,1,21.7,100,2022-08-06T14:23:57.270Z,2022-08-06T22:11:27Z,3687326351,212,14.3,3687326345,56,Back,3687326353,213,4.0,3687326349,141,85.3,3687326347,140,12.9,3687326343,107,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442540643,202,1,1,23,10,b9si1jn1lfxfund69e9ogcu2n,0,13.1,85.3,2022-08-06T14:23:58.767Z,2022-08-06T22:11:31Z,3687326673,213,6.0,3687326663,157,,3689454177,178,,3687326671,212,30.3,3687326665,56,Back,3687326675,1,,3687326669,141,73.6,3687326667,140,40.9,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442540697,185,61,1,23,12,48gk2hpqtsl6p9sx9kjhaydq4,1,58.4,34.2,2022-08-06T14:24:01.475Z,2022-08-06T22:11:44Z,3689454611,178,,3687326997,56,Center,,,,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442540711,186,44,1,23,14,48gk2hpqtsl6p9sx9kjhaydq4,1,56.6,34.8,2022-08-06T14:24:02.864Z,2022-08-07T02:24:11Z,3687327063,56,Center,3687327247,233,203,3687327065,286,,,,,,,,,,,,,,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442540743,203,44,1,23,14,b9si1jn1lfxfund69e9ogcu2n,0,43.4,65.2,2022-08-06T14:24:02.865Z,2022-08-06T23:09:12Z,3687327189,56,Back,3687327203,233,186,3687327191,285,,,,,,,,,,,,,,,,,dl8x6fzdexn8r0sj65vgcgq8l,Hwang Hee-Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442828125,759,1,1,23,14,48gk2hpqtsl6p9sx9kjhaydq4,0,54.8,33.1,2022-08-06T14:24:02.911Z,2022-08-07T02:24:11Z,3688851141,3,,3688851155,213,0,3688851143,56,Center,3689454897,388,,3688851151,212,1.5,3688851145,140,56.2,3688851147,141,33.1,,,,9ao7l82r1xd2rjnvv5u6plcr9,Diego Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442540765,204,61,1,23,14,b9si1jn1lfxfund69e9ogcu2n,1,44.8,65.2,2022-08-06T14:24:02.912Z,2022-08-06T22:12:29Z,3689455757,388,,3687327305,56,Back,3689455755,15,,,,,,,,,,,,,,,,,dl8x6fzdexn8r0sj65vgcgq8l,Hwang Hee-Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442951219,853,43,1,23,15,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-08-06T14:24:04.029Z,2022-08-06T22:51:15Z,3689527983,178,0,3689528059,144,82,3689527985,21,0,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442540731,187,49,1,23,15,48gk2hpqtsl6p9sx9kjhaydq4,1,60.1,39.4,2022-08-06T14:24:04.281Z,2022-08-06T22:12:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442540797,188,1,1,23,16,48gk2hpqtsl6p9sx9kjhaydq4,1,60.1,39.4,2022-08-06T14:24:05.029Z,2022-08-06T22:12:43Z,3687327485,212,12.8,3687327487,213,0.3,3687327481,140,71.6,3687327483,141,45.5,3689456115,178,,3687327479,56,Center,,,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442540825,189,1,1,23,17,48gk2hpqtsl6p9sx9kjhaydq4,1,71.6,45.5,2022-08-06T14:24:06.053Z,2022-08-06T22:13:12Z,3689456591,178,,3687327627,56,Center,3687327639,212,4.4,3689456593,21,,3687327641,213,4.0,3687327635,141,40.6,3687327631,140,68.9,,,,6q6i9x4w4vcdwwmiwq8k6sixh,P. Bamford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442540835,190,1,1,23,18,48gk2hpqtsl6p9sx9kjhaydq4,0,69,39.7,2022-08-06T14:24:07.295Z,2022-08-06T22:13:21Z,3687327693,56,Center,3687327697,141,33.3,3687327699,212,17.4,3689457369,178,,3687327701,213,6.0,3687327695,140,85.0,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442540839,205,49,1,23,19,b9si1jn1lfxfund69e9ogcu2n,1,11.7,68.8,2022-08-06T14:24:08.536Z,2022-08-06T22:13:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442540871,191,45,1,23,20,48gk2hpqtsl6p9sx9kjhaydq4,0,87,32.6,2022-08-06T14:24:09.543Z,2022-08-06T22:13:40Z,3687328107,233,206,3687327855,286,,3687327853,56,Center,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442540893,206,3,1,23,20,b9si1jn1lfxfund69e9ogcu2n,1,13,67.4,2022-08-06T14:24:09.543Z,2022-08-06T22:13:40Z,3689174837,464,,3687328045,233,191,3689458057,178,,3687327991,56,Back,3687327993,285,,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
