id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/10/value,assist,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2494901421,31,1,1,2,19,hzqh7z0mdl3v7gwete66syxp,1,10.8,46.7,2023-01-03T19:47:32.517Z,2023-01-04T06:46:40Z,3964888253,140,22.2,3964888257,212,13.3,3964888251,56,Back,3965127257,178,,3964888255,141,55.1,3964888259,213,0.4,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901441,32,1,1,2,23,hzqh7z0mdl3v7gwete66syxp,1,22.4,51.3,2023-01-03T19:47:36.054Z,2023-01-04T06:46:45Z,3964888363,140,22.1,3964888367,212,17.9,3964888365,141,25.0,3964888369,213,4.7,3964888361,56,Back,3965127325,178,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901483,33,1,1,2,25,hzqh7z0mdl3v7gwete66syxp,1,21.5,26.9,2023-01-03T19:47:38.322Z,2023-01-04T06:46:50Z,3964888557,140,10.3,3965127409,178,,3964888559,141,51.9,3964888555,56,Back,3964888563,213,2.2,3964888561,212,20.7,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901501,34,1,1,2,32,hzqh7z0mdl3v7gwete66syxp,0,14.4,47.8,2023-01-03T19:47:45.078Z,2023-01-04T06:46:55Z,3964888657,140,44.0,3964888665,1,,3964888653,155,,3964888659,141,5.8,3964888655,56,Back,3964888663,213,5.5,3965127473,178,,3964888661,212,42.2,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901497,26,44,1,2,35,avxknfz4f6ob0rv9dbnxdzde0,1,54.3,92.6,2023-01-03T19:47:47.936Z,2023-01-04T08:54:21Z,3964888637,56,Left,3964888639,286,,3964888721,233,35,,,,,,,,,,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901503,35,44,1,2,35,hzqh7z0mdl3v7gwete66syxp,0,45.7,7.4,2023-01-03T19:47:47.937Z,2023-01-04T06:47:11Z,3964888705,233,26,3964888669,56,Back,3964888671,285,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901969,46,1,1,2,35,avxknfz4f6ob0rv9dbnxdzde0,0,51.1,92.1,2023-01-03T19:47:47.966Z,2023-01-04T08:54:21Z,3964891313,3,,3964891321,140,52.4,3964891317,56,Left,3965127663,388,,3964891327,212,1.4,3964891331,213,6.1,3964891325,141,91.7,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901519,36,61,1,2,35,hzqh7z0mdl3v7gwete66syxp,1,44.9,5.8,2023-01-03T19:47:48.019Z,2023-01-04T06:47:20Z,3964888755,56,Back,3965127833,15,,3965127835,388,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901521,37,61,1,2,36,hzqh7z0mdl3v7gwete66syxp,1,44,7.6,2023-01-03T19:47:49.661Z,2023-01-04T06:48:08Z,3965128367,178,,3964888767,56,Back,,,,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901539,38,1,1,2,39,hzqh7z0mdl3v7gwete66syxp,1,54.7,6.8,2023-01-03T19:47:51.891Z,2023-01-04T06:48:19Z,3964888871,141,33.1,3964888873,212,18.4,3964888869,140,58.9,3964888867,56,Center,3965128523,178,,3964888875,213,1.3,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901559,39,1,1,2,43,hzqh7z0mdl3v7gwete66syxp,1,68.4,44.6,2023-01-03T19:47:55.850Z,2023-01-04T06:48:28Z,3964888975,213,0.9,3964888967,56,Center,3964888969,140,78.9,3964888973,212,18.1,3965128663,178,,3964888971,141,65.7,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901567,40,1,1,2,45,hzqh7z0mdl3v7gwete66syxp,1,80.6,65.9,2023-01-03T19:47:57.768Z,2023-01-04T06:48:33Z,3964889007,56,Center,3964889009,140,90.7,3965128733,178,,3964889017,213,0.3,3964889013,212,10.9,3964889011,141,69.9,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901591,41,1,1,2,46,hzqh7z0mdl3v7gwete66syxp,1,92.5,70.2,2023-01-03T19:47:58.914Z,2023-01-04T06:48:42Z,3964889145,140,89.7,3964889149,212,10.2,3964889143,56,Center,3964889147,141,55.8,3964889151,213,4.4,3965128799,178,,3964889917,154,,3964889915,210,13,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901595,42,13,1,2,46,hzqh7z0mdl3v7gwete66syxp,1,90.4,55.7,2023-01-03T19:47:59.665Z,2023-01-04T06:48:42Z,3964889921,29,,3964889933,328,,3964889937,147,44.2,3964889813,20,,3964889817,153,,3964889919,84,,3964889929,102,41.8,3964889935,146,97.5,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,3965128869,178,,3964889177,56,Center,3964889173,22,,3964889925,55,41,3964889939,230,98.2,3964889175,17,3964889923,154,3964889931,103,12.5,3964889941,231,50.5,,,,,,,,,,,,,
2494901605,27,12,1,2,47,avxknfz4f6ob0rv9dbnxdzde0,1,4.2,58.8,2023-01-03T19:48:00.105Z,2023-01-04T06:48:53Z,3965129019,178,,3964889239,140,11.1,3964889243,141,47.8,3964889233,56,Back,3964889247,212,10.4,3964889253,213,5.5,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494948973,1097,67,1,2,48,hzqh7z0mdl3v7gwete66syxp,1,86,53.7,2023-01-03T19:48:01.324Z,2023-01-04T08:54:22Z,3965151549,233,1230,,,,,,,,,,,,,,,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494948971,1230,67,1,2,48,avxknfz4f6ob0rv9dbnxdzde0,0,14,46.3,2023-01-03T19:48:01.325Z,2023-01-04T07:50:58Z,3965151555,233,1097,,,,,,,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901615,44,13,1,2,48,hzqh7z0mdl3v7gwete66syxp,1,86.9,58.1,2023-01-03T19:48:01.358Z,2023-01-04T08:54:22Z,3964889283,17,,3964889469,231,51.3,3964889465,458,,3964889459,103,90.3,3964889323,20,,3964889455,102,41.2,3965129173,178,,3964889285,56,Center,afcwu800ox2u5zx6xaiygg1qt,Willian,3964889453,81,,3964889467,230,99.3,3964889463,328,,3964889281,22,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901611,28,5,1,2,49,avxknfz4f6ob0rv9dbnxdzde0,1,-1,63.8,2023-01-03T19:48:01.845Z,2023-01-04T06:49:16Z,3964889271,233,43,3964889263,346,,3964889261,56,Back,,,,,,,,,,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901609,43,5,1,2,49,hzqh7z0mdl3v7gwete66syxp,0,101,36.2,2023-01-03T19:48:01.845Z,2023-01-04T06:49:17Z,3964889319,233,28,3964889259,346,,3964889257,56,Center,,,,,,,,,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901701,29,1,1,2,57,avxknfz4f6ob0rv9dbnxdzde0,1,3.8,49.7,2023-01-03T19:48:10.632Z,2023-01-04T14:08:40Z,3964889819,124,,3964889833,237,,3964889849,189,,3964889821,56,Back,3964889829,213,5.2,3964889825,141,15.9,3964889823,140,16.0,3964889827,212,26.3,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494969975,1784,1,1,3,1,avxknfz4f6ob0rv9dbnxdzde0,1,15.3,15.3,2023-01-03T19:48:14.529Z,2023-01-04T14:08:47Z,3965262981,213,2.4,3965262973,56,Back,3965262977,141,23.9,3965262979,212,9.0,3965438641,178,,3965262975,140,8.8,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494970033,1785,1,1,3,3,avxknfz4f6ob0rv9dbnxdzde0,1,9.8,24.8,2023-01-03T19:48:16.703Z,2023-01-04T14:08:51Z,3965438713,178,,3965263307,212,13.8,3965263301,56,Back,3965263303,140,2.6,3965263309,213,2.1,3965263305,141,41.8,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494970047,1786,1,1,3,6,avxknfz4f6ob0rv9dbnxdzde0,1,2.6,41.8,2023-01-03T19:48:18.898Z,2023-01-04T14:08:55Z,3965263381,212,16.6,3965263377,140,6.6,3965438749,178,,3965263379,141,18.2,3965263375,56,Back,3965263383,213,5.0,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901729,30,1,1,3,8,avxknfz4f6ob0rv9dbnxdzde0,1,6.5,18.6,2023-01-03T19:48:20.943Z,2023-01-04T14:08:59Z,3964890025,212,9.5,3964890027,213,5.3,3964890023,141,6.6,3964890107,189,,3964890019,56,Back,3964890021,140,11.2,3965129407,178,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494970105,1787,1,1,3,10,avxknfz4f6ob0rv9dbnxdzde0,1,13.5,9.5,2023-01-03T19:48:22.878Z,2023-01-04T14:09:04Z,3965263763,141,6.9,3965263767,213,6.2,3965438881,178,,3965263759,56,Back,3965263765,212,19.4,3965263761,140,31.9,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901737,31,4,1,3,11,avxknfz4f6ob0rv9dbnxdzde0,1,34.3,5,2023-01-03T19:48:24.281Z,2023-01-04T06:52:14Z,3964890063,265,,3964890059,56,Back,3964890057,13,,3964890073,286,,3964890069,233,46,3964890061,152,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901733,46,4,1,3,11,hzqh7z0mdl3v7gwete66syxp,0,65.7,95,2023-01-03T19:48:24.282Z,2023-01-04T06:52:13Z,3964890075,233,31,3964890053,285,,3964890049,152,,3965130187,178,,3964890045,13,,3964890051,265,,3964890047,56,Left,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901725,45,43,1,3,14,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-01-03T19:48:27.291Z,2023-01-03T19:48:29Z,3964890079,144,42,,,,,,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901779,32,1,1,3,21,avxknfz4f6ob0rv9dbnxdzde0,1,31.7,6.4,2023-01-03T19:48:34.450Z,2023-01-04T06:52:19Z,3964890305,212,12.2,3964890303,141,12.9,3964890307,213,2.8,3964890299,56,Back,3964890295,5,,3965130229,178,,3964890301,140,20.9,3964890297,152,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901787,33,1,1,3,23,avxknfz4f6ob0rv9dbnxdzde0,1,22.1,14.7,2023-01-03T19:48:36.629Z,2023-01-04T06:52:23Z,3964890327,140,15.3,3964890331,212,17.7,3964890325,56,Back,3964890329,141,38.5,3965130245,178,,3964890333,213,2.0,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901793,34,1,1,3,26,avxknfz4f6ob0rv9dbnxdzde0,1,18.2,44.1,2023-01-03T19:48:39.296Z,2023-01-04T06:52:26Z,3964890369,140,22.1,3964890373,212,18.1,3964890367,56,Back,3964890375,213,1.3,3964890371,141,70.1,3965130289,178,,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901801,35,1,1,3,28,avxknfz4f6ob0rv9dbnxdzde0,1,21.4,76.4,2023-01-03T19:48:41.424Z,2023-01-04T06:52:30Z,3964890411,213,0.9,3965130311,178,,3964890409,212,15.7,3964890405,140,30.4,3964890407,141,94.8,3964890403,56,Back,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901815,36,1,1,3,31,avxknfz4f6ob0rv9dbnxdzde0,1,30.6,94.8,2023-01-03T19:48:43.802Z,2023-01-04T06:52:36Z,3964890481,212,7.6,3965130359,178,,3964890477,140,31.7,3964890479,141,83.8,3964890475,56,Back,3964890483,213,4.9,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901831,37,1,1,3,32,avxknfz4f6ob0rv9dbnxdzde0,1,29.1,73,2023-01-03T19:48:45.543Z,2023-01-04T06:52:41Z,3964890531,213,3.8,3964890525,140,15.5,3964890529,212,18.2,3964890523,56,Back,3964890527,141,56.3,3965130397,178,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901835,38,1,1,3,36,avxknfz4f6ob0rv9dbnxdzde0,1,18.4,54.4,2023-01-03T19:48:48.721Z,2023-01-04T06:52:46Z,3964890561,213,5.2,3965130407,178,,3964890555,140,26.2,3964890559,212,18.9,3964890557,141,29.3,3964890553,56,Back,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901847,39,1,1,3,38,avxknfz4f6ob0rv9dbnxdzde0,1,31.7,24.3,2023-01-03T19:48:51.646Z,2023-01-04T06:52:49Z,3964890643,213,5.2,3964890637,140,37.6,3964890635,56,Back,3964890639,141,6.1,3965130421,178,,3964890641,212,13.8,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901861,40,1,1,3,43,avxknfz4f6ob0rv9dbnxdzde0,1,37.2,8.9,2023-01-03T19:48:56.328Z,2023-01-04T06:52:55Z,3964890701,56,Back,3965130457,178,,3964890703,140,30.1,3964890707,212,12.6,3964890705,141,23.9,3964890709,213,2.2,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901881,41,1,1,3,46,avxknfz4f6ob0rv9dbnxdzde0,1,31.3,24.8,2023-01-03T19:48:58.919Z,2023-01-04T06:52:58Z,3964890811,140,29.6,3965130491,178,,3964890817,213,1.6,3964890813,141,58.8,3964890809,56,Back,3964890815,212,23.2,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901907,42,1,1,3,49,avxknfz4f6ob0rv9dbnxdzde0,1,30.2,61.1,2023-01-03T19:49:02.535Z,2023-01-04T06:53:02Z,3964890961,56,Back,3964890965,141,34.0,3965130509,178,,3964890969,213,4.8,3964890967,212,18.4,3964890963,140,31.0,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901939,43,1,1,3,55,avxknfz4f6ob0rv9dbnxdzde0,1,29.9,42.5,2023-01-03T19:49:08.431Z,2023-01-04T06:53:11Z,3965130573,178,,3964891137,140,28.4,3964891143,213,1.7,3964891139,141,62.1,3964891135,56,Back,3964891141,212,13.4,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901945,44,1,1,4,0,avxknfz4f6ob0rv9dbnxdzde0,1,34.5,75.3,2023-01-03T19:49:13.406Z,2023-01-04T06:53:15Z,3964891181,213,1.3,3965130615,178,,3964891173,56,Back,3964891177,141,95.3,3964891179,212,14.0,3964891175,140,37.8,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901947,45,1,1,4,3,avxknfz4f6ob0rv9dbnxdzde0,0,37.8,95.3,2023-01-03T19:49:15.713Z,2023-01-04T06:53:19Z,3964891187,140,53.7,3964891185,56,Left,3964891191,212,18.9,3964891189,141,82.3,3965130651,178,,3964891193,213,5.8,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901949,47,49,1,4,3,hzqh7z0mdl3v7gwete66syxp,1,45.6,13.9,2023-01-03T19:49:16.694Z,2023-01-04T06:53:51Z,,,,,,,,,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901961,48,1,1,4,5,hzqh7z0mdl3v7gwete66syxp,1,46.1,18.2,2023-01-03T19:49:17.946Z,2023-01-04T06:54:00Z,3964891261,56,Back,3965130907,178,,3964891263,140,48.3,3964891267,212,8.6,3964891269,213,1.3,3964891265,141,30.4,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494901995,49,1,1,4,6,hzqh7z0mdl3v7gwete66syxp,1,52.8,33.1,2023-01-03T19:49:19.654Z,2023-01-04T06:54:19Z,3964891441,196,,3964891455,1,,3964891447,141,93.3,3964891443,56,Left,3965131037,178,,3964891451,213,1.4,3964891445,140,61.3,3964891449,212,41.9,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902015,50,1,1,4,12,hzqh7z0mdl3v7gwete66syxp,1,57.8,96.5,2023-01-03T19:49:25.417Z,2023-01-04T06:54:47Z,3964891525,56,Back,3964891531,212,24.6,3964891529,141,82.2,3964891527,140,36.3,3965131199,178,,3964891533,213,3.5,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902043,51,1,1,4,17,hzqh7z0mdl3v7gwete66syxp,1,27.2,76.5,2023-01-03T19:49:30.340Z,2023-01-04T06:54:54Z,3964891671,56,Back,3964891673,140,20.2,3964891677,212,18.9,3965131263,178,,3964891679,213,4.3,3964891675,141,50.9,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902047,52,1,1,4,21,hzqh7z0mdl3v7gwete66syxp,1,19.3,50,2023-01-03T19:49:33.798Z,2023-01-04T06:55:00Z,3964891711,56,Back,3965131311,178,,3964891713,140,21.2,3964891717,212,19.1,3964891719,213,4.8,3964891715,141,22.1,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902073,53,1,1,4,23,hzqh7z0mdl3v7gwete66syxp,1,20.9,21.8,2023-01-03T19:49:36.064Z,2023-01-04T06:55:04Z,3964891849,56,Back,3964891851,140,9.0,3965131351,178,,3964891855,212,22.0,3964891857,213,2.2,3964891853,141,48.4,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902089,54,1,1,4,29,hzqh7z0mdl3v7gwete66syxp,1,15.1,54.2,2023-01-03T19:49:41.986Z,2023-01-04T06:55:09Z,3964891941,140,18.9,3965131403,178,,3964891945,212,18.1,3964891939,56,Back,3964891947,213,1.3,3964891943,141,80.1,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902097,55,1,1,4,32,hzqh7z0mdl3v7gwete66syxp,1,20.8,80.7,2023-01-03T19:49:45.294Z,2023-01-04T06:55:15Z,3965131453,178,,3964891993,56,Back,3964891997,141,67.1,3964891999,212,12.1,3964892001,213,4.0,3964891995,140,13.3,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902107,56,1,1,4,34,hzqh7z0mdl3v7gwete66syxp,1,12.1,65.7,2023-01-03T19:49:47.300Z,2023-01-04T06:55:21Z,3964892081,56,Back,3965131493,178,,3964892085,141,64.7,3964892089,213,6.2,3964892083,140,21.7,3964892087,212,10.1,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902141,57,1,1,4,36,hzqh7z0mdl3v7gwete66syxp,1,21.2,67.8,2023-01-03T19:49:49.677Z,2023-01-04T06:55:27Z,3964892269,140,26.4,3964892273,212,18.2,3964892275,213,1.3,3965131533,178,,3964892267,56,Back,3964892271,141,93.3,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902165,58,1,1,4,40,hzqh7z0mdl3v7gwete66syxp,1,23.9,92,2023-01-03T19:49:52.894Z,2023-01-04T06:55:33Z,3964892423,212,10.2,3964892425,213,4.9,3964892421,141,77.3,3964892417,56,Back,3965131573,178,,3964892419,140,25.9,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902203,59,1,1,4,42,hzqh7z0mdl3v7gwete66syxp,1,23.9,68,2023-01-03T19:49:55.597Z,2023-01-04T06:55:37Z,3964892637,196,,3964892647,213,5.2,3964892643,141,7.4,3964892645,212,47.2,3964892635,155,,3964892639,56,Back,3964892649,1,,3964892641,140,45.8,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,3965131619,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902225,60,1,1,4,51,hzqh7z0mdl3v7gwete66syxp,1,72.6,38,2023-01-03T19:50:04.213Z,2023-01-04T06:55:47Z,3964892831,212,27.5,3964892825,56,Center,3964892829,141,75.8,3965131631,178,,3964892827,140,81.9,3964893033,210,13,3964892833,213,1.2,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902237,62,13,1,4,54,hzqh7z0mdl3v7gwete66syxp,1,84,68.3,2023-01-03T19:50:07.247Z,2023-01-04T06:55:47Z,3964893035,84,,3964893045,103,6.9,3964893039,55,60,3964893049,230,98.9,3964892907,56,Center,3964892903,22,,3964892935,20,,3964893051,231,51.1,afcwu800ox2u5zx6xaiygg1qt,Willian,3965131671,178,,3964893043,102,43.2,3964893037,29,,3964893047,215,,3964892905,64,,,,,,,,,,,,,,,,,,,,,,,,
2494902223,47,5,1,4,55,avxknfz4f6ob0rv9dbnxdzde0,1,-1,57.2,2023-01-03T19:50:08.261Z,2023-01-04T06:55:53Z,3964892823,346,,3964892821,56,Back,3964892855,233,61,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902229,61,5,1,4,55,hzqh7z0mdl3v7gwete66syxp,0,101,42.8,2023-01-03T19:50:08.261Z,2023-01-04T06:55:52Z,3964892915,233,47,3964892851,56,Center,3964892853,346,,,,,,,,,,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902275,48,27,1,5,27,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-01-03T19:50:40.627Z,2023-01-04T06:56:17Z,3964893217,53,egi71rvlclvis07nzbvjhl9m1,3964893215,41,Injury,3964893287,233,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902285,63,27,1,5,27,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-01-03T19:50:40.627Z,2023-01-04T06:56:16Z,3964893303,233,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902425,64,43,1,5,43,hzqh7z0mdl3v7gwete66syxp,1,0,0,2023-01-03T19:50:56.221Z,2023-01-03T19:51:30Z,3964894911,144,28,3964894055,55,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494902685,49,28,1,6,52,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-01-03T19:52:04.719Z,2023-01-04T06:56:38Z,3964895543,55,48,3964896275,233,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
