id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/16/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2479040479,644,10,2,79,0,ehd2iemqmschhj2ec0vayztzz,1,3.9,48.2,2022-10-29T18:06:44.651Z,2022-10-30T03:00:33Z,3881373219,233,712,3881372723,179,,3881372721,177,,3881944337,376,,3881372725,182,,3881372727,56,Back,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479040473,643,52,2,79,0,ehd2iemqmschhj2ec0vayztzz,1,3.9,48.2,2022-10-29T18:06:44.839Z,2022-10-30T03:00:38Z,3881944477,376,,3882323169,179,,,,,,,,,,,,,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479238783,1594,43,2,79,7,ehd2iemqmschhj2ec0vayztzz,1,0,0,2022-10-29T18:06:51.860Z,2022-10-30T06:01:46Z,3882517843,178,0,3882517911,144,82,,,,,,,,,,,,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479040693,645,1,2,79,12,ehd2iemqmschhj2ec0vayztzz,1,14.2,45.8,2022-10-29T18:06:56.474Z,2022-10-30T06:01:56Z,3882323189,178,,3881374049,140,21.9,3881374257,189,,3881374047,56,Back,3881374053,212,15.9,3881374055,213,5.2,3881374051,141,25.6,3881945101,123,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479139017,770,1,2,79,16,ehd2iemqmschhj2ec0vayztzz,1,30.1,27.4,2022-10-29T18:07:00.138Z,2022-10-30T06:02:02Z,3881945727,56,Back,3881945733,212,26.2,3882323219,178,,3881945729,140,23.5,3881945735,213,1.8,3881945731,141,64.5,3881946257,189,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479139067,771,1,2,79,19,ehd2iemqmschhj2ec0vayztzz,1,23.5,64.5,2022-10-29T18:07:03.858Z,2022-10-30T06:02:15Z,3881946011,212,16.1,3881946007,140,38.0,3881946005,56,Back,3882323239,178,,3881946173,189,,3881946013,213,6.0,3881946009,141,56.8,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479139085,772,1,2,79,23,ehd2iemqmschhj2ec0vayztzz,1,44.6,54.8,2022-10-29T18:07:07.777Z,2022-10-30T03:00:49Z,3881946109,141,62.8,3882323303,178,,3881946103,189,,3881946113,213,0.3,3881946111,212,16.9,3881946105,56,Center,3881946107,140,59.8,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479139171,773,50,2,79,24,ehd2iemqmschhj2ec0vayztzz,1,59.8,62.8,2022-10-29T18:07:08.291Z,2022-10-30T06:02:27Z,3881946523,286,,3881982337,233,873,3881946521,56,Center,3881946645,189,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479139245,873,7,2,79,24,hzqh7z0mdl3v7gwete66syxp,0,40.2,37.2,2022-10-29T18:07:08.686Z,2022-10-30T06:02:31Z,3881946979,285,,3881947779,189,,3881946977,56,Back,3881982329,233,773,3882323377,178,,3881947071,385,,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479040701,646,61,2,79,24,ehd2iemqmschhj2ec0vayztzz,1,62.5,57.7,2022-10-29T18:07:08.751Z,2022-10-30T06:02:35Z,3881374073,56,Center,3882323683,178,,3881374175,189,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479040695,713,49,2,79,26,hzqh7z0mdl3v7gwete66syxp,1,38.4,42.1,2022-10-29T18:07:10.449Z,2022-10-30T03:03:32Z,,,,,,,,,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479040709,714,1,2,79,26,hzqh7z0mdl3v7gwete66syxp,1,38.4,42.1,2022-10-29T18:07:10.469Z,2022-10-30T03:03:35Z,3881374119,213,0.8,3882325201,178,,3881374113,140,56.9,3881374115,141,71.3,3881374117,212,27.8,3881374111,56,Center,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479040719,715,1,2,79,27,hzqh7z0mdl3v7gwete66syxp,1,56.9,71.3,2022-10-29T18:07:11.734Z,2022-10-30T03:03:40Z,3881374199,213,4.7,3882325241,178,,3881374193,140,56.8,3881374191,56,Center,3881374197,212,5.8,3881374195,141,62.7,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479215735,1515,43,2,79,27,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-10-29T18:07:11.734Z,2022-10-30T04:07:45Z,3882374059,178,0,3882374193,144,82,,,,,,,,,,,,,,,,,,,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479040747,716,1,2,79,30,hzqh7z0mdl3v7gwete66syxp,1,60,64.2,2022-10-29T18:07:13.987Z,2022-10-30T03:03:44Z,3881374355,56,Left,3881374357,140,78.8,3881374361,212,23.7,3881374363,213,0.6,3882325295,178,,3881374359,141,83.6,,,,,,,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479040757,717,1,2,79,33,hzqh7z0mdl3v7gwete66syxp,1,88,80.2,2022-10-29T18:07:16.970Z,2022-10-30T03:04:25Z,3881948457,224,,3881374409,56,Center,3881374415,212,18.0,3881374417,213,4.6,3881374411,140,85.9,3881948459,72,,3881374405,2,,3882326195,178,,bgc1psqiv7vagmphfl920nbah,A. Robinson,3881374413,141,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479040767,718,61,2,79,34,hzqh7z0mdl3v7gwete66syxp,0,85.9,53.9,2022-10-29T18:07:18.114Z,2022-10-30T03:04:28Z,3881374463,56,Center,3882326269,178,,,,,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479040779,647,49,2,79,35,ehd2iemqmschhj2ec0vayztzz,1,14.6,53.7,2022-10-29T18:07:19.604Z,2022-10-30T03:04:33Z,,,,,,,,,,,,,,,,,,,,,,,,,15948izygnu32cu1pw6h5wp9l,J. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479040835,648,1,2,79,35,ehd2iemqmschhj2ec0vayztzz,0,14.6,53.7,2022-10-29T18:07:19.716Z,2022-10-30T03:04:38Z,3881374869,56,Back,3881374879,1,,3882326411,178,,3881374873,141,10.8,3881374871,140,42.0,3881374877,213,5.5,3881374875,212,41.0,3881374867,157,,15948izygnu32cu1pw6h5wp9l,J. Garner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479040819,719,1,2,79,39,hzqh7z0mdl3v7gwete66syxp,0,55.6,89.8,2022-10-29T18:07:23.859Z,2022-10-30T03:05:03Z,3881374799,141,100.0,3881374801,212,12.5,3882326685,388,,3881374793,3,,3881374797,140,64.5,3881374795,56,Left,3881374803,213,0.7,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479040853,649,5,2,79,41,ehd2iemqmschhj2ec0vayztzz,1,37.4,-1.8,2022-10-29T18:07:25.236Z,2022-10-30T03:05:05Z,3881374951,56,Back,3881374973,233,720,3881374953,347,,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479040823,720,5,2,79,41,hzqh7z0mdl3v7gwete66syxp,0,62.6,101.8,2022-10-29T18:07:25.236Z,2022-10-30T03:05:06Z,3881374811,347,,3881374809,56,Left,3881374993,233,649,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041133,650,1,2,80,14,ehd2iemqmschhj2ec0vayztzz,1,45.1,0,2022-10-29T18:07:58.600Z,2022-10-30T03:05:09Z,3881376541,213,0.2,3881376539,212,21.3,3881376543,1,,3881376533,56,Right,3881376531,107,,3881376537,141,3.6,3881376535,140,65.1,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041147,651,44,2,80,16,ehd2iemqmschhj2ec0vayztzz,1,63,5.2,2022-10-29T18:08:00.327Z,2022-10-30T03:40:31Z,3881376605,56,Right,3881376607,286,,3881376609,233,721,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041145,721,44,2,80,16,hzqh7z0mdl3v7gwete66syxp,0,37,94.8,2022-10-29T18:08:00.328Z,2022-10-30T03:05:18Z,3881376617,233,651,3881376601,56,Back,3881376603,285,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041151,652,1,2,80,16,ehd2iemqmschhj2ec0vayztzz,0,65.1,3.6,2022-10-29T18:08:00.376Z,2022-10-30T03:40:32Z,3881376641,141,4.4,3881376635,168,,3882326891,388,,3881376633,3,,3881376643,212,0.9,3881376645,213,0.6,3881376639,140,65.8,3881376637,56,Right,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041153,722,49,2,80,16,hzqh7z0mdl3v7gwete66syxp,1,38.2,93.4,2022-10-29T18:08:00.443Z,2022-10-30T04:08:59Z,,,,,,,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041167,723,1,2,80,17,hzqh7z0mdl3v7gwete66syxp,1,38.2,93.4,2022-10-29T18:08:01.839Z,2022-10-30T03:05:33Z,3881376727,140,62.5,3881376725,56,Left,3881376723,155,,3881376731,212,27.2,3881376729,141,79.5,3882327003,178,,3881376733,213,5.9,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041171,724,61,2,80,20,hzqh7z0mdl3v7gwete66syxp,0,62.5,79.5,2022-10-29T18:08:04.130Z,2022-10-30T03:05:38Z,3882327051,178,,3881376741,56,Left,3882327049,21,,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041183,653,49,2,80,21,ehd2iemqmschhj2ec0vayztzz,1,39.8,27.5,2022-10-29T18:08:05.308Z,2022-10-30T03:05:44Z,,,,,,,,,,,,,,,,,,,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041205,654,1,2,80,21,ehd2iemqmschhj2ec0vayztzz,1,39.8,27.5,2022-10-29T18:08:05.335Z,2022-10-30T03:05:46Z,3881376877,213,2.4,3881376875,212,10.8,3881376871,140,32.3,3881376873,141,38.3,3882327135,178,,3881376869,56,Back,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041227,655,1,2,80,23,ehd2iemqmschhj2ec0vayztzz,0,32.5,38.1,2022-10-29T18:08:07.818Z,2022-10-30T03:06:34Z,3881377015,155,,3881377029,213,0.9,3881377031,1,,3882327529,178,,3881377023,140,58.8,3881377025,141,90.6,3881377027,212,45.1,3881377021,56,Left,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041245,725,1,2,80,26,hzqh7z0mdl3v7gwete66syxp,0,40.5,9.5,2022-10-29T18:08:10.241Z,2022-10-30T03:07:12Z,3881377113,140,57.4,3881377115,141,21.3,3881377117,212,19.5,3881377111,56,Center,3881377109,3,,3881377119,213,0.4,3882327911,388,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041283,656,1,2,80,29,ehd2iemqmschhj2ec0vayztzz,1,32.7,69.7,2022-10-29T18:08:13.790Z,2022-10-30T03:07:16Z,3881377379,213,4.2,3881377371,56,Back,3881377377,212,4.6,3881377375,141,63.6,3881377373,140,30.7,3882327945,178,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041297,657,1,2,80,33,ehd2iemqmschhj2ec0vayztzz,1,32.8,62,2022-10-29T18:08:16.968Z,2022-10-30T03:07:20Z,3881377447,56,Back,3881377453,212,14.6,3881377451,141,42.0,3881377455,213,5.1,3882327989,178,,3881377449,140,37.9,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041313,658,1,2,80,35,ehd2iemqmschhj2ec0vayztzz,1,37.4,44.4,2022-10-29T18:08:19.085Z,2022-10-30T03:07:24Z,3881377541,213,1.8,3882328025,178,,3881377539,212,14.6,3881377537,141,65.1,3881377535,140,33.7,3881377531,56,Back,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041333,659,1,2,80,38,ehd2iemqmschhj2ec0vayztzz,1,33.7,65.1,2022-10-29T18:08:22.084Z,2022-10-30T03:07:29Z,3881377649,56,Back,3881377651,140,45.1,3881377655,212,13.4,3882328095,178,,3881377657,213,5.8,3881377653,141,56.4,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041357,660,1,2,80,39,ehd2iemqmschhj2ec0vayztzz,1,45.1,56.4,2022-10-29T18:08:23.541Z,2022-10-30T03:07:34Z,3881377761,213,1.8,3881377757,141,94.8,3882328149,178,,3881377753,140,39.1,3881377749,56,Back,3881377759,212,26.9,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041407,661,1,2,80,43,ehd2iemqmschhj2ec0vayztzz,1,39.1,94.8,2022-10-29T18:08:26.875Z,2022-10-30T03:07:38Z,3881378113,213,4.0,3881378109,141,75.5,3882328203,178,,3881378105,56,Back,3881378107,140,28.0,3881378111,212,17.6,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041465,662,1,2,80,47,ehd2iemqmschhj2ec0vayztzz,1,32.5,61.6,2022-10-29T18:08:31.841Z,2022-10-30T03:07:42Z,3881378451,212,23.6,3881378453,213,4.6,3881378445,56,Back,3881378447,140,30.6,3881378449,141,27.0,3882328251,178,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041521,663,1,2,80,54,ehd2iemqmschhj2ec0vayztzz,1,37.4,21.8,2022-10-29T18:08:38.738Z,2022-10-30T03:07:46Z,3881378791,140,22.2,3881378795,141,41.3,3881378789,56,Back,3881378801,213,2.4,3881378799,212,20.7,3882328281,178,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041537,664,1,2,80,59,ehd2iemqmschhj2ec0vayztzz,1,20.9,42.8,2022-10-29T18:08:43.017Z,2022-10-30T03:08:11Z,3882328503,178,,3881378899,213,1.2,3881378891,56,Back,3881378897,212,18.7,3881378895,141,68.5,3881378893,140,27.2,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041553,665,1,2,81,0,ehd2iemqmschhj2ec0vayztzz,1,27.2,68.5,2022-10-29T18:08:44.259Z,2022-10-30T03:08:15Z,3882328551,178,,3881378973,140,17.7,3881378971,56,Back,3881378975,141,43.9,3881378977,212,19.5,3881378979,213,4.2,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041571,666,1,2,81,1,ehd2iemqmschhj2ec0vayztzz,1,17.7,43.9,2022-10-29T18:08:45.813Z,2022-10-30T03:08:19Z,3881379081,212,19.1,3881379079,141,17.1,3882328589,178,,3881379083,213,5.0,3881379077,140,23.1,3881379075,56,Back,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041633,667,1,2,81,4,ehd2iemqmschhj2ec0vayztzz,1,23.1,17.1,2022-10-29T18:08:48.596Z,2022-10-30T03:09:07Z,3881379403,141,35.1,3881379405,212,15.7,3881379407,213,2.2,3881379401,140,13.8,3881379399,56,Back,3882329109,178,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041667,668,1,2,81,8,ehd2iemqmschhj2ec0vayztzz,1,14.6,31.4,2022-10-29T18:08:52.232Z,2022-10-30T03:09:11Z,3881379543,141,16.1,3881379541,140,27.7,3881379539,56,Back,3881379547,213,5.6,3881379545,212,17.2,3882329163,178,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041673,669,1,2,81,13,ehd2iemqmschhj2ec0vayztzz,1,32.7,13.9,2022-10-29T18:08:57.109Z,2022-10-30T03:09:44Z,3881379575,141,6.3,3881379577,212,5.5,3881379571,56,Back,3881379573,140,34.4,3882329533,178,,3881379579,213,5.0,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041703,670,1,2,81,14,ehd2iemqmschhj2ec0vayztzz,1,34.4,6.3,2022-10-29T18:08:57.988Z,2022-10-30T03:09:46Z,3881379753,56,Back,3882329551,178,,3881379755,140,13.6,3881379757,141,30.9,3881379761,213,2.5,3881379759,212,27.5,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041727,671,1,2,81,17,ehd2iemqmschhj2ec0vayztzz,0,18.6,25.8,2022-10-29T18:09:01.761Z,2022-10-30T03:09:50Z,3881379881,141,0.0,3881379887,1,,3881379885,213,5.7,3881379879,140,44.5,3882329601,178,,3881379883,212,32.9,3881379877,56,Back,3881379875,155,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041737,672,5,2,81,20,ehd2iemqmschhj2ec0vayztzz,0,43.2,-1.7,2022-10-29T18:09:03.900Z,2022-10-30T03:09:53Z,3881379931,347,,3881380563,233,727,3881379929,56,Back,,,,,,,,,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041847,727,5,2,81,20,hzqh7z0mdl3v7gwete66syxp,1,56.8,101.7,2022-10-29T18:09:03.900Z,2022-10-30T03:09:53Z,3881380537,56,Left,3881380539,347,,3881380545,233,672,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041865,728,1,2,81,36,hzqh7z0mdl3v7gwete66syxp,1,57.6,100,2022-10-29T18:09:19.930Z,2022-10-30T03:09:56Z,3881380633,56,Left,3881380635,140,58.4,3881380637,141,88.2,3881380631,107,,3881380639,212,8.9,3881380641,213,4.8,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041923,729,1,2,81,38,hzqh7z0mdl3v7gwete66syxp,1,54.2,87.8,2022-10-29T18:09:22.032Z,2022-10-30T03:10:05Z,3882329781,178,,3881380923,141,51.9,3881380919,56,Back,3881380921,140,42.6,3881380925,212,27.3,3881380927,213,4.2,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041929,730,1,2,81,43,hzqh7z0mdl3v7gwete66syxp,1,52.9,32.4,2022-10-29T18:09:27.607Z,2022-10-30T03:10:09Z,3881380963,140,54.1,3882329831,178,,3881380961,56,Right,3881380967,212,12.0,3881380965,141,14.9,3881380969,213,4.8,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041949,731,1,2,81,45,hzqh7z0mdl3v7gwete66syxp,1,54.1,14.9,2022-10-29T18:09:29.381Z,2022-10-30T03:10:14Z,3881381045,141,3.2,3881381047,212,10.8,3881381041,56,Right,3881381043,140,61.1,3882329887,178,,3881381049,213,5.5,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479216411,1524,43,2,81,46,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-10-29T18:09:30.444Z,2022-10-30T04:11:59Z,3882378279,144,82,3882378221,178,0,,,,,,,,,,,,,,,,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041959,732,1,2,81,46,hzqh7z0mdl3v7gwete66syxp,1,61.1,3.2,2022-10-29T18:09:30.454Z,2022-10-30T03:10:16Z,3881381119,213,2.9,3881381115,141,7.6,3881381117,212,10.6,3881381111,56,Right,3882329911,178,,3881381113,140,51.4,,,,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479041979,733,1,2,81,48,hzqh7z0mdl3v7gwete66syxp,1,48.2,10,2022-10-29T18:09:32.684Z,2022-10-30T03:10:20Z,3881381223,212,19.9,3881381219,141,31.1,3882329945,178,,3881381217,140,35.1,3881381215,56,Back,3881381229,213,2.3,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479042011,734,1,2,81,51,hzqh7z0mdl3v7gwete66syxp,1,34.6,32.9,2022-10-29T18:09:34.988Z,2022-10-30T03:10:22Z,3882329961,178,,3881381395,141,64.5,3881381397,212,22.0,3881381391,140,39.0,3881381387,56,Back,3881381399,213,1.4,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479042049,735,1,2,81,56,hzqh7z0mdl3v7gwete66syxp,1,51.1,77.4,2022-10-29T18:09:39.917Z,2022-10-30T03:10:26Z,3881381619,213,0.3,3881381609,155,,3881381621,1,,3882329999,178,,3881381613,140,89.8,3881381617,212,42.0,3881381615,141,93.2,3881381611,56,Left,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479042069,736,1,2,82,0,hzqh7z0mdl3v7gwete66syxp,0,92.2,91.1,2022-10-29T18:09:44.480Z,2022-10-30T03:10:30Z,3881381773,141,56.3,3881954789,224,,3881381775,212,23.7,3881381767,155,,3881381769,56,Center,3882330047,178,,3881381771,140,93.3,3881381765,2,,bgc1psqiv7vagmphfl920nbah,A. Robinson,3881381777,213,4.8,3881954791,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479042059,673,12,2,82,1,ehd2iemqmschhj2ec0vayztzz,1,7.2,44.1,2022-10-29T18:09:45.716Z,2022-10-30T03:10:37Z,3881381677,56,Back,3881381681,141,31.5,3881381693,15,,3881381685,213,3.9,3881381723,167,,3881381679,140,0.0,3882330125,388,,3881381683,212,12.4,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479042063,674,6,2,82,2,ehd2iemqmschhj2ec0vayztzz,0,4.2,39.2,2022-10-29T18:09:46.280Z,2022-10-30T03:10:39Z,3881381887,233,737,3881381699,56,Back,3881381701,73,,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479042087,737,6,2,82,2,hzqh7z0mdl3v7gwete66syxp,1,95.8,60.8,2022-10-29T18:09:46.280Z,2022-10-30T03:10:39Z,3881381851,56,Center,3881381853,73,,3881381873,233,674,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479042349,738,1,2,82,32,hzqh7z0mdl3v7gwete66syxp,0,99.5,99.5,2022-10-29T18:10:16.724Z,2022-10-30T03:11:19Z,3882330549,178,,3881383467,56,Center,3881383475,213,4.5,3881383461,6,,3881383473,212,22.9,3881955693,20,,3881383469,140,95.6,3881383465,223,,afcwu800ox2u5zx6xaiygg1qt,Willian,3881383471,141,66.4,3881383463,155,3881383459,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479042339,675,12,2,82,33,ehd2iemqmschhj2ec0vayztzz,1,3.5,32.3,2022-10-29T18:10:17.686Z,2022-10-30T03:11:25Z,3881383413,213,5.0,3882330615,388,,3881383401,140,10.2,3881383405,141,0.0,3881383409,212,24.4,3881383525,167,,3881383453,15,,3881383399,56,Back,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
