id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/11/value,keyPass,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2515271923,940,1,2,78,4,4dsgumo7d4zupm2ugsvm4zm4d,0,28.3,41.8,2023-03-04T16:37:10.990Z,2023-03-04T23:52:42Z,4072070925,213,0.9,4072070921,141,57.0,4072070917,56,Back,4073691765,178,,4072070919,140,35.6,4072070923,212,12.9,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515271927,494,61,2,78,4,1pse9ta7a45pi2w2grjim70ge,1,61.5,40.7,2023-03-04T16:37:11.383Z,2023-03-04T23:52:52Z,4072070949,56,Center,4073691981,178,,,,,,,,,,,,,,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272173,941,1,2,78,8,4dsgumo7d4zupm2ugsvm4zm4d,1,64.1,80.5,2023-03-04T16:37:15.869Z,2023-03-04T23:52:56Z,4073692083,178,,4072072283,141,82.2,4072072287,212,26.8,4072072277,140,89.6,4072072289,213,0.0,4072072273,56,Left,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272187,495,45,2,78,12,1pse9ta7a45pi2w2grjim70ge,0,10,28,2023-03-04T16:37:19.286Z,2023-03-04T23:53:08Z,4072072347,285,,4072072345,56,Back,4072072833,233,942,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272263,942,3,2,78,12,4dsgumo7d4zupm2ugsvm4zm4d,1,90,72,2023-03-04T16:37:19.286Z,2023-03-04T23:53:08Z,4073267291,464,,4072072781,233,495,4073692421,178,,4072072755,56,Center,4072072757,286,,,,,,,,,,,bzummkjt2ya27kvolzmqn91wp,R. Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272343,943,1,2,78,14,4dsgumo7d4zupm2ugsvm4zm4d,1,89.4,70.2,2023-03-04T16:37:20.999Z,2023-03-04T23:53:14Z,4072074599,154,,4072073195,140,87.2,4073692513,178,,4072073193,56,Center,4072074597,210,15,4072073201,213,4.6,4072073191,155,,4072073199,212,21.3,bzummkjt2ya27kvolzmqn91wp,R. Nelson,4072073197,141,39.0,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2515272347,944,15,2,78,16,4dsgumo7d4zupm2ugsvm4zm4d,1,90.7,39.3,2023-03-04T16:37:23.192Z,2023-03-04T23:53:14Z,4072074677,78,,4072074681,154,,4072322639,72,,4072074679,29,,4072074687,102,50.3,4072074711,146,92.3,4072074719,230,98.9,4072073223,22,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,4072074721,231,47.7,4072073815,82,4072073225,17,,4073692613,178,4072074691,103,4072074683,55,4072074697,108,4072073911,233,496,4072074715,147,41.2,4072073227,56,,,,,19,943,Center,,,,,,,,,
2515272425,496,10,2,78,16,1pse9ta7a45pi2w2grjim70ge,1,7.6,57.9,2023-03-04T16:37:23.237Z,2023-03-04T23:53:31Z,4073693029,21,,4072073977,233,944,4072073627,94,,4072073629,56,Back,4073693027,178,,,,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272459,497,6,2,78,16,1pse9ta7a45pi2w2grjim70ge,0,8.4,59.3,2023-03-04T16:37:23.864Z,2023-03-04T23:53:36Z,4072074111,233,945,4072073793,56,Back,4072073795,73,,,,,,,,,,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515272395,945,6,2,78,16,4dsgumo7d4zupm2ugsvm4zm4d,1,91.6,40.7,2023-03-04T16:37:23.864Z,2023-03-04T23:53:37Z,4072074015,233,497,4072073467,56,Center,4072073471,75,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274933,947,1,2,79,19,4dsgumo7d4zupm2ugsvm4zm4d,0,99.5,0.5,2023-03-04T16:38:26.699Z,2023-03-04T23:53:43Z,4072087565,140,92.8,4072087573,1,,4072087561,223,,4072087569,212,35.4,4073269659,72,,4073693347,178,,4072087567,141,51.5,4072087563,56,Center,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,4072087571,213,1.8,4072087557,155,4072087555,6,,4072087549,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515285257,991,43,2,79,20,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-03-04T16:38:27.913Z,2023-03-04T16:52:43Z,4072255279,144,15,4072158171,147,53.1,4072158165,102,50.4,4072158153,29,0,4072151809,56,Center,4072158175,231,49.8,4072158169,146,94.0,4072158173,230,99.4,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,4072158161,55,947,4072156347,82,4072156337,25,0,4072156345,328,4072166617,139,4072158167,103,4072156339,15,4072156341,17,0,4072158147,78,0,4072158157,154,0,0,,0,0,19,0,,,,,,,,,
2515314167,610,44,2,79,21,1pse9ta7a45pi2w2grjim70ge,1,6.8,47.8,2023-03-04T16:38:28.486Z,2023-03-05T00:12:16Z,4072303941,233,1136,4072301593,285,,4072301591,56,Back,,,,,,,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515314457,1136,44,2,79,21,4dsgumo7d4zupm2ugsvm4zm4d,0,93.2,52.2,2023-03-04T16:38:28.487Z,2023-03-04T23:53:53Z,4072303225,286,,4072303959,233,610,4072303223,56,Center,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515304623,575,12,2,79,21,1pse9ta7a45pi2w2grjim70ge,1,6.3,53.2,2023-03-04T16:38:28.539Z,2023-03-05T00:12:16Z,4072254661,213,5.0,4072254657,141,50.1,4072254659,212,2.2,4072254925,15,,4073693801,388,,4072254653,56,Back,4072254655,140,6.8,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515285275,992,61,2,79,21,4dsgumo7d4zupm2ugsvm4zm4d,1,92.9,49.5,2023-03-04T16:38:28.565Z,2023-03-04T23:54:05Z,4072153561,56,Center,4073693879,388,,4073693877,15,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2515275041,948,15,2,79,22,4dsgumo7d4zupm2ugsvm4zm4d,1,97.9,54.6,2023-03-04T16:38:29.855Z,2023-03-04T23:54:12Z,4072112141,230,99.5,4072089973,147,51.3,4072112145,231,51.3,4072088187,16,,4072187087,55,992,4072089965,102,51.9,4072089971,146,99.5,4072089223,15,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,4072128787,133,,4072112129,76,4072089967,103,6.3,4072187085,29,4072089283,233,4072088189,56,4072089233,328,4072089215,25,,4073694047,388,,4072100601,343,,,,,499,Center,2,,,,,,,,,
2515274991,499,10,2,79,23,1pse9ta7a45pi2w2grjim70ge,1,0.6,47.6,2023-03-04T16:38:30.812Z,2023-03-04T23:54:15Z,4072087921,56,Back,4072087917,182,,4073273439,376,,4072087913,177,,4072089371,233,948,4073273427,180,,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515274973,498,52,2,79,23,1pse9ta7a45pi2w2grjim70ge,1,1.7,48.7,2023-03-04T16:38:30.933Z,2023-03-04T23:54:20Z,4073694253,178,,4073273603,376,,,,,,,,,,,,,,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275781,500,1,2,79,40,1pse9ta7a45pi2w2grjim70ge,0,14.7,51.3,2023-03-04T16:38:46.991Z,2023-03-04T23:54:42Z,4072092405,199,,4072092409,140,58.3,4072092407,56,Center,4072092411,141,48.7,4072092415,213,6.2,4072092603,189,,4072092413,212,45.8,4072092417,1,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515516639,1151,44,2,79,42,4dsgumo7d4zupm2ugsvm4zm4d,1,42.6,50.7,2023-03-04T16:38:49.308Z,2023-03-05T00:12:16Z,4073410473,233,624,4073401301,56,Back,4073401305,285,,4073401657,189,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515516591,624,44,2,79,42,1pse9ta7a45pi2w2grjim70ge,0,57.4,49.3,2023-03-04T16:38:49.309Z,2023-03-04T23:55:09Z,4073401031,56,Center,4073401691,189,,4073410477,233,1151,4073401033,286,,,,,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515516693,1152,1,2,79,42,4dsgumo7d4zupm2ugsvm4zm4d,1,42.6,50.7,2023-03-04T16:38:49.397Z,2023-03-05T00:12:17Z,4073401611,212,6.2,4073401605,140,47.0,4073401603,56,Back,4073401737,189,,4073401613,213,5.6,4073695481,388,,4073401601,3,,4073401607,141,44.7,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515516745,1153,49,2,79,44,4dsgumo7d4zupm2ugsvm4zm4d,1,47,45.5,2023-03-04T16:38:50.988Z,2023-03-04T23:55:18Z,4073402917,189,,,,,,,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515516871,1154,1,2,79,44,4dsgumo7d4zupm2ugsvm4zm4d,1,47,45.5,2023-03-04T16:38:51.036Z,2023-03-04T23:55:23Z,4073402647,141,27.4,4073402643,56,Center,4073402645,140,56.0,4073402649,212,15.5,4073402651,213,5.4,4073402959,189,,4073695599,178,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515516911,1155,1,2,79,45,4dsgumo7d4zupm2ugsvm4zm4d,1,56,27.4,2023-03-04T16:38:52.071Z,2023-03-04T23:55:28Z,4073403101,189,,4073695747,178,,4073402907,212,16.7,4073402903,140,42.0,4073402905,141,15.9,4073402901,56,Back,4073402909,213,3.6,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275843,950,1,2,79,47,4dsgumo7d4zupm2ugsvm4zm4d,1,41.9,13,2023-03-04T16:38:54.794Z,2023-03-04T23:55:31Z,4072095795,189,,4073695851,178,,4072092799,213,1.1,4072092791,56,Back,4072092795,141,23.5,4072092793,140,45.2,4072092797,212,7.9,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275755,949,43,2,79,48,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-03-04T16:38:55.762Z,2023-03-04T21:32:14Z,4073403185,144,49,4072095333,189,0,,,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275915,951,1,2,79,50,4dsgumo7d4zupm2ugsvm4zm4d,0,45.2,24.7,2023-03-04T16:38:57.509Z,2023-03-04T23:55:56Z,4072093209,212,26.9,4072093197,140,69.5,4072093191,56,Right,4073695939,178,,4072093203,141,12.3,4072093221,213,6.0,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515596825,825,67,2,79,52,1pse9ta7a45pi2w2grjim70ge,1,27.7,83.8,2023-03-04T16:38:59.166Z,2023-03-05T01:07:07Z,4073833183,233,2478,,,,,,,,,,,,,,,,,,,,,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515596821,2478,67,2,79,52,4dsgumo7d4zupm2ugsvm4zm4d,0,72.3,16.2,2023-03-04T16:38:59.167Z,2023-03-05T00:56:29Z,4073833195,233,825,,,,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275959,501,8,2,79,52,1pse9ta7a45pi2w2grjim70ge,1,27.1,82.7,2023-03-04T16:38:59.187Z,2023-03-05T01:07:07Z,4073696763,178,,4073275375,385,,4072093441,56,Back,,,,,,,,,,,,,,,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515275979,502,5,2,79,53,1pse9ta7a45pi2w2grjim70ge,0,36,101.2,2023-03-04T16:39:00.243Z,2023-03-04T23:56:10Z,4072093569,347,,4072095419,233,952,4072093567,56,Back,,,,,,,,,,,,,,,,y51k2gwbs4xmkao0mnaaa76d,R. Fredericks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276315,952,5,2,79,53,4dsgumo7d4zupm2ugsvm4zm4d,1,64,-1.2,2023-03-04T16:39:00.243Z,2023-03-04T23:56:10Z,4072095259,56,Right,4072095357,233,502,4072095261,347,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515276751,953,27,2,79,56,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-03-04T16:39:03.024Z,2023-03-04T23:56:23Z,4072097601,207,,4072097597,201,,4072097607,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515277319,954,65,2,80,9,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-03-04T16:39:16.259Z,2023-03-04T23:56:31Z,4072100749,331,,4072101687,335,,4072100753,365,948,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515277491,955,28,2,80,30,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-03-04T16:39:37.014Z,2023-03-04T23:56:35Z,4072101597,364,,4072101599,55,953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515277887,956,1,2,80,36,4dsgumo7d4zupm2ugsvm4zm4d,1,65.6,0,2023-03-04T16:39:43.303Z,2023-03-04T23:56:42Z,4072103725,213,2.4,4072103721,212,12.6,4072103713,107,,4072103717,140,56.8,4072103719,141,11.1,4072103715,56,Right,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515277935,957,1,2,80,43,4dsgumo7d4zupm2ugsvm4zm4d,1,65.4,19.5,2023-03-04T16:39:50.401Z,2023-03-04T23:56:47Z,4073697771,178,,4072104021,140,67.0,4072104025,212,4.1,4072104023,141,25.0,4072104027,213,1.1,4072104019,56,Center,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515278023,958,1,2,80,45,4dsgumo7d4zupm2ugsvm4zm4d,1,66.1,20.9,2023-03-04T16:39:52.348Z,2023-03-04T23:56:51Z,4072104515,213,4.0,4072104511,212,7.8,4073697907,178,,4072104503,140,61.0,4072104507,141,12.5,4072104499,56,Right,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515278207,959,1,2,80,47,4dsgumo7d4zupm2ugsvm4zm4d,1,60.9,14.6,2023-03-04T16:39:54.820Z,2023-03-04T23:56:56Z,4072105613,56,Center,4072105625,141,53.6,4073698059,178,,4072105629,212,26.9,4072105633,213,1.7,4072105619,140,56.8,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515278289,960,1,2,80,51,4dsgumo7d4zupm2ugsvm4zm4d,1,65.7,63.5,2023-03-04T16:39:58.848Z,2023-03-04T23:56:59Z,4072106123,141,80.9,4072106127,212,15.6,4072106121,140,75.4,4072106117,56,Left,4072106131,213,0.9,4073698111,178,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515278365,961,1,2,80,53,4dsgumo7d4zupm2ugsvm4zm4d,1,75.7,81.4,2023-03-04T16:40:00.604Z,2023-03-04T23:57:04Z,4073698159,178,,4072106601,140,68.9,4072106607,141,82.6,4072106623,213,3.0,4072106599,56,Left,4072106617,212,7.2,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515278415,962,1,2,80,56,4dsgumo7d4zupm2ugsvm4zm4d,0,68.8,82.6,2023-03-04T16:40:03.342Z,2023-03-04T23:57:08Z,4072106833,141,85.8,4072106837,213,0.2,4072106831,140,81.9,4072106835,212,13.9,4072106829,56,Left,4073698181,178,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515278431,503,8,2,80,57,1pse9ta7a45pi2w2grjim70ge,1,17.7,17.3,2023-03-04T16:40:04.056Z,2023-03-04T23:57:12Z,4073283285,384,,4073698269,178,,4072106899,56,Back,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515599217,826,67,2,80,58,1pse9ta7a45pi2w2grjim70ge,1,25,15.7,2023-03-04T16:40:05.410Z,2023-03-05T01:07:08Z,4073847041,233,2496,,,,,,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515599213,2496,67,2,80,58,4dsgumo7d4zupm2ugsvm4zm4d,0,75,84.3,2023-03-04T16:40:05.411Z,2023-03-05T01:00:43Z,4073847069,233,826,,,,,,,,,,,,,,,,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515278481,504,1,2,80,58,1pse9ta7a45pi2w2grjim70ge,0,25,14.6,2023-03-04T16:40:05.421Z,2023-03-05T01:07:08Z,4072107563,233,963,4072107571,286,,4072107165,140,25.3,4072107171,213,1.1,4072107163,56,Back,4073698575,178,,4072107559,236,,4072107169,212,0.7,dg4782hj9xdqg46w225kzph5g,D. Ouattara,4072107167,141,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515278543,963,74,2,80,58,4dsgumo7d4zupm2ugsvm4zm4d,1,74.3,84.9,2023-03-04T16:40:05.489Z,2023-03-04T23:57:26Z,4072107443,285,,4073698673,178,,4072107683,233,504,4072107441,56,Left,,,,,,,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515278511,505,61,2,80,58,1pse9ta7a45pi2w2grjim70ge,1,25.5,13.4,2023-03-04T16:40:05.618Z,2023-03-04T23:57:30Z,4072107289,56,Back,4073698725,178,,,,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515279925,510,49,2,81,2,1pse9ta7a45pi2w2grjim70ge,1,29.3,3.8,2023-03-04T16:40:09.047Z,2023-03-04T23:57:37Z,,,,,,,,,,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515278725,506,1,2,81,2,1pse9ta7a45pi2w2grjim70ge,0,12.4,6.8,2023-03-04T16:40:09.089Z,2023-03-04T23:57:40Z,4072108503,56,Back,4073698957,178,,4072108507,141,0.0,4072108509,212,15.4,4072108501,157,,4072108505,140,26.1,4072108513,1,,4072108511,213,5.9,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515278737,507,5,2,81,4,1pse9ta7a45pi2w2grjim70ge,0,27.5,-1,2023-03-04T16:40:11.777Z,2023-03-04T23:57:51Z,4072110761,233,964,4072108561,347,,4072108559,56,Back,,,,,,,,,,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515279077,964,5,2,81,4,4dsgumo7d4zupm2ugsvm4zm4d,1,72.5,101,2023-03-04T16:40:11.777Z,2023-03-04T23:57:51Z,4072110477,56,Left,4072110695,233,507,4072110479,347,,,,,,,,,,,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515279711,508,18,2,81,28,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-03-04T16:40:35.320Z,2023-03-04T23:57:54Z,4072114027,42,,4072114037,59,11,4072114035,44,Forward,4072114231,55,509,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515279731,509,19,2,81,28,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-03-04T16:40:35.321Z,2023-03-04T23:57:55Z,4072114137,293,2,4072114133,59,10,4072114127,42,,4072114141,55,508,4072114135,292,7,4072114139,44,Midfielder,4072114131,145,7,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515279907,965,1,2,81,35,4dsgumo7d4zupm2ugsvm4zm4d,1,71.1,100,2023-03-04T16:40:42.792Z,2023-03-04T23:57:58Z,4072115199,107,,4072115209,213,3.7,4072115201,56,Left,4072115205,141,88.5,4072115203,140,58.5,4072115207,212,15.7,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515279965,966,1,2,81,39,4dsgumo7d4zupm2ugsvm4zm4d,1,62.2,72.7,2023-03-04T16:40:46.346Z,2023-03-04T23:58:01Z,4072115497,212,16.8,4072115493,140,63.2,4072115495,141,48.1,4073699587,178,,4072115489,56,Center,4072115499,213,4.8,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515280173,967,1,2,81,42,4dsgumo7d4zupm2ugsvm4zm4d,1,63.6,39.9,2023-03-04T16:40:49.171Z,2023-03-04T23:58:09Z,4072116749,213,5.3,4072116745,141,7.3,4072116743,140,77.8,4072116737,56,Right,4072116747,212,26.7,4073699815,178,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515280463,968,1,2,81,49,4dsgumo7d4zupm2ugsvm4zm4d,1,77.7,13,2023-03-04T16:40:56.115Z,2023-03-04T23:58:14Z,4073699963,178,,4072118379,56,Center,4072118387,213,0.7,4072118383,141,25.2,4072118385,212,13.0,4072118381,140,87.2,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515496095,617,45,2,81,56,1pse9ta7a45pi2w2grjim70ge,0,8,85.3,2023-03-04T16:41:03.934Z,2023-03-04T23:59:44Z,4073286811,56,Back,4073361421,233,1145,4073286813,285,,,,,,,,,,,,,,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515496093,1145,3,2,81,56,4dsgumo7d4zupm2ugsvm4zm4d,1,92,14.7,2023-03-04T16:41:03.934Z,2023-03-04T23:59:44Z,4073361417,233,617,4073286805,286,,4073287147,465,,4073702129,178,,4073286803,56,Right,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515280529,969,1,2,81,58,4dsgumo7d4zupm2ugsvm4zm4d,1,94.4,21,2023-03-04T16:41:05.275Z,2023-03-04T23:59:48Z,4073702187,178,,4072118769,56,Center,4072118785,213,1.9,4072118773,140,92.4,4072118777,141,28.9,4072118781,212,5.8,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515280557,970,1,2,81,59,4dsgumo7d4zupm2ugsvm4zm4d,0,92.6,28.9,2023-03-04T16:41:06.411Z,2023-03-04T23:59:51Z,4072118937,212,12.9,4072118933,140,96.1,4072118929,155,,4073702215,178,,4072118935,141,47.1,4072118931,56,Center,4072118939,213,1.3,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
