id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/17/value
2485007007,553,74,2,78,40,b9si1jn1lfxfund69e9ogcu2n,1,16.3,61.7,2022-11-12T21:23:26.773Z,2022-11-13T02:33:18Z,3912634433,233,804,3912634343,56,Back,3912943519,178,,3912634345,285,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007031,805,1,2,78,43,4dsgumo7d4zupm2ugsvm4zm4d,1,80.8,50.1,2022-11-12T21:23:29.202Z,2022-11-13T02:33:23Z,3912634485,212,11.1,3912634487,213,2.1,3912634481,140,75.3,3912943645,178,,3912634479,56,Center,3912634483,141,64.1,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007043,806,1,2,78,45,4dsgumo7d4zupm2ugsvm4zm4d,1,75.2,64.7,2022-11-12T21:23:31.432Z,2022-11-13T02:33:25Z,3912634543,56,Center,3912634549,212,13.1,3912634551,213,0.7,3912634545,140,84.9,3912943695,178,,3912634547,141,76.8,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007049,807,1,2,78,49,4dsgumo7d4zupm2ugsvm4zm4d,0,84.3,75.3,2022-11-12T21:23:35.291Z,2022-11-13T02:33:29Z,3912634591,213,5.1,3912877377,387,,3912877375,225,,3912634583,56,Center,3912943781,178,,3912634589,212,20.7,3912634587,141,47.3,3912634581,155,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,3912634585,140,92.1,3912634579,2,,3912877379,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007063,554,12,2,78,50,b9si1jn1lfxfund69e9ogcu2n,1,7,54,2022-11-12T21:23:36.622Z,2022-11-13T02:33:35Z,3912634651,212,14.6,3912634649,141,64.4,3912943875,388,,3912634647,140,19.2,3912634671,15,,3912634645,56,Back,3912634653,213,0.5,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007071,808,13,2,78,52,4dsgumo7d4zupm2ugsvm4zm4d,1,81.2,34.9,2022-11-12T21:23:38.835Z,2022-11-13T02:33:41Z,3912634941,458,,3912634933,103,1.4,3912634929,73,,3912634711,18,,3912634939,328,,3912634945,231,47.1,3912634935,215,,3912634943,230,98.5,cnmlhoum9aahwqruxgmz2gcfd,B. White,3912634937,108,,3912634931,102,65.7,3912634709,22,,3912634713,56,Center,3912634815,20,,3912943963,178,,,,,,,,,,,,,,,,,,,,,,,
2485007073,555,5,2,78,54,b9si1jn1lfxfund69e9ogcu2n,1,-0.8,35.7,2022-11-12T21:23:40.357Z,2022-11-13T02:33:45Z,3912634721,56,Back,3912634763,233,809,3912634723,346,,,,,,,,,,,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007079,809,5,2,78,54,4dsgumo7d4zupm2ugsvm4zm4d,0,100.8,64.3,2022-11-12T21:23:40.357Z,2022-11-13T02:33:44Z,3912634743,346,,3912634769,233,555,3912634741,56,Center,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007339,556,18,2,79,39,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-11-12T21:24:25.469Z,2022-11-13T02:34:14Z,3912636137,44,Defender,3912636135,42,,3912636161,55,557,3912636139,59,24,,,,,,,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007341,557,19,2,79,39,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-11-12T21:24:25.470Z,2022-11-13T02:34:15Z,3912636153,55,556,3912638915,292,7,3912638917,293,5,3912636147,145,4,3912636143,42,,3912636149,59,27,3912636151,44,Midfielder,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007863,579,40,2,79,42,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-11-12T21:24:28.487Z,2022-11-13T02:34:25Z,3912639183,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3912639179,59,"1, 81, 64, 6, 23, 4, 8, 27, 10, 37, 17, 3, 13, 14, 25, 59, 77",3912639175,30,"71rob1lsnmdviy1siakkzpqdx, bneorqmd5k8h08fcaiapmhox6, f1lellpt59ka10kyngi7vsqy2, 5v5jv44a8y2n7p1tb8jsxt2ei, 2nz313c0ot91untg011l3pc6h, csinkvzxcphggdjeflmo173zd, 8kw1y8mzxtwl4fv8qkc8hoc7p, 3trkre1c81pzretsjsi8jk6sq, 50y6nq2eok9lnmldevkamkkwl, e83zd56y74k8uecxqyo5xw7v9, 7pmigpf4yfi6dfih8e1ogdwb9, 9jxhgh1vhc531ho0ez5alfazu, ee0c6prj79s48erjp7bgbr3dh, 8i3y6fo1y3gizq05j2im17c6i, ehv4rise2fx4u1wepwtwllb6x, 5he3j18ix8tre84r8uls8ytm2, dez3rm7q89xk157fwnc3tgqcq",3912639185,194,8kw1y8mzxtwl4fv8qkc8hoc7p,3912639181,130,4,3912639177,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007413,558,1,2,79,42,b9si1jn1lfxfund69e9ogcu2n,1,5,39.8,2022-11-12T21:24:28.857Z,2022-11-13T02:33:57Z,3912636545,155,,3912636553,212,59.5,3912636547,56,Center,3912636543,124,,3912636549,140,61.5,3912878045,189,,3912636555,213,6.2,3912636557,1,,71rob1lsnmdviy1siakkzpqdx,José Sá,3912636551,141,33.1,3912636561,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007417,559,44,2,79,45,b9si1jn1lfxfund69e9ogcu2n,1,60.4,28.8,2022-11-12T21:24:31.248Z,2022-11-13T06:27:41Z,3912636579,286,,3912636583,233,811,3912636575,56,Center,,,,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007411,811,44,2,79,45,4dsgumo7d4zupm2ugsvm4zm4d,0,39.6,71.2,2022-11-12T21:24:31.249Z,2022-11-13T02:34:34Z,3912636539,285,,3912636603,233,559,3912636537,56,Back,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007421,560,1,2,79,45,b9si1jn1lfxfund69e9ogcu2n,0,61.5,33.1,2022-11-12T21:24:31.268Z,2022-11-13T06:27:42Z,3912636615,141,39.1,3912636611,56,Center,3912944667,388,,3912636617,212,11.8,3912636607,3,,3912636613,140,72.0,3912636619,213,0.4,3912636609,168,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007419,812,1,2,79,46,4dsgumo7d4zupm2ugsvm4zm4d,1,30,69,2022-11-12T21:24:32.379Z,2022-11-13T02:36:07Z,3912636597,212,6.5,3912636591,56,Back,3912636595,141,71.6,3912636589,3,,3912636599,213,0.3,3912636593,140,36.0,3912945973,178,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007423,813,1,2,79,47,4dsgumo7d4zupm2ugsvm4zm4d,1,38.1,71,2022-11-12T21:24:33.493Z,2022-11-13T02:36:11Z,3912946075,388,,3912636629,212,14.4,3912636623,56,Back,3912636627,141,89.6,3912636631,213,2.1,3912636621,3,,3912636625,140,31.6,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007439,814,1,2,79,48,4dsgumo7d4zupm2ugsvm4zm4d,1,31.6,89.4,2022-11-12T21:24:34.566Z,2022-11-13T02:36:17Z,3912636709,56,Back,3912636713,141,74.7,3912636715,212,12.7,3912636707,3,,3912636717,213,4.0,3912946173,178,,3912636711,140,24.1,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007443,815,49,2,79,49,4dsgumo7d4zupm2ugsvm4zm4d,1,24.5,73.1,2022-11-12T21:24:35.883Z,2022-11-13T02:36:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007467,816,1,2,79,49,4dsgumo7d4zupm2ugsvm4zm4d,0,24.5,73.1,2022-11-12T21:24:35.895Z,2022-11-13T02:36:30Z,3912878257,157,,3912636859,141,71.4,3912636863,213,6.3,3912946243,178,,3912636857,140,65.6,3912636861,212,43.2,3912636855,56,Center,3912636865,1,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007485,561,1,2,79,54,b9si1jn1lfxfund69e9ogcu2n,1,37,35.2,2022-11-12T21:24:40.693Z,2022-11-13T02:36:50Z,3912636963,213,5.3,3912636959,141,23.3,3912636953,3,,3912946617,388,,3912636955,56,Back,3912636957,140,41.6,3912636961,212,9.4,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007487,562,49,2,79,56,b9si1jn1lfxfund69e9ogcu2n,1,41.6,23.3,2022-11-12T21:24:42.081Z,2022-11-13T02:36:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5v5jv44a8y2n7p1tb8jsxt2ei,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007527,563,1,2,80,0,b9si1jn1lfxfund69e9ogcu2n,1,44.4,45.1,2022-11-12T21:24:46.456Z,2022-11-13T02:37:13Z,3912637143,141,83.7,3912946855,178,,3912637141,140,43.9,3912637147,213,1.6,3912637139,56,Back,3912637145,212,26.3,,,,,,,5v5jv44a8y2n7p1tb8jsxt2ei,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007553,565,1,2,80,5,b9si1jn1lfxfund69e9ogcu2n,1,59.7,96,2022-11-12T21:24:52.051Z,2022-11-13T02:37:17Z,3912637353,141,76.2,3912946941,178,,3912637355,212,21.4,3912637349,56,Back,3912637351,140,43.9,3912637357,213,3.8,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007575,566,1,2,80,11,b9si1jn1lfxfund69e9ogcu2n,1,41.3,72.6,2022-11-12T21:24:57.147Z,2022-11-13T02:37:18Z,3912946979,178,,3912637513,213,4.4,3912637509,141,51.6,3912637505,56,Back,3912637507,140,36.9,3912637511,212,15.0,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007583,567,1,2,80,14,b9si1jn1lfxfund69e9ogcu2n,1,41.9,40.1,2022-11-12T21:25:00.279Z,2022-11-13T02:37:23Z,3912637569,213,5.3,3912637563,140,55.8,3912637565,141,6.4,3912637567,212,27.2,3912947065,178,,3912637561,56,Right,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007593,568,1,2,80,16,b9si1jn1lfxfund69e9ogcu2n,1,56,5.9,2022-11-12T21:25:02.931Z,2022-11-13T02:37:30Z,3912637599,141,3.7,3912637601,212,11.6,3912947091,178,,3912637595,56,Right,3912637597,140,67.0,3912637603,213,6.2,,,,,,,bneorqmd5k8h08fcaiapmhox6,D. Lembikisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007605,569,1,2,80,17,b9si1jn1lfxfund69e9ogcu2n,1,67,3.7,2022-11-12T21:25:03.781Z,2022-11-13T02:37:34Z,3912637671,56,Right,3912947243,178,,3912637677,212,6.1,3912637675,141,5.9,3912637673,140,61.4,3912637679,213,2.9,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007635,570,1,2,80,19,b9si1jn1lfxfund69e9ogcu2n,1,61.4,5.9,2022-11-12T21:25:05.579Z,2022-11-13T02:37:36Z,3912637839,141,17.0,3912637841,212,21.4,3912947271,178,,3912637837,140,42.3,3912637843,213,2.8,3912637835,56,Back,,,,,,,bneorqmd5k8h08fcaiapmhox6,D. Lembikisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007647,571,1,2,80,23,b9si1jn1lfxfund69e9ogcu2n,0,43.9,23.2,2022-11-12T21:25:09.448Z,2022-11-13T02:37:42Z,3912947367,178,,3912637913,140,73.2,3912637919,213,0.9,3912637909,196,,3912637921,1,,3912637907,155,,3912637917,212,51.8,3912637911,56,Left,csinkvzxcphggdjeflmo173zd,N. Collins,3912637915,141,84.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007667,817,1,2,80,26,4dsgumo7d4zupm2ugsvm4zm4d,0,23,5.5,2022-11-12T21:25:12.448Z,2022-11-13T02:37:48Z,3912638051,140,36.9,3912638057,213,6.0,3912638055,212,15.3,3912638049,56,Back,3912638047,3,,3912638053,141,0.0,3912947453,388,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007701,572,5,2,80,29,b9si1jn1lfxfund69e9ogcu2n,1,64.8,101.3,2022-11-12T21:25:15.091Z,2022-11-13T02:37:55Z,3912638227,347,,3912638231,233,818,3912638225,56,Left,,,,,,,,,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007671,818,5,2,80,29,4dsgumo7d4zupm2ugsvm4zm4d,0,35.2,-1.3,2022-11-12T21:25:15.091Z,2022-11-13T02:37:56Z,3912638247,233,572,3912638079,56,Back,3912638081,347,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007711,573,1,2,80,32,b9si1jn1lfxfund69e9ogcu2n,1,70.5,100,2022-11-12T21:25:18.262Z,2022-11-13T02:37:59Z,3912638275,140,59.7,3912638277,141,94.4,3912638271,107,,3912638281,213,3.5,3912638273,56,Left,3912638279,212,12.4,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007741,574,1,2,80,35,b9si1jn1lfxfund69e9ogcu2n,1,58.9,86.9,2022-11-12T21:25:21.757Z,2022-11-13T02:38:01Z,3912638423,140,53.2,3912638429,213,4.4,3912947637,178,,3912638425,141,55.4,3912638427,212,22.2,3912638421,56,Center,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007759,575,1,2,80,38,b9si1jn1lfxfund69e9ogcu2n,1,53.4,43.4,2022-11-12T21:25:24.798Z,2022-11-13T02:38:17Z,3912638517,141,20.0,3912638521,213,5.3,3912947813,178,,3912638515,140,62.6,3912638519,212,18.6,3912638513,56,Right,,,,,,,5v5jv44a8y2n7p1tb8jsxt2ei,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007771,576,1,2,80,41,b9si1jn1lfxfund69e9ogcu2n,1,62.6,20,2022-11-12T21:25:27.370Z,2022-11-13T02:38:20Z,3912947865,178,,3912638629,212,16.9,3912638623,56,Right,3912638631,213,5.7,3912638627,141,7.1,3912638625,140,76.4,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007777,577,1,2,80,44,b9si1jn1lfxfund69e9ogcu2n,0,85.9,7.6,2022-11-12T21:25:30.950Z,2022-11-13T02:38:25Z,3912638817,286,,3912878907,20,,3912638811,236,,3912638659,56,Right,3912638663,141,10.0,3912878905,224,,3912638661,140,86.1,3912947967,178,,bneorqmd5k8h08fcaiapmhox6,D. Lembikisa,3912638667,213,1.4,3912638665,212,1.6,3912638655,2,,3912638813,233,819,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007789,819,12,2,80,44,4dsgumo7d4zupm2ugsvm4zm4d,1,12.4,95.9,2022-11-12T21:25:31.020Z,2022-11-13T02:38:35Z,3912638819,233,577,3912948063,178,,3912638773,185,,3912638775,56,Back,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007799,578,6,2,80,46,b9si1jn1lfxfund69e9ogcu2n,1,91.6,10.5,2022-11-12T21:25:32.901Z,2022-11-13T02:38:39Z,3912638839,233,820,3912638835,75,,3912638833,56,Right,,,,,,,,,,,,,,,,bneorqmd5k8h08fcaiapmhox6,D. Lembikisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007797,820,6,2,80,46,4dsgumo7d4zupm2ugsvm4zm4d,0,8.4,89.5,2022-11-12T21:25:32.901Z,2022-11-13T02:38:39Z,3912638829,56,Back,3912638837,73,,3912638853,233,578,,,,,,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007933,580,1,2,81,7,b9si1jn1lfxfund69e9ogcu2n,0,99.5,0.5,2022-11-12T21:25:53.170Z,2022-11-13T02:38:42Z,3912639519,155,,3912639529,212,23.4,3912639523,56,Center,3912639527,141,32.8,3912878985,20,,3912639517,6,,3912639531,213,1.9,3912639521,224,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,3912948159,178,,3912639515,2,,3912639525,140,91.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007939,821,12,2,81,8,4dsgumo7d4zupm2ugsvm4zm4d,1,6,65.6,2022-11-12T21:25:54.176Z,2022-11-13T02:38:50Z,3912639563,15,,3912639559,213,5.7,3912639553,140,30.2,3912948269,388,,3912639555,141,39.8,3912639557,212,30.9,3912639551,56,Back,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007945,581,1,2,81,10,b9si1jn1lfxfund69e9ogcu2n,0,71.5,60.5,2022-11-12T21:25:56.585Z,2022-11-13T02:38:52Z,3912639593,56,Center,3912639601,213,5.1,3912639599,212,23.7,3912639595,140,80.1,3912948325,178,,3912639597,141,28.3,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007949,822,8,2,81,11,4dsgumo7d4zupm2ugsvm4zm4d,1,22.5,70.5,2022-11-12T21:25:57.500Z,2022-11-13T02:38:58Z,3912879141,383,,3912639609,56,Back,3912948413,178,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007955,823,1,2,81,13,4dsgumo7d4zupm2ugsvm4zm4d,1,27.1,78.3,2022-11-12T21:25:59.217Z,2022-11-13T02:39:11Z,3912640789,212,2.9,3912948585,178,,3912639629,56,Back,3912640785,140,26.8,3912640791,213,1.7,3912640787,141,82.6,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007961,824,49,2,81,14,4dsgumo7d4zupm2ugsvm4zm4d,1,26.5,92.4,2022-11-12T21:26:00.059Z,2022-11-13T02:39:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008005,825,1,2,81,14,4dsgumo7d4zupm2ugsvm4zm4d,0,26.5,92.4,2022-11-12T21:26:00.067Z,2022-11-13T02:39:26Z,3912639913,213,6.0,3912639909,141,79.1,3912948865,178,,3912639915,1,,3912639905,56,Left,3912639911,212,33.5,3912639907,140,57.2,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007973,582,49,2,81,17,b9si1jn1lfxfund69e9ogcu2n,1,43,19,2022-11-12T21:26:03.316Z,2022-11-13T02:39:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485007997,583,1,2,81,21,b9si1jn1lfxfund69e9ogcu2n,1,55.1,22.1,2022-11-12T21:26:07.525Z,2022-11-13T02:39:33Z,3912639851,56,Back,3912949011,178,,3912639857,212,13.9,3912639853,140,42.0,3912639855,141,25.0,3912639859,213,3.0,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008009,584,1,2,81,23,b9si1jn1lfxfund69e9ogcu2n,1,42.7,25.4,2022-11-12T21:26:09.478Z,2022-11-13T02:39:37Z,3912639935,213,1.6,3912639931,141,55.2,3912639927,56,Back,3912949067,178,,3912639929,140,42.7,3912639933,212,20.3,,,,,,,bneorqmd5k8h08fcaiapmhox6,D. Lembikisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008025,585,1,2,81,26,b9si1jn1lfxfund69e9ogcu2n,1,43.9,50.9,2022-11-12T21:26:12.526Z,2022-11-13T02:39:39Z,3912640053,212,56.7,3912949091,178,,3912640045,155,,3912640047,56,Right,3912640055,213,5.7,3912640049,140,90.2,3912640051,141,7.9,3912640057,1,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008051,586,1,2,81,32,b9si1jn1lfxfund69e9ogcu2n,1,89.7,8.2,2022-11-12T21:26:18.158Z,2022-11-13T02:39:42Z,3912640199,141,27.8,3912640201,212,13.5,3912949127,178,,3912640195,56,Center,3912640203,213,1.8,3912640197,140,87.4,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485048535,695,3,2,81,35,b9si1jn1lfxfund69e9ogcu2n,0,93.8,27.1,2022-11-12T21:26:21.628Z,2022-11-13T02:39:58Z,3912880113,465,,3912880109,56,Center,3912880115,467,dydwiixiims98cx2iihfuf8wl,3912949361,178,,3912880111,286,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008059,587,1,2,81,37,b9si1jn1lfxfund69e9ogcu2n,1,92.2,26.6,2022-11-12T21:26:23.474Z,2022-11-13T02:40:04Z,3912949399,178,,3912640283,212,14.7,3912640279,140,78.7,3912640619,210,13,3912640285,213,2.9,3912640277,56,Center,3912640281,141,32.2,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2485008063,588,13,2,81,38,b9si1jn1lfxfund69e9ogcu2n,1,78.7,32.2,2022-11-12T21:26:24.545Z,2022-11-13T02:40:04Z,3912640379,20,,3912640661,102,64.4,3912640657,55,587,3912640667,328,,3912640665,215,,3912640649,73,,3912640303,22,,3912640671,231,49.1,5v5jv44a8y2n7p1tb8jsxt2ei,B. Traoré,3912640305,18,,3912949471,178,,3912640307,56,Center,3912640663,103,6.9,3912640653,29,,3912640669,230,97.8,,3912640645,120,,,,,,,,,,,,,,,,,,,
2485008065,589,5,2,81,39,b9si1jn1lfxfund69e9ogcu2n,0,101,61.4,2022-11-12T21:26:25.864Z,2022-11-13T02:40:09Z,3912640451,233,826,3912640317,346,,3912640315,56,Center,,,,,,,,,,,,,,,,5v5jv44a8y2n7p1tb8jsxt2ei,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008089,826,5,2,81,39,4dsgumo7d4zupm2ugsvm4zm4d,1,-1,38.6,2022-11-12T21:26:25.864Z,2022-11-13T02:40:09Z,3912640419,56,Back,3912640447,233,589,3912640421,346,,,,,,,,,,,,,,,,,4qrvwap878sl5dz5n3o8mr71m,Fábio Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485008243,827,1,2,82,12,4dsgumo7d4zupm2ugsvm4zm4d,0,4.7,49.3,2022-11-12T21:26:58.544Z,2022-11-13T02:40:16Z,3912641347,140,71.6,3912641341,124,,3912641353,213,6.2,3912641345,56,Center,3912641351,212,70.6,3912641357,74,,3912641355,1,,3912641343,155,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,3912641349,141,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
