id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2452398695,24,7,1,2,5,7vn2i2kd35zuetw6b38gw9jsz,1,24.5,23.5,2022-08-28T13:02:12.936Z,2022-08-28T21:46:33Z,3741907385,178,,3739755603,56,Back,3740853741,384,,3739755605,285,,3739755643,233,30,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452398701,25,49,1,2,7,7vn2i2kd35zuetw6b38gw9jsz,1,25.3,27.7,2022-08-28T13:02:14.269Z,2022-08-28T21:46:38Z,,,,,,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452398723,26,1,1,2,8,7vn2i2kd35zuetw6b38gw9jsz,1,26.4,28.6,2022-08-28T13:02:15.207Z,2022-08-28T21:46:42Z,3739755727,141,51.6,3739755723,56,Back,3739755731,213,1.1,3739755725,140,34.2,3741907765,178,,3739755729,212,17.7,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452398757,27,1,1,2,9,7vn2i2kd35zuetw6b38gw9jsz,1,34.2,51.6,2022-08-28T13:02:16.873Z,2022-08-28T21:46:46Z,3739755861,141,65.3,3739755865,212,13.3,3739755867,213,0.8,3739755853,56,Back,3739755857,140,43.3,3741907917,178,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452803485,891,67,1,2,11,7vn2i2kd35zuetw6b38gw9jsz,1,46.4,74.7,2022-08-28T13:02:18.211Z,2022-08-28T23:05:26Z,3741964727,233,708,,,,,,,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452803483,708,67,1,2,11,b9si1jn1lfxfund69e9ogcu2n,0,53.6,25.3,2022-08-28T13:02:18.212Z,2022-08-28T22:16:35Z,3741964767,233,891,,,,,,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452398765,28,61,1,2,11,7vn2i2kd35zuetw6b38gw9jsz,0,43.3,65.3,2022-08-28T13:02:18.291Z,2022-08-28T23:05:27Z,3739755899,56,Back,3741908241,178,,,,,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452398791,31,49,1,2,12,b9si1jn1lfxfund69e9ogcu2n,1,53.1,43,2022-08-28T13:02:19.503Z,2022-08-28T21:46:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452398857,32,1,1,2,14,b9si1jn1lfxfund69e9ogcu2n,1,54.4,25.3,2022-08-28T13:02:21.990Z,2022-08-28T21:47:02Z,3739756343,141,11.3,3739756347,212,36.4,3739756341,140,87.9,3741908779,178,,3739756351,213,6.0,3739756355,1,,3739756339,56,Right,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452803689,711,67,1,2,17,b9si1jn1lfxfund69e9ogcu2n,1,88,12.1,2022-08-28T13:02:24.624Z,2022-08-28T23:05:27Z,3741965767,233,892,,,,,,,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452803685,892,67,1,2,17,7vn2i2kd35zuetw6b38gw9jsz,0,12,87.9,2022-08-28T13:02:24.625Z,2022-08-28T22:17:03Z,3741965783,233,711,,,,,,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452398865,33,61,1,2,17,b9si1jn1lfxfund69e9ogcu2n,0,87.9,11.2,2022-08-28T13:02:24.653Z,2022-08-28T23:05:28Z,3741909049,178,,3739756387,56,Right,,,,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452710419,863,61,1,2,17,7vn2i2kd35zuetw6b38gw9jsz,1,14.7,92.2,2022-08-28T13:02:24.907Z,2022-08-28T21:48:23Z,3741451853,56,Back,3741912281,178,,,,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452398883,29,5,1,2,19,7vn2i2kd35zuetw6b38gw9jsz,0,19,101.6,2022-08-28T13:02:27.043Z,2022-08-28T21:48:25Z,3741452591,361,,3739756485,347,,3739756483,56,Back,3739756487,233,34,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452398877,34,5,1,2,19,b9si1jn1lfxfund69e9ogcu2n,1,81,-1.6,2022-08-28T13:02:27.043Z,2022-08-28T21:48:25Z,3739756563,233,29,3739756461,347,,3741452459,361,,3739756459,56,Right,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452711477,672,1,1,2,33,b9si1jn1lfxfund69e9ogcu2n,1,76.7,0,2022-08-28T13:02:41.018Z,2022-08-28T21:48:28Z,3741457549,56,Right,3741457557,213,2.9,3741457553,141,6.1,3741457551,140,58.6,3741457555,212,19.6,3741457547,107,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399283,30,43,1,2,35,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-08-28T13:02:42.819Z,2022-08-28T19:49:28Z,3739763951,189,0,3739758349,1,0,3739758339,56,Back,3739758341,140,39.9,3739758345,212,22.7,3739758347,213,5.8,3739758343,141,85.9,3739758337,107,0,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,3741455625,144,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399247,35,43,1,2,36,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-08-28T13:02:43.120Z,2022-08-28T19:50:00Z,3739764599,189,0,3741457921,144,49,,,,,,,,,,,,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452400535,49,1,1,2,38,b9si1jn1lfxfund69e9ogcu2n,1,55.5,9.7,2022-08-28T13:02:45.173Z,2022-08-28T21:48:41Z,3739764255,213,2.0,3739764253,212,25.9,3739764249,141,44.9,3739764243,56,Back,3741912621,178,,3739764245,140,46.0,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399313,36,1,1,2,40,b9si1jn1lfxfund69e9ogcu2n,1,44.8,52.8,2022-08-28T13:02:47.695Z,2022-08-28T21:48:45Z,3741912945,178,,3739758477,141,93.8,3739758473,56,Left,3739758475,140,60.1,3739758483,1,,3739758481,213,1.0,3739758479,212,32.2,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452804257,893,83,1,2,45,7vn2i2kd35zuetw6b38gw9jsz,1,33,7.1,2022-08-28T13:02:52.060Z,2022-08-28T22:18:35Z,3741969183,399,114128,,,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399349,37,1,1,2,45,b9si1jn1lfxfund69e9ogcu2n,1,69.1,93.2,2022-08-28T13:02:52.097Z,2022-08-28T21:48:53Z,3739758665,212,8.8,3739758661,140,72.8,3739758667,213,5.2,3739758663,141,81.6,3739758659,56,Left,3741913343,178,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399377,38,1,1,2,46,b9si1jn1lfxfund69e9ogcu2n,1,72.8,81.2,2022-08-28T13:02:53.629Z,2022-08-28T21:49:05Z,3739758819,140,67.4,3739758821,141,78.8,3739758825,213,3.4,3739758823,212,5.9,3741913813,178,,3739758817,56,Center,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399407,39,1,1,2,48,b9si1jn1lfxfund69e9ogcu2n,1,67.5,77.7,2022-08-28T13:02:55.759Z,2022-08-28T21:49:11Z,3739758963,212,12.1,3739758965,213,6.1,3739758961,141,73.7,3739758957,56,Center,3741914053,178,,3739758959,140,78.7,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399421,40,50,1,2,49,b9si1jn1lfxfund69e9ogcu2n,1,76.2,73.4,2022-08-28T13:02:56.565Z,2022-08-28T21:49:21Z,3739758997,286,,3739758995,56,Center,3739759163,233,31,,,,,,,,,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399437,31,7,1,2,49,7vn2i2kd35zuetw6b38gw9jsz,0,23.8,26.6,2022-08-28T13:02:56.815Z,2022-08-28T21:49:31Z,3740853773,383,,3739759129,233,40,3739759047,56,Back,3739759049,285,,3741914913,178,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399429,41,61,1,2,49,b9si1jn1lfxfund69e9ogcu2n,0,78.4,73.7,2022-08-28T13:02:56.825Z,2022-08-28T21:49:41Z,3739759021,56,Center,3741915445,178,,,,,,,,,,,,,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399461,32,49,1,2,50,7vn2i2kd35zuetw6b38gw9jsz,1,26.5,26.9,2022-08-28T13:02:57.217Z,2022-08-28T21:49:45Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399531,33,1,1,2,52,7vn2i2kd35zuetw6b38gw9jsz,0,29.8,31.4,2022-08-28T13:02:59.856Z,2022-08-28T21:49:50Z,3739759475,155,,3739759477,56,Back,3741915787,178,,3739759479,140,49.5,3739759481,141,51.0,3739759485,213,0.6,3739759483,212,24.6,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399539,42,8,1,2,54,b9si1jn1lfxfund69e9ogcu2n,1,50.8,49.6,2022-08-28T13:03:01.114Z,2022-08-28T21:49:55Z,3739759535,56,Center,3740853845,384,,3739759599,15,,3741915961,388,,,,,,,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399623,43,1,1,2,57,b9si1jn1lfxfund69e9ogcu2n,1,37.4,36.1,2022-08-28T13:03:04.397Z,2022-08-28T21:49:57Z,3741916119,388,,3739759959,56,Back,3739759967,213,0.2,3739759963,141,38.0,3739759961,140,45.3,3739759965,212,8.4,3739759957,3,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399635,44,44,1,2,58,b9si1jn1lfxfund69e9ogcu2n,1,44.4,37.8,2022-08-28T13:03:05.902Z,2022-08-28T23:05:28Z,3739760081,233,34,3739760041,56,Back,3739760043,285,,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399627,34,44,1,2,58,7vn2i2kd35zuetw6b38gw9jsz,0,55.6,62.2,2022-08-28T13:03:05.903Z,2022-08-28T21:50:01Z,3739759989,56,Center,3739759991,286,,3739760097,233,44,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399639,45,61,1,2,58,b9si1jn1lfxfund69e9ogcu2n,1,45.3,38,2022-08-28T13:03:05.957Z,2022-08-28T23:05:29Z,3741916521,15,,3741916523,388,,3739760053,56,Back,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399677,46,3,1,3,1,b9si1jn1lfxfund69e9ogcu2n,0,44.2,29.4,2022-08-28T13:03:08.063Z,2022-08-28T21:50:45Z,3741918133,178,,3741437169,233,35,3740853911,464,,3739760205,286,,3739760203,56,Back,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399717,35,7,1,3,1,7vn2i2kd35zuetw6b38gw9jsz,1,55.8,70.6,2022-08-28T13:03:08.186Z,2022-08-28T21:50:47Z,3740853929,383,,3739760399,56,Center,3739760401,285,,3741918271,178,,3739760429,233,46,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399733,36,1,1,3,5,7vn2i2kd35zuetw6b38gw9jsz,1,58.6,97.8,2022-08-28T13:03:12.431Z,2022-08-28T21:50:51Z,3739760469,141,85.1,3739760471,212,10.1,3739760465,56,Left,3739760473,213,5.2,3741918383,178,,3739760467,140,63.5,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399875,37,1,1,3,6,7vn2i2kd35zuetw6b38gw9jsz,1,63.5,85.1,2022-08-28T13:03:13.338Z,2022-08-28T21:50:53Z,3741918547,178,,3739761089,56,Center,3739761093,141,77.9,3739761097,213,3.6,3739761091,140,54.1,3739761095,212,11.0,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399939,38,1,1,3,13,7vn2i2kd35zuetw6b38gw9jsz,1,52.7,52.2,2022-08-28T13:03:20.130Z,2022-08-28T21:50:56Z,3739761383,141,69.3,3739761387,213,2.3,3739761385,212,15.7,3739761381,140,42.7,3739761379,56,Back,3741918637,178,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399987,39,1,1,3,16,7vn2i2kd35zuetw6b38gw9jsz,1,44.1,66.8,2022-08-28T13:03:24.009Z,2022-08-28T21:50:59Z,3741918737,178,,3739761607,213,5.7,3739761603,141,57.9,3739761599,56,Center,3739761601,140,52.6,3739761605,212,10.8,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452400057,40,1,1,3,19,7vn2i2kd35zuetw6b38gw9jsz,1,54.3,59.6,2022-08-28T13:03:26.401Z,2022-08-28T21:51:03Z,3739761969,141,71.3,3741918939,178,,3739761973,213,0.3,3739761967,140,76.1,3739761965,56,Center,3739761971,212,24.2,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452805063,906,67,1,3,21,7vn2i2kd35zuetw6b38gw9jsz,1,76.1,70.5,2022-08-28T13:03:28.742Z,2022-08-28T23:05:29Z,3741973787,233,719,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452805059,719,67,1,3,21,b9si1jn1lfxfund69e9ogcu2n,0,23.9,29.5,2022-08-28T13:03:28.743Z,2022-08-28T22:20:23Z,3741973813,233,906,,,,,,,,,,,,,,,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452400125,41,1,1,3,21,7vn2i2kd35zuetw6b38gw9jsz,1,76.1,71.3,2022-08-28T13:03:28.746Z,2022-08-28T23:05:29Z,3739762297,140,87.2,3739764223,4,,3739762295,56,Center,3739762923,154,,3739762919,210,15,3741919183,389,,3739762299,141,67.7,3739762301,212,11.9,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,3739762303,213,6.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452400127,42,15,1,3,24,7vn2i2kd35zuetw6b38gw9jsz,1,94.4,71.3,2022-08-28T13:03:31.940Z,2022-08-28T21:51:13Z,3739762945,76,,3739762955,102,52.1,3739762959,146,95.2,3739762961,147,68.1,3739762319,65,,3739762949,154,,3739762951,55,41,3741919383,178,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,3739762317,22,,,3739762947,29,3739762957,103,1.9,3739763015,233,47,3739762321,56,Center,3739762943,72,,,,,,,,,,,,,,,,,,,,
2452400115,47,10,1,3,24,b9si1jn1lfxfund69e9ogcu2n,1,4.4,33.3,2022-08-28T13:03:31.975Z,2022-08-28T21:51:15Z,3739762263,182,,3739762267,56,Back,3739762593,179,,3740853941,376,,3739762659,233,42,3739762259,173,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452400141,43,6,1,3,26,7vn2i2kd35zuetw6b38gw9jsz,1,94.9,69.7,2022-08-28T13:03:33.703Z,2022-08-28T21:51:17Z,3739762451,233,48,3739762397,56,Center,3739762399,73,,,,,,,,,,,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452400147,48,6,1,3,26,b9si1jn1lfxfund69e9ogcu2n,0,5.1,30.3,2022-08-28T13:03:33.703Z,2022-08-28T21:51:17Z,3739762433,73,,3739762431,56,Back,3739762477,233,43,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452400771,44,1,1,4,6,7vn2i2kd35zuetw6b38gw9jsz,1,99.6,99.8,2022-08-28T13:04:13.693Z,2022-08-28T21:52:20Z,3739765555,212,14.1,3739765551,140,97.3,3741922107,178,,3739765553,141,79.4,3739765549,56,Left,3739765557,213,4.5,3739765547,6,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452400789,45,1,1,4,8,7vn2i2kd35zuetw6b38gw9jsz,1,97.3,79.4,2022-08-28T13:04:15.163Z,2022-08-28T21:52:33Z,3739765657,213,2.8,3739765653,141,87.2,3739765649,56,Left,3739765651,140,81.2,3739765655,212,17.7,3741922605,178,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452400887,46,1,1,4,10,7vn2i2kd35zuetw6b38gw9jsz,0,80.3,86.3,2022-08-28T13:04:17.469Z,2022-08-28T21:52:41Z,3739766117,56,Right,3739766115,155,,3740854023,223,,3739766121,141,16.7,3739766113,2,,3740854025,20,,3741922843,178,,3739766119,140,97.4,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3739766125,212,50.6,,3739766127,213,3739766131,1,,,,,,,,,,5.1,,,,,,,,,,,,,,,,,,,
2452400877,50,49,1,4,14,b9si1jn1lfxfund69e9ogcu2n,1,2.4,87,2022-08-28T13:04:21.457Z,2022-08-28T21:52:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401081,51,1,1,4,22,b9si1jn1lfxfund69e9ogcu2n,1,36,68.7,2022-08-28T13:04:29.602Z,2022-08-28T21:52:51Z,3739767075,140,33.5,3739767077,141,26.5,3739767073,56,Back,3741923215,178,,3739767081,213,4.6,3739767079,212,28.8,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401121,52,1,1,4,26,b9si1jn1lfxfund69e9ogcu2n,1,35,27.4,2022-08-28T13:04:33.487Z,2022-08-28T21:52:54Z,3739767315,212,12.3,3739767311,140,25.9,3739767317,213,2.5,3739767313,141,38.9,3741923437,178,,3739767309,56,Back,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401161,53,1,1,4,28,b9si1jn1lfxfund69e9ogcu2n,1,26.2,40.4,2022-08-28T13:04:35.392Z,2022-08-28T21:52:57Z,3739767539,212,10.2,3741923559,178,,3739767531,140,35.6,3739767535,141,44.0,3739767527,56,Back,3739767541,213,0.2,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452806283,909,43,1,4,31,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-08-28T13:04:38.787Z,2022-08-28T22:23:14Z,3741980643,144,83,3741980357,399,465351,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452806409,910,83,1,4,31,7vn2i2kd35zuetw6b38gw9jsz,1,68.3,54.1,2022-08-28T13:04:38.811Z,2022-08-28T22:23:20Z,3741981043,399,465351,,,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401289,54,1,1,4,31,b9si1jn1lfxfund69e9ogcu2n,1,33.5,43.1,2022-08-28T13:04:38.863Z,2022-08-28T21:52:59Z,3741923629,178,,3739768175,56,Right,3739768189,213,5.4,3739768179,140,51.6,3739768185,212,31.9,3739768181,141,5.5,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401329,55,1,1,4,38,b9si1jn1lfxfund69e9ogcu2n,1,63,13.3,2022-08-28T13:04:45.357Z,2022-08-28T21:53:02Z,3739768363,141,31.1,3739768367,213,1.8,3739768361,140,60.1,3739768365,212,12.5,3739768355,56,Center,3741923789,178,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401365,56,1,1,4,40,b9si1jn1lfxfund69e9ogcu2n,1,61.9,28.7,2022-08-28T13:04:47.898Z,2022-08-28T21:53:07Z,3739768539,56,Right,3739768541,140,66.9,3739768545,212,12.8,3739768543,141,11.5,3739768547,213,5.1,3741923929,178,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401469,57,4,1,4,43,b9si1jn1lfxfund69e9ogcu2n,1,68.1,11.6,2022-08-28T13:04:50.473Z,2022-08-28T21:53:11Z,3739769103,233,47,3739769095,286,,3739769091,152,,3739769093,265,,3739769089,56,Right,3739769085,13,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452401431,47,4,1,4,43,7vn2i2kd35zuetw6b38gw9jsz,0,31.9,88.4,2022-08-28T13:04:50.474Z,2022-08-28T21:53:10Z,3739768889,13,,3739768897,285,,3741924031,178,,3739768893,152,,3739768895,265,,3739768891,56,Back,3739769123,233,57,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452402267,58,1,1,5,30,b9si1jn1lfxfund69e9ogcu2n,0,68.8,12.1,2022-08-28T13:05:37.685Z,2022-08-28T21:53:13Z,3739772807,140,92.8,3739772805,56,Center,3740854035,20,,3739772815,1,,3739772797,2,,3739772939,233,48,3739772799,5,,3739772803,152,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,3739772801,155,,,3739772811,212,3740854033,224,,3739772813,213,0.9,3741924113,178,,3739772809,141,40.6,59.0,,,,,,,,,,,,,,,,,,
2452402277,48,52,1,5,32,7vn2i2kd35zuetw6b38gw9jsz,1,5.3,42.9,2022-08-28T13:05:39.936Z,2022-08-28T21:53:19Z,3740854059,378,,3741924243,388,,,,,,,,,,,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452402467,49,1,1,5,39,7vn2i2kd35zuetw6b38gw9jsz,1,14.3,36.4,2022-08-28T13:05:46.198Z,2022-08-28T21:53:23Z,3739773759,212,21.0,3739773757,141,10.9,3739773753,56,Back,3739773751,123,,3739773755,140,25.5,3741924351,178,,3739773761,213,5.3,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452402547,50,1,1,5,42,7vn2i2kd35zuetw6b38gw9jsz,0,26.8,10.9,2022-08-28T13:05:49.497Z,2022-08-28T21:53:25Z,3739774139,56,Right,3739774149,1,,3741924399,178,,3739774137,155,,3739774147,213,0.0,3739774143,141,12.5,3739774141,140,89.2,3739774145,212,65.5,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
