id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/14/value,qualifier/11/value,qualifier/16/value,qualifier/18/value
2504019999,171,1,1,18,4,7vn2i2kd35zuetw6b38gw9jsz,1,53.1,22.6,2023-02-04T17:48:48.799Z,2023-02-05T04:11:18Z,4012770791,212,10.4,4012770789,141,29.0,4012770787,140,44.1,4012770793,213,2.7,4012770781,56,Back,4013928011,178,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020015,172,1,1,18,8,7vn2i2kd35zuetw6b38gw9jsz,1,47.6,43.9,2023-02-04T17:48:52.274Z,2023-02-05T04:11:21Z,4013928033,178,,4012770937,213,1.3,4012770929,56,Left,4012770933,141,84.2,4012770931,140,53.6,4012770935,212,28.1,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020017,173,61,1,18,11,7vn2i2kd35zuetw6b38gw9jsz,1,57.6,84.9,2023-02-04T17:48:55.439Z,2023-02-05T04:11:30Z,4013928093,178,,4012770941,56,Left,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020085,174,1,1,18,17,7vn2i2kd35zuetw6b38gw9jsz,0,76.2,86.3,2023-02-04T17:49:00.861Z,2023-02-05T04:11:34Z,4012771271,56,Left,4012771275,141,80.7,4012771277,212,9.0,4013928125,178,,4012771279,213,5.8,4012771273,140,84.0,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020095,157,1,1,18,17,4txjdaqveermfryvbfrr4taf7,1,18.2,18.7,2023-02-04T17:49:01.498Z,2023-02-05T04:11:43Z,4013928191,178,,4012771321,213,3.9,4012771315,140,14.8,4012771317,141,13.4,4012771313,56,Back,4012771319,212,5.1,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020097,158,49,1,18,19,4txjdaqveermfryvbfrr4taf7,1,14.8,13.4,2023-02-04T17:49:03.274Z,2023-02-05T04:11:46Z,,,,,,,,,,,,,,,,,,,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020173,159,1,1,18,21,4txjdaqveermfryvbfrr4taf7,0,13.8,15.1,2023-02-04T17:49:05.236Z,2023-02-05T04:11:50Z,4012771721,155,,4012771731,213,0.4,4012771725,140,42.8,4013928225,178,,4012771727,141,36.1,4012771729,212,33.6,4012771723,56,Back,4012771733,1,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020177,175,49,1,18,24,7vn2i2kd35zuetw6b38gw9jsz,1,63.1,71.1,2023-02-04T17:49:07.991Z,2023-02-05T04:11:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020217,176,1,1,18,26,7vn2i2kd35zuetw6b38gw9jsz,1,64.6,71.3,2023-02-04T17:49:10.292Z,2023-02-05T04:12:01Z,4012771983,56,Right,4012771991,213,4.8,4012771989,212,40.4,4012771987,141,12.4,4013928343,178,,4012771985,140,69.3,4012771981,155,,4012771993,1,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020239,177,1,1,18,30,7vn2i2kd35zuetw6b38gw9jsz,1,71.1,8.2,2023-02-04T17:49:14.745Z,2023-02-05T04:12:05Z,4012772119,213,1.8,4012772113,140,68.6,4012772117,212,10.0,4012772115,141,22.4,4013928385,178,,4012772111,56,Center,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020257,178,1,1,18,32,7vn2i2kd35zuetw6b38gw9jsz,1,68.4,21.8,2023-02-04T17:49:16.023Z,2023-02-05T04:12:08Z,4012772211,140,67.9,4012772209,56,Right,4012772219,213,4.7,4012772213,141,6.5,4012772217,212,10.4,4013928409,178,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020289,179,1,1,18,35,7vn2i2kd35zuetw6b38gw9jsz,1,67.5,8.6,2023-02-04T17:49:19.335Z,2023-02-05T04:12:12Z,4012772351,56,Right,4012772355,141,19.4,4012772357,212,7.5,4012772359,213,1.8,4012772353,140,66.1,4013928447,178,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020297,180,1,1,18,38,7vn2i2kd35zuetw6b38gw9jsz,1,67.4,18.8,2023-02-04T17:49:21.975Z,2023-02-05T04:12:16Z,4012772407,141,2.8,4012772403,56,Right,4012772409,212,12.8,4013928479,178,,4012772411,213,5.3,4012772405,140,73.9,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020307,181,1,1,18,39,7vn2i2kd35zuetw6b38gw9jsz,1,73.9,2.8,2023-02-04T17:49:23.153Z,2023-02-05T04:12:19Z,4012772485,56,Right,4013928511,178,,4012772493,213,3.0,4012772489,141,5.9,4012772491,212,11.2,4012772487,140,63.4,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020343,182,1,1,18,41,7vn2i2kd35zuetw6b38gw9jsz,1,63.4,5.9,2023-02-04T17:49:25.342Z,2023-02-05T04:12:23Z,4013928545,178,,4012772713,213,2.5,4012772709,141,23.9,4012772707,140,46.8,4012772705,56,Back,4012772711,212,21.3,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020359,183,1,1,18,43,7vn2i2kd35zuetw6b38gw9jsz,1,46.8,24.2,2023-02-04T17:49:27.837Z,2023-02-05T04:12:27Z,4012772795,56,Back,4012772799,141,63.6,4012772803,213,1.9,4012772797,140,38.8,4012772801,212,28.1,4013928633,178,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020387,184,1,1,18,47,7vn2i2kd35zuetw6b38gw9jsz,1,43.4,64.5,2023-02-04T17:49:31.369Z,2023-02-05T04:12:31Z,4012772965,212,18.4,4013928661,178,,4012772959,56,Back,4012772961,140,42.5,4012772963,141,91.5,4012772967,213,1.6,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020407,185,1,1,18,50,7vn2i2kd35zuetw6b38gw9jsz,1,42.8,92.6,2023-02-04T17:49:34.316Z,2023-02-05T04:12:35Z,4012773095,212,49.1,4012773087,155,,4012773091,140,88.3,4012773089,56,Center,4012773099,1,,4012773093,141,76.2,4012773097,213,6.1,4013928675,178,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020411,186,61,1,18,53,7vn2i2kd35zuetw6b38gw9jsz,0,88.4,76.2,2023-02-04T17:49:37.308Z,2023-02-05T04:12:40Z,4012773119,56,Center,4013928709,388,,,,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020437,160,12,1,18,55,4txjdaqveermfryvbfrr4taf7,1,3.2,18.5,2023-02-04T17:49:39.327Z,2023-02-05T04:12:45Z,4012773227,56,Back,4013928747,178,,4012773233,212,14.9,4012773229,140,9.5,4012773231,141,0.0,4012773255,167,,4012773235,213,5.2,,,,bmk0efhzrno1sgr3g8yijoa8l,A. Ogbonna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020439,161,5,1,18,57,4txjdaqveermfryvbfrr4taf7,0,12,-0.9,2023-02-04T17:49:40.897Z,2023-02-05T04:12:50Z,4012773239,347,,4012773237,56,Back,4012774421,233,187,,,,,,,,,,,,,,,,bmk0efhzrno1sgr3g8yijoa8l,A. Ogbonna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020651,187,5,1,18,57,7vn2i2kd35zuetw6b38gw9jsz,1,88,100.9,2023-02-04T17:49:40.897Z,2023-02-05T04:12:50Z,4012774361,56,Left,4012774381,233,161,4012774365,347,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020681,188,1,1,19,19,7vn2i2kd35zuetw6b38gw9jsz,1,85.5,100,2023-02-04T17:50:02.979Z,2023-02-05T04:12:54Z,4012774503,107,,4012774513,213,4.0,4012774509,141,93.0,4012774507,140,80.9,4012774505,56,Left,4012774511,212,7.3,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020691,189,1,1,19,21,7vn2i2kd35zuetw6b38gw9jsz,0,79.7,96.9,2023-02-04T17:50:05.040Z,2023-02-05T04:12:59Z,4012774567,140,78.2,4013928897,178,,4012774597,236,,4012774571,212,1.6,4012774565,56,Left,4012774603,286,,4012774573,213,2.9,4012774569,141,97.5,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,4012774599,233,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020695,162,74,1,19,21,4txjdaqveermfryvbfrr4taf7,1,31.6,3.2,2023-02-04T17:50:05.083Z,2023-02-05T04:13:03Z,4012774577,285,,4012774681,233,189,4013928945,178,,4012774575,56,Back,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020711,163,5,1,19,22,4txjdaqveermfryvbfrr4taf7,0,29.7,-1.2,2023-02-04T17:50:06.241Z,2023-02-05T04:13:07Z,4012774677,56,Back,4012775171,233,190,4012774679,347,,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020795,190,5,1,19,22,7vn2i2kd35zuetw6b38gw9jsz,1,70.3,101.2,2023-02-04T17:50:06.241Z,2023-02-05T04:13:06Z,4012775157,233,163,4012775141,56,Left,4012775143,347,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020823,191,1,1,19,30,7vn2i2kd35zuetw6b38gw9jsz,1,71.4,100,2023-02-04T17:50:13.997Z,2023-02-05T04:13:11Z,4012775287,140,52.8,4012775295,1,,4012775289,141,84.9,4012775283,107,,4012775291,212,22.4,4012775293,213,3.7,4012775285,56,Left,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020857,192,1,1,19,33,7vn2i2kd35zuetw6b38gw9jsz,1,52.4,79.4,2023-02-04T17:50:17.777Z,2023-02-05T04:13:15Z,4012775441,56,Back,4013929127,178,,4012775445,141,50.6,4012775447,212,21.0,4012775449,213,4.3,4012775443,140,45.3,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504020881,193,1,1,19,37,7vn2i2kd35zuetw6b38gw9jsz,1,46.5,43.3,2023-02-04T17:50:21.127Z,2023-02-05T04:13:21Z,4012775567,213,5.2,4012775563,141,1.9,4012775559,56,Right,4012775561,140,59.6,4012775565,212,31.3,4013929187,178,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021005,195,1,1,19,41,7vn2i2kd35zuetw6b38gw9jsz,1,60.2,2.6,2023-02-04T17:50:25.571Z,2023-02-05T04:13:27Z,4012776267,140,46.5,4012776279,213,2.3,4012776271,141,24.5,4013929235,178,,4012776259,56,Back,4012776275,212,20.7,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021049,196,1,1,19,50,7vn2i2kd35zuetw6b38gw9jsz,1,68.8,40.9,2023-02-04T17:50:34.422Z,2023-02-05T04:13:32Z,4012776493,213,1.2,4012776485,56,Left,4013929271,178,,4012776495,1,,4012776487,140,84.2,4012776483,155,,4012776491,212,40.0,4012776489,141,94.7,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021065,197,1,1,19,55,7vn2i2kd35zuetw6b38gw9jsz,0,88.1,80.9,2023-02-04T17:50:39.271Z,2023-02-05T04:13:36Z,4012776587,155,,4012776583,2,,4012776599,212,27.9,4013344091,20,,4012776595,141,41.9,4012776589,56,Center,4013929329,178,,4012776593,140,96.3,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,4012776603,213,5.0,4013344089,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021073,164,12,1,19,56,4txjdaqveermfryvbfrr4taf7,1,2.6,57.9,2023-02-04T17:50:40.841Z,2023-02-05T04:13:39Z,4012776665,15,,4012776647,213,0.4,4012776643,141,64.5,4012776639,56,Back,4012776641,140,12.5,4013929351,388,,4012776645,212,11.3,,,,8qezzr83ofw7htqufohg2fwlx,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021093,165,49,1,19,59,4txjdaqveermfryvbfrr4taf7,1,12.9,67.5,2023-02-04T17:50:43.349Z,2023-02-05T04:13:53Z,,,,,,,,,,,,,,,,,,,,,,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021129,166,1,1,19,59,4txjdaqveermfryvbfrr4taf7,0,12.9,67.5,2023-02-04T17:50:43.387Z,2023-02-05T04:13:49Z,4013929477,178,,4012776875,212,24.8,4012776871,140,36.5,4012776873,141,67.1,4012776879,1,,4012776867,157,,4012776869,56,Back,4012776877,213,6.3,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021153,198,1,1,20,2,7vn2i2kd35zuetw6b38gw9jsz,1,70.5,30.2,2023-02-04T17:50:46.191Z,2023-02-05T04:13:58Z,4012776961,3,,4012776971,213,4.9,4012776965,140,72.0,4012776967,141,15.7,4012776969,212,10.0,4013929587,178,,4012776963,56,Right,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021155,199,49,1,20,3,7vn2i2kd35zuetw6b38gw9jsz,1,71.7,15.4,2023-02-04T17:50:47.550Z,2023-02-05T04:14:05Z,,,,,,,,,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021189,200,1,1,20,6,7vn2i2kd35zuetw6b38gw9jsz,1,71.2,11.8,2023-02-04T17:50:50.320Z,2023-02-05T04:14:11Z,4012777165,212,5.0,4012777159,56,Right,4012777161,140,72.6,4012777163,141,18.8,4012777167,213,1.3,4013929729,178,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021199,201,1,1,20,9,7vn2i2kd35zuetw6b38gw9jsz,1,72.4,16,2023-02-04T17:50:53.019Z,2023-02-05T04:14:14Z,4012777243,212,8.1,4012777239,140,67.8,4012777237,56,Right,4012777245,213,4.1,4012777241,141,6.4,4013929737,178,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021241,202,1,1,20,10,7vn2i2kd35zuetw6b38gw9jsz,1,67.5,8.1,2023-02-04T17:50:54.114Z,2023-02-05T04:14:16Z,4012779811,1,,4012777497,141,50.9,4012777499,212,35.8,4012777493,56,Back,4012777503,213,2.2,4013929773,178,,4012777495,140,47.6,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021313,203,1,1,20,17,7vn2i2kd35zuetw6b38gw9jsz,1,54.3,56.9,2023-02-04T17:51:01.326Z,2023-02-05T04:14:20Z,4012777857,140,48.4,4013929809,178,,4012777861,212,15.9,4012777859,141,78.5,4012777863,213,2.0,4012777855,56,Back,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021319,204,1,1,20,19,7vn2i2kd35zuetw6b38gw9jsz,1,50.4,80.4,2023-02-04T17:51:03.157Z,2023-02-05T04:14:24Z,4012777913,212,14.1,4012777909,140,62.2,4012777907,56,Left,4012777915,213,0.5,4013929839,178,,4012777911,141,90.3,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021371,205,1,1,20,20,7vn2i2kd35zuetw6b38gw9jsz,1,62.2,90.3,2023-02-04T17:51:04.384Z,2023-02-05T04:14:27Z,4012778215,212,15.2,4013929851,178,,4012778211,140,60.7,4012778209,56,Center,4012778213,141,68.1,4012778217,213,4.6,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021379,206,1,1,20,24,7vn2i2kd35zuetw6b38gw9jsz,0,68.6,53.1,2023-02-04T17:51:08.383Z,2023-02-05T04:14:30Z,4012778249,141,48.7,4012778243,155,,4012778253,213,5.9,4012778247,140,75.8,4012778245,56,Center,4013929879,178,,4012778251,212,8.1,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021403,167,1,1,20,25,4txjdaqveermfryvbfrr4taf7,0,22.9,64.8,2023-02-04T17:51:08.975Z,2023-02-05T04:14:38Z,4012778421,140,36.7,4013929963,178,,4012778425,212,19.8,4012778427,213,0.7,4012778417,3,,4012778419,56,Back,4012778423,141,84.6,,,,3o0zpl9cnmna2hyk595ja0xrd,N. Aguerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021459,207,1,1,20,31,7vn2i2kd35zuetw6b38gw9jsz,1,69.8,24.7,2023-02-04T17:51:15.437Z,2023-02-05T04:14:43Z,4012778731,141,34.9,4013930031,178,,4012778735,213,1.6,4012778727,56,Center,4012778729,140,69.5,4012778733,212,6.9,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021489,208,1,1,20,33,7vn2i2kd35zuetw6b38gw9jsz,1,69.5,34.9,2023-02-04T17:51:17.649Z,2023-02-05T04:14:47Z,4012778895,212,33.4,4012778889,56,Left,4012778891,140,57.1,4013930087,178,,4012778893,141,80.1,4012778899,1,,4012778897,213,2.0,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021497,209,1,1,20,37,7vn2i2kd35zuetw6b38gw9jsz,1,55.8,82.7,2023-02-04T17:51:21.396Z,2023-02-05T04:14:50Z,4013930125,178,,4012778927,141,70.8,4012778923,56,Center,4012778929,212,8.1,4012778931,213,4.8,4012778925,140,56.3,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021527,210,1,1,20,38,7vn2i2kd35zuetw6b38gw9jsz,1,56.3,70.8,2023-02-04T17:51:22.494Z,2023-02-05T04:14:53Z,4013930179,178,,4012779071,56,Back,4012779075,141,87.8,4012779077,212,15.2,4012779073,140,46.9,4012779079,213,2.3,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021565,211,1,1,20,41,7vn2i2kd35zuetw6b38gw9jsz,1,43.5,86.6,2023-02-04T17:51:24.969Z,2023-02-05T04:14:58Z,4012779255,140,25.9,4012779257,141,58.4,4012779259,212,26.6,4012779253,56,Back,4012779261,213,3.9,4013930277,178,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021617,212,1,1,20,45,7vn2i2kd35zuetw6b38gw9jsz,0,24.4,54.5,2023-02-04T17:51:29.341Z,2023-02-05T04:15:01Z,4012779559,140,72.0,4012779561,141,15.8,4012779565,213,5.8,4012779557,56,Right,4012779567,1,,4013930315,178,,4012779555,155,,4012779563,212,56.5,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021637,168,1,1,20,49,4txjdaqveermfryvbfrr4taf7,1,29.9,87.3,2023-02-04T17:51:32.976Z,2023-02-05T04:15:07Z,4013930425,388,,4012779661,56,Back,4012779667,212,11.2,4012779663,140,27.0,4012779669,213,4.4,4012779665,141,71.4,,,,,,,8qezzr83ofw7htqufohg2fwlx,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021639,169,49,1,20,51,4txjdaqveermfryvbfrr4taf7,1,26.4,69.5,2023-02-04T17:51:35.326Z,2023-02-05T04:15:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3o0zpl9cnmna2hyk595ja0xrd,N. Aguerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021685,170,1,1,20,51,4txjdaqveermfryvbfrr4taf7,1,25.8,68.4,2023-02-04T17:51:35.648Z,2023-02-05T04:15:18Z,4012779903,212,35.3,4013930571,178,,4012779907,1,,4012779905,213,4.1,4012779899,140,5.9,4012779897,56,Back,4012779901,141,26.6,,,,3o0zpl9cnmna2hyk595ja0xrd,N. Aguerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021755,171,1,1,20,56,4txjdaqveermfryvbfrr4taf7,1,5.9,26.6,2023-02-04T17:51:40.010Z,2023-02-05T04:15:22Z,4012780251,56,Center,4012780255,141,29.3,4013930637,178,,4012780257,212,69.7,4012780261,1,,4012780249,157,,4012780253,140,72.3,4012780259,213,0.0,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021799,172,1,1,21,2,4txjdaqveermfryvbfrr4taf7,1,71.8,29.3,2023-02-04T17:51:46.407Z,2023-02-05T04:15:25Z,4012780463,213,5.0,4013930689,178,,4012780451,56,Right,4012780461,212,13.7,4012780453,140,75.0,4012780457,141,9.8,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021803,173,1,1,21,8,4txjdaqveermfryvbfrr4taf7,0,75.2,6.7,2023-02-04T17:51:52.206Z,2023-02-05T04:15:31Z,4012780541,286,,4012780477,56,Right,4012780483,212,4.2,4012780485,213,0.1,4012780479,140,79.2,4012780533,236,,4013930797,178,,4012780481,141,7.4,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,4012780537,233,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021809,213,74,1,21,8,7vn2i2kd35zuetw6b38gw9jsz,1,17.2,97.5,2023-02-04T17:51:52.293Z,2023-02-05T04:15:34Z,4012780521,285,,4013930869,178,,4012780547,233,173,4012780519,56,Back,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504238589,1017,67,1,21,9,7vn2i2kd35zuetw6b38gw9jsz,1,15.8,97,2023-02-04T17:51:53.226Z,2023-02-05T05:20:12Z,4013965223,233,758,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504238583,758,67,1,21,9,4txjdaqveermfryvbfrr4taf7,0,84.2,3,2023-02-04T17:51:53.227Z,2023-02-05T04:49:16Z,4013965231,233,1017,,,,,,,,,,,,,,,,,,,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021825,214,12,1,21,9,7vn2i2kd35zuetw6b38gw9jsz,1,15.9,96.8,2023-02-04T17:51:53.242Z,2023-02-05T05:20:12Z,4012780601,141,100.0,4012780679,167,,4012780605,213,0.5,4012780599,140,21.3,4012780603,212,6.4,4013930995,178,,4012780597,56,Back,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504021823,174,5,1,21,10,4txjdaqveermfryvbfrr4taf7,1,77,-1.5,2023-02-04T17:51:54.454Z,2023-02-05T04:15:45Z,4012780593,56,Right,4012780595,347,,4012780681,233,215,,,,,,,,,,,,,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
