id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2460688743,365,1,1,43,13,d5ydtvt96bv7fq04yqm2w2632,0,37.3,33.2,2022-09-16T19:43:21.343Z,2022-09-17T01:08:14Z,3783955185,140,72.5,3783955181,155,,3783955183,56,Center,3784356197,178,,3783955187,141,68.8,3783955193,1,,3783955191,213,0.6,3783955189,212,44.2,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688721,408,44,1,43,18,b496gs285it6bheuikox6z9mj,1,21.4,25,2022-09-16T19:43:26.385Z,2022-09-17T01:10:43Z,3783955103,56,Back,3783955105,285,,3783955333,233,366,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688749,366,44,1,43,18,d5ydtvt96bv7fq04yqm2w2632,0,78.6,75,2022-09-16T19:43:26.386Z,2022-09-17T01:08:38Z,3783955417,233,408,3783955219,286,,3783955215,56,Center,,,,,,,,,,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688735,409,1,1,43,18,b496gs285it6bheuikox6z9mj,0,21.7,20.9,2022-09-16T19:43:26.466Z,2022-09-17T01:10:43Z,3783955139,141,21.1,3783955137,140,38.7,3783955141,212,17.9,3783955143,213,0.0,3784356713,388,,3783955135,56,Back,3783955133,3,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688857,367,1,1,43,20,d5ydtvt96bv7fq04yqm2w2632,1,70.5,38.9,2022-09-16T19:43:28.053Z,2022-09-17T01:08:45Z,3783955885,56,Right,3784356959,178,,3783955887,140,69.9,3783955891,212,15.4,3783955893,213,4.7,3783955889,141,16.2,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688873,368,1,1,43,22,d5ydtvt96bv7fq04yqm2w2632,1,69.1,17.6,2022-09-16T19:43:30.644Z,2022-09-17T01:08:49Z,3783955987,56,Center,3783955993,140,65.3,3783955999,141,24.1,3784357017,178,,3783956001,212,6.0,3783956003,213,2.3,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688893,369,1,1,43,24,d5ydtvt96bv7fq04yqm2w2632,1,65.3,24.6,2022-09-16T19:43:31.979Z,2022-09-17T01:08:52Z,3784357083,178,,3783956099,141,31.2,3783956097,140,65.3,3783956103,213,1.6,3783956101,212,4.5,3783956095,56,Center,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688905,370,1,1,43,25,d5ydtvt96bv7fq04yqm2w2632,1,65.9,31.2,2022-09-16T19:43:33.360Z,2022-09-17T01:08:55Z,3783956205,141,17.9,3784357173,178,,3783956201,56,Right,3783956203,140,63.0,3783956209,213,4.4,3783956207,212,9.5,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688947,371,1,1,43,26,d5ydtvt96bv7fq04yqm2w2632,1,63,17.9,2022-09-16T19:43:34.371Z,2022-09-17T01:09:03Z,3783956413,141,34.6,3784357177,178,,3783956411,140,53.8,3783956415,212,14.9,3783956409,56,Center,3783956417,213,2.3,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460688993,372,1,1,43,29,d5ydtvt96bv7fq04yqm2w2632,1,53.8,34.9,2022-09-16T19:43:36.917Z,2022-09-17T01:08:59Z,3783956683,141,63.0,3783956681,140,51.7,3783956685,212,19.2,3783956677,56,Center,3783956687,213,1.7,3784357263,178,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689033,373,1,1,43,31,d5ydtvt96bv7fq04yqm2w2632,1,49.7,57.9,2022-09-16T19:43:39.308Z,2022-09-17T01:09:07Z,3783956885,141,35.2,3783956883,140,45.7,3783956881,56,Back,3783956889,213,4.4,3783956887,212,16.0,3784357521,178,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689057,374,1,1,43,34,d5ydtvt96bv7fq04yqm2w2632,1,45.7,34.2,2022-09-16T19:43:41.898Z,2022-09-17T01:09:11Z,3783957061,140,54.7,3783957063,141,14.7,3783957059,56,Right,3783957069,213,5.3,3784357659,178,,3783957067,212,16.3,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689113,375,1,1,43,36,d5ydtvt96bv7fq04yqm2w2632,0,59.2,14.3,2022-09-16T19:43:44.356Z,2022-09-17T01:09:14Z,3783957355,155,,3783957363,212,28.2,3783957361,141,21.2,3783957365,213,0.2,3783957357,56,Center,3784357775,178,,3783957359,140,85.7,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689145,410,1,1,43,38,b496gs285it6bheuikox6z9mj,1,14.6,81.9,2022-09-16T19:43:46.092Z,2022-09-17T01:09:18Z,3783957517,56,Back,3783957529,213,6.0,3783957515,3,,3784357943,388,,3783957525,212,14.9,3783957521,140,28.2,3783957523,141,75.8,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689155,411,49,1,43,39,b496gs285it6bheuikox6z9mj,1,28.2,75.8,2022-09-16T19:43:47.645Z,2022-09-17T01:11:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689179,412,1,1,43,39,b496gs285it6bheuikox6z9mj,1,28.2,75.8,2022-09-16T19:43:47.688Z,2022-09-17T01:11:14Z,3784361945,178,,3783957713,140,34.2,3783957711,56,Back,3783957717,212,8.0,3783957715,141,68.6,3783957719,213,5.6,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689211,414,4,1,43,41,b496gs285it6bheuikox6z9mj,1,31.3,68.3,2022-09-16T19:43:49.486Z,2022-09-17T01:09:31Z,3783957925,13,,3783958003,233,376,3783957927,295,,3783957929,56,Back,3783957933,285,,3783957931,152,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689207,376,4,1,43,41,d5ydtvt96bv7fq04yqm2w2632,0,68.7,31.7,2022-09-16T19:43:49.487Z,2022-09-17T01:09:30Z,3783957911,13,,3783957913,295,,3783957915,56,Center,3784358301,178,,3783958397,233,414,3783957917,152,,3783957919,286,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689187,413,43,1,43,43,b496gs285it6bheuikox6z9mj,1,0,0,2022-09-16T19:43:50.977Z,2022-09-16T19:43:57Z,3783958299,144,50,3783957759,56,Back,3783957761,285,0,,,,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689407,415,18,1,43,59,b496gs285it6bheuikox6z9mj,1,0,0,2022-09-16T19:44:07.509Z,2022-09-17T01:09:33Z,3783959101,59,44,3783959095,41,,3783959099,44,Midfielder,3783959341,55,416,,,,,,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689409,416,19,1,43,59,b496gs285it6bheuikox6z9mj,1,0,0,2022-09-16T19:44:07.510Z,2022-09-17T01:09:33Z,3783959119,41,,3783959475,292,7,3783959127,44,Midfielder,3783959129,55,415,3783959125,59,6,3783959477,293,3,3783959123,145,4,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689855,417,1,1,44,22,b496gs285it6bheuikox6z9mj,1,30.7,71,2022-09-16T19:44:30.199Z,2022-09-17T01:09:42Z,3783961615,5,,3783961635,213,0.4,3783961631,212,46.1,3784358515,178,,3783961627,141,94.8,3783961637,1,,3783961625,140,71.8,3783961621,56,Left,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,3783961617,155,,3783961619,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689867,418,44,1,44,25,b496gs285it6bheuikox6z9mj,1,69,95,2022-09-16T19:44:33.674Z,2022-09-17T01:10:44Z,3783961695,56,Left,3783961713,233,377,3783961697,286,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689831,377,44,1,44,25,d5ydtvt96bv7fq04yqm2w2632,0,31,5,2022-09-16T19:44:33.675Z,2022-09-17T01:09:46Z,3783961485,285,,3783961717,233,418,3783961483,56,Back,,,,,,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689877,419,1,1,44,25,b496gs285it6bheuikox6z9mj,0,71.8,94.8,2022-09-16T19:44:33.789Z,2022-09-17T01:10:44Z,3783961731,141,87.0,3783961733,212,6.5,3783961729,140,68.3,3783961735,213,4.1,3783961727,56,Left,3784358755,388,,3783961725,3,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460765545,1267,67,1,44,26,d5ydtvt96bv7fq04yqm2w2632,1,32,12.6,2022-09-16T19:44:34.429Z,2022-09-17T03:01:55Z,3784415841,233,1328,,,,,,,,,,,,,,,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460765539,1328,67,1,44,26,b496gs285it6bheuikox6z9mj,0,68,87.4,2022-09-16T19:44:34.430Z,2022-09-17T01:50:01Z,3784415845,233,1267,,,,,,,,,,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689849,378,8,1,44,26,d5ydtvt96bv7fq04yqm2w2632,1,35.1,14.3,2022-09-16T19:44:34.469Z,2022-09-17T03:01:55Z,3784195315,384,,3784358887,178,,3783961583,56,Back,,,,,,,,,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689875,379,49,1,44,27,d5ydtvt96bv7fq04yqm2w2632,1,37.2,12.8,2022-09-16T19:44:35.124Z,2022-09-17T01:09:56Z,,,,,,,,,,,,,,,,,,,,,,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689879,380,3,1,44,27,d5ydtvt96bv7fq04yqm2w2632,0,36.8,11.4,2022-09-16T19:44:35.689Z,2022-09-17T01:10:01Z,3784195341,465,,3783961837,233,420,3784359235,178,,3783961739,286,,3783961737,56,Back,,,,,,,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689887,420,7,1,44,28,b496gs285it6bheuikox6z9mj,0,63.2,88.6,2022-09-16T19:44:35.933Z,2022-09-17T01:10:05Z,3784359451,178,,3783961783,285,,3783961829,233,380,3783961781,56,Left,3784195345,383,,,,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689963,382,61,1,44,28,d5ydtvt96bv7fq04yqm2w2632,1,34.6,15.8,2022-09-16T19:44:36.294Z,2022-09-17T01:10:16Z,3783962213,56,Back,3784359795,178,,,,,,,,,,,,,,,,,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689901,421,61,1,44,29,b496gs285it6bheuikox6z9mj,0,60.3,89.6,2022-09-16T19:44:37.654Z,2022-09-17T01:10:25Z,3784360113,389,,3783961857,56,Left,,,,,,,,,,,,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689911,381,1,1,44,30,d5ydtvt96bv7fq04yqm2w2632,0,38.8,6.7,2022-09-16T19:44:38.760Z,2022-09-17T01:10:30Z,3783961921,56,Back,3783961925,141,6.4,3783962085,233,422,3783962081,236,,3783961923,140,40.5,3783962089,286,,3783961927,212,1.8,3783961929,213,6.2,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,3784360241,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689927,422,74,1,44,30,b496gs285it6bheuikox6z9mj,1,59.9,93.5,2022-09-16T19:44:38.803Z,2022-09-17T01:10:33Z,3783962155,233,381,3784360341,178,,3783962029,285,,3783962027,56,Left,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690021,383,5,1,44,33,d5ydtvt96bv7fq04yqm2w2632,1,29.6,-1,2022-09-16T19:44:41.470Z,2022-09-17T01:10:35Z,3783962533,347,,3783962531,56,Back,3783962577,233,423,,,,,,,,,,,,,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460689955,423,5,1,44,33,b496gs285it6bheuikox6z9mj,0,70.4,101,2022-09-16T19:44:41.470Z,2022-09-17T01:10:35Z,3783962599,233,383,3783962169,347,,3783962165,56,Left,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690369,384,1,1,44,53,d5ydtvt96bv7fq04yqm2w2632,0,37.2,0,2022-09-16T19:45:00.923Z,2022-09-17T01:10:40Z,3783964531,213,0.3,3783964529,212,18.1,3783964527,141,6.0,3783969079,189,,3783964523,56,Right,3783964521,107,,3783964525,140,53.7,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460727947,909,1,1,44,54,b496gs285it6bheuikox6z9mj,0,38.8,90.2,2022-09-16T19:45:02.732Z,2022-09-17T01:10:46Z,3784195641,213,5.7,3784195637,141,76.4,3784360881,388,,3784195639,212,17.6,3784195709,189,,3784195631,3,,3784195633,56,Center,3784195635,140,53.0,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690379,385,61,1,44,55,d5ydtvt96bv7fq04yqm2w2632,1,46.6,26.4,2022-09-16T19:45:03.190Z,2022-09-17T01:10:51Z,3783964597,56,Back,3783964665,189,,3784361091,178,,,,,,,,,,,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690397,424,49,1,44,56,b496gs285it6bheuikox6z9mj,1,40.1,79.5,2022-09-16T19:45:04.676Z,2022-09-17T01:10:58Z,,,,,,,,,,,,,,,,,,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690423,425,1,1,44,56,b496gs285it6bheuikox6z9mj,0,40.1,79.5,2022-09-16T19:45:04.687Z,2022-09-17T01:11:03Z,3784361569,178,,3783964799,56,Center,3783964797,157,,3783964803,140,70.2,3783964817,213,5.9,3783964821,1,,3783964807,141,61.2,3783964813,212,34.0,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690419,386,44,1,45,0,d5ydtvt96bv7fq04yqm2w2632,1,33.6,37.2,2022-09-16T19:45:08.239Z,2022-09-17T01:11:39Z,3783964783,56,Back,3783964867,233,426,3783964785,285,,,,,,,,,,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690431,426,44,1,45,0,b496gs285it6bheuikox6z9mj,0,66.4,62.8,2022-09-16T19:45:08.240Z,2022-09-17T01:11:40Z,3783964835,286,,3783964833,56,Center,3783964895,233,386,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690443,387,1,1,45,0,d5ydtvt96bv7fq04yqm2w2632,0,37.3,35.7,2022-09-16T19:45:08.245Z,2022-09-17T01:11:46Z,3783964923,56,Back,3784362985,388,,3783964921,3,,3783964925,140,41.6,3783964927,141,24.9,3783964931,213,5.3,3783964929,212,8.6,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691105,394,70,1,45,0,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-09-16T19:45:08.351Z,2022-09-16T19:46:24Z,3783968509,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690489,427,61,1,45,4,b496gs285it6bheuikox6z9mj,0,76.6,71.4,2022-09-16T19:45:11.901Z,2022-09-17T01:14:29Z,3784363541,178,,3783965163,56,Center,,,,,,,,,,,,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690499,388,61,1,45,4,d5ydtvt96bv7fq04yqm2w2632,1,31,33.6,2022-09-16T19:45:12.517Z,2022-09-17T01:14:36Z,3783965225,56,Back,3784363789,178,,,,,,,,,,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460728057,886,61,1,45,4,d5ydtvt96bv7fq04yqm2w2632,1,21.3,36.9,2022-09-16T19:45:12.804Z,2022-09-17T01:14:43Z,3784364001,178,,3784196437,56,Back,,,,,,,,,,,,,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690519,389,61,1,45,5,d5ydtvt96bv7fq04yqm2w2632,1,30,32.1,2022-09-16T19:45:13.441Z,2022-09-17T01:14:52Z,3784368157,178,,3783965307,56,Back,,,,,,,,,,,,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690535,390,49,1,45,6,d5ydtvt96bv7fq04yqm2w2632,1,30.6,34.3,2022-09-16T19:45:14.229Z,2022-09-17T01:14:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460765879,1343,83,1,45,6,b496gs285it6bheuikox6z9mj,1,74.9,67.7,2022-09-16T19:45:14.860Z,2022-09-17T01:51:21Z,3784417697,399,240143,,,,,,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690543,391,61,1,45,6,d5ydtvt96bv7fq04yqm2w2632,0,30.6,34.3,2022-09-16T19:45:14.873Z,2022-09-17T01:15:03Z,3784368503,178,,3783965405,56,Back,,,,,,,,,,,,,,,,,,,6xdgasd4dvfgg4n23jw38473d,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690571,429,1,1,45,7,b496gs285it6bheuikox6z9mj,1,73.2,69.9,2022-09-16T19:45:15.852Z,2022-09-17T01:15:10Z,3783965527,56,Center,3783965535,213,3.5,3783965529,140,62.7,3783965533,212,11.7,3783965531,141,64.2,3784368719,178,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690551,428,49,1,45,9,b496gs285it6bheuikox6z9mj,1,73.2,69.9,2022-09-16T19:45:16.889Z,2022-09-17T01:15:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690627,430,1,1,45,9,b496gs285it6bheuikox6z9mj,1,62.7,64.2,2022-09-16T19:45:16.922Z,2022-09-17T01:15:32Z,3783965855,212,28.8,3783965853,141,29.2,3783965851,140,78.2,3783965847,155,,3784369163,178,,3783965849,56,Center,3783965857,213,5.3,3783968345,210,15,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690633,431,15,1,45,13,b496gs285it6bheuikox6z9mj,1,93.6,29.7,2022-09-16T19:45:21.318Z,2022-09-17T01:15:32Z,3783968391,29,,3783968403,215,,3783968389,78,,3783968397,102,51.7,3783968413,231,46.2,3783968399,103,19,3783967499,82,,3783967495,20,,4jyrztlaueae7eg18kuvxa489,L. Bailey,3783965891,56,Center,3783968411,230,99.5,3783968409,147,34.5,3783968407,146,,3784369377,178,,3783965887,22,,3783968393,55,3783965889,63,3783967553,233,392,95.0,430,,,,,,,,,,,
2460690643,392,10,1,45,13,d5ydtvt96bv7fq04yqm2w2632,1,8.2,68.7,2022-09-16T19:45:21.386Z,2022-09-17T01:15:34Z,3783967781,233,431,3784369515,178,,3783967573,94,,3783965959,56,Back,,,,,,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690655,393,6,1,45,16,d5ydtvt96bv7fq04yqm2w2632,0,8,68.4,2022-09-16T19:45:24.097Z,2022-09-17T01:15:36Z,3783966007,56,Back,3783966009,73,,3783966089,233,432,,,,,,,,,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460690663,432,6,1,45,16,b496gs285it6bheuikox6z9mj,1,92,31.6,2022-09-16T19:45:24.097Z,2022-09-17T01:15:36Z,3783966039,56,Center,3783966067,233,393,3783966043,73,,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691317,433,1,1,45,58,b496gs285it6bheuikox6z9mj,0,99.5,99.5,2022-09-16T19:46:06.466Z,2022-09-17T01:15:39Z,3783969683,1,,3783969679,212,33.3,3783969677,141,50.6,3783969665,2,,3784369711,178,,3783969673,56,Center,3783969669,155,,3783969667,6,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,3783969681,213,4.7,3784196731,20,,3783969675,140,99.1,3783969671,223,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691333,395,12,1,46,0,d5ydtvt96bv7fq04yqm2w2632,1,1.9,49.9,2022-09-16T19:46:07.984Z,2022-09-17T01:15:45Z,3783969825,167,,3783969773,212,4.0,3783969765,140,0.0,3783969761,56,Back,3784369961,21,,3783969777,213,2.2,3784369959,388,,3783969769,141,54.6,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691339,396,6,1,46,0,d5ydtvt96bv7fq04yqm2w2632,0,0.2,52,2022-09-16T19:46:08.476Z,2022-09-17T01:15:48Z,3783969803,73,,3783969801,56,Back,3783969931,233,434,,,,,,,,,,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691347,434,6,1,46,0,b496gs285it6bheuikox6z9mj,1,99.8,48,2022-09-16T19:46:08.476Z,2022-09-17T01:15:48Z,3783969883,233,396,3783969857,73,,3783969855,56,Center,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691763,435,1,1,46,29,b496gs285it6bheuikox6z9mj,0,99.5,99.5,2022-09-16T19:46:37.790Z,2022-09-17T01:15:52Z,3783972459,223,,3783972457,155,,3784196811,20,,3783972467,212,28.8,3783972469,213,4.6,3784370161,178,,3783972453,2,,3783972463,140,96.9,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,3783972455,6,,3783972461,56,Center,3783972465,141,57.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691863,397,12,1,46,31,d5ydtvt96bv7fq04yqm2w2632,1,3.2,43.3,2022-09-16T19:46:38.921Z,2022-09-17T01:15:55Z,3783973023,141,32.2,3783973021,140,20.5,3783973025,212,19.7,3783973027,213,5.9,3784370259,388,,3783973019,56,Back,,,,,,,e382powtgetwn8npxf9nqeaga,M. Djenepo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
