id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2484876481,271,5,1,32,5,7vn2i2kd35zuetw6b38gw9jsz,0,9.1,101.5,2022-11-12T18:04:06.032Z,2022-11-13T02:56:53Z,3911909505,56,Back,3911909625,233,287,3911909507,347,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484876493,287,5,1,32,5,9q0arba2kbnywth8bkxlhgmdr,1,90.9,-1.5,2022-11-12T18:04:06.032Z,2022-11-13T02:56:53Z,3911909573,347,,3911909577,233,271,3911909571,56,Right,,,,,,,,,,,,,,,,6e6ttu4unqctb2addbnp5cyga,A. Broja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484876829,288,1,1,32,25,9q0arba2kbnywth8bkxlhgmdr,1,89.8,0,2022-11-12T18:04:25.774Z,2022-11-13T02:57:03Z,3911911397,107,,3911911419,1,,3911911409,141,8.0,3911911413,212,27.6,3911911405,140,64.2,3911911417,213,2.9,3911911401,56,Right,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484876857,289,1,1,32,28,9q0arba2kbnywth8bkxlhgmdr,1,61.8,10,2022-11-12T18:04:28.889Z,2022-11-13T02:57:06Z,3911911523,56,Back,3911911527,141,20.5,3911911525,140,45.1,3911911531,213,2.8,3911911529,212,18.9,3912961727,178,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484876881,290,1,1,32,29,9q0arba2kbnywth8bkxlhgmdr,1,45.3,20.3,2022-11-12T18:04:30.627Z,2022-11-13T02:57:10Z,3911911643,213,5.5,3912961759,178,,3911911641,212,12.5,3911911639,141,7.1,3911911635,56,Right,3911911637,140,53.6,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484876885,291,1,1,32,32,9q0arba2kbnywth8bkxlhgmdr,0,53.6,7,2022-11-12T18:04:33.179Z,2022-11-13T02:57:14Z,3911911717,233,272,3912961807,178,,3911911715,236,,3911911657,213,0.2,3911911649,56,Right,3911911653,141,7.9,3911911655,212,3.1,3911911651,140,56.5,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,3911911721,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484876897,272,74,1,32,32,7vn2i2kd35zuetw6b38gw9jsz,1,47.7,96.3,2022-11-12T18:04:33.289Z,2022-11-13T02:57:21Z,3911911703,56,Back,3912961859,388,,3911911705,285,,3911911777,233,291,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484876933,274,49,1,32,33,7vn2i2kd35zuetw6b38gw9jsz,1,44.6,91.9,2022-11-12T18:04:34.232Z,2022-11-13T02:57:28Z,,,,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485088625,1477,67,1,32,33,7vn2i2kd35zuetw6b38gw9jsz,1,44.1,92.2,2022-11-12T18:04:34.248Z,2022-11-13T05:31:29Z,3913093213,233,1542,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485088621,1542,67,1,32,33,9q0arba2kbnywth8bkxlhgmdr,0,55.9,7.8,2022-11-12T18:04:34.249Z,2022-11-13T05:23:31Z,3913093225,233,1477,,,,,,,,,,,,,,,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484876929,273,1,1,32,33,7vn2i2kd35zuetw6b38gw9jsz,1,48.2,96.6,2022-11-12T18:04:34.261Z,2022-11-13T05:31:30Z,3911911889,213,5.2,3911911887,212,13.3,3912961957,178,,3911911883,140,54.2,3911911885,141,79.4,3911911881,56,Left,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485077433,970,67,1,32,34,7vn2i2kd35zuetw6b38gw9jsz,1,53.3,74.4,2022-11-12T18:04:35.446Z,2022-11-13T04:59:36Z,3913037153,233,1033,,,,,,,,,,,,,,,,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485077429,1033,67,1,32,34,9q0arba2kbnywth8bkxlhgmdr,0,46.7,25.6,2022-11-12T18:04:35.447Z,2022-11-13T04:32:24Z,3913037159,233,970,,,,,,,,,,,,,,,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484876953,275,1,1,32,34,7vn2i2kd35zuetw6b38gw9jsz,1,54.2,79.4,2022-11-12T18:04:35.473Z,2022-11-13T04:59:36Z,3911911999,141,84.4,3911911997,140,58.3,3912962029,178,,3911912001,212,5.5,3911912003,213,0.7,3911911995,56,Left,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484876989,276,1,1,32,35,7vn2i2kd35zuetw6b38gw9jsz,1,58.3,84.4,2022-11-12T18:04:36.024Z,2022-11-13T02:57:45Z,3911912143,141,64.4,3911912147,212,13.6,3911912139,140,57.7,3911912149,213,4.7,3912962081,178,,3911912137,56,Center,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484877019,277,1,1,32,38,7vn2i2kd35zuetw6b38gw9jsz,1,57.7,64.4,2022-11-12T18:04:39.373Z,2022-11-13T02:57:53Z,3911912359,213,2.2,3911912351,56,Center,3912962157,178,,3911912355,141,69.9,3911912353,140,55.0,3911912357,212,4.7,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484877025,278,50,1,32,39,7vn2i2kd35zuetw6b38gw9jsz,1,55.1,71.6,2022-11-12T18:04:40.536Z,2022-11-13T02:58:10Z,3911912475,233,292,3911912371,286,,3911912369,56,Center,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484877015,292,7,1,32,39,9q0arba2kbnywth8bkxlhgmdr,1,44.9,28.4,2022-11-12T18:04:40.616Z,2022-11-13T02:58:15Z,3911912429,233,278,3911912335,56,Back,3912493691,384,,3911912337,285,,3912962337,178,,,,,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484877043,293,61,1,32,40,9q0arba2kbnywth8bkxlhgmdr,0,46.4,32.3,2022-11-12T18:04:41.286Z,2022-11-13T02:58:38Z,3912962537,178,,3911912491,56,Back,,,,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485077555,980,67,1,32,41,7vn2i2kd35zuetw6b38gw9jsz,1,53.5,53.4,2022-11-12T18:04:42.637Z,2022-11-13T04:59:37Z,3913037817,233,1034,,,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485077553,1034,67,1,32,41,9q0arba2kbnywth8bkxlhgmdr,0,46.5,46.6,2022-11-12T18:04:42.638Z,2022-11-13T04:33:10Z,3913037831,233,980,,,,,,,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484877127,280,1,1,32,41,7vn2i2kd35zuetw6b38gw9jsz,1,51.4,53.8,2022-11-12T18:04:42.689Z,2022-11-13T04:59:37Z,3911912817,141,56.9,3911912813,140,21.2,3912962579,178,,3911912827,213,3.1,3911912821,212,31.8,3911912809,56,Back,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484877035,279,43,1,32,42,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-11-12T18:04:43.196Z,2022-11-12T18:22:23Z,3911990821,144,61,3911912453,56,Center,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484877163,281,1,1,32,45,7vn2i2kd35zuetw6b38gw9jsz,1,23.6,61.5,2022-11-12T18:04:46.489Z,2022-11-13T02:58:47Z,3911913055,141,83.8,3911913051,56,Back,3911913057,212,20.1,3911913053,140,36.1,3911913059,213,0.9,3912962599,178,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484877231,282,1,1,32,49,7vn2i2kd35zuetw6b38gw9jsz,1,39.2,85.5,2022-11-12T18:04:49.927Z,2022-11-13T02:58:51Z,3911913411,56,Left,3911913415,141,92.1,3911913413,140,53.8,3911913417,212,16.0,3912962637,178,,3911913419,213,0.3,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484877261,283,1,1,32,54,7vn2i2kd35zuetw6b38gw9jsz,1,56.4,89.8,2022-11-12T18:04:55.239Z,2022-11-13T02:58:55Z,3911913569,140,60.3,3911913571,141,95.7,3911913567,56,Left,3911913575,213,0.8,3911913573,212,5.7,3912962677,178,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484877289,284,1,1,32,56,7vn2i2kd35zuetw6b38gw9jsz,1,60,95.7,2022-11-12T18:04:56.863Z,2022-11-13T02:58:58Z,3911913769,213,3.2,3912962693,178,,3911913763,140,43.7,3911913767,212,17.1,3911913761,56,Back,3911913765,141,94.4,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484877341,285,1,1,32,57,7vn2i2kd35zuetw6b38gw9jsz,1,43.1,94.4,2022-11-12T18:04:58.697Z,2022-11-13T02:59:00Z,3911914035,56,Back,3912962715,178,,3911914037,140,31.4,3911914043,213,4.2,3911914041,212,23.5,3911914039,141,65.0,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484877411,286,1,1,33,0,7vn2i2kd35zuetw6b38gw9jsz,1,31.6,64.4,2022-11-12T18:05:01.535Z,2022-11-13T02:59:03Z,3911914339,56,Back,3911914341,140,43.2,3911914345,212,12.7,3911914343,141,69.7,3911914347,213,0.3,3912962743,178,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484877431,287,1,1,33,3,7vn2i2kd35zuetw6b38gw9jsz,0,45,65.4,2022-11-12T18:05:04.542Z,2022-11-13T02:59:07Z,3911914427,212,53.1,3911914423,140,90.7,3911914419,155,,3911914425,141,32.0,3911914431,1,,3911914421,56,Center,3912962769,178,,3911914429,213,5.8,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484877453,294,52,1,33,6,9q0arba2kbnywth8bkxlhgmdr,1,6.4,71.1,2022-11-12T18:05:07.573Z,2022-11-13T02:59:11Z,3912962803,178,,3912494531,377,,,,,,,,,,,,,,,,,,,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484877605,295,80,1,33,18,9q0arba2kbnywth8bkxlhgmdr,0,6.2,53.6,2022-11-12T18:05:19.004Z,2022-11-13T02:59:19Z,3912962857,178,,,,,,,,,,,,,,,,,,,,,,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484877655,296,1,1,33,20,9q0arba2kbnywth8bkxlhgmdr,1,11.2,44.8,2022-11-12T18:05:21.122Z,2022-11-13T02:59:25Z,3911915721,213,0.1,3911915723,1,,3911915719,212,36.5,3911915711,155,,3911915715,140,45.8,3912962905,178,,3911915713,56,Back,3911915717,141,50.6,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484877687,297,1,1,33,23,9q0arba2kbnywth8bkxlhgmdr,1,45.8,50.6,2022-11-12T18:05:24.088Z,2022-11-13T02:59:30Z,3911915877,56,Back,3912962945,178,,3911915875,155,,3911915879,140,32.9,3911915887,213,2.3,3911915883,212,21.4,3911915881,141,75.0,,,,6e6ttu4unqctb2addbnp5cyga,A. Broja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484877723,298,1,1,33,26,9q0arba2kbnywth8bkxlhgmdr,1,32.9,75,2022-11-12T18:05:27.003Z,2022-11-13T02:59:37Z,3911916085,56,Back,3911916087,140,27.3,3911916093,213,2.2,3912962981,178,,3911916089,141,88.1,3911916091,212,10.7,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484877807,299,1,1,33,28,9q0arba2kbnywth8bkxlhgmdr,1,27.3,88.1,2022-11-12T18:05:28.937Z,2022-11-13T02:59:39Z,3912962987,178,,3911916409,212,9.5,3911916405,140,34.9,3911916411,213,0.6,3911916407,141,95.6,3911916403,56,Back,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484877905,300,1,1,33,33,9q0arba2kbnywth8bkxlhgmdr,1,36.9,73.5,2022-11-12T18:05:34.391Z,2022-11-13T02:59:41Z,3911916939,1,,3911916935,212,54.7,3911916931,140,63.1,3911916927,196,,3911916929,56,Right,3911916925,155,,3911916937,213,5.2,3911916933,141,4.0,8i46yzejeiwdmz0tywmy42o2y,L. Hall,3912962999,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484878005,301,1,1,33,39,9q0arba2kbnywth8bkxlhgmdr,1,60.8,8.6,2022-11-12T18:05:40.123Z,2022-11-13T02:59:45Z,3911917393,141,5.5,3911917397,213,3.2,3911917391,140,35.9,3912963011,178,,3911917395,212,26.2,3911917389,56,Back,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484878029,302,1,1,33,44,9q0arba2kbnywth8bkxlhgmdr,1,34,10.4,2022-11-12T18:05:45.147Z,2022-11-13T02:59:50Z,3912963055,178,,3911917509,212,13.6,3911917505,140,40.0,3911917503,56,Back,3911917511,213,1.1,3911917507,141,28.1,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484878079,303,1,1,33,46,9q0arba2kbnywth8bkxlhgmdr,1,38.6,28.7,2022-11-12T18:05:47.180Z,2022-11-13T02:59:58Z,3911917775,212,2.9,3911917771,140,39.3,3911917777,213,1.3,3911917773,141,32.8,3912963109,178,,3911917769,56,Back,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485078927,1043,83,1,33,48,7vn2i2kd35zuetw6b38gw9jsz,1,60.7,66.7,2022-11-12T18:05:48.920Z,2022-11-13T04:38:41Z,3913043539,399,91651,,,,,,,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484878107,304,1,1,33,49,9q0arba2kbnywth8bkxlhgmdr,0,39.8,27.4,2022-11-12T18:05:50.362Z,2022-11-13T03:00:09Z,3911917937,56,Center,3911917945,213,0.2,3912963187,178,,3911917939,140,66.0,3911917941,141,37.6,3911917943,212,28.4,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484878101,288,49,1,33,52,7vn2i2kd35zuetw6b38gw9jsz,1,29.6,73.9,2022-11-12T18:05:52.895Z,2022-11-13T03:00:16Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484878157,289,1,1,33,52,7vn2i2kd35zuetw6b38gw9jsz,1,28.5,73.1,2022-11-12T18:05:52.931Z,2022-11-13T03:00:18Z,3911918163,213,4.0,3911918159,141,50.5,3912963279,178,,3911918161,212,20.6,3911918157,140,15.4,3911918155,56,Back,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484878189,290,1,1,33,55,7vn2i2kd35zuetw6b38gw9jsz,1,15.2,49.1,2022-11-12T18:05:56.407Z,2022-11-13T03:00:21Z,3911918319,213,5.1,3911918315,141,23.2,3911918311,56,Back,3911918317,212,19.2,3912963311,178,,3911918313,140,22.6,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484878217,291,1,1,33,57,7vn2i2kd35zuetw6b38gw9jsz,1,22.5,24.3,2022-11-12T18:05:57.886Z,2022-11-13T03:00:24Z,3911918401,141,43.7,3911918407,212,18.1,3912963335,178,,3911918411,213,2.3,3911918397,140,10.7,3911918393,56,Back,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484878257,292,1,1,33,59,7vn2i2kd35zuetw6b38gw9jsz,1,11.1,46.5,2022-11-12T18:06:00.175Z,2022-11-13T03:00:27Z,3912963365,178,,3911918605,212,17.6,3911918601,140,14.1,3911918607,213,1.4,3911918599,56,Back,3911918603,141,71.9,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484878309,293,1,1,34,2,7vn2i2kd35zuetw6b38gw9jsz,1,12.3,71.3,2022-11-12T18:06:03.046Z,2022-11-13T03:00:31Z,3912963419,178,,3911918887,213,4.1,3911918879,56,Back,3911918883,141,51.2,3911918885,212,16.6,3911918881,140,3.4,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484878359,294,1,1,34,5,7vn2i2kd35zuetw6b38gw9jsz,1,4.8,50.6,2022-11-12T18:06:05.948Z,2022-11-13T03:00:44Z,3912963597,178,,3911919103,56,Back,3911919107,141,16.2,3911919111,213,5.0,3911919105,140,12.1,3911919109,212,24.6,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484878385,295,1,1,34,7,7vn2i2kd35zuetw6b38gw9jsz,1,12.1,16.2,2022-11-12T18:06:07.999Z,2022-11-13T03:00:48Z,3911919239,213,0.6,3912963639,178,,3911919237,212,14.0,3911919233,140,22.7,3911919235,141,28.6,3911919231,56,Back,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484878397,296,1,1,34,9,7vn2i2kd35zuetw6b38gw9jsz,0,24.4,23.8,2022-11-12T18:06:10.459Z,2022-11-13T03:00:55Z,3911919289,212,10.6,3911919291,213,0.4,3912963711,178,,3911919287,141,30.3,3911919283,56,Back,3911919285,140,33.6,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484878407,305,61,1,34,10,9q0arba2kbnywth8bkxlhgmdr,1,64.9,72,2022-11-12T18:06:10.971Z,2022-11-13T03:01:02Z,3912963773,178,,3911919325,56,Center,,,,,,,,,,,,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484878451,297,1,1,34,12,7vn2i2kd35zuetw6b38gw9jsz,1,32.7,39.9,2022-11-12T18:06:12.764Z,2022-11-13T03:01:09Z,3911919561,212,6.3,3912963821,178,,3911919563,213,5.9,3911919559,141,36.8,3911919555,56,Back,3911919557,140,38.4,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484878507,298,1,1,34,13,7vn2i2kd35zuetw6b38gw9jsz,1,38.4,36.8,2022-11-12T18:06:13.931Z,2022-11-13T03:01:14Z,3911919889,212,6.2,3911919891,213,3.1,3912963859,178,,3911919887,141,37.6,3911919883,56,Back,3911919885,140,32.5,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484878649,299,1,1,34,16,7vn2i2kd35zuetw6b38gw9jsz,1,28.3,50.2,2022-11-12T18:06:17.590Z,2022-11-13T03:01:18Z,3912963891,178,,3911920509,141,85.2,3911920507,140,35.1,3911920511,212,24.8,3911920513,213,1.3,3911920505,56,Back,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484878745,300,1,1,34,24,7vn2i2kd35zuetw6b38gw9jsz,1,68.3,77.4,2022-11-12T18:06:25.310Z,2022-11-13T03:01:25Z,3912963945,178,,3911920977,56,Left,3911920981,141,81.4,3911920985,213,0.6,3911920983,212,5.0,3911920979,140,72.3,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484878791,301,1,1,34,29,7vn2i2kd35zuetw6b38gw9jsz,1,74.1,71.9,2022-11-12T18:06:30.679Z,2022-11-13T03:01:36Z,3911921267,212,9.4,3911921263,140,71.5,3911921265,141,58.7,3911922089,210,15,3911921261,56,Center,3912963975,178,,3911921269,213,4.4,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2484878799,302,15,1,34,31,7vn2i2kd35zuetw6b38gw9jsz,1,71.5,57.3,2022-11-12T18:06:32.629Z,2022-11-13T03:01:36Z,3911922119,215,,3911922121,146,79.0,3911921501,82,,3911921323,56,Center,3911922115,102,48.1,3911922143,233,306,3912964027,178,,3911922107,80,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,3911922109,29,,3911922117,103,3911921497,20,3911922125,230,19,3911922111,55,301,3911922123,147,,98.4,,54.9,3911922127,231,50.9,3911921319,22,3911921321,18,,,,,,,,,
2484878843,306,10,1,34,32,9q0arba2kbnywth8bkxlhgmdr,1,22.5,49,2022-11-12T18:06:32.844Z,2022-11-13T03:01:47Z,3911921555,94,,3912964095,178,,3911921559,56,Back,3911921621,233,302,,,,,,,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484878883,307,52,1,34,34,9q0arba2kbnywth8bkxlhgmdr,1,1.7,34.9,2022-11-12T18:06:35.282Z,2022-11-13T03:01:53Z,3912497411,377,,3912964151,388,,,,,,,,,,,,,,,,,,,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484879013,308,1,1,34,41,9q0arba2kbnywth8bkxlhgmdr,1,6.5,45.2,2022-11-12T18:06:41.803Z,2022-11-13T03:02:03Z,3911922501,1,,3911922505,287,,3911922499,213,1.2,3911922491,56,Back,3911922495,141,94.1,3911922489,123,,3912964221,178,,3911922493,140,18.7,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,3911922497,212,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484879139,309,1,1,34,47,9q0arba2kbnywth8bkxlhgmdr,1,30.3,94.1,2022-11-12T18:06:48.499Z,2022-11-13T03:02:06Z,3911923147,141,92.6,3911923143,56,Left,3911923145,140,69.2,3911923153,1,,3911923149,212,40.9,3912964267,178,,3911923151,213,6.3,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484879159,310,1,1,34,53,9q0arba2kbnywth8bkxlhgmdr,0,76.1,77.7,2022-11-12T18:06:53.859Z,2022-11-13T03:02:10Z,3912964311,178,,3912498053,223,,3911923269,155,,3911923277,212,27.8,3911923273,140,91.0,3911923279,213,5.3,3912498055,20,,3911923267,2,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,3911923275,141,43.9,3911923271,56,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2484879167,303,12,1,34,54,7vn2i2kd35zuetw6b38gw9jsz,1,9,54.9,2022-11-12T18:06:55.097Z,2022-11-13T03:02:13Z,3912964339,388,,3911923371,167,,3911923449,15,,3911923321,140,0.0,3911923325,212,18.8,3911923319,56,Back,3911923323,141,78.0,3911923327,213,2.2,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484879173,304,6,1,34,56,7vn2i2kd35zuetw6b38gw9jsz,0,4,67,2022-11-12T18:06:57.078Z,2022-11-13T03:02:19Z,3911923357,73,,3911923445,233,311,3911923355,56,Back,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
