id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2533955295,480,43,2,73,55,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-04-15T18:03:16.783Z,2023-04-15T18:03:29Z,4192002247,56,Right,4192003375,144,61,,,,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533955341,482,3,2,73,55,avxknfz4f6ob0rv9dbnxdzde0,0,92.8,29.2,2023-04-15T18:03:17.083Z,2023-04-16T01:27:37Z,4192004289,233,862,4192518047,465,,4192002465,56,Center,4192002467,286,,4193480157,178,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533955349,862,7,2,73,55,a3nyxabgsqlnqfkeg41m6tnpp,1,7.2,70.8,2023-04-15T18:03:17.399Z,2023-04-16T01:27:41Z,4192002493,56,Back,4192002495,285,,4193480371,178,,4192002509,233,482,4192002491,167,,4192517849,385,,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533955363,483,6,2,73,56,avxknfz4f6ob0rv9dbnxdzde0,1,92.8,29.2,2023-04-15T18:03:18.483Z,2023-04-16T01:27:43Z,4192002563,56,Center,4192002565,75,,4192002585,233,863,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533955357,863,6,2,73,56,a3nyxabgsqlnqfkeg41m6tnpp,0,7.2,70.8,2023-04-15T18:03:18.483Z,2023-04-16T01:27:43Z,4192002533,73,,4192002595,233,483,4192002531,56,Back,,,,,,,,,,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533955917,484,1,2,74,31,avxknfz4f6ob0rv9dbnxdzde0,1,99.5,0.5,2023-04-15T18:03:53.209Z,2023-04-16T01:46:49Z,4192005721,140,93.1,4192005729,1,,4192010561,154,,4192005723,141,53.1,4192005715,155,,4192005717,224,,4193481187,178,,4192518597,20,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,4192005711,2,4192005719,56,4192010559,210,15,,Center,4192005713,6,,4192005725,212,4192005727,213,1.8,,,,,,,,,36.4,,,,,,,1,,,,,,,,,,,,,
2533955945,485,44,2,74,33,avxknfz4f6ob0rv9dbnxdzde0,1,92.4,52.6,2023-04-15T18:03:55.053Z,2023-04-16T01:46:49Z,4192005823,56,Center,4192005825,286,,4192009011,233,866,,,,,,,,,,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533956509,866,44,2,74,33,a3nyxabgsqlnqfkeg41m6tnpp,0,7.6,47.4,2023-04-15T18:03:55.054Z,2023-04-16T01:27:56Z,4192008703,285,,4192009051,233,485,4192008701,56,Back,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533955951,486,15,2,74,33,avxknfz4f6ob0rv9dbnxdzde0,1,92.9,52.6,2023-04-15T18:03:55.152Z,2023-04-16T01:46:50Z,4192010697,233,864,4192010593,78,,4192010601,154,,4192010621,147,51.8,4192010041,15,,4192010597,29,,4192010619,146,99.1,4192010615,102,48.2,dfqpevw7bneap02x7mxo74pgp,H. Souttar,4192010617,103,4193481691,388,4192005845,17,,16.5,,4192005847,56,Center,4192010045,328,4192010607,55,484,4192010039,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533955931,864,10,2,74,34,a3nyxabgsqlnqfkeg41m6tnpp,1,2.7,50.7,2023-04-15T18:03:55.808Z,2023-04-16T01:28:02Z,4192006067,179,,4192519217,376,,4192005785,182,,4192010095,233,486,4192006061,174,,4192005787,56,Back,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533956345,865,61,2,74,34,a3nyxabgsqlnqfkeg41m6tnpp,1,2.7,52.4,2023-04-15T18:03:55.828Z,2023-04-16T01:28:08Z,4192007871,56,Back,4193482153,21,,4193482155,178,,,,,,,,,,,,,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533955973,487,16,2,74,35,avxknfz4f6ob0rv9dbnxdzde0,1,97.4,51.6,2023-04-15T18:03:56.740Z,2023-04-16T01:28:20Z,4192008605,72,,4192009647,214,,4192009645,103,22.8,4192008613,374,2023-04-15 19:03:56.448,4192008603,25,,4192005933,56,Center,4192522071,79,,4192008617,375,74:34.936,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,4193482899,178,4192009643,102,4192009653,458,,,51.6,4192522077,396,49.1,4192522075,395,4192009655,230,98.9,4192009657,231,4192009649,328,,4192522073,108,,99.5,48.9,,4192005931,16,,,,,,,,,,,,,,,,
2533956647,867,1,2,75,13,a3nyxabgsqlnqfkeg41m6tnpp,1,50.1,49.7,2023-04-15T18:04:34.729Z,2023-04-16T01:11:37Z,4192009429,189,,4192009399,213,3.1,4192009391,56,Back,4192009397,212,30.3,4192009395,141,50.4,4193409547,178,,4192009393,140,21.2,4192009401,279,G,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533956705,868,1,2,75,20,a3nyxabgsqlnqfkeg41m6tnpp,1,21.2,50.4,2023-04-15T18:04:41.572Z,2023-04-16T01:11:54Z,4192009691,141,7.1,4192009687,56,Back,4192009689,140,35.7,4192009695,213,5.2,4192009693,212,33.1,4192009697,1,,4193411057,178,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533956749,869,1,2,75,23,a3nyxabgsqlnqfkeg41m6tnpp,0,37.3,5.9,2023-04-15T18:04:44.875Z,2023-04-16T01:11:57Z,4192009951,56,Center,4192009959,213,0.5,4192009953,140,56.5,4192009955,141,21.8,4192009957,212,22.9,4193411301,178,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533956771,488,61,2,75,24,avxknfz4f6ob0rv9dbnxdzde0,1,43.3,72.5,2023-04-15T18:04:46.095Z,2023-04-16T01:12:04Z,4193411787,178,,4192010059,56,Back,,,,,,,,,,,,,,,,,,,7wu5l9m2kt30c4nifxdi3btg5,N. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533956781,489,49,2,75,25,avxknfz4f6ob0rv9dbnxdzde0,1,41.7,69.3,2023-04-15T18:04:47.378Z,2023-04-16T01:12:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533956837,490,1,2,75,25,avxknfz4f6ob0rv9dbnxdzde0,1,41.7,69.3,2023-04-15T18:04:47.452Z,2023-04-16T01:12:11Z,4193412409,178,,4192010381,141,65.4,4192010367,56,Center,4192010383,212,23.3,4192010379,140,63.7,4192010385,213,6.2,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533956851,491,50,2,75,26,avxknfz4f6ob0rv9dbnxdzde0,1,66.6,65.4,2023-04-15T18:04:48.494Z,2023-04-16T01:12:35Z,4192010491,233,870,4192010439,56,Center,4192010441,286,,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533956835,870,7,2,75,27,a3nyxabgsqlnqfkeg41m6tnpp,1,33.4,34.6,2023-04-15T18:04:48.834Z,2023-04-16T01:12:40Z,4192010483,233,491,4192523255,383,,4193414735,178,,4192010343,285,,4192010337,56,Back,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533956845,871,49,2,75,28,a3nyxabgsqlnqfkeg41m6tnpp,1,32.3,40.4,2023-04-15T18:04:50.234Z,2023-04-16T01:12:44Z,,,,,,,,,,,,,,,,,,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533956867,872,1,2,75,28,a3nyxabgsqlnqfkeg41m6tnpp,1,32.5,40.6,2023-04-15T18:04:50.286Z,2023-04-16T01:12:49Z,4192010527,212,11.1,4192010523,140,28.4,4192010525,141,55.7,4192010521,56,Back,4192010529,213,2.0,4193415467,178,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533956909,873,1,2,75,32,a3nyxabgsqlnqfkeg41m6tnpp,1,27.5,58.4,2023-04-15T18:04:53.699Z,2023-04-16T01:12:57Z,4192010775,213,3.6,4192010773,212,20.4,4192010769,140,10.2,4192010767,56,Back,4193415715,178,,4192010771,141,44.6,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533956939,874,1,2,75,34,a3nyxabgsqlnqfkeg41m6tnpp,0,10.3,44.6,2023-04-15T18:04:56.510Z,2023-04-16T01:13:04Z,4192010949,1,,4192010939,56,Center,4193416761,178,,4192010941,140,56.0,4192010943,141,45.5,4192010945,212,48.0,4192010937,157,,4192010947,213,0.0,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533956969,492,1,2,75,39,avxknfz4f6ob0rv9dbnxdzde0,1,42.9,53.9,2023-04-15T18:05:00.563Z,2023-04-16T01:13:10Z,4192011125,212,17.8,4192011123,141,33.4,4192011117,3,,4192011127,213,5.4,4192011119,56,Center,4193417283,178,,4192011121,140,53.4,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533956989,493,1,2,75,41,avxknfz4f6ob0rv9dbnxdzde0,1,53.4,33.2,2023-04-15T18:05:02.890Z,2023-04-16T01:13:15Z,4192011207,141,18.4,4192011205,140,43.3,4192011203,56,Back,4192011213,213,3.9,4192011209,212,14.6,4193417669,388,,4192011201,3,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533956997,494,49,2,75,43,avxknfz4f6ob0rv9dbnxdzde0,1,43.3,18.2,2023-04-15T18:05:04.534Z,2023-04-16T01:13:18Z,,,,,,,,,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533957031,495,1,2,75,43,avxknfz4f6ob0rv9dbnxdzde0,1,43.3,18.2,2023-04-15T18:05:04.558Z,2023-04-16T01:13:21Z,4192011439,140,37.1,4193418107,178,,4192011443,141,29.6,4192011451,213,2.3,4192011437,56,Back,4192011447,212,10.1,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533957049,496,1,2,75,44,avxknfz4f6ob0rv9dbnxdzde0,1,37.1,29.6,2023-04-15T18:05:05.875Z,2023-04-16T01:13:25Z,4192011549,141,30.8,4193418387,178,,4192011553,213,0.0,4192011545,56,Center,4192011551,212,17.0,4192011547,140,53.3,,,,,,,7wu5l9m2kt30c4nifxdi3btg5,N. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533957057,497,3,2,75,46,avxknfz4f6ob0rv9dbnxdzde0,0,54,32.8,2023-04-15T18:05:07.716Z,2023-04-16T01:13:33Z,4192011719,233,875,4192011595,286,,4193418733,178,,4192011593,56,Center,4192524199,465,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533957071,875,7,2,75,46,a3nyxabgsqlnqfkeg41m6tnpp,0,46,67.2,2023-04-15T18:05:07.750Z,2023-04-16T01:13:39Z,4193419173,178,,4192011663,285,,4192525003,385,,4192011703,233,497,4192011661,56,Back,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533957211,498,2,2,75,46,avxknfz4f6ob0rv9dbnxdzde0,1,57.8,37.3,2023-04-15T18:05:07.904Z,2023-04-16T01:14:07Z,4192012427,56,Center,4193421161,178,,4192012431,141,55.5,4192012429,140,65.2,4192012425,7,51xwrb0qit04oz9x01p2gghjp,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533957153,877,55,2,75,46,a3nyxabgsqlnqfkeg41m6tnpp,1,35,54,2023-04-15T18:05:07.905Z,2023-04-16T04:49:15Z,,,,,,,,,,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533957079,876,43,2,75,48,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-04-15T18:05:09.675Z,2023-04-15T18:05:30Z,4192011689,56,Back,4192013569,144,61,,,,,,,,,,,,,,,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533957597,878,1,2,76,17,a3nyxabgsqlnqfkeg41m6tnpp,1,28.9,49.6,2023-04-15T18:05:39.458Z,2023-04-16T01:14:31Z,4193423015,178,,4192014577,5,,4192014589,213,2.8,4192014581,56,Back,4192014587,212,21.9,4192014583,140,9.4,4192014611,189,,4192014585,141,61.2,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,4192014579,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533957623,879,1,2,76,20,a3nyxabgsqlnqfkeg41m6tnpp,0,7.5,63.2,2023-04-15T18:05:42.016Z,2023-04-16T04:49:21Z,4192014747,213,1.4,4192014737,140,12.8,4192014733,56,Back,4192014743,212,25.9,4193423953,178,,4192014741,141,100.0,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533957775,499,5,2,76,22,avxknfz4f6ob0rv9dbnxdzde0,1,85.6,-0.3,2023-04-15T18:05:44.090Z,2023-04-16T01:14:45Z,4192015501,56,Right,4192015503,347,,4192015555,233,880,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533957631,880,5,2,76,22,a3nyxabgsqlnqfkeg41m6tnpp,0,14.4,100.3,2023-04-15T18:05:44.090Z,2023-04-16T01:14:45Z,4192014781,56,Back,4192015581,233,499,4192014783,347,,,,,,,,,,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533957805,500,1,2,76,27,avxknfz4f6ob0rv9dbnxdzde0,1,81.8,0,2023-04-15T18:05:49.142Z,2023-04-16T05:41:06Z,4192015589,56,Right,4192015595,212,7.5,4192015593,141,1.9,4192015597,213,2.9,4192015617,189,,4192015591,140,74.9,4192015587,107,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534320151,1051,61,2,76,28,avxknfz4f6ob0rv9dbnxdzde0,1,75.5,8.4,2023-04-15T18:05:49.913Z,2023-04-16T05:46:18Z,4194009601,56,Right,4194009829,178,,4194009951,189,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533957875,501,1,2,76,32,avxknfz4f6ob0rv9dbnxdzde0,1,74.9,1.1,2023-04-15T18:05:53.628Z,2023-04-16T05:03:35Z,4192015893,213,1.6,4192015889,141,25.4,4193426009,178,,4192015885,56,Center,4192015891,212,16.5,4192015887,140,74.7,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534244457,791,67,2,76,33,avxknfz4f6ob0rv9dbnxdzde0,1,79.1,25.6,2023-04-15T18:05:55.133Z,2023-04-16T02:03:42Z,4193575525,233,1771,,,,,,,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534244445,1771,67,2,76,33,a3nyxabgsqlnqfkeg41m6tnpp,0,20.9,74.4,2023-04-15T18:05:55.134Z,2023-04-16T01:58:08Z,4193575545,233,791,,,,,,,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534318561,2501,83,2,76,35,a3nyxabgsqlnqfkeg41m6tnpp,1,31.5,67.2,2023-04-15T18:05:56.756Z,2023-04-16T05:35:42Z,4193999211,399,173515,,,,,,,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533957931,502,1,2,76,35,avxknfz4f6ob0rv9dbnxdzde0,1,74.4,29.8,2023-04-15T18:05:57.218Z,2023-04-16T01:15:18Z,4192016123,141,40.9,4192016125,212,7.6,4193427231,178,,4192016127,213,1.6,4192016121,140,74.0,4192016119,56,Center,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534244865,1779,83,2,76,37,a3nyxabgsqlnqfkeg41m6tnpp,1,26.1,58.8,2023-04-15T18:05:58.747Z,2023-04-16T01:58:44Z,4193577463,399,106837,,,,,,,,,,,,,,,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533957937,503,61,2,76,37,avxknfz4f6ob0rv9dbnxdzde0,0,74.1,40.9,2023-04-15T18:05:58.796Z,2023-04-16T01:15:31Z,4192016143,56,Center,4193428169,178,,,,,,,,,,,,,,,,,,,,8prtj2o0lz1zbzpuw4ah4qhud,D. Praet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533957933,881,49,2,76,38,a3nyxabgsqlnqfkeg41m6tnpp,1,24,57.5,2023-04-15T18:05:59.898Z,2023-04-16T01:15:48Z,,,,,,,,,,,,,,,,,,,,,,,,,dl10343h8yopcgerzur5samwa,C. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533957943,882,61,2,76,38,a3nyxabgsqlnqfkeg41m6tnpp,1,24,57.5,2023-04-15T18:06:00.005Z,2023-04-16T01:15:56Z,4193430309,178,,4192016177,56,Back,,,,,,,,,,,,,,,,,,,dl10343h8yopcgerzur5samwa,C. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533957985,883,1,2,76,40,a3nyxabgsqlnqfkeg41m6tnpp,1,26.5,55.2,2023-04-15T18:06:01.660Z,2023-04-16T01:16:07Z,4192016457,140,31.4,4193431001,178,,4192016463,213,0.7,4192016461,212,6.9,4192016455,56,Back,4192016459,141,62.0,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533958093,884,1,2,76,42,a3nyxabgsqlnqfkeg41m6tnpp,1,38.1,63.9,2023-04-15T18:06:03.687Z,2023-04-16T01:16:12Z,4192017065,212,45.1,4192017063,141,93.6,4192017057,56,Left,4193431339,178,,4192017067,213,0.5,4192017069,1,,4192017061,140,76.5,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533958139,885,1,2,76,49,a3nyxabgsqlnqfkeg41m6tnpp,1,82.1,88.1,2023-04-15T18:06:11.458Z,2023-04-16T01:16:17Z,4192017257,140,72.4,4192017255,56,Left,4192017265,212,10.7,4192017261,141,92.7,4193431675,178,,4192017269,213,2.8,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533958165,886,1,2,76,52,a3nyxabgsqlnqfkeg41m6tnpp,1,72.4,92.7,2023-04-15T18:06:14.206Z,2023-04-16T01:16:22Z,4192017383,212,11.2,4193432023,178,,4192017385,213,4.0,4192017379,140,65.2,4192017381,141,80.6,4192017377,56,Left,,,,,,,d4tdx2ctadv6kc3tbq4as8bmx,Sergio Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533958189,887,1,2,76,54,a3nyxabgsqlnqfkeg41m6tnpp,1,65.1,79.7,2023-04-15T18:06:16.127Z,2023-04-16T01:16:26Z,4192017527,213,4.5,4192017525,212,12.3,4192017523,141,62.1,4192017521,140,62.2,4193432215,178,,4192017519,56,Center,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533958283,888,1,2,76,56,a3nyxabgsqlnqfkeg41m6tnpp,1,62.2,58.7,2023-04-15T18:06:18.460Z,2023-04-16T01:16:29Z,4192018019,212,38.1,4192018021,213,5.0,4192018011,56,Right,4192018023,1,,4192018013,140,72.2,4192018015,141,4.9,4193432509,178,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533958319,889,1,2,77,2,a3nyxabgsqlnqfkeg41m6tnpp,1,72.3,4.9,2023-04-15T18:06:24.128Z,2023-04-16T01:16:40Z,4192018223,212,18.6,4192018225,213,2.1,4193433313,178,,4192018217,56,Center,4192018221,141,28.4,4192018219,140,63.2,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533958363,890,1,2,77,5,a3nyxabgsqlnqfkeg41m6tnpp,1,63.2,28.4,2023-04-15T18:06:26.676Z,2023-04-16T01:16:42Z,4192018511,212,8.8,4192018507,140,69.8,4193433553,178,,4192018505,56,Center,4192018513,213,0.7,4192018509,141,36.4,,,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533958365,891,50,2,77,6,a3nyxabgsqlnqfkeg41m6tnpp,1,69.8,39.4,2023-04-15T18:06:28.160Z,2023-04-16T01:16:57Z,4192018799,233,504,4192018517,56,Center,4192018519,286,,,,,,,,,,,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533958411,504,7,2,77,6,avxknfz4f6ob0rv9dbnxdzde0,0,30.2,60.6,2023-04-15T18:06:28.254Z,2023-04-16T01:16:59Z,4192018783,233,891,4192018729,285,,4193434943,178,,4192528109,385,,4192018725,56,Back,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533958399,892,1,2,77,7,a3nyxabgsqlnqfkeg41m6tnpp,1,67.8,36.7,2023-04-15T18:06:29.001Z,2023-04-16T01:17:08Z,4192018651,140,62.6,4192018653,141,29.2,4192018655,212,7.5,4193435305,178,,4192018649,56,Center,4192018657,213,3.9,,,,,,,9ikkuxd19avliz1khcrm82gyy,J. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533958483,893,1,2,77,9,a3nyxabgsqlnqfkeg41m6tnpp,1,62.6,29.2,2023-04-15T18:06:30.556Z,2023-04-16T01:17:27Z,4192019097,140,53.6,4192019101,212,19.1,4192019095,56,Center,4193437419,178,,4192019103,213,2.1,4192019099,141,53.6,,,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533958533,894,1,2,77,16,a3nyxabgsqlnqfkeg41m6tnpp,1,56.2,55.2,2023-04-15T18:06:38.380Z,2023-04-16T01:17:31Z,4192019317,141,51.2,4192019313,56,Center,4192019315,140,65.3,4193437769,178,,4192019321,213,6.0,4192019319,212,9.9,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
