id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value
2474002325,18,4,1,1,51,b9si1jn1lfxfund69e9ogcu2n,1,39.6,19.4,2022-10-18T19:17:02.611Z,2022-10-19T03:56:39Z,3854667257,286,,3854667291,233,34,3854667253,152,,3854667255,265,,3854667247,13,,3854667251,56,Back,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474002297,34,4,1,1,51,1c8m2ko0wxq1asfkuykurdr0y,0,60.4,80.6,2022-10-18T19:17:02.612Z,2022-10-19T03:56:39Z,3854667091,56,Left,3854667103,285,,3855285099,178,,3854667087,13,,3854667101,265,,3854667097,152,,3854667329,233,18,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474002691,19,1,1,2,5,b9si1jn1lfxfund69e9ogcu2n,1,28.9,25,2022-10-18T19:17:16.740Z,2022-10-19T04:53:43Z,3854669357,212,29.1,3854669353,141,67.6,3854669385,189,,3854669361,213,1.7,3854669351,140,26.0,3854669347,152,,3854669345,5,,3855285135,178,,csinkvzxcphggdjeflmo173zd,N. Collins,3854669349,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474002731,20,1,1,2,8,b9si1jn1lfxfund69e9ogcu2n,1,27.2,69.5,2022-10-18T19:17:19.872Z,2022-10-19T03:57:07Z,3854669575,213,5.9,3855285161,178,,3854669571,141,62.7,3854669573,212,13.2,3854669567,56,Back,3854669569,140,39.0,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474002783,21,1,1,2,11,b9si1jn1lfxfund69e9ogcu2n,1,40.5,69.6,2022-10-18T19:17:22.890Z,2022-10-19T03:57:10Z,3854669869,56,Left,3855285169,178,,3854669877,213,0.7,3854669873,141,95.6,3854669871,140,61.1,3854669875,212,27.9,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474002853,22,1,1,2,14,b9si1jn1lfxfund69e9ogcu2n,1,57.4,91.8,2022-10-18T19:17:25.905Z,2022-10-19T03:57:14Z,3854670335,212,30.2,3854670331,140,31.4,3855285183,178,,3854670333,141,72.9,3854670329,56,Back,3854670337,213,3.6,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474002899,23,1,1,2,17,b9si1jn1lfxfund69e9ogcu2n,1,25.5,67.2,2022-10-18T19:17:28.756Z,2022-10-19T03:59:49Z,3854670601,213,4.8,3854670595,140,27.8,3854670597,141,39.8,3854670599,212,18.8,3855285191,178,,3854670593,56,Back,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474002939,24,1,1,2,20,b9si1jn1lfxfund69e9ogcu2n,1,27.8,39.8,2022-10-18T19:17:32.407Z,2022-10-19T03:59:36Z,3854670803,56,Back,3854670809,212,14.7,3854670807,141,57.8,3854670811,213,1.0,3854670805,140,35.6,3855285407,178,,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474002957,25,1,1,2,23,b9si1jn1lfxfund69e9ogcu2n,1,39.9,43.6,2022-10-18T19:17:35.088Z,2022-10-19T03:59:53Z,3854670921,140,38.6,3854670925,141,30.6,3854670931,213,4.6,3855285433,178,,3854670929,212,8.9,3854670919,56,Back,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474003039,26,1,1,2,24,b9si1jn1lfxfund69e9ogcu2n,1,38.6,30.6,2022-10-18T19:17:35.854Z,2022-10-19T03:59:58Z,3854671375,56,Back,3854671381,212,12.8,3854671377,140,30.3,3854671379,141,44.3,3855285449,178,,3854671383,213,2.3,,,,,,,5v5jv44a8y2n7p1tb8jsxt2ei,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474003073,27,1,1,2,27,b9si1jn1lfxfund69e9ogcu2n,1,29.4,44.6,2022-10-18T19:17:38.763Z,2022-10-19T04:00:03Z,3854671559,213,3.0,3854671557,212,17.2,3854671553,141,49.1,3855285455,178,,3854671547,56,Back,3854671549,140,13.3,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474003161,28,1,1,2,29,b9si1jn1lfxfund69e9ogcu2n,1,14.1,48.8,2022-10-18T19:17:41.415Z,2022-10-19T04:00:05Z,3854672029,213,0.5,3854672027,212,52.6,3854672019,157,,3854672023,140,57.1,3854672031,1,,3854672021,56,Left,3855285467,178,,3854672025,141,88.4,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474003183,29,44,1,2,33,b9si1jn1lfxfund69e9ogcu2n,1,56.2,88,2022-10-18T19:17:45.114Z,2022-10-19T06:34:56Z,3854672287,233,35,3854672157,286,,3854672155,56,Left,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474003157,35,44,1,2,33,1c8m2ko0wxq1asfkuykurdr0y,0,43.8,12,2022-10-18T19:17:45.115Z,2022-10-19T04:00:10Z,3854672001,285,,3854671999,56,Back,3854672309,233,29,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474003201,30,61,1,2,33,b9si1jn1lfxfund69e9ogcu2n,1,57.1,88.4,2022-10-18T19:17:45.159Z,2022-10-19T06:34:57Z,3854672231,56,Left,3855285495,21,,3855285497,388,,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474003221,36,49,1,2,36,1c8m2ko0wxq1asfkuykurdr0y,1,35,6.1,2022-10-18T19:17:48.086Z,2022-10-19T04:00:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474003301,37,1,1,2,36,1c8m2ko0wxq1asfkuykurdr0y,0,35,2.9,2022-10-18T19:17:48.122Z,2022-10-19T04:00:36Z,3854672771,212,54.5,3854672765,56,Right,3854672775,1,,3854672773,213,0.0,3855285547,178,,3854672763,155,,3854672769,141,5.2,3854672767,140,86.9,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474003395,31,49,1,2,40,b9si1jn1lfxfund69e9ogcu2n,1,9.2,96.6,2022-10-18T19:17:51.834Z,2022-10-19T04:00:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474003427,32,12,1,2,42,b9si1jn1lfxfund69e9ogcu2n,1,9.2,96.6,2022-10-18T19:17:53.608Z,2022-10-19T04:00:50Z,3854673419,141,100.0,3855285601,178,,3854673413,56,Back,3854673423,213,0.5,3854673493,167,,3854673421,212,6.2,3854673415,140,14.4,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474003433,33,5,1,2,42,b9si1jn1lfxfund69e9ogcu2n,0,14.9,101,2022-10-18T19:17:54.002Z,2022-10-19T04:00:58Z,3854673533,233,38,3854673451,56,Back,3854673457,347,,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474003409,38,5,1,2,42,1c8m2ko0wxq1asfkuykurdr0y,1,85.1,-1,2022-10-18T19:17:54.002Z,2022-10-19T04:00:59Z,3854673323,56,Right,3854673325,347,,3854673513,233,33,,,,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474003559,39,1,1,2,49,1c8m2ko0wxq1asfkuykurdr0y,1,81.4,0,2022-10-18T19:18:00.897Z,2022-10-19T04:01:04Z,3854674131,212,16.6,3854674125,56,Right,3854674133,213,2.8,3854674129,141,6.8,3854674127,140,66.4,3854674123,107,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474003695,40,1,1,2,51,1c8m2ko0wxq1asfkuykurdr0y,1,64.7,9.3,2022-10-18T19:18:03.258Z,2022-10-19T04:01:10Z,3854674859,56,Back,3854674865,212,31.9,3854674861,140,46.1,3854674867,213,2.2,3855285659,178,,3854674863,141,46.4,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474003815,41,1,1,2,57,1c8m2ko0wxq1asfkuykurdr0y,1,55.6,52.2,2022-10-18T19:18:08.584Z,2022-10-19T04:01:16Z,3854675501,212,39.7,3854675497,140,77.7,3854675499,141,4.9,3854675505,213,5.3,3854675493,155,,3855285673,178,,3854675495,56,Right,3854675507,1,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474003819,42,1,1,3,2,1c8m2ko0wxq1asfkuykurdr0y,0,93.5,11.4,2022-10-18T19:18:14.014Z,2022-10-19T04:01:21Z,3854675803,286,,3854675535,141,13.9,3854675545,213,1.6,3854675799,233,34,3855198155,224,,3855285689,178,,3854675527,56,Right,3854675523,2,,1rz6bw398na1i3t29rop7ikt1,J. Ward,3854675531,140,93.5,3854675797,236,3854675541,212,1.7,3854675525,155,3855198157,20,,,,,,,,,,,,,,,,,,,,,,,
2474003827,34,12,1,3,2,b9si1jn1lfxfund69e9ogcu2n,1,14.4,84.7,2022-10-18T19:18:14.106Z,2022-10-19T04:01:27Z,3854675575,56,Back,3854675819,233,42,3854675573,185,,3855285705,178,,,,,,,,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474003873,35,49,1,3,4,b9si1jn1lfxfund69e9ogcu2n,1,14.6,74.5,2022-10-18T19:18:15.717Z,2022-10-19T04:57:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474004051,36,1,1,3,5,b9si1jn1lfxfund69e9ogcu2n,0,12.4,75,2022-10-18T19:18:16.602Z,2022-10-19T04:01:39Z,3854676855,56,Back,3854676863,213,0.5,3854676857,140,31.9,3854676859,141,93.3,3855285729,178,,3854676861,212,24.0,3854676853,157,,3854676865,1,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474004127,37,4,1,3,10,b9si1jn1lfxfund69e9ogcu2n,1,34.5,94.1,2022-10-18T19:18:22.231Z,2022-10-19T04:01:46Z,3854677319,286,,3854677245,13,,3854677275,152,,3854677313,233,43,3854677247,295,,3854677273,56,Back,,,,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474004055,43,4,1,3,10,1c8m2ko0wxq1asfkuykurdr0y,0,65.5,5.9,2022-10-18T19:18:22.232Z,2022-10-19T04:01:45Z,3854676895,152,,3855285737,178,,3854676885,295,,3854677351,233,37,3854676889,56,Right,3854676883,13,,3854676899,285,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474004419,39,1,1,3,22,b9si1jn1lfxfund69e9ogcu2n,1,32.1,77.3,2022-10-18T19:18:34.088Z,2022-10-19T04:01:53Z,3854678863,189,,3854678781,56,Back,3854678787,212,13.6,3854678783,140,31.7,3855198265,5,,3855198267,152,,3855285757,178,,3854678785,141,57.3,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,3854678789,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474004449,40,1,1,3,24,b9si1jn1lfxfund69e9ogcu2n,1,31.7,57.3,2022-10-18T19:18:36.117Z,2022-10-19T04:02:02Z,3854678969,213,3.5,3854678967,212,15.4,3855285785,178,,3854678961,56,Back,3854678963,140,17.9,3854678965,141,49.6,,,,,,,5v5jv44a8y2n7p1tb8jsxt2ei,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474004375,38,43,1,3,25,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-10-18T19:18:36.580Z,2022-10-18T22:33:18Z,3854678577,212,5.1,3855198297,144,1,3854678569,140,30.6,3854678573,141,82.9,3854678559,5,0,3854678617,189,0,3854678561,152,0,3854678581,213,4.9,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,3854678565,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474004509,41,1,1,3,27,b9si1jn1lfxfund69e9ogcu2n,1,17.9,49.6,2022-10-18T19:18:38.572Z,2022-10-19T04:02:05Z,3854679327,56,Back,3854679329,140,3.5,3854679331,141,44.3,3854679333,212,15.5,3855285797,178,,3854679335,213,3.4,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474004565,42,1,1,3,29,b9si1jn1lfxfund69e9ogcu2n,1,2.1,41.2,2022-10-18T19:18:40.871Z,2022-10-19T04:02:14Z,3854679659,212,21.1,3854679657,141,26.6,3854679653,56,Back,3854679661,213,5.8,3854679655,140,19.8,3855285823,178,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474004575,43,1,1,3,32,b9si1jn1lfxfund69e9ogcu2n,1,22.9,36.4,2022-10-18T19:18:43.898Z,2022-10-19T04:02:20Z,3854679745,141,52.1,3854679741,56,Back,3854679743,140,25.3,3855285833,178,,3854679749,213,1.3,3854679747,212,11.0,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474004667,44,1,1,3,33,b9si1jn1lfxfund69e9ogcu2n,1,25.3,52.1,2022-10-18T19:18:45.069Z,2022-10-19T04:02:22Z,3854680205,141,53.4,3854680201,56,Back,3855285843,178,,3854680203,140,7.1,3854680209,213,3.1,3854680207,212,19.1,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474004743,45,1,1,3,37,b9si1jn1lfxfund69e9ogcu2n,1,10.5,54.6,2022-10-18T19:18:48.827Z,2022-10-19T04:02:27Z,3855285871,178,,3854680641,213,1.2,3854680635,140,20.7,3854680637,141,92.3,3854680639,212,27.8,3854680633,56,Back,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474004833,46,1,1,3,41,b9si1jn1lfxfund69e9ogcu2n,1,19.7,92.3,2022-10-18T19:18:52.669Z,2022-10-19T04:02:31Z,3854681145,212,9.5,3854681141,140,11.4,3855285887,178,,3854681147,213,3.6,3854681139,56,Back,3854681143,141,86.6,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474004891,47,1,1,3,44,b9si1jn1lfxfund69e9ogcu2n,1,12.8,81.2,2022-10-18T19:18:55.600Z,2022-10-19T04:02:40Z,3854681503,56,Back,3854681511,213,4.2,3854681507,141,53.4,3854681509,212,21.1,3854681505,140,3.8,3855285911,178,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474004957,48,1,1,3,47,b9si1jn1lfxfund69e9ogcu2n,0,4.1,47.6,2022-10-18T19:18:58.563Z,2022-10-19T04:02:46Z,3854681845,1,,3854681841,213,6.0,3855285933,178,,3854681839,212,34.6,3854681837,141,35.2,3854681833,140,36.1,3854681829,56,Back,3854681827,155,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474004987,44,1,1,3,49,1c8m2ko0wxq1asfkuykurdr0y,1,59.7,65.3,2022-10-18T19:19:01.403Z,2022-10-19T04:02:51Z,3854682031,213,0.4,3854682025,140,69.2,3854682021,3,,3854682027,141,72.0,3854682029,212,11.0,3854682023,56,Center,3855285949,388,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474004991,45,49,1,3,51,1c8m2ko0wxq1asfkuykurdr0y,1,69.2,72,2022-10-18T19:19:02.894Z,2022-10-19T04:03:05Z,,,,,,,,,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474005077,46,1,1,3,52,1c8m2ko0wxq1asfkuykurdr0y,1,69.3,71.1,2022-10-18T19:19:04.085Z,2022-10-19T04:03:11Z,3854682511,212,7.8,3855285991,178,,3854682507,140,63.0,3854682509,141,77.3,3854682513,213,2.6,3854682505,56,Center,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474005193,47,1,1,3,54,1c8m2ko0wxq1asfkuykurdr0y,1,63,77.3,2022-10-18T19:19:05.592Z,2022-10-19T04:03:22Z,3854683165,141,70.4,3854683161,56,Center,3854686211,210,15,3854683163,140,58.2,3855286007,178,,3854683167,212,6.9,3854683169,213,3.9,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2474005203,48,15,1,3,57,1c8m2ko0wxq1asfkuykurdr0y,1,72.7,52,2022-10-18T19:19:09.421Z,2022-10-19T04:03:23Z,3854686235,215,,3854686219,29,,3854693045,147,49.8,3854683223,18,,3854686231,102,45.8,3854693041,80,,3854745101,138,,3854745099,273,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,3854683225,56,Center,3854686223,55,3855286013,178,,3854696531,233,3854685513,20,,47,70,3854693043,146,98.1,3854683221,22,3854686233,103,4.4,,,,,,,,,,,,
2474007351,70,10,1,3,58,b9si1jn1lfxfund69e9ogcu2n,1,2.6,51.4,2022-10-18T19:19:10.305Z,2022-10-19T04:03:27Z,3854703663,173,,3854703667,273,,3854696553,233,48,3855198981,376,,3855198979,182,,3854696439,56,Back,3854703665,179,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474005285,49,12,1,4,0,b9si1jn1lfxfund69e9ogcu2n,1,13.6,54.2,2022-10-18T19:19:11.612Z,2022-10-19T04:03:43Z,3855286059,178,,3854683665,56,Back,3854683679,212,27.1,3854683669,140,28.3,3854683683,213,1.0,3854683673,141,86.9,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474005321,50,1,1,4,2,b9si1jn1lfxfund69e9ogcu2n,1,28.4,87.1,2022-10-18T19:19:14.003Z,2022-10-19T04:03:55Z,3854683871,213,2.9,3854683861,140,16.0,3854683857,56,Back,3854683863,141,92.0,3854683855,3,,3854683867,212,13.4,3855286091,178,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474005331,51,49,1,4,4,b9si1jn1lfxfund69e9ogcu2n,1,15.1,91.8,2022-10-18T19:19:16.363Z,2022-10-19T04:04:03Z,,,,,,,,,,,,,,,,,,,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474005491,52,1,1,4,4,b9si1jn1lfxfund69e9ogcu2n,1,15.4,91.8,2022-10-18T19:19:16.422Z,2022-10-19T04:04:06Z,3854684765,141,86.2,3855286123,178,,3854684749,56,Back,3854684763,140,23.9,3854684769,213,5.9,3854684767,212,9.7,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474005565,53,1,1,4,10,b9si1jn1lfxfund69e9ogcu2n,1,27.7,71.4,2022-10-18T19:19:22.456Z,2022-10-19T04:04:12Z,3854685225,141,57.8,3854685221,56,Back,3855286141,178,,3854685223,140,21.6,3854685227,212,11.2,3854685229,213,4.1,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474005615,54,1,1,4,13,b9si1jn1lfxfund69e9ogcu2n,1,21.8,58.1,2022-10-18T19:19:25.423Z,2022-10-19T04:04:32Z,3854685579,140,25.1,3854685577,56,Back,3855286181,178,,3854685585,213,1.3,3854685583,212,12.0,3854685581,141,75.0,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474005643,55,1,1,4,18,b9si1jn1lfxfund69e9ogcu2n,1,28.6,73.8,2022-10-18T19:19:29.522Z,2022-10-19T04:04:36Z,3854685725,212,10.1,3854685721,140,30.0,3854685723,141,59.1,3854685727,213,4.9,3854685719,56,Back,3855286195,178,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474005693,56,1,1,4,20,b9si1jn1lfxfund69e9ogcu2n,1,30,58.4,2022-10-18T19:19:31.592Z,2022-10-19T04:04:43Z,3854685981,140,23.1,3854685985,212,15.0,3854685979,56,Back,3854685987,213,4.2,3854685983,141,39.1,3855286223,178,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474005741,57,1,1,4,22,b9si1jn1lfxfund69e9ogcu2n,1,20.1,36.6,2022-10-18T19:19:34.074Z,2022-10-19T04:04:46Z,3854686303,141,12.3,3855286243,178,,3854686297,56,Back,3854686307,213,4.9,3854686301,140,23.5,3854686305,212,16.9,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474005935,58,1,1,4,24,b9si1jn1lfxfund69e9ogcu2n,1,20.8,15.9,2022-10-18T19:19:36.090Z,2022-10-19T04:04:52Z,3854687429,213,0.8,3855286257,178,,3854687417,140,28.2,3854687413,56,Back,3854687425,212,11.0,3854687421,141,27.4,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474005937,59,61,1,4,32,b9si1jn1lfxfund69e9ogcu2n,1,63.9,18.9,2022-10-18T19:19:43.550Z,2022-10-19T04:05:17Z,3854687441,56,Right,3855286277,178,,,,,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474006039,60,1,1,4,37,b9si1jn1lfxfund69e9ogcu2n,1,64.4,33.9,2022-10-18T19:19:48.658Z,2022-10-19T04:05:23Z,3854688031,140,68.9,3854688025,56,Center,3854688047,213,1.2,3855286349,178,,3854688037,141,53.4,3854688043,212,14.1,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474006141,61,1,1,4,39,b9si1jn1lfxfund69e9ogcu2n,1,71.2,48.5,2022-10-18T19:19:50.684Z,2022-10-19T04:05:40Z,3854688591,213,0.4,3854688587,141,56.7,3854688589,212,15.5,3854688579,56,Center,3854690023,210,15,3855286367,178,,3854690027,154,,3854688583,140,85.0,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2474116321,974,43,1,4,40,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2022-10-18T19:19:52.410Z,2022-10-19T05:02:52Z,3855306597,144,82,3855306489,178,0,,,,,,,,,,,,,,,,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474116317,1101,83,1,4,40,1c8m2ko0wxq1asfkuykurdr0y,1,10.3,47.7,2022-10-18T19:19:52.410Z,2022-10-19T05:02:40Z,3855306469,399,18507,,,,,,,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474006153,62,15,1,4,41,b9si1jn1lfxfund69e9ogcu2n,1,92.4,53.7,2022-10-18T19:19:53.347Z,2022-10-19T04:05:40Z,3854690047,55,61,3854689137,20,,3854690053,103,3.2,3854690041,76,,3854752333,133,,3854688669,22,,3854688673,56,Center,3854690045,154,,6s577yqayjceifu1e05f280yd,Diego Costa,3855286415,178,,3854690051,102,3854690043,29,,3854690057,147,3854689239,233,,52.9,51.4,3855199529,214,,3854690055,146,3854688671,17,,49,97.1,,,,,,,,,,
2474006217,49,10,1,4,42,1c8m2ko0wxq1asfkuykurdr0y,1,3.4,47.2,2022-10-18T19:19:53.554Z,2022-10-19T04:05:48Z,3854689001,56,Back,3854688999,182,,3854688997,180,,3855199609,376,,3854688995,173,,3854689273,233,62,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
