id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/13/value,qualifier/15/value,qualifier/14/value,qualifier/18/value,assist
2448563119,660,15,2,74,15,7yx5dqhhphyvfisohikodajhv,1,89.9,67.4,2022-08-20T15:32:45.757Z,2022-08-21T02:43:39Z,3719369035,102,46.2,3719368685,233,577,3719512201,55,658,3719369037,103,19,3719563033,215,,3719369047,231,55.8,3719563031,80,,3721273445,178,,7j36oy8n0tu8ps0haqb4es48a,K. Lewis-Potter,3719512195,29,,3719369041,146,3719349441,22,3719368639,82,,3719349449,56,Center,3719349445,64,3719368635,20,3719369045,230,3719369043,147,,,,,,91.0,,65.2,,,,,,,,,97.5,,,
2448564983,577,10,2,74,15,hzqh7z0mdl3v7gwete66syxp,1,11.1,38.7,2022-08-20T15:32:45.896Z,2022-08-20T23:59:48Z,3719368739,233,660,3719359331,94,,3719359333,56,Back,3721273723,178,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448563253,566,12,2,74,18,hzqh7z0mdl3v7gwete66syxp,1,3.1,30.3,2022-08-20T15:32:48.104Z,2022-08-20T23:59:55Z,3719350159,141,7.0,3719350157,140,44.4,3719350163,213,5.9,3719350161,212,46.2,3719350155,56,Back,3721274101,178,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448563457,661,1,2,74,26,7yx5dqhhphyvfisohikodajhv,1,58.6,93.5,2022-08-20T15:32:56.041Z,2022-08-20T23:59:59Z,3719351273,213,5.0,3719351265,56,Center,3721274279,178,,3719351267,140,63.1,3719351269,141,72.8,3719351271,212,14.8,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448563531,662,1,2,74,29,7yx5dqhhphyvfisohikodajhv,1,68,76.2,2022-08-20T15:32:59.653Z,2022-08-21T00:00:04Z,3721274479,178,,3719351689,212,21.5,3719351691,213,0.6,3719351687,141,93.2,3719351683,56,Left,3719351685,140,85.3,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448563617,663,1,2,74,32,7yx5dqhhphyvfisohikodajhv,0,86.5,93,2022-08-20T15:33:02.431Z,2022-08-21T00:00:08Z,3719352105,2,,3719352113,141,45.1,3721274715,178,,3720873853,72,,3719352115,212,33.3,3719352117,213,4.9,3719352119,1,,3720873851,224,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,3719352109,56,Center,3719352107,155,3719352111,140,,,,,,,,,,,,,,,,,,,,,93.2,,,,,,,,,,,,,
2448925383,912,43,2,74,33,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-20T15:33:03.077Z,2022-08-21T00:22:11Z,3721358549,178,0,3721358861,144,82,,,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448563637,567,44,2,74,33,hzqh7z0mdl3v7gwete66syxp,1,7,52.9,2022-08-20T15:33:03.864Z,2022-08-21T00:25:32Z,3719352203,56,Back,3719352261,233,664,3719352205,285,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448563625,664,44,2,74,33,7yx5dqhhphyvfisohikodajhv,0,93,47.1,2022-08-20T15:33:03.865Z,2022-08-21T00:00:13Z,3719352161,56,Center,3719352163,286,,3719352463,233,567,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448563661,568,12,2,74,33,hzqh7z0mdl3v7gwete66syxp,1,7.3,51.6,2022-08-20T15:33:03.903Z,2022-08-21T00:25:32Z,3719352313,141,43.7,3721275239,388,,3719352567,15,,3719352315,212,10.9,3719352317,213,5.8,3719352309,56,Back,3719352311,140,16.3,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448563747,665,15,2,74,38,7yx5dqhhphyvfisohikodajhv,1,84.9,59,2022-08-20T15:33:08.355Z,2022-08-21T00:00:33Z,3719352755,22,,3719566449,215,,3719367693,147,56.5,3719367683,458,,3719367699,231,51.3,3719367689,146,89.3,3719352759,56,Center,3719367393,82,,84xefpsrml48n7czpnruzxkru,S. Baptiste,3719566447,72,,3719367697,230,3719367419,233,3719352757,17,,3719367675,103,19,3721276081,178,3719367673,102,3719367669,78,,,,,,,,97.8,569,,,,,,,,,,,50.4,,
2448563807,569,10,2,74,38,hzqh7z0mdl3v7gwete66syxp,1,13,43.4,2022-08-20T15:33:08.553Z,2022-08-21T00:00:37Z,3719353059,56,Back,3721276287,178,,3719353055,94,,3719367439,233,665,,,,,,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448926051,1006,67,2,74,40,7yx5dqhhphyvfisohikodajhv,1,74.9,45.6,2022-08-20T15:33:10.362Z,2022-08-21T00:25:32Z,3721362673,233,916,,,,,,,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448926047,916,67,2,74,40,hzqh7z0mdl3v7gwete66syxp,0,25.1,54.4,2022-08-20T15:33:10.363Z,2022-08-21T00:23:02Z,3721362693,233,1006,,,,,,,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448563903,666,1,2,74,40,7yx5dqhhphyvfisohikodajhv,1,74.5,47.6,2022-08-20T15:33:10.386Z,2022-08-21T00:25:33Z,3719470547,141,59.8,3719470549,212,9.0,3719353637,56,Center,3719470543,140,71.1,3719470551,213,2.0,3721276577,178,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448563973,667,1,2,74,42,7yx5dqhhphyvfisohikodajhv,1,73.5,72.8,2022-08-20T15:33:12.004Z,2022-08-21T00:00:52Z,3719353995,141,92.7,3719353993,140,78.8,3719353991,56,Left,3721276947,178,,3719353997,212,14.6,3719353999,213,1.2,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448563939,570,43,2,74,42,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-20T15:33:12.232Z,2022-08-20T15:44:56Z,3719353833,285,0,3719468975,144,7,3719353831,56,Back,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448564161,668,1,2,74,46,7yx5dqhhphyvfisohikodajhv,1,78.8,93.3,2022-08-20T15:33:16.280Z,2022-08-21T00:00:57Z,3719354905,213,5.9,3721277161,178,,3719354893,56,Left,3719354903,212,13.6,3719354897,140,91.0,3719354899,141,86.6,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448564325,669,1,2,74,51,7yx5dqhhphyvfisohikodajhv,1,91.8,95,2022-08-20T15:33:21.945Z,2022-08-21T00:01:02Z,3719355727,212,20.6,3719355729,213,3.2,3719355721,56,Left,3719355723,140,72.3,3721277469,178,,3719355725,141,92.1,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448564345,670,1,2,74,55,7yx5dqhhphyvfisohikodajhv,1,71.2,91.4,2022-08-20T15:33:25.130Z,2022-08-21T00:01:07Z,3719355857,56,Center,3719355867,1,,3719355859,140,90.6,3719355861,141,24.5,3719355863,212,49.8,3719355853,155,,3721277773,178,,3719355855,196,,66939rcic8zhw13nlcniiq4t1,B. Mee,3719355865,213,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448926531,1017,43,2,74,56,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-20T15:33:26.075Z,2022-08-21T00:23:49Z,3721365531,144,82,3721365335,178,0,,,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448564395,671,1,2,74,57,7yx5dqhhphyvfisohikodajhv,1,90.6,24.5,2022-08-20T15:33:27.658Z,2022-08-21T00:01:12Z,3719356067,56,Right,3719356079,213,3.3,3719356069,140,76.0,3719356071,141,20.2,3721278023,388,,3719356065,3,,3719356075,212,15.6,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448564419,672,1,2,74,59,7yx5dqhhphyvfisohikodajhv,0,76,20.9,2022-08-20T15:33:29.671Z,2022-08-21T00:01:16Z,3721278205,178,,3719356243,213,0.4,3719356237,140,87.1,3719356239,141,28.6,3719356241,212,12.8,3719356235,56,Center,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448564465,571,49,2,75,0,hzqh7z0mdl3v7gwete66syxp,1,11,70.8,2022-08-20T15:33:30.109Z,2022-08-20T23:50:58Z,,,,,,,,,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448564543,572,1,2,75,2,hzqh7z0mdl3v7gwete66syxp,0,10.9,70.5,2022-08-20T15:33:32.284Z,2022-08-20T23:51:06Z,3719356919,212,31.2,3720874939,157,,3719356917,141,59.9,3719356921,213,6.0,3721242203,178,,3719356915,140,39.8,3720874947,1,,3719356913,56,Back,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448564603,673,1,2,75,4,7yx5dqhhphyvfisohikodajhv,0,61.8,41.9,2022-08-20T15:33:34.236Z,2022-08-20T23:51:10Z,3719357301,3,,3721242577,388,,3719357309,212,14.8,3719357307,141,38.0,3719357311,213,6.1,3719357305,140,75.7,3719357303,56,Center,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449009367,1119,67,2,75,5,hzqh7z0mdl3v7gwete66syxp,1,30,57,2022-08-20T15:33:35.727Z,2022-08-21T02:36:24Z,3721803399,233,1275,,,,,,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449009361,1275,67,2,75,5,7yx5dqhhphyvfisohikodajhv,0,70,43,2022-08-20T15:33:35.728Z,2022-08-21T02:33:12Z,3721803429,233,1119,,,,,,,,,,,,,,,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448564635,573,1,2,75,5,hzqh7z0mdl3v7gwete66syxp,0,27,62,2022-08-20T15:33:35.739Z,2022-08-21T02:36:25Z,3719357533,56,Back,3721243109,388,,3719357535,140,30.9,3719357541,213,5.4,3719357537,141,54.7,3719357539,212,6.4,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448564639,674,49,2,75,8,7yx5dqhhphyvfisohikodajhv,1,69.2,42.2,2022-08-20T15:33:38.390Z,2022-08-20T23:51:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448564673,675,1,2,75,8,7yx5dqhhphyvfisohikodajhv,0,69.2,42.2,2022-08-20T15:33:38.481Z,2022-08-20T23:51:28Z,3721243705,178,,3719357745,212,19.3,3719357743,141,32.3,3719357739,140,86.4,3719357735,56,Center,3719357747,213,5.9,3719357733,155,,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448564721,574,1,2,75,10,hzqh7z0mdl3v7gwete66syxp,0,10.8,66.9,2022-08-20T15:33:40.572Z,2022-08-20T23:51:43Z,3719357971,212,13.8,3719357969,141,59.6,3721244615,388,,3719357967,140,23.1,3719357965,56,Back,3719357973,213,5.9,3719357963,3,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448564805,676,15,2,75,12,7yx5dqhhphyvfisohikodajhv,1,79.3,33.8,2022-08-20T15:33:42.637Z,2022-08-20T23:51:51Z,3719359311,233,576,3719358429,56,Center,3721245199,178,,3719358425,18,,3719359277,215,,3719358423,22,,3719359273,102,52.6,3719359275,103,5.7,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,3719359281,458,,3719359279,108,3719359283,146,3719359271,76,,3719359285,147,48.7,3719358619,20,,,,,,,,,,,,,98.9,,,,,,,,,,,,,
2448564863,576,10,2,75,13,hzqh7z0mdl3v7gwete66syxp,1,2.4,52.8,2022-08-20T15:33:43.249Z,2022-08-20T23:51:58Z,3719358743,56,Back,3719358737,177,,3719358739,179,,3719358741,182,,3719358863,233,676,3720875609,376,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448564859,575,52,2,75,13,hzqh7z0mdl3v7gwete66syxp,1,3.4,51.2,2022-08-20T15:33:43.413Z,2022-08-20T23:52:09Z,3721246653,179,,3720875731,376,,,,,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448853465,744,80,2,75,32,hzqh7z0mdl3v7gwete66syxp,0,9.2,43.5,2022-08-20T15:34:02.440Z,2022-08-20T23:52:10Z,3720949531,189,,3721246739,178,,,,,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448565451,578,1,2,75,36,hzqh7z0mdl3v7gwete66syxp,1,12,39.2,2022-08-20T15:34:06.585Z,2022-08-20T23:52:17Z,3719362073,213,0.3,3719362065,141,70.7,3719362077,1,,3720949603,157,,3721247117,178,,3719362059,56,Center,3719362069,212,64.7,3720949605,198,,2f79rc4i712sxstahjkq6pxp1,B. Leno,3719362061,140,70.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448565471,579,1,2,75,38,hzqh7z0mdl3v7gwete66syxp,1,70.2,71.1,2022-08-20T15:34:08.882Z,2022-08-20T23:52:23Z,3719362171,56,Center,3719362179,213,0.7,3721247471,178,,3719362169,3,,3719362177,212,5.7,3719362175,141,76.5,3719362173,140,74.3,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448565519,580,1,2,75,40,hzqh7z0mdl3v7gwete66syxp,1,75.3,76.4,2022-08-20T15:34:10.956Z,2022-08-20T23:52:26Z,3719362449,213,5.7,3719362447,212,12.7,3719362441,56,Center,3719362443,140,85.4,3721247793,178,,3719362445,141,66.1,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448565549,581,50,2,75,42,hzqh7z0mdl3v7gwete66syxp,1,84.6,67.9,2022-08-20T15:34:12.431Z,2022-08-20T23:52:45Z,3719522987,233,677,3719362623,286,,3719362621,56,Center,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448565627,677,7,2,75,43,7yx5dqhhphyvfisohikodajhv,0,15.4,32.1,2022-08-20T15:34:13.300Z,2022-08-20T23:52:59Z,3720877243,385,,3719363035,56,Back,3719363037,285,,3721250043,178,,3719522969,233,581,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448565559,582,61,2,75,44,hzqh7z0mdl3v7gwete66syxp,0,84.8,63.1,2022-08-20T15:34:14.861Z,2022-08-20T23:53:44Z,3719362671,56,Center,3721251139,389,,,,,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448565643,678,50,2,75,45,7yx5dqhhphyvfisohikodajhv,1,15.4,33.4,2022-08-20T15:34:15.375Z,2022-08-20T23:53:58Z,3719363089,56,Back,3719363091,285,,3719363793,233,583,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448565635,583,7,2,75,45,hzqh7z0mdl3v7gwete66syxp,1,84.6,66.6,2022-08-20T15:34:15.445Z,2022-08-20T23:54:01Z,3720877473,385,,3721253543,178,,3719363069,56,Center,3719363727,233,678,3719363071,286,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448565641,584,61,2,75,45,hzqh7z0mdl3v7gwete66syxp,1,87.4,65.3,2022-08-20T15:34:15.957Z,2022-08-20T23:54:12Z,3719363087,56,Center,3721254871,178,,,,,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448565711,585,1,2,75,47,hzqh7z0mdl3v7gwete66syxp,0,96.5,73.6,2022-08-20T15:34:17.652Z,2022-08-20T23:54:18Z,3719363469,213,4.8,3719363467,212,8.6,3721255357,178,,3719363461,56,Center,3719363463,140,97.2,3719363465,141,61.0,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448565807,679,12,2,75,47,7yx5dqhhphyvfisohikodajhv,1,7.1,32,2022-08-20T15:34:17.871Z,2022-08-20T23:54:25Z,3719364019,212,8.6,3719364017,141,28.1,3719364013,56,Back,3719364067,167,,3719364021,213,3.5,3719364015,140,0.0,3721255769,178,,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448565775,586,6,2,75,48,hzqh7z0mdl3v7gwete66syxp,1,99,66.4,2022-08-20T15:34:18.638Z,2022-08-20T23:54:31Z,3719364081,233,680,3719363833,56,Center,3719363835,73,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448565815,680,6,2,75,48,7yx5dqhhphyvfisohikodajhv,0,1,33.6,2022-08-20T15:34:18.638Z,2022-08-20T23:54:30Z,3719364125,233,586,3719364027,73,,3719364025,56,Back,,,,,,,,,,,,,,,,4j6a6qec8m58zgojpbv8wxnf9,P. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448567635,587,18,2,76,45,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-20T15:35:15.845Z,2022-08-20T23:54:34Z,3719374359,55,588,3719374251,42,,3719374255,59,65,3719374253,44,Forward,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448567649,588,19,2,76,45,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-20T15:35:15.846Z,2022-08-20T23:54:35Z,3719374313,59,10,3719374305,42,,3719394849,293,2,3719374315,44,Midfielder,3719374317,55,587,3719394843,292,6,3719374311,145,7,,,,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448567733,589,18,2,76,56,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-20T15:35:26.790Z,2022-08-20T23:54:38Z,3719374839,42,,3719374843,59,2,3719374841,44,Defender,3719374945,55,590,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448567741,590,19,2,76,56,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-20T15:35:26.791Z,2022-08-20T23:54:40Z,3719374887,42,,3719374891,145,2,3719374897,55,589,3719375541,293,2,3719375539,292,3,3719374895,44,Defender,3719374893,59,27,,,,fwu0bja02waqct7l682s5mfp,K. Mbabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448568349,591,1,2,77,18,hzqh7z0mdl3v7gwete66syxp,0,99.5,99.5,2022-08-20T15:35:48.673Z,2022-08-20T23:54:42Z,3719378137,223,,3719378143,141,57.1,3719378139,56,Center,3719378131,2,,3719378145,212,29.0,3721257061,178,,3719378133,6,,3719378147,213,4.6,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,3719378135,155,,3720879615,20,3719378141,140,,,,,,,,,,,,,,,,,,,,,96.4,,,,,,,,,,,,,
2448568377,681,12,2,77,19,7yx5dqhhphyvfisohikodajhv,1,1.9,41.6,2022-08-20T15:35:49.811Z,2022-08-20T23:54:47Z,3719378303,140,9.9,3719378305,141,23.2,3721257253,388,,3719378307,212,15.1,3719378311,213,5.3,3719378403,15,,3719378301,56,Back,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448568425,682,49,2,77,20,7yx5dqhhphyvfisohikodajhv,1,9.5,18.4,2022-08-20T15:35:50.412Z,2022-08-20T23:54:55Z,,,,,,,,,,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448568451,683,61,2,77,22,7yx5dqhhphyvfisohikodajhv,1,9.5,18.4,2022-08-20T15:35:52.546Z,2022-08-20T23:55:01Z,3719378641,56,Back,3721258361,178,,,,,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448568583,684,4,2,77,24,7yx5dqhhphyvfisohikodajhv,1,11.9,12.4,2022-08-20T15:35:54.242Z,2022-08-20T23:55:07Z,3719379619,233,593,3719379257,56,Back,3719379255,10,,3719379299,285,,3719379297,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448568623,593,4,2,77,24,hzqh7z0mdl3v7gwete66syxp,0,88.1,87.6,2022-08-20T15:35:54.243Z,2022-08-20T23:55:06Z,3719379643,233,684,3721258669,178,,3719379493,286,,3719379489,56,Left,3719379491,152,,3719379487,10,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448568483,592,43,2,77,24,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-20T15:35:54.654Z,2022-08-20T15:35:59Z,3719379801,144,61,3719378777,56,Left,,,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448568933,685,1,2,77,33,7yx5dqhhphyvfisohikodajhv,0,12.4,14.9,2022-08-20T15:36:03.775Z,2022-08-20T23:55:10Z,3719381257,213,0.5,3719381245,155,,3719381259,1,,3719381243,5,,3719381251,140,62.6,3719381253,141,54.0,3719381247,152,,3721258863,178,,4iijb6llnz28unsz4rirr3umt,David Raya,3719381249,56,Center,3719381255,212,,,,,,,,,,,,,,,,,,,,,,59.0,,,,,,,,,,,,,,
2448568973,594,1,2,77,37,hzqh7z0mdl3v7gwete66syxp,1,31.8,44.5,2022-08-20T15:36:07.154Z,2022-08-20T23:55:13Z,3719381487,213,4.5,3719381473,56,Back,3719381481,141,25.3,3721258995,388,,3719381469,3,,3719381477,140,29.0,3719381485,212,13.4,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448568987,595,49,2,77,39,hzqh7z0mdl3v7gwete66syxp,1,29,25.3,2022-08-20T15:36:09.432Z,2022-08-20T23:55:19Z,,,,,,,,,,,,,,,,,,,,,,,,,fwu0bja02waqct7l682s5mfp,K. Mbabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448569133,596,1,2,77,41,hzqh7z0mdl3v7gwete66syxp,1,34.9,14.3,2022-08-20T15:36:11.884Z,2022-08-20T23:55:23Z,3719382403,141,28.5,3719382407,213,1.3,3721259583,178,,3719382399,56,Back,3719382405,212,10.2,3719382401,140,37.9,,,,,,,fwu0bja02waqct7l682s5mfp,K. Mbabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
