id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2469010591,858,1,2,80,9,9q0arba2kbnywth8bkxlhgmdr,0,44.1,46.4,2022-10-08T15:39:11.505Z,2022-10-09T00:46:27Z,3828138073,56,Center,3828138077,141,21.3,3828138075,140,68.4,3828138071,3,,3828138081,213,5.7,3828138079,212,30.7,3830024323,178,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469010801,641,1,2,80,13,b9si1jn1lfxfund69e9ogcu2n,1,25.6,86.6,2022-10-08T15:39:15.550Z,2022-10-09T00:46:35Z,3828139227,140,6.4,3828139225,56,Back,3830024731,178,,3828139229,141,58.2,3828139231,212,27.9,3828139233,213,3.9,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469010841,642,1,2,80,17,b9si1jn1lfxfund69e9ogcu2n,1,7.7,58.1,2022-10-08T15:39:19.871Z,2022-10-09T00:46:40Z,3828139433,212,14.4,3828139437,213,0.3,3828139429,141,63.6,3828139425,56,Back,3830024937,178,,3828139427,140,20.9,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469011011,643,1,2,80,18,b9si1jn1lfxfund69e9ogcu2n,1,20.9,63.6,2022-10-08T15:39:21.034Z,2022-10-09T00:46:48Z,3828140339,213,3.4,3830025315,178,,3828140337,212,13.9,3828140333,140,8.0,3828140331,56,Back,3828140335,141,59.0,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469011111,644,1,2,80,24,b9si1jn1lfxfund69e9ogcu2n,1,9.9,58.7,2022-10-08T15:39:26.492Z,2022-10-09T00:46:50Z,3828141019,212,30.5,3828140999,155,,3830025459,178,,3828141003,56,Back,3828141027,213,1.0,3828141007,140,24.5,3828141013,141,97.4,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469011189,645,1,2,80,29,b9si1jn1lfxfund69e9ogcu2n,1,29.5,89.6,2022-10-08T15:39:31.523Z,2022-10-09T00:46:58Z,3828141459,56,Back,3830025857,178,,3828141467,213,6.2,3828141463,141,88.8,3828141465,212,9.3,3828141461,140,38.3,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469011271,646,1,2,80,31,b9si1jn1lfxfund69e9ogcu2n,1,41.6,96,2022-10-08T15:39:33.832Z,2022-10-09T00:47:05Z,3828141859,56,Left,3830026311,178,,3828141865,212,14.6,3828141861,140,55.4,3828141863,141,98.1,3828141867,213,0.1,,,,,,,dl8x6fzdexn8r0sj65vgcgq8l,Hwang Hee-Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469011293,647,1,2,80,32,b9si1jn1lfxfund69e9ogcu2n,0,53.4,98.1,2022-10-08T15:39:34.781Z,2022-10-09T00:47:10Z,3828142009,56,Left,3830026583,178,,3828142013,141,96.9,3828142017,213,6.0,3828142007,168,,3828142011,140,56.1,3828142015,212,3.0,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469011287,859,61,2,80,32,9q0arba2kbnywth8bkxlhgmdr,1,44,3.8,2022-10-08T15:39:35.106Z,2022-10-09T00:47:14Z,3830026767,178,,3828141959,56,Back,,,,,,,,,,,,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469011469,648,5,2,80,33,b9si1jn1lfxfund69e9ogcu2n,1,57.8,101,2022-10-08T15:39:35.591Z,2022-10-09T00:47:16Z,3828142905,56,Left,3828142947,233,860,3828142907,347,,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469011325,860,5,2,80,33,9q0arba2kbnywth8bkxlhgmdr,0,42.2,-1,2022-10-08T15:39:35.591Z,2022-10-09T00:47:16Z,3828143017,233,648,3828142187,56,Back,3828142189,347,,,,,,,,,,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469011567,649,1,2,80,40,b9si1jn1lfxfund69e9ogcu2n,1,53.8,100,2022-10-08T15:39:42.567Z,2022-10-09T00:47:23Z,3829281039,1,,3828143409,140,32.5,3828143403,107,,3828143417,213,3.4,3828143413,141,92.3,3828143415,212,23.1,3828143405,56,Back,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469011655,650,1,2,80,43,b9si1jn1lfxfund69e9ogcu2n,1,37,92,2022-10-08T15:39:45.969Z,2022-10-09T00:47:26Z,3828143965,141,66.4,3828143961,56,Back,3828143967,212,29.5,3828143963,140,14.3,3830027279,178,,3828143969,213,3.8,,,,,,,29f3jvukalzylzr19t9phgxgq,Toti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469011791,651,1,2,80,47,b9si1jn1lfxfund69e9ogcu2n,1,14.7,59,2022-10-08T15:39:49.524Z,2022-10-09T00:47:30Z,3828144635,140,27.8,3830027443,178,,3828144637,141,26.4,3828144641,213,5.3,3828144633,56,Back,3828144639,212,26.1,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469011875,652,1,2,80,52,b9si1jn1lfxfund69e9ogcu2n,1,42.6,20.7,2022-10-08T15:39:55.079Z,2022-10-09T00:47:35Z,3828145049,212,10.0,3828145051,213,5.2,3828145039,56,Back,3830027639,178,,3828145047,141,7.9,3828145043,140,47.2,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469011981,653,1,2,80,54,b9si1jn1lfxfund69e9ogcu2n,1,45.8,5.2,2022-10-08T15:39:56.854Z,2022-10-09T00:47:38Z,3828145665,56,Back,3828145671,212,14.7,3828145667,140,36.6,3828145673,213,2.3,3830027811,178,,3828145669,141,21.5,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469012081,654,1,2,80,58,b9si1jn1lfxfund69e9ogcu2n,1,33.8,28.5,2022-10-08T15:40:01.167Z,2022-10-09T00:47:43Z,3828146171,56,Back,3828146175,141,40.9,3828146177,212,10.3,3828146173,140,39.4,3830028099,178,,3828146181,213,1.0,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469012111,655,1,2,81,1,b9si1jn1lfxfund69e9ogcu2n,1,39.6,40,2022-10-08T15:40:04.037Z,2022-10-09T00:47:46Z,3828146349,140,44.3,3828146363,212,16.7,3828146357,141,16.5,3828146347,56,Back,3830028253,178,,3828146369,213,5.0,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469012153,656,1,2,81,3,b9si1jn1lfxfund69e9ogcu2n,1,44.3,20.7,2022-10-08T15:40:05.819Z,2022-10-09T00:47:48Z,3830028363,178,,3828146619,140,66.5,3828146625,213,6.2,3828146621,141,16.3,3828146617,56,Right,3828146623,212,23.5,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469012249,657,1,2,81,5,b9si1jn1lfxfund69e9ogcu2n,1,66.6,12,2022-10-08T15:40:07.788Z,2022-10-09T00:47:54Z,3828147155,140,57.5,3828147161,213,3.5,3828147157,141,6.5,3828147153,56,Right,3828147159,212,10.3,3830028683,178,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469012295,658,1,2,81,8,b9si1jn1lfxfund69e9ogcu2n,1,60.2,7.3,2022-10-08T15:40:10.627Z,2022-10-09T00:48:33Z,3828147439,213,6.0,3828147437,212,11.0,3828147433,140,70.2,3830030579,178,,3828147431,56,Right,3828147435,141,2.3,,,,,,,5he3j18ix8tre84r8uls8ytm2,J. Hodge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469012357,659,1,2,81,10,b9si1jn1lfxfund69e9ogcu2n,1,70.5,2.5,2022-10-08T15:40:12.812Z,2022-10-09T00:48:36Z,3828147837,141,17.0,3828147841,213,1.5,3828147833,56,Right,3828147839,212,9.9,3830030807,178,,3828147835,140,71.0,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469012393,660,1,2,81,12,b9si1jn1lfxfund69e9ogcu2n,1,71,17.7,2022-10-08T15:40:14.483Z,2022-10-09T00:48:41Z,3830031049,178,,3828148009,212,3.7,3828148005,140,67.6,3828148011,213,3.4,3828148007,141,16.2,3828148003,56,Right,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469012449,661,1,2,81,13,b9si1jn1lfxfund69e9ogcu2n,1,66.5,15.3,2022-10-08T15:40:15.757Z,2022-10-09T00:48:49Z,3828148275,56,Right,3828148293,213,3.5,3830031443,178,,3828148279,140,51.2,3828148287,212,16.9,3828148283,141,7.6,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469012569,662,1,2,81,15,b9si1jn1lfxfund69e9ogcu2n,1,51.2,7.6,2022-10-08T15:40:17.331Z,2022-10-09T00:48:54Z,3830031741,178,,3828149029,213,1.2,3828149025,141,22.4,3828149021,56,Center,3828149023,140,54.4,3828149027,212,10.6,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469012707,663,1,2,81,19,b9si1jn1lfxfund69e9ogcu2n,1,58.1,12.8,2022-10-08T15:40:21.280Z,2022-10-09T00:48:58Z,3828149691,56,Right,3828149701,1,,3828149695,141,2.3,3828149693,140,89.8,3830031957,178,,3828149697,212,34.0,3828149685,155,,3828149699,213,6.1,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469012727,664,3,2,81,22,b9si1jn1lfxfund69e9ogcu2n,0,90.8,3.2,2022-10-08T15:40:24.523Z,2022-10-09T00:49:18Z,3828149807,286,,3829286933,465,,3828149805,56,Right,3828150343,233,861,3830032417,178,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469012781,861,7,2,81,22,9q0arba2kbnywth8bkxlhgmdr,1,9.2,96.8,2022-10-08T15:40:24.804Z,2022-10-09T00:49:13Z,3828150137,167,,3830032679,178,,3829287077,385,,3828150143,285,,3828150255,233,664,3828150139,56,Back,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469012955,665,5,2,81,23,b9si1jn1lfxfund69e9ogcu2n,1,91.6,-0.8,2022-10-08T15:40:25.697Z,2022-10-09T00:49:21Z,3828151091,56,Right,3828151159,233,862,3828151093,347,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469012791,862,5,2,81,23,9q0arba2kbnywth8bkxlhgmdr,0,8.4,100.8,2022-10-08T15:40:25.697Z,2022-10-09T00:49:22Z,3828151211,233,665,3828150239,347,,3828150237,56,Back,,,,,,,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469013021,666,1,2,81,29,b9si1jn1lfxfund69e9ogcu2n,1,94.2,0,2022-10-08T15:40:31.407Z,2022-10-09T00:49:28Z,3828151469,212,7.9,3828151463,56,Right,3828151467,141,2.2,3828151461,107,,3828151465,140,87.0,3828151471,213,2.9,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469013107,667,1,2,81,32,b9si1jn1lfxfund69e9ogcu2n,1,85.1,5.9,2022-10-08T15:40:35.167Z,2022-10-09T00:49:32Z,3828151895,141,5.8,3830033443,178,,3828151893,140,77.2,3828151889,56,Right,3828151899,212,8.3,3828151903,213,3.1,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469013181,668,1,2,81,34,b9si1jn1lfxfund69e9ogcu2n,0,76.4,10.2,2022-10-08T15:40:36.902Z,2022-10-09T00:49:34Z,3828152257,212,10.0,3828152253,140,85.9,3828152259,213,6.2,3830033571,178,,3828152251,56,Right,3828152255,141,9.3,,,,,,,5he3j18ix8tre84r8uls8ytm2,J. Hodge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469360045,1407,67,2,81,36,9q0arba2kbnywth8bkxlhgmdr,1,10.4,87.7,2022-10-08T15:40:38.723Z,2022-10-09T01:24:54Z,3830105049,233,1121,,,,,,,,,,,,,,,,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469360041,1121,67,2,81,36,b9si1jn1lfxfund69e9ogcu2n,0,89.6,12.3,2022-10-08T15:40:38.724Z,2022-10-09T01:23:23Z,3830105091,233,1407,,,,,,,,,,,,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469013237,863,8,2,81,36,9q0arba2kbnywth8bkxlhgmdr,1,14,93.5,2022-10-08T15:40:38.737Z,2022-10-09T01:24:54Z,3828152567,56,Back,3830033769,389,,3829289773,385,,,,,,,,,,,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469040503,773,50,2,81,37,b9si1jn1lfxfund69e9ogcu2n,1,85.2,10.3,2022-10-08T15:40:39.644Z,2022-10-09T00:49:44Z,3828298599,286,,3828298669,233,958,3828298597,56,Right,,,,,,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469040493,958,7,2,81,37,9q0arba2kbnywth8bkxlhgmdr,0,14.8,89.7,2022-10-08T15:40:40.157Z,2022-10-09T00:49:50Z,3828298553,285,,3828298551,56,Back,3830034317,178,,3829291873,385,,3828298655,233,773,,,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469013295,669,61,2,81,37,b9si1jn1lfxfund69e9ogcu2n,1,87,7.6,2022-10-08T15:40:40.179Z,2022-10-09T00:49:55Z,3828152867,56,Right,3830034505,178,,,,,,,,,,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469013351,864,49,2,81,38,9q0arba2kbnywth8bkxlhgmdr,1,17.1,91.9,2022-10-08T15:40:41.064Z,2022-10-09T00:49:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469016441,884,43,2,81,39,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-10-08T15:40:41.464Z,2022-10-08T15:57:24Z,3828299223,144,8,3828170393,56,Back,,,,,,,,,,,,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469013447,865,50,2,81,40,9q0arba2kbnywth8bkxlhgmdr,1,14.4,97.2,2022-10-08T15:40:42.348Z,2022-10-09T00:50:03Z,3828153693,56,Back,3828153899,233,670,3828153695,285,,,,,,,,,,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469013435,670,7,2,81,40,b9si1jn1lfxfund69e9ogcu2n,1,85.6,2.8,2022-10-08T15:40:43.008Z,2022-10-09T00:50:07Z,3828153637,167,,3828153641,286,,3830035071,178,,3828154169,233,865,3828153639,56,Right,3829293497,385,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469013495,671,5,2,81,41,b9si1jn1lfxfund69e9ogcu2n,0,85.4,-1.2,2022-10-08T15:40:43.299Z,2022-10-09T00:50:09Z,3828153999,56,Right,3828154001,347,,3828154719,233,866,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469013519,866,5,2,81,41,9q0arba2kbnywth8bkxlhgmdr,1,14.6,101.2,2022-10-08T15:40:43.299Z,2022-10-09T00:50:09Z,3828154191,347,,3828154189,56,Back,3828154663,233,671,,,,,,,,,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469013675,867,1,2,81,48,9q0arba2kbnywth8bkxlhgmdr,1,13.4,100,2022-10-08T15:40:51.051Z,2022-10-09T00:50:17Z,3828155125,1,,3828155121,212,22.5,3828155115,56,Back,3828155117,140,19.6,3828155113,107,,3828155123,213,5.0,3828155119,141,70.0,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469013719,868,1,2,81,50,9q0arba2kbnywth8bkxlhgmdr,1,24.1,74,2022-10-08T15:40:52.739Z,2022-10-09T00:50:20Z,3828155393,212,8.9,3828155389,140,27.6,3828155391,141,85.9,3828155395,213,1.1,3828155387,56,Back,3830035635,178,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469013729,869,61,2,81,51,9q0arba2kbnywth8bkxlhgmdr,0,26.9,85.9,2022-10-08T15:40:53.710Z,2022-10-09T00:50:25Z,3830035983,178,,3828155449,56,Back,,,,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469013743,672,49,2,81,51,b9si1jn1lfxfund69e9ogcu2n,1,72.7,14.4,2022-10-08T15:40:54.209Z,2022-10-09T00:50:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469013837,673,1,2,81,52,b9si1jn1lfxfund69e9ogcu2n,1,72.7,14.4,2022-10-08T15:40:54.665Z,2022-10-09T00:50:38Z,3828155939,1,,3828155927,157,,3830036473,178,,3828155933,141,47.0,3828155937,213,1.7,3828155931,140,70.2,3828155929,56,Center,3828155935,212,22.3,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469013891,674,3,2,81,55,b9si1jn1lfxfund69e9ogcu2n,0,70.3,46.7,2022-10-08T15:40:57.824Z,2022-10-09T00:50:52Z,3828156193,56,Center,3828156195,286,,3828156293,211,,3830037041,178,,3829296679,465,,,,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469013885,870,49,2,81,56,9q0arba2kbnywth8bkxlhgmdr,1,29.3,57.8,2022-10-08T15:40:58.779Z,2022-10-09T02:16:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469014181,871,1,2,81,57,9q0arba2kbnywth8bkxlhgmdr,1,29.3,57.8,2022-10-08T15:40:59.918Z,2022-10-09T00:51:02Z,3830037525,178,,3828157801,56,Back,3828157803,140,41.8,3828157807,141,35.7,3828157813,213,5.4,3828157809,212,20.0,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469221947,968,3,2,82,4,9q0arba2kbnywth8bkxlhgmdr,0,68.9,27.4,2022-10-08T15:41:06.662Z,2022-10-09T00:51:07Z,3830037719,178,,3829298405,56,Center,3829298411,467,3trkre1c81pzretsjsi8jk6sq,3829298407,286,,3829298409,465,,,,,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469014189,872,4,2,82,5,9q0arba2kbnywth8bkxlhgmdr,1,65.8,25.5,2022-10-08T15:41:07.400Z,2022-10-09T00:51:10Z,3828157867,56,Center,3828158219,233,675,3828157877,286,,3828157875,265,,3828157865,13,,3828157871,152,,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469014197,675,4,2,82,5,b9si1jn1lfxfund69e9ogcu2n,0,34.2,74.5,2022-10-08T15:41:07.401Z,2022-10-09T00:51:10Z,3828157923,265,,3830037803,178,,3828157921,152,,3828157911,13,,3828157925,285,,3828157919,56,Back,3828158283,233,872,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469275453,982,1,2,82,27,9q0arba2kbnywth8bkxlhgmdr,1,65.3,28,2022-10-08T15:41:29.852Z,2022-10-09T00:51:19Z,3829611279,5,,3829611281,152,,3829611285,140,59.2,3829611287,141,29.1,3829611283,56,Center,3829611291,213,3.0,3829611289,212,6.4,3830038205,178,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469017425,887,1,2,82,28,9q0arba2kbnywth8bkxlhgmdr,1,61.5,27.2,2022-10-08T15:41:30.480Z,2022-10-09T00:51:26Z,3830038431,178,,3828175653,140,69.8,3828175657,212,16.6,3828175655,141,6.4,3828175651,56,Right,3828175659,213,5.3,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469014957,873,1,2,82,30,9q0arba2kbnywth8bkxlhgmdr,1,70.1,5.6,2022-10-08T15:41:33.180Z,2022-10-09T00:51:30Z,3828162085,140,59.0,3830038589,178,,3828162087,141,8.9,3828162083,56,Right,3828162089,212,11.9,3828162093,213,3.0,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469014969,874,1,2,82,32,9q0arba2kbnywth8bkxlhgmdr,1,56.3,9.4,2022-10-08T15:41:35.061Z,2022-10-09T00:51:35Z,3830038789,178,,3828162163,212,6.4,3828162157,56,Right,3828162165,213,0.5,3828162161,141,14.3,3828162159,140,61.5,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469015047,875,1,2,82,33,9q0arba2kbnywth8bkxlhgmdr,1,61.5,14.3,2022-10-08T15:41:36.012Z,2022-10-09T00:51:39Z,3830038923,178,,3828162559,212,8.9,3828162561,213,5.1,3828162555,140,64.7,3828162553,56,Right,3828162557,141,2.2,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469015105,876,1,2,82,35,9q0arba2kbnywth8bkxlhgmdr,1,65,4.2,2022-10-08T15:41:38.239Z,2022-10-09T00:51:44Z,3828162833,212,11.0,3830039087,178,,3828162829,140,58.0,3828162831,141,16.3,3828162835,213,2.3,3828162827,56,Right,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469015227,877,1,2,82,37,9q0arba2kbnywth8bkxlhgmdr,1,58.4,17.8,2022-10-08T15:41:40.156Z,2022-10-09T00:51:49Z,3830039265,178,,3828163499,141,29.3,3828163501,212,28.2,3828163495,56,Back,3828163503,213,2.9,3828163497,140,32.6,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469015301,878,1,2,82,40,9q0arba2kbnywth8bkxlhgmdr,1,33.5,32.6,2022-10-08T15:41:42.894Z,2022-10-09T00:51:52Z,3828163975,212,23.4,3830039327,178,,3828163957,56,Back,3828163963,140,20.7,3828163969,141,60.8,3828163979,213,2.2,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
