id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2474322885,34,12,1,1,55,9q0arba2kbnywth8bkxlhgmdr,1,4.5,51.4,2022-10-19T18:32:49.163Z,2022-10-20T00:27:50Z,3856374375,212,33.3,3856374371,140,35.3,3857166743,178,,3856374367,56,Back,3856374377,213,0.2,3856374373,141,63.1,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474322893,20,4,1,1,59,7yx5dqhhphyvfisohikodajhv,1,61.5,36,2022-10-19T18:32:53.022Z,2022-10-20T00:28:12Z,3856374393,56,Center,3856374395,152,,3856374391,295,,3856374389,13,,3856374397,286,,3856374439,233,35,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474322897,35,4,1,1,59,9q0arba2kbnywth8bkxlhgmdr,0,38.5,64,2022-10-19T18:32:53.023Z,2022-10-20T00:28:11Z,3856374417,56,Back,3856374419,152,,3856374415,295,,3857167059,178,,3856374483,233,20,3856374413,13,,3856374421,285,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323663,21,1,1,2,47,7yx5dqhhphyvfisohikodajhv,1,62.6,36.1,2022-10-19T18:33:41.770Z,2022-10-20T00:28:18Z,3856378517,1,,3856378503,155,,3856378511,141,95.9,3856378515,213,1.0,3856378507,56,Left,3856378513,212,47.3,3857167091,178,,3856378501,5,,dtol82tjlq48bs0s70sisguz9,M. Jensen,3856378509,140,85.7,3856378505,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323671,22,1,1,2,54,7yx5dqhhphyvfisohikodajhv,1,87.9,96.6,2022-10-19T18:33:48.148Z,2022-10-20T00:28:23Z,3856378559,213,3.8,3856378555,141,91.2,3856378551,56,Left,3856378557,212,5.7,3857167151,178,,3856378553,140,83.7,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323679,23,1,1,2,56,7yx5dqhhphyvfisohikodajhv,0,81.2,92.1,2022-10-19T18:33:50.653Z,2022-10-20T00:28:27Z,3856378617,213,5.1,3856378611,140,82.1,3856378615,212,2.4,3856378613,141,88.8,3857167221,178,,3857021439,72,,3856378607,155,,3856378609,56,Left,2nzefp5pwvldt2ttmxfeakamt,R. Henry,3856378605,2,,3857021437,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323685,36,61,1,2,56,9q0arba2kbnywth8bkxlhgmdr,1,21.5,18.1,2022-10-19T18:33:50.747Z,2022-10-20T02:34:19Z,3857167307,178,,3856378651,56,Back,,,,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323699,37,49,1,2,58,9q0arba2kbnywth8bkxlhgmdr,1,13.3,41.9,2022-10-19T18:33:52.062Z,2022-10-20T00:28:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323717,38,1,1,2,58,9q0arba2kbnywth8bkxlhgmdr,1,13.3,41.9,2022-10-19T18:33:52.143Z,2022-10-20T00:28:44Z,3857167375,178,,3856378803,212,19.7,3856378793,140,19.7,3856378799,141,14.7,3856378789,56,Back,3856378805,213,5.1,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323723,39,1,1,3,0,9q0arba2kbnywth8bkxlhgmdr,1,20.1,14.2,2022-10-19T18:33:53.855Z,2022-10-20T00:28:49Z,3857167433,178,,3856378853,213,5.7,3856378851,212,5.6,3856378847,140,24.4,3856378849,141,9.4,3856378845,56,Back,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323733,40,1,1,3,1,9q0arba2kbnywth8bkxlhgmdr,0,24.4,9.4,2022-10-19T18:33:54.798Z,2022-10-20T00:28:54Z,3857167469,178,,3856378895,140,25.9,3856378899,212,2.5,3856378893,56,Back,3856378901,213,0.9,3856378897,141,12.2,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323753,24,49,1,3,1,7yx5dqhhphyvfisohikodajhv,1,64.6,88.6,2022-10-19T18:33:55.537Z,2022-10-20T00:28:58Z,,,,,,,,,,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323765,25,1,1,3,1,7yx5dqhhphyvfisohikodajhv,0,64.6,88.6,2022-10-19T18:33:55.559Z,2022-10-20T00:29:03Z,3857167581,178,,3856379063,140,80.1,3856379067,212,16.3,3856379069,213,0.1,3856379065,141,90.5,3856379061,56,Left,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323761,41,49,1,3,4,9q0arba2kbnywth8bkxlhgmdr,1,14.1,15.1,2022-10-19T18:33:58.216Z,2022-10-20T00:29:09Z,,,,,,,,,,,,,,,,,,,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323823,42,1,1,3,5,9q0arba2kbnywth8bkxlhgmdr,1,11,7.2,2022-10-19T18:33:59.133Z,2022-10-20T00:29:13Z,3856379363,213,5.9,3857167689,178,,3856379355,56,Back,3856379359,141,2.7,3856379361,212,8.7,3856379357,140,18.8,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323873,43,1,1,3,6,9q0arba2kbnywth8bkxlhgmdr,1,15.3,3.4,2022-10-19T18:34:00.574Z,2022-10-20T00:29:17Z,3856379611,213,1.9,3856379607,141,11.1,3857167729,178,,3856379601,56,Back,3856379605,140,13.5,3856379609,212,5.6,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323911,44,1,1,3,8,9q0arba2kbnywth8bkxlhgmdr,0,13.5,11.1,2022-10-19T18:34:02.064Z,2022-10-20T00:29:21Z,3856379813,212,34.3,3856379807,56,Back,3856379809,140,45.9,3856379805,157,,3856379817,1,,3857167781,178,,3856379815,213,6.2,3856379811,141,4.9,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323933,26,49,1,3,10,7yx5dqhhphyvfisohikodajhv,1,54.3,86.6,2022-10-19T18:34:04.543Z,2022-10-20T00:29:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323937,27,50,1,3,10,7yx5dqhhphyvfisohikodajhv,1,55.8,90.5,2022-10-19T18:34:04.586Z,2022-10-20T00:29:49Z,3856380161,233,45,3856379919,286,,3856379915,56,Left,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323971,45,7,1,3,11,9q0arba2kbnywth8bkxlhgmdr,1,44.2,9.5,2022-10-19T18:34:05.557Z,2022-10-20T00:29:56Z,3856380133,233,27,3856380087,56,Back,3856380089,285,,3857021603,383,,3857168165,178,,,,,,,,,,,6e6ttu4unqctb2addbnp5cyga,A. Broja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474324701,35,45,1,3,13,7yx5dqhhphyvfisohikodajhv,0,58.4,88.2,2022-10-19T18:34:06.908Z,2022-10-20T01:03:00Z,3856384179,285,,3856383711,56,Left,3856385713,233,56,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325081,56,3,1,3,13,9q0arba2kbnywth8bkxlhgmdr,1,41.6,11.8,2022-10-19T18:34:06.908Z,2022-10-20T01:03:00Z,3856385663,286,,3856385659,56,Back,3856385685,233,35,3857021663,465,,3857168319,178,,,,,,,,,,,6e6ttu4unqctb2addbnp5cyga,A. Broja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474323977,46,49,1,3,13,9q0arba2kbnywth8bkxlhgmdr,1,41.2,4.7,2022-10-19T18:34:07.162Z,2022-10-20T01:02:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6e6ttu4unqctb2addbnp5cyga,A. Broja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474471479,733,43,1,3,15,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-10-19T18:34:09.045Z,2022-10-20T01:05:28Z,3857205151,144,83,3857202317,399,440323,,,,,,,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474471989,740,83,1,3,15,7yx5dqhhphyvfisohikodajhv,1,64.6,94.5,2022-10-19T18:34:09.045Z,2022-10-20T01:05:31Z,3857205225,399,440323,,,,,,,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474324015,48,3,1,3,15,9q0arba2kbnywth8bkxlhgmdr,0,43.7,4.7,2022-10-19T18:34:09.094Z,2022-10-20T00:30:13Z,3857021757,465,,3856380317,56,Back,3856380355,211,,3856380319,286,,3857168369,178,,,,,,,,,,,6e6ttu4unqctb2addbnp5cyga,A. Broja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474324011,47,43,1,3,15,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-10-19T18:34:09.117Z,2022-10-19T18:34:28Z,3856380299,286,0,3856381791,144,3,3856380297,56,Back,,,,,,,,,,,,,,,,6e6ttu4unqctb2addbnp5cyga,A. Broja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474324047,28,49,1,3,17,7yx5dqhhphyvfisohikodajhv,1,43.2,83,2022-10-19T18:34:11.176Z,2022-10-20T00:30:49Z,,,,,,,,,,,,,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474324119,29,1,1,3,17,7yx5dqhhphyvfisohikodajhv,1,43.2,83,2022-10-19T18:34:11.257Z,2022-10-20T00:30:52Z,3857168697,178,,3856380819,141,71.1,3856380815,56,Center,3856380823,213,5.6,3856380817,140,52.1,3856380821,212,12.4,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474324147,30,1,1,3,19,7yx5dqhhphyvfisohikodajhv,1,51.9,70.6,2022-10-19T18:34:13.189Z,2022-10-20T00:30:57Z,3856380987,56,Back,3856380995,213,3.9,3856380991,141,51.6,3857168767,178,,3856380989,140,37.6,3856380993,212,19.8,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474324167,31,1,1,3,22,7yx5dqhhphyvfisohikodajhv,1,37.6,51.6,2022-10-19T18:34:16.596Z,2022-10-20T00:31:01Z,3856381103,141,65.5,3857168791,178,,3856381099,56,Back,3856381107,213,2.2,3856381105,212,11.3,3856381101,140,31.7,,,,,,,45zetxtrvjb3muvcrr9b5it3p,M. Jørgensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474324253,32,1,1,3,25,7yx5dqhhphyvfisohikodajhv,1,31.8,66.3,2022-10-19T18:34:19.106Z,2022-10-20T00:31:04Z,3856381439,140,35.1,3856381437,56,Back,3856381441,141,86.0,3856381445,213,1.3,3856381443,212,13.8,3857168821,178,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474324347,33,1,1,3,29,7yx5dqhhphyvfisohikodajhv,0,38.4,93.2,2022-10-19T18:34:23.690Z,2022-10-20T00:31:08Z,3856381887,1,,3856381877,141,75.9,3856381875,140,100.0,3856381879,212,66.8,3856381871,155,,3857168869,178,,3856381883,213,6.1,3856381873,56,Center,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474324377,49,56,1,3,35,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-10-19T18:34:28.816Z,2022-10-20T00:31:14Z,3856382059,56,Back,,,,,,,,,,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474324355,34,5,1,3,35,7yx5dqhhphyvfisohikodajhv,0,101.1,72.2,2022-10-19T18:34:29.259Z,2022-10-20T00:31:19Z,3856382161,233,50,3856381923,56,Center,3856381925,346,,,,,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474324393,50,5,1,3,35,9q0arba2kbnywth8bkxlhgmdr,1,-1.1,27.8,2022-10-19T18:34:29.259Z,2022-10-20T00:31:19Z,3856382119,346,,3856382111,56,Back,3856382137,233,34,,,,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474324763,51,1,1,4,2,9q0arba2kbnywth8bkxlhgmdr,1,4.9,50.1,2022-10-19T18:34:56.679Z,2022-10-20T00:31:23Z,3856384027,140,5.4,3856384033,213,1.5,3856384029,141,64.2,3856384025,56,Back,3856384037,237,,3856384023,124,,3856384031,212,9.6,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474324827,52,1,1,4,4,9q0arba2kbnywth8bkxlhgmdr,1,5.2,60.8,2022-10-19T18:34:58.450Z,2022-10-20T00:31:26Z,3856384283,213,5.1,3856384273,56,Back,3857169031,178,,3856384279,141,47.4,3856384281,212,9.7,3856384277,140,8.5,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474324851,53,1,1,4,6,9q0arba2kbnywth8bkxlhgmdr,0,8.5,47.4,2022-10-19T18:35:00.492Z,2022-10-20T00:31:40Z,3856384429,140,34.8,3856384425,157,,3856384433,212,38.1,3857169241,178,,3856384427,56,Back,3856384431,141,86.1,3856384435,213,0.8,3856384437,1,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474324917,36,1,1,4,9,7yx5dqhhphyvfisohikodajhv,1,60.1,29.7,2022-10-19T18:35:02.842Z,2022-10-20T00:31:50Z,3856384777,3,,3856384787,213,0.5,3856384785,212,19.3,3856384781,140,75.8,3856384779,56,Center,3856384783,141,44.5,3857169347,388,,,,,45zetxtrvjb3muvcrr9b5it3p,M. Jørgensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474324931,55,4,1,4,10,9q0arba2kbnywth8bkxlhgmdr,1,22.6,58.2,2022-10-19T18:35:04.009Z,2022-10-20T00:31:59Z,3856384911,233,37,3856407527,265,,3856384845,13,,3856384849,152,,3856384855,285,,3856384847,56,Back,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474324921,37,4,1,4,10,7yx5dqhhphyvfisohikodajhv,0,77.4,41.8,2022-10-19T18:35:04.010Z,2022-10-20T00:31:58Z,3856384797,56,Center,3856407719,265,,3856384799,152,,3857169407,178,,3856384801,286,,3856384917,233,55,3856384793,13,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474324879,54,43,1,4,11,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-10-19T18:35:05.679Z,2022-10-19T18:35:09Z,3856384935,144,8,3856384583,56,Back,,,,,,,,,,,,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325181,57,1,1,4,28,9q0arba2kbnywth8bkxlhgmdr,1,25.5,61.5,2022-10-19T18:35:21.896Z,2022-10-20T00:32:18Z,3856386383,189,,3857169463,178,,3856386283,213,0.2,3856386273,152,,3856386285,1,,3856386279,141,72.9,3856386281,212,49.5,3856386275,56,Center,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,3856386271,155,,3856386277,140,72.1,3856386269,5,,,,,,,,,,,,,,,,,,,,,,,,,
2474325189,58,61,1,4,31,9q0arba2kbnywth8bkxlhgmdr,0,72.1,72.9,2022-10-19T18:35:25.758Z,2022-10-20T01:07:37Z,3856386319,56,Center,3857169543,178,,,,,,,,,,,,,,,,,,,,6e6ttu4unqctb2addbnp5cyga,A. Broja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325191,38,49,1,4,33,7yx5dqhhphyvfisohikodajhv,1,20.6,29.5,2022-10-19T18:35:27.265Z,2022-10-20T00:32:37Z,,,,,,,,,,,,,,,,,,,,,,,,,45zetxtrvjb3muvcrr9b5it3p,M. Jørgensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325209,39,1,1,4,33,7yx5dqhhphyvfisohikodajhv,1,21.3,29.1,2022-10-19T18:35:27.347Z,2022-10-20T00:32:40Z,3856386399,140,3.9,3856386403,212,21.4,3856386397,56,Back,3856386405,213,2.6,3857169667,178,,3856386401,141,45.4,,,,,,,45zetxtrvjb3muvcrr9b5it3p,M. Jørgensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325251,40,1,1,4,36,7yx5dqhhphyvfisohikodajhv,1,3.6,44,2022-10-19T18:35:30.755Z,2022-10-20T00:32:43Z,3856386577,140,14.6,3856386581,212,25.0,3857169691,178,,3856386575,56,Back,3856386579,141,11.4,3856386583,213,5.2,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325265,41,1,1,4,39,7yx5dqhhphyvfisohikodajhv,0,17.1,10.3,2022-10-19T18:35:33.196Z,2022-10-20T00:32:46Z,3857169705,178,,3856386651,56,Back,3856386659,212,13.5,3856386655,141,14.6,3856386653,140,29.7,3856386663,213,0.2,,,,,,,45zetxtrvjb3muvcrr9b5it3p,M. Jørgensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325271,59,49,1,4,39,9q0arba2kbnywth8bkxlhgmdr,1,66.8,88.4,2022-10-19T18:35:33.771Z,2022-10-20T00:32:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325311,60,1,1,4,43,9q0arba2kbnywth8bkxlhgmdr,0,70.6,74.5,2022-10-19T18:35:36.910Z,2022-10-20T00:32:56Z,3856386913,213,5.5,3857169773,178,,3856386907,140,79.3,3856386909,141,60.8,3856386911,212,13.0,3856386905,56,Center,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474472545,757,43,1,4,43,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-10-19T18:35:37.432Z,2022-10-20T01:08:26Z,3857208371,144,67,3857208187,233,1185,,,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474472587,758,67,1,4,43,7yx5dqhhphyvfisohikodajhv,1,22.6,39.3,2022-10-19T18:35:37.432Z,2022-10-20T02:31:40Z,3857208429,233,1192,,,,,,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474472541,1185,43,1,4,43,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-10-19T18:35:37.433Z,2022-10-20T01:08:25Z,3857208361,144,67,3857208193,233,757,,,,,,,,,,,,,,,,,,,6e6ttu4unqctb2addbnp5cyga,A. Broja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474472585,1192,67,1,4,43,9q0arba2kbnywth8bkxlhgmdr,0,77.4,60.7,2022-10-19T18:35:37.433Z,2022-10-20T01:08:29Z,3857208433,233,758,,,,,,,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325327,42,8,1,4,43,7yx5dqhhphyvfisohikodajhv,1,19.8,36.9,2022-10-19T18:35:37.493Z,2022-10-20T02:31:40Z,3857022487,384,,3857169839,178,,3856386975,56,Back,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325355,43,52,1,4,47,7yx5dqhhphyvfisohikodajhv,1,7.4,51.8,2022-10-19T18:35:41.168Z,2022-10-20T00:33:09Z,3857022499,376,,3857169877,178,,,,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325519,44,1,1,4,53,7yx5dqhhphyvfisohikodajhv,1,9.1,52.4,2022-10-19T18:35:47.675Z,2022-10-20T00:33:13Z,3857169983,178,,3856387993,141,85.1,3856387995,212,25.0,3856387991,140,19.9,3856387989,56,Back,3856387997,213,1.1,3856387987,123,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325587,45,1,1,4,59,7yx5dqhhphyvfisohikodajhv,0,33.6,93.9,2022-10-19T18:35:53.367Z,2022-10-20T00:33:22Z,3856388335,213,6.3,3856388331,141,92.6,3857170109,178,,3856388337,1,,3856388325,155,,3856388329,140,71.9,3856388333,212,40.2,3856388327,56,Left,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325717,62,1,1,5,4,9q0arba2kbnywth8bkxlhgmdr,1,26.7,7.7,2022-10-19T18:35:58.046Z,2022-10-20T00:33:30Z,3856389033,212,20.4,3856389027,56,Back,3856389029,140,10.2,3856389025,3,,3857170145,178,,3856389031,141,23.6,3856389035,213,2.6,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325649,61,43,1,5,5,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-10-19T18:35:59.632Z,2022-10-19T18:36:45Z,3856392521,144,49,,,,,,,,,,,,,,,,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474325857,63,52,1,5,14,9q0arba2kbnywth8bkxlhgmdr,1,13.5,48.4,2022-10-19T18:36:08.623Z,2022-10-20T00:33:41Z,3857022945,376,,3857170233,178,,,,,,,,,,,,,,,,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474326003,64,1,1,5,24,9q0arba2kbnywth8bkxlhgmdr,0,15.2,52.1,2022-10-19T18:36:17.986Z,2022-10-20T00:33:50Z,3856390641,213,0.3,3856390633,56,Left,3856390637,141,81.2,3856390643,1,,3856390639,212,59.7,3856390631,199,,3856390635,140,68.8,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474326041,46,1,1,5,27,7yx5dqhhphyvfisohikodajhv,0,26.7,30.1,2022-10-19T18:36:21.633Z,2022-10-20T00:33:59Z,3857170477,178,,3856390849,3,,3856390857,212,8.7,3856390859,213,0.0,3856390851,56,Back,3856390855,141,30.6,3856390853,140,35.0,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474326091,65,1,1,5,31,9q0arba2kbnywth8bkxlhgmdr,1,65.2,78.4,2022-10-19T18:36:25.308Z,2022-10-20T00:34:07Z,3856391117,213,5.3,3856391115,212,9.2,3856391111,140,70.1,3856391107,3,,3856391113,141,67.2,3857170563,388,,3856391109,56,Center,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474326127,66,1,1,5,33,9q0arba2kbnywth8bkxlhgmdr,1,71.7,63.8,2022-10-19T18:36:27.496Z,2022-10-20T00:34:14Z,3856391277,212,13.5,3856391279,213,4.7,3856391275,141,43.9,3856391271,56,Center,3856391273,140,71.7,3857170649,178,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474326173,67,1,1,5,35,9q0arba2kbnywth8bkxlhgmdr,1,73.8,36.9,2022-10-19T18:36:29.402Z,2022-10-20T00:34:18Z,3856391461,56,Center,3856391469,213,5.6,3856391465,141,24.5,3856391467,212,14.2,3857170691,178,,3856391463,140,84.7,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474326195,68,1,1,5,37,9q0arba2kbnywth8bkxlhgmdr,1,84.7,24.5,2022-10-19T18:36:31.581Z,2022-10-20T00:34:24Z,3857170769,178,,3856391563,56,Center,3856391565,140,78.6,3856391569,212,6.8,3856391567,141,27.8,3856391571,213,2.8,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
