id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/10/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2481986089,221,4,1,23,18,ehd2iemqmschhj2ec0vayztzz,0,98.2,49.8,2022-11-05T17:55:13.177Z,2022-11-06T03:14:38Z,3897989393,178,,3896821089,294,,3896821093,152,,3896821467,233,238,3896821087,13,,3896821091,56,Center,3896821095,286,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481986435,239,1,1,24,9,avxknfz4f6ob0rv9dbnxdzde0,0,8.3,51,2022-11-05T17:56:03.837Z,2022-11-06T03:14:43Z,3896822681,1,,3896822669,152,,3896822675,141,85.4,3897989625,178,,3896822679,213,0.4,3896822671,56,Left,3896822665,5,,3896822673,140,57.7,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,3896822677,212,3896822667,155,,,,,,,,,,,56.9,,,,,,,,,,,,,,,,,,,,,,
2481986475,222,1,1,24,12,ehd2iemqmschhj2ec0vayztzz,0,46,12.6,2022-11-05T17:56:07.427Z,2022-11-06T03:14:49Z,3896822795,3,,3896822805,213,6.3,3897989691,388,,3896822803,212,24.6,3896822797,56,Right,3896822801,141,12.3,3896822799,140,69.4,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481986481,240,1,1,24,14,avxknfz4f6ob0rv9dbnxdzde0,0,34.8,85.7,2022-11-05T17:56:09.508Z,2022-11-06T03:14:53Z,3896822843,212,1.8,3896822837,56,Back,3897989719,178,,3896822841,141,84.8,3896822839,140,36.4,3896822835,3,,3896822845,213,5.9,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481986489,223,61,1,24,14,ehd2iemqmschhj2ec0vayztzz,1,69.8,11.7,2022-11-05T17:56:09.564Z,2022-11-06T03:14:59Z,3897989815,388,,3897989813,21,,3896822865,56,Right,,,,,,,,,,,,,,,,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481986507,241,1,1,24,17,avxknfz4f6ob0rv9dbnxdzde0,1,39.9,96.2,2022-11-05T17:56:12.100Z,2022-11-06T03:15:04Z,3896823033,213,6.2,3897989869,178,,3896823029,141,92.9,3896823025,56,Left,3896823031,212,26.6,3896823027,140,65.1,3896823023,155,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481986511,242,1,1,24,19,avxknfz4f6ob0rv9dbnxdzde0,0,65.2,93,2022-11-05T17:56:14.252Z,2022-11-06T03:15:08Z,3896823057,141,88.9,3896823053,56,Left,3897989911,388,,3896823061,213,3.7,3896823055,140,61.0,3896823051,3,,3896823059,212,5.2,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481986515,224,49,1,24,20,ehd2iemqmschhj2ec0vayztzz,1,32.1,11.1,2022-11-05T17:56:15.597Z,2022-11-06T03:15:16Z,,,,,,,,,,,,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481986529,225,1,1,24,20,ehd2iemqmschhj2ec0vayztzz,1,32.1,11.1,2022-11-05T17:56:15.633Z,2022-11-06T03:15:23Z,3896823157,141,26.8,3896823153,56,Back,3896823161,213,2.2,3896823155,140,24.3,3897990111,388,,3896823159,212,13.5,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481986555,226,1,1,24,23,ehd2iemqmschhj2ec0vayztzz,1,22.5,30,2022-11-05T17:56:18.590Z,2022-11-06T03:15:30Z,3896823297,140,6.9,3897990267,178,,3896823301,212,24.2,3896823295,56,Back,3896823303,213,2.3,3896823299,141,56.1,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481986571,227,1,1,24,28,ehd2iemqmschhj2ec0vayztzz,0,8.5,71.7,2022-11-05T17:56:23.187Z,2022-11-06T03:15:35Z,3896823375,157,,3896823379,140,65.9,3896823383,212,62.5,3896823387,1,,3896823377,56,Center,3897990385,178,,3896823381,141,47.3,3896823385,213,6.0,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481986603,243,1,1,24,31,avxknfz4f6ob0rv9dbnxdzde0,0,34.8,51.9,2022-11-05T17:56:26.340Z,2022-11-06T03:15:39Z,3896823535,213,6.0,3896823531,141,46.7,3896823527,56,Back,3896823533,212,14.0,3896823529,140,47.7,3896823525,3,,3897990489,178,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481986621,228,1,1,24,33,ehd2iemqmschhj2ec0vayztzz,0,53.4,52.1,2022-11-05T17:56:28.626Z,2022-11-06T03:15:45Z,3896823673,212,14.3,3896823667,56,Center,3897990611,178,,3896823675,213,0.8,3896823669,140,62.4,3896823671,141,67.8,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481986627,244,49,1,24,34,avxknfz4f6ob0rv9dbnxdzde0,1,33.9,40.4,2022-11-05T17:56:29.476Z,2022-11-06T03:15:50Z,,,,,,,,,,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481986649,245,1,1,24,35,avxknfz4f6ob0rv9dbnxdzde0,1,35.7,39.7,2022-11-05T17:56:30.632Z,2022-11-06T03:15:55Z,3897990777,178,,3896823803,212,7.9,3896823797,56,Back,3896823799,140,35.3,3896823801,141,51.3,3896823805,213,1.6,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481986659,246,1,1,24,38,avxknfz4f6ob0rv9dbnxdzde0,1,43.2,46.9,2022-11-05T17:56:33.484Z,2022-11-06T03:16:01Z,3897990835,178,,3896823873,141,44.0,3896823877,213,5.9,3896823871,140,48.4,3896823869,56,Back,3896823875,212,5.8,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481986677,247,1,1,24,39,avxknfz4f6ob0rv9dbnxdzde0,1,47.8,46,2022-11-05T17:56:34.589Z,2022-11-06T03:16:05Z,3896823957,213,1.2,3896823953,212,12.6,3897990905,178,,3896823947,56,Center,3896823949,140,52.0,3896823951,141,63.4,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481986705,248,1,1,24,42,avxknfz4f6ob0rv9dbnxdzde0,1,55.2,69.3,2022-11-05T17:56:37.458Z,2022-11-06T03:16:09Z,3896824125,56,Left,3896824133,213,1.3,3896824129,141,92.0,3896824131,212,15.9,3896824127,140,58.7,3897990999,178,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481986709,249,1,1,24,46,avxknfz4f6ob0rv9dbnxdzde0,1,60.7,90.5,2022-11-05T17:56:41.468Z,2022-11-06T03:16:16Z,3896824153,140,55.6,3896824157,212,11.0,3896824155,141,76.4,3896824159,213,4.2,3896824151,56,Center,3897991097,178,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481986723,250,1,1,24,47,avxknfz4f6ob0rv9dbnxdzde0,1,56.3,77.8,2022-11-05T17:56:42.515Z,2022-11-06T03:16:22Z,3896824253,141,89.6,3896824257,213,1.6,3896824251,140,56.2,3896824255,212,8.0,3896824249,56,Left,3897991189,178,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481986745,251,1,1,24,49,avxknfz4f6ob0rv9dbnxdzde0,1,55.2,86.3,2022-11-05T17:56:44.372Z,2022-11-06T03:16:27Z,3896824391,213,4.5,3896824387,141,39.4,3896824381,56,Back,3897991309,178,,3896824393,1,,3896824389,212,33.0,3896824385,140,47.1,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481986767,252,1,1,24,54,avxknfz4f6ob0rv9dbnxdzde0,1,54.3,33.9,2022-11-05T17:56:49.070Z,2022-11-06T03:16:36Z,3897991451,178,,3896824527,140,47.2,3896824531,212,23.5,3896824529,141,66.7,3896824533,213,1.9,3896824525,56,Back,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481986811,253,1,1,24,56,avxknfz4f6ob0rv9dbnxdzde0,1,47,67.5,2022-11-05T17:56:51.405Z,2022-11-06T03:16:40Z,3896824729,140,54.2,3896824737,212,16.5,3896824735,141,89.0,3897991505,178,,3896824727,56,Left,3896824739,213,1.1,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481986825,254,1,1,24,58,avxknfz4f6ob0rv9dbnxdzde0,1,51.2,84.1,2022-11-05T17:56:53.402Z,2022-11-06T03:16:45Z,3896824781,140,43.6,3897991565,178,,3896824785,212,13.8,3896824783,141,67.6,3896824787,213,4.1,3896824779,56,Back,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481986865,255,1,1,25,0,avxknfz4f6ob0rv9dbnxdzde0,1,43.6,67.6,2022-11-05T17:56:54.995Z,2022-11-06T03:16:51Z,3896825009,212,10.4,3896825001,56,Center,3897991649,178,,3896825005,141,58.1,3896825011,213,5.6,3896825003,140,51.4,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481986871,256,4,1,25,3,avxknfz4f6ob0rv9dbnxdzde0,1,45.6,50,2022-11-05T17:56:58.484Z,2022-11-06T03:16:57Z,3896825053,286,,3896825069,233,229,3896825047,56,Back,3896825049,152,,3896825045,13,,3896825051,265,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481986857,229,4,1,25,3,ehd2iemqmschhj2ec0vayztzz,0,54.4,50,2022-11-05T17:56:58.485Z,2022-11-06T03:16:57Z,3896824959,265,,3897991749,178,,3896824955,56,Center,3896824961,285,,3896824957,152,,3896825073,233,256,3896824953,13,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481987029,257,1,1,25,21,avxknfz4f6ob0rv9dbnxdzde0,1,48.7,46.7,2022-11-05T17:57:16.372Z,2022-11-06T03:17:04Z,3896825851,213,4.3,3896825845,140,44.9,3897991875,178,,3896825849,212,9.0,3896825839,5,,3896825841,152,,3896825843,56,Back,3896825847,141,34.9,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481987059,258,1,1,25,24,avxknfz4f6ob0rv9dbnxdzde0,0,44.9,34.9,2022-11-05T17:57:19.326Z,2022-11-06T03:17:08Z,3896825943,212,39.7,3896825937,56,Center,3896825947,1,,3897991931,178,,3896825945,213,0.6,3896825935,155,,3896825939,140,75.1,3896825941,141,70.0,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481987099,230,1,1,25,26,ehd2iemqmschhj2ec0vayztzz,1,25.2,32.8,2022-11-05T17:57:21.511Z,2022-11-06T03:17:12Z,3896826015,141,37.1,3896826011,56,Back,3896826019,213,0.5,3896826017,212,6.1,3896826013,140,30.3,3896826009,3,,3897991997,388,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481987105,231,49,1,25,29,ehd2iemqmschhj2ec0vayztzz,1,31.7,36.6,2022-11-05T17:57:24.443Z,2022-11-06T03:17:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481987147,232,1,1,25,29,ehd2iemqmschhj2ec0vayztzz,1,31.7,36.6,2022-11-05T17:57:24.482Z,2022-11-06T03:17:23Z,3896826249,212,18.0,3896826251,213,0.3,3896826245,140,48.3,3897992157,178,,3896826247,141,43.3,3896826243,56,Back,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481987149,233,50,1,25,30,ehd2iemqmschhj2ec0vayztzz,1,47.3,39.8,2022-11-05T17:57:25.711Z,2022-11-06T03:17:31Z,3896826261,286,,3896826259,56,Back,3896826349,233,259,,,,,,,,,,,,,,,,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481987161,259,7,1,25,31,avxknfz4f6ob0rv9dbnxdzde0,0,52.7,60.2,2022-11-05T17:57:26.491Z,2022-11-06T03:17:34Z,3897766783,385,,3896826319,285,,3897992353,178,,3896826317,56,Center,3896826339,233,233,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481987297,235,61,1,25,31,ehd2iemqmschhj2ec0vayztzz,1,46.2,44.2,2022-11-05T17:57:26.504Z,2022-11-06T03:17:38Z,3896827003,56,Back,3897992433,178,,,,,,,,,,,,,,,,,,,,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481987163,260,49,1,25,33,avxknfz4f6ob0rv9dbnxdzde0,1,60.4,77.2,2022-11-05T17:57:28.492Z,2022-11-06T03:17:42Z,,,,,,,,,,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481987207,261,1,1,25,35,avxknfz4f6ob0rv9dbnxdzde0,1,63.7,73.9,2022-11-05T17:57:30.378Z,2022-11-06T03:17:49Z,3897992573,178,,3896826549,212,9.7,3896826545,140,67.9,3896826551,213,5.2,3896826543,56,Center,3896826547,141,61.2,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482157359,896,3,1,25,37,avxknfz4f6ob0rv9dbnxdzde0,0,69.3,63.1,2022-11-05T17:57:32.095Z,2022-11-06T03:18:02Z,3897766989,56,Center,3897766993,464,,3897992695,178,,3897766995,467,ceerfv28fygp7m2euv5n5uu39,3897766991,286,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481987209,262,4,1,25,37,avxknfz4f6ob0rv9dbnxdzde0,1,68.4,63.4,2022-11-05T17:57:32.753Z,2022-11-06T03:18:07Z,3896826557,56,Center,3896826561,265,,3896826563,286,,3896826611,233,234,3896826555,13,,3896826559,152,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481987217,234,4,1,25,37,ehd2iemqmschhj2ec0vayztzz,0,31.6,36.6,2022-11-05T17:57:32.754Z,2022-11-06T03:18:07Z,3896826597,152,,3896826593,13,,3896826619,233,262,3897992877,178,,3896826595,56,Back,3896826601,285,,3896826599,265,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481987859,263,1,1,26,52,avxknfz4f6ob0rv9dbnxdzde0,0,71.7,70.8,2022-11-05T17:58:47.541Z,2022-11-06T03:18:13Z,3896829431,56,Center,3896829439,213,5.6,3896829441,1,,3896829427,155,,3897992987,178,,3896829435,141,41.0,3896829425,5,,3896829437,212,32.7,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,3896829433,140,3896829429,152,,,,,,,,,,,96.2,,,,,,,,,,,,,,,,,,,,,,
2481987889,236,12,1,26,54,ehd2iemqmschhj2ec0vayztzz,1,3.8,57.3,2022-11-05T17:58:49.547Z,2022-11-06T03:18:18Z,3896829617,213,1.0,3896829613,141,63.3,3897993101,388,,3896829609,56,Back,3896829615,212,4.8,3896829611,140,6.2,3897993103,21,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481987879,264,1,1,26,56,avxknfz4f6ob0rv9dbnxdzde0,0,93.3,35.1,2022-11-05T17:58:51.035Z,2022-11-06T03:18:23Z,3897993107,388,,3896829541,140,90.5,3896829535,3,,3896829545,212,5.0,3896829547,213,2.2,3896829543,141,41.0,3896829537,56,Center,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481987903,237,12,1,26,57,ehd2iemqmschhj2ec0vayztzz,1,8.2,63.7,2022-11-05T17:58:52.483Z,2022-11-06T03:18:27Z,3896829701,15,,3896829691,140,22.1,3896829695,212,15.5,3897993257,388,,3896829697,213,0.3,3896829693,141,71.2,3896829689,56,Back,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481987933,238,49,1,26,59,ehd2iemqmschhj2ec0vayztzz,1,26.9,83.9,2022-11-05T17:58:53.962Z,2022-11-06T03:18:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481987943,239,4,1,27,1,ehd2iemqmschhj2ec0vayztzz,1,28.2,82.6,2022-11-05T17:58:55.954Z,2022-11-06T03:18:34Z,3896829885,56,Back,3896829889,265,,3896829933,233,265,3896829883,13,,3896829887,152,,3896829891,285,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481987947,265,4,1,27,1,avxknfz4f6ob0rv9dbnxdzde0,0,71.8,17.4,2022-11-05T17:58:55.955Z,2022-11-06T03:18:34Z,3896829905,265,,3897993363,178,,3896829901,152,,3896829909,286,,3896829897,13,,3896829899,56,Right,3896829951,233,239,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481988195,240,1,1,27,24,ehd2iemqmschhj2ec0vayztzz,1,26.6,80.8,2022-11-05T17:59:18.917Z,2022-11-06T03:18:39Z,3896830971,152,,3896830979,141,59.8,3896830983,212,15.5,3896830987,213,4.3,3896830969,5,,3896830975,140,20.8,3897993473,178,,3896831017,189,,35jaxclh329duzefna708jk5x,J. Tarkowski,,3896830973,56,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,
2481988217,241,1,1,27,24,ehd2iemqmschhj2ec0vayztzz,1,22.1,63,2022-11-05T17:59:19.612Z,2022-11-06T03:18:48Z,3896831119,213,5.2,3896831111,56,Back,3896831115,141,46.3,3897993491,178,,3896831113,140,27.3,3896831117,212,12.6,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481988231,242,1,1,27,26,ehd2iemqmschhj2ec0vayztzz,1,24.5,42.5,2022-11-05T17:59:21.259Z,2022-11-06T03:18:52Z,3897993697,178,,3896831175,56,Back,3896831179,141,56.1,3896831183,213,2.4,3896831177,140,15.1,3896831181,212,13.5,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481988249,243,1,1,27,30,ehd2iemqmschhj2ec0vayztzz,1,21.7,62.3,2022-11-05T17:59:25.577Z,2022-11-06T03:18:59Z,3896831273,56,Back,3896831277,141,82.3,3896831281,213,1.3,3896831279,212,14.0,3897993821,178,,3896831275,140,24.7,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481988267,244,1,1,27,33,ehd2iemqmschhj2ec0vayztzz,1,24.7,82.3,2022-11-05T17:59:27.818Z,2022-11-06T03:19:02Z,3896831363,141,70.5,3896831367,213,5.5,3896831359,56,Back,3897993869,178,,3896831365,212,11.6,3896831361,140,32.7,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481988291,245,1,1,27,34,ehd2iemqmschhj2ec0vayztzz,1,32.7,70.5,2022-11-05T17:59:28.937Z,2022-11-06T03:19:05Z,3896831479,140,15.2,3896831483,212,22.2,3896831485,213,3.7,3897993951,178,,3896831477,56,Back,3896831481,141,52.1,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481988331,246,1,1,27,38,ehd2iemqmschhj2ec0vayztzz,1,18.3,55.5,2022-11-05T17:59:32.899Z,2022-11-06T03:19:09Z,3896831745,212,12.3,3896831741,140,28.1,3896831739,56,Back,3897994037,178,,3896831747,213,0.6,3896831743,141,65.4,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481988415,247,1,1,27,44,ehd2iemqmschhj2ec0vayztzz,0,36.9,34.3,2022-11-05T17:59:39.379Z,2022-11-06T03:19:15Z,3896832151,140,46.3,3896832155,212,16.6,3896832149,56,Back,3896832157,213,0.9,3896832153,141,53.9,3897994121,178,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482198885,1373,67,1,27,45,avxknfz4f6ob0rv9dbnxdzde0,1,53.6,46.8,2022-11-05T17:59:40.615Z,2022-11-06T04:46:46Z,3898011035,233,1267,,,,,,,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482198883,1267,67,1,27,45,ehd2iemqmschhj2ec0vayztzz,0,46.4,53.2,2022-11-05T17:59:40.616Z,2022-11-06T03:38:04Z,3898011039,233,1373,,,,,,,,,,,,,,,,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481988423,266,8,1,27,45,avxknfz4f6ob0rv9dbnxdzde0,1,55,46.9,2022-11-05T17:59:40.627Z,2022-11-06T04:46:46Z,3897768287,384,,3897994185,178,,3896832185,56,Center,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481988431,267,49,1,27,47,avxknfz4f6ob0rv9dbnxdzde0,1,58.8,63.1,2022-11-05T17:59:41.986Z,2022-11-06T03:19:24Z,,,,,,,,,,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481988447,268,1,1,27,47,avxknfz4f6ob0rv9dbnxdzde0,1,58.8,63.1,2022-11-05T17:59:42.044Z,2022-11-06T03:19:30Z,3896832289,213,5.4,3896832281,141,47.0,3896832277,140,68.0,3896832273,56,Center,3897994353,178,,3896832285,212,14.6,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481988503,269,1,1,27,48,avxknfz4f6ob0rv9dbnxdzde0,1,68,47,2022-11-05T17:59:43.078Z,2022-11-06T03:19:36Z,3896832483,212,7.0,3896832479,140,68.7,3896832481,141,36.7,3897994439,178,,3896832477,56,Center,3896832485,213,4.8,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481988517,270,1,1,27,51,avxknfz4f6ob0rv9dbnxdzde0,0,70.8,44.2,2022-11-05T17:59:46.452Z,2022-11-06T03:19:43Z,3896832539,213,0.6,3896832531,56,Center,3897994555,178,,3896832535,141,60.0,3896832533,140,84.9,3896832537,212,18.3,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481988567,248,12,1,27,52,ehd2iemqmschhj2ec0vayztzz,1,14.7,45.2,2022-11-05T17:59:47.728Z,2022-11-06T03:19:51Z,3896832771,56,Back,3896832779,213,0.5,3897994673,178,,3896832775,141,52.5,3896832777,212,9.8,3896832773,140,22.8,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
