id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2526538559,270,1,1,24,1,1c8m2ko0wxq1asfkuykurdr0y,1,27.9,41.8,2023-04-01T14:24:56.274Z,2023-04-02T01:27:38Z,4152554563,213,5.6,4152554555,56,Back,4155721179,178,,4152554551,3,,4152554559,141,27.2,4152554557,140,39.1,4152554561,212,15.4,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526538575,271,4,1,24,3,1c8m2ko0wxq1asfkuykurdr0y,1,37.2,26.4,2023-04-01T14:24:57.831Z,2023-04-02T01:27:43Z,4152554655,152,,4152554651,56,Back,4152554659,286,,4152554641,13,,4152554647,294,,4152554715,233,232,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526538429,232,4,1,24,3,avxknfz4f6ob0rv9dbnxdzde0,0,62.8,73.6,2023-04-01T14:24:57.832Z,2023-04-02T01:27:42Z,4152554761,233,271,4152553893,56,Center,4152553883,13,,4152553901,285,,4155721393,178,,4152553897,152,,4152553887,294,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526539173,272,1,1,24,21,1c8m2ko0wxq1asfkuykurdr0y,1,34.8,31,2023-04-01T14:25:16.264Z,2023-04-02T03:16:58Z,4152557801,152,,4152557809,212,24.4,4152557807,141,66.8,4152557799,5,,4152557805,140,33.9,4155721537,178,,4152557803,56,Back,4152557813,213,1.6,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526539323,273,1,1,24,25,1c8m2ko0wxq1asfkuykurdr0y,1,36.2,70.1,2023-04-01T14:25:19.850Z,2023-04-02T01:28:08Z,4152558645,141,97.1,4155723305,178,,4152558641,56,Back,4152558649,213,1.2,4152558647,212,19.8,4152558643,140,43.2,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526539405,274,1,1,24,28,1c8m2ko0wxq1asfkuykurdr0y,1,42.5,92,2023-04-01T14:25:22.856Z,2023-04-02T01:28:16Z,4152559125,212,20.9,4152559117,140,25.7,4152559129,213,3.7,4152559121,141,75.6,4155723815,178,,4152559115,56,Back,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526539541,275,1,1,24,32,1c8m2ko0wxq1asfkuykurdr0y,1,26.2,65.4,2023-04-01T14:25:26.778Z,2023-04-02T01:28:32Z,4152559799,140,29.3,4152559791,56,Back,4152559811,212,26.4,4152559807,141,26.9,4155724845,178,,4152559813,213,4.8,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526539605,276,1,1,24,34,1c8m2ko0wxq1asfkuykurdr0y,1,32.1,26.6,2023-04-01T14:25:29.161Z,2023-04-02T01:28:37Z,4152560083,213,0.3,4155725237,178,,4152560075,56,Center,4152560079,141,43.0,4152560077,140,66.3,4152560081,212,37.6,4152560085,1,,4152560073,155,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526539643,277,1,1,24,36,1c8m2ko0wxq1asfkuykurdr0y,1,66.3,42.7,2023-04-01T14:25:31.563Z,2023-04-02T01:28:41Z,4152560279,212,13.6,4152560277,141,39.7,4152560275,140,53.5,4152560273,56,Center,4155725485,178,,4152560281,213,3.3,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526539707,278,1,1,24,37,1c8m2ko0wxq1asfkuykurdr0y,1,53.5,39.7,2023-04-01T14:25:32.494Z,2023-04-02T01:28:45Z,4152560565,212,18.5,4152560569,213,0.7,4152560561,141,58.1,4152560557,140,66.5,4155725757,178,,4152560555,56,Center,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526539839,279,1,1,24,40,1c8m2ko0wxq1asfkuykurdr0y,1,68.7,60.6,2023-04-01T14:25:34.937Z,2023-04-02T01:28:55Z,4152561251,213,0.6,4152564179,210,15,4155726213,178,,4152561243,56,Center,4152561245,140,82.0,4152561249,212,16.9,4152561247,141,74.7,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526539849,280,15,1,24,43,1c8m2ko0wxq1asfkuykurdr0y,1,89.9,68.4,2023-04-01T14:25:37.945Z,2023-04-02T01:28:55Z,4152564225,230,98.1,4152564221,147,65.3,4152564227,231,55.8,4154271929,80,,4155726475,178,,4152564205,29,,4152564217,146,91.4,4152564211,102,47.2,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,4152563347,82,,4152564207,55,279,4152564213,103,4152561315,22,4152563339,20,4152561319,56,Center,4152563467,233,233,4152561317,64,,,,19,,,,,,,,,,,,,
2526539865,233,10,1,24,43,avxknfz4f6ob0rv9dbnxdzde0,1,9.1,28.9,2023-04-01T14:25:38.034Z,2023-04-02T01:28:57Z,4152561391,94,,4152563507,233,280,4155726585,178,,4152561393,56,Back,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526539911,234,12,1,24,44,avxknfz4f6ob0rv9dbnxdzde0,1,12.5,45.1,2023-04-01T14:25:38.840Z,2023-04-02T01:29:02Z,4152561665,15,,4152561603,56,Back,4155726831,178,,4152561607,141,30.3,4152561609,212,14.5,4152561605,140,22.5,4152561611,213,5.5,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526539961,235,61,1,24,45,avxknfz4f6ob0rv9dbnxdzde0,0,23.1,28.8,2023-04-01T14:25:40.345Z,2023-04-02T01:29:22Z,4155728149,178,,4152561879,56,Back,,,,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526540009,281,61,1,24,47,1c8m2ko0wxq1asfkuykurdr0y,0,84.4,70.1,2023-04-01T14:25:42.083Z,2023-04-02T01:29:32Z,4155728751,178,,4152562073,56,Center,,,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526540017,236,49,1,24,48,avxknfz4f6ob0rv9dbnxdzde0,1,15.3,23.3,2023-04-01T14:25:42.757Z,2023-04-02T01:29:34Z,,,,,,,,,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526540213,237,1,1,24,48,avxknfz4f6ob0rv9dbnxdzde0,1,16.6,21.6,2023-04-01T14:25:43.319Z,2023-04-02T01:29:42Z,4152563121,141,2.9,4152563127,1,,4152563125,213,5.9,4152563117,56,Back,4152563119,140,46.5,4152563123,212,33.9,4155729347,178,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527139899,1589,83,1,24,56,1c8m2ko0wxq1asfkuykurdr0y,1,32,85.3,2023-04-01T14:25:51.329Z,2023-04-02T01:57:15Z,4155809797,399,225295,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526540399,238,1,1,24,56,avxknfz4f6ob0rv9dbnxdzde0,1,67.2,14.1,2023-04-01T14:25:51.331Z,2023-04-02T01:29:45Z,4152564121,213,2.2,4152564115,140,60.4,4155729573,178,,4152564119,212,12.0,4152564113,56,Center,4152564117,141,28.3,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526540493,239,1,1,24,58,avxknfz4f6ob0rv9dbnxdzde0,0,61.2,31.9,2023-04-01T14:25:53.474Z,2023-04-02T01:29:49Z,4152564745,212,47.2,4152564747,213,1.4,4152564741,140,68.6,4152564749,1,,4152564743,141,100.0,4152564739,56,Left,4152564737,196,,4155729963,178,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526540509,240,5,1,25,1,avxknfz4f6ob0rv9dbnxdzde0,0,68.4,100.6,2023-04-01T14:25:56.653Z,2023-04-02T01:29:53Z,4152566337,233,282,4152564817,56,Left,4152564819,347,,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526540741,282,5,1,25,1,1c8m2ko0wxq1asfkuykurdr0y,1,31.6,-0.6,2023-04-01T14:25:56.653Z,2023-04-02T01:29:52Z,4152566195,347,,4152566193,56,Back,4152566323,233,240,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526540859,283,1,1,25,6,1c8m2ko0wxq1asfkuykurdr0y,1,31.7,0,2023-04-01T14:26:01.320Z,2023-04-02T03:17:28Z,4152566867,140,20.8,4152566865,56,Back,4152566871,141,14.5,4152566863,107,,4152566877,213,2.4,4152566875,212,15.5,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526541103,284,1,1,25,11,1c8m2ko0wxq1asfkuykurdr0y,1,23.7,7,2023-04-01T14:26:06.024Z,2023-04-02T01:29:59Z,4152568197,140,15.4,4152568209,213,2.1,4152568201,141,29.9,4152568193,56,Back,4155730507,178,,4152568205,212,17.8,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526541317,285,1,1,25,17,1c8m2ko0wxq1asfkuykurdr0y,1,19.7,34.1,2023-04-01T14:26:12.114Z,2023-04-02T01:30:02Z,4152569425,56,Back,4152569431,141,67.8,4152569429,140,16.6,4152569435,213,1.7,4155730667,178,,4152569433,212,23.1,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526541387,286,1,1,25,23,1c8m2ko0wxq1asfkuykurdr0y,1,25.1,71.9,2023-04-01T14:26:18.116Z,2023-04-02T01:30:06Z,4152569833,140,36.2,4152569831,56,Back,4152569839,213,5.4,4152569837,212,17.9,4155730985,178,,4152569835,141,51.9,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526541395,287,50,1,25,24,1c8m2ko0wxq1asfkuykurdr0y,1,35.2,52.8,2023-04-01T14:26:19.548Z,2023-04-02T01:30:10Z,4152569887,56,Back,4152569889,286,,4152570175,233,241,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526541449,241,7,1,25,25,avxknfz4f6ob0rv9dbnxdzde0,0,64.8,47.2,2023-04-01T14:26:19.767Z,2023-04-02T01:30:13Z,4154280999,385,,4152570131,56,Center,4152570155,233,287,4155731393,178,,4152570159,285,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526541409,288,43,1,25,26,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-04-01T14:26:21.121Z,2023-04-01T14:26:28Z,4152571207,144,61,4152569933,56,Back,,,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526541491,289,1,1,25,27,1c8m2ko0wxq1asfkuykurdr0y,1,31.3,62.4,2023-04-01T14:26:21.789Z,2023-04-02T01:30:20Z,4155731739,178,,4152570381,141,63.6,4152570385,213,3.0,4152570383,212,8.1,4152570379,140,23.6,4152570377,56,Back,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526541567,290,1,1,25,28,1c8m2ko0wxq1asfkuykurdr0y,1,23.1,63.6,2023-04-01T14:26:23.359Z,2023-04-02T01:30:23Z,4152570737,213,4.5,4155731909,178,,4152570731,141,33.7,4152570725,56,Back,4152570735,212,21.0,4152570727,140,18.2,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526541687,291,1,1,25,31,1c8m2ko0wxq1asfkuykurdr0y,1,18.4,32.2,2023-04-01T14:26:25.818Z,2023-04-02T01:30:26Z,4152571317,140,27.6,4152571319,141,6.5,4155732109,178,,4152571321,212,20.0,4152571315,56,Back,4152571323,213,5.2,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526541961,292,1,1,25,33,1c8m2ko0wxq1asfkuykurdr0y,1,27.6,6.5,2023-04-01T14:26:28.114Z,2023-04-02T01:30:28Z,4152572701,56,Back,4152572709,141,18.5,4152572715,212,23.2,4152572721,213,0.4,4152572705,140,48.3,4155732263,178,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526542065,293,1,1,25,39,1c8m2ko0wxq1asfkuykurdr0y,1,79.7,28,2023-04-01T14:26:34.663Z,2023-04-02T01:30:32Z,4152573225,212,6.1,4152573219,56,Right,4155732527,178,,4152573221,140,77.6,4152573227,213,4.3,4152573223,141,19.6,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526542237,294,1,1,25,42,1c8m2ko0wxq1asfkuykurdr0y,1,80.6,25.9,2023-04-01T14:26:37.474Z,2023-04-02T01:30:36Z,4152574209,212,5.9,4152574205,141,33.8,4152574195,56,Center,4152574199,140,78.3,4152574213,213,2.0,4155732795,178,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527141591,1399,83,1,25,45,avxknfz4f6ob0rv9dbnxdzde0,1,21.3,60.2,2023-04-01T14:26:40.663Z,2023-04-02T02:00:24Z,4155817975,399,443661,,,,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526542305,295,1,1,25,47,1c8m2ko0wxq1asfkuykurdr0y,1,76.6,42.1,2023-04-01T14:26:41.703Z,2023-04-02T01:30:40Z,4152574593,212,18.1,4155733023,178,,4152574589,140,71.8,4152574587,56,Center,4152574591,141,67.7,4152574595,213,1.9,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526542441,296,1,1,25,48,1c8m2ko0wxq1asfkuykurdr0y,1,71.9,67.8,2023-04-01T14:26:43.375Z,2023-04-02T01:31:59Z,4152575309,213,0.8,4152575301,141,77.7,4155737415,178,,4152575305,212,9.3,4152575299,140,78.0,4152575297,56,Center,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526542489,297,1,1,25,53,1c8m2ko0wxq1asfkuykurdr0y,0,95.8,74.9,2023-04-01T14:26:47.781Z,2023-04-02T01:32:03Z,4152575555,140,95.7,4152575559,212,2.0,4152575557,141,72.0,4152575553,56,Center,4152575819,236,,4152575821,233,242,4152575561,213,4.7,4152575825,286,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,4155737661,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526542511,242,74,1,25,53,avxknfz4f6ob0rv9dbnxdzde0,1,3.9,25.2,2023-04-01T14:26:47.875Z,2023-04-02T01:32:13Z,4155738035,389,,4152575683,56,Back,4152575911,233,297,4152575685,285,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526542771,243,6,1,25,54,avxknfz4f6ob0rv9dbnxdzde0,0,4.1,26.6,2023-04-01T14:26:48.797Z,2023-04-02T01:32:17Z,4152577099,73,,4152579315,233,299,4152577097,56,Back,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526542619,299,6,1,25,54,1c8m2ko0wxq1asfkuykurdr0y,1,95.9,73.4,2023-04-01T14:26:48.797Z,2023-04-02T01:32:17Z,4152579283,233,243,4152576247,73,,4152576245,56,Center,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526542519,298,43,1,25,55,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-04-01T14:26:50.148Z,2023-04-01T14:27:05Z,4152578489,144,61,4152575717,56,Center,,,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526543599,300,1,1,26,26,1c8m2ko0wxq1asfkuykurdr0y,1,99.5,99.5,2023-04-01T14:27:21.219Z,2023-04-02T01:32:31Z,4152581949,1,,4152581933,224,,4152581941,212,33.0,4152581945,213,4.5,4154286403,72,,4152581939,141,52.5,4152581931,155,,4152581937,140,91.5,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,1,4152581935,56,Center,4155738365,178,,4152584885,154,4152581929,6,4152581927,2,4152584883,210,13,,,,,,,,,,,,,,,,,,,,,,
2526543641,301,44,1,26,28,1c8m2ko0wxq1asfkuykurdr0y,1,91.8,49.7,2023-04-01T14:27:22.867Z,2023-04-02T01:32:28Z,4152582143,56,Center,4152582145,286,,4152582495,233,244,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526543673,244,44,1,26,28,avxknfz4f6ob0rv9dbnxdzde0,0,8.2,50.3,2023-04-01T14:27:22.868Z,2023-04-02T01:32:28Z,4152582553,233,301,4152582339,56,Back,4152582341,285,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526543653,302,13,1,26,28,1c8m2ko0wxq1asfkuykurdr0y,1,91.2,53.8,2023-04-01T14:27:22.944Z,2023-04-02T01:32:31Z,4152583995,15,,4152583999,328,,4152584949,230,99.4,4152584933,55,300,4152584937,102,41.3,4152584939,103,12.5,4152584931,154,,4152583993,25,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,4155738893,388,,4152584927,84,,4152582187,56,4152582181,17,4152584929,29,4152584955,231,50.4,,,,,,,,,Center,,,,,,,,,,,,,
2526543691,245,5,1,26,29,avxknfz4f6ob0rv9dbnxdzde0,1,-0.8,57.3,2023-04-01T14:27:24.429Z,2023-04-02T01:32:37Z,4152582461,346,,4152582455,56,Back,4152582457,233,303,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526543661,303,5,1,26,29,1c8m2ko0wxq1asfkuykurdr0y,0,100.8,42.7,2023-04-01T14:27:24.429Z,2023-04-02T01:32:38Z,4152582665,233,245,4152582271,56,Center,4152582273,346,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526544617,246,1,1,26,53,avxknfz4f6ob0rv9dbnxdzde0,1,5.1,56.3,2023-04-01T14:27:48.389Z,2023-04-02T03:18:03Z,4152587685,140,6.8,4152587695,237,,4152587687,141,62.7,4152587681,124,,4152587689,212,4.7,4152587691,213,1.2,4152587683,56,Back,,,,bm9qgspytvdwy514kk6ytztg5,D. Iversen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526544769,247,1,1,26,58,avxknfz4f6ob0rv9dbnxdzde0,1,14.2,56,2023-04-01T14:27:53.191Z,2023-04-02T01:32:48Z,4152588525,140,15.1,4152588535,213,4.8,4152588529,141,30.6,4152588521,56,Back,4152588533,212,17.3,4155739857,178,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526544835,248,1,1,27,1,avxknfz4f6ob0rv9dbnxdzde0,0,15.2,24.3,2023-04-01T14:27:56.049Z,2023-04-02T01:32:51Z,4152588833,213,0.5,4155740001,178,,4152588823,140,47.7,4152588831,212,39.8,4152588835,1,,4152588821,56,Back,4152588827,141,54.3,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526544859,304,1,1,27,3,1c8m2ko0wxq1asfkuykurdr0y,0,54.7,46,2023-04-01T14:27:57.885Z,2023-04-02T01:32:55Z,4155740205,178,,4152588949,56,Center,4152588957,212,15.5,4152588953,141,49.9,4152588951,140,69.2,4152588959,213,0.2,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527142535,1405,67,1,27,4,avxknfz4f6ob0rv9dbnxdzde0,1,32.5,44.8,2023-04-01T14:27:59.052Z,2023-04-02T02:09:58Z,4155822647,233,1627,,,,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527142533,1627,67,1,27,4,1c8m2ko0wxq1asfkuykurdr0y,0,67.5,55.2,2023-04-01T14:27:59.053Z,2023-04-02T02:02:36Z,4155822671,233,1405,,,,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526544907,249,8,1,27,4,avxknfz4f6ob0rv9dbnxdzde0,1,32.1,41.8,2023-04-01T14:27:59.063Z,2023-04-02T02:09:59Z,4154291357,385,,4155740401,178,,4152589257,56,Back,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526544959,305,1,1,27,6,1c8m2ko0wxq1asfkuykurdr0y,0,70.9,38.8,2023-04-01T14:28:01.060Z,2023-04-02T01:33:23Z,4152589481,56,Center,4152589489,141,53.7,4152589497,213,2.1,4152589485,140,65.1,4155741567,178,,4152589493,212,11.8,4152589477,3,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526545029,250,1,1,27,8,avxknfz4f6ob0rv9dbnxdzde0,1,34.8,40.1,2023-04-01T14:28:02.829Z,2023-04-02T01:33:30Z,4152589859,212,5.0,4155741931,178,,4152589857,141,34.3,4152589855,140,31.9,4152589853,56,Back,4152589861,213,4.1,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527142629,1406,43,1,27,8,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-04-01T14:28:03.061Z,2023-04-02T02:03:05Z,4155823121,233,1628,4155823765,144,67,,,,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527142623,1628,43,1,27,8,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2023-04-01T14:28:03.062Z,2023-04-02T02:03:05Z,4155823135,233,1406,4155823773,144,67,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526545047,251,1,1,27,9,avxknfz4f6ob0rv9dbnxdzde0,0,31.8,34.2,2023-04-01T14:28:04.045Z,2023-04-02T01:33:34Z,4152589945,213,2.4,4152589941,212,2.4,4152589967,236,,4152589969,233,306,4152589935,140,30.1,4155742113,178,,4152589975,286,,4152589931,56,Back,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,4152589939,141,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526545039,306,74,1,27,9,1c8m2ko0wxq1asfkuykurdr0y,1,65,58.5,2023-04-01T14:28:04.109Z,2023-04-02T01:34:26Z,4152590107,233,251,4152589899,285,,4152589897,56,Center,4155744493,178,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526545123,252,1,1,27,10,avxknfz4f6ob0rv9dbnxdzde0,1,29.4,35.1,2023-04-01T14:28:05.485Z,2023-04-02T01:34:33Z,4152590375,212,16.9,4152590379,213,2.0,4152590371,140,22.4,4155744797,178,,4152590373,141,57.5,4152590369,56,Back,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
