id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/11/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value,qualifier/20/value
2443302163,28,1,1,1,55,avxknfz4f6ob0rv9dbnxdzde0,0,27.5,5.2,2022-08-07T13:02:07.191Z,2022-08-07T21:23:37Z,3691361851,233,22,3691361723,140,28.6,3691361727,212,1.3,3691361855,286,,3691361725,141,4.4,3691361729,213,5.8,3691361849,236,,3693150853,178,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,3691361721,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443302177,22,74,1,1,55,7yx5dqhhphyvfisohikodajhv,1,68.3,95.9,2022-08-07T13:02:07.285Z,2022-08-07T21:23:39Z,3691362619,233,28,3691361805,285,,3693150915,178,,3691361801,56,Left,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443302187,23,5,1,1,56,7yx5dqhhphyvfisohikodajhv,0,68,101.3,2022-08-07T13:02:08.049Z,2022-08-07T21:23:42Z,3691361861,56,Left,3691361863,347,,3691361991,233,29,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443302201,29,5,1,1,56,avxknfz4f6ob0rv9dbnxdzde0,1,32,-1.3,2022-08-07T13:02:08.049Z,2022-08-07T21:23:41Z,3691361939,56,Back,3691361941,347,,3691361963,233,23,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443302467,30,1,1,2,9,avxknfz4f6ob0rv9dbnxdzde0,1,27.6,0,2022-08-07T13:02:20.948Z,2022-08-07T21:23:47Z,3691363291,212,4.5,3691363287,140,29.9,3691363285,56,Back,3691363293,213,1.0,3691363283,107,,3691363289,141,3.8,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443302537,31,1,1,2,11,avxknfz4f6ob0rv9dbnxdzde0,1,30.2,10.1,2022-08-07T13:02:22.963Z,2022-08-07T21:23:51Z,3693151361,178,,3691363629,213,3.3,3691363625,212,10.9,3691363617,140,20.0,3691363621,141,7.1,3691363613,56,Back,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443302549,32,1,1,2,14,avxknfz4f6ob0rv9dbnxdzde0,0,20.5,4.3,2022-08-07T13:02:25.942Z,2022-08-07T21:24:03Z,3691363687,213,0,3691363681,140,21.3,3693151577,178,,3691363747,233,24,3691363751,286,,3691363683,141,4.3,3691363745,236,,3691363679,56,Back,7yirx71oya71zjsgldj5ucqcq,W. Fofana,3691363685,212,0.8,3691363675,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443302547,24,74,1,2,14,7yx5dqhhphyvfisohikodajhv,1,75.3,98.3,2022-08-07T13:02:25.963Z,2022-08-07T21:24:00Z,3691363669,56,Left,3691363993,233,32,3691363671,285,,3693151623,178,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443302567,25,5,1,2,15,7yx5dqhhphyvfisohikodajhv,0,73.2,101.8,2022-08-07T13:02:27.233Z,2022-08-07T21:24:09Z,3691363793,347,,3691363791,56,Left,3691363891,233,33,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443302577,33,5,1,2,15,avxknfz4f6ob0rv9dbnxdzde0,1,26.8,-1.8,2022-08-07T13:02:27.233Z,2022-08-07T21:24:09Z,3691363835,347,,3691363833,56,Back,3691363865,233,25,,,,,,,,,,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443302931,34,1,1,2,25,avxknfz4f6ob0rv9dbnxdzde0,1,23.1,0,2022-08-07T13:02:37.919Z,2022-08-07T21:24:15Z,3691365371,140,21.1,3691365377,213,2.0,3691365367,107,,3691365373,141,5.0,3691365369,56,Back,3691365375,212,4.6,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443302975,35,1,1,2,28,avxknfz4f6ob0rv9dbnxdzde0,1,20.7,5.8,2022-08-07T13:02:40.279Z,2022-08-07T21:24:18Z,3691365607,213,3.4,3691365601,140,12.6,3691365599,56,Back,3691365605,212,8.7,3691365603,141,3.1,3693152031,178,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443303025,36,1,1,2,30,avxknfz4f6ob0rv9dbnxdzde0,0,12.9,3.1,2022-08-07T13:02:42.356Z,2022-08-07T21:24:21Z,3691365875,140,38.0,3693152159,178,,3691365879,212,26.5,3691365873,56,Back,3691365871,155,,3691365877,141,7.6,3691365881,213,0.1,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443303057,26,44,1,2,32,7yx5dqhhphyvfisohikodajhv,1,55.4,89.7,2022-08-07T13:02:44.668Z,2022-08-07T22:26:00Z,3691366017,56,Left,3691366019,286,,3691421711,233,37,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443303041,37,44,1,2,32,avxknfz4f6ob0rv9dbnxdzde0,0,44.6,10.3,2022-08-07T13:02:44.669Z,2022-08-07T21:24:26Z,3691365965,56,Back,3691366057,233,26,3691365967,285,,,,,,,,,,,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443349513,385,1,1,2,32,7yx5dqhhphyvfisohikodajhv,1,54.7,88.8,2022-08-07T13:02:44.713Z,2022-08-07T22:26:00Z,3691614681,3,,3691614691,213,5.9,3693152407,388,,3691614689,212,3.6,3691614685,140,57.9,3691614687,141,87.0,3691614683,56,Left,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443303809,28,61,1,2,32,7yx5dqhhphyvfisohikodajhv,1,61.7,92.7,2022-08-07T13:02:44.762Z,2022-08-07T21:24:34Z,3693152677,388,,3693152675,15,,3691369739,56,Left,,,,,,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443303091,38,43,1,2,33,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-08-07T13:02:45.916Z,2022-08-07T13:03:21Z,3691366165,3,0,3691366173,212,5.6,3691369625,144,1,3691366175,213,2.9,3691366169,140,32.8,3691366171,141,9.4,3691366167,56,Back,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443303149,39,1,1,2,34,avxknfz4f6ob0rv9dbnxdzde0,1,31.3,10.3,2022-08-07T13:02:46.048Z,2022-08-07T21:24:41Z,3691366481,140,34.9,3693152895,178,,3691366487,213,1.2,3691366479,56,Back,3691366483,141,24.6,3691366485,212,10.4,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443303215,40,1,1,2,36,avxknfz4f6ob0rv9dbnxdzde0,1,33.8,26.5,2022-08-07T13:02:48.685Z,2022-08-07T21:24:48Z,3691366811,140,26.4,3691366817,213,2.0,3693153167,178,,3691366809,56,Back,3691366815,212,17.6,3691366813,141,49.7,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443303279,41,1,1,2,38,avxknfz4f6ob0rv9dbnxdzde0,1,25.9,57,2022-08-07T13:02:50.914Z,2022-08-07T21:24:54Z,3693153321,178,,3691367107,141,88.0,3691367105,140,28.1,3691367103,56,Back,3691367111,213,1.5,3691367109,212,21.2,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443303283,42,43,1,2,43,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-08-07T13:02:55.659Z,2022-08-07T17:24:19Z,3692403721,144,61,3691367119,56,Back,3691367355,238,0,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443303515,27,43,1,2,44,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-07T13:02:56.363Z,2022-08-07T17:24:20Z,3691368179,347,0,3691368177,56,Right,3692403753,144,5,3691368193,233,43,,,,,,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443303297,43,43,1,2,44,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-08-07T13:02:56.363Z,2022-08-07T17:24:20Z,3691367193,347,0,3692403785,144,5,3691367189,56,Back,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443496907,784,68,1,3,13,7yx5dqhhphyvfisohikodajhv,0,0,0,2022-08-07T13:03:25.323Z,2022-08-07T21:25:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443496901,898,68,1,3,13,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-08-07T13:03:25.323Z,2022-08-07T21:25:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443304027,29,43,1,3,14,7yx5dqhhphyvfisohikodajhv,1,0,0,2022-08-07T13:03:26.683Z,2022-08-07T17:24:20Z,3691371111,189,0,3691370895,213,1.2,3692403805,144,1,3691370883,56,Center,3691370879,107,0,3691370893,212,17.0,3691370963,238,0,3691370887,140,60.9,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,3691370891,141,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443598059,916,1,1,3,15,avxknfz4f6ob0rv9dbnxdzde0,1,29.1,83.9,2022-08-07T13:03:27.851Z,2022-08-07T21:25:08Z,3692971845,213,5.5,3692971837,56,Back,3692971843,212,10.2,3692971841,141,73.8,3692971839,140,36.3,3693153927,178,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443304035,44,43,1,3,17,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-08-07T13:03:29.131Z,2022-08-07T17:24:22Z,3692403967,144,49,,,,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443304103,45,1,1,3,18,avxknfz4f6ob0rv9dbnxdzde0,1,34.5,61.8,2022-08-07T13:03:30.472Z,2022-08-07T21:25:11Z,3691371179,140,28.7,3691371183,212,30.7,3693154051,178,,3691371187,213,4.5,3691371177,56,Back,3691371181,141,17.6,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443304121,46,1,1,3,21,avxknfz4f6ob0rv9dbnxdzde0,1,28.8,16.8,2022-08-07T13:03:33.046Z,2022-08-07T21:25:17Z,3691371281,56,Back,3691371287,212,9.5,3691371285,141,5.2,3691371283,140,33.9,3693154261,178,,3691371289,213,5.3,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443304183,47,1,1,3,23,avxknfz4f6ob0rv9dbnxdzde0,1,34.8,5.6,2022-08-07T13:03:35.289Z,2022-08-07T21:25:22Z,3691371663,140,27.2,3691371669,212,11.3,3691371659,56,Back,3691371667,141,17.3,3693154525,178,,3691371671,213,2.4,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443304207,48,1,1,3,25,avxknfz4f6ob0rv9dbnxdzde0,1,29.3,24.1,2022-08-07T13:03:37.297Z,2022-08-07T21:25:48Z,3691371789,212,8.1,3691371783,56,Back,3691371785,140,35.3,3691371787,141,31.5,3691371791,213,0.7,3693155125,178,,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443304227,49,1,1,3,26,avxknfz4f6ob0rv9dbnxdzde0,1,35.1,31.9,2022-08-07T13:03:38.038Z,2022-08-07T21:25:52Z,3691371933,140,27.2,3691371939,213,3.6,3693155223,178,,3691371935,141,26.1,3691371937,212,9.2,3691371931,56,Back,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443304263,50,1,1,3,28,avxknfz4f6ob0rv9dbnxdzde0,1,27,26.1,2022-08-07T13:03:40.423Z,2022-08-07T21:25:56Z,3691372087,56,Back,3691372091,141,39.4,3693155315,178,,3691372089,140,14.3,3691372095,213,2.5,3691372093,212,16.1,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443304359,51,1,1,3,31,avxknfz4f6ob0rv9dbnxdzde0,1,13.9,38.3,2022-08-07T13:03:42.990Z,2022-08-07T21:26:00Z,3691372577,140,27.6,3691372581,212,26.0,3691372575,56,Back,3691372579,141,6.4,3691372583,213,5.3,3693155447,178,,3691372573,155,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443304421,52,1,1,3,35,avxknfz4f6ob0rv9dbnxdzde0,1,29,9.8,2022-08-07T13:03:47.670Z,2022-08-07T21:26:05Z,3693155661,178,,3691372907,212,7.9,3691372901,56,Back,3691372905,141,18.0,3691372903,140,34.3,3691372909,213,0.8,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443304413,30,45,1,3,38,7yx5dqhhphyvfisohikodajhv,0,64,83.6,2022-08-07T13:03:50.005Z,2022-08-07T21:26:12Z,3691373367,233,53,3691372879,285,,3691372877,56,Left,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443304499,53,3,1,3,38,avxknfz4f6ob0rv9dbnxdzde0,1,36,16.4,2022-08-07T13:03:50.005Z,2022-08-07T21:26:12Z,3692403977,464,,3691373307,56,Back,3691373341,233,30,3693155905,178,,3691373345,286,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443304553,54,1,1,3,42,avxknfz4f6ob0rv9dbnxdzde0,1,48,43.4,2022-08-07T13:03:54.810Z,2022-08-07T21:26:16Z,3691373691,213,1.2,3691373687,141,95.6,3691373685,140,62.9,3691373693,1,,3691373683,56,Left,3691373689,212,38.8,3693156075,178,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443304633,55,1,1,3,47,avxknfz4f6ob0rv9dbnxdzde0,1,62.9,95.6,2022-08-07T13:03:58.981Z,2022-08-07T21:26:21Z,3693156205,178,,3691374063,140,58.7,3691374069,212,11.3,3691374073,213,4.3,3691374065,141,80.3,3691374061,56,Left,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443304669,56,1,1,3,48,avxknfz4f6ob0rv9dbnxdzde0,1,58.7,80.3,2022-08-07T13:04:00.664Z,2022-08-07T21:26:24Z,3691374255,141,62.6,3691374245,56,Center,3693156371,178,,3691374259,212,13.0,3691374261,213,4.3,3691374251,140,54.1,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443304775,57,1,1,3,50,avxknfz4f6ob0rv9dbnxdzde0,1,53.8,58.7,2022-08-07T13:04:02.874Z,2022-08-07T21:26:28Z,3691374857,140,53.2,3691374861,212,14.3,3693156535,178,,3691374865,213,4.7,3691374859,141,37.7,3691374855,56,Center,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443304803,58,1,1,3,55,avxknfz4f6ob0rv9dbnxdzde0,1,61.8,33.7,2022-08-07T13:04:07.305Z,2022-08-07T21:26:31Z,3693156647,178,,3691375011,140,67.0,3691375017,213,0.8,3691375009,56,Center,3691375015,212,8.1,3691375013,141,42.5,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443304851,59,1,1,3,56,avxknfz4f6ob0rv9dbnxdzde0,1,67,42.5,2022-08-07T13:04:08.115Z,2022-08-07T21:26:35Z,3691375235,213,3.6,3691375233,212,8.9,3691375227,56,Center,3693156795,178,,3692404023,156,,3691375229,140,59.4,3691375231,141,36.7,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443304903,60,1,1,3,57,avxknfz4f6ob0rv9dbnxdzde0,1,58.9,37,2022-08-07T13:04:09.629Z,2022-08-07T21:26:40Z,3693156945,178,,3691375513,213,2.4,3691375509,141,58.5,3691375507,140,43.0,3691375511,212,22.2,3691375505,56,Back,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443304935,61,1,1,3,59,avxknfz4f6ob0rv9dbnxdzde0,1,43,58.5,2022-08-07T13:04:11.430Z,2022-08-07T21:26:45Z,3691375687,141,75.9,3691375691,213,1.3,3693157071,178,,3691375683,56,Back,3691375689,212,12.1,3691375685,140,45.6,,,,,,,7o49rb7fgi2ml87up7hh2z0t1,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443305025,62,1,1,4,1,avxknfz4f6ob0rv9dbnxdzde0,1,45.5,75.9,2022-08-07T13:04:13.343Z,2022-08-07T21:26:48Z,3691376165,212,8.1,3691376169,213,5.2,3691376155,56,Back,3691376157,140,49.1,3691376161,141,65.4,3693157119,178,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443643097,845,83,1,4,3,7yx5dqhhphyvfisohikodajhv,1,50.1,38.6,2022-08-07T13:04:15.745Z,2022-08-07T22:00:35Z,3693220837,399,203341,,,,,,,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443305047,63,1,1,4,6,avxknfz4f6ob0rv9dbnxdzde0,1,52.6,66.7,2022-08-07T13:04:18.046Z,2022-08-07T21:26:51Z,3693157203,178,,3691376285,141,76.3,3691376289,213,0.9,3691376283,140,57.4,3691376287,212,8.2,3691376281,56,Center,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443305113,64,1,1,4,6,avxknfz4f6ob0rv9dbnxdzde0,1,57.4,76.3,2022-08-07T13:04:18.823Z,2022-08-07T21:26:55Z,3691376647,141,83.5,3691376651,213,2.9,3691376641,56,Back,3693157249,178,,3691376643,140,40.5,3691376649,212,18.4,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443305157,65,1,1,4,10,avxknfz4f6ob0rv9dbnxdzde0,1,40.5,83.5,2022-08-07T13:04:22.437Z,2022-08-07T21:27:00Z,3691376881,213,0.4,3691376877,141,96.6,3691376873,56,Left,3693157363,178,,3691376879,212,21.6,3691376875,140,59.2,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443305195,66,1,1,4,11,avxknfz4f6ob0rv9dbnxdzde0,1,59.2,96.6,2022-08-07T13:04:23.487Z,2022-08-07T21:27:05Z,3691377139,141,89.1,3691377141,212,7.8,3691377135,56,Left,3691377137,140,64.8,3691377143,213,5.6,3693157499,178,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443305251,67,1,1,4,13,avxknfz4f6ob0rv9dbnxdzde0,0,65.5,88,2022-08-07T13:04:25.222Z,2022-08-07T21:27:09Z,3691377415,56,Center,3691377421,212,28.7,3693157609,178,,3691377419,141,76.6,3691377423,213,6.0,3691377417,140,91.8,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443643197,846,67,1,4,15,7yx5dqhhphyvfisohikodajhv,1,7.7,22.4,2022-08-07T13:04:27.537Z,2022-08-07T22:26:01Z,3693221467,233,1017,,,,,,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443643195,1017,67,1,4,15,avxknfz4f6ob0rv9dbnxdzde0,0,92.3,77.6,2022-08-07T13:04:27.538Z,2022-08-07T22:01:13Z,3693221481,233,846,,,,,,,,,,,,,,,,,,,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443305229,31,8,1,4,15,7yx5dqhhphyvfisohikodajhv,1,7.8,22.4,2022-08-07T13:04:27.566Z,2022-08-07T22:26:01Z,3691377311,56,Back,3693158071,389,,3692404085,383,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443305253,32,49,1,4,16,7yx5dqhhphyvfisohikodajhv,1,7.5,23,2022-08-07T13:04:28.263Z,2022-08-07T21:27:32Z,,,,,,,,,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443305317,33,1,1,4,17,7yx5dqhhphyvfisohikodajhv,1,8,23,2022-08-07T13:04:29.601Z,2022-08-07T21:27:36Z,3691377663,141,13.6,3691377665,212,7.6,3693158529,178,,3691377659,56,Back,3691377667,213,5.3,3691377661,140,12.0,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443305333,34,1,1,4,19,7yx5dqhhphyvfisohikodajhv,0,12,13.6,2022-08-07T13:04:31.497Z,2022-08-07T21:27:41Z,3691377743,1,,3691377737,141,12.8,3691377731,157,,3691377735,140,14.4,3693158635,178,,3691377733,56,Back,3691377741,213,6.1,3691377739,212,2.6,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443305369,68,61,1,4,19,avxknfz4f6ob0rv9dbnxdzde0,1,85.6,90.2,2022-08-07T13:04:31.557Z,2022-08-07T21:27:49Z,3693158905,21,,3691377911,56,Left,3693158907,178,,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443305425,69,1,1,4,22,avxknfz4f6ob0rv9dbnxdzde0,1,58.6,90.3,2022-08-07T13:04:34.585Z,2022-08-07T21:27:54Z,3691378209,212,12.6,3691378203,56,Center,3691378211,213,4.7,3691378205,140,57.9,3693159093,388,,3691378207,141,71.8,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443305431,70,49,1,4,24,avxknfz4f6ob0rv9dbnxdzde0,1,57.8,69.9,2022-08-07T13:04:36.279Z,2022-08-07T21:27:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443305489,71,1,1,4,25,avxknfz4f6ob0rv9dbnxdzde0,1,56.9,64,2022-08-07T13:04:37.439Z,2022-08-07T21:28:02Z,3691378533,141,47.5,3693159311,178,,3691378535,212,12.1,3691378529,56,Center,3691378531,140,52.5,3691378537,213,4.3,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
