id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2476342903,615,3,2,72,14,7yx5dqhhphyvfisohikodajhv,0,35.2,6,2022-10-23T14:32:42.066Z,2022-10-23T20:51:19Z,3867016025,286,,3868265709,464,,3867016027,233,621,3867015851,56,Back,3868620391,178,,,,,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476342911,621,7,2,72,14,b496gs285it6bheuikox6z9mj,1,64.8,94,2022-10-23T14:32:42.170Z,2022-10-23T20:51:21Z,3868265867,385,,3867016015,233,615,3867015933,56,Left,3867015937,285,,3868620501,178,,3867015929,167,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476343075,616,5,2,72,14,7yx5dqhhphyvfisohikodajhv,1,37.2,-1.1,2022-10-23T14:32:42.385Z,2022-10-23T20:51:24Z,3867016825,347,,3867016939,233,622,3867016823,56,Back,,,,,,,,,,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476342925,622,5,2,72,14,b496gs285it6bheuikox6z9mj,0,62.8,101.1,2022-10-23T14:32:42.385Z,2022-10-23T20:51:24Z,3867015981,347,,3867015979,56,Left,3867016957,233,616,,,,,,,,,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476343313,617,1,2,72,31,7yx5dqhhphyvfisohikodajhv,0,40.4,0,2022-10-23T14:32:59.350Z,2022-10-23T20:51:33Z,3867018075,141,14.3,3867018077,212,31.7,3867018073,140,68.8,3867018069,107,,3867018071,56,Right,3867018079,213,0.3,3867018081,1,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476343347,623,1,2,72,32,b496gs285it6bheuikox6z9mj,0,34,87.4,2022-10-23T14:33:00.542Z,2022-10-23T20:51:37Z,3868621347,388,,3867018259,212,9.5,3867018251,3,,3867018255,140,42.6,3867018261,213,6.0,3867018257,141,82.9,3867018253,56,Back,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476343499,618,1,2,72,36,7yx5dqhhphyvfisohikodajhv,1,47.2,30.3,2022-10-23T14:33:04.278Z,2022-10-23T20:51:41Z,3867019065,140,57.8,3867019067,141,74.0,3867019063,56,Center,3867019071,213,1.2,3868621537,178,,3867019061,155,,3867019069,212,31.7,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476343573,619,1,2,72,39,7yx5dqhhphyvfisohikodajhv,1,60.5,72.7,2022-10-23T14:33:07.389Z,2022-10-23T20:51:45Z,3867019441,56,Back,3867019451,212,20.2,3868621695,178,,3867019443,140,41.3,3867019453,213,3.1,3867019447,141,72.6,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476343583,620,1,2,72,42,7yx5dqhhphyvfisohikodajhv,1,41.7,72.1,2022-10-23T14:33:10.205Z,2022-10-23T20:51:48Z,3867019511,213,4.5,3867019505,212,5.5,3867019499,141,64.2,3867019491,56,Back,3867019495,140,40.4,3868621773,178,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476343665,621,1,2,72,42,7yx5dqhhphyvfisohikodajhv,1,40.4,64.2,2022-10-23T14:33:10.739Z,2022-10-23T20:51:51Z,3867019997,140,45.9,3867019995,56,Back,3867020003,213,1.0,3868621935,178,,3867020001,212,10.7,3867019999,141,77.5,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476343671,622,4,2,72,43,7yx5dqhhphyvfisohikodajhv,1,45,74.5,2022-10-23T14:33:11.490Z,2022-10-23T20:55:35Z,3867020033,13,,3867020101,233,624,3867020037,56,Back,3867020035,295,,3867020041,286,,3867020039,152,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476343653,624,4,2,72,43,b496gs285it6bheuikox6z9mj,0,55,25.5,2022-10-23T14:33:11.491Z,2022-10-23T20:55:34Z,3867019903,285,,3867019891,13,,3867020163,233,622,3867019897,56,Center,3867019901,152,,3868622105,178,,3867019893,295,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476343911,623,1,2,72,52,7yx5dqhhphyvfisohikodajhv,1,45.5,72.6,2022-10-23T14:33:20.838Z,2022-10-23T20:53:10Z,3867021263,56,Left,3867021273,1,,3867021267,141,86.0,3867021265,140,86.6,3868624965,178,,3867021261,152,,3867021269,212,44.1,3867021271,213,0.2,dtol82tjlq48bs0s70sisguz9,M. Jensen,3867021259,155,3867021257,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476343919,624,3,2,72,55,7yx5dqhhphyvfisohikodajhv,0,86.7,86.2,2022-10-23T14:33:23.617Z,2022-10-23T20:53:13Z,3868625127,178,,3867021333,56,Left,3867021337,286,,3868274625,464,,3867021353,211,,,,,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344029,625,12,2,72,57,b496gs285it6bheuikox6z9mj,1,13,27.6,2022-10-23T14:33:25.461Z,2022-10-23T20:53:17Z,3867021869,140,46.5,3867021877,212,36.9,3868625243,178,,3867021873,141,44.2,3867021865,56,Back,3867021883,213,0.3,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344057,625,44,2,73,0,7yx5dqhhphyvfisohikodajhv,1,53.6,54,2022-10-23T14:33:28.462Z,2022-10-23T20:53:19Z,3867021987,286,,3867021985,56,Center,3867022009,233,626,,,,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344035,626,44,2,73,0,b496gs285it6bheuikox6z9mj,0,46.4,46,2022-10-23T14:33:28.463Z,2022-10-23T20:53:19Z,3867021911,56,Back,3867022035,233,625,3867021915,285,,,,,,,,,,,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344069,626,1,2,73,0,7yx5dqhhphyvfisohikodajhv,0,52.3,54.8,2022-10-23T14:33:28.544Z,2022-10-23T20:53:21Z,3867022057,212,12.9,3867022055,141,44.1,3867022053,140,62.5,3867022049,3,,3868625351,388,,3867022051,56,Center,3867022059,213,5.7,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344063,627,8,2,73,1,b496gs285it6bheuikox6z9mj,1,36.1,56.3,2022-10-23T14:33:29.355Z,2022-10-23T20:53:25Z,3868625535,178,,3867022001,56,Back,3868275523,385,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344099,627,44,2,73,3,7yx5dqhhphyvfisohikodajhv,1,64.8,39,2022-10-23T14:33:31.763Z,2022-10-23T21:15:59Z,3867027693,233,628,3867022181,286,,3867022179,56,Center,,,,,,,,,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344103,628,44,2,73,3,b496gs285it6bheuikox6z9mj,0,35.2,61,2022-10-23T14:33:31.764Z,2022-10-23T21:16:00Z,3867027719,233,627,3867022199,56,Back,3867022201,285,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344111,628,61,2,73,3,7yx5dqhhphyvfisohikodajhv,1,65.7,38.2,2022-10-23T14:33:31.835Z,2022-10-23T21:16:42Z,3868626027,15,,3867022227,56,Center,3868626029,388,,,,,,,,,,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476370523,764,61,2,73,3,b496gs285it6bheuikox6z9mj,1,34.7,53.6,2022-10-23T14:33:31.880Z,2022-10-23T21:16:54Z,3867163161,56,Back,3868626141,388,,3868626139,15,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344153,629,1,2,73,5,b496gs285it6bheuikox6z9mj,0,34,60.6,2022-10-23T14:33:33.418Z,2022-10-23T20:53:48Z,3867022435,141,66.6,3867022429,157,,3867022437,212,13.9,3867022433,140,46.7,3868626309,178,,3867022431,56,Back,3867022439,213,0.3,3867022441,1,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344189,629,1,2,73,6,7yx5dqhhphyvfisohikodajhv,0,53.9,29.7,2022-10-23T14:33:34.831Z,2022-10-23T20:53:52Z,3867022611,141,43.0,3867022607,56,Center,3867022609,140,68.5,3867022615,213,0.5,3867022613,212,17.8,3868626419,178,,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344559,630,4,2,73,9,b496gs285it6bheuikox6z9mj,1,37,57.8,2022-10-23T14:33:37.377Z,2022-10-23T20:53:57Z,3867024551,286,,3867024541,56,Back,3867024545,152,,3867024537,13,,3867024547,265,,3867024611,233,630,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344259,630,4,2,73,9,7yx5dqhhphyvfisohikodajhv,0,63,42.2,2022-10-23T14:33:37.378Z,2022-10-23T20:53:57Z,3867022965,13,,3867022967,56,Center,3867022973,285,,3868626549,178,,3867024627,233,630,3867022971,265,,3867022969,152,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476370829,765,1,2,73,22,b496gs285it6bheuikox6z9mj,1,28.5,50.6,2022-10-23T14:33:50.499Z,2022-10-23T20:54:01Z,3867165149,152,,3867165043,213,5.2,3867165035,56,Back,3867165037,140,35.6,3867165039,141,31.9,3867165041,212,14.7,3868626659,178,,3867165147,5,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344621,631,1,2,73,25,b496gs285it6bheuikox6z9mj,1,31.7,29.4,2022-10-23T14:33:53.074Z,2022-10-23T20:54:05Z,3867024863,56,Back,3868626755,178,,3867024867,141,37.4,3867024865,140,40.6,3867024871,212,10.8,3867024879,213,0.5,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344673,632,1,2,73,28,b496gs285it6bheuikox6z9mj,1,45.7,45.2,2022-10-23T14:33:56.208Z,2022-10-23T20:54:07Z,3867025143,212,14.2,3867025137,56,Back,3867025145,213,1.6,3868626827,178,,3867025141,141,66.1,3867025139,140,45.4,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344685,633,50,2,73,30,b496gs285it6bheuikox6z9mj,1,46.1,63.9,2022-10-23T14:33:57.933Z,2022-10-23T20:54:12Z,3867025215,286,,3867025457,233,631,3867025213,56,Back,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344721,631,7,2,73,30,7yx5dqhhphyvfisohikodajhv,1,53.9,36.1,2022-10-23T14:33:58.045Z,2022-10-23T20:54:16Z,3867025407,233,633,3867025365,285,,3867025363,56,Center,3868279583,384,,3868627105,178,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344725,632,49,2,73,32,7yx5dqhhphyvfisohikodajhv,1,41.9,42.5,2022-10-23T14:33:59.925Z,2022-10-23T20:54:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344781,633,1,2,73,32,7yx5dqhhphyvfisohikodajhv,1,41.9,42.5,2022-10-23T14:33:59.962Z,2022-10-23T20:54:25Z,3867025679,140,54.5,3867025681,141,52.1,3867025685,213,0.5,3867025677,56,Center,3868627451,178,,3867025683,212,14.8,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344859,634,1,2,73,33,7yx5dqhhphyvfisohikodajhv,1,56.2,51.9,2022-10-23T14:34:01.386Z,2022-10-23T20:54:36Z,3867026073,141,56.6,3867026077,213,2.1,3867026075,212,3.7,3867026071,140,54.4,3868627633,178,,3867026069,56,Center,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344947,635,1,2,73,35,7yx5dqhhphyvfisohikodajhv,1,55.4,57.3,2022-10-23T14:34:03.105Z,2022-10-23T20:54:39Z,3867026565,141,88.6,3867026567,212,24.1,3868628081,178,,3867026563,140,66.1,3867026569,213,1.1,3867026561,56,Left,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476344963,636,1,2,73,41,7yx5dqhhphyvfisohikodajhv,0,79.8,76.1,2022-10-23T14:34:09.092Z,2022-10-23T20:54:41Z,3867026643,2,,3867026645,155,,3867026647,56,Center,3868280997,224,,3868280999,72,,3867026649,140,89.3,3867026655,213,5.2,3867026653,212,21.6,2nzefp5pwvldt2ttmxfeakamt,R. Henry,3868628175,178,3867026651,141,,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476345007,634,12,2,73,42,b496gs285it6bheuikox6z9mj,1,12.2,53.7,2022-10-23T14:34:10.146Z,2022-10-23T20:54:46Z,3867026893,140,27.3,3867026895,141,73.8,3868628365,178,,3867026897,212,20.9,3867026899,213,0.7,3867026891,56,Back,3867026903,15,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476345105,637,1,2,73,47,7yx5dqhhphyvfisohikodajhv,0,68.6,25.3,2022-10-23T14:34:15.604Z,2022-10-23T20:54:50Z,3867027349,56,Center,3868628489,178,,3867027345,2,,3867027347,155,,3867027351,140,91.0,3867027357,213,0.5,3868281715,20,,3867027355,212,26.7,b36foqukxn8obd969q6sea7yt,I. Toney,3868281713,224,3867027353,141,,,43.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476345167,635,12,2,73,48,b496gs285it6bheuikox6z9mj,1,7.9,52.4,2022-10-23T14:34:16.515Z,2022-10-23T20:54:53Z,3867027755,212,29.0,3868628585,178,,3867027747,56,Back,3867027749,140,0.0,3867027807,167,,3867027751,141,92.6,3867027759,213,1.9,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476345177,636,6,2,73,52,b496gs285it6bheuikox6z9mj,0,3.9,74.4,2022-10-23T14:34:20.694Z,2022-10-23T20:54:55Z,3867027781,73,,3867028037,233,638,3867027779,56,Back,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476345201,638,6,2,73,52,7yx5dqhhphyvfisohikodajhv,1,96.1,25.6,2022-10-23T14:34:20.694Z,2022-10-23T20:54:55Z,3867027889,56,Center,3867027891,75,,3867028001,233,636,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476345979,641,1,2,74,23,7yx5dqhhphyvfisohikodajhv,1,99.5,0.5,2022-10-23T14:34:51.736Z,2022-10-23T20:55:04Z,3868282597,20,,3867031949,56,Center,3867031941,2,,3867031945,155,,3867031947,224,,3867031943,6,,3867033099,210,13,3867031959,1,,dtol82tjlq48bs0s70sisguz9,M. Jensen,3867031951,140,3868628909,178,1,86.6,,3867033101,154,,3867031953,141,68.1,3867031957,213,1.9,3867031955,212,,,,,,,,,,,,,,,,47.9,,,,,,,
2476345991,642,13,2,74,26,7yx5dqhhphyvfisohikodajhv,1,86.6,68.1,2022-10-23T14:34:54.694Z,2022-10-23T20:55:04Z,3867032011,64,,3868629059,178,,3867033153,102,62.9,3867033155,103,59.7,3867032015,56,Center,3867033167,230,98.6,3867033163,328,,3867033149,55,641,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,3867033145,29,3867032269,25,,,,3867033147,154,,3867033143,77,,3867033169,231,53.1,3867033161,108,3867032271,72,,,,,,,,,,,,,,,,,,,,,
2476345939,637,5,2,74,27,b496gs285it6bheuikox6z9mj,1,-1.3,37.6,2022-10-23T14:34:55.446Z,2022-10-23T20:55:05Z,3867031759,56,Back,3867031761,346,,3867032097,233,643,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476345995,643,5,2,74,27,7yx5dqhhphyvfisohikodajhv,0,101.3,62.4,2022-10-23T14:34:55.446Z,2022-10-23T20:55:05Z,3867032033,346,,3867032031,56,Center,3867032145,233,637,,,,,,,,,,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476346869,639,1,2,75,0,b496gs285it6bheuikox6z9mj,1,4.8,50.7,2022-10-23T14:35:28.579Z,2022-10-23T20:17:43Z,3867036469,213,6.1,3867036461,56,Center,3867036471,1,,3867036463,140,62.3,3867036475,74,,3867036465,141,29.7,3867036459,124,,3867036467,212,62.0,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476346887,644,4,2,75,3,7yx5dqhhphyvfisohikodajhv,1,38.4,69,2022-10-23T14:35:31.802Z,2022-10-23T20:17:49Z,3867036559,286,,3867036551,13,,3867036571,233,640,3867036553,294,,3867036555,56,Back,3867036557,152,,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476346873,640,4,2,75,3,b496gs285it6bheuikox6z9mj,0,61.6,31,2022-10-23T14:35:31.803Z,2022-10-23T20:17:49Z,3867036493,294,,3868513075,178,,3867036495,56,Center,3867036503,285,,3867036491,13,,3867036499,152,,3867036621,233,644,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476347279,645,1,2,75,19,7yx5dqhhphyvfisohikodajhv,1,38.7,65.8,2022-10-23T14:35:47.548Z,2022-10-23T20:17:51Z,3867038485,56,Right,3867038487,140,66.0,3867038483,152,,3867038481,196,,3867038489,141,5.6,3867038477,5,,3867038491,212,50.0,3867038495,1,,dtol82tjlq48bs0s70sisguz9,M. Jensen,3867038493,213,3867038479,155,,5.3,,3868513249,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476347297,646,1,2,75,22,7yx5dqhhphyvfisohikodajhv,0,66,5.6,2022-10-23T14:35:50.423Z,2022-10-23T20:18:03Z,3867038575,140,81.6,3867038577,141,14.0,3867038573,56,Right,3867038579,212,17.3,3867038571,155,,3868513881,178,,3867038581,213,0.3,,,,eg2jk0f0l2l1gurwwn2au6nyt,Sergi Canós,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476347333,641,12,2,75,23,b496gs285it6bheuikox6z9mj,1,21.4,80,2022-10-23T14:35:51.759Z,2022-10-23T20:18:09Z,3867038701,56,Back,3867038709,213,2.7,3867038707,212,26.3,3867038705,141,95.2,3868514221,178,,3867038771,167,,3867038703,140,0.0,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476347339,642,6,2,75,26,b496gs285it6bheuikox6z9mj,0,8.8,90.8,2022-10-23T14:35:54.693Z,2022-10-23T20:18:13Z,3867038737,73,,3867038735,56,Back,3867038899,233,647,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476347357,647,6,2,75,26,7yx5dqhhphyvfisohikodajhv,1,91.2,9.2,2022-10-23T14:35:54.693Z,2022-10-23T20:18:12Z,3867038869,233,642,3867038845,56,Right,3867038847,75,,,,,,,,,,,,,,,,,eg2jk0f0l2l1gurwwn2au6nyt,Sergi Canós,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476348265,648,1,2,75,58,7yx5dqhhphyvfisohikodajhv,1,99.5,0.5,2022-10-23T14:36:25.976Z,2022-10-23T20:38:48Z,3867043443,141,40.9,3867043433,6,,3867043437,224,,3867043447,212,27.8,3867043435,155,,3867043441,140,95.3,3867043427,2,,3867043439,56,Center,dtol82tjlq48bs0s70sisguz9,M. Jensen,3867136187,210,3868288745,20,1,13,,3867136189,154,,3868514701,178,,3867043451,213,1.7,,,,,,,,,,,,,,,,,,,,,,,,,
2476348511,651,44,2,75,59,7yx5dqhhphyvfisohikodajhv,1,94.4,45.5,2022-10-23T14:36:27.242Z,2022-10-23T20:38:47Z,3867044859,286,,3867044857,56,Center,3867044913,233,645,,,,,,,,,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476348433,645,44,2,75,59,b496gs285it6bheuikox6z9mj,0,5.6,54.5,2022-10-23T14:36:27.243Z,2022-10-23T20:18:19Z,3867044329,56,Back,3867045273,233,651,3867044331,285,,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476348269,649,13,2,75,59,7yx5dqhhphyvfisohikodajhv,1,93.5,42.9,2022-10-23T14:36:27.288Z,2022-10-23T20:38:48Z,3867136237,146,94.1,3867043463,56,Center,3867136211,73,,3867136243,231,47.1,3867136215,154,,3867133553,328,,3867136213,29,,3867136239,147,55.1,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,3867136241,230,3867136227,103,,99.4,1.4,3867133547,15,,3867136937,17,,3867136217,55,648,3867136225,102,3867133557,153,3868515251,388,,3867133545,25,,,,,,,,,95.8,,,,,,,
2476348219,643,12,2,75,59,b496gs285it6bheuikox6z9mj,1,6.3,40.8,2022-10-23T14:36:27.846Z,2022-10-23T20:18:31Z,3868515843,178,,3867043181,212,8.0,3867043179,141,39.4,3867043177,140,0.0,3867043175,56,Back,3867043277,15,,3867043209,167,,3867043183,213,3.3,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476348223,644,6,2,76,1,b496gs285it6bheuikox6z9mj,0,1.7,48.9,2022-10-23T14:36:28.971Z,2022-10-23T20:18:34Z,3867043193,73,,3867043871,233,650,3867043191,56,Back,,,,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476348339,650,6,2,76,1,7yx5dqhhphyvfisohikodajhv,1,98.3,51.1,2022-10-23T14:36:28.971Z,2022-10-23T20:18:33Z,3867043805,73,,3867043867,233,644,3867043803,56,Center,,,,,,,,,,,,,,,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476349125,652,1,2,76,32,7yx5dqhhphyvfisohikodajhv,0,99.8,99.6,2022-10-23T14:37:00.352Z,2022-10-23T20:18:36Z,3867048065,6,,3867048067,155,,3868516145,178,,3867048063,2,,3867048075,140,91.9,3868290405,20,,3867048079,141,51.2,3867048071,56,Center,dtol82tjlq48bs0s70sisguz9,M. Jensen,3867048069,223,3867048083,213,,,4.5,3867048085,1,,3867048081,212,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476355009,675,44,2,76,33,b496gs285it6bheuikox6z9mj,1,11.2,45.9,2022-10-23T14:37:01.691Z,2022-10-23T20:38:48Z,3867079955,285,,3867079981,233,653,3867079953,56,Back,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476349133,653,44,2,76,33,7yx5dqhhphyvfisohikodajhv,0,88.8,54.1,2022-10-23T14:37:01.692Z,2022-10-23T20:18:40Z,3867048147,286,,3867048343,233,675,3867048145,56,Center,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
