id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,keyPass,qualifier/12/value,assist,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/15/value,qualifier/18/value
2493337135,711,52,2,70,4,avxknfz4f6ob0rv9dbnxdzde0,1,2,48.7,2022-12-26T16:29:16.769Z,2022-12-27T03:46:19Z,3957121563,179,,3956955049,376,,,,,,,,,,,,,,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493337257,713,1,2,70,7,avxknfz4f6ob0rv9dbnxdzde0,1,6.7,49.3,2022-12-26T16:29:19.781Z,2022-12-27T03:02:37Z,3956641305,123,,3956641317,212,27.5,3956641319,213,0.8,3957121649,178,,3956641307,56,Back,3956641309,140,25.6,3956641313,141,77.3,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493337301,714,1,2,70,13,avxknfz4f6ob0rv9dbnxdzde0,0,31.7,84.4,2022-12-26T16:29:25.594Z,2022-12-27T03:02:59Z,3956641581,213,6.0,3956641579,212,47.2,3957121717,178,,3956641571,155,,3956641577,141,65.8,3956641583,1,,3956641575,140,75.0,3956641573,56,Center,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493337391,641,1,2,70,16,7vn2i2kd35zuetw6b38gw9jsz,0,24.2,28.5,2022-12-26T16:29:28.405Z,2022-12-27T03:03:03Z,3956642093,213,5.0,3957121769,388,,3956642087,140,29.0,3956642089,141,0.0,3956642091,212,20.7,3956642083,3,,3956642085,56,Back,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493337397,642,5,2,70,19,7vn2i2kd35zuetw6b38gw9jsz,0,30.5,-1,2022-12-26T16:29:31.316Z,2022-12-27T03:03:07Z,3956642129,347,,3956642125,56,Back,3956642261,233,715,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493337401,715,5,2,70,19,avxknfz4f6ob0rv9dbnxdzde0,1,69.5,101,2022-12-26T16:29:31.316Z,2022-12-27T03:03:07Z,3956642233,233,642,3956642179,347,,3956642175,56,Left,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493338015,716,18,2,70,52,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-12-26T16:30:04.397Z,2022-12-27T04:01:32Z,3956645617,55,717,3956645461,44,Midfielder,3956645463,59,7,3956645459,42,,,,,,,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493338025,717,19,2,70,52,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-12-26T16:30:04.398Z,2022-12-27T04:01:33Z,3956645533,44,Midfielder,3956645523,145,11,3956800637,293,2,3956645517,42,,3956800635,292,6,3956645539,55,716,3956645527,59,14,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493338333,718,18,2,71,9,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-12-26T16:30:21.732Z,2022-12-27T04:01:37Z,3956647151,44,Midfielder,3956647153,59,42,3956647149,42,,3956647193,55,719,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493338335,719,19,2,71,9,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-12-26T16:30:21.733Z,2022-12-27T04:01:38Z,3956647165,42,,3956647173,44,Midfielder,3956800515,293,3,3956800513,292,5,3956647175,55,718,3956647169,145,4,3956647171,59,25,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493338739,720,1,2,71,27,avxknfz4f6ob0rv9dbnxdzde0,1,70.8,100,2022-12-26T16:30:39.321Z,2022-12-26T20:52:10Z,3956649393,141,94.1,3956649395,212,18.3,3956649389,56,Left,3956649391,140,54.0,3956649399,213,3.4,3956649385,107,,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493338783,721,1,2,71,30,avxknfz4f6ob0rv9dbnxdzde0,1,53.8,93.6,2022-12-26T16:30:42.765Z,2022-12-26T20:52:29Z,3956649609,141,58.4,3956649613,212,27.6,3956649603,140,40.7,3957115787,178,,3956649619,213,4.2,3956649599,56,Back,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493338819,722,1,2,71,32,avxknfz4f6ob0rv9dbnxdzde0,1,40.5,59.1,2022-12-26T16:30:44.692Z,2022-12-26T20:52:47Z,3956649803,56,Back,3956649805,140,42.2,3956649811,213,1.4,3956649807,141,76.1,3956649809,212,11.7,3957116053,178,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493338887,723,1,2,71,33,avxknfz4f6ob0rv9dbnxdzde0,0,42.2,76.1,2022-12-26T16:30:45.987Z,2022-12-26T20:53:00Z,3956650193,56,Center,3957116107,178,,3956650195,140,87.5,3956650201,213,5.9,3956955849,157,,3956650197,141,49.7,3956650203,1,,3956650199,212,50.8,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493338891,643,52,2,71,44,7vn2i2kd35zuetw6b38gw9jsz,1,9,61.8,2022-12-26T16:30:56.855Z,2022-12-27T03:44:28Z,3957116283,178,,3956955995,376,,,,,,,,,,,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339011,644,1,2,71,46,7vn2i2kd35zuetw6b38gw9jsz,1,12.9,59.9,2022-12-26T16:30:58.156Z,2022-12-26T20:53:29Z,3956650999,287,,3956650945,212,29.5,3956650937,123,,3956650943,141,94.7,3956650939,56,Back,3957116411,178,,3956650947,213,0.9,3956650941,140,29.7,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339161,645,1,2,71,50,7vn2i2kd35zuetw6b38gw9jsz,1,27.6,91.8,2022-12-26T16:31:02.962Z,2022-12-26T20:53:54Z,3956651645,140,13.2,3956651651,213,3.4,3956651643,56,Back,3956651649,212,15.8,3956651647,141,85.0,3957116819,178,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339239,646,1,2,71,54,7vn2i2kd35zuetw6b38gw9jsz,1,11.7,74.4,2022-12-26T16:31:06.681Z,2022-12-26T20:54:06Z,3956652145,140,22.1,3956652143,56,Back,3956652139,155,,3956652151,213,5.0,3956652149,212,46.3,3956652141,196,,3956652147,141,8.2,3956652153,1,,4jwkz8almo2997hvp09zl0p9l,S. Botman,3957117081,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339261,647,1,2,71,57,7vn2i2kd35zuetw6b38gw9jsz,1,22.1,8.2,2022-12-26T16:31:10.037Z,2022-12-27T03:44:48Z,3956652297,140,28.3,3956652301,212,6.8,3956652299,141,5.2,3956652293,155,,3956652303,213,6.0,3956652295,56,Back,3957121893,178,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339265,648,1,2,72,0,7vn2i2kd35zuetw6b38gw9jsz,0,28.3,5.2,2022-12-26T16:31:12.385Z,2022-12-27T03:44:57Z,3956652331,140,32.0,3956652329,56,Back,3956652337,213,0.2,3956652525,236,,3956652333,141,6.4,3956652527,233,724,3956652335,212,4.0,3956652531,286,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,3957122075,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339289,724,74,2,72,0,avxknfz4f6ob0rv9dbnxdzde0,1,64.9,94.5,2022-12-26T16:31:12.519Z,2022-12-27T03:45:02Z,3956652447,285,,3957122303,388,,3956652445,56,Left,3956652537,233,648,,,,,,,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339313,725,1,2,72,1,avxknfz4f6ob0rv9dbnxdzde0,1,65,94.4,2022-12-26T16:31:14.054Z,2022-12-26T21:01:36Z,3957122529,178,,3956652607,140,56.2,3956652609,141,94.4,3956652613,213,3.1,3956652605,56,Left,3956652611,212,9.2,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339315,726,49,2,72,3,avxknfz4f6ob0rv9dbnxdzde0,1,56.2,94.4,2022-12-26T16:31:15.395Z,2022-12-27T03:45:12Z,,,,,,,,,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339353,727,1,2,72,3,avxknfz4f6ob0rv9dbnxdzde0,1,56.2,94.8,2022-12-26T16:31:15.454Z,2022-12-27T03:45:16Z,3956652813,212,17.0,3956652809,141,69.9,3957124085,178,,3956652817,213,4.6,3956652805,140,55.1,3956652803,56,Center,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339399,728,1,2,72,5,avxknfz4f6ob0rv9dbnxdzde0,1,55.1,70.9,2022-12-26T16:31:17.293Z,2022-12-27T03:45:20Z,3956653051,140,66.0,3956653059,212,20.7,3957125495,178,,3956653047,56,Center,3956653055,141,45.5,3956653061,213,5.3,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339427,729,1,2,72,8,avxknfz4f6ob0rv9dbnxdzde0,0,64.6,37.4,2022-12-26T16:31:20.273Z,2022-12-27T03:45:43Z,3957125737,178,,3956653175,141,30.4,3956653179,213,5.7,3956653177,212,8.1,3956653173,140,70.8,3956653171,56,Center,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339441,649,8,2,72,9,7vn2i2kd35zuetw6b38gw9jsz,1,28.6,68.5,2022-12-26T16:31:21.567Z,2022-12-27T03:45:48Z,3957125953,178,,3956653229,56,Back,3956956395,383,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339451,650,49,2,72,10,7vn2i2kd35zuetw6b38gw9jsz,1,28.6,68.5,2022-12-26T16:31:22.943Z,2022-12-27T03:45:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339461,651,3,2,72,10,7vn2i2kd35zuetw6b38gw9jsz,0,28.8,68.8,2022-12-26T16:31:22.990Z,2022-12-26T21:08:27Z,3957127021,178,,3956653309,56,Back,3956653311,285,,3956956431,465,,3956653395,233,730,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339459,730,7,2,72,10,avxknfz4f6ob0rv9dbnxdzde0,0,71.2,31.2,2022-12-26T16:31:23.052Z,2022-12-27T03:45:58Z,3956653299,56,Center,3956956467,385,,3957127627,178,,3956653305,286,,3956653369,233,651,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339495,652,50,2,72,12,7vn2i2kd35zuetw6b38gw9jsz,1,25.6,71.2,2022-12-26T16:31:24.911Z,2022-12-26T21:08:48Z,3956653515,285,,3956653753,233,731,3956653513,56,Back,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339527,731,7,2,72,13,avxknfz4f6ob0rv9dbnxdzde0,1,74.4,28.8,2022-12-26T16:31:25.268Z,2022-12-26T21:08:55Z,3957128391,178,,3956653731,233,652,3956653675,286,,3956956595,384,,3956653671,56,Center,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339553,732,1,2,72,14,avxknfz4f6ob0rv9dbnxdzde0,0,69.9,20.4,2022-12-26T16:31:26.254Z,2022-12-26T21:09:29Z,3956653867,233,653,3956653819,212,4.2,3956653809,56,Center,3956653813,140,73.5,3956653817,141,23.1,3956653871,286,,3956653865,236,,3956653821,213,0.5,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,3957138469,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339545,653,74,2,72,14,7vn2i2kd35zuetw6b38gw9jsz,1,26.6,72.7,2022-12-26T16:31:26.315Z,2022-12-26T21:09:40Z,3956653769,56,Back,3956653771,285,,3956653889,233,732,3957138917,178,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339565,654,61,2,72,15,7vn2i2kd35zuetw6b38gw9jsz,0,27.6,80.3,2022-12-26T16:31:27.824Z,2022-12-26T21:09:46Z,3956653893,56,Back,3957139183,178,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339603,655,5,2,72,17,7vn2i2kd35zuetw6b38gw9jsz,0,30.7,101.7,2022-12-26T16:31:29.698Z,2022-12-26T21:09:55Z,3956654059,56,Back,3956654061,347,,3956654321,233,733,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339619,733,5,2,72,17,avxknfz4f6ob0rv9dbnxdzde0,1,69.3,-1.7,2022-12-26T16:31:29.698Z,2022-12-26T21:09:55Z,3956654157,56,Right,3956654161,347,,3956654271,233,655,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339663,734,1,2,72,19,avxknfz4f6ob0rv9dbnxdzde0,1,66,0,2022-12-26T16:31:31.730Z,2022-12-27T03:46:16Z,3956654447,213,2.3,3956654441,140,59.5,3956654443,141,9.4,3956654439,56,Right,3956654445,212,10.0,3956654437,107,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339677,735,1,2,72,21,avxknfz4f6ob0rv9dbnxdzde0,1,58.7,10.7,2022-12-26T16:31:33.644Z,2022-12-27T03:46:36Z,3956654537,140,64.3,3956654539,141,3.7,3956654543,213,5.6,3957140287,178,,3956654541,212,7.6,3956654535,56,Right,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339737,736,1,2,72,22,avxknfz4f6ob0rv9dbnxdzde0,1,64.2,3.7,2022-12-26T16:31:34.456Z,2022-12-27T03:46:40Z,3956654833,212,17.7,3956654835,213,2.4,3957140495,178,,3956654829,140,52.1,3956654831,141,21.9,3956654827,56,Center,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339825,737,1,2,72,26,avxknfz4f6ob0rv9dbnxdzde0,1,51.9,24,2022-12-26T16:31:38.328Z,2022-12-27T03:46:52Z,3956655295,212,16.5,3956655293,141,12.9,3956655289,56,Right,3957140711,178,,3956655291,140,65.9,3956655297,213,5.8,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339845,738,1,2,72,28,avxknfz4f6ob0rv9dbnxdzde0,1,64.9,14.1,2022-12-26T16:31:40.199Z,2022-12-27T03:47:01Z,3956655387,56,Center,3956655389,140,67.2,3956655401,213,1.2,3956655393,141,22.5,3957140961,178,,3956655397,212,6.2,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339875,739,1,2,72,29,avxknfz4f6ob0rv9dbnxdzde0,1,67.2,22.7,2022-12-26T16:31:41.445Z,2022-12-27T03:47:05Z,3957141377,178,,3956655539,141,15.6,3956655535,140,64.3,3956655545,212,5.7,3956655549,213,4.1,3956655531,56,Right,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339945,740,1,2,72,31,avxknfz4f6ob0rv9dbnxdzde0,1,64.3,15.6,2022-12-26T16:31:43.689Z,2022-12-27T03:47:30Z,3957141813,178,,3956655951,212,11.4,3956655945,56,Right,3956655953,213,6.0,3956655947,140,74.6,3956655949,141,10.4,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493447275,1159,43,2,72,33,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-12-26T16:31:45.700Z,2022-12-27T03:47:58Z,3957322447,144,83,3957241897,399,173515,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339949,741,1,2,72,35,avxknfz4f6ob0rv9dbnxdzde0,0,76.7,8.5,2022-12-26T16:31:47.466Z,2022-12-27T03:48:29Z,3956656043,236,,3956655993,213,2.8,3956656053,286,,3956655987,140,73.9,3956655991,212,3.1,3956655985,56,Right,3956656047,233,656,3957142337,178,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,3956655989,141,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339955,656,74,2,72,35,7vn2i2kd35zuetw6b38gw9jsz,1,19.7,90.2,2022-12-26T16:31:47.582Z,2022-12-27T03:48:33Z,3956656071,233,741,3957142609,178,,3956656009,285,,3956656007,56,Back,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493339965,657,5,2,72,36,7vn2i2kd35zuetw6b38gw9jsz,0,23.4,101.2,2022-12-26T16:31:48.198Z,2022-12-26T21:11:23Z,3956656775,233,742,3956656077,347,,3956656075,56,Back,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340065,742,5,2,72,36,avxknfz4f6ob0rv9dbnxdzde0,1,76.6,-1.2,2022-12-26T16:31:48.198Z,2022-12-26T21:11:23Z,3956656683,347,,3956656679,56,Right,3956656733,233,657,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340105,743,1,2,72,40,avxknfz4f6ob0rv9dbnxdzde0,1,65.6,0,2022-12-26T16:31:52.767Z,2022-12-27T03:48:39Z,3956656915,141,10.0,3956656913,140,56.9,3956656909,107,,3956656919,213,2.5,3956656917,212,11.8,3956656911,56,Right,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340125,744,1,2,72,44,avxknfz4f6ob0rv9dbnxdzde0,1,56.9,10.1,2022-12-26T16:31:56.682Z,2022-12-27T03:48:50Z,3957143643,178,,3956657037,140,63.9,3956657043,213,0.2,3956657039,141,12.5,3956657035,56,Right,3956657041,212,7.5,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340145,745,1,2,72,46,avxknfz4f6ob0rv9dbnxdzde0,1,64.9,13.1,2022-12-26T16:31:58.157Z,2022-12-27T03:48:57Z,3956657183,141,11.3,3956657185,212,7.9,3956657175,56,Right,3956657181,140,57.5,3956657187,213,3.3,3957143963,178,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340179,746,1,2,72,47,avxknfz4f6ob0rv9dbnxdzde0,1,57,11,2022-12-26T16:31:59.504Z,2022-12-27T03:49:04Z,3956657365,212,15.3,3956657363,141,5.0,3956657359,56,Right,3956657361,140,71.0,3956657367,213,6.0,3957144223,178,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340191,747,1,2,72,48,avxknfz4f6ob0rv9dbnxdzde0,1,70.9,5,2022-12-26T16:32:00.602Z,2022-12-27T03:49:09Z,3956657427,56,Right,3956657429,140,68.1,3956657431,141,12.5,3956657435,213,2.1,3957144453,178,,3956657433,212,5.9,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340269,748,1,2,72,49,avxknfz4f6ob0rv9dbnxdzde0,1,68.1,13.4,2022-12-26T16:32:01.275Z,2022-12-27T03:49:13Z,3956657853,141,4.4,3957144763,178,,3956657855,212,13.7,3956657849,56,Right,3956657857,213,5.8,3956657851,140,79.8,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340317,749,1,2,72,54,avxknfz4f6ob0rv9dbnxdzde0,1,87.3,4.6,2022-12-26T16:32:06.574Z,2022-12-27T03:49:28Z,3956658113,141,21.6,3956658121,213,2.5,3956658109,140,73.7,3957144999,178,,3956658117,212,18.4,3956658105,56,Center,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340401,750,1,2,72,56,avxknfz4f6ob0rv9dbnxdzde0,1,73.4,23.6,2022-12-26T16:32:08.961Z,2022-12-27T03:50:54Z,3956660337,210,15,3956658537,140,69.6,3956658543,213,1.8,3956658539,141,51.3,3957145493,178,,3956658541,212,19.3,3956658535,56,Center,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2493340409,751,15,2,72,59,avxknfz4f6ob0rv9dbnxdzde0,1,70.9,52.7,2022-12-26T16:32:11.979Z,2022-12-27T03:50:55Z,3956660361,29,,3956660379,231,51.3,3956660375,147,52.2,3956660373,146,78.5,3956660369,103,19,3956659697,82,,3956660371,215,,3956660363,55,750,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,3956658571,18,,3956660367,102,50.7,3956658569,22,,3956660495,233,658,3957145859,178,3956660377,230,98.8,3956658573,56,Center,3956660359,78,3956659689,20,,,,,,,,,,,,,,,,,,,
2493340445,658,10,2,72,59,7vn2i2kd35zuetw6b38gw9jsz,1,26.7,43.3,2022-12-26T16:32:12.085Z,2022-12-27T03:50:59Z,3956658753,94,,3956658755,56,Back,3956659823,233,751,3957146137,178,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340485,659,1,2,73,2,7vn2i2kd35zuetw6b38gw9jsz,0,25.9,31.3,2022-12-26T16:32:14.516Z,2022-12-27T03:53:27Z,3956658937,141,35.1,3956658933,56,Back,3956658941,213,0.8,3956658939,212,3.6,3956658935,140,28.3,3957322797,388,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340481,752,61,2,73,2,avxknfz4f6ob0rv9dbnxdzde0,1,71,62.6,2022-12-26T16:32:14.616Z,2022-12-27T03:50:18Z,3957147817,178,,3957147815,21,,3956658927,56,Center,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493340583,753,1,2,73,7,avxknfz4f6ob0rv9dbnxdzde0,1,72.1,85.7,2022-12-26T16:32:19.813Z,2022-12-27T03:51:39Z,3956659461,141,69.6,3957148203,178,,3956659457,56,Center,3956659465,213,4.1,3956659463,212,13.9,3956659459,140,64.0,,,,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
