id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/13/value,qualifier/17/value
2530346857,616,61,2,71,42,avxknfz4f6ob0rv9dbnxdzde0,1,64.4,29.6,2023-04-08T15:28:18.828Z,2023-04-08T22:50:26Z,4172793055,56,Center,4174286485,178,,4172793077,189,,4172793161,238,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530346879,656,52,2,71,47,1pse9ta7a45pi2w2grjim70ge,1,15.2,55.5,2023-04-08T15:28:22.954Z,2023-04-08T22:50:33Z,4174286571,178,,4173965469,376,,,,,,,,,,,,,,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530346991,657,1,2,71,57,1pse9ta7a45pi2w2grjim70ge,0,16.6,57.3,2023-04-08T15:28:32.965Z,2023-04-08T22:50:49Z,4172793811,212,61.6,4172793805,56,Center,4172793809,141,57.9,4172793991,1,,4172793813,213,0.0,4172793803,199,,4172793807,140,75.3,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530347035,617,1,2,72,0,avxknfz4f6ob0rv9dbnxdzde0,0,28.2,50.8,2023-04-08T15:28:36.727Z,2023-04-08T22:51:01Z,4174287147,178,,4172794041,212,18.0,4172794043,213,0.2,4172794037,140,45.0,4172794033,3,,4172794035,56,Back,4172794039,141,56.1,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530347057,658,1,2,72,2,1pse9ta7a45pi2w2grjim70ge,0,67.6,45.4,2023-04-08T15:28:38.623Z,2023-04-08T22:51:16Z,4172794123,56,Center,4172794131,213,0.0,4172794127,141,45.5,4174287455,388,,4172794125,140,69.2,4172794129,212,1.7,4174287457,21,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530639307,1219,67,2,72,3,avxknfz4f6ob0rv9dbnxdzde0,1,26.9,55.8,2023-04-08T15:28:39.812Z,2023-04-09T01:24:50Z,4174352637,233,1271,,,,,,,,,,,,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530639303,1271,67,2,72,3,1pse9ta7a45pi2w2grjim70ge,0,73.1,44.2,2023-04-08T15:28:39.813Z,2023-04-08T23:33:48Z,4174352645,233,1219,,,,,,,,,,,,,,,,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530347107,618,1,2,72,3,avxknfz4f6ob0rv9dbnxdzde0,1,28.1,57,2023-04-08T15:28:39.820Z,2023-04-09T01:24:51Z,4174287661,178,,4172794339,56,Back,4172794343,141,45.3,4172794347,213,5.6,4172794341,140,36.9,4172794345,212,12.2,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530347111,619,49,2,72,6,avxknfz4f6ob0rv9dbnxdzde0,1,38.3,45.3,2023-04-08T15:28:42.102Z,2023-04-08T22:51:40Z,,,,,,,,,,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530347165,620,1,2,72,6,avxknfz4f6ob0rv9dbnxdzde0,1,41.3,42.8,2023-04-08T15:28:42.178Z,2023-04-08T22:51:51Z,4172794637,212,26.8,4172794633,140,64.0,4172794631,56,Center,4172794635,141,24.7,4172794639,213,5.8,4174288207,178,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530347167,621,61,2,72,8,avxknfz4f6ob0rv9dbnxdzde0,0,64.9,21.8,2023-04-08T15:28:44.788Z,2023-04-08T22:52:07Z,4172794643,56,Center,4174288577,178,,,,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530347191,659,49,2,72,9,1pse9ta7a45pi2w2grjim70ge,1,16.3,88.5,2023-04-08T15:28:45.924Z,2023-04-08T22:52:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530639617,1223,83,2,72,14,avxknfz4f6ob0rv9dbnxdzde0,1,81.4,20.1,2023-04-08T15:28:50.468Z,2023-04-08T23:34:37Z,4174354301,399,235530,,,,,,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530347237,660,1,2,72,14,1pse9ta7a45pi2w2grjim70ge,1,19,80.1,2023-04-08T15:28:50.486Z,2023-04-08T22:52:25Z,4172794933,141,86.7,4172794937,213,1.3,4172794931,140,20.2,4172794935,212,4.7,4174288957,389,,4172794929,56,Back,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530347261,661,1,2,72,15,1pse9ta7a45pi2w2grjim70ge,1,20.2,86.7,2023-04-08T15:28:51.576Z,2023-04-08T22:52:38Z,4172795089,141,74.1,4172795085,140,25.4,4172795083,56,Back,4174289233,178,,4172795091,212,10.2,4172795093,213,5.3,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530347293,662,1,2,72,17,1pse9ta7a45pi2w2grjim70ge,0,26.3,73.5,2023-04-08T15:28:53.176Z,2023-04-08T22:52:49Z,4172795233,140,37.4,4172795237,212,16.1,4172795231,56,Back,4172795239,213,0.8,4172795235,141,89.9,4174289397,178,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530347301,622,49,2,72,18,avxknfz4f6ob0rv9dbnxdzde0,1,64.8,15.4,2023-04-08T15:28:54.499Z,2023-04-08T22:52:58Z,,,,,,,,,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530347323,623,1,2,72,18,avxknfz4f6ob0rv9dbnxdzde0,1,64.8,15.4,2023-04-08T15:28:54.571Z,2023-04-08T22:53:14Z,4172795411,140,75.2,4172795421,212,13.4,4172795417,141,3.9,4172795425,213,5.7,4172795407,56,Right,4174289673,178,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530347351,624,1,2,72,19,avxknfz4f6ob0rv9dbnxdzde0,1,73.1,7.3,2023-04-08T15:28:55.258Z,2023-04-08T22:53:22Z,4172795597,56,Center,4172795599,140,65.7,4172795603,212,12.3,4172795601,141,21.3,4172795605,213,2.3,4174289789,178,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530347389,625,1,2,72,21,avxknfz4f6ob0rv9dbnxdzde0,1,65.5,21.5,2023-04-08T15:28:57.710Z,2023-04-08T22:53:36Z,4172795759,56,Center,4172795779,212,15.1,4172795773,141,42.8,4172795783,213,1.3,4172796305,210,13,4174289887,178,,4172795765,140,69.7,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2530347403,626,13,2,72,24,avxknfz4f6ob0rv9dbnxdzde0,1,74.8,42.5,2023-04-08T15:29:00.399Z,2023-04-08T22:53:36Z,4174289937,178,,4172795821,18,,4172796323,231,48.9,4172796321,230,96.5,4172795823,56,Center,4172796307,74,,4172795819,22,,4172796315,102,48.1,a1yoz8f4985o166nzcyigpj2t,J. Maddison,4172796319,215,,4172795937,20,,4172796309,29,,4172796311,55,625,,4172796317,103,72.2,,,,,,,,,,,,,,,,,,
2530347413,627,5,2,72,25,avxknfz4f6ob0rv9dbnxdzde0,0,101,44.3,2023-04-08T15:29:01.455Z,2023-04-08T22:53:44Z,4172795969,233,663,4172795877,56,Center,4172795879,346,,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530347395,663,5,2,72,25,1pse9ta7a45pi2w2grjim70ge,1,-1,55.7,2023-04-08T15:29:01.455Z,2023-04-08T22:53:43Z,4172795915,233,627,4172795797,346,,4172795793,56,Back,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348031,664,1,2,72,57,1pse9ta7a45pi2w2grjim70ge,1,4.3,57.9,2023-04-08T15:29:33.393Z,2023-04-08T22:54:03Z,4172799201,155,,4172799207,141,96.2,4172799203,56,Left,4172799869,189,,4172799213,1,,4172799217,74,,4172799211,213,0.4,4172799205,140,59.8,1um5sa7iogc29aadvkabadyad,Neto,4172799209,212,63.8,4172799199,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348037,665,44,2,73,0,1pse9ta7a45pi2w2grjim70ge,1,61.6,95,2023-04-08T15:29:36.727Z,2023-04-09T01:24:51Z,4172799283,233,628,4172799247,286,,4172799245,56,Left,,,,,,,,,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348021,628,44,2,73,0,avxknfz4f6ob0rv9dbnxdzde0,0,38.4,5,2023-04-08T15:29:36.728Z,2023-04-08T22:54:12Z,4172799291,233,665,4172799113,285,,4172799111,56,Back,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348049,666,1,2,73,0,1pse9ta7a45pi2w2grjim70ge,0,61.3,96.8,2023-04-08T15:29:36.790Z,2023-04-09T01:24:51Z,4172799327,168,,4172799329,56,Left,4172799325,3,,4174290633,388,,4172799337,213,0.7,4172799333,141,100.0,4172799331,140,64.3,4172799335,212,4.3,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348057,629,5,2,73,1,avxknfz4f6ob0rv9dbnxdzde0,1,37.4,-1.4,2023-04-08T15:29:37.497Z,2023-04-08T22:54:31Z,4172799371,56,Back,4172799373,347,,4172799381,233,667,,,,,,,,,,,,,,,,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348051,667,5,2,73,1,1pse9ta7a45pi2w2grjim70ge,0,62.6,101.4,2023-04-08T15:29:37.497Z,2023-04-08T22:54:31Z,4172799403,233,629,4172799345,347,,4172799343,56,Left,4172799763,361,,,,,,,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348077,630,1,2,73,5,avxknfz4f6ob0rv9dbnxdzde0,1,39.2,0,2023-04-08T15:29:41.674Z,2023-04-08T22:54:38Z,4172799501,107,,4172799523,213,0.3,4172799505,56,Right,4172799509,140,56.2,4172799517,212,18.7,4172799513,141,6.5,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348083,631,1,2,73,7,avxknfz4f6ob0rv9dbnxdzde0,0,56.2,6.5,2023-04-08T15:29:43.588Z,2023-04-08T22:54:47Z,4172799611,286,,4172799605,236,,4172799547,212,3.1,4172799543,140,53.3,4172799541,56,Right,4172799607,233,668,4174291117,178,,4172799549,213,2.9,79nno03ww57p02dz5o0g60rqi,Tetê,4172799545,141,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348095,668,74,2,73,7,1pse9ta7a45pi2w2grjim70ge,1,45.7,96.8,2023-04-08T15:29:43.639Z,2023-04-08T22:54:56Z,4172799645,233,631,4172799589,285,,4174291293,178,,4172799587,56,Back,,,,,,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348193,632,5,2,73,7,avxknfz4f6ob0rv9dbnxdzde0,1,51.6,-1.2,2023-04-08T15:29:43.938Z,2023-04-08T22:55:02Z,4172800069,347,,4172800083,233,669,4172800067,56,Right,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348103,669,5,2,73,7,1pse9ta7a45pi2w2grjim70ge,0,48.4,101.2,2023-04-08T15:29:43.938Z,2023-04-08T22:55:03Z,4172799641,347,,4172799639,56,Back,4172800113,233,632,,,,,,,,,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348217,633,1,2,73,14,avxknfz4f6ob0rv9dbnxdzde0,1,49.8,0,2023-04-08T15:29:50.543Z,2023-04-08T22:55:11Z,4172800215,107,,4172800219,140,57.1,4172800225,213,1.0,4172800217,56,Right,4172800221,141,15.7,4172800223,212,14.3,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348247,634,1,2,73,16,avxknfz4f6ob0rv9dbnxdzde0,1,57.4,21.9,2023-04-08T15:29:52.399Z,2023-04-08T22:55:18Z,4172800355,212,18.0,4174291665,178,,4172800353,141,43.9,4172800357,213,2.2,4172800351,140,47.8,4172800349,56,Back,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348291,635,1,2,73,19,avxknfz4f6ob0rv9dbnxdzde0,1,56.6,52.7,2023-04-08T15:29:55.395Z,2023-04-08T22:55:26Z,4172800559,56,Left,4174291819,178,,4172800565,212,21.8,4172800561,140,60.2,4172800567,213,1.4,4172800563,141,84.3,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348307,636,1,2,73,22,avxknfz4f6ob0rv9dbnxdzde0,1,63.8,80.8,2023-04-08T15:29:58.593Z,2023-04-08T22:55:44Z,4172800669,56,Left,4172800671,140,70.3,4174292127,178,,4172800673,141,88.4,4172800677,213,0.6,4172800675,212,8.6,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348359,637,1,2,73,24,avxknfz4f6ob0rv9dbnxdzde0,1,70,88.4,2023-04-08T15:30:00.393Z,2023-04-08T22:55:53Z,4172800929,140,74.5,4174292299,178,,4172800927,56,Center,4172800935,213,5.2,4172800933,212,9.8,4172800931,141,75.8,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348395,638,1,2,73,28,avxknfz4f6ob0rv9dbnxdzde0,1,82.6,91.3,2023-04-08T15:30:04.137Z,2023-04-08T23:06:33Z,4172801097,141,92.4,4172801093,56,Left,4174304821,178,,4172801101,213,3.1,4172801095,140,63.0,4172801099,212,20.6,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348439,639,1,2,73,30,avxknfz4f6ob0rv9dbnxdzde0,1,63,92.4,2023-04-08T15:30:06.015Z,2023-04-08T23:06:40Z,4172801331,1,,4172801317,155,,4172801323,140,95.2,4172801327,212,34.7,4172801319,56,Left,4174305055,178,,4172801329,213,6.1,4172801325,141,81.0,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348447,640,1,2,73,32,avxknfz4f6ob0rv9dbnxdzde0,0,98.9,78.2,2023-04-08T15:30:08.715Z,2023-04-08T23:06:46Z,4172801347,2,,4174305253,178,,4172801355,141,54.7,4173970313,72,,4172801359,213,4.5,4173970439,225,,4173970441,386,,4172801357,212,16.4,a1yoz8f4985o166nzcyigpj2t,J. Maddison,4172801353,140,95.6,4172801351,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348443,670,8,2,73,33,1pse9ta7a45pi2w2grjim70ge,1,2.2,39.5,2023-04-08T15:30:09.449Z,2023-04-08T23:06:55Z,4174305553,389,,4172801339,56,Back,4173970611,385,,,,,,,,,,,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348463,641,6,2,73,33,avxknfz4f6ob0rv9dbnxdzde0,1,98.3,57.5,2023-04-08T15:30:09.732Z,2023-04-08T23:07:02Z,4172801457,56,Center,4172801495,233,671,4172801459,73,,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348445,671,6,2,73,33,1pse9ta7a45pi2w2grjim70ge,0,1.7,42.5,2023-04-08T15:30:09.732Z,2023-04-08T23:07:03Z,4172801501,233,641,4172801341,56,Back,4172801365,73,,,,,,,,,,,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348701,642,1,2,73,50,avxknfz4f6ob0rv9dbnxdzde0,0,99.5,99.5,2023-04-08T15:30:26.699Z,2023-04-08T23:07:11Z,4174306033,178,,4173971081,20,,4172802609,223,,4172802611,56,Center,4172802605,6,,4172802621,1,,4172802617,212,33.5,4172802613,140,94.7,a1yoz8f4985o166nzcyigpj2t,J. Maddison,4172802607,155,,4172802601,2,,4172802619,213,4.6,4172802615,141,50.8,,,,,,,,,,,,,,,,,,,,,,
2530348723,672,12,2,73,52,1pse9ta7a45pi2w2grjim70ge,1,5.4,49.1,2023-04-08T15:30:28.445Z,2023-04-08T23:07:19Z,4174306277,388,,4172802725,213,1.0,4172802743,15,,4172802719,140,17.2,4172802723,212,21.3,4172802717,56,Back,4172802721,141,74.6,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348771,643,13,2,73,55,avxknfz4f6ob0rv9dbnxdzde0,1,82.4,35.5,2023-04-08T15:30:31.059Z,2023-04-08T23:07:27Z,4172803261,72,,4172803671,231,48.7,4172803659,103,8.3,4172803655,84,,4174306507,178,,4172802965,56,Center,4172803665,328,,4172803669,230,98.1,79nno03ww57p02dz5o0g60rqi,Tetê,4172803657,102,41.5,4172803667,458,,4172803661,215,,4172802961,18,,,4172803259,25,,,,,,,,,,,,,,,,,,,
2530348787,644,5,2,73,55,avxknfz4f6ob0rv9dbnxdzde0,0,101,40,2023-04-08T15:30:31.823Z,2023-04-08T23:07:34Z,4172803029,56,Center,4172803031,346,,4172803127,233,673,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530348759,673,5,2,73,55,1pse9ta7a45pi2w2grjim70ge,1,-1,60,2023-04-08T15:30:31.823Z,2023-04-08T23:07:34Z,4172803097,233,644,4172802873,346,,4172802871,56,Back,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530349287,674,1,2,74,26,1pse9ta7a45pi2w2grjim70ge,0,3.2,53.1,2023-04-08T15:31:02.315Z,2023-04-08T23:07:47Z,4172805729,141,100.0,4172805725,56,Left,4172805721,124,,4172805723,155,,4172805727,140,70.6,4172805733,213,0.4,4172805737,74,,4172805731,212,78.0,1um5sa7iogc29aadvkabadyad,Neto,4172805819,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530349377,645,5,2,74,31,avxknfz4f6ob0rv9dbnxdzde0,1,31.5,-1.6,2023-04-08T15:31:07.143Z,2023-04-08T23:07:58Z,4172806211,347,,4172806241,233,675,4172806203,56,Back,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530349311,675,5,2,74,31,1pse9ta7a45pi2w2grjim70ge,0,68.5,101.6,2023-04-08T15:31:07.143Z,2023-04-08T23:07:58Z,4172805847,347,,4172806249,233,645,4172805845,56,Left,,,,,,,,,,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530349449,646,1,2,74,37,avxknfz4f6ob0rv9dbnxdzde0,1,35,0,2023-04-08T15:31:13.794Z,2023-04-08T23:08:06Z,4172806609,56,Back,4172806611,140,42.0,4172806613,141,17.8,4172806617,213,1.1,4172806607,107,,4172806615,212,15.0,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530349451,647,4,2,74,39,avxknfz4f6ob0rv9dbnxdzde0,1,36.8,29.6,2023-04-08T15:31:15.838Z,2023-04-08T23:08:18Z,4172806633,286,,4172806625,56,Back,4172806629,152,,4172806621,13,,4172806623,294,,4172806649,233,676,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530349445,676,4,2,74,39,1pse9ta7a45pi2w2grjim70ge,0,63.2,70.4,2023-04-08T15:31:15.839Z,2023-04-08T23:08:18Z,4172806579,13,,4172806585,152,,4172806581,294,,4172806587,285,,4172806583,56,Center,4174307777,178,,4172806657,233,647,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530349593,648,1,2,74,50,avxknfz4f6ob0rv9dbnxdzde0,1,41.4,21.6,2023-04-08T15:31:26.202Z,2023-04-08T23:08:33Z,4174308201,178,,4172807467,152,,4172807465,5,,4172807469,56,Back,4172807487,189,,4172807471,140,31.1,4172807481,213,3.1,4172807475,141,22.9,6tma6gvgf6xphc5gm2el35vbp,W. Ndidi,4172807479,212,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530349609,649,1,2,74,51,avxknfz4f6ob0rv9dbnxdzde0,1,31,30.6,2023-04-08T15:31:27.580Z,2023-04-08T23:08:40Z,4174308353,178,,4172807555,141,57.0,4172807559,213,1.7,4172807551,56,Back,4172807553,140,28.8,4172807557,212,18.1,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530349675,650,1,2,74,54,avxknfz4f6ob0rv9dbnxdzde0,1,28.8,57,2023-04-08T15:31:30.091Z,2023-04-08T23:10:52Z,4172807861,212,17.0,4174308591,178,,4172807857,140,39.2,4172807863,213,0.9,4172807859,141,76.1,4172807855,56,Back,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530349693,651,1,2,74,59,avxknfz4f6ob0rv9dbnxdzde0,1,38.7,77.9,2023-04-08T15:31:35.589Z,2023-04-08T23:10:58Z,4172807969,56,Back,4174309077,178,,4172807973,141,64.2,4172807983,213,4.0,4172807971,140,30.5,4172807979,212,12.7,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530349757,652,1,2,75,2,avxknfz4f6ob0rv9dbnxdzde0,1,30.9,60.1,2023-04-08T15:31:38.021Z,2023-04-08T23:09:07Z,4172808307,140,41.2,4172808313,213,5.1,4172808309,141,25.3,4172808305,56,Back,4172808311,212,26.0,4174309243,178,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530349795,653,1,2,75,6,avxknfz4f6ob0rv9dbnxdzde0,0,50.3,20.6,2023-04-08T15:31:42.080Z,2023-04-08T22:36:41Z,4172808559,212,18.7,4172808555,140,68.0,4172808557,141,24.2,4172808553,56,Center,4172808561,213,0.1,4174269187,178,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530349819,679,8,2,75,7,1pse9ta7a45pi2w2grjim70ge,1,37.4,83.9,2023-04-08T15:31:42.959Z,2023-04-08T22:36:48Z,4174269389,178,,4172808703,56,Back,4173973651,384,,,,,,,,,,,,,,,,,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530349837,680,49,2,75,8,1pse9ta7a45pi2w2grjim70ge,1,38,79.4,2023-04-08T15:31:44.891Z,2023-04-08T22:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530349863,681,1,2,75,8,1pse9ta7a45pi2w2grjim70ge,1,38,79.4,2023-04-08T15:31:44.913Z,2023-04-08T22:37:07Z,4174269799,178,,4172808907,141,88.8,4172808903,56,Back,4172808911,213,1.6,4172808905,140,37.8,4172808909,212,6.4,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530349885,682,1,2,75,10,1pse9ta7a45pi2w2grjim70ge,0,39.6,95.6,2023-04-08T15:31:46.936Z,2023-04-08T22:37:14Z,4174269917,178,,4172809031,1,,4172809021,56,Left,4172809027,212,32.2,4172809023,140,70.3,4172809019,155,,4172809029,213,6.3,4172809025,141,95.1,b3gobhr43y8oxpafvp4f8rgmh,M. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
