id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/9/value,assist,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2518481961,653,1,2,62,18,avxknfz4f6ob0rv9dbnxdzde0,1,20.8,4.9,2023-03-11T16:23:57.199Z,2023-03-11T22:06:37Z,4089086903,212,13.1,4090553237,178,,4089086901,141,3.1,4089086897,56,Back,4089086899,140,33.2,4089086905,213,6.2,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518768709,1085,67,2,62,19,avxknfz4f6ob0rv9dbnxdzde0,1,34.2,4.8,2023-03-11T16:23:58.098Z,2023-03-11T23:01:37Z,4090645589,233,1166,,,,,,,,,,,,,,,,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518768705,1166,67,2,62,19,9q0arba2kbnywth8bkxlhgmdr,0,65.8,95.2,2023-03-11T16:23:58.099Z,2023-03-11T22:45:00Z,4090645609,233,1085,,,,,,,,,,,,,,,,,,,,,,7usl4495egoptlrd762f0arbp,B. Chilwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518481973,654,1,2,62,19,avxknfz4f6ob0rv9dbnxdzde0,0,33.2,3.1,2023-03-11T16:23:58.126Z,2023-03-11T23:01:38Z,4089086961,140,34.1,4090553507,178,,4089087311,286,,4089086959,56,Back,4089086963,141,4.4,4089087305,236,,4089086967,213,0.8,4089087307,233,551,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,4089086965,212,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518482031,551,74,2,62,19,9q0arba2kbnywth8bkxlhgmdr,1,62.7,92.1,2023-03-11T16:23:58.177Z,2023-03-11T22:06:52Z,4090553637,178,,4089087227,285,,4089087321,233,654,4089087225,56,Left,,,,,,,,,,,,,7usl4495egoptlrd762f0arbp,B. Chilwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518483217,660,61,2,62,19,avxknfz4f6ob0rv9dbnxdzde0,1,34.5,4.4,2023-03-11T16:23:58.309Z,2023-03-11T22:06:59Z,4089093609,56,Back,4090553883,389,,,,,,,,,,,,,,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518483901,563,3,2,62,20,9q0arba2kbnywth8bkxlhgmdr,1,69.3,90.5,2023-03-11T16:23:59.667Z,2023-03-11T22:07:07Z,4090067185,464,,4090554169,178,,4089097443,233,655,4089097373,286,,4089097371,56,Left,,,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518482003,655,45,2,62,20,avxknfz4f6ob0rv9dbnxdzde0,0,30.7,9.5,2023-03-11T16:23:59.667Z,2023-03-11T22:07:07Z,4089097571,233,563,4089087101,56,Back,4089087103,285,,,,,,,,,,,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518482047,552,49,2,62,21,9q0arba2kbnywth8bkxlhgmdr,1,63.6,85.5,2023-03-11T16:24:00.245Z,2023-03-11T22:07:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518482065,553,1,2,62,22,9q0arba2kbnywth8bkxlhgmdr,1,66.1,83.7,2023-03-11T16:24:01.046Z,2023-03-11T22:07:12Z,4090554359,178,,4089087465,141,63.3,4089087461,56,Center,4089087467,212,14.1,4089087463,140,68.7,4089087469,213,4.9,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518482145,554,1,2,62,23,9q0arba2kbnywth8bkxlhgmdr,1,70.4,61.4,2023-03-11T16:24:02.482Z,2023-03-11T22:07:18Z,4089087927,141,63.5,4089087923,140,79.2,4089087921,56,Center,4089087933,213,0.2,4089087931,212,9.3,4090554477,178,,4089090313,210,13,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518482167,555,13,2,62,25,9q0arba2kbnywth8bkxlhgmdr,1,81.8,49.1,2023-03-11T16:24:04.854Z,2023-03-11T22:07:19Z,4089090451,215,,4089090447,102,31.6,4089090443,55,554,4089089447,20,,4089088037,18,,4089088035,22,,4089090455,231,49.1,4090070541,81,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,4089090449,103,,80.6,4089090441,29,4089090453,230,97.3,4090554615,178,4089088039,56,,,,,,,,,,,,,,,,Center,,,,,,,,,,
2518482173,556,5,2,62,27,9q0arba2kbnywth8bkxlhgmdr,0,101,31.6,2023-03-11T16:24:05.899Z,2023-03-11T22:07:25Z,4089088091,346,,4089088301,233,656,4089088089,56,Center,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518482185,656,5,2,62,27,avxknfz4f6ob0rv9dbnxdzde0,1,-1,68.4,2023-03-11T16:24:05.899Z,2023-03-11T22:07:24Z,4089088217,233,556,4089088133,56,Back,4089088137,346,,,,,,,,,,,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518482863,657,1,2,62,46,avxknfz4f6ob0rv9dbnxdzde0,1,5,48.8,2023-03-11T16:24:25.005Z,2023-03-11T22:07:36Z,4089091707,56,Back,4089091709,140,6.3,4090071433,189,,4089091705,124,,4089091715,212,10.2,4089091713,141,33.9,4089091721,237,,4089091717,213,4.8,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518482899,658,1,2,62,48,avxknfz4f6ob0rv9dbnxdzde0,1,6.3,33.9,2023-03-11T16:24:27.045Z,2023-03-11T22:07:39Z,4089091887,56,Back,4090555465,178,,4089091889,140,16.8,4089091897,213,5.2,4089091891,141,5.0,4089091895,212,22.5,,,,,,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518482965,659,1,2,62,50,avxknfz4f6ob0rv9dbnxdzde0,0,18.9,4.3,2023-03-11T16:24:29.711Z,2023-03-11T22:07:43Z,4089092229,140,35.7,4089092235,213,0.3,4089092231,141,11.4,4089092233,212,18.3,4089092225,56,Back,4090555643,178,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518483009,557,49,2,62,51,9q0arba2kbnywth8bkxlhgmdr,1,66.2,87,2023-03-11T16:24:30.728Z,2023-03-11T22:07:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7usl4495egoptlrd762f0arbp,B. Chilwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518483245,558,1,2,62,53,9q0arba2kbnywth8bkxlhgmdr,1,65.2,69.5,2023-03-11T16:24:32.465Z,2023-03-11T22:08:01Z,4089093741,140,60.7,4090556227,178,,4089093747,213,4.5,4089093743,141,38.2,4089093739,56,Center,4089093745,212,21.8,,,,,,,7usl4495egoptlrd762f0arbp,B. Chilwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518483283,559,1,2,62,59,9q0arba2kbnywth8bkxlhgmdr,1,45,19.6,2023-03-11T16:24:38.334Z,2023-03-11T22:08:06Z,4089093911,212,14.4,4089093913,213,1.4,4089093909,141,40.4,4090556431,178,,4089093907,140,47.4,4089093905,56,Back,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518483357,560,1,2,63,1,9q0arba2kbnywth8bkxlhgmdr,1,46.7,41.8,2023-03-11T16:24:39.969Z,2023-03-11T22:08:10Z,4090556559,178,,4089094345,140,35.2,4089094343,56,Back,4089094351,213,2.4,4089094347,141,57.2,4089094349,212,16.0,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518483385,561,1,2,63,2,9q0arba2kbnywth8bkxlhgmdr,0,35.2,57.2,2023-03-11T16:24:41.326Z,2023-03-11T22:08:18Z,4089094479,212,30.3,4089094477,141,79.7,4089094473,56,Left,4090556859,178,,4089094481,213,0.5,4089094475,140,60.1,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518483427,661,49,2,63,3,avxknfz4f6ob0rv9dbnxdzde0,1,39.6,19.4,2023-03-11T16:24:42.675Z,2023-03-11T22:08:25Z,,,,,,,,,,,,,,,,,,,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518483559,662,1,2,63,5,avxknfz4f6ob0rv9dbnxdzde0,1,39.8,19.1,2023-03-11T16:24:44.663Z,2023-03-11T22:08:27Z,4090557253,178,,4089095531,213,1.2,4089095525,140,46.4,4089095529,212,17.5,4089095523,56,Back,4089095527,141,42.8,,,,,,,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518483765,663,1,2,63,9,avxknfz4f6ob0rv9dbnxdzde0,1,43.9,25.3,2023-03-11T16:24:48.381Z,2023-03-11T22:08:29Z,4089096723,140,54.6,4089096727,141,14.6,4089096729,212,13.4,4089096721,56,Right,4089096731,213,5.7,4090557381,178,,,,,,,,7wu5l9m2kt30c4nifxdi3btg5,N. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518483789,664,4,2,63,11,avxknfz4f6ob0rv9dbnxdzde0,1,59.3,13.7,2023-03-11T16:24:50.352Z,2023-03-11T22:08:33Z,4089096845,56,Right,4089096841,13,,4089096843,294,,4089096847,152,,4089097009,233,562,4089096849,286,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518483711,562,4,2,63,11,9q0arba2kbnywth8bkxlhgmdr,0,40.7,86.3,2023-03-11T16:24:50.353Z,2023-03-11T22:08:33Z,4090557671,178,,4089097127,233,664,4089096471,13,,4089096479,285,,4089096473,294,,4089096477,152,,4089096475,56,Back,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518483995,665,1,2,63,18,avxknfz4f6ob0rv9dbnxdzde0,1,57.7,13.7,2023-03-11T16:24:57.421Z,2023-03-11T22:08:54Z,4089097755,56,Right,4089097749,5,,4089097759,140,64.8,4090558705,178,,4089097753,152,,4089097767,212,7.6,4089097763,141,15.9,4089097771,213,0.2,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518484045,666,1,2,63,21,avxknfz4f6ob0rv9dbnxdzde0,1,67.9,22.4,2023-03-11T16:25:00.375Z,2023-03-11T22:09:06Z,4090559247,178,,4089098005,212,6.9,4089097999,56,Center,4089098001,140,66.1,4089098003,141,32.1,4089098007,213,1.8,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518769753,1191,83,2,63,22,9q0arba2kbnywth8bkxlhgmdr,1,33.6,62.5,2023-03-11T16:25:01.815Z,2023-03-11T22:48:00Z,4090650731,399,215413,,,,,,,,,,,,,,,,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518484105,667,1,2,63,22,avxknfz4f6ob0rv9dbnxdzde0,1,67.9,40.9,2023-03-11T16:25:01.862Z,2023-03-11T22:09:10Z,4089098307,140,78.4,4089098309,141,53.3,4089098305,56,Center,4090559345,178,,4089098317,213,0.7,4089098313,212,13.9,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518484195,668,1,2,63,25,avxknfz4f6ob0rv9dbnxdzde0,1,79.5,57.5,2023-03-11T16:25:04.095Z,2023-03-11T22:09:12Z,4089098761,213,0.6,4089098757,141,72.6,4089098753,56,Center,4089098759,212,17.1,4090559473,178,,4089098755,140,92.5,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518484213,669,3,2,63,26,avxknfz4f6ob0rv9dbnxdzde0,0,90.3,69.5,2023-03-11T16:25:05.813Z,2023-03-11T22:09:16Z,4090559707,178,,4090077999,465,,4089098947,211,,4089098865,56,Center,4089098869,286,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518484261,564,12,2,63,28,9q0arba2kbnywth8bkxlhgmdr,1,5,32.2,2023-03-11T16:25:07.183Z,2023-03-11T22:09:24Z,4090559931,178,,4089099145,56,Back,4089099153,213,4.3,4089099151,212,14.2,4089099243,167,,4089099147,140,0.0,4089099149,141,13.1,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518484269,565,6,2,63,28,9q0arba2kbnywth8bkxlhgmdr,0,0,20.2,2023-03-11T16:25:07.839Z,2023-03-11T22:09:32Z,4089099425,233,670,4089099191,73,,4089099189,56,Back,,,,,,,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518484289,670,6,2,63,28,avxknfz4f6ob0rv9dbnxdzde0,1,100,79.8,2023-03-11T16:25:07.839Z,2023-03-11T22:09:32Z,4089099359,233,565,4089099287,56,Left,4089099297,73,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518485263,671,1,2,63,58,avxknfz4f6ob0rv9dbnxdzde0,1,99.5,99.5,2023-03-11T16:25:37.152Z,2023-03-11T22:09:36Z,4089104173,213,4.3,4089104165,56,Center,4089104171,212,18.1,4090560415,178,,4089104163,6,,4089104167,140,92.7,4089104169,141,75.0,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518485327,672,1,2,63,59,avxknfz4f6ob0rv9dbnxdzde0,1,92.7,76.7,2023-03-11T16:25:38.792Z,2023-03-11T22:09:40Z,4089104545,141,91.5,4089104543,140,87.6,4089104547,212,11.4,4089104549,213,2.1,4089104541,56,Left,4090560575,178,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518485405,673,1,2,64,1,avxknfz4f6ob0rv9dbnxdzde0,1,87.6,91.5,2023-03-11T16:25:40.442Z,2023-03-11T22:09:43Z,4090560731,178,,4089104935,140,77.6,4089104941,213,3.8,4089104939,212,13.6,4089104933,56,Center,4089104937,141,78.7,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518485561,674,1,2,64,3,avxknfz4f6ob0rv9dbnxdzde0,0,77.6,78.7,2023-03-11T16:25:42.584Z,2023-03-11T22:09:47Z,4090080609,225,,4089105825,56,Center,4089105837,141,39.1,4089105845,213,5.3,4089105831,140,95.9,4089105823,155,,4089105847,1,,4089105841,212,33.1,33p3p5buydosugm9alv57o0r9,Ricardo Pereira,4089105803,2,,,4090560929,178,4090080613,20,,4090080611,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518485547,566,44,2,64,5,9q0arba2kbnywth8bkxlhgmdr,1,3.8,61.4,2023-03-11T16:25:44.705Z,2023-03-11T23:01:38Z,4089105719,56,Back,4089106159,233,675,4089105721,285,,,,,,,,,,,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518485577,675,44,2,64,5,avxknfz4f6ob0rv9dbnxdzde0,0,96.2,38.6,2023-03-11T16:25:44.706Z,2023-03-11T22:09:58Z,4089106233,233,566,4089105919,56,Center,4089105921,286,,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518485571,567,12,2,64,5,9q0arba2kbnywth8bkxlhgmdr,1,4,61.4,2023-03-11T16:25:44.822Z,2023-03-11T23:01:38Z,4089105887,56,Back,4089105893,212,20.2,4090561603,388,,4089105967,15,,4089105889,140,0.0,4089105897,213,1.8,4089105891,141,90.0,4089106129,167,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518666411,932,56,2,64,9,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-03-11T16:25:47.938Z,2023-03-11T22:10:04Z,4090083915,56,Right,,,,,,,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518485609,568,6,2,64,9,9q0arba2kbnywth8bkxlhgmdr,0,0,88.4,2023-03-11T16:25:48.697Z,2023-03-11T22:10:07Z,4089106073,56,Back,4089106075,73,,4089106651,233,676,,,,,,,,,,,,,,,,e6jaaazxqeczj6ziaj0qnqpxx,R. Loftus-Cheek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518485675,676,6,2,64,9,avxknfz4f6ob0rv9dbnxdzde0,1,100,11.6,2023-03-11T16:25:48.697Z,2023-03-11T22:10:07Z,4089106507,233,568,4089106385,56,Right,4089106389,75,,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518486703,677,1,2,64,41,avxknfz4f6ob0rv9dbnxdzde0,1,99.6,0.5,2023-03-11T16:26:20.799Z,2023-03-11T23:01:39Z,4089111459,140,92.7,4089111451,6,,4089226915,154,,4090085313,20,,4089111465,213,1.8,4089111463,212,34.9,4089111467,1,,4089111457,56,Center,a1yoz8f4985o166nzcyigpj2t,J. Maddison,4089111453,155,1,,4089111449,2,4090562457,178,,4089111455,224,4089204623,210,4089111461,141,,,,,,,,,,,50.7,,,15,,,,,,,,,,
2518486717,678,44,2,64,44,avxknfz4f6ob0rv9dbnxdzde0,1,91.2,49.5,2023-03-11T16:26:22.872Z,2023-03-11T23:01:39Z,4089111719,233,569,4089111549,286,,4089111545,56,Center,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518486735,569,44,2,64,44,9q0arba2kbnywth8bkxlhgmdr,0,8.8,50.5,2023-03-11T16:26:22.873Z,2023-03-11T22:10:29Z,4089111647,285,,4089111697,233,678,4089111645,56,Back,,,,,,,,,,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518486731,679,15,2,64,44,avxknfz4f6ob0rv9dbnxdzde0,1,92,48.9,2023-03-11T16:26:22.888Z,2023-03-11T23:01:39Z,4089226949,25,,4089204765,102,48.1,4089111631,56,Center,4089204767,103,19,4089204777,231,50.4,4089204773,230,99.4,4089202713,328,,4089202715,82,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,4089243097,80,,,4089204759,29,4089226953,154,,4089204771,147,4089240233,233,4090562905,388,4089202709,15,,4089200113,17,,4089204769,146,93.7,48.7,,,,570,4089204761,55,,,677,,,,,
2518486753,570,10,2,64,44,9q0arba2kbnywth8bkxlhgmdr,1,8.4,50.1,2023-03-11T16:26:22.960Z,2023-03-11T22:10:42Z,4090563343,388,,4090563347,15,,4089111749,56,Back,4089240311,233,679,4089240059,94,,,,,,,,,,,7yirx71oya71zjsgldj5ucqcq,W. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518486789,571,12,2,64,46,9q0arba2kbnywth8bkxlhgmdr,1,10.3,46.6,2023-03-11T16:26:24.937Z,2023-03-11T22:10:46Z,4089111903,213,5.6,4089111891,56,Back,4089111901,212,11.8,4089111899,141,36.1,4089111977,15,,4089111895,140,19.2,4090563559,388,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518486817,680,44,2,64,47,avxknfz4f6ob0rv9dbnxdzde0,1,81.1,60.6,2023-03-11T16:26:26.757Z,2023-03-11T23:01:40Z,4089112239,233,572,4089112043,56,Center,4089112045,286,,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518486847,572,44,2,64,47,9q0arba2kbnywth8bkxlhgmdr,0,18.9,39.4,2023-03-11T16:26:26.758Z,2023-03-11T22:10:50Z,4089112161,285,,4089112159,56,Back,4089112271,233,680,,,,,,,,,,,,,,,,ay02byqc6zdrh5xy3d4fy5qay,M. Mudryk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518486875,681,1,2,64,47,avxknfz4f6ob0rv9dbnxdzde0,0,81.5,61.8,2023-03-11T16:26:26.857Z,2023-03-11T23:01:40Z,4089112319,140,84.0,4089112317,56,Center,4089112327,213,0.3,4089112323,141,62.9,4089112315,3,,4090564017,388,,4089112325,212,2.7,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518495697,611,61,2,64,48,9q0arba2kbnywth8bkxlhgmdr,1,18.4,36.3,2023-03-11T16:26:26.903Z,2023-03-11T22:12:14Z,4090567611,388,,4090567609,15,,4089159665,56,Back,,,,,,,,,,,,,,,,ay02byqc6zdrh5xy3d4fy5qay,M. Mudryk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518486897,682,1,2,64,50,avxknfz4f6ob0rv9dbnxdzde0,1,85.8,71.1,2023-03-11T16:26:28.892Z,2023-03-11T22:12:19Z,4089112465,212,5.8,4089112461,140,80.5,4090567815,178,,4089112463,141,68.8,4089112469,213,3.4,4089112459,56,Center,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518487033,683,1,2,64,51,avxknfz4f6ob0rv9dbnxdzde0,0,79.3,69.5,2023-03-11T16:26:30.043Z,2023-03-11T22:12:21Z,4089113159,155,,4090567927,178,,4089113165,141,38.6,4089113161,56,Center,4089113169,213,5.4,4089113167,212,26.2,4089113163,140,94.2,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518487051,573,44,2,64,53,9q0arba2kbnywth8bkxlhgmdr,1,6.2,58.2,2023-03-11T16:26:32.301Z,2023-03-11T23:01:40Z,4089113279,56,Back,4089113335,233,684,4089113281,285,,,,,,,,,,,,,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518487043,684,44,2,64,53,avxknfz4f6ob0rv9dbnxdzde0,0,93.8,41.8,2023-03-11T16:26:32.302Z,2023-03-11T22:12:27Z,4089113235,286,,4089113233,56,Center,4089113491,233,573,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518487079,574,41,2,64,53,9q0arba2kbnywth8bkxlhgmdr,1,6.8,61.8,2023-03-11T16:26:32.424Z,2023-03-11T23:01:41Z,4089113393,140,14.8,4089113397,141,63.5,4089113405,212,8.5,4089113407,213,0.1,4090568287,388,,4090096627,378,,,,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518490793,708,13,2,64,55,avxknfz4f6ob0rv9dbnxdzde0,1,86.5,35.1,2023-03-11T16:26:34.257Z,2023-03-11T22:12:35Z,4090568503,178,,4089152837,328,,4089152833,102,69.4,4089152859,231,41.0,4089152851,147,48.2,4089152847,146,93.3,4089152843,458,,4089152835,103,13.9,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,4089142903,153,1,,4089152855,230,4089152831,73,,4089150229,63,4089142897,20,4089142895,25,4089135973,56,Center,,,,,,,,,92.9,,,,,,,,,,,,
2518487145,685,15,2,64,55,avxknfz4f6ob0rv9dbnxdzde0,1,92.7,49.1,2023-03-11T16:26:34.808Z,2023-03-11T22:12:48Z,4089166475,55,708,4089130817,146,99.0,4089113757,56,Center,4089127747,82,,4089130789,102,49.5,4089166467,29,,4090569119,178,,4089130807,100,,dfqpevw7bneap02x7mxo74pgp,H. Souttar,4089130821,147,,49.5,4089130795,328,4089130793,214,,4089127737,72,4089130823,230,4089127735,25,4089130825,231,44.6,4089130893,233,575,4089130791,103,19,,,,,92.7,4089113751,17,4089130811,101,,4089130787,78,,,
