id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/12/value,qualifier/10/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/16/value
2497447751,658,1,2,72,59,7yx5dqhhphyvfisohikodajhv,1,45.3,0,2023-01-14T19:02:32.919Z,2023-01-15T04:15:46Z,3978308323,213,0.4,3978666231,189,,3978308315,56,Right,3978308317,140,55.3,3978308321,212,11.2,3978308313,107,,3978308319,141,4.4,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447753,659,1,2,73,0,7yx5dqhhphyvfisohikodajhv,1,55.7,3.6,2023-01-14T19:02:33.804Z,2023-01-15T04:15:37Z,3978308335,140,49.1,3978308341,213,3.2,3978894439,178,,3978308339,212,7.0,3978308333,56,Back,3978308337,141,2.5,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447761,660,1,2,73,1,7yx5dqhhphyvfisohikodajhv,0,48.4,2.7,2023-01-14T19:02:34.886Z,2023-01-15T04:15:55Z,3978308381,56,Right,3978308385,141,4.2,3978308383,140,54.1,3978308387,212,6.1,3978308389,213,0.2,3978894603,178,,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447745,633,61,2,73,1,1pse9ta7a45pi2w2grjim70ge,1,46.3,95.9,2023-01-14T19:02:35.002Z,2023-01-15T04:16:25Z,3978894675,178,,3978308289,56,Back,,,,,,,,,,,,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447771,661,1,2,73,3,7yx5dqhhphyvfisohikodajhv,0,49.7,11.6,2023-01-14T19:02:36.983Z,2023-01-15T04:16:38Z,3978308451,212,16.7,3978308445,56,Right,3978308453,213,6.1,3978894947,388,,3978308443,3,,3978308447,140,65.2,3978308449,141,6.4,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447783,634,44,2,73,5,1pse9ta7a45pi2w2grjim70ge,1,33,95.5,2023-01-14T19:02:39.312Z,2023-01-15T05:03:20Z,3978308497,56,Back,3978308501,233,662,3978308499,285,,,,,,,,,,,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447779,662,44,2,73,5,7yx5dqhhphyvfisohikodajhv,0,67,4.5,2023-01-14T19:02:39.313Z,2023-01-15T04:16:43Z,3978308489,56,Right,3978308491,286,,3978308553,233,634,,,,,,,,,,,,,,,,68n1ydedtlw2s6toghw9qiprd,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447787,635,1,2,73,5,1pse9ta7a45pi2w2grjim70ge,1,28.7,94.7,2023-01-14T19:02:39.434Z,2023-01-15T05:03:21Z,3978308529,141,96.6,3978308533,213,0.3,3978308527,140,32.7,3978308523,3,,3978895043,388,,3978308531,212,4.4,3978308525,56,Back,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447795,636,49,2,73,6,1pse9ta7a45pi2w2grjim70ge,1,31.6,97.2,2023-01-14T19:02:40.141Z,2023-01-15T04:16:53Z,,,,,,,,,,,,,,,,,,,,,,,,,b187awt0wdxh20fx1rn5vgewa,S. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447803,637,1,2,73,7,1pse9ta7a45pi2w2grjim70ge,1,31.3,97.2,2023-01-14T19:02:41.390Z,2023-01-15T04:16:57Z,3978308627,141,97.2,3978308623,56,Back,3978895189,178,,3978308629,212,3.1,3978308631,213,3.1,3978308625,140,28.3,,,,,,,b187awt0wdxh20fx1rn5vgewa,S. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447837,638,1,2,73,9,1pse9ta7a45pi2w2grjim70ge,1,25.5,97.4,2023-01-14T19:02:43.537Z,2023-01-15T04:17:01Z,3978308827,140,12.1,3978308829,141,75.1,3978308833,213,4.0,3978895209,178,,3978308831,212,20.7,3978308825,56,Back,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447857,639,1,2,73,13,1pse9ta7a45pi2w2grjim70ge,0,11.1,73.6,2023-01-14T19:02:47.074Z,2023-01-15T04:17:07Z,3978308945,56,Back,3978308955,1,,3978895251,178,,3978308951,212,34.3,3978308949,141,94.8,3978308953,213,0.4,3978308947,140,40.7,3978308943,157,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497563901,1170,67,2,73,14,7yx5dqhhphyvfisohikodajhv,1,59.9,6.8,2023-01-14T19:02:48.569Z,2023-01-15T05:19:21Z,3978933255,233,1194,,,,,,,,,,,,,,,,,,,,,,68n1ydedtlw2s6toghw9qiprd,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497563897,1194,67,2,73,14,1pse9ta7a45pi2w2grjim70ge,0,40.1,93.2,2023-01-14T19:02:48.570Z,2023-01-15T05:15:48Z,3978933259,233,1170,,,,,,,,,,,,,,,,,,,,,,b187awt0wdxh20fx1rn5vgewa,S. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447869,663,8,2,73,14,7yx5dqhhphyvfisohikodajhv,1,59.1,8.1,2023-01-14T19:02:48.633Z,2023-01-15T05:19:21Z,3978666931,385,,3978309009,56,Right,3978895311,178,,,,,,,,,,,,,,,,,68n1ydedtlw2s6toghw9qiprd,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447897,640,5,2,73,17,1pse9ta7a45pi2w2grjim70ge,1,42.1,101.5,2023-01-14T19:02:50.815Z,2023-01-15T04:17:14Z,3978309123,56,Back,3978309125,347,,3978309145,233,664,,,,,,,,,,,,,,,,1um5sa7iogc29aadvkabadyad,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447879,664,5,2,73,17,7yx5dqhhphyvfisohikodajhv,0,57.9,-1.5,2023-01-14T19:02:50.815Z,2023-01-15T04:17:14Z,3978309063,56,Right,3978309161,233,640,3978309065,347,,,,,,,,,,,,,,,,,68n1ydedtlw2s6toghw9qiprd,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497447999,641,1,2,73,31,1pse9ta7a45pi2w2grjim70ge,1,44.8,100,2023-01-14T19:03:05.554Z,2023-01-15T04:17:19Z,3978309763,212,7.4,3978309755,107,,3978309765,213,5.8,3978309757,56,Left,3978309759,140,50.9,3978309761,141,96.0,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497448007,642,1,2,73,33,1pse9ta7a45pi2w2grjim70ge,0,51.3,96,2023-01-14T19:03:07.339Z,2023-01-15T04:17:23Z,3978309807,140,55.4,3978309813,213,5.0,3978309811,212,15.1,3978895507,178,,3978309809,141,74.7,3978309805,56,Center,,,,,,,2ubxzcc4zioelrh0cvxnae4lx,B. Pearson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497448011,665,49,2,73,36,7yx5dqhhphyvfisohikodajhv,1,46.1,31,2023-01-14T19:03:09.776Z,2023-01-15T04:17:33Z,,,,,,,,,,,,,,,,,,,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497448055,666,1,2,73,37,7yx5dqhhphyvfisohikodajhv,1,42.9,31.7,2023-01-14T19:03:11.346Z,2023-01-15T04:17:36Z,3978310145,213,2.7,3978895727,178,,3978310141,141,49.9,3978310137,56,Back,3978310143,212,27.7,3978310139,140,19.3,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497448087,667,1,2,73,42,7yx5dqhhphyvfisohikodajhv,0,19.6,48.2,2023-01-14T19:03:16.172Z,2023-01-15T04:17:40Z,3978310321,140,68.4,3978310317,155,,3978310319,56,Center,3978895771,178,,3978310325,212,52.4,3978310327,213,6.1,3978310323,141,32.3,3978310329,1,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497448109,643,1,2,73,45,1pse9ta7a45pi2w2grjim70ge,0,31.7,73.3,2023-01-14T19:03:19.277Z,2023-01-15T04:17:45Z,3978310463,140,53.7,3978310467,212,23.8,3978310469,213,6.0,3978895811,388,,3978310459,3,,3978310461,56,Center,3978310465,141,65.1,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497448131,668,1,2,73,47,7yx5dqhhphyvfisohikodajhv,0,47.2,34.3,2023-01-14T19:03:21.333Z,2023-01-15T04:17:49Z,3978310591,213,1.6,3978310581,3,,3978895851,388,,3978310585,140,47.0,3978310583,56,Back,3978310587,141,58.5,3978310589,212,16.5,,,,8ju1opnca42o8i00wq3onzmqd,C. Nørgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497448137,644,1,2,73,49,1pse9ta7a45pi2w2grjim70ge,1,53,43.6,2023-01-14T19:03:23.115Z,2023-01-15T04:17:53Z,3978310641,213,2.8,3978310635,140,45.5,3978310631,3,,3978310639,212,8.2,3978895919,178,,3978310633,56,Back,3978310637,141,47.2,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497448141,645,49,2,73,51,1pse9ta7a45pi2w2grjim70ge,1,45.3,48.7,2023-01-14T19:03:24.651Z,2023-01-15T04:17:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497448197,646,1,2,73,53,1pse9ta7a45pi2w2grjim70ge,1,47.3,58.7,2023-01-14T19:03:27.461Z,2023-01-15T04:18:01Z,3978310953,56,Back,3978310957,141,81.2,3978310955,140,47.8,3978310961,213,1.5,3978310959,212,15.3,3978896035,178,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497448245,647,1,2,73,58,1pse9ta7a45pi2w2grjim70ge,1,56.9,90.3,2023-01-14T19:03:32.354Z,2023-01-15T04:18:06Z,3978311233,213,4.8,3978311229,141,76.1,3978896087,178,,3978311227,140,57.8,3978311225,56,Center,3978311231,212,9.7,,,,,,,2ubxzcc4zioelrh0cvxnae4lx,B. Pearson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497448263,648,1,2,74,4,1pse9ta7a45pi2w2grjim70ge,1,62.8,75.6,2023-01-14T19:03:38.417Z,2023-01-15T04:18:10Z,3978311347,212,5.7,3978311343,140,63.1,3978311349,213,1.5,3978311341,56,Left,3978896157,178,,3978311345,141,83.9,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497448283,649,1,2,74,7,1pse9ta7a45pi2w2grjim70ge,1,59.3,67.5,2023-01-14T19:03:41.174Z,2023-01-15T04:18:12Z,3978311487,213,4.3,3978311483,141,56.4,3978896195,178,,3978311481,140,56.0,3978311479,56,Center,3978311485,212,8.3,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497448299,650,1,2,74,10,1pse9ta7a45pi2w2grjim70ge,1,58.9,57.6,2023-01-14T19:03:44.343Z,2023-01-15T04:18:16Z,3978311611,212,17.5,3978311599,56,Left,3978311607,141,83.2,3978311613,213,1.7,3978311603,140,56.9,3978896239,178,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497448341,651,1,2,74,12,1pse9ta7a45pi2w2grjim70ge,1,57.6,84.8,2023-01-14T19:03:46.547Z,2023-01-15T04:18:19Z,3978311897,140,64.4,3978311903,213,0.9,3978311899,141,98.3,3978896299,178,,3978311901,212,11.6,3978311895,56,Left,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497448349,652,1,2,74,18,1pse9ta7a45pi2w2grjim70ge,0,74.9,84.7,2023-01-14T19:03:52.149Z,2023-01-15T04:18:25Z,3978311945,141,60.2,3978311949,213,5.7,3978311941,56,Center,3978896371,178,,3978311947,212,28.2,3978311943,140,96.6,,,,,,,b187awt0wdxh20fx1rn5vgewa,S. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497448363,669,52,2,74,20,7yx5dqhhphyvfisohikodajhv,1,2.6,42.7,2023-01-14T19:03:54.441Z,2023-01-15T04:18:28Z,3978667397,376,,3978896427,178,,,,,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497448491,670,1,2,74,34,7yx5dqhhphyvfisohikodajhv,1,14.2,62,2023-01-14T19:04:08.017Z,2023-01-15T04:18:31Z,3978312777,212,14.3,3978312773,140,20.4,3978896459,178,,3978312779,213,1.1,3978312771,56,Back,3978312775,141,80.7,3978312769,123,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497448493,671,1,2,74,37,7yx5dqhhphyvfisohikodajhv,0,22.1,83,2023-01-14T19:04:10.909Z,2023-01-15T04:18:40Z,3978312815,140,54.8,3978312823,1,,3978312811,155,,3978896547,178,,3978312819,212,35.0,3978312817,141,92.9,3978312821,213,0.2,3978312813,56,Left,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497448501,653,8,2,74,39,1pse9ta7a45pi2w2grjim70ge,1,44.3,4,2023-01-14T19:04:13.271Z,2023-01-15T04:18:45Z,3978667487,385,,3978312875,56,Back,3978896609,388,,3978312911,15,,,,,,,,,,,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497448543,672,1,2,74,45,7yx5dqhhphyvfisohikodajhv,1,87.6,89.4,2023-01-14T19:04:18.811Z,2023-01-15T04:19:03Z,3978896671,178,,3978315127,154,,3978313131,140,84.2,3978667657,225,,3978315125,210,16,3978667659,387,,3978667661,72,,3978313115,2,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,3978313135,212,31.1,3978313127,56,3978315131,22,3978313133,141,43.9,3978313137,213,,,,Center,4.6,,,,,,,,,,,,,1,,
2497448561,673,16,2,74,48,7yx5dqhhphyvfisohikodajhv,1,85.6,44.7,2023-01-14T19:04:22.557Z,2023-01-15T04:19:04Z,3978315177,77,,3978315191,102,53.2,3978313253,56,Center,3978315181,154,,3978315205,231,48.6,3978896843,178,,3978313911,20,,3978313919,375,74:47.968,dtol82tjlq48bs0s70sisguz9,M. Jensen,3978667955,396,48.9,3978313247,22,3978315179,29,3978313915,374,2023-01-14 19:04:21.614,3978315201,230,3978667953,395,1.1,,98.6,,,3978315183,55,672,3978315195,103,3978313251,17,,,,,23.4,
2497449199,654,1,2,76,4,1pse9ta7a45pi2w2grjim70ge,1,49.9,49.9,2023-01-14T19:05:38.624Z,2023-01-15T04:17:38Z,3978316911,279,G,3978316901,56,Back,3978317919,189,,3978316905,141,55.4,3978316903,140,33.4,3978316907,212,17.7,3978316909,213,2.9,3978895737,178,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497513689,855,1,2,76,8,1pse9ta7a45pi2w2grjim70ge,1,37,50.1,2023-01-14T19:05:41.933Z,2023-01-15T04:17:55Z,3978668833,189,,3978895927,178,,3978668611,141,51.6,3978668615,213,0.1,3978668613,212,7.6,3978668607,56,Back,3978668609,140,44.2,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497513717,856,1,2,76,9,1pse9ta7a45pi2w2grjim70ge,1,44.2,51.6,2023-01-14T19:05:43.443Z,2023-01-15T04:18:00Z,3978668727,56,Back,3978668733,212,17.0,3978668729,140,32.9,3978668735,213,3.9,3978668809,189,,3978668731,141,33.7,3978895983,178,,,,,2ubxzcc4zioelrh0cvxnae4lx,B. Pearson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449201,655,43,2,76,11,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-01-14T19:05:45.220Z,2023-01-14T22:43:25Z,3978317645,141,86.1,3978668711,144,1,3978317643,140,35.6,3978317647,212,12.2,3978316935,56,Back,3978317985,189,0,3978317649,213,1.3,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497513739,857,1,2,76,12,1pse9ta7a45pi2w2grjim70ge,1,32.9,33.7,2023-01-14T19:05:46.247Z,2023-01-15T04:18:07Z,3978668789,140,32.5,3978668787,56,Back,3978668793,212,28.6,3978668795,213,1.6,3978668785,189,,3978896113,178,,3978668791,141,75.8,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449315,656,1,2,76,18,1pse9ta7a45pi2w2grjim70ge,1,38.6,87.1,2023-01-14T19:05:52.050Z,2023-01-15T04:18:23Z,3978317615,140,32.3,3978317611,56,Back,3978317619,212,13.4,3978317617,141,69.9,3978896209,178,,3978317621,213,4.2,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449369,657,1,2,76,23,1pse9ta7a45pi2w2grjim70ge,1,39.6,66.6,2023-01-14T19:05:57.372Z,2023-01-15T04:18:30Z,3978317903,141,88.6,3978896455,178,,3978317899,56,Back,3978317907,213,1.3,3978317901,140,44.0,3978317905,212,15.7,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449403,658,1,2,76,27,1pse9ta7a45pi2w2grjim70ge,1,52.5,94.7,2023-01-14T19:06:01.323Z,2023-01-15T04:18:34Z,3978318131,213,0.3,3978318125,140,58.9,3978896513,178,,3978318129,212,7.0,3978318127,141,97.5,3978318123,56,Left,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449431,659,1,2,76,29,1pse9ta7a45pi2w2grjim70ge,1,56.4,97.2,2023-01-14T19:06:03Z,2023-01-15T04:18:38Z,3978896559,178,,3978318283,141,97.2,3978318287,213,3.1,3978318285,212,13.5,3978318281,140,43.5,3978318279,56,Back,,,,,,,b187awt0wdxh20fx1rn5vgewa,S. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449453,660,1,2,76,31,1pse9ta7a45pi2w2grjim70ge,1,43,96.8,2023-01-14T19:06:05.264Z,2023-01-15T04:18:45Z,3978318415,141,74.1,3978318411,56,Back,3978318419,212,16.2,3978896633,178,,3978318421,213,4.4,3978318413,140,38.3,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449497,661,1,2,76,35,1pse9ta7a45pi2w2grjim70ge,1,38.7,74.7,2023-01-14T19:06:08.758Z,2023-01-15T04:18:49Z,3978318679,141,97.1,3978318681,212,16.0,3978896679,178,,3978318677,140,43.5,3978318683,213,1.3,3978318675,56,Back,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449523,662,1,2,76,39,1pse9ta7a45pi2w2grjim70ge,1,45.9,89.1,2023-01-14T19:06:12.901Z,2023-01-15T04:18:53Z,3978318827,56,Back,3978318829,140,36.7,3978318833,212,16.7,3978318835,213,4.1,3978896741,178,,3978318831,141,69.1,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449543,663,1,2,76,43,1pse9ta7a45pi2w2grjim70ge,0,40.4,69.1,2023-01-14T19:06:17.140Z,2023-01-15T04:19:03Z,3978318981,213,5.4,3978318979,212,46.1,3978318973,56,Right,3978318977,141,16.2,3978318975,140,67.8,3978896871,178,,3978318983,1,,3978318969,155,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449589,674,1,2,76,46,7yx5dqhhphyvfisohikodajhv,0,27.8,79.7,2023-01-14T19:06:19.920Z,2023-01-15T04:19:07Z,3978896909,388,,3978319255,3,,3978319263,212,28.9,3978319265,213,0.0,3978319257,56,Left,3978319261,141,79.7,3978319259,140,55.3,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449623,664,1,2,76,51,1pse9ta7a45pi2w2grjim70ge,1,41.8,18.6,2023-01-14T19:06:24.667Z,2023-01-15T04:19:18Z,3978319455,213,1.5,3978319451,141,27.9,3978319449,140,42.4,3978319447,56,Back,3978897031,178,,3978319453,212,6.4,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449683,665,1,2,76,54,1pse9ta7a45pi2w2grjim70ge,1,33.5,30.6,2023-01-14T19:06:27.652Z,2023-01-15T04:19:24Z,3978319773,212,29.8,3978897143,178,,3978319767,56,Back,3978319771,141,74.4,3978319769,140,33.8,3978319775,213,1.6,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449713,666,1,2,76,59,1pse9ta7a45pi2w2grjim70ge,1,45.8,87.7,2023-01-14T19:06:33.442Z,2023-01-15T04:19:28Z,3978319973,140,45.8,3978319977,212,10.9,3978319979,213,4.7,3978319971,56,Back,3978319975,141,71.7,3978897227,178,,,,,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449745,667,1,2,77,5,1pse9ta7a45pi2w2grjim70ge,1,42.2,51.9,2023-01-14T19:06:39.022Z,2023-01-15T04:19:33Z,3978320187,56,Center,3978320193,212,24.1,3978320189,140,60.2,3978320191,141,30.0,3978320195,213,5.6,3978897285,178,,,,,,,,2ubxzcc4zioelrh0cvxnae4lx,B. Pearson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449771,668,1,2,77,9,1pse9ta7a45pi2w2grjim70ge,1,71.3,23.9,2023-01-14T19:06:43.385Z,2023-01-15T04:19:37Z,3978320389,141,7.6,3978897359,178,,3978320393,213,5.8,3978320387,140,89.3,3978320385,56,Right,3978320391,212,21.9,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449795,669,1,2,77,13,1pse9ta7a45pi2w2grjim70ge,1,89.3,8.8,2023-01-14T19:06:46.676Z,2023-01-15T04:19:41Z,3978897399,178,,3978320495,140,77.7,3978320501,213,2.8,3978320497,141,14.3,3978320493,56,Right,3978320499,212,12.7,,,,,,,bzjzvw54k5cmo93wdkjv89knp,J. Stacey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449825,670,1,2,77,15,1pse9ta7a45pi2w2grjim70ge,1,75.1,17.4,2023-01-14T19:06:49.448Z,2023-01-15T05:03:22Z,3978320615,2,,3978320619,56,Center,3978320621,140,88.9,3978320617,155,,3978669937,223,,3978321129,154,,3978897453,178,,3978320627,213,1.0,33cny48k38nlo8pcx3i24ldqt,P. Billing,3978320623,141,54.5,3978669939,72,3978321127,210,3978320625,212,29.1,,,,,,,,13,1,,,,,,,,,,,,,
2497449839,671,44,2,77,17,1pse9ta7a45pi2w2grjim70ge,1,90.5,55.8,2023-01-14T19:06:50.684Z,2023-01-15T05:03:21Z,3978320693,286,,3978321359,233,676,3978320691,56,Center,,,,,,,,,,,,,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449927,676,44,2,77,17,7yx5dqhhphyvfisohikodajhv,0,9.5,44.2,2023-01-14T19:06:50.685Z,2023-01-15T04:19:54Z,3978321365,233,671,3978321173,56,Back,3978321175,285,,,,,,,,,,,,,,,,,32bvxwhceid2xdcfx6cd8a8d1,K. Ajer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449841,672,13,2,77,17,1pse9ta7a45pi2w2grjim70ge,1,88.8,54.5,2023-01-14T19:06:50.795Z,2023-01-15T05:03:22Z,3978320887,328,,3978321145,102,45.9,3978897581,388,,3978321137,29,,3978321149,230,96.3,3978320699,17,,3978320701,56,Center,3978320883,15,,efq6i6kz6ca3u91snwmptef2t,K. Moore,3978321135,74,,3978321147,103,3978321139,154,3978321151,231,52.0,3978321141,55,3978320697,22,,72.2,670,,,,,,,,,,,,,,,
2497449855,673,5,2,77,20,1pse9ta7a45pi2w2grjim70ge,0,100.9,47.8,2023-01-14T19:06:53.848Z,2023-01-15T04:20:02Z,3978320791,233,675,3978320763,346,,3978320761,56,Center,,,,,,,,,,,,,,,,efq6i6kz6ca3u91snwmptef2t,K. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449849,675,5,2,77,20,7yx5dqhhphyvfisohikodajhv,1,-0.9,52.2,2023-01-14T19:06:53.848Z,2023-01-15T04:20:03Z,3978320727,56,Back,3978320785,233,673,3978320729,346,,,,,,,,,,,,,,,,,bs7iyv9ys61m88qh4rvb0tpzp,J. Dasilva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497450119,674,18,2,77,36,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-01-14T19:07:10.083Z,2023-01-15T04:20:08Z,3978322153,42,,3978322201,55,675,3978322157,59,25,3978322155,44,Defender,,,,,,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
