id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,keyPass,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2512314875,865,49,2,70,41,a3nyxabgsqlnqfkeg41m6tnpp,1,87.5,59.6,2023-02-25T18:58:08.485Z,2023-02-26T03:26:57Z,,,,,,,,,,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512314881,866,3,2,70,42,a3nyxabgsqlnqfkeg41m6tnpp,0,88.8,60.6,2023-02-25T18:58:09.136Z,2023-02-26T03:27:03Z,4056480551,233,565,4056451147,56,Center,4057829407,178,,4057401075,465,,4056451149,286,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512314885,565,7,2,70,42,1pse9ta7a45pi2w2grjim70ge,1,11.2,39.4,2023-02-25T18:58:09.804Z,2023-02-26T03:27:08Z,4056451197,233,866,4057829505,178,,4056451157,285,,4057401219,383,,4056451155,56,Back,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512314889,566,49,2,70,45,1pse9ta7a45pi2w2grjim70ge,1,5.4,24.4,2023-02-25T18:58:12.531Z,2023-02-26T03:27:13Z,,,,,,,,,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512487819,756,3,2,70,45,1pse9ta7a45pi2w2grjim70ge,0,6.2,15.9,2023-02-25T18:58:12.598Z,2023-02-26T03:27:14Z,4057401567,465,,4057401563,56,Back,4057401569,467,atzboo800gv7gic2rgvgo0kq1,4057401565,285,,4057829679,178,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512314903,567,4,2,70,46,1pse9ta7a45pi2w2grjim70ge,1,5.7,13.9,2023-02-25T18:58:13.113Z,2023-02-26T03:27:20Z,4056451261,13,,4056484051,294,,4056451335,233,867,4056451263,56,Back,4056451269,285,,4056451265,152,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512314907,867,4,2,70,46,a3nyxabgsqlnqfkeg41m6tnpp,0,94.3,86.1,2023-02-25T18:58:13.114Z,2023-02-26T03:27:19Z,4056451291,152,,4056451349,233,567,4056451287,294,,4056451293,286,,4056451289,56,Left,4057829777,178,,4056451285,13,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512314993,868,18,2,71,7,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-02-25T18:58:34.085Z,2023-02-26T03:27:22Z,4056451923,55,869,4056451887,44,Midfielder,4056451885,42,,4056451889,59,10,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512314997,869,19,2,71,7,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-02-25T18:58:34.086Z,2023-02-26T03:27:23Z,4056451919,55,868,4056451915,59,26,4056451913,145,11,4056451917,44,Midfielder,4056463743,292,6,4056463745,293,2,4056451909,42,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315123,870,18,2,71,29,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-02-25T18:58:56.371Z,2023-02-26T03:27:24Z,4056452675,59,9,4056452667,42,,4056452669,44,Forward,4056452717,55,871,,,,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315127,871,19,2,71,29,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-02-25T18:58:56.372Z,2023-02-26T03:27:25Z,4056452703,44,Midfielder,4056463445,292,6,4056452687,42,,4056452699,59,32,4056452709,55,870,4056463447,293,5,4056452695,145,9,,,,6d36zn3fr35yhj70yx5n445qs,M. Perrone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317067,915,40,2,71,30,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-02-25T18:58:57.256Z,2023-02-26T04:46:58Z,4056463073,194,2t5s4f41jefzuzth0bhcixtcl,4056463061,30,"23637o19ff0sw18pqv8g96ndh, d0azo0spzov2hg6ul40l58e3u, 99d29g8af71vt1hrur06qvy7d, 7jn9kl5wq29d41ekc2fz2rs2d, 2t5s4f41jefzuzth0bhcixtcl, almf0gtdjmsdm5zhyot1hvydx, 6d36zn3fr35yhj70yx5n445qs, d4tdx2ctadv6kc3tbq4as8bmx, 9ikkuxd19avliz1khcrm82gyy, exiribcpg9vnuq9ekhlk74dlh, 693z0rzfh3m0h0wsma9v8c9ux, e9wu8dcamrtj3ftbx3nmhusid, c2jqa9vozhqu7x79h5rr2n1ed, 5d6d4oc2rpau0mbbbt2dmtzv9, b3974hgsmyff5xtq7qf1onhlh, 6o74ue6gk2m4qyiq2wimael79",4056463065,59,"31, 82, 4, 6, 3, 25, 32, 21, 19, 26, 47, 2, 17, 18, 20, 33",4056463069,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4056463067,130,24,4056463063,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315151,568,1,2,71,40,1pse9ta7a45pi2w2grjim70ge,1,12,27,2023-02-25T18:59:07.423Z,2023-02-26T03:27:32Z,4057829945,178,,4056452941,212,50.2,4056452935,56,Center,4056452933,152,,4056452943,213,0.1,4056452931,157,,4056452945,1,,4056452929,5,,1um5sa7iogc29aadvkabadyad,Neto,4056452939,141,4056453453,189,,4056452937,140,59.4,,,,,,,,,,,,,,36.3,,,,,,,,,,,,,,,,,
2512517935,767,1,2,71,43,1pse9ta7a45pi2w2grjim70ge,0,60.4,36.3,2023-02-25T18:59:10.190Z,2023-02-26T03:27:35Z,4057830017,388,,4057559551,3,,4057559563,213,0,4057559643,189,,4057559561,212,13.1,4057559557,140,72.9,4057559553,168,,4057559559,141,36.3,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,4057559555,56,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,
2512518069,1136,49,2,71,43,a3nyxabgsqlnqfkeg41m6tnpp,1,28.9,59.4,2023-02-25T18:59:10.953Z,2023-02-26T03:27:38Z,4057560153,189,,,,,,,,,,,,,,,,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512518147,1137,1,2,71,45,a3nyxabgsqlnqfkeg41m6tnpp,1,28.9,59.4,2023-02-25T18:59:12.545Z,2023-02-26T03:27:43Z,4057560461,141,40.6,4057560457,56,Back,4057560459,140,27.1,4057560455,189,,4057560463,212,12.9,4057830233,178,,4057560465,213,4.6,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315177,873,1,2,71,50,a3nyxabgsqlnqfkeg41m6tnpp,1,29.5,35.5,2023-02-25T18:59:17.279Z,2023-02-26T03:27:48Z,4057830361,178,,4056453087,141,15.5,4056453083,56,Back,4056453089,212,14.7,4056453085,140,34.7,4056453091,213,5.1,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315159,872,43,2,71,50,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-02-25T18:59:17.725Z,2023-02-26T01:18:15Z,4056453215,189,0,4057560609,144,49,,,,,,,,,,,,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315191,874,1,2,71,52,a3nyxabgsqlnqfkeg41m6tnpp,1,34.6,15.5,2023-02-25T18:59:19.995Z,2023-02-26T03:27:53Z,4056453141,56,Back,4057830455,178,,4056453147,212,10.3,4056453143,140,27.9,4056453149,213,2.3,4056453145,141,26.6,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315213,875,1,2,71,56,a3nyxabgsqlnqfkeg41m6tnpp,1,27.9,26.6,2023-02-25T18:59:23.871Z,2023-02-26T03:27:58Z,4056453305,56,Back,4056453311,212,12.6,4056453309,141,31.1,4056453307,140,39.5,4057830551,178,,4056453313,213,0.2,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315223,876,1,2,71,57,a3nyxabgsqlnqfkeg41m6tnpp,1,39.5,31.1,2023-02-25T18:59:25.027Z,2023-02-26T03:28:01Z,4056453373,213,2.7,4057830653,178,,4056453371,212,9.2,4056453369,141,37.1,4056453365,56,Back,4056453367,140,31.7,,,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315283,877,1,2,72,1,a3nyxabgsqlnqfkeg41m6tnpp,1,34.4,38.2,2023-02-25T18:59:28.777Z,2023-02-26T03:28:04Z,4057830687,178,,4056453681,56,Back,4056453689,213,1.7,4056453685,141,67.2,4056453683,140,32.6,4056453687,212,19.8,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315295,878,1,2,72,6,a3nyxabgsqlnqfkeg41m6tnpp,1,37.4,65.1,2023-02-25T18:59:33.818Z,2023-02-26T03:28:08Z,4056453759,56,Back,4056453761,140,36.4,4056453765,212,20.9,4057830791,178,,4056453763,141,34.4,4056453767,213,4.7,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315297,879,1,2,72,8,a3nyxabgsqlnqfkeg41m6tnpp,1,36.4,34.4,2023-02-25T18:59:35.884Z,2023-02-26T03:28:11Z,4056453777,141,38.3,4056453773,56,Back,4056453775,140,40.6,4056453781,213,0.5,4056453779,212,5.1,4057830851,178,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315311,880,1,2,72,9,a3nyxabgsqlnqfkeg41m6tnpp,1,40.6,38.3,2023-02-25T18:59:36.424Z,2023-02-26T03:28:15Z,4056453861,56,Back,4056453865,141,20.8,4056453869,213,4.9,4056453863,140,43.2,4056453867,212,12.2,4057830995,178,,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315333,881,1,2,72,10,a3nyxabgsqlnqfkeg41m6tnpp,1,43.2,20.8,2023-02-25T18:59:37.894Z,2023-02-26T03:28:19Z,4056453975,141,27.5,4056453979,213,0.7,4056453973,140,48.2,4056453977,212,7.0,4057831167,178,,4056453971,56,Back,,,,,,,6d36zn3fr35yhj70yx5n445qs,M. Perrone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512576741,1311,83,2,72,13,1pse9ta7a45pi2w2grjim70ge,1,42.1,71.9,2023-02-25T18:59:40.466Z,2023-02-26T03:58:14Z,4057868779,399,477064,,,,,,,,,,,,,,,,,,,,,,2u0613a3yx2fk1pefmb722rbp,J. Rothwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315345,882,1,2,72,14,a3nyxabgsqlnqfkeg41m6tnpp,0,61.5,22.1,2023-02-25T18:59:41.836Z,2023-02-26T03:28:28Z,4056454039,212,18.7,4057831417,178,,4056454035,140,70.6,4056454041,213,5.2,4056454037,141,0.0,4056454033,56,Right,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315421,569,5,2,72,17,1pse9ta7a45pi2w2grjim70ge,1,28.6,101.4,2023-02-25T18:59:44.388Z,2023-02-26T03:28:58Z,4056454451,233,883,4056454449,347,,4056454447,56,Back,,,,,,,,,,,,,,,,2u0613a3yx2fk1pefmb722rbp,J. Rothwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315349,883,5,2,72,17,a3nyxabgsqlnqfkeg41m6tnpp,0,71.4,-1.4,2023-02-25T18:59:44.388Z,2023-02-26T03:28:58Z,4056454049,347,,4056454469,233,569,4056454047,56,Right,,,,,,,,,,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315431,570,1,2,72,19,1pse9ta7a45pi2w2grjim70ge,0,23.5,100,2023-02-25T18:59:46.557Z,2023-02-26T03:28:49Z,4056454499,107,,4056454507,212,8.2,4056454503,140,25.6,4056454509,213,5.0,4056454505,141,89.8,4056454501,56,Back,4056456367,189,,,,,918sxflcvngsy0xvc9dh3jaei,J. Zemura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512518987,1138,49,2,72,20,a3nyxabgsqlnqfkeg41m6tnpp,1,72.3,10.1,2023-02-25T18:59:47.878Z,2023-02-26T03:29:06Z,4057564825,189,,,,,,,,,,,,,,,,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315427,884,43,2,72,21,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2023-02-25T18:59:48.239Z,2023-02-26T01:19:18Z,4056456475,189,0,4057563629,144,49,,,,,,,,,,,,,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512519079,1139,1,2,72,22,a3nyxabgsqlnqfkeg41m6tnpp,1,72.3,10.1,2023-02-25T18:59:49.719Z,2023-02-26T03:29:10Z,4057564801,56,Right,4057832639,178,,4057564803,140,61.8,4057564807,212,11.1,4057564881,189,,4057564805,141,8.4,4057564809,213,3.2,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315915,897,1,2,72,25,a3nyxabgsqlnqfkeg41m6tnpp,1,64.5,5.8,2023-02-25T18:59:52.224Z,2023-02-26T03:29:20Z,4057832973,178,,4056457185,212,4.6,4056457183,141,12.5,4056457187,213,1.6,4056457179,56,Right,4056457181,140,64.5,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316001,898,1,2,72,25,a3nyxabgsqlnqfkeg41m6tnpp,1,64.3,16.4,2023-02-25T18:59:52.691Z,2023-02-26T03:29:24Z,4056457551,213,3.6,4057833087,178,,4056457547,141,8.0,4056457543,56,Right,4056457549,212,12.5,4056457545,140,53.7,,,,,,,6d36zn3fr35yhj70yx5n445qs,M. Perrone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315439,885,1,2,72,27,a3nyxabgsqlnqfkeg41m6tnpp,1,53.6,10.7,2023-02-25T18:59:54.501Z,2023-02-26T03:29:28Z,4056454555,140,57.2,4056454559,212,9.3,4056454561,213,1.2,4056454553,56,Center,4056454557,141,23.2,4057833197,178,,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315475,886,1,2,72,28,a3nyxabgsqlnqfkeg41m6tnpp,1,57.2,23.2,2023-02-25T18:59:56.026Z,2023-02-26T03:29:36Z,4056454745,140,46.2,4056454749,212,18.6,4056454743,56,Back,4056454747,141,44.6,4056454751,213,2.2,4057833437,178,,,,,,,,6d36zn3fr35yhj70yx5n445qs,M. Perrone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315433,571,43,2,72,29,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-02-25T18:59:56.076Z,2023-02-25T19:00:36Z,4056454517,140,37.7,4056454519,141,91.5,4056454523,213,6.1,4056454521,212,9.7,4056454515,56,Back,4056456227,144,1,,,,,,,e6la6wx7o6x7k4srpq8tdsafp,J. Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315495,887,1,2,72,34,a3nyxabgsqlnqfkeg41m6tnpp,1,46.8,45.4,2023-02-25T19:00:01.419Z,2023-02-26T03:29:40Z,4056454851,213,6.1,4056454849,212,8.0,4057833539,178,,4056454845,140,54.3,4056454847,141,43.0,4056454843,56,Center,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315505,888,1,2,72,36,a3nyxabgsqlnqfkeg41m6tnpp,1,54.3,43,2023-02-25T19:00:03.256Z,2023-02-26T03:29:43Z,4057833593,178,,4056454901,213,1.2,4056454895,140,57.9,4056454899,212,10.6,4056454893,56,Center,4056454897,141,57.5,,,,,,,d4tdx2ctadv6kc3tbq4as8bmx,Sergio Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315513,889,1,2,72,37,a3nyxabgsqlnqfkeg41m6tnpp,1,57.9,57.5,2023-02-25T19:00:04.480Z,2023-02-26T03:29:46Z,4056454941,56,Center,4056454947,212,8.6,4057833729,178,,4056454943,140,65.0,4056454945,141,51.2,4056454949,213,5.8,,,,,,,99d29g8af71vt1hrur06qvy7d,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315545,890,1,2,72,37,a3nyxabgsqlnqfkeg41m6tnpp,1,65,51.2,2023-02-25T19:00:05.035Z,2023-02-26T03:29:49Z,4056455105,56,Center,4056455111,212,13.5,4056455109,141,71.0,4057833767,178,,4056455107,140,65.5,4056455113,213,1.5,,,,,,,6d36zn3fr35yhj70yx5n445qs,M. Perrone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315557,891,1,2,72,41,a3nyxabgsqlnqfkeg41m6tnpp,1,75.8,77,2023-02-25T19:00:08.546Z,2023-02-26T03:29:55Z,4057833841,178,,4056455159,56,Left,4056455161,140,91.4,4056455165,212,16.8,4056455163,141,82.4,4056455167,213,0.2,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315563,892,1,2,72,42,a3nyxabgsqlnqfkeg41m6tnpp,0,91.4,82.4,2023-02-25T19:00:09.761Z,2023-02-26T03:29:59Z,4057833909,178,,4056455207,140,87.8,4056455209,141,65.0,4056455213,213,4.4,4056455211,212,12.4,4056455205,56,Center,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315569,572,8,2,72,43,1pse9ta7a45pi2w2grjim70ge,1,11.7,32.6,2023-02-25T19:00:10.592Z,2023-02-26T03:30:05Z,4057834021,389,,4056455243,56,Back,4057413839,384,,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315595,893,15,2,72,45,a3nyxabgsqlnqfkeg41m6tnpp,1,82.1,65.9,2023-02-25T19:00:12.265Z,2023-02-26T03:30:09Z,4056455921,458,,4056455713,82,,4057834107,178,,4056455709,72,,4056455919,215,,4056455923,146,87.9,4056455917,103,19,4056455925,147,60.7,d4tdx2ctadv6kc3tbq4as8bmx,Sergio Gómez,4056455741,233,4056455335,18,,4056455325,22,,4056455915,102,49.6,4056455345,56,Center,4056455927,230,4056455913,78,,4056455929,231,573,,99.3,,,,,,,,,50.9,,,,,,
2512315601,573,10,2,72,45,1pse9ta7a45pi2w2grjim70ge,1,12.4,40.2,2023-02-25T19:00:12.495Z,2023-02-26T03:30:20Z,4057834467,21,,4056455373,56,Back,4056455749,233,893,4057834465,388,,4056455371,94,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315621,574,6,2,72,46,1pse9ta7a45pi2w2grjim70ge,0,14.8,33.6,2023-02-25T19:00:13.752Z,2023-02-26T03:30:23Z,4056455467,73,,4056455517,233,894,4056455465,56,Back,,,,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315607,894,6,2,72,46,a3nyxabgsqlnqfkeg41m6tnpp,1,85.2,66.4,2023-02-25T19:00:13.752Z,2023-02-26T03:30:23Z,4056455407,56,Center,4056455491,233,574,4056455409,75,,,,,,,,,,,,,,,,,d4tdx2ctadv6kc3tbq4as8bmx,Sergio Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315831,895,1,2,73,17,a3nyxabgsqlnqfkeg41m6tnpp,0,99.5,0.5,2023-02-25T19:00:44.236Z,2023-02-26T03:30:27Z,4057415287,72,,4056456707,223,,4056456703,6,,4056456709,56,Center,4056456711,140,91.8,4056456701,2,,4056456715,212,31.6,4057834585,178,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,4056456717,213,4056456713,141,45.4,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,
2512315863,575,12,2,73,18,1pse9ta7a45pi2w2grjim70ge,1,5.9,53.1,2023-02-25T19:00:45.804Z,2023-02-26T03:30:34Z,4056456901,213,2.3,4057834737,178,,4056456921,167,,4056456893,56,Back,4056456897,141,64.7,4056456899,212,10.7,4056456895,140,0.0,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315865,576,6,2,73,21,1pse9ta7a45pi2w2grjim70ge,0,3.6,59.6,2023-02-25T19:00:48.102Z,2023-02-26T03:30:36Z,4056456905,73,,4056456903,56,Back,4056456949,233,896,,,,,,,,,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315861,896,6,2,73,21,a3nyxabgsqlnqfkeg41m6tnpp,1,96.4,40.4,2023-02-25T19:00:48.102Z,2023-02-26T03:30:36Z,4056456891,73,,4056456943,233,576,4056456889,56,Center,,,,,,,,,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316011,899,1,2,73,36,a3nyxabgsqlnqfkeg41m6tnpp,1,99.8,0.2,2023-02-25T19:01:03.308Z,2023-02-26T03:30:46Z,4056457635,141,12.4,4056457629,6,,4056457639,213,2.7,4056457633,140,84.9,4056457637,212,17.7,4057835117,178,,4056457631,56,Right,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316019,900,1,2,73,38,a3nyxabgsqlnqfkeg41m6tnpp,1,84.9,12.4,2023-02-25T19:01:05.252Z,2023-02-26T03:30:52Z,4056457675,56,Right,4056457681,212,11.9,4056457679,141,16.7,4056457677,140,95.9,4056457683,213,0.2,4057835275,178,,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316029,901,1,2,73,40,a3nyxabgsqlnqfkeg41m6tnpp,1,92.5,23.9,2023-02-25T19:01:07.812Z,2023-02-26T03:30:59Z,4056457719,56,Center,4057835349,178,,4056457725,141,37.6,4056457729,212,10.4,4056457731,213,2.0,4056457721,140,88.1,4056458405,210,13,4056458407,154,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2512316033,902,13,2,73,41,a3nyxabgsqlnqfkeg41m6tnpp,1,86,41.2,2023-02-25T19:01:08.567Z,2023-02-26T03:31:00Z,4056458267,20,,4056458271,153,,4056458413,154,,4056458429,230,98.1,4056458415,55,901,4056458265,25,,4056457743,56,Center,4056458421,103,16.7,99d29g8af71vt1hrur06qvy7d,K. Phillips,4056458431,231,4057835443,178,,4056472519,391,,4056458411,29,,4056458409,73,,4056458427,147,4056458425,146,91.1,4056458419,102,46.8,,48.9,4056458423,328,,4056457741,17,,,,66.6,,,,,,
2512316051,577,49,2,73,42,1pse9ta7a45pi2w2grjim70ge,1,9,51.3,2023-02-25T19:01:09.555Z,2023-02-26T03:31:03Z,,,,,,,,,,,,,,,,,,,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316057,578,1,2,73,43,1pse9ta7a45pi2w2grjim70ge,0,13.2,50.1,2023-02-25T19:01:10.343Z,2023-02-26T03:31:09Z,4056457881,140,37.5,4056457879,56,Back,4056457877,157,,4057835731,178,,4056457887,213,0.0,4056457883,141,50.9,4056457889,1,,4056457885,212,25.5,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316059,903,49,2,73,46,a3nyxabgsqlnqfkeg41m6tnpp,1,64.6,42.5,2023-02-25T19:01:13.312Z,2023-02-26T03:31:11Z,,,,,,,,,,,,,,,,,,,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
